GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
23,-4689.8192,-43425.9825,-8812.1614,219.74762592,-48115.801699999996,-8592.413774080002,-56708.215474079996
24,-4729.5973,-43520.9436,-8759.8057,221.04949248,-48250.5409,-8538.75620752,-56789.297107520004
25,-4744.4112,-43718.1679,-8507.5637,216.34350768,-48462.5791,-8291.220192320001,-56753.79929232
26,-4704.66,-43489.6155,-8837.9974,219.90721752,-48194.2755,-8618.09018248,-56812.365682480005
27,-4679.1581,-43470.2863,-8707.4782,217.91200824,-48149.4444,-8489.56619176,-56639.01059176
28,-4646.3355,-43713.2373,-8565.8056,218.02311,-48359.5728,-8347.78249,-56707.35529
29,-4747.6879,-43677.6173,-8638.366,218.59403759999998,-48425.305199999995,-8419.7719624,-56845.0771624
30,-4716.9093,-43841.1537,-8572.6382,213.63764616,-48558.063,-8359.00055384,-56917.06355384
31,-4696.6957,-43805.8659,-8596.714,214.5888756,-48502.5616,-8382.1251244,-56884.6867244
32,-4671.8398,-43865.4698,-8508.9124,216.06909552,-48537.3096,-8292.843304479999,-56830.152904480005
33,-4672.7093,-43768.8655,-8639.3485,219.358134,-48441.5748,-8419.990366,-56861.565166
34,-4711.6757,-43668.301,-8542.5758,214.59137112,-48379.9767,-8327.984428880001,-56707.96112888
35,-4662.9041,-43784.0072,-8524.5404,219.78528264,-48446.9113,-8304.75511736,-56751.66641736
36,-4695.5852,-43703.0294,-8586.5383,219.11390784,-48398.6146,-8367.424392160001,-56766.03899216
37,-4679.1791,-43523.4418,-8790.8067,220.22773991999998,-48202.6209,-8570.57896008,-56773.19986008
38,-4697.5366,-43655.1007,-8625.2664,218.33407368,-48352.6373,-8406.93232632,-56759.56962632
39,-4748.1724,-43628.5848,-8605.1598,217.42198272,-48376.7572,-8387.73781728,-56764.49501728
40,-4665.1054,-43794.8599,-8434.7974,216.12661992,-48459.9653,-8218.67078008,-56678.63608008
41,-4684.8737,-43777.7457,-8496.3931,216.17723952,-48462.619399999996,-8280.215860479999,-56742.835260479995
42,-4680.5845,-43687.7686,-8540.3876,217.91277432,-48368.3531,-8322.47482568,-56690.82792568
43,-4650.3243,-43828.3727,-8521.5271,218.73470256,-48478.697,-8302.79239744,-56781.48939744
44,-4693.8935,-43483.1377,-8770.0436,220.32261576,-48177.0312,-8549.72098424,-56726.75218424
45,-4705.3314,-43690.5946,-8623.8343,215.02685088,-48395.926,-8408.80744912,-56804.73344912
46,-4706.4459,-43712.4606,-8562.9983,215.98226999999997,-48418.9065,-8347.016029999999,-56765.922529999996
47,-4726.6054,-43715.2583,-8588.8857,216.22538016000001,-48441.8637,-8372.66031984,-56814.52401984
48,-4744.0014,-43769.3131,-8558.2547,215.02382255999999,-48513.3145,-8343.230877439999,-56856.54537744
49,-4705.5087,-43692.8561,-8664.0198,218.51728344,-48398.364799999996,-8445.50251656,-56843.86731656
50,-4741.3238,-43576.4559,-8598.4085,212.60799576,-48317.7797,-8385.80050424,-56703.580204239996
51,-4702.2941,-43774.8202,-8433.4434,216.50361696000002,-48477.1143,-8216.93978304,-56694.054083040006
52,-4691.1616,-43454.518,-8741.8762,222.25380479999998,-48145.679599999996,-8519.6223952,-56665.301995199996
53,-4695.439,-43547.4743,-8804.5727,216.1769184,-48242.9133,-8588.3957816,-56831.309081600004
54,-4713.9785,-43634.565,-8602.9725,217.54979856,-48348.5435,-8385.42270144,-56733.96620144
55,-4758.3704,-43416.8342,-8842.9757,215.64037367999998,-48175.2046,-8627.33532632,-56802.53992632
56,-4649.4279,-43778.4268,-8578.7361,220.73929488000002,-48427.8547,-8357.99680512,-56785.85150512001
57,-4750.601,-43632.0212,-8641.1579,218.62874304000002,-48382.622200000005,-8422.52915696,-56805.15135696001
58,-4654.6575,-43616.0647,-8730.8415,219.03994224,-48270.722200000004,-8511.80155776,-56782.523757760006
59,-4744.0919,-43521.0116,-8729.893,219.94615512,-48265.1035,-8509.94684488,-56775.050344879994
60,-4710.1208,-43600.8915,-8735.934,215.72641656,-48311.012299999995,-8520.207583439998,-56831.21988344
61,-4714.8377,-43508.8434,-8769.9184,220.84599312,-48223.6811,-8549.072406880001,-56772.753506880006
62,-4709.6927,-43359.7034,-8852.645,220.85254944,-48069.3961,-8631.79245056,-56701.18855056
63,-4726.0857,-43264.9235,-8875.9426,221.64429672,-47991.0092,-8654.29830328,-56645.307503280004
64,-4692.0098,-43638.1865,-8652.1349,223.78278744,-48330.1963,-8428.352112559998,-56758.54841256
65,-4714.1864,-43662.4796,-8545.8795,217.06694208,-48376.666,-8328.812557919999,-56705.478557919996
66,-4704.1915,-43373.5123,-8838.158,222.9225588,-48077.7038,-8615.235441199999,-56692.9392412
67,-4681.3352,-43815.3338,-8526.3163,218.46264048,-48496.669,-8307.85365952,-56804.52265952
68,-4728.1557,-43823.471,-8545.9116,217.59351048,-48551.6267,-8328.31808952,-56879.94478952
69,-4695.7466,-43919.4264,-8510.0841,217.13695343999998,-48615.172999999995,-8292.94714656,-56908.120146559995
70,-4759.6067,-43672.5702,-8588.6552,214.41253175999998,-48432.176900000006,-8374.24266824,-56806.41956824001
71,-4696.9702,-43717.2214,-8593.597,220.19588784,-48414.191600000006,-8373.40111216,-56787.59271216001
72,-4701.8842,-43346.8406,-8895.3344,222.70249439999998,-48048.7248,-8672.6319056,-56721.3567056
73,-4698.0096,-43670.7406,-8551.0048,216.76078152,-48368.750199999995,-8334.24401848,-56702.994218479995
74,-4745.1003,-43472.7447,-8696.2353,219.06199727999999,-48217.845,-8477.17330272,-56695.018302720004
75,-4718.9979,-43464.9493,-8747.4999,215.35669872,-48183.9472,-8532.143201280001,-56716.09040128
76,-4733.9591,-43593.9429,-8638.126,216.36610127999998,-48327.902,-8421.75989872,-56749.661898720005
77,-4712.0076,-43923.6995,-8426.2225,214.82491392,-48635.7071,-8211.39758608,-56847.104686080005
78,-4702.5282,-43748.8516,-8551.9767,213.66501624,-48451.3798,-8338.31168376,-56789.691483760005
79,-4724.3185,-43519.6235,-8703.1859,217.98996696,-48243.942,-8485.19593304,-56729.13793304001
80,-4683.3638,-43742.9358,-8595.5431,217.20569616,-48426.2996,-8378.337403840002,-56804.63700384
81,-4768.6353,-43835.2897,-8523.7945,213.64057583999997,-48603.925,-8310.15392416,-56914.07892416001
82,-4713.3446,-43525.9956,-8618.4686,217.61058527999998,-48239.340200000006,-8400.858014720001,-56640.19821472
83,-4711.877,-43459.3636,-8776.6125,213.92513064,-48171.2406,-8562.68736936,-56733.92796936
84,-4708.8295,-43671.9357,-8484.612,212.96920824,-48380.7652,-8271.64279176,-56652.40799176
85,-4708.7394,-43439.4507,-8781.2405,217.71925488,-48148.1901,-8563.52124512,-56711.71134512
86,-4672.0333,-43618.6388,-8590.0227,217.20948696,-48290.6721,-8372.813213039999,-56663.48531304001
87,-4741.2685,-43590.5263,-8669.0738,217.20998088,-48331.794799999996,-8451.86381912,-56783.65861912
88,-4728.0796,-43765.1552,-8528.1761,214.36806815999998,-48493.2348,-8313.80803184,-56807.04283184
89,-4698.8381,-43658.5705,-8554.5231,215.23491144000002,-48357.4086,-8339.28818856,-56696.69678856
90,-4702.6723,-43632.9937,-8676.2406,218.40883704,-48335.666,-8457.831762959999,-56793.497762959996
91,-4675.7568,-43886.4076,-8295.6111,213.12964584,-48562.1644,-8082.48145416,-56644.64585416
92,-4721.9491,-43526.8534,-8709.1758,219.27684168,-48248.8025,-8489.89895832,-56738.70145832
93,-4658.2734,-43623.2577,-8696.2643,222.58933488,-48281.5311,-8473.67496512,-56755.20606512
94,-4707.85,-43582.1645,-8629.5723,219.80059704,-48290.0145,-8409.771702959999,-56699.78620296
95,-4758.4047,-43489.6738,-8691.2813,216.2314152,-48248.078499999996,-8475.0498848,-56723.128384799995
96,-4705.2909,-43635.5387,-8722.8958,214.91199863999998,-48340.8296,-8507.98380136,-56848.81340136
97,-4690.8744,-43379.7707,-8873.4049,217.48077719999998,-48070.6451,-8655.9241228,-56726.569222800004
98,-4747.2854,-43539.6785,-8768.5619,214.76917871999999,-48286.9639,-8553.79272128,-56840.75662128
99,-4673.8564,-43579.8882,-8670.9052,217.42049952,-48253.7446,-8453.48470048,-56707.22930048
100,-4735.9396,-43358.8564,-8848.2153,218.01670488,-48094.795999999995,-8630.19859512,-56724.99459512
101,-4760.3796,-43480.717,-8795.6148,218.2297644,-48241.0966,-8577.3850356,-56818.4816356
102,-4718.8055,-43101.3736,-9025.9856,221.03268336,-47820.1791,-8804.95291664,-56625.132016640004
103,-4718.7823,-43260.1208,-8989.3482,218.79237600000002,-47978.903099999996,-8770.555824000001,-56749.458924
104,-4713.2527,-43349.7057,-8932.2107,216.92487455999998,-48062.958399999996,-8715.28582544,-56778.24422544
105,-4698.4387,-43124.0794,-9162.2488,223.33890888,-47822.5181,-8938.90989112,-56761.42799112
106,-4704.8096,-43120.3722,-9045.7787,221.99054184,-47825.1818,-8823.788158160001,-56648.96995816
107,-4682.0251,-43188.4003,-9035.2233,222.70610376000002,-47870.4254,-8812.51719624,-56682.94259624
108,-4710.4949,-43394.8277,-8825.5154,214.93737432,-48105.3226,-8610.57802568,-56715.900625680006
109,-4699.2186,-43555.8279,-8705.0365,217.30360896,-48255.0465,-8487.732891040001,-56742.77939104
110,-4682.468,-43646.7009,-8676.5611,214.67883959999998,-48329.168900000004,-8461.882260400002,-56791.051160400006
111,-4740.0684,-43426.6762,-8742.5387,216.92438927999999,-48166.744600000005,-8525.614310719999,-56692.35891072
112,-4726.5977,-43590.0769,-8693.782,213.92841672,-48316.6746,-8479.853583279999,-56796.528183279996
113,-4714.7092,-43407.6265,-8832.7317,218.39181767999997,-48122.335699999996,-8614.33988232,-56736.67558232
114,-4691.8014,-43395.7738,-8847.1953,218.15598527999998,-48087.57520000001,-8629.03931472,-56716.61451472001
115,-4737.8479,-43766.7722,-8480.7522,215.37387648,-48504.6201,-8265.37832352,-56769.99842352
116,-4689.6736,-43331.1839,-8904.5318,215.76584591999998,-48020.857500000006,-8688.765954080001,-56709.62345408001
117,-4713.8118,-43377.5557,-8836.465,218.9056572,-48091.3675,-8617.5593428,-56708.92684280001
118,-4722.2809,-43074.3202,-9002.1429,215.3279088,-47796.6011,-8786.8149912,-56583.4160912
119,-4709.2365,-43552.6512,-8719.3328,217.36932696,-48261.8877,-8501.96347304,-56763.85117304
120,-4731.0307,-43266.2492,-8951.5641,217.0713708,-47997.2799,-8734.4927292,-56731.7726292
121,-4681.4979,-43360.2799,-8918.5448,222.40665936,-48041.7778,-8696.13814064,-56737.91594064
122,-4693.9329,-43561.9896,-8786.0659,218.83090464,-48255.9225,-8567.234995359999,-56823.15749536
123,-4693.033,-43538.5812,-8714.6018,214.44202439999998,-48231.6142,-8500.159775600001,-56731.7739756
124,-4712.2611,-43329.7877,-8940.7182,220.44821256,-48042.048800000004,-8720.269987439999,-56762.31878744001
125,-4715.1853,-43475.2975,-8743.7588,219.32898552,-48190.4828,-8524.42981448,-56714.912614479996

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-4691.5341,-43061.4543,-8923.9062,226.34822952,-47752.988399999995,-8697.55797048,-56450.54637047999
1,-4674.6386,-43081.209,-8920.6625,221.40266976,-47755.8476,-8699.25983024,-56455.10743024
2,-4675.4592,-43378.0829,-8681.2085,221.45474448,-48053.5421,-8459.753755520002,-56513.29585552
3,-4684.517,-43243.9546,-8780.4872,222.50480112,-47928.4716,-8557.98239888,-56486.453998879995
4,-4658.2651,-43055.4522,-8996.2113,226.37922264,-47713.7173,-8769.83207736,-56483.54937736
5,-4678.8112,-42996.5784,-8984.5256,230.3001288,-47675.389599999995,-8754.225471200001,-56429.615071199994
6,-4631.6416,-43348.2237,-8693.8741,225.42138071999997,-47979.865300000005,-8468.452719280001,-56448.31801928001
7,-4662.0855,-43605.5672,-8436.6975,221.44073328,-48267.6527,-8215.25676672,-56482.909466720004
8,-4707.6534,-43132.3841,-8831.728,220.53818232,-47840.037500000006,-8611.189817679999,-56451.22731768001
9,-4674.7002,-43381.7854,-8634.5388,223.26365231999998,-48056.4856,-8411.27514768,-56467.760747680004
10,-4690.8287,-43190.1521,-8700.0372,223.7213988,-47880.9808,-8476.3158012,-56357.296601199996
11,-4648.7635,-43292.0129,-8669.778,222.42417408,-47940.7764,-8447.35382592,-56388.13022592
12,-4653.0419,-43472.6781,-8644.428,222.86736288,-48125.72,-8421.56063712,-56547.28063712
13,-4680.3696,-43261.8738,-8776.6495,226.00022616,-47942.2434,-8550.64927384,-56492.89267384
14,-4643.8535,-43593.0485,-8440.41,222.17906448,-48236.901999999995,-8218.23093552,-56455.13293551999
15,-4656.0851,-43001.4369,-8931.4128,228.22538832,-47657.522,-8703.18741168,-56360.70941167999
16,-4698.8897,-43259.034,-8711.2489,224.1997092,-47957.9237,-8487.0491908,-56444.972890799996
17,-4659.8014,-43144.3412,-8822.4054,225.5639112,-47804.14260000001,-8596.841488799999,-56400.98408880001
18,-4598.4975,-43365.7012,-8734.5293,224.66042424,-47964.1987,-8509.86887576,-56474.067575760004
19,-4651.9052,-43243.8765,-8853.0102,224.69761799999998,-47895.7817,-8628.312582,-56524.094282
20,-4680.3979,-43174.8268,-8800.9855,219.02909904,-47855.224700000006,-8581.95640096,-56437.181100960006
21,-4642.1615,-43353.4612,-8651.1603,224.40553128,-47995.6227,-8426.75476872,-56422.37746872
22,-4693.0514,-43556.4154,-8473.0974,216.23199911999998,-48249.466799999995,-8256.86540088,-56506.332200879995
23,-4642.7716,-43215.8237,-8777.7349,223.10516016,-47858.5953,-8554.62973984,-56413.22503984
24,-4683.3485,-43329.2528,-8702.2078,224.53901352,-48012.6013,-8477.66878648,-56490.27008648
25,-4698.0336,-43548.5998,-8427.1123,219.94186176,-48246.633400000006,-8207.17043824,-56453.803838240005
26,-4675.8473,-43293.7288,-8769.7979,223.31074175999998,-47969.5761,-8546.48715824,-56516.06325824
27,-4635.0004,-43275.9625,-8648.3303,221.41256832,-47910.9629,-8426.91773168,-56337.880631680004
28,-4606.6712,-43506.0355,-8519.9749,221.3571456,-48112.706699999995,-8298.617754399998,-56411.3244544
29,-4700.3789,-43514.4444,-8554.2043,222.24890448,-48214.823300000004,-8331.955395519999,-56546.77869552
30,-4680.2495,-43628.9817,-8524.2672,217.00060127999998,-48309.231199999995,-8307.26659872,-56616.497798719996
31,-4661.5102,-43614.9765,-8537.5909,218.04878016,-48276.486699999994,-8319.54211984,-56596.02881983999
32,-4628.0201,-43668.4787,-8459.347,219.4402788,-48296.4988,-8239.906721199999,-56536.4055212
33,-4626.3165,-43594.2575,-8568.9237,223.00458552,-48220.574,-8345.919114479999,-56566.49311448
34,-4669.6019,-43476.582,-8486.3932,218.08912175999998,-48146.1839,-8268.30407824,-56414.48797824
35,-4620.5167,-43590.5669,-8461.5422,223.22686608,-48211.0836,-8238.31533392,-56449.39893392
36,-4655.3163,-43518.3245,-8518.2966,222.52587696,-48173.6408,-8295.77072304,-56469.411523040006
37,-4638.0074,-43338.7158,-8721.9428,223.5080556,-47976.7232,-8498.434744400001,-56475.157944399994
38,-4664.7143,-43446.5518,-8579.7329,221.76515447999998,-48111.2661,-8357.967745520002,-56469.23384552
39,-4703.9724,-43443.5944,-8545.3945,220.99248936,-48147.5668,-8324.40201064,-56471.968810640006
40,-4619.6878,-43587.3153,-8393.345,219.54394872,-48207.0031,-8173.801051279999,-56380.804151280005
41,-4648.3814,-43588.8172,-8431.1395,219.84758136,-48237.198599999996,-8211.29191864,-56448.49051863999
42,-4637.1267,-43501.7021,-8469.5391,221.55870887999998,-48138.8288,-8247.98039112,-56386.80919112
43,-4610.5375,-43628.5005,-8469.4047,222.34798296,-48239.038,-8247.056717039999,-56486.09471704
44,-4650.6905,-43276.4845,-8727.9593,223.90041599999998,-47927.174999999996,-8504.058884,-56431.233884
45,-4657.9894,-43516.4588,-8562.654,218.51053416,-48174.4482,-8344.143465840001,-56518.59166584
46,-4657.3884,-43541.6656,-8489.8317,219.54909744,-48199.054000000004,-8270.28260256,-56469.336602560004
47,-4679.4349,-43527.9186,-8530.752,219.63069144,-48207.3535,-8311.121308560001,-56518.47480856
48,-4697.2113,-43558.9926,-8524.3737,218.35886112,-48256.2039,-8306.01483888,-56562.21873888
49,-4662.8412,-43495.2582,-8607.2654,222.13786176,-48158.0994,-8385.12753824,-56543.22693824
50,-4697.3444,-43394.5366,-8535.4412,216.20839104,-48091.881,-8319.23280896,-56411.11380896
51,-4660.8971,-43593.0189,-8363.3303,220.12996248,-48253.916000000005,-8143.200337519999,-56397.116337520005
52,-4648.5624,-43286.6588,-8669.2857,225.49064472,-47935.2212,-8443.795055280001,-56379.01625528
53,-4649.2659,-43349.1476,-8758.5117,219.60504791999998,-47998.413499999995,-8538.906652079999,-56537.32015208
54,-4672.1325,-43466.9523,-8517.0443,220.97997936,-48139.0848,-8296.06432064,-56435.149120639995
55,-4721.4704,-43213.2773,-8799.484,218.95056576,-47934.7477,-8580.53343424,-56515.28113424
56,-4606.0929,-43581.5743,-8522.6907,224.29830095999998,-48187.667199999996,-8298.39239904,-56486.059599039996
57,-4704.5177,-43441.2109,-8584.0661,222.28946064,-48145.7286,-8361.77663936,-56507.50523936
58,-4610.4284,-43439.0365,-8660.3805,222.89097456,-48049.4649,-8437.48952544,-56486.954425439995
59,-4700.1966,-43328.3244,-8667.5418,223.60170888,-48028.521,-8443.940091120001,-56472.46109112
60,-4671.1816,-43416.5731,-8669.0422,219.24788976,-48087.754700000005,-8449.79431024,-56537.54901024
61,-4669.6197,-43369.0907,-8670.9177,224.32509288,-48038.7104,-8446.59260712,-56485.303007120005
62,-4661.1307,-43203.8505,-8767.0735,224.53197696,-47864.9812,-8542.541523040001,-56407.52272304
63,-4690.7421,-43055.5888,-8828.9306,225.23600159999998,-47746.3309,-8603.6945984,-56350.0254984
64,-4642.8596,-43456.5259,-8585.4064,227.31202944,-48099.385500000004,-8358.09437056,-56457.479870560004
65,-4668.4561,-43473.1012,-8481.5215,220.64907456,-48141.5573,-8260.87242544,-56402.42972544
66,-4663.2217,-43172.1676,-8788.64,226.28509416,-47835.3893,-8562.354905839999,-56397.744205840005
67,-4638.3171,-43649.2165,-8443.4318,221.90561639999999,-48287.5336,-8221.5261836,-56509.0597836
68,-4687.2836,-43626.6263,-8487.1624,220.96023191999998,-48313.909900000006,-8266.202168079999,-56580.11206808001
69,-4648.9298,-43773.6982,-8411.7332,220.73649984,-48422.628,-8190.996700160001,-56613.62470016
70,-4714.8027,-43467.1706,-8539.6065,217.97192088,-48181.9733,-8321.63457912,-56503.60787912
71,-4655.4524,-43533.2227,-8530.6601,223.57188287999998,-48188.6751,-8307.08821712,-56495.76331712
72,-4659.0894,-43160.7563,-8822.7958,226.32881544,-47819.8457,-8596.46698456,-56416.31268456
73,-4650.7151,-43530.5088,-8450.9276,220.15633536,-48181.223900000005,-8230.771264640001,-56411.99516464001
74,-4699.1016,-43280.402,-8638.5433,222.62531615999998,-47979.503600000004,-8415.91798384,-56395.42158384
75,-4675.8837,-43268.7702,-8697.2566,219.11441112,-47944.6539,-8478.142188880001,-56422.79608888
76,-4689.7082,-43375.7483,-8600.2,219.85056360000002,-48065.4565,-8380.3494364,-56445.8059364
77,-4670.2076,-43728.2423,-8366.2423,218.38936103999998,-48398.4499,-8147.85293896,-56546.30283896
78,-4657.8816,-43573.2845,-8480.3592,217.41014232,-48231.1661,-8262.94905768,-56494.115157680004
79,-4684.8075,-43337.3544,-8625.281,221.46760224,-48022.1619,-8403.813397760001,-56425.97529776
80,-4649.9947,-43523.8378,-8552.4581,220.66860599999998,-48173.832500000004,-8331.789494,-56505.62199400001
81,-4715.6185,-43658.0726,-8456.4579,217.1015172,-48373.6911,-8239.356382799999,-56613.0474828
82,-4670.3975,-43358.8441,-8534.811,221.20022519999998,-48029.2416,-8313.6107748,-56342.8523748
83,-4675.6383,-43237.7655,-8736.3566,217.76668632,-47913.4038,-8518.58991368,-56431.99371368
84,-4673.9014,-43518.9669,-8388.5002,216.68884631999998,-48192.8683,-8171.81135368,-56364.67965368
85,-4668.3851,-43252.9673,-8713.7365,221.18121792,-47921.352399999996,-8492.55528208,-56413.90768208
86,-4628.4596,-43451.6306,-8507.9392,220.77909359999998,-48080.0902,-8287.1601064,-56367.2503064
87,-4693.6436,-43425.7396,-8592.621,220.83119136,-48119.383200000004,-8371.78980864,-56491.173008640006
88,-4684.0389,-43602.3099,-8442.2842,217.63810511999998,-48286.3488,-8224.64609488,-56510.99489488
89,-4652.9776,-43486.1851,-8478.8334,218.67208200000002,-48139.1627,-8260.161318,-56399.32401800001
90,-4654.2477,-43441.8615,-8618.7676,222.07569407999998,-48096.1092,-8396.691905919999,-56492.80110592
91,-4631.8405,-43712.5182,-8220.859,216.65071656,-48344.3587,-8004.208283440001,-56348.566983439996
92,-4675.2291,-43330.1948,-8657.4973,222.83577072,-48005.423899999994,-8434.661529280002,-56440.08542928
93,-4617.1274,-43432.6552,-8639.2461,226.22873112,-48049.7826,-8413.01736888,-56462.79996888
94,-4659.6235,-43409.9139,-8556.32,223.21115928,-48069.5374,-8333.10884072,-56402.64624072
95,-4713.4152,-43301.1941,-8622.1139,219.9300228,-48014.609300000004,-8402.183877200001,-56416.79317720001
96,-4663.2075,-43464.4951,-8634.5591,218.519928,-48127.702600000004,-8416.039172,-56543.741772
97,-4650.1077,-43181.5543,-8817.1814,221.11113455999998,-47831.662000000004,-8596.07026544,-56427.732265440005
98,-4698.9521,-43356.5684,-8707.1487,218.51176536,-48055.5205,-8488.63693464,-56544.157434639994
99,-4632.5756,-43399.6746,-8596.9346,221.04274968,-48032.250199999995,-8375.89185032,-56408.14205032
100,-4688.7734,-43185.0015,-8780.1171,221.59832112,-47873.7749,-8558.51877888,-56432.29367887999
101,-4716.7059,-43297.1406,-8733.8768,221.72717519999998,-48013.8465,-8512.1496248,-56525.996124799996
102,-4669.3609,-42932.3539,-8953.5363,224.608464,-47601.7148,-8728.927835999999,-56330.642636000004
103,-4686.6691,-43049.9698,-8937.3753,222.37376328,-47736.6389,-8715.00153672,-56451.64043672
104,-4672.1778,-43140.3037,-8883.5626,220.68829728,-47812.481499999994,-8662.87430272,-56475.35580271999
105,-4652.954,-42930.4173,-9113.8295,226.83321216,-47583.3713,-8886.99628784,-56470.367587839995
106,-4663.3233,-42921.0624,-9007.0687,225.30129768,-47584.3857,-8781.76740232,-56366.15310232
107,-4643.2686,-42987.9539,-8981.3392,226.15995456,-47631.2225,-8755.17924544,-56386.40174544001
108,-4667.5406,-43244.8942,-8724.6233,218.53221912,-47912.4348,-8506.09108088,-56418.52588088
109,-4657.2213,-43364.9985,-8651.1205,220.6050804,-48022.2198,-8430.5154196,-56452.7352196
110,-4639.3764,-43463.8013,-8611.8068,217.92231144000002,-48103.1777,-8393.884488560001,-56497.06218856
111,-4698.2656,-43223.9153,-8697.0789,220.47724368,-47922.1809,-8476.601656320001,-56398.78255632
112,-4679.4996,-43392.6173,-8640.9426,217.50460632,-48072.1169,-8423.43799368,-56495.554893680004
113,-4678.076,-43233.211,-8752.0402,221.51471112000002,-47911.287000000004,-8530.52548888,-56441.81248888
114,-4645.893,-43196.3858,-8798.2158,221.28140231999998,-47842.2788,-8576.93439768,-56419.21319768
115,-4697.0458,-43598.0781,-8406.5319,219.011796,-48295.1239,-8187.520104,-56482.644004
116,-4652.478,-43118.107,-8866.3379,219.12648264,-47770.58500000001,-8647.21141736,-56417.796417360005
117,-4670.6592,-43175.6546,-8782.8937,222.72488424,-47846.3138,-8560.16881576,-56406.482615760004
118,-4676.5473,-42849.5748,-8977.1045,219.0712212,-47526.1221,-8758.0332788,-56284.1553788
119,-4664.3402,-43363.812,-8660.603,220.74240168,-48028.1522,-8439.86059832,-56468.01279832
120,-4685.3501,-43063.9197,-8902.6995,220.58854344,-47749.269799999995,-8682.11095656,-56431.38075656
121,-4635.8316,-43178.4119,-8853.813,225.63388944,-47814.2435,-8628.17911056,-56442.422610559996
122,-4655.1436,-43367.1045,-8733.5447,222.33982968,-48022.248100000004,-8511.20487032,-56533.45297032
123,-4650.2067,-43348.1824,-8664.4407,217.72670111999997,-47998.3891,-8446.713998879999,-56445.10309888
124,-4666.9052,-43134.9062,-8890.3199,223.93414944,-47801.8114,-8666.38575056,-56468.19715056
125,-4676.2118,-43273.7108,-8690.7731,222.73358112,-47949.9226,-8468.039518880001,-56417.962118879994

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-2.5425,9.4361,-220.1155,4.55251032,6.893599999999999,-215.56298968,-208.66938968
1,-1.4714,11.1406,-225.1602,4.608969119999999,9.6692,-220.55123088,-210.88203088
2,-4.3294,7.8429,-219.2838,4.651439760000001,3.5135000000000005,-214.63236024000003,-211.11886024000003
3,-3.5087,12.5052,-219.7612,4.54831704,8.996500000000001,-215.21288296,-206.21638296
4,-2.9214,13.8557,-222.8942,4.56658632,10.9343,-218.32761368,-207.39331368
5,-3.343,13.1709,-223.3962,4.7257704,9.8279,-218.6704296,-208.8425296
6,-0.4827,12.8223,-223.2455,4.62065544,12.3396,-218.62484455999999,-206.28524456
