GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
47,-4701.8747,-43115.8664,-9124.2262,221.80335911999998,-47817.7411,-8902.422840879999,-56720.16394088
48,-4743.2146,-43246.8851,-8925.2381,219.32756136,-47990.0997,-8705.91053864,-56696.01023864
49,-4704.9822,-43289.8801,-8941.0637,217.6565976,-47994.8623,-8723.4071024,-56718.2694024
50,-4710.5496,-43492.5597,-8710.4555,218.94418656,-48203.1093,-8491.51131344,-56694.62061343999
51,-4691.8442,-43420.5774,-8819.9164,223.13433816,-48112.4216,-8596.78206184,-56709.20366184
52,-4665.5116,-43525.4412,-8669.5363,223.514118,-48190.9528,-8446.022182,-56636.974982
53,-4647.2926,-43535.7542,-8696.0975,227.95710695999998,-48183.046800000004,-8468.14039304,-56651.18719304
54,-4731.9349,-43553.0633,-8579.1048,221.01279552,-48284.9982,-8358.092004479999,-56643.09020448
55,-4699.8323,-43154.2376,-8990.0969,224.24130143999997,-47854.0699,-8765.85559856,-56619.925498560006
56,-4744.4325,-43672.496,-8637.8715,218.61621215999998,-48416.9285,-8419.25528784,-56836.183787840004
57,-4707.2234,-43652.923,-8584.7831,220.56363072,-48360.146400000005,-8364.21946928,-56724.36586928001
58,-4714.9306,-43397.9961,-8704.9407,215.46005399999999,-48112.926699999996,-8489.480646,-56602.40734599999
59,-4775.1345,-43207.7175,-8907.4235,213.16456944,-47982.852,-8694.258930560001,-56677.110930560004
60,-4679.7178,-43249.3505,-8954.1958,219.16178423999997,-47929.0683,-8735.03401576,-56664.10231576
61,-4762.1769,-43253.7826,-8870.6054,215.84436624,-48015.9595,-8654.76103376,-56670.720533759995
62,-4732.7365,-43069.1173,-9091.5186,217.32250104,-47801.8538,-8874.19609896,-56676.049898959995
63,-4730.4231,-43218.645,-8912.8704,216.59254344,-47949.0681,-8696.27785656,-56645.34595656
64,-4697.3521,-43383.1704,-8930.5466,220.27300631999998,-48080.52250000001,-8710.27359368,-56790.79609368001
65,-4696.2984,-43333.1501,-8911.9118,221.81009759999998,-48029.4485,-8690.1017024,-56719.5502024
66,-4750.7387,-43332.8758,-8889.2582,218.4016032,-48083.6145,-8670.8565968,-56754.47109680001
67,-4712.9268,-43201.0793,-9071.9636,220.52068487999998,-47914.0061,-8851.442915119998,-56765.44901512
68,-4748.4313,-42962.6972,-9157.5805,215.8972596,-47711.128500000006,-8941.6832404,-56652.8117404
69,-4769.9073,-42956.1939,-9303.064,220.29905015999998,-47726.1012,-9082.76494984,-56808.866149839996
70,-4731.564,-42805.6398,-9280.6841,223.56945647999999,-47537.203799999996,-9057.11464352,-56594.318443519995
71,-4719.1694,-42686.977,-9442.8929,225.34092432,-47406.1464,-9217.55197568,-56623.69837568
72,-4730.2524,-43061.7794,-9168.5306,220.90401072,-47792.0318,-8947.62658928,-56739.65838928
73,-4688.2754,-43273.1978,-9070.7775,220.45123655999998,-47961.4732,-8850.32626344,-56811.79946344
74,-4715.2098,-43450.4346,-8754.5097,219.34818864,-48165.6444,-8535.16151136,-56700.80591136
75,-4688.4174,-43164.1578,-8905.0691,218.78509463999998,-47852.5752,-8686.284005360001,-56538.85920536
76,-4702.6877,-43215.2836,-8944.7373,220.52753496,-47917.971300000005,-8724.209765040001,-56642.18106504001
77,-4686.4805,-43261.7114,-8951.9633,220.21716312,-47948.1919,-8731.74613688,-56679.93803687999
78,-4721.1808,-43432.26,-8723.8272,215.37607824,-48153.440800000004,-8508.45112176,-56661.891921760005
79,-4709.2239,-43473.7907,-8791.5164,213.81052392,-48183.014599999995,-8577.705876080001,-56760.720476079994
80,-4730.6933,-43040.0394,-9092.1323,217.37819664,-47770.7327,-8874.75410336,-56645.48680336
81,-4685.1863,-43272.1862,-8933.6051,218.5684848,-47957.3725,-8715.0366152,-56672.4091152
82,-4681.5603,-43286.5875,-8888.0384,219.77541864,-47968.1478,-8668.26298136,-56636.41078136
83,-4761.768,-43057.8915,-9125.9705,215.61598439999997,-47819.659499999994,-8910.3545156,-56730.01401559999
84,-4683.7453,-43244.1736,-8910.1017,217.76628888,-47927.918900000004,-8692.335411119999,-56620.25431112001
85,-4698.7188,-42714.626,-9516.2946,224.88629831999998,-47413.3448,-9291.40830168,-56704.75310168
86,-4751.7415,-43131.7718,-8904.2585,213.24581928,-47883.513300000006,-8691.01268072,-56574.525980720005
87,-4703.4443,-43255.8738,-9004.8317,220.07763216,-47959.318100000004,-8784.75406784,-56744.07216784001
88,-4797.9564,-42886.7766,-9204.8219,215.55315647999998,-47684.733,-8989.26874352,-56674.001743520006
89,-4745.6853,-42757.997,-9315.0421,221.76782423999998,-47503.6823,-9093.27427576,-56596.95657576
90,-4722.3314,-43007.8513,-9158.6005,221.7240432,-47730.182700000005,-8936.8764568,-56667.0591568
91,-4718.6241,-43252.3153,-8948.6091,220.05338687999998,-47970.9394,-8728.55571312,-56699.49511312001
92,-4690.5963,-42832.604,-9318.2411,222.67168056,-47523.2003,-9095.569419439998,-56618.769719439995
93,-4709.3719,-43081.3535,-9095.684,219.69781632,-47790.725399999996,-8875.98618368,-56666.71158368
94,-4660.628,-42942.0289,-9292.6142,224.57838384000001,-47602.656899999994,-9068.03581616,-56670.692716159996
95,-4747.8593,-43101.2773,-9177.7311,218.20632912,-47849.1366,-8959.524770880002,-56808.66137088
96,-4712.0232,-43002.6236,-9207.4343,217.5838164,-47714.6468,-8989.850483600001,-56704.4972836
97,-4768.1207,-43127.2752,-9064.6777,220.47147144,-47895.395899999996,-8844.20622856,-56739.60212855999
98,-4712.7957,-43350.3371,-8841.3921,219.73806792,-48063.1328,-8621.65403208,-56684.78683208
99,-4731.5474,-43723.4074,-8645.2448,219.83122512,-48454.9548,-8425.41357488,-56880.36837488
100,-4728.4675,-43177.1027,-9029.8992,220.668426,-47905.5702,-8809.230774,-56714.800974000005
101,-4777.6917,-43068.5279,-9072.1434,215.66021472,-47846.219600000004,-8856.483185280002,-56702.70278528
102,-4767.9985,-43330.0507,-8841.7263,216.14341248,-48098.0492,-8625.58288752,-56723.63208752
103,-4759.6311,-43197.5006,-9088.1276,216.53759664,-47957.1317,-8871.59000336,-56828.721703359995
104,-4723.7215,-42984.6257,-9129.7379,220.64148504,-47708.3472,-8909.09641496,-56617.44361495999
105,-4689.5283,-42991.9014,-9277.3726,218.21693904,-47681.4297,-9059.155660960001,-56740.58536096
106,-4754.1168,-43161.1808,-8994.2771,214.90831079999998,-47915.297600000005,-8779.3687892,-56694.66638920001
107,-4712.398,-43257.9518,-8915.6611,220.09983408,-47970.3498,-8695.56126592,-56665.91106592
108,-4729.0717,-43000.7,-9116.045,221.43465576,-47729.7717,-8894.61034424,-56624.382044239996
109,-4765.6332,-43322.8119,-8806.8546,217.27501847999997,-48088.4451,-8589.57958152,-56678.02468151999
110,-4724.9155,-43333.4409,-8779.6375,216.81306504,-48058.356400000004,-8562.82443496,-56621.18083496
111,-4737.4918,-42936.8559,-9100.4017,222.97562424,-47674.3477,-8877.42607576,-56551.77377576
112,-4807.096,-43352.0576,-8768.6072,211.34202408,-48159.1536,-8557.26517592,-56716.41877592
113,-4729.8817,-43290.5678,-8781.4951,213.6888252,-48020.449499999995,-8567.8062748,-56588.255774799996
114,-4759.7561,-43312.6549,-8815.677,215.40284856,-48072.411,-8600.27415144,-56672.685151440004
115,-4781.7273,-43425.4094,-8837.1634,213.60042288,-48207.136699999995,-8623.56297712,-56830.69967711999
116,-4722.4573,-43331.6261,-8896.9454,217.04494608,-48054.0834,-8679.900453920001,-56733.98385392
117,-4745.8376,-43264.5022,-8832.5281,213.53281199999998,-48010.3398,-8618.995288,-56629.335088
118,-4740.3233,-43282.7854,-8930.8115,216.69604848,-48023.1087,-8714.11545152,-56737.22415151999
119,-4692.2507,-43324.8099,-8877.4904,218.15471232,-48017.0606,-8659.33568768,-56676.39628768
120,-4722.4632,-43783.0682,-8506.0001,216.19469808,-48505.5314,-8289.805401919999,-56795.33680192
121,-4734.8257,-43387.9889,-8774.6972,219.72728016,-48122.8146,-8554.969919840001,-56677.78451984
122,-4668.042,-43383.1235,-8857.4039,222.36752232,-48051.1655,-8635.036377679999,-56686.20187768
123,-4715.0906,-43191.6373,-9079.7439,220.57400808,-47906.727900000005,-8859.169891919999,-56765.897791920004
124,-4691.9158,-43313.2615,-8867.0729,217.92852648000002,-48005.1773,-8649.14437352,-56654.321673520004
125,-4763.2419,-43583.1807,-8743.0842,215.6397084,-48346.4226,-8527.4444916,-56873.8670916

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-4638.5415,-42877.7096,-9048.8613,222.72925392000002,-47516.2511,-8826.13204608,-56342.38314608
1,-4636.9607,-43173.2348,-8778.3439,220.22284607999998,-47810.1955,-8558.12105392,-56368.31655392
2,-4675.6738,-43186.0996,-8740.9551,218.20347144,-47861.7734,-8522.75162856,-56384.52502856
3,-4676.2594,-43003.9353,-8862.858,218.7254556,-47680.1947,-8644.1325444,-56324.3272444
4,-4681.0102,-43286.6106,-8685.5298,222.31830744,-47967.6208,-8463.21149256,-56430.83229255999
5,-4715.589,-43185.8366,-8763.2212,216.80815464,-47901.4256,-8546.41304536,-56447.83864536
6,-4701.7284,-43010.5515,-8783.4503,221.17386744,-47712.2799,-8562.27643256,-56274.55633256001
7,-4686.6734,-43370.9573,-8523.6893,218.71927656,-48057.6307,-8304.97002344,-56362.60072344
8,-4710.6,-43153.8755,-8685.7814,213.20496792,-47864.4755,-8472.576432079999,-56337.05193208
9,-4686.5934,-43196.5562,-8651.9312,219.21544872,-47883.1496,-8432.71575128,-56315.865351279994
10,-4649.194,-43543.749,-8347.4084,218.05711847999999,-48192.94300000001,-8129.35128152,-56322.29428152001
11,-4700.4966,-43137.184,-8608.9138,218.73786983999997,-47837.6806,-8390.17593016,-56227.85653016
12,-4660.0274,-43111.0634,-8728.4421,221.32081151999998,-47771.0908,-8507.12128848,-56278.212088479995
13,-4637.0738,-43464.8975,-8458.3753,220.55093784,-48101.9713,-8237.82436216,-56339.795662159995
14,-4656.6751,-43290.0965,-8698.5938,218.0950416,-47946.7716,-8480.498758400001,-56427.270358400005
15,-4708.118,-43090.7547,-8837.4856,219.59853048,-47798.8727,-8617.88706952,-56416.75976952
16,-4681.6244,-43057.2622,-8880.1256,215.84910024,-47738.8866,-8664.276499759999,-56403.16309976
17,-4692.0683,-43497.7196,-8526.2482,213.45770592,-48189.787899999996,-8312.79049408,-56502.578394079996
18,-4681.8169,-43322.8725,-8547.6673,219.99130776,-48004.689399999996,-8327.67599224,-56332.36539224
19,-4684.0674,-43360.318,-8602.8749,220.0391784,-48044.3854,-8382.8357216,-56427.2211216
20,-4688.5565,-43449.5833,-8492.4316,214.13323584,-48138.1398,-8278.29836416,-56416.43816416
21,-4652.2092,-43246.8292,-8730.3176,221.95144584,-47899.0384,-8508.36615416,-56407.40455416
22,-4730.7709,-43268.7596,-8633.1686,214.33725936,-47999.5305,-8418.831340640001,-56418.36184064
23,-4711.6044,-43145.0694,-8710.6045,218.69037935999998,-47856.673800000004,-8491.91412064,-56348.587920640006
24,-4653.0976,-43025.4305,-8933.2618,221.62754304,-47678.5281,-8711.63425696,-56390.162356960005
25,-4647.8608,-43223.1319,-8751.2213,223.15057271999999,-47870.9927,-8528.07072728,-56399.06342728
26,-4698.1246,-43402.3581,-8582.9606,222.0522264,-48100.4827,-8360.908373600001,-56461.391073599996
27,-4697.8139,-43483.1184,-8510.5897,220.50317448,-48180.9323,-8290.08652552,-56471.01882552
28,-4721.7093,-43081.4672,-8856.7351,221.61829464,-47803.1765,-8635.11680536,-56438.29330536
29,-4598.5276,-43242.363,-8759.607,226.36785024,-47840.8906,-8533.23914976,-56374.12974976
30,-4652.4743,-43469.5013,-8686.6311,225.36712224,-48121.975600000005,-8461.26397776,-56583.23957776
31,-4642.3321,-43088.4496,-8894.4974,228.96442367999998,-47730.7817,-8665.53297632,-56396.31467632
32,-4625.0255,-43032.0534,-8925.5364,221.55248808,-47657.07889999999,-8703.98391192,-56361.06281191999
33,-4633.9133,-42887.9988,-9042.3982,226.26691992,-47521.9121,-8816.131280079999,-56338.043380079995
34,-4726.9529,-43333.6947,-8644.4742,220.30925976,-48060.6476,-8424.16494024,-56484.81254024
35,-4664.1746,-43106.2183,-8860.7988,220.32576287999998,-47770.3929,-8640.47303712,-56410.86593712
36,-4636.4017,-43367.9381,-8715.1192,217.17352583999997,-48004.3398,-8497.945674159999,-56502.28547416
37,-4646.5477,-43088.769,-8916.2643,215.8489368,-47735.3167,-8700.415363200002,-56435.732063200005
38,-4714.4119,-43014.0543,-8908.845,219.64867919999998,-47728.4662,-8689.1963208,-56417.662520800004
39,-4635.6893,-42846.5438,-8975.2027,224.21130911999998,-47482.2331,-8750.991390879999,-56233.22449088
40,-4675.3016,-43032.1434,-8921.7527,220.89795192,-47707.445,-8700.854748079999,-56408.29974808
41,-4658.7771,-43021.7807,-8999.144,224.71373591999998,-47680.5578,-8774.43026408,-56454.988064080004
42,-4643.0522,-42684.1884,-9217.0475,222.43667183999997,-47327.2406,-8994.61082816,-56321.85142816
43,-4641.963,-43073.0359,-8929.5467,220.13015688,-47714.998900000006,-8709.41654312,-56424.41544312001
44,-4618.2538,-43135.0754,-8849.5265,224.92310616,-47753.3292,-8624.60339384,-56377.93259384
45,-4639.5327,-43052.8528,-8932.7498,221.4151416,-47692.385500000004,-8711.3346584,-56403.7201584
46,-4604.3079,-43282.6869,-8703.9981,222.45945048,-47886.9948,-8481.53864952,-56368.53344952
47,-4646.5822,-42935.3135,-9059.5255,225.09881135999998,-47581.895699999994,-8834.42668864,-56416.322388639994
48,-4697.2725,-43051.1736,-8870.1304,222.51336768,-47748.4461,-8647.61703232,-56396.06313232
49,-4657.833,-43096.2197,-8885.0468,220.763412,-47754.0527,-8664.283388,-56418.336088
50,-4658.2136,-43314.2623,-8631.7581,222.43709447999998,-47972.475900000005,-8409.32100552,-56381.79690552
51,-4641.4816,-43254.9285,-8732.7315,226.21147488,-47896.4101,-8506.52002512,-56402.93012512
52,-4612.2472,-43326.9564,-8623.0153,226.65501432,-47939.2036,-8396.360285679999,-56335.56388568
53,-4593.3198,-43391.2962,-8617.4982,230.52638303999998,-47984.615999999995,-8386.97181696,-56371.58781696
54,-4674.9091,-43370.4774,-8520.0609,224.37448487999998,-48045.3865,-8295.68641512,-56341.07291512001
55,-4654.4836,-42946.9098,-8946.285,227.1933,-47601.3934,-8719.091699999999,-56320.485100000005
56,-4684.5254,-43513.106,-8560.6743,221.880492,-48197.6314,-8338.793808,-56536.425208
57,-4650.8439,-43447.4804,-8547.06,224.1643248,-48098.3243,-8322.8956752,-56421.2199752
58,-4664.5348,-43202.9638,-8649.6169,218.85359688,-47867.4986,-8430.76330312,-56298.26190312
59,-4722.0918,-43002.831,-8865.7688,216.23941295999998,-47724.9228,-8649.52938704,-56374.45218704
60,-4631.7596,-43033.2542,-8914.3722,222.30105048,-47665.0138,-8692.07114952,-56357.08494952
61,-4712.4907,-43092.7127,-8788.631,218.8226772,-47805.2034,-8569.8083228,-56375.0117228
62,-4679.6714,-42867.9306,-9051.348,220.53524472,-47547.602,-8830.81275528,-56378.41475528
63,-4671.8512,-43005.4945,-8884.9989,219.5331588,-47677.3457,-8665.4657412,-56342.8114412
64,-4639.9529,-43173.1262,-8909.0552,222.69724847999998,-47813.0791,-8686.35795152,-56499.437051520006
65,-4641.6253,-43131.5679,-8872.5539,224.62069752,-47773.1932,-8647.93320248,-56421.126402480004
66,-4699.431,-43099.6184,-8870.7554,221.34132792,-47799.049399999996,-8649.41407208,-56448.463472079995
67,-4659.0761,-42992.8922,-9035.0066,223.44658632,-47651.9683,-8811.56001368,-56463.52831368
68,-4696.9816,-42738.3981,-9131.7325,218.87243207999998,-47435.3797,-8912.86006792,-56348.23976791999
69,-4714.4047,-42710.7632,-9305.9551,222.87357648,-47425.1679,-9083.081523519999,-56508.24942352
70,-4686.3989,-42605.386,-9239.0352,226.06116192,-47291.7849,-9012.97403808,-56304.75893808
71,-4668.6009,-42494.1228,-9396.2746,227.8733616,-47162.723699999995,-9168.4012384,-56331.12493839999
72,-4676.437,-42855.836,-9131.2032,223.87955184,-47532.273,-8907.32364816,-56439.596648160004
73,-4641.3836,-43061.1638,-9042.8897,222.88978368,-47702.5474,-8819.99991632,-56522.54731632
74,-4670.9268,-43235.8936,-8719.2794,221.86694591999998,-47906.820400000004,-8497.41245408,-56404.23285408
75,-4645.3852,-42922.2254,-8886.0447,221.59330703999998,-47567.6106,-8664.45139296,-56232.06199296
76,-4653.3448,-42984.6336,-8931.6341,223.11318887999997,-47637.9784,-8708.52091112,-56346.49931112
77,-4631.9489,-43038.3755,-8935.734,223.31657303999998,-47670.324400000005,-8712.41742696,-56382.74182696001
78,-4670.5738,-43217.3835,-8704.473,217.91376288,-47887.9573,-8486.55923712,-56374.51653712
79,-4659.4278,-43274.3391,-8753.8152,215.94451608,-47933.766899999995,-8537.870683919999,-56471.63758391999
80,-4675.7676,-42850.9762,-9048.604,220.13282088,-47526.7438,-8828.471179119999,-56355.21497912
81,-4643.4072,-43076.5986,-8878.6478,221.2758,-47720.0058,-8657.372000000001,-56377.377799999995
82,-4633.5171,-43077.6678,-8853.0062,222.36876576,-47711.1849,-8630.63743424,-56341.822334239994
83,-4705.3528,-42864.9793,-9079.4049,218.694726,-47570.3321,-8860.710174,-56431.042274
84,-4640.1484,-43022.7207,-8872.6487,220.22712936,-47662.869099999996,-8652.42157064,-56315.290670639995
85,-4647.1414,-42494.0567,-9495.5115,227.52571824,-47141.1981,-9267.98578176,-56409.18388176
86,-4705.0998,-42891.6254,-8902.966,215.65693152,-47596.7252,-8687.30906848,-56284.03426848
87,-4652.1946,-43049.4443,-8976.2387,222.47310312,-47701.638900000005,-8753.765596879999,-56455.40449688001
88,-4749.1723,-42665.0314,-9185.0954,218.2573692,-47414.2037,-8966.8380308,-56381.041730799996
89,-4700.5313,-42527.3692,-9301.3256,224.33609952,-47227.9005,-9076.98950048,-56304.89000048
90,-4667.6702,-42787.1969,-9149.162,224.34841583999997,-47454.8671,-8924.81358416,-56379.68068416
91,-4667.5271,-43041.9732,-8912.0539,222.80997743999998,-47709.5003,-8689.243922560001,-56398.744222559995
92,-4636.1782,-42605.899,-9297.7793,225.89499311999998,-47242.0772,-9071.88430688,-56313.961506880005
93,-4666.7536,-42849.3392,-9068.9084,222.55776072,-47516.0928,-8846.35063928,-56362.443439279996
94,-4614.2286,-42701.4626,-9286.8702,226.98208008,-47315.6912,-9059.888119919999,-56375.57931992
95,-4701.0106,-42897.47,-9127.7897,221.07578184,-47598.4806,-8906.71391816,-56505.19451816
96,-4664.0818,-42776.4305,-9174.3482,220.45277735999997,-47440.5123,-8953.89542264,-56394.407722640004
97,-4727.2857,-42901.8573,-9029.2139,222.83128296,-47629.143000000004,-8806.38261704,-56435.52561704
98,-4661.5446,-43161.9448,-8789.1856,222.02881416,-47823.4894,-8567.156785840001,-56390.64618584
99,-4683.4451,-43534.4006,-8598.2381,222.43282775999998,-48217.8457,-8375.80527224,-56593.65097224
100,-4676.3763,-42981.3746,-8987.3923,223.71120288,-47657.7509,-8763.68109712,-56421.43199712
101,-4723.2687,-42876.83,-9029.2535,218.77077816,-47600.0987,-8810.48272184,-56410.581421840005
102,-4717.3731,-43117.7944,-8808.2748,219.20564304,-47835.167499999996,-8589.069156959999,-56424.23665696
103,-4700.2233,-43000.9791,-9051.486,219.812166,-47701.202399999995,-8831.673834000001,-56532.876233999996
104,-4670.2691,-42772.0091,-9110.5512,223.20538775999998,-47442.2782,-8887.34581224,-56329.624012240005
105,-4635.7335,-42803.0688,-9231.5896,221.22920663999997,-47438.8023,-9010.360393359999,-56449.162693360006
106,-4700.9997,-42968.5189,-8944.2845,217.7536716,-47669.5186,-8726.5308284,-56396.0494284
107,-4652.3105,-43074.5573,-8874.7349,223.54319304,-47726.8678,-8651.191706959999,-56378.05950696
108,-4681.721,-42780.2123,-9097.8484,224.24192639999998,-47461.9333,-8873.6064736,-56335.5397736
109,-4715.8408,-43115.5023,-8779.9318,220.05220032,-47831.3431,-8559.87959968,-56391.222699679995
110,-4667.2505,-43088.7796,-8777.7252,220.18077935999997,-47756.0301,-8557.54442064,-56313.57452064
111,-4694.1099,-42719.9554,-9074.7119,225.77069232,-47414.0653,-8848.94120768,-56263.00650768
112,-4756.5481,-43152.2838,-8729.7797,214.11544464,-47908.8319,-8515.66425536,-56424.49615535999
113,-4683.614,-43052.3086,-8763.6023,217.11215376,-47735.9226,-8546.490146240001,-56282.41274624
114,-4705.7284,-43099.8894,-8792.1235,218.31522408,-47805.6178,-8573.80827592,-56379.426075920004
115,-4724.6164,-43250.7136,-8773.0067,216.70120008,-47975.33,-8556.30549992,-56531.63549992
116,-4669.3458,-43064.0241,-8916.8741,220.16061648,-47733.369900000005,-8696.713483520001,-56430.08338352
117,-4688.6575,-43076.5433,-8782.8465,216.74122416,-47765.2008,-8566.10527584,-56331.306075839995
118,-4688.7424,-43097.8305,-8879.6326,219.96463463999999,-47786.5729,-8659.66796536,-56446.24086536
119,-4629.9179,-43139.4062,-8834.7632,221.61254255999998,-47769.3241,-8613.15065744,-56382.47475744
120,-4665.941,-43600.5139,-8454.5027,219.45283991999997,-48266.4549,-8235.049860079998,-56501.504760079995
121,-4679.6393,-43152.9524,-8779.4899,222.99319368,-47832.591700000004,-8556.49670632,-56389.08840632001
122,-4615.4626,-43166.3299,-8830.2269,225.47746944,-47781.792499999996,-8604.74943056,-56386.54193056
123,-4671.2482,-42951.1342,-9066.4129,224.11823904,-47622.3824,-8842.294660959999,-56464.67706096
124,-4637.0706,-43149.7488,-8792.2857,221.12228952,-47786.8194,-8571.16341048,-56357.98281048
125,-4711.3523,-43384.3506,-8699.5951,219.24949032,-48095.7029,-8480.34560968,-56576.04850968

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-3.0908,15.8207,-218.5496,5.63793336,12.7299,-212.91166664,-200.18176664
1,-3.4757,12.4102,-217.9358,5.62628016,8.9345,-212.30951984,-203.37501984000002
2,-1.8943,12.2444,-214.359,5.5800050400000005,10.350100000000001,-208.77899496,-198.42889496
3,-2.4207,9.6694,-216.8056,5.64172056,7.2486999999999995,-211.16387944,-203.91517943999997
4,-4.7677,8.3829,-213.982,5.60644776,3.6151999999999997,-208.37555224,-204.76035224
5,-5.2935,10.179,-218.2221,5.479413119999999,4.8855,-212.74268688,-207.85718688
