#Frame     e_ab[bond]  e_ab[angle]    e_ab[dih]  e_ab[vdw14] e_ab[elec14]    e_ab[vdw]   e_ab[elec]  e_ab[total]    e_a[bond]   e_a[angle]     e_a[dih]   e_a[vdw14]  e_a[elec14]     e_a[vdw]    e_a[elec]   e_a[total]    e_b[bond]   e_b[angle]     e_b[dih]   e_b[vdw14]  e_b[elec14]     e_b[vdw]    e_b[elec]   e_b[total]
       1      13.8485      25.5318      10.8247       3.4073    -540.1054       6.4935     139.3965    -340.6031       1.0654       3.2243       0.0000       0.0000       0.0000       0.0000       0.0000       4.2897      12.7830      22.3075      10.8247       3.4073    -540.1054      -4.5982     383.3260    -112.0550
       2      19.6227      24.1139       6.8416       3.7609    -555.5418       2.9857     160.1030    -338.1140       0.9541       1.9396       0.0000       0.0000       0.0000       0.0000       0.0000       2.8937      18.6686      22.1744       6.8416       3.7609    -555.5418      -3.4473     391.3353    -116.2082
       3       8.6465      24.9369      13.4229       5.3891    -540.6658      -2.4388     164.0107    -326.6986       0.8460       3.2534       0.0000       0.0000       0.0000       0.0000       0.0000       4.0994       7.8005      21.6835      13.4229       5.3891    -540.6658      -2.5042     379.5283    -115.3458
       4      14.4971      28.4050      10.3132       5.2689    -545.7362       2.5725     145.8111    -338.8684       1.1703       8.1364       0.0000       0.0000       0.0000       0.0000       0.0000       9.3067      13.3267      20.2686      10.3132       5.2689    -545.7362      -2.6617     382.9325    -116.2880
       5       6.7694      25.7823      10.5750       3.2950    -539.6931       3.4948     152.0085    -337.7680       0.0824       2.4492       0.0000       0.0000       0.0000       0.0000       0.0000       2.5316       6.6870      23.3331      10.5750       3.2950    -539.6931      -3.6139     383.8187    -115.5981
       6      14.4794      30.8941      14.2063       5.8779    -558.8704       1.4900     169.9499    -321.9729       0.2741       2.5834       0.0000       0.0000       0.0000       0.0000       0.0000       2.8576      14.2053      28.3106      14.2063       5.8779    -558.8704      -2.4789     390.0179    -108.7313
       7      11.5894      25.2415      11.0663       5.1762    -542.9859       6.5907     149.5087    -333.8132       1.8601       1.6850       0.0000       0.0000       0.0000       0.0000       0.0000       3.5450       9.7293      23.5565      11.0663       5.1762    -542.9859      -2.8587     385.0181    -111.2982
       8       7.6826      25.5949       8.1483       4.9262    -542.2389       8.3945     147.4719    -340.0204       0.9674       2.8948       0.0000       0.0000       0.0000       0.0000       0.0000       3.8622       6.7152      22.7002       8.1483       4.9262    -542.2389      -2.0512     384.6595    -117.1407
       9       6.1843      25.0317       8.7136       3.6259    -526.5853       2.5304     158.5404    -321.9589       0.7225       2.1466       0.0000       0.0000       0.0000       0.0000       0.0000       2.8691       5.4618      22.8851       8.7136       3.6259    -526.5853       1.8676     374.7611    -109.2702
      10      10.6109      23.0169       9.9781       3.9484    -540.6853       4.5187     150.4972    -338.1151       0.5031       0.8594       0.0000       0.0000       0.0000       0.0000       0.0000       1.3625      10.1078      22.1575       9.9781       3.9484    -540.6853      -3.7371     383.5187    -114.7120
      11       9.1455      27.6137      11.3493       5.3191    -540.5850       2.5708     156.1129    -328.4737       0.3241       2.2018       0.0000       0.0000       0.0000       0.0000       0.0000       2.5258       8.8215      25.4119      11.3493       5.3191    -540.5850      -3.4303     386.1388    -106.9747
      12      12.7774      27.1492      12.4554       4.4988    -541.8840       6.4888     140.6347    -337.8797       0.1185       0.3938       0.0000       0.0000       0.0000       0.0000       0.0000       0.5123      12.6589      26.7554      12.4554       4.4988    -541.8840      -3.8973     376.0261    -113.3866
      13       7.4744      29.5331      11.5791       3.6353    -541.5635       5.4015     151.2576    -332.6825       0.0828       2.4524       0.0000       0.0000       0.0000       0.0000       0.0000       2.5352       7.3916      27.0806      11.5791       3.6353    -541.5635      -2.4010     386.2300    -108.0478
      14       9.6819      27.9757      12.0360       3.5716    -543.2977       3.9225     155.4818    -330.6282       0.3080       0.9818       0.0000       0.0000       0.0000       0.0000       0.0000       1.2898       9.3739      26.9940      12.0360       3.5716    -543.2977      -4.5899     385.0737    -110.8384
      15       8.9450      21.0898       8.7896       3.9508    -536.6487       5.2910     144.6958    -343.8867       0.5930       1.8002       0.0000       0.0000       0.0000       0.0000       0.0000       2.3932       8.3520      19.2896       8.7896       3.9508    -536.6487      -3.7765     382.3592    -117.6840
      16       9.8812      25.9712      11.0539       5.2289    -541.3878       2.3785     153.9615    -332.9127       0.1835       0.0719       0.0000       0.0000       0.0000       0.0000       0.0000       0.2554       9.6977      25.8993      11.0539       5.2289    -541.3878      -4.4778     389.0036    -104.9823
      17      13.7932      31.7399      10.1173       3.7406    -550.3234       2.1919     164.8070    -323.9336       1.2884       3.0018       0.0000       0.0000       0.0000       0.0000       0.0000       4.2902      12.5048      28.7381      10.1173       3.7406    -550.3234      -3.6306     387.7575    -111.0958
      18      16.0222      16.6288      12.7486       4.4081    -542.0247       2.1002     152.1636    -337.9531       0.9459       1.2997       0.0000       0.0000       0.0000       0.0000       0.0000       2.2456      15.0763      15.3290      12.7486       4.4081    -542.0247      -3.8035     382.7038    -115.5623
      19      14.0864      27.0964       9.7743       5.0116    -543.9451       3.6336     153.9246    -330.4183       0.9536       1.3367       0.0000       0.0000       0.0000       0.0000       0.0000       2.2903      13.1328      25.7597       9.7743       5.0116    -543.9451      -4.6160     388.4901    -106.3926
      20      14.3514      22.5338       7.7948       3.4475    -546.5705       2.3276     160.0559    -336.0595       0.3587       1.3522       0.0000       0.0000       0.0000       0.0000       0.0000       1.7109      13.9927      21.1816       7.7948       3.4475    -546.5705      -3.3965     384.2732    -119.2771
      21      17.2372      26.8618      12.8553       5.2701    -542.8100      -0.0289     156.3108    -324.3039       0.3740       1.5433       0.0000       0.0000       0.0000       0.0000       0.0000       1.9173      16.8632      25.3184      12.8553       5.2701    -542.8100      -3.4677     379.6715    -106.2992
      22      11.5862      22.9257       9.9225       3.8990    -538.9079       3.9188     150.5962    -336.0594       1.8045       1.4859       0.0000       0.0000       0.0000       0.0000       0.0000       3.2904       9.7817      21.4398       9.9225       3.8990    -538.9079      -4.4885     382.0635    -116.2898
      23      15.2389      20.9561       9.0321       4.1174    -554.2086       1.6991     159.9869    -343.1782       0.3788       0.3657       0.0000       0.0000       0.0000       0.0000       0.0000       0.7445      14.8601      20.5904       9.0321       4.1174    -554.2086      -5.3367     392.0746    -118.8707
      24      12.4112      21.2547       9.2246       6.5734    -542.0249       6.9113     151.1407    -334.5091       0.5707       3.6014       0.0000       0.0000       0.0000       0.0000       0.0000       4.1721      11.8404      17.6533       9.2246       6.5734    -542.0249      -3.1815     388.3442    -111.5705
      25      11.5217      23.8833      10.1992       4.0373    -551.3614      -0.6044     169.0567    -333.2675       0.0144       1.3465       0.0000       0.0000       0.0000       0.0000       0.0000       1.3609      11.5073      22.5368      10.1992       4.0373    -551.3614      -3.3445     389.1190    -117.3064
      26      12.5505      23.9520       8.7726       3.3355    -541.6130       1.9921     155.9027    -335.1076       2.0171       1.1013       0.0000       0.0000       0.0000       0.0000       0.0000       3.1184      10.5334      22.8507       8.7726       3.3355    -541.6130      -3.1863     377.9579    -121.3492
      27      12.3457      37.7398      11.1637       2.7195    -541.1707      -0.3590     152.0882    -325.4727       0.5913       3.2929       0.0000       0.0000       0.0000       0.0000       0.0000       3.8842      11.7545      34.4469      11.1637       2.7195    -541.1707      -4.8260     382.0423    -103.8698
      28       9.1643      22.1893      11.5174       4.1910    -540.8995       6.9691     144.7785    -342.0900       0.2113       4.9914       0.0000       0.0000       0.0000       0.0000       0.0000       5.2027       8.9530      17.1978      11.5174       4.1910    -540.8995      -1.6901     386.6753    -114.0551
