#Frame     p_ab[bond]  p_ab[angle]    p_ab[dih]  p_ab[vdw14] p_ab[elec14]    p_ab[vdw]   p_ab[elec]  p_ab[total]    p_a[bond]   p_a[angle]     p_a[dih]   p_a[vdw14]  p_a[elec14]     p_a[vdw]    p_a[elec]   p_a[total]    p_b[bond]   p_b[angle]     p_b[dih]   p_b[vdw14]  p_b[elec14]     p_b[vdw]    p_b[elec]   p_b[total]
       1       7.1095      11.6843       2.9043       1.6649    -270.9368      -0.1784      50.3566    -197.3957       1.8449       3.0777       0.0000       0.0000       0.0000       0.0000       0.0000       4.9227       5.2645       8.6065       2.9043       1.6649    -270.9368      -0.6758     159.0099     -94.1624
       2       6.2763      12.7975       3.4338       1.8944    -273.3704      -0.3443      48.7463    -200.5664       0.5990       4.5009       0.0000       0.0000       0.0000       0.0000       0.0000       5.1000       5.6773       8.2965       3.4338       1.8944    -273.3704      -1.0430     158.6523     -96.4590
       3       4.8240      16.5347       6.9292       2.1971    -274.3134       3.9847      43.4452    -196.3984       0.6093       1.6510       0.0000       0.0000       0.0000       0.0000       0.0000       2.2604       4.2146      14.8837       6.9292       2.1971    -274.3134      -1.1105     161.1406     -86.0586
       4       6.6882      12.7901       7.7859       2.6852    -272.3971       0.0528      47.0733    -195.3218       0.8083       0.6853       0.0000       0.0000       0.0000       0.0000       0.0000       1.4937       5.8798      12.1048       7.7859       2.6852    -272.3971      -1.2558     158.8957     -86.3016
       5       3.8977      11.4491       6.7925       3.4868    -270.9681       0.7842      43.8773    -200.6806       0.0068       2.4236       0.0000       0.0000       0.0000       0.0000       0.0000       2.4305       3.8909       9.0254       6.7925       3.4868    -270.9681      -1.2556     161.1286     -87.8995
       6       6.1811      16.3497       6.1633       1.3369    -270.9136      -0.6961      40.9993    -200.5793       0.5879       5.0268       0.0000       0.0000       0.0000       0.0000       0.0000       5.6147       5.5932      11.3229       6.1633       1.3369    -270.9136      -1.2888     155.7944     -91.9916
       7       4.3117      10.4064       4.1302       1.5434    -267.8287      -0.9223      50.3327    -198.0267       0.0542       3.0698       0.0000       0.0000       0.0000       0.0000       0.0000       3.1239       4.2575       7.3367       4.1302       1.5434    -267.8287      -1.0018     155.4716     -96.0912
       8       7.4236      14.9032       6.3536       1.1080    -276.0131       0.1876      45.8925    -200.1445       0.1728       4.9873       0.0000       0.0000       0.0000       0.0000       0.0000       5.1601       7.2508       9.9159       6.3536       1.1080    -276.0131      -1.0271     160.4930     -91.9190
       9       6.4185      10.9133       3.9429       3.2234    -277.6078       0.9985      52.1186    -199.9926       0.0799       0.4937       0.0000       0.0000       0.0000       0.0000       0.0000       0.5735       6.3386      10.4197       3.9429       3.2234    -277.6078       0.0032     161.2365     -92.4434
      10       5.0652      12.1851       6.0100       2.4978    -272.4816       1.9477      49.3263    -195.4495       1.8350       2.3765       0.0000       0.0000       0.0000       0.0000       0.0000       4.2115       3.2302       9.8086       6.0100       2.4978    -272.4816      -0.5717     157.7146     -93.7920
      11       8.1113       9.5059       4.3769       1.7260    -269.0097      -0.0329      48.0081    -197.3144       0.8356       0.7462       0.0000       0.0000       0.0000       0.0000       0.0000       1.5818       7.2757       8.7597       4.3769       1.7260    -269.0097      -0.6642     154.0439     -93.4917
      12       4.6371      12.9173       4.1554       2.5429    -274.0317      -1.5938      53.1309    -198.2418       0.3081       2.1149       0.0000       0.0000       0.0000       0.0000       0.0000       2.4230       4.3290      10.8025       4.1554       2.5429    -274.0317      -0.8646     158.4753     -94.5912
      13       6.7023      16.6434       4.4765       2.1891    -269.4843      -1.2496      47.1018    -193.6208       1.0364       4.7842       0.0000       0.0000       0.0000       0.0000       0.0000       5.8207       5.6658      11.8591       4.4765       2.1891    -269.4843      -1.0196     154.5633     -91.7500
      14       9.4300      22.9206       4.5057       2.2174    -280.9936       4.7049      46.7044    -190.5106       0.1225       2.9484       0.0000       0.0000       0.0000       0.0000       0.0000       3.0709       9.3075      19.9722       4.5057       2.2174    -280.9936      -1.1532     165.4848     -80.6592
      15       4.0961      13.7273       5.4933       1.9381    -275.8671       1.6846      45.9276    -203.0002       0.3514       2.6410       0.0000       0.0000       0.0000       0.0000       0.0000       2.9924       3.7447      11.0862       5.4933       1.9381    -275.8671      -0.9490     159.8130     -94.7407
      16       3.6191      12.3032       4.3932       3.3052    -266.8937      -1.1890      54.7376    -189.7244       0.4753       3.8658       0.0000       0.0000       0.0000       0.0000       0.0000       4.3411       3.1438       8.4374       4.3932       3.3052    -266.8937       0.1063     154.5488     -92.9591
      17       8.5226      14.4475       7.0339       1.6066    -278.5993       0.8208      52.4774    -193.6905       0.1362       1.9848       0.0000       0.0000       0.0000       0.0000       0.0000       2.1210       8.3864      12.4627       7.0339       1.6066    -278.5993      -1.1224     163.4099     -86.8222
      18       5.3983      13.0521       6.4738       2.6832    -272.7483      -0.2683      48.7403    -196.6687       0.0398       2.2796       0.0000       0.0000       0.0000       0.0000       0.0000       2.3193       5.3586      10.7726       6.4738       2.6832    -272.7483      -0.5353     156.2207     -91.7747
      19       4.1327      18.1515       9.3374       1.8537    -273.2141       0.6095      44.9520    -194.1773       0.8091       3.5888       0.0000       0.0000       0.0000       0.0000       0.0000       4.3979       3.3236      14.5627       9.3374       1.8537    -273.2141      -1.4052     157.9257     -87.6163
      20       9.1552      17.5007       4.4338       1.9530    -279.7063       0.4792      49.7286    -196.4557       0.2836       3.1478       0.0000       0.0000       0.0000       0.0000       0.0000       3.4314       8.8716      14.3530       4.4338       1.9530    -279.7063      -1.0428     162.7417     -88.3960
      21       6.9382      16.1137       8.4824       1.1367    -275.3196      -1.1802      52.0279    -191.8010       0.3995       4.0274       0.0000       0.0000       0.0000       0.0000       0.0000       4.4269       6.5387      12.0863       8.4824       1.1367    -275.3196      -1.2742     158.3834     -89.9664
      22       4.7218      14.3128       5.3196       1.2140    -272.7103      -0.6635      51.4182    -196.3873       0.0085       2.1181       0.0000       0.0000       0.0000       0.0000       0.0000       2.1266       4.7133      12.1947       5.3196       1.2140    -272.7103      -1.1402     160.7634     -89.6455
      23       4.1253      17.1544       5.8794       1.9412    -271.9082       0.5233      46.7137    -195.5708       0.2072       6.8839       0.0000       0.0000       0.0000       0.0000       0.0000       7.0911       3.9181      10.2705       5.8794       1.9412    -271.9082      -1.0803     159.4769     -91.5023
      24       2.4295      10.8797       6.0051       2.8713    -266.8246      -0.8313      56.0253    -189.4449       0.2755       1.8756       0.0000       0.0000       0.0000       0.0000       0.0000       2.1511       2.1541       9.0041       6.0051       2.8713    -266.8246      -0.5328     153.3003     -94.0225
      25       3.5186      17.4997       5.5361       1.6055    -263.7407       0.6560      39.6644    -195.2604       0.2256       5.4074       0.0000       0.0000       0.0000       0.0000       0.0000       5.6331       3.2929      12.0923       5.5361       1.6055    -263.7407      -0.9419     153.9677     -88.1881
      26       6.2066      15.7683       5.0670       1.3958    -274.6541      -0.8398      50.7489    -196.3074       1.5927       1.0915       0.0000       0.0000       0.0000       0.0000       0.0000       2.6842       4.6139      14.6768       5.0670       1.3958    -274.6541      -1.3298     158.8020     -91.4284
      27       7.5096      13.8966       5.0180       3.1374    -273.2937      -0.7654      51.7525    -192.7451       0.2657       1.2699       0.0000       0.0000       0.0000       0.0000       0.0000       1.5356       7.2439      12.6267       5.0180       3.1374    -273.2937      -0.9064     158.1212     -88.0528
      28       4.9657      10.5652       6.4538       2.4714    -268.9434      -0.1882      48.4678    -196.2077       0.9631       2.1016       0.0000       0.0000       0.0000       0.0000       0.0000       3.0648       4.0025       8.4636       6.4538       2.4714    -268.9434      -1.1473     158.5660     -90.1333
      29       7.7044      12.0693       3.9086       2.3932    -271.5878       1.7019      47.4054    -196.4050       0.7068       1.3933       0.0000       0.0000       0.0000       0.0000       0.0000       2.1001       6.9976      10.6760       3.9086       2.3932    -271.5878      -0.4951     156.0096     -92.0979
      30       4.7507      13.2326       8.5856       2.2177    -272.3745      -0.3405      61.1204    -182.8080       0.0375       2.3534       0.0000       0.0000       0.0000       0.0000       0.0000       2.3910       4.7132      10.8792       8.5856       2.2177    -272.3745      -1.5018     159.3243     -88.1565
      31       6.6800      15.2377       5.2330       2.6145    -271.2146       0.7984      51.2897    -189.3613       1.2828       2.2895       0.0000       0.0000       0.0000       0.0000       0.0000       3.5722       5.3972      12.9482       5.2330       2.6145    -271.2146      -0.8305     160.0782     -85.7739
      32       5.9346      16.1184       5.1843       2.6874    -273.6176       0.4408      47.3048    -195.9473       1.7099       6.7125       0.0000       0.0000       0.0000       0.0000       0.0000       8.4224       4.2247       9.4059       5.1843       2.6874    -273.6176      -0.5395     159.1601     -93.4948
      33       4.5769      11.6717       5.4787       2.7992    -275.7207      -0.0719      56.6397    -194.6265       0.2691       1.9898       0.0000       0.0000       0.0000       0.0000       0.0000       2.2590       4.3078       9.6818       5.4787       2.7992    -275.7207      -0.9066     160.7383     -93.6216
      34       6.3393       9.4722       5.7083       1.8625    -272.7587       2.0598      43.1648    -204.1519       0.6750       2.0295       0.0000       0.0000       0.0000       0.0000       0.0000       2.7044       5.6643       7.4428       5.7083       1.8625    -272.7587      -0.2064     158.9950     -93.2922
      35       4.5401      12.6552       3.6133       1.2075    -267.2790      -1.6572      50.8852    -196.0349       0.3281       2.3322       0.0000       0.0000       0.0000       0.0000       0.0000       2.6603       4.2120      10.3230       3.6133       1.2075    -267.2790      -1.2092     156.3720     -92.7604
      36       8.5079      13.7024       4.3301       2.8061    -279.0365       3.5003      47.3844    -198.8053       0.1501       2.2904       0.0000       0.0000       0.0000       0.0000       0.0000       2.4405       8.3579      11.4120       4.3301       2.8061    -279.0365      -1.1011     162.6266     -90.6050
      37       4.9928      10.5929       4.4615       2.2496    -271.0394       8.1375      36.5310    -204.0740       0.4177       2.2832       0.0000       0.0000       0.0000       0.0000       0.0000       2.7008       4.5751       8.3098       4.4615       2.2496    -271.0394      -0.8230     158.6134     -93.6530
      38       6.1304      17.9975       4.8243       3.1440    -281.9380       0.0536      65.4244    -184.3639       0.1431       2.9100       0.0000       0.0000       0.0000       0.0000       0.0000       3.0532       5.9873      15.0874       4.8243       3.1440    -281.9380       0.0341     165.0091     -87.8518
      39       7.1393      13.8733       4.7205       2.2602    -273.0087       0.8698      45.5177    -198.6279       0.0305       4.1091       0.0000       0.0000       0.0000       0.0000       0.0000       4.1396       7.1088       9.7642       4.7205       2.2602    -273.0087      -1.5674     159.6872     -91.0351
      40       1.8895      15.5451       3.9445       1.5620    -272.5374      -1.5955      49.3982    -201.7937       0.0946       2.8870       0.0000       0.0000       0.0000       0.0000       0.0000       2.9816       1.7949      12.6581       3.9445       1.5620    -272.5374      -1.2633     158.3705     -95.4708
      41       9.7990      12.0325       8.2027       1.8851    -270.3459       0.7878      41.6075    -196.0312       1.9711       1.6832       0.0000       0.0000       0.0000       0.0000       0.0000       3.6543       7.8279      10.3493       8.2027       1.8851    -270.3459      -0.9576     157.2199     -85.8185
      42       6.9504      10.8913       6.8529       3.3973    -274.8111       0.1214      50.3152    -196.2826       0.5311       0.9750       0.0000       0.0000       0.0000       0.0000       0.0000       1.5060       6.4194       9.9164       6.8529       3.3973    -274.8111      -0.2433     161.7834     -86.6851
      43       4.1494      12.5263       4.1306       1.7691    -271.6271      -1.1178      55.8465    -194.3229       0.2511       0.9406       0.0000       0.0000       0.0000       0.0000       0.0000       1.1916       3.8984      11.5857       4.1306       1.7691    -271.6271      -0.8986     159.7897     -91.3523
