#Frame     e_ab[bond]  e_ab[angle]    e_ab[dih]  e_ab[vdw14] e_ab[elec14]    e_ab[vdw]   e_ab[elec]  e_ab[total]    e_a[bond]   e_a[angle]     e_a[dih]   e_a[vdw14]  e_a[elec14]     e_a[vdw]    e_a[elec]   e_a[total]    e_b[bond]   e_b[angle]     e_b[dih]   e_b[vdw14]  e_b[elec14]     e_b[vdw]    e_b[elec]   e_b[total]
       1      15.1770      18.2295       8.2447       4.8845    -539.7228       7.5415     145.4402    -340.2054       0.2027       1.6030       0.0000       0.0000       0.0000       0.0000       0.0000       1.8057      14.9743      16.6265       8.2447       4.8845    -539.7228      -1.2667     379.8528    -116.4067
       2       5.9632      24.9113      16.2489       5.3400    -526.9918       1.6036     146.6036    -326.3212       0.6410       4.2169       0.0000       0.0000       0.0000       0.0000       0.0000       4.8579       5.3222      20.6944      16.2489       5.3400    -526.9918      -2.1514     378.6582    -102.8794
       3      11.9892      23.4011      13.2281       3.8418    -545.3362       4.0300     156.3617    -332.4843       2.4334       2.3556       0.0000       0.0000       0.0000       0.0000       0.0000       4.7891       9.5558      21.0455      13.2281       3.8418    -545.3362      -3.4683     388.3312    -112.8021
       4      14.9548      22.9409       8.6246       6.5562    -552.8408       3.7598     161.6584    -334.3462       0.1202       3.1985       0.0000       0.0000       0.0000       0.0000       0.0000       3.3186      14.8346      19.7424       8.6246       6.5562    -552.8408      -0.1771     390.8589    -112.4013
       5      18.5719      17.5864      12.6506       2.8997    -546.1854       4.8338     154.0250    -335.6181       0.7703       2.1820       0.0000       0.0000       0.0000       0.0000       0.0000       2.9523      17.8016      15.4043      12.6506       2.8997    -546.1854      -3.2552     391.4401    -109.2443
       6      10.9904      27.8132      10.1064       3.9359    -535.8259       6.2247     144.5370    -332.2182       0.6445       3.6167       0.0000       0.0000       0.0000       0.0000       0.0000       4.2613      10.3459      24.1964      10.1064       3.9359    -535.8259      -2.2101     379.4213    -110.0301
       7      10.9402      24.7816      10.0981       5.1654    -548.9287       4.3211     156.2094    -337.4129       0.4473       6.3717       0.0000       0.0000       0.0000       0.0000       0.0000       6.8190      10.4929      18.4100      10.0981       5.1654    -548.9287      -2.6004     393.8997    -113.4630
       8       6.8970      30.6038      13.9189       3.8927    -538.3819       9.2316     144.5945    -329.2434       1.1494       4.7096       0.0000       0.0000       0.0000       0.0000       0.0000       5.8590       5.7476      25.8943      13.9189       3.8927    -538.3819      -1.6503     387.4190    -103.1597
       9      12.6187      27.7117       9.3893       3.3961    -542.8495       3.1784     157.4549    -329.1004       0.6037       2.2581       0.0000       0.0000       0.0000       0.0000       0.0000       2.8618      12.0149      25.4536       9.3893       3.3961    -542.8495      -3.2611     390.2922    -105.5644
      10      13.8941      23.4992      10.7749       5.7801    -546.9178       1.7860     156.2902    -334.8933       0.4834       5.3712       0.0000       0.0000       0.0000       0.0000       0.0000       5.8545      13.4107      18.1280      10.7749       5.7801    -546.9178      -1.5546     389.3950    -110.9837
