GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
78,-4699.6977,-43282.6357,-8872.5176,217.18877328,-47982.333399999996,-8655.328826719999,-56637.66222671999
79,-4745.0257,-42951.0707,-9153.4861,215.48361528,-47696.096399999995,-8938.00248472,-56634.09888472
80,-4710.0394,-43493.8852,-8703.1116,215.59905432,-48203.9246,-8487.51254568,-56691.43714568
81,-4747.6367,-43379.5165,-8786.817,216.1655784,-48127.1532,-8570.6514216,-56697.80462159999
82,-4754.3954,-43345.8752,-8708.5397,217.35300168,-48100.2706,-8491.18669832,-56591.457298320005
83,-4698.5414,-43186.2487,-8993.622,214.63821144,-47884.7901,-8778.983788559999,-56663.773888560005
84,-4730.4128,-43062.8684,-9046.6005,214.77015792,-47793.2812,-8831.83034208,-56625.11154208
85,-4720.4962,-42925.4135,-9156.8664,218.61576431999998,-47645.909700000004,-8938.25063568,-56584.160335680004
86,-4728.4002,-43053.3566,-9156.4462,222.7453488,-47781.7568,-8933.700851200001,-56715.4576512
87,-4728.9498,-43465.6914,-8740.5528,216.94337064,-48194.641200000005,-8523.60942936,-56718.25062936
88,-4754.104,-43154.0535,-8970.6263,216.99805824,-47908.1575,-8753.62824176,-56661.78574176
89,-4685.279,-43120.2746,-9010.8396,220.79534904,-47805.5536,-8790.04425096,-56595.597850959995
90,-4698.6919,-43167.4578,-8890.8047,215.03849255999998,-47866.149699999994,-8675.766207440001,-56541.915907439994
91,-4684.3102,-43228.7296,-8881.7223,215.75602152,-47913.0398,-8665.96627848,-56579.00607848
92,-4708.934,-43385.689,-8733.6975,216.97242264,-48094.623,-8516.72507736,-56611.34807736
93,-4718.2428,-42980.5228,-8970.0821,217.8603288,-47698.7656,-8752.2217712,-56450.9873712
94,-4706.8658,-43217.8213,-8865.8291,219.53785104,-47924.6871,-8646.29124896,-56570.97834896001
95,-4715.5143,-43182.4078,-8829.1285,212.10821352,-47897.9221,-8617.020286480001,-56514.942386480005
96,-4704.3744,-43293.5654,-8817.3199,218.28758328,-47997.9398,-8599.03231672,-56596.972116720004
97,-4677.3397,-43480.8344,-8758.2635,212.79384504,-48158.174100000004,-8545.46965496,-56703.64375496
98,-4735.8487,-43310.7029,-8809.7255,214.42669704,-48046.5516,-8595.29880296,-56641.85040296
99,-4730.0931,-43380.814,-8853.8247,217.2714048,-48110.9071,-8636.5532952,-56747.460395199996
100,-4760.7475,-43572.3231,-8610.645,210.077802,-48333.0706,-8400.567198,-56733.637797999996
101,-4660.2272,-43294.3269,-8875.0915,216.34870608,-47954.5541,-8658.74279392,-56613.29689392
102,-4750.8605,-43317.341,-8828.8187,213.36011784,-48068.2015,-8615.45858216,-56683.66008216
103,-4708.0495,-43401.5564,-8775.3229,213.98959152,-48109.6059,-8561.33330848,-56670.93920848
104,-4714.076,-43431.4826,-8778.5705,212.79985488,-48145.558600000004,-8565.77064512,-56711.32924512
105,-4723.2537,-43354.5604,-8824.1271,211.83434640000002,-48077.8141,-8612.292753599999,-56690.1068536
106,-4701.6033,-43374.376,-8783.9964,213.83585352,-48075.9793,-8570.16054648,-56646.13984647999
107,-4721.7047,-43070.9905,-9056.0183,218.43306719999998,-47792.6952,-8837.5852328,-56630.2804328
108,-4670.751,-43572.4159,-8731.1653,215.69057496,-48243.1669,-8515.474725040001,-56758.64162504
109,-4759.9537,-43188.8647,-9025.4772,215.7622992,-47948.8184,-8809.7149008,-56758.533300799994
110,-4737.7705,-43392.4757,-8840.5458,214.67476944,-48130.2462,-8625.87103056,-56756.117230560005
111,-4725.7895,-43397.3886,-8875.5744,214.01132616,-48123.1781,-8661.56307384,-56784.74117384
112,-4686.4776,-43369.3102,-8775.6985,213.81238296,-48055.7878,-8561.88611704,-56617.673917039996
113,-4702.6588,-43312.528,-8946.0764,216.78905952,-48015.186799999996,-8729.28734048,-56744.47414047999
114,-4715.0739,-43012.8322,-9097.366,218.49862464,-47727.9061,-8878.86737536,-56606.77347536
115,-4781.6896,-42926.1967,-9210.9942,212.42749824,-47707.8863,-8998.566701759999,-56706.45300176
116,-4754.4109,-43112.4188,-9071.1986,214.21336247999997,-47866.8297,-8856.985237519999,-56723.81493752001
117,-4712.4738,-43033.069,-9154.4197,220.10605847999997,-47745.5428,-8934.31364152,-56679.85644152
118,-4716.3587,-43171.7903,-9023.0776,218.9600604,-47888.149,-8804.1175396,-56692.266539599994
119,-4665.42,-42954.1432,-9173.8583,220.2184512,-47619.5632,-8953.6398488,-56573.203048799995
120,-4694.0751,-43262.9631,-8948.8571,218.99839536,-47957.0382,-8729.858704639999,-56686.89690464
121,-4705.3686,-43608.4383,-8678.544,217.1537856,-48313.8069,-8461.3902144,-56775.197114400005
122,-4754.9502,-43447.4723,-8836.5692,215.30622383999997,-48202.4225,-8621.26297616,-56823.68547616
123,-4734.6625,-43192.4293,-8978.9073,215.85649175999998,-47927.0918,-8763.050808240001,-56690.14260824
124,-4651.5029,-42979.2632,-9193.7639,222.27277536,-47630.7661,-8971.49112464,-56602.25722464
125,-4683.3961,-43291.4483,-8960.6196,215.95982184,-47974.844399999994,-8744.65977816,-56719.504178159994

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-4698.851,-43115.7856,-8820.2757,217.47515040000002,-47814.636600000005,-8602.8005496,-56417.4371496
1,-4699.6081,-43208.7061,-8691.1812,221.08730904,-47908.3142,-8470.09389096,-56378.40809096
2,-4662.9993,-43423.6129,-8608.7095,218.11795560000002,-48086.6122,-8390.5915444,-56477.2037444
3,-4691.6688,-43204.9376,-8803.645,216.77402951999997,-47896.6064,-8586.87097048,-56483.477370479995
4,-4629.7179,-43372.6161,-8585.3264,220.68727919999998,-48002.334,-8364.6391208,-56366.9731208
5,-4712.7653,-43329.7676,-8612.0273,218.30012351999997,-48042.5329,-8393.727176479999,-56436.26007648
6,-4662.4764,-43262.6572,-8799.1955,217.05870887999998,-47925.1336,-8582.13679112,-56507.27039112
7,-4711.1888,-43251.4955,-8669.8277,215.64934272,-47962.68429999999,-8454.17835728,-56416.86265728
8,-4684.3279,-43303.7912,-8648.6628,215.5294152,-47988.119099999996,-8433.1333848,-56421.252484799996
9,-4699.3894,-43184.0738,-8806.9594,217.77858864,-47883.4632,-8589.18081136,-56472.64401136
10,-4732.3745,-43156.2959,-8851.0721,217.47159,-47888.670399999995,-8633.60051,-56522.27090999999
11,-4624.1472,-43757.849,-8245.394,217.12372703999998,-48381.9962,-8028.2702729600005,-56410.26647296
12,-4676.219,-43471.9992,-8511.2831,219.02616504,-48148.218199999996,-8292.25693496,-56440.47513496
13,-4728.0254,-43363.6751,-8652.8061,217.94312592,-48091.7005,-8434.86297408,-56526.56347408
14,-4666.0402,-43437.5946,-8597.6312,216.70883064,-48103.6348,-8380.92236936,-56484.55716936001
15,-4631.2333,-43767.6561,-8312.867,214.62212448,-48398.8894,-8098.24487552,-56497.134275519995
16,-4723.1181,-43635.6123,-8371.9874,213.53781815999997,-48358.7304,-8158.44958184,-56517.179981839996
17,-4683.6906,-43575.2778,-8480.2711,213.60450744000002,-48258.968400000005,-8266.66659256,-56525.63499256
18,-4660.5959,-43653.4267,-8418.1877,215.82753119999998,-48314.022600000004,-8202.3601688,-56516.38276880001
19,-4647.6031,-43622.0346,-8386.342,222.66671544,-48269.6377,-8163.67528456,-56433.31298456
20,-4647.6334,-43228.164,-8825.193,218.65617071999998,-47875.797399999996,-8606.53682928,-56482.33422927999
21,-4683.1626,-43244.2139,-8811.0049,225.1695384,-47927.3765,-8585.8353616,-56513.2118616
22,-4630.6614,-43540.189,-8606.3565,221.77549295999998,-48170.850399999996,-8384.58100704,-56555.43140704
23,-4725.6233,-43608.2228,-8405.0934,216.88983936,-48333.8461,-8188.2035606399995,-56522.04966064
24,-4644.6321,-43561.412,-8489.0889,216.40119048,-48206.0441,-8272.68770952,-56478.73180952
25,-4696.5146,-43437.012,-8556.8413,219.85092215999998,-48133.526600000005,-8336.99037784,-56470.51697784
26,-4698.2022,-43370.1903,-8648.3425,218.15185463999998,-48068.3925,-8430.19064536,-56498.583145360004
27,-4710.6244,-43531.9062,-8525.6138,216.49578408,-48242.5306,-8309.11801592,-56551.64861592
28,-4683.6091,-43477.2696,-8606.5918,218.27285208,-48160.8787,-8388.318947920001,-56549.19764792
29,-4724.4916,-43294.0362,-8616.4709,221.71411296,-48018.5278,-8394.75678704,-56413.284587040005
30,-4648.3825,-43273.7542,-8776.8433,219.95983655999999,-47922.1367,-8556.883463440001,-56479.02016344
31,-4678.2838,-43462.2472,-8662.8814,222.79889448,-48140.530999999995,-8440.08250552,-56580.61350551999
32,-4617.3535,-43459.747,-8656.6922,224.05621104,-48077.1005,-8432.635988959999,-56509.73648896
33,-4715.1514,-43006.8872,-8819.7098,218.02392864,-47722.0386,-8601.685871360001,-56323.724471359994
34,-4610.627,-43283.0332,-8757.0503,220.12954847999998,-47893.6602,-8536.920751520001,-56430.58095152
35,-4633.0573,-43250.241,-8833.193,221.42502432,-47883.2983,-8611.767975679999,-56495.06627568
36,-4694.1119,-43155.0335,-8913.2704,220.91193864,-47849.145399999994,-8692.35846136,-56541.50386136
37,-4723.7122,-43341.5189,-8554.4989,220.65038496,-48065.231100000005,-8333.848515040001,-56399.079615040006
38,-4645.904,-43377.1568,-8593.6835,222.76925568,-48023.0608,-8370.91424432,-56393.975044319996
39,-4641.958,-43367.477,-8606.0304,222.45775128,-48009.435,-8383.572648719999,-56393.00764872
40,-4659.9824,-43157.1177,-8749.6782,222.88872096,-47817.1001,-8526.78947904,-56343.889579040006
41,-4611.0331,-43206.484,-8808.6806,222.5916792,-47817.5171,-8586.088920799999,-56403.6060208
42,-4617.8023,-43252.9211,-8727.9023,224.85646944,-47870.7234,-8503.04583056,-56373.76923056001
43,-4635.2209,-43153.6655,-8923.6587,222.35224896,-47788.8864,-8701.30645104,-56490.19285104
44,-4622.976,-43337.8186,-8829.5664,223.84873871999997,-47960.7946,-8605.71766128,-56566.512261280004
45,-4623.505,-43449.8746,-8556.9446,221.86447271999998,-48073.3796,-8335.08012728,-56408.45972728
46,-4662.5998,-43195.0233,-8743.8037,222.7397436,-47857.6231,-8521.063956400001,-56378.6870564
47,-4680.3665,-43183.7289,-8890.9498,218.52357912,-47864.095400000006,-8672.426220880001,-56536.521620880005
48,-4636.8261,-42971.3612,-8988.1088,227.39436144,-47608.1873,-8760.71443856,-56368.90173856
49,-4623.9897,-42790.6923,-9216.3846,229.69168632,-47414.682,-8986.692913679999,-56401.374913679996
50,-4679.4728,-42876.4344,-9042.9071,223.68615911999999,-47555.9072,-8819.22094088,-56375.12814088
51,-4647.4747,-42884.9027,-9135.696,232.33964184,-47532.3774,-8903.35635816,-56435.73375815999
52,-4635.9004,-42911.4962,-9014.5448,230.54959872,-47547.3966,-8783.99520128,-56331.39180128
53,-4659.2647,-42710.5382,-9143.1612,226.51712712,-47369.8029,-8916.64407288,-56286.44697288
54,-4638.8865,-43101.4183,-8814.5932,220.6510092,-47740.3048,-8593.942190799999,-56334.2469908
55,-4631.1962,-42983.5875,-8946.5692,224.88358032,-47614.7837,-8721.68561968,-56336.46931968
56,-4625.6459,-42939.7103,-9111.1811,228.58424136,-47565.3562,-8882.59685864,-56447.95305864001
57,-4633.4792,-43052.1681,-8872.7326,226.64770992,-47685.647300000004,-8646.08489008,-56331.73219008
58,-4651.21,-42931.0301,-8994.0824,226.13632632,-47582.2401,-8767.94607368,-56350.186173680006
59,-4644.9144,-42822.263,-9010.0159,228.239748,-47467.1774,-8781.776152,-56248.953552
60,-4682.2036,-42990.555,-8928.946,221.50049255999997,-47672.7586,-8707.44550744,-56380.20410744
61,-4694.3622,-43109.5016,-8784.0167,219.09325392,-47803.86380000001,-8564.92344608,-56368.787246080006
62,-4650.5381,-43006.9953,-8831.1662,219.23570664,-47657.5334,-8611.93049336,-56269.46389336
63,-4668.7839,-43023.8631,-8974.8789,226.12380911999998,-47692.647000000004,-8748.75509088,-56441.40209088001
64,-4672.4118,-42940.181,-8953.2734,224.44487424,-47612.5928,-8728.82852576,-56341.42132576
65,-4650.1737,-42582.0256,-9209.5123,226.63888559999998,-47232.1993,-8982.873414400001,-56215.072714400005
66,-4671.3602,-42705.1107,-9146.062,224.66932487999998,-47376.4709,-8921.39267512,-56297.86357512
67,-4623.7306,-42933.942,-9017.401,225.45596016,-47557.672600000005,-8791.94503984,-56349.617639840006
68,-4624.2102,-42950.271,-9057.5474,224.31034872,-47574.4812,-8833.237051279999,-56407.71825128001
69,-4674.4608,-43003.4826,-8896.1379,219.56219496,-47677.943400000004,-8676.575705039999,-56354.51910504
70,-4601.119,-43145.3313,-8879.156,222.77375351999999,-47746.4503,-8656.382246480001,-56402.83254648
71,-4696.2598,-42970.161,-9068.3171,224.87418287999998,-47666.4208,-8843.44291712,-56509.86371712
72,-4630.1425,-42780.8831,-9103.1503,223.81389144,-47411.0256,-8879.336408559999,-56290.362008560005
73,-4674.2438,-43211.3138,-8721.0703,222.31092672,-47885.5576,-8498.75937328,-56384.31697328
74,-4710.0964,-42983.5777,-8935.1859,219.0917556,-47693.674100000004,-8716.0941444,-56409.7682444
75,-4695.4714,-43150.8107,-8784.6819,217.6458084,-47846.282100000004,-8567.036091599999,-56413.31819160001
76,-4682.753,-43282.2772,-8766.1256,218.71317528,-47965.030199999994,-8547.41242472,-56512.442624719995
77,-4703.4614,-43434.2427,-8571.8414,217.8348948,-48137.7041,-8354.006505199999,-56491.7106052
78,-4663.4206,-43092.7258,-8813.853,219.88395863999997,-47756.1464,-8593.969041359998,-56350.11544136
79,-4709.3266,-42778.9971,-9069.3505,218.20888656,-47488.3237,-8851.14161344,-56339.46531344
80,-4674.0767,-43338.5504,-8607.1895,218.35110888,-48012.6271,-8388.83839112,-56401.46549112
81,-4708.8923,-43228.8569,-8696.4048,219.25278576,-47937.7492,-8477.15201424,-56414.901214239995
82,-4718.3515,-43203.436,-8608.6829,219.88904544,-47921.7875,-8388.793854559999,-56310.581354559996
83,-4672.574,-42981.9492,-8924.7964,217.19158848,-47654.5232,-8707.60481152,-56362.128011520006
84,-4692.9966,-42874.9023,-8980.0247,217.96552583999997,-47567.8989,-8762.05917416,-56329.95807416
85,-4683.7111,-42738.8915,-9096.7142,221.49785735999998,-47422.6026,-8875.21634264,-56297.81894264
86,-4695.1028,-42869.8676,-9074.4753,225.57445416,-47564.9704,-8848.90084584,-56413.87124584
87,-4691.7663,-43326.065,-8630.6654,219.92492088,-48017.831300000005,-8410.74047912,-56428.57177912
88,-4716.6576,-42960.7046,-8913.4295,219.92674968,-47677.362199999996,-8693.50275032,-56370.86495031999
89,-4646.3855,-42920.1485,-8963.7419,223.54666776,-47566.534,-8740.195232240001,-56306.72923224
90,-4658.0005,-42973.7606,-8834.4118,217.65082248000002,-47631.7611,-8616.76097752,-56248.52207752001
91,-4644.0945,-43031.291,-8833.0015,218.54965464,-47675.3855,-8614.45184536,-56289.83734535999
92,-4682.3208,-43172.4822,-8690.6999,219.62415095999998,-47854.803,-8471.07574904,-56325.87874904
93,-4678.6173,-42791.8454,-8927.6799,220.59093744,-47470.4627,-8707.08896256,-56177.55166255999
94,-4683.8965,-42985.3934,-8825.8846,222.79447512,-47669.2899,-8603.09012488,-56272.38002488
95,-4680.403,-42974.8323,-8769.6951,215.30734991999998,-47655.2353,-8554.38775008,-56209.62305008
96,-4670.6817,-43071.7879,-8773.3897,221.23574568,-47742.469600000004,-8552.15395432,-56294.62355432
97,-4650.9909,-43261.1322,-8704.2064,215.4288276,-47912.1231,-8488.777572399998,-56400.90067239999
98,-4698.4488,-43142.1519,-8739.7569,217.12431672,-47840.600699999995,-8522.632583280001,-56363.233283279995
99,-4699.3079,-43175.4628,-8794.4202,220.22452439999998,-47874.7707,-8574.1956756,-56448.9663756
100,-4731.9512,-43356.1986,-8554.0668,212.89258152,-48088.14980000001,-8341.17421848,-56429.32401848001
101,-4616.3598,-43145.3964,-8788.0495,219.56851583999998,-47761.756199999996,-8568.48098416,-56330.237184159996
102,-4708.4832,-43180.8772,-8731.1823,216.12811176,-47889.360400000005,-8515.054188240001,-56404.414588240004
103,-4667.2055,-43274.4104,-8672.9471,216.68264352,-47941.615900000004,-8456.26445648,-56397.880356480004
104,-4679.5812,-43264.4043,-8709.6913,215.13963096,-47943.9855,-8494.55166904,-56438.53716904
105,-4677.4509,-43228.6826,-8730.1579,214.64733168,-47906.133499999996,-8515.51056832,-56421.64406832
106,-4665.7074,-43244.5609,-8678.7144,216.45331056,-47910.268299999996,-8462.26108944,-56372.529389439995
107,-4689.994,-42904.4425,-8974.6672,220.98255336,-47594.436499999996,-8753.68464664,-56348.12114663999
108,-4632.5835,-43402.7689,-8660.5635,218.44052136,-48035.3524,-8442.12297864,-56477.47537864001
109,-4725.9224,-42997.0213,-8960.1449,218.27386944,-47722.9437,-8741.87103056,-56464.81473056
110,-4691.367,-43236.3328,-8762.4736,217.28016431999998,-47927.699799999995,-8545.19343568,-56472.89323567999
111,-4684.5742,-43181.1363,-8857.2928,216.77315615999998,-47865.7105,-8640.51964384,-56506.230143839995
112,-4648.2632,-43230.9501,-8674.9022,216.02456928,-47879.2133,-8458.87763072,-56338.09093072
113,-4659.9386,-43165.7168,-8852.5552,219.22585415999998,-47825.6554,-8633.32934584,-56458.98474584
114,-4668.0711,-42868.2202,-9017.445,221.00027688,-47536.291300000004,-8796.44472312,-56332.73602312001
115,-4737.177,-42709.2689,-9175.9934,215.23597919999997,-47446.445900000006,-8960.757420799999,-56407.20332080001
116,-4719.7087,-42907.7682,-9022.225,216.94692600000002,-47627.4769,-8805.278074,-56432.754974
117,-4670.5515,-42885.4278,-9066.7314,222.56045208,-47555.9793,-8844.17094792,-56400.15024792
118,-4675.0676,-42972.0125,-8979.5064,221.95897055999998,-47647.0801,-8757.547429440001,-56404.62752944
119,-4626.2953,-42771.0726,-9112.9675,222.22322496,-47397.3679,-8890.74427504,-56288.11217504
120,-4661.2582,-43057.6747,-8901.4995,221.115906,-47718.9329,-8680.383593999999,-56399.316494
121,-4662.1023,-43452.5092,-8597.2978,219.78965736,-48114.6115,-8377.508142640001,-56492.11964264
122,-4719.347,-43241.2991,-8793.4467,217.9317132,-47960.6461,-8575.5149868,-56536.1610868
123,-4690.2248,-43015.5307,-8919.9838,218.53485288,-47705.7555,-8701.44894712,-56407.20444712
124,-4614.8099,-42786.2538,-9134.7539,224.9369064,-47401.0637,-8909.8169936,-56310.8806936
125,-4644.199,-43109.1888,-8888.1725,218.79323784,-47753.387800000004,-8669.37926216,-56422.767062160005

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-1.1816,11.9626,-227.4321,4.4839908,10.781,-222.9481092,-212.1671092
1,-2.1274,8.7556,-226.7929,4.4965965599999995,6.6282,-222.29630344,-215.66810344
2,-3.0188,10.3485,-223.813,4.53757248,7.329699999999999,-219.27542752,-211.94572752
3,-3.5007,9.931,-224.8538,4.44558672,6.430299999999999,-220.40821328,-213.97791328000002
4,-2.4011,10.011,-224.6489,4.42740168,7.6099,-220.22149832,-212.61159831999998
5,-3.6296,13.0064,-225.5091,4.45834728,9.3768,-221.05075272,-211.67395272
6,-2.1273,16.5836,-227.7271,4.47549408,14.4563,-223.25160592,-208.79530592
