GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
27,-933.6712,-7646.3121,-2639.3399,64.21229784,-8579.9833,-2575.12760216,-11155.110902159999
28,-931.0326,-7829.2634,-2572.5411,62.6236236,-8760.296,-2509.9174764,-11270.2134764
29,-946.481,-7772.0096,-2642.6334,63.25072344,-8718.490600000001,-2579.38267656,-11297.873276560002
30,-934.9809,-7744.0469,-2591.1228,62.67585455999999,-8679.0278,-2528.44694544,-11207.47474544
31,-947.0922,-7784.5816,-2614.1752,63.245031839999996,-8731.6738,-2550.93016816,-11282.60396816
32,-939.2061,-7862.2884,-2536.8626,62.59657608,-8801.4945,-2474.26602392,-11275.76052392
33,-939.398,-7676.9571,-2690.3114,62.78973984,-8616.355099999999,-2627.52166016,-11243.87676016
34,-955.0627,-7702.5218,-2694.6749,62.662266,-8657.5845,-2632.012634,-11289.597134000001
35,-935.1539,-7681.8993,-2642.8323,63.77262552,-8617.0532,-2579.05967448,-11196.11287448
36,-951.5483,-7767.0476,-2616.1592,64.35649224,-8718.5959,-2551.80270776,-11270.39860776
37,-934.1138,-7811.8178,-2589.2736,64.16012952,-8745.9316,-2525.11347048,-11271.04507048
38,-929.6874,-7561.1249,-2715.4308,64.11021552,-8490.8123,-2651.32058448,-11142.13288448
39,-940.8107,-7693.5709,-2629.2007,62.63896464,-8634.3816,-2566.56173536,-11200.94333536
40,-951.3571,-7618.8572,-2638.8432,62.3817144,-8570.2143,-2576.4614856,-11146.675785599999
41,-936.3967,-7601.5405,-2690.1429,64.57513464,-8537.9372,-2625.5677653599996,-11163.50496536
42,-951.5681,-7703.1361,-2689.3013,61.492530239999994,-8654.7042,-2627.80876976,-11282.512969759999
43,-948.547,-7800.7305,-2668.6587,62.87376816,-8749.2775,-2605.78493184,-11355.06243184
44,-941.3749,-7772.2125,-2600.7941,61.373035439999995,-8713.5874,-2539.42106456,-11253.00846456
45,-934.5358,-7730.0875,-2607.4856,64.02644352,-8664.6233,-2543.45915648,-11208.082456479999
46,-945.9771,-7749.7995,-2588.5098,64.04060951999999,-8695.7766,-2524.4691904799997,-11220.24579048
47,-927.5865,-7738.5183,-2552.9245,63.262813679999994,-8666.1048,-2489.66168632,-11155.766486319999
48,-946.3729,-7760.7637,-2561.7837,64.03930704,-8707.1366,-2497.74439296,-11204.88099296
49,-931.8866,-7837.213,-2563.9383,64.13333759999999,-8769.0996,-2499.8049624,-11268.9045624
50,-955.9305,-7826.7816,-2526.6564,62.367568559999995,-8782.7121,-2464.2888314399997,-11247.000931440001
51,-959.0054,-7674.3249,-2634.3239,63.50839056,-8633.3303,-2570.81550944,-11204.145809439999
52,-932.2815,-7709.348,-2619.881,64.14181416000001,-8641.6295,-2555.7391858399997,-11197.368685839998
53,-930.2244,-7667.464,-2666.6452,64.09426968,-8597.6884,-2602.55093032,-11200.239330319999
54,-960.0894,-7793.1676,-2537.6572,62.45123112,-8753.257,-2475.20596888,-11228.46296888
55,-955.2718,-7807.3367,-2530.7714,62.55549719999999,-8762.6085,-2468.2159028,-11230.8244028
56,-912.041,-7704.1557,-2620.493,62.776831679999994,-8616.1967,-2557.7161683199997,-11173.912868320002
57,-972.799,-7670.648,-2631.9031,61.73019576,-8643.447,-2570.17290424,-11213.61990424
58,-925.5976,-7658.9879,-2670.7045,64.92671208,-8584.585500000001,-2605.77778792,-11190.363287920001
59,-949.0482,-7586.6176,-2740.9162,61.873278479999996,-8535.665799999999,-2679.04292152,-11214.708721519999
60,-953.6862,-7666.1036,-2665.7821,63.592588080000006,-8619.7898,-2602.18951192,-11221.97931192
61,-930.0698,-7723.0956,-2661.2584,64.3298904,-8653.1654,-2596.9285096000003,-11250.0939096
62,-928.8079,-7723.8476,-2614.4437,62.127563759999994,-8652.6555,-2552.3161362399997,-11204.971636240001
63,-936.9668,-7633.5836,-2668.1844,64.84786632,-8570.5504,-2603.3365336800002,-11173.88693368
64,-917.6432,-7824.1911,-2578.9219,62.04055752,-8741.8343,-2516.8813424799996,-11258.71564248
65,-957.2027,-7853.4536,-2534.4383,60.97395096,-8810.6563,-2473.46434904,-11284.12064904
66,-928.4641,-7740.7599,-2560.9174,62.56956672,-8669.224,-2498.34783328,-11167.57183328
67,-941.6519,-7765.5402,-2586.7218,62.08396272,-8707.1921,-2524.63783728,-11231.82993728
68,-939.1944,-7661.7417,-2637.267,62.38669608,-8600.936099999999,-2574.8803039199997,-11175.816403919998
69,-950.6746,-7810.5279,-2510.764,62.517748319999995,-8761.2025,-2448.24625168,-11209.448751679998
70,-977.0925,-7899.0904,-2438.6633,59.21582616,-8876.1829,-2379.4474738400004,-11255.63037384
71,-946.9881,-7802.3199,-2513.62,60.98065848,-8749.308,-2452.63934152,-11201.94734152
72,-965.2044,-7881.1239,-2443.9855,59.043854880000005,-8846.3283,-2384.94164512,-11231.26994512
73,-939.5844,-7759.3154,-2541.6908,59.878854,-8698.899800000001,-2481.811946,-11180.711746
74,-934.1642,-7835.7131,-2485.7135,60.325092000000005,-8769.8773,-2425.388408,-11195.265708
75,-939.5338,-7872.1126,-2505.5125,60.249626639999995,-8811.6464,-2445.26287336,-11256.90927336
76,-948.6288,-7933.8568,-2449.8436,60.013913759999994,-8882.4856,-2389.8296862400002,-11272.31528624
77,-940.2514,-7809.7324,-2551.2058,61.74814752,-8749.9838,-2489.45765248,-11239.44145248
78,-931.1192,-7720.7685,-2575.5325,61.39144368,-8651.8877,-2514.1410563199997,-11166.028756319998
79,-938.4512,-7731.4187,-2571.727,62.75389248,-8669.8699,-2508.9731075199998,-11178.843007520001
80,-947.0596,-7748.2326,-2590.6499,64.46435112,-8695.2922,-2526.1855488799997,-11221.477748880001
81,-965.1474,-7935.3098,-2438.812,60.653946239999996,-8900.4572,-2378.15805376,-11278.615253760001
82,-919.1301,-7888.1406,-2529.1068,62.617898159999996,-8807.2707,-2466.48890184,-11273.759601839998
83,-938.5215,-7870.0365,-2528.1732,62.21036015999999,-8808.558,-2465.96283984,-11274.520839840003
84,-927.4425,-7823.6608,-2534.2862,62.47217736,-8751.103299999999,-2471.81402264,-11222.91732264
85,-950.6876,-7899.582,-2490.781,60.162807599999994,-8850.2696,-2430.6181923999998,-11280.887792399999
86,-962.5228,-7711.7912,-2630.8227,61.846873200000005,-8674.314,-2568.9758268,-11243.2898268
87,-938.1545,-7725.1318,-2610.1959,64.66331952,-8663.2863,-2545.53258048,-11208.818880480001
88,-918.4452,-7745.7727,-2611.7575,64.54472111999999,-8664.2179,-2547.2127788800003,-11211.430678879999
89,-924.0086,-7634.8721,-2713.1976,63.17448552,-8558.8807,-2650.02311448,-11208.90381448
90,-931.0408,-7684.8258,-2624.9667,62.05846032,-8615.8666,-2562.90823968,-11178.774839679998
91,-943.1159,-7778.4776,-2548.1037,61.8910776,-8721.5935,-2486.2126224000003,-11207.806122400001
92,-927.6833,-7607.7433,-2750.3266,64.11348575999999,-8535.4266,-2686.21311424,-11221.639714240002
93,-909.3028,-7525.5306,-2758.8834,62.53107552,-8434.8334,-2696.3523244800003,-11131.18572448
94,-913.3577,-7758.3908,-2583.1866,63.808176960000004,-8671.7485,-2519.37842304,-11191.12692304
95,-915.452,-7685.6767,-2698.429,64.60162056,-8601.1287,-2633.82737944,-11234.956079439999
96,-925.1752,-7680.4459,-2702.973,62.433880560000006,-8605.6211,-2640.53911944,-11246.16021944
97,-952.1602,-7617.5981,-2750.6776,62.8564032,-8569.7583,-2687.8211968,-11257.579496800001
98,-948.0727,-7676.6381,-2673.0612,64.10640312,-8624.7108,-2608.9547968800002,-11233.66559688
99,-946.4089,-7566.4422,-2739.9976,61.980610320000004,-8512.8511,-2678.0169896800003,-11190.86808968
100,-919.4945,-7629.0432,-2683.1282,63.38389535999999,-8548.5377,-2619.7443046400003,-11168.28200464
101,-928.7062,-7668.4601,-2704.2096,63.6401124,-8597.1663,-2640.5694876000002,-11237.7357876
102,-920.6278,-7645.7043,-2707.9378,63.89660807999999,-8566.3321,-2644.04119192,-11210.37329192
103,-915.4963,-7620.4508,-2701.3063,66.41350344,-8535.9471,-2634.89279656,-11170.839896559999
104,-918.8138,-7669.0561,-2652.0117,63.90896112,-8587.8699,-2588.10273888,-11175.97263888
105,-942.5601,-7756.3753,-2607.4132,63.41402952,-8698.9354,-2543.99917048,-11242.934570480002
106,-947.6819,-7745.8863,-2613.0006,61.26594119999999,-8693.5682,-2551.7346588,-11245.3028588
107,-961.1469,-7774.3506,-2588.8902,61.54348896,-8735.4975,-2527.3467110399997,-11262.84421104
108,-921.8019,-7681.2001,-2604.027,62.780412240000004,-8603.002,-2541.2465877600002,-11144.248587760001
109,-937.2963,-7892.4094,-2529.8021,59.82942024,-8829.705699999999,-2469.9726797599997,-11299.67837976
110,-933.8396,-7779.4828,-2616.0665,60.726397680000005,-8713.3224,-2555.34010232,-11268.662502319998
111,-927.5332,-7783.5181,-2557.8607,60.91395552,-8711.051300000001,-2496.9467444800002,-11207.99804448
112,-951.7359,-7681.8069,-2614.2238,61.23849192,-8633.5428,-2552.9853080800003,-11186.52810808
113,-916.7915,-7738.3493,-2613.6753,63.79167024,-8655.1408,-2549.88362976,-11205.02442976
114,-930.754,-7668.974,-2693.4319,62.985381839999995,-8599.728000000001,-2630.44651816,-11230.17451816
115,-903.3144,-7613.8153,-2779.014,64.93562496,-8517.1297,-2714.07837504,-11231.20807504
116,-912.0418,-7695.3966,-2652.7703,63.71879112,-8607.4384,-2589.0515088800003,-11196.48990888
117,-924.7002,-7745.0252,-2606.1263,64.33985376,-8669.7254,-2541.78644624,-11211.511846239999
118,-921.338,-7801.9361,-2641.4729,65.59521768,-8723.2741,-2575.87768232,-11299.151782320001
119,-935.5633,-7716.4268,-2598.5014,62.01703008,-8651.9901,-2536.48436992,-11188.47446992
120,-950.042,-7706.4198,-2606.8374,62.03120831999999,-8656.4618,-2544.8061916799998,-11201.267991679999
121,-947.2924,-7686.47,-2639.8846,61.35499296,-8633.7624,-2578.52960704,-11212.29200704
122,-922.4495,-7772.8674,-2574.3262,64.29045239999999,-8695.3169,-2510.0357476,-11205.352647599999
123,-922.7375,-7886.5563,-2528.4563,61.8915348,-8809.2938,-2466.5647652,-11275.8585652
124,-933.1256,-7780.9487,-2617.9377,64.34383176,-8714.0743,-2553.59386824,-11267.668168240001
125,-903.2026,-7671.2314,-2675.7499,66.47332752,-8574.434,-2609.2765724799997,-11183.71057248

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-729.5779,-6104.5212,-1933.2297,47.3091084,-6834.0991,-1885.9205916,-8720.0196916
1,-718.1144,-6075.3145,-1974.2681,49.46855544,-6793.428900000001,-1924.79954456,-8718.22844456
2,-752.2686,-6122.0487,-1932.0817,47.32797528,-6874.317300000001,-1884.75372472,-8759.07102472
3,-711.8529,-6063.4246,-2034.515,49.749953039999994,-6775.2775,-1984.76504696,-8760.04254696
4,-720.4052,-6142.7371,-1918.1765,47.86249392,-6863.1423,-1870.3140060800001,-8733.456306080001
5,-719.3018,-6138.0465,-1936.1937,49.6452528,-6857.348300000001,-1886.5484472,-8743.8967472
6,-734.9801,-5982.983,-2008.0251,49.29566472,-6717.9631,-1958.72943528,-8676.692535279999
7,-731.0246,-5975.413,-2045.5493,48.73721544,-6706.437599999999,-1996.81208456,-8703.24968456
8,-749.295,-5887.6894,-2123.3845,49.2429312,-6636.9844,-2074.1415688,-8711.125968800001
9,-731.9528,-5932.7705,-2079.3381,49.33210176,-6664.7233,-2030.0059982399998,-8694.72929824
10,-726.3939,-5924.6492,-2064.7711,49.5854676,-6651.0431,-2015.1856324,-8666.2287324
11,-738.2869,-5988.4235,-2055.4972,49.14390168,-6726.7104,-2006.3532983199998,-8733.06369832
12,-731.2749,-5929.3403,-2156.211,49.2902316,-6660.6152,-2106.9207684,-8767.5359684
13,-736.0208,-6021.0869,-1990.4105,48.472295759999994,-6757.1077000000005,-1941.93820424,-8699.04590424
14,-734.4241,-5982.429,-2030.8573,48.564255599999996,-6716.8531,-1982.2930443999999,-8699.1461444
15,-712.5076,-6049.4324,-2032.9568,48.7973484,-6761.94,-1984.1594516,-8746.0994516
16,-717.8296,-6011.1374,-2017.6738,48.88875959999999,-6728.967,-1968.7850404,-8697.752040399999
17,-740.4604,-5937.2711,-2053.8146,49.80274056,-6677.7315,-2004.01185944,-8681.743359439999
18,-696.8908,-6098.8219,-2029.6753,49.52742552,-6795.7127,-1980.1478744800002,-8775.86057448
19,-733.7367,-6112.5036,-2006.6565,48.024293039999996,-6846.2403,-1958.63220696,-8804.87250696
20,-729.351,-6009.8251,-2051.1682,47.636661600000004,-6739.1761,-2003.5315384,-8742.707638400001
21,-743.9947,-6081.8755,-2000.4881,49.88994264,-6825.8702,-1950.59815736,-8776.46835736
22,-716.423,-5906.3319,-2128.832,48.993940079999994,-6622.7549,-2079.83805992,-8702.59295992
23,-723.1085,-5888.2824,-2122.9133,49.431472559999996,-6611.3909,-2073.48182744,-8684.87272744
24,-732.7747,-5870.0015,-2140.2266,48.79066032,-6602.7762,-2091.43593968,-8694.21213968
25,-732.0489,-5937.8779,-2102.0957,48.37941072,-6669.9268,-2053.7162892799997,-8723.64308928
26,-725.7433,-5980.5422,-2084.401,50.34882312,-6706.2855,-2034.05217688,-8740.337676879999
27,-739.2326,-5848.6153,-2107.8729,48.97803384,-6587.847900000001,-2058.8948661599998,-8646.742766160001
28,-722.746,-5956.4679,-2086.1477,49.19417351999999,-6679.2139,-2036.95352648,-8716.16742648
29,-742.3478,-5911.9299,-2160.6296,49.3449264,-6654.277700000001,-2111.2846736,-8765.562373600002
30,-722.9691,-5942.5805,-2074.9125,49.58623368,-6665.5496,-2025.3262663199998,-8690.87586632
31,-731.8944,-5950.6755,-2109.018,48.98420928,-6682.5699,-2060.03379072,-8742.60369072
32,-731.0258,-5969.2566,-2078.3896,48.63244176,-6700.2824,-2029.75715824,-8730.03955824
33,-731.9493,-5959.3882,-2083.011,47.59405992,-6691.337500000001,-2035.41694008,-8726.75444008
34,-741.7379,-5912.3453,-2133.2647,47.3180184,-6654.0832,-2085.9466816000004,-8740.029881600001
35,-725.099,-5870.7669,-2129.57,48.75012216,-6595.8659,-2080.81987784,-8676.68577784
36,-736.8654,-5980.5098,-2057.6477,48.45395016,-6717.3751999999995,-2009.19374984,-8726.56894984
37,-739.3519,-5953.7393,-2082.3999,48.33723672,-6693.0912,-2034.06266328,-8727.153863279998
38,-731.218,-5837.9295,-2124.8995,49.088565360000004,-6569.1475,-2075.81093464,-8644.95843464
39,-727.1079,-5949.8392,-2053.2168,48.72935088,-6676.9471,-2004.48744912,-8681.43454912
40,-743.2354,-5831.5475,-2104.0555,47.910071519999995,-6574.7829,-2056.1454284799997,-8630.92832848
41,-725.8813,-5872.9493,-2094.7308,49.93295472,-6598.8306,-2044.7978452799998,-8643.628445280001
42,-729.7434,-5924.6153,-2133.9423,48.2392548,-6654.358700000001,-2085.7030452000004,-8740.0617452
43,-734.8604,-5964.3863,-2136.1775,49.8494376,-6699.2467,-2086.3280624,-8785.5747624
44,-729.5594,-5945.668,-2068.332,48.40107552,-6675.2274,-2019.93092448,-8695.15832448
45,-720.939,-5925.0943,-2073.4879,49.45585896,-6646.0333,-2024.03204104,-8670.06534104
46,-736.8668,-5926.7571,-2077.2666,49.19992344,-6663.6239,-2028.06667656,-8691.69057656
47,-720.1361,-5852.9329,-2083.96,48.607545599999995,-6573.0689999999995,-2035.3524544,-8608.421454399999
48,-729.2985,-5822.9111,-2135.3464,49.4506656,-6552.2096,-2085.8957344,-8638.105334400001
49,-725.6265,-5968.3048,-2062.1596,49.3199208,-6693.9313,-2012.8396791999999,-8706.770979199999
50,-745.3448,-5945.5151,-2049.3396,48.7200132,-6690.8598999999995,-2000.6195867999998,-8691.479486799999
51,-739.1525,-5834.8851,-2124.9382,49.999495679999995,-6574.037600000001,-2074.93870432,-8648.97630432
52,-719.183,-5878.0081,-2093.1356,49.4122212,-6597.1911,-2043.7233788,-8640.9144788
53,-718.0753,-5887.2109,-2108.9744,49.644047519999994,-6605.2862000000005,-2059.33035248,-8664.616552480002
54,-742.7549,-5948.1541,-2029.6654,48.28485168,-6690.909,-1981.3805483200001,-8672.289548319999
55,-746.7621,-5907.7315,-2077.8785,48.51242136,-6654.4936,-2029.3660786399998,-8683.859678640001
56,-701.801,-5875.0988,-2122.7785,49.289705999999995,-6576.8998,-2073.488794,-8650.388594
57,-743.1871,-5865.8252,-2126.9103,49.08447504,-6609.0123,-2077.82582496,-8686.83812496
58,-717.8021,-5887.7985,-2140.6634,50.3168904,-6605.6006,-2090.3465096,-8695.9471096
59,-730.0221,-5766.7797,-2239.8819,49.050758880000004,-6496.8018,-2190.8311411199998,-8687.63294112
60,-734.9192,-5867.9342,-2126.76,49.87905336,-6602.8534,-2076.8809466400003,-8679.73434664
61,-707.2325,-5938.8865,-2140.1089,50.82588216,-6646.119,-2089.28301784,-8735.40201784
62,-716.6012,-5859.1422,-2158.3137,50.334780959999996,-6575.7434,-2107.97891904,-8683.72231904
63,-722.0308,-5857.3194,-2129.5171,50.70597048,-6579.350200000001,-2078.81112952,-8658.161329520002
64,-705.5569,-6001.7722,-2077.4323,49.84217928,-6707.329100000001,-2027.59012072,-8734.919220720001
65,-727.5091,-5992.9169,-2070.0911,49.70717424,-6720.426,-2020.38392576,-8740.80992576
66,-718.9586,-5912.6435,-2086.9742,49.47652728,-6631.6021,-2037.49767272,-8669.099772720001
67,-724.6982,-5976.7769,-2076.9437,49.33492272,-6701.4751,-2027.60877728,-8729.08387728
68,-742.1358,-5723.3661,-2253.2639,48.47611464,-6465.5019,-2204.78778536,-8670.289685360001
69,-732.6986,-5942.0374,-2075.6671,50.27237856,-6674.736,-2025.39472144,-8700.13072144
70,-747.0177,-5976.3611,-2026.4818,48.56058576,-6723.3788,-1977.92121424,-8701.30001424
71,-731.6778,-5946.6487,-2061.3502,48.03710256,-6678.3265,-2013.3130974399999,-8691.63959744
72,-741.163,-5971.9963,-2034.3791,48.60505008,-6713.159299999999,-1985.7740499200002,-8698.93334992
73,-739.4825,-5866.331,-2118.4834,48.1806072,-6605.8135,-2070.3027928,-8676.116292800001
74,-719.496,-5937.5894,-2060.3193,48.96908064,-6657.0854,-2011.3502193600002,-8668.43561936
75,-724.2491,-6018.3492,-2043.674,48.733975439999995,-6742.5983,-1994.94002456,-8737.53832456
76,-740.0051,-5971.1125,-2055.9729,47.78654544,-6711.1176000000005,-2008.1863545600002,-8719.30395456
77,-736.628,-5955.0061,-2072.9176,48.12760728,-6691.634099999999,-2024.7899927200003,-8716.42409272
78,-739.2785,-5841.1436,-2104.8909,48.32330976,-6580.422100000001,-2056.56759024,-8636.98969024
79,-727.9243,-5876.2179,-2093.554,49.63076424,-6604.142199999999,-2043.9232357600001,-8648.065435759998
80,-745.8028,-5799.7552,-2152.0514,50.04636912,-6545.558,-2102.00503088,-8647.56303088
81,-746.8863,-6012.2844,-2025.3518,47.62862208,-6759.1707,-1977.72317792,-8736.89387792
82,-709.4653,-6012.0258,-2053.9637,49.12730208,-6721.4911,-2004.8363979199999,-8726.32749792
83,-721.92,-5928.1444,-2097.7204,49.848060239999995,-6650.0644,-2047.8723397600002,-8697.936739760002
84,-708.056,-5894.2497,-2121.2645,50.68969992,-6602.305700000001,-2070.5748000800004,-8672.880500080002
85,-735.7513,-5961.3861,-2074.4974,48.25529496,-6697.1374,-2026.2421050400003,-8723.37950504
86,-745.7163,-5902.8579,-2087.5227,47.830443839999994,-6648.5742,-2039.69225616,-8688.266456160001
87,-738.6042,-5750.2435,-2210.9338,48.96386784,-6488.847699999999,-2161.9699321599996,-8650.817632159999
88,-732.0842,-5819.5566,-2147.3689,49.09338864,-6551.6408,-2098.27551136,-8649.91631136
89,-723.1499,-5827.8848,-2172.6796,47.764315440000004,-6551.0347,-2124.91528456,-8675.94998456
90,-741.5039,-5845.7259,-2104.863,48.0181824,-6587.2298,-2056.8448175999997,-8644.074617600001
91,-742.5772,-5892.3693,-2073.7818,48.357190079999995,-6634.9465,-2025.4246099200002,-8660.37110992
92,-724.3432,-5770.5659,-2236.09,50.44570704,-6494.9091,-2185.6442929600003,-8680.55339296
93,-724.206,-5680.6971,-2266.889,49.47806664,-6404.9031,-2217.41093336,-8622.31403336
94,-727.2593,-5792.0765,-2196.854,49.7207952,-6519.3358,-2147.1332048,-8666.4690048
95,-729.3241,-5799.4024,-2213.5507,50.140503360000004,-6528.7265,-2163.41019664,-8692.13669664
96,-727.2484,-5799.8883,-2210.3379,48.068338319999995,-6527.136699999999,-2162.26956168,-8689.40626168
97,-746.1995,-5767.1797,-2233.6405,49.06105416,-6513.379199999999,-2184.57944584,-8697.958645839999
98,-730.3962,-5829.9267,-2175.5209,50.9612256,-6560.3229,-2124.5596744,-8684.8825744
99,-744.2728,-5802.5592,-2151.789,48.527695439999995,-6546.831999999999,-2103.26130456,-8650.09330456
100,-719.5741,-5808.5566,-2178.8126,49.10440536,-6528.1307,-2129.7081946400003,-8657.83889464
101,-725.0488,-5838.7962,-2148.345,48.78460152,-6563.844999999999,-2099.56039848,-8663.40539848
102,-722.4956,-5824.6632,-2155.9836,49.3213752,-6547.1588,-2106.6622248,-8653.821024800001
103,-726.6251,-5878.2191,-2108.0784,50.4981432,-6604.8442000000005,-2057.5802568,-8662.4244568
104,-721.0364,-5812.7737,-2153.5165,49.96869408,-6533.8101,-2103.54780592,-8637.35790592
105,-746.2106,-5841.7345,-2159.9475,49.247549279999994,-6587.9451,-2110.6999507200003,-8698.645050719999
106,-742.8461,-5888.4979,-2124.5365,47.6144208,-6631.344,-2076.9220792,-8708.266079199999
107,-752.6279,-5929.4998,-2094.4667,48.439967759999995,-6682.127699999999,-2046.02673224,-8728.154432239999
108,-742.1182,-5807.8297,-2149.1747,48.70062,-6549.9479,-2100.47408,-8650.421980000001
109,-727.4227,-6051.6926,-2049.8365,47.75381136,-6779.1153,-2002.0826886399998,-8781.19798864
110,-722.1853,-5911.2292,-2138.4073,48.48929424,-6633.4145,-2089.9180057599997,-8723.33250576
111,-735.1141,-5897.6864,-2112.0831,47.855436479999995,-6632.800499999999,-2064.2276635199996,-8697.028163519999
112,-744.7603,-5809.0909,-2162.8231,48.66905232,-6553.8512,-2114.15404768,-8668.005247680001
113,-730.1493,-5904.196,-2113.3718,49.7843496,-6634.3453,-2063.5874504,-8697.9327504
114,-729.0128,-5865.6352,-2163.5914,48.9439116,-6594.647999999999,-2114.6474884,-8709.2954884
115,-715.117,-5843.2696,-2218.5446,50.55216912,-6558.3866,-2167.99243088,-8726.37903088
116,-726.629,-5873.9151,-2128.8973,48.409086959999996,-6600.5441,-2080.48821304,-8681.03231304
117,-734.723,-5914.0056,-2108.5072,49.56382368,-6648.7286,-2058.94337632,-8707.67197632
118,-721.5804,-5992.3298,-2104.4747,50.87517552,-6713.9102,-2053.59952448,-8767.509724480002
119,-730.0751,-5870.6252,-2101.4433,50.02847352,-6600.7003,-2051.41482648,-8652.11512648
120,-739.7103,-5865.3648,-2101.287,48.20993136,-6605.0751,-2053.0770686399997,-8658.152168640001
121,-735.1647,-5870.0187,-2124.4986,49.41585,-6605.1834,-2075.08275,-8680.266150000001
122,-721.2676,-5934.5848,-2095.3024,50.61034368,-6655.8524,-2044.6920563200001,-8700.54445632
123,-724.699,-6015.2348,-2051.8841,48.29260392,-6739.9338,-2003.5914960800003,-8743.52529608
124,-731.2767,-5924.0369,-2130.5416,49.7694888,-6655.3136,-2080.7721112,-8736.0857112
125,-721.6089,-5906.9166,-2098.8284,49.851332639999995,-6628.5255,-2048.97706736,-8677.50256736

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-153.8727,-1822.1076,-551.5798,22.13313696,-1975.9803000000002,-529.44666304,-2505.4269630400004
1,-150.007,-1756.1097,-598.5741,22.22864712,-1906.1167,-576.34545288,-2482.4621528800003
2,-153.1263,-1787.5023,-572.2281,22.20903792,-1940.6286,-550.01906208,-2490.6476620800004
3,-150.3056,-1763.2143,-607.2076,22.29639336,-1913.5199,-584.9112066399999,-2498.43110664
4,-155.1711,-1754.6946,-580.6169,22.61790576,-1909.8657,-557.99899424,-2467.86469424
5,-155.0238,-1786.978,-578.3244,22.92282072,-1942.0018,-555.40157928,-2497.40337928
6,-153.8782,-1780.4525,-585.5811,22.53674016,-1934.3307,-563.04435984,-2497.3750598399997
7,-151.8266,-1807.4497,-574.1361,22.04797176,-1959.2763,-552.0881282400001,-2511.36442824
8,-153.892,-1825.5134,-566.3088,21.6177336,-1979.4054,-544.6910664000001,-2524.0964664000003
9,-153.6434,-1778.1202,-609.4748,21.54266064,-1931.7636,-587.93213936,-2519.69573936
