#Frame     p_ab[bond]  p_ab[angle]    p_ab[dih]  p_ab[vdw14] p_ab[elec14]    p_ab[vdw]   p_ab[elec]  p_ab[total]    p_a[bond]   p_a[angle]     p_a[dih]   p_a[vdw14]  p_a[elec14]     p_a[vdw]    p_a[elec]   p_a[total]    p_b[bond]   p_b[angle]     p_b[dih]   p_b[vdw14]  p_b[elec14]     p_b[vdw]    p_b[elec]   p_b[total]
       1       6.8978      13.6889       3.4508       1.9950    -268.0945       4.4438      36.2506    -201.3676       0.0259       4.7885       0.0000       0.0000       0.0000       0.0000       0.0000       4.8144       6.8719       8.9005       3.4508       1.9950    -268.0945      -1.0829     154.1852     -93.7741
       2       6.6806      11.1953       3.5169       2.2335    -269.6965       1.3054      38.2269    -206.5379       0.0490       2.6541       0.0000       0.0000       0.0000       0.0000       0.0000       2.7032       6.6316       8.5411       3.5169       2.2335    -269.6965      -1.0078     154.7938     -94.9874
       3       2.6443       7.0412       3.7259       2.0985    -266.2316      -0.2412      43.7870    -207.1760       0.2430       1.7819       0.0000       0.0000       0.0000       0.0000       0.0000       2.0249       2.4012       5.2594       3.7259       2.0985    -266.2316      -1.3947     154.8167     -99.3246
       4       5.9331      12.7107       9.0857       1.5526    -272.0909       0.2418      42.6153    -199.9516       1.6926       1.4127       0.0000       0.0000       0.0000       0.0000       0.0000       3.1053       4.2405      11.2980       9.0857       1.5526    -272.0909      -1.2645     156.9853     -90.1933
       5      10.0402      20.3044      10.9205       1.3830    -288.1112       2.3023      52.3613    -190.7997       0.2195       5.0621       0.0000       0.0000       0.0000       0.0000       0.0000       5.2816       9.8206      15.2423      10.9205       1.3830    -288.1112      -1.1998     173.7774     -78.1673
       6       4.1799       7.2342       5.5043       1.9026    -269.5474      -0.5718      50.6477    -200.6504       0.3429       0.6632       0.0000       0.0000       0.0000       0.0000       0.0000       1.0061       3.8371       6.5710       5.5043       1.9026    -269.5474      -0.7779     158.6313     -93.8791
       7       3.7663      14.5312       3.3584       2.7070    -269.2427      -2.1603      76.1143    -170.9257       0.0998       5.1479       0.0000       0.0000       0.0000       0.0000       0.0000       5.2477       3.6665       9.3833       3.3584       2.7070    -269.2427      -1.0872     156.2755     -94.9391
       8       6.4853      12.9192       4.3284       2.1883    -274.2271       5.2035      45.2916    -197.8108       0.9767       4.2381       0.0000       0.0000       0.0000       0.0000       0.0000       5.2147       5.5086       8.6811       4.3284       2.1883    -274.2271      -1.0620     159.6540     -94.9286
       9       3.4753      12.5363       5.8827       3.0662    -273.3109       0.5116      53.2436    -194.5952       0.2744       2.5418       0.0000       0.0000       0.0000       0.0000       0.0000       2.8162       3.2008       9.9945       5.8827       3.0662    -273.3109      -1.3751     159.6496     -92.8921
      10       4.7229      14.5161       4.0336       2.5271    -280.6626       5.0999      46.1682    -203.5949       0.4626       0.5050       0.0000       0.0000       0.0000       0.0000       0.0000       0.9677       4.2603      14.0110       4.0336       2.5271    -280.6626      -1.0685     164.7564     -92.1428
      11       7.5036       8.4051       6.5622       3.2511    -273.4566       4.2154      41.9853    -201.5340       1.1021       2.9439       0.0000       0.0000       0.0000       0.0000       0.0000       4.0460       6.4015       5.4611       6.5622       3.2511    -273.4566      -0.2440     160.2720     -91.7528
      12       8.3834      12.3067       4.5276       2.6748    -277.9114       2.6624      52.4290    -194.9276       0.0427       0.3698       0.0000       0.0000       0.0000       0.0000       0.0000       0.4125       8.3407      11.9369       4.5276       2.6748    -277.9114      -1.1370     164.8857     -86.6829
