#Frame     e_ab[bond]  e_ab[angle]    e_ab[dih]  e_ab[vdw14] e_ab[elec14]    e_ab[vdw]   e_ab[elec]  e_ab[total]    e_a[bond]   e_a[angle]     e_a[dih]   e_a[vdw14]  e_a[elec14]     e_a[vdw]    e_a[elec]   e_a[total]    e_b[bond]   e_b[angle]     e_b[dih]   e_b[vdw14]  e_b[elec14]     e_b[vdw]    e_b[elec]   e_b[total]
       1      11.6749      33.9389      18.6223       3.2447    -550.8621       8.0318     163.2223    -312.1271       0.2650       3.3979       0.0000       0.0000       0.0000       0.0000       0.0000       3.6629      11.4099      30.5410      18.6223       3.2447    -550.8621      -3.4673     394.6096     -95.9018
       2       9.9017      23.3717       9.7218       3.4081    -553.8412      -2.4960     185.0285    -324.9053       0.1171       0.7596       0.0000       0.0000       0.0000       0.0000       0.0000       0.8767       9.7846      22.6122       9.7218       3.4081    -553.8412      -4.1017     397.2374    -115.1788
       3       4.8969      28.7308      12.7320       4.3006    -537.2714       2.3347     159.8766    -324.3997       0.4450       3.6434       0.0000       0.0000       0.0000       0.0000       0.0000       4.0884       4.4519      25.0875      12.7320       4.3006    -537.2714      -3.1450     384.0717    -109.7728
       4      12.6201      33.4910       9.2681       3.8337    -549.6533      -2.0960     168.6645    -323.8720       0.9851       5.1997       0.0000       0.0000       0.0000       0.0000       0.0000       6.1848      11.6349      28.2913       9.2681       3.8337    -549.6533      -4.2351     392.0394    -108.8210
       5       8.7171      24.8159      10.2281       3.3855    -546.4096       1.1671     162.8509    -335.2451       0.4889       2.3895       0.0000       0.0000       0.0000       0.0000       0.0000       2.8785       8.2282      22.4263      10.2281       3.3855    -546.4096      -3.5669     388.5748    -117.1336
       6      11.8859      20.0127       7.4296       4.6080    -539.8641       4.1453     145.8674    -345.9154       0.1016       1.2203       0.0000       0.0000       0.0000       0.0000       0.0000       1.3219      11.7843      18.7924       7.4296       4.6080    -539.8641      -3.0490     380.9934    -119.3056
       7       6.1677      24.9009       7.9740       3.2612    -536.6536       5.6420     144.2668    -344.4411       0.0565       5.2036       0.0000       0.0000       0.0000       0.0000       0.0000       5.2600       6.1112      19.6973       7.9740       3.2612    -536.6536      -3.7216     383.4926    -119.8390
       8       9.4817      22.1383       9.8344       3.9388    -539.8227       1.7502     164.5862    -328.0930       0.0048       0.4686       0.0000       0.0000       0.0000       0.0000       0.0000       0.4735       9.4769      21.6696       9.8344       3.9388    -539.8227      -3.0124     389.2465    -108.6689
       9      13.4461      23.9797      13.9570       4.5341    -545.7213       4.1681     156.2214    -329.4150       0.0489       2.8411       0.0000       0.0000       0.0000       0.0000       0.0000       2.8900      13.3972      21.1386      13.9570       4.5341    -545.7213      -1.1278     386.7605    -107.0618
      10      10.5733      23.0731      10.0038       4.3647    -551.8922       0.9886     165.2937    -337.5949       0.2723       1.3338       0.0000       0.0000       0.0000       0.0000       0.0000       1.6062      10.3010      21.7393      10.0038       4.3647    -551.8922      -2.6881     391.1340    -117.0374
      11      15.1925      29.0999      15.8030       4.6768    -547.6523       5.4600     153.5550    -323.8652       0.2097       2.3360       0.0000       0.0000       0.0000       0.0000       0.0000       2.5458      14.9828      26.7638      15.8030       4.6768    -547.6523      -3.6044     384.7479    -104.2824
      12      17.7298      27.7134       8.9978       3.7895    -552.1504       1.4089     156.5002    -336.0108       0.8850       4.9981       0.0000       0.0000       0.0000       0.0000       0.0000       5.8831      16.8448      22.7153       8.9978       3.7895    -552.1504      -2.5771     389.7782    -112.6018
      13      13.6428      25.6329      10.2518       3.1588    -546.4155      -0.1525     167.6440    -326.2377       0.1590       2.1220       0.0000       0.0000       0.0000       0.0000       0.0000       2.2810      13.4838      23.5109      10.2518       3.1588    -546.4155      -3.4728     389.7994    -109.6835
      14      11.2910      20.6998       7.3564       4.8526    -544.8146       0.8060     163.8453    -335.9635       0.0123       1.2638       0.0000       0.0000       0.0000       0.0000       0.0000       1.2761      11.2788      19.4360       7.3564       4.8526    -544.8146      -1.7738     385.6209    -118.0438
      15      10.1902      20.7980      12.1260       4.3282    -539.2971       8.8522     150.5555    -332.4471       0.7813       1.4021       0.0000       0.0000       0.0000       0.0000       0.0000       2.1834       9.4089      19.3959      12.1260       4.3282    -539.2971      -4.0146     383.5813    -114.4715
      16       8.0359      22.5579      12.3577       5.1990    -541.4269       2.3931     154.1120    -336.7714       0.2151       3.2424       0.0000       0.0000       0.0000       0.0000       0.0000       3.4575       7.8208      19.3154      12.3577       5.1990    -541.4269      -3.7327     384.2017    -116.2650
      17      20.2478      30.6263       9.6834       2.3800    -556.5376       1.9282     156.2130    -335.4588       0.8970       5.1603       0.0000       0.0000       0.0000       0.0000       0.0000       6.0574      19.3508      25.4660       9.6834       2.3800    -556.5376      -3.7640     388.0331    -115.3883
      18       9.2022      24.3843       9.4640       4.2993    -539.0717       3.4994     153.3316    -334.8908       0.2500       1.6016       0.0000       0.0000       0.0000       0.0000       0.0000       1.8517       8.9522      22.7826       9.4640       4.2993    -539.0717      -3.2941     381.9383    -114.9293
      19      12.5220      31.6019      10.2474       5.1592    -545.2828       0.8978     163.7408    -321.1138       0.1159       2.2794       0.0000       0.0000       0.0000       0.0000       0.0000       2.3954      12.4061      29.3224      10.2474       5.1592    -545.2828      -3.4860     385.4746    -106.1591
      20      13.7327      20.8721       8.2261       4.3902    -540.4115       6.2965     146.5452    -340.3486       1.8744       5.1508       0.0000       0.0000       0.0000       0.0000       0.0000       7.0252      11.8583      15.7212       8.2261       4.3902    -540.4115      -4.0515     385.6015    -118.6655
      21      12.7309      18.0066       9.0846       3.4981    -539.0124       1.7471     158.2682    -335.6769       0.0174       1.5650       0.0000       0.0000       0.0000       0.0000       0.0000       1.5824      12.7135      16.4416       9.0846       3.4981    -539.0124      -4.0497     387.9741    -113.3503
      22      16.3207      24.4590      10.4601       5.7994    -551.3888       1.4247     154.8992    -338.0256       0.0939       1.6410       0.0000       0.0000       0.0000       0.0000       0.0000       1.7349      16.2268      22.8180      10.4601       5.7994    -551.3888      -2.4747     387.1628    -111.3964
      23       9.4089      30.4341      12.4426       3.9679    -542.2190       6.3621     142.5575    -337.0459       1.8429       5.5410       0.0000       0.0000       0.0000       0.0000       0.0000       7.3838       7.5660      24.8931      12.4426       3.9679    -542.2190      -3.3016     382.7203    -113.9307
      24      11.2643      26.5204       9.2261       4.0987    -543.8136       0.5228     163.5517    -328.6296       1.4189       0.1007       0.0000       0.0000       0.0000       0.0000       0.0000       1.5196       9.8454      26.4197       9.2261       4.0987    -543.8136      -2.8524     381.8478    -115.2283
      25       8.7421      22.3035      12.4941       5.8559    -533.8866       2.6838     149.7416    -332.0655       0.1303       4.8761       0.0000       0.0000       0.0000       0.0000       0.0000       5.0063       8.6119      17.4274      12.4941       5.8559    -533.8866      -3.0177     371.5165    -120.9985
      26       9.9087      27.5755       9.1960       3.7749    -545.7343       5.8351     148.4743    -340.9699       0.1260       1.4091       0.0000       0.0000       0.0000       0.0000       0.0000       1.5351       9.7827      26.1664       9.1960       3.7749    -545.7343      -4.1597     386.3519    -114.6220
      27       5.1080      25.5999       8.6728       3.1398    -534.9360       0.9458     149.0938    -342.3759       0.3380       1.5214       0.0000       0.0000       0.0000       0.0000       0.0000       1.8594       4.7700      24.0784       8.6728       3.1398    -534.9360      -1.7420     376.3574    -119.6595
      28      12.0811      21.6237      10.4199       3.8401    -540.9551       1.2466     150.7083    -341.0355       0.1156       2.7120       0.0000       0.0000       0.0000       0.0000       0.0000       2.8276      11.9655      18.9117      10.4199       3.8401    -540.9551      -3.1014     382.3706    -116.5487
      29       8.3022      28.1885      13.1355       4.8594    -540.6301       0.9638     158.9069    -326.2738       0.7349       2.8197       0.0000       0.0000       0.0000       0.0000       0.0000       3.5546       7.5673      25.3688      13.1355       4.8594    -540.6301      -2.0441     381.9500    -109.7932
      30       9.6618      34.3197      12.6897       4.4563    -548.8847       4.6207     149.6664    -333.4701       0.3073       3.8990       0.0000       0.0000       0.0000       0.0000       0.0000       4.2063       9.3544      30.4208      12.6897       4.4563    -548.8847      -3.6949     385.5076    -110.1509
      31      11.4329      24.8203      16.7051       4.9085    -552.3825      -2.6574     164.2801    -332.8930       1.6387       1.3250       0.0000       0.0000       0.0000       0.0000       0.0000       2.9637       9.7942      23.4953      16.7051       4.9085    -552.3825      -3.5635     386.1747    -114.8680
      32      10.7007      32.2739      13.7560       3.3754    -543.1968       7.0124     151.0696    -325.0088       0.1898       4.4315       0.0000       0.0000       0.0000       0.0000       0.0000       4.6213      10.5109      27.8424      13.7560       3.3754    -543.1968      -3.8031     385.0098    -106.5054
      33      11.7205      20.4131      12.4915       4.6057    -542.4366       4.2780     145.5481    -343.3798       0.0012       3.8705       0.0000       0.0000       0.0000       0.0000       0.0000       3.8717      11.7193      16.5426      12.4915       4.6057    -542.4366      -4.4239     382.4465    -119.0550
      34      11.0660      25.6168      10.3345       4.0401    -541.1464       0.4034     154.6366    -335.0491       0.0639       2.4274       0.0000       0.0000       0.0000       0.0000       0.0000       2.4913      11.0021      23.1894      10.3345       4.0401    -541.1464      -4.1912     379.7056    -117.0661
      35      11.3795      25.2500      14.0340       3.2589    -541.3078       8.5054     144.3439    -334.5361       0.1117       1.1837       0.0000       0.0000       0.0000       0.0000       0.0000       1.2954      11.2678      24.0663      14.0340       3.2589    -541.3078      -3.8932     378.0212    -114.5527
      36      14.0896      26.8893      12.9752       4.1006    -554.9268       2.2774     165.1214    -329.4734       0.2745       0.8487       0.0000       0.0000       0.0000       0.0000       0.0000       1.1232      13.8151      26.0406      12.9752       4.1006    -554.9268      -3.7550     391.8569    -109.8934
      37      10.7547      33.8928      14.0721       6.0557    -553.5364       1.4475     167.8848    -319.4289       0.6109       0.1289       0.0000       0.0000       0.0000       0.0000       0.0000       0.7398      10.1438      33.7639      14.0721       6.0557    -553.5364      -4.1308     395.0028     -98.6290
      38      15.6726      29.2706      10.4187       6.4562    -554.4400       1.9647     156.0364    -334.6208       0.0048       2.7371       0.0000       0.0000       0.0000       0.0000       0.0000       2.7420      15.6678      26.5335      10.4187       6.4562    -554.4400      -4.9350     385.2943    -115.0044
      39      19.0382      23.8189       9.1660       2.8075    -548.1148       1.2049     158.9546    -333.1249       1.9434       2.9921       0.0000       0.0000       0.0000       0.0000       0.0000       4.9355      17.0948      20.8268       9.1660       2.8075    -548.1148      -2.9151     384.1464    -116.9886
      40      11.7178      28.9799      11.7230       5.1167    -537.2374      -1.4118     150.0742    -331.0376       1.0253       1.2944       0.0000       0.0000       0.0000       0.0000       0.0000       2.3197      10.6926      27.6855      11.7230       5.1167    -537.2374      -3.3689     379.1151    -106.2735
      41       8.9256      28.7259      12.7438       4.3419    -539.6295       0.7356     156.1204    -328.0362       0.0152       3.0508       0.0000       0.0000       0.0000       0.0000       0.0000       3.0660       8.9104      25.6751      12.7438       4.3419    -539.6295      -3.3052     378.9394    -112.3240
      42      14.4177      19.4981      10.1857       4.5104    -545.0388       3.8130     150.7493    -341.8647       0.2044       2.2983       0.0000       0.0000       0.0000       0.0000       0.0000       2.5027      14.2133      17.1998      10.1857       4.5104    -545.0388      -2.3001     381.0166    -120.2132
      43       7.8605      25.2666       8.3746       3.7574    -540.1801      -0.8697     167.0443    -328.7464       0.5155       2.1892       0.0000       0.0000       0.0000       0.0000       0.0000       2.7047       7.3450      23.0774       8.3746       3.7574    -540.1801      -3.1827     381.0674    -119.7410
      44       9.8748      21.3884      12.3512       5.8602    -542.8246       0.4423     173.1175    -319.7902       2.2194       1.9581       0.0000       0.0000       0.0000       0.0000       0.0000       4.1774       7.6555      19.4303      12.3512       5.8602    -542.8246      -2.2073     388.2973    -111.4375
      45      15.0587      24.8683      13.4321       4.7766    -548.6637       0.8350     156.2632    -333.4298       0.5823       3.0748       0.0000       0.0000       0.0000       0.0000       0.0000       3.6572      14.4763      21.7935      13.4321       4.7766    -548.6637      -4.3808     390.2074    -108.3586
      46      14.0194      23.7196      11.4331       4.1647    -549.4811       3.9806     156.7807    -335.3830       0.0327       1.6435       0.0000       0.0000       0.0000       0.0000       0.0000       1.6761      13.9868      22.0761      11.4331       4.1647    -549.4811      -3.3045     391.7271    -109.3979
