GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
29,-4719.6577,-43496.921,-8688.0119,218.97171576,-48216.5787,-8469.040184239999,-56685.61888423999
30,-4745.0603,-43464.9346,-8678.4394,214.65464255999998,-48209.9949,-8463.784757439998,-56673.77965743999
31,-4753.0419,-43470.0362,-8775.7659,211.48204752,-48223.0781,-8564.28385248,-56787.361952479994
32,-4744.4742,-43532.5573,-8664.6571,214.33877784,-48277.0315,-8450.318322160001,-56727.349822159995
33,-4679.8385,-43507.614,-8708.2234,214.45170263999998,-48187.4525,-8493.77169736,-56681.22419736
34,-4693.9017,-43810.8946,-8582.0788,215.998866,-48504.7963,-8366.079934,-56870.876234
35,-4737.3798,-43658.2654,-8614.2947,212.54046912,-48395.6452,-8401.75423088,-56797.399430879996
36,-4745.3751,-43723.7577,-8527.8217,216.94226544,-48469.1328,-8310.87943456,-56780.01223456
37,-4695.9324,-43295.6872,-8875.2047,219.6787608,-47991.6196,-8655.5259392,-56647.1455392
38,-4703.6832,-43694.2359,-8585.4937,216.69625152,-48397.9191,-8368.797448480002,-56766.71654848
39,-4693.0636,-43739.4164,-8578.2679,219.57456024,-48432.48,-8358.69333976,-56791.173339760004
40,-4687.1858,-43498.1124,-8793.5287,222.11988408,-48185.2982,-8571.40881592,-56756.70701592
41,-4701.7495,-43897.2619,-8370.6562,217.26559439999997,-48599.011399999996,-8153.3906056,-56752.40200559999
42,-4644.8761,-43861.4027,-8408.6753,218.59997832,-48506.2788,-8190.07532168,-56696.35412168
43,-4674.5794,-44105.7892,-8210.3262,213.93456264,-48780.3686,-7996.39163736,-56776.760237359995
44,-4705.6436,-43811.1877,-8380.0982,217.68858648,-48516.831300000005,-8162.409613520001,-56679.24091352001
45,-4660.0476,-44101.5808,-8313.2477,217.59342048000002,-48761.6284,-8095.65427952,-56857.28267952
46,-4701.6786,-44015.4126,-8260.3755,217.34692056,-48717.0912,-8043.02857944,-56760.11977944001
47,-4644.5293,-43966.4795,-8445.7034,218.92605695999998,-48611.0088,-8226.777343040001,-56837.78614304
48,-4695.8753,-43906.9291,-8411.5392,221.8672224,-48602.8044,-8189.671977599999,-56792.4763776
49,-4700.4747,-43833.0908,-8563.645,218.82822624,-48533.5655,-8344.81677376,-56878.38227376
50,-4677.5485,-43570.8541,-8700.8354,221.47565688,-48248.402599999994,-8479.35974312,-56727.76234312
51,-4657.6622,-43508.7629,-8822.0911,224.3205288,-48166.4251,-8597.770571199999,-56764.195671199996
52,-4635.5066,-43866.1646,-8595.7847,221.32631736,-48501.6712,-8374.45838264,-56876.12958264
53,-4744.4652,-43190.3073,-9035.4849,221.84244504,-47934.7725,-8813.64245496,-56748.414954960004
54,-4699.9111,-43454.8239,-8818.6309,218.98987272,-48154.735,-8599.64102728,-56754.37602728001
55,-4689.4668,-43575.4012,-8681.1147,219.17950488,-48264.868,-8461.93519512,-56726.80319512
56,-4711.2327,-43707.7616,-8485.8516,218.00831472,-48418.9943,-8267.84328528,-56686.83758528
57,-4697.7782,-43667.362,-8563.2657,220.73582448,-48365.1402,-8342.52987552,-56707.67007552
58,-4675.5467,-43748.6507,-8541.7813,219.94033752,-48424.1974,-8321.84096248,-56746.03836248
59,-4690.543,-43809.8014,-8459.9676,222.66293328,-48500.344399999994,-8237.30466672,-56737.64906671999
60,-4708.854,-43925.2363,-8322.9263,215.92678823999998,-48634.090299999996,-8106.999511759999,-56741.08981175999
61,-4723.2447,-43686.7251,-8602.3802,216.07861247999998,-48409.969800000006,-8386.30158752,-56796.271387520006
62,-4723.2632,-43599.5864,-8630.7065,218.1323268,-48322.8496,-8412.5741732,-56735.423773200004
63,-4720.8688,-43599.3264,-8672.5522,220.38054768,-48320.1952,-8452.17165232,-56772.36685232
64,-4626.9017,-43983.6882,-8457.2106,220.72073544,-48610.5899,-8236.48986456,-56847.079764559996
65,-4673.6771,-43914.8728,-8521.363,220.83142751999998,-48588.5499,-8300.53157248,-56889.08147247999
66,-4698.5757,-43741.9064,-8549.985,221.18850792,-48440.4821,-8328.79649208,-56769.27859208
67,-4741.7413,-43414.5473,-8735.4489,219.96213336,-48156.2886,-8515.486766639999,-56671.77536664
68,-4729.3594,-43595.7079,-8626.9223,217.98484416,-48325.0673,-8408.93745584,-56734.004755840004
69,-4639.2874,-43795.9897,-8499.1212,221.64766272,-48435.2771,-8277.473537279999,-56712.75063728
70,-4714.7125,-43538.0893,-8638.032,219.86547552,-48252.8018,-8418.166524479999,-56670.96832448
71,-4703.8542,-43534.7673,-8757.027,220.08670272,-48238.6215,-8536.94029728,-56775.56179728
72,-4702.0038,-43590.157,-8656.9805,216.81868391999998,-48292.1608,-8440.161816079999,-56732.32261608
73,-4656.7118,-43446.6376,-8784.8818,222.13159775999998,-48103.3494,-8562.750202239999,-56666.09960223999
74,-4739.3428,-43524.9352,-8700.2741,219.82164192,-48264.278,-8480.45245808,-56744.73045808
75,-4707.4446,-43580.5173,-8742.0518,218.8670436,-48287.9619,-8523.1847564,-56811.1466564
76,-4722.8481,-43534.7459,-8759.5761,218.73310415999998,-48257.594000000005,-8540.842995840001,-56798.436995840006
77,-4729.5981,-43626.3526,-8671.5506,213.87788855999997,-48355.9507,-8457.67271144,-56813.62341144001
78,-4785.708,-43744.2252,-8505.3074,210.34663559999998,-48529.9332,-8294.960764399999,-56824.8939644
79,-4730.9509,-43854.4388,-8340.7909,214.78395816,-48585.3897,-8126.00694184,-56711.39664184
80,-4755.3571,-44001.7279,-8285.5746,211.3405236,-48757.085,-8074.2340764,-56831.319076399996
81,-4722.3773,-43655.5726,-8657.1385,214.24030776,-48377.9499,-8442.89819224,-56820.84809224
82,-4733.3617,-43578.6988,-8578.1809,216.22200912,-48312.0605,-8361.95889088,-56674.01939088
83,-4734.2007,-43500.2183,-8671.8127,217.03961664,-48234.419,-8454.77308336,-56689.19208336
84,-4690.6003,-43325.4202,-8782.425,222.20166888,-48016.0205,-8560.22333112,-56576.24383112
85,-4691.5167,-43369.8543,-8879.7705,221.19112439999998,-48061.371,-8658.5793756,-56719.9503756
86,-4680.1841,-43474.1736,-8743.0146,217.141128,-48154.3577,-8525.873472000001,-56680.231172
87,-4685.776,-43545.9142,-8656.8136,219.02398847999999,-48231.6902,-8437.78961152,-56669.479811519996
88,-4698.1428,-43462.1765,-8648.7222,219.44866752,-48160.3193,-8429.27353248,-56589.592832480004
89,-4742.641,-43547.2206,-8661.9142,218.05719623999997,-48289.861600000004,-8443.857003759998,-56733.718603760004
90,-4708.2315,-43123.4966,-8951.0589,217.60900848,-47831.7281,-8733.44989152,-56565.177991519995
91,-4716.9668,-43632.9357,-8545.7737,216.80379359999998,-48349.902500000004,-8328.9699064,-56678.872406400005
92,-4694.9628,-43447.1668,-8734.976,218.23960032,-48142.1296,-8516.736399680001,-56658.865999680005
93,-4663.9499,-43696.9965,-8586.6972,218.31587567999998,-48360.9464,-8368.38132432,-56729.32772432001
94,-4811.513,-43289.1248,-8875.0968,211.38904295999998,-48100.6378,-8663.70775704,-56764.34555704
95,-4749.395,-43322.3829,-8935.3984,217.23554952,-48071.7779,-8718.16285048,-56789.94075048
96,-4688.7268,-43265.5075,-8978.856,222.03848159999998,-47954.2343,-8756.8175184,-56711.051818399996
97,-4720.3312,-43819.9719,-8521.0091,219.76559927999998,-48540.3031,-8301.24350072,-56841.54660072
98,-4763.5391,-43799.8609,-8393.6723,215.64354312,-48563.4,-8178.02875688,-56741.42875688
99,-4730.8144,-43698.4301,-8591.0287,216.47032776,-48429.2445,-8374.55837224,-56803.802872240005
100,-4648.9839,-43645.4645,-8610.4805,217.8190296,-48294.4484,-8392.6614704,-56687.109870399996
101,-4752.4727,-43519.3777,-8722.1913,217.18251864,-48271.850399999996,-8505.00878136,-56776.85918135999
102,-4742.148,-43594.5962,-8688.5803,217.73824632,-48336.7442,-8470.84205368,-56807.586253680005
103,-4753.5805,-43696.1508,-8542.961,215.65148328,-48449.7313,-8327.309516719999,-56777.04081671999
104,-4686.9969,-43730.5955,-8516.8411,219.62318471999998,-48417.5924,-8297.21791528,-56714.810315279996
105,-4764.3805,-43610.983,-8571.9043,214.78140144,-48375.3635,-8357.122898560001,-56732.48639856
106,-4717.1482,-43387.6624,-8729.6656,219.4792848,-48104.8106,-8510.1863152,-56614.9969152
107,-4725.3228,-43216.6156,-8846.6358,218.15310527999998,-47941.9384,-8628.48269472,-56570.421094720004
108,-4694.4615,-43270.0544,-8972.9359,225.07483464,-47964.5159,-8747.86106536,-56712.376965359996
109,-4697.896,-43270.3452,-8921.185,225.33271919999999,-47968.241200000004,-8695.8522808,-56664.0934808
110,-4738.4853,-43249.0219,-8859.8565,214.45927992,-47987.5072,-8645.39722008,-56632.90442008
111,-4643.7931,-43258.2026,-9035.8493,224.71154496,-47901.9957,-8811.13775504,-56713.13345504
112,-4686.3172,-43590.1638,-8737.4785,219.21278832,-48276.481,-8518.26571168,-56794.746711679996
113,-4665.5917,-43415.4756,-8888.4373,223.74813384,-48081.067299999995,-8664.68916616,-56745.75646615999
114,-4710.2376,-43669.5384,-8594.3462,221.90137919999998,-48379.776,-8372.4448208,-56752.2208208
115,-4684.0187,-43482.7636,-8792.7283,218.67297767999997,-48166.7823,-8574.05532232,-56740.83762232
116,-4721.7974,-43611.4205,-8586.1848,218.49723576,-48333.2179,-8367.687564240001,-56700.90546424001
117,-4709.4834,-43225.5714,-8925.0836,218.93877935999998,-47935.0548,-8706.14482064,-56641.19962063999
118,-4656.9334,-43537.6073,-8667.7143,221.1504624,-48194.540700000005,-8446.563837599999,-56641.104537600004
119,-4665.1678,-43558.9202,-8687.1617,222.17383439999998,-48224.088,-8464.9878656,-56689.0758656
120,-4704.691,-43480.4622,-8745.3469,221.8845096,-48185.1532,-8523.4623904,-56708.615590400004
121,-4730.6389,-43195.2308,-8961.4218,219.00121416,-47925.869699999996,-8742.42058584,-56668.29028583999
122,-4743.3325,-43497.2237,-8741.7827,216.16298855999997,-48240.556200000006,-8525.61971144,-56766.175911440005
123,-4739.7737,-43784.7767,-8461.3634,210.98777399999997,-48524.5504,-8250.375626000001,-56774.926026
124,-4661.1559,-43876.9048,-8469.1483,216.19035216,-48538.060699999995,-8252.957947840001,-56791.01864783999
125,-4662.3788,-43506.806,-8822.7963,223.17683687999997,-48169.184799999995,-8599.61946312,-56768.80426312

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-4646.2686,-43340.7729,-8625.0332,226.62856872,-47987.04150000001,-8398.40463128,-56385.446131280005
1,-4642.4634,-43307.2715,-8605.6677,226.53767807999998,-47949.7349,-8379.13002192,-56328.86492192
2,-4649.9798,-43440.161,-8492.3622,221.81258016,-48090.1408,-8270.54961984,-56360.69041983999
3,-4667.3617,-43283.0375,-8522.5149,219.32179055999998,-47950.3992,-8303.19310944,-56253.59230944
4,-4651.4593,-43477.4373,-8378.9522,221.25485016,-48128.8966,-8157.697349839999,-56286.59394984
5,-4644.3859,-43235.7861,-8708.641,224.62793711999998,-47880.172,-8484.01306288,-56364.185062879995
6,-4662.2152,-42979.462,-8985.7202,223.28011728,-47641.6772,-8762.44008272,-56404.11728272
7,-4727.5586,-43273.4255,-8752.998,221.90000184,-48000.9841,-8531.09799816,-56532.082098160005
8,-4646.531,-43048.1557,-8990.3556,224.7285096,-47694.686700000006,-8765.627090400001,-56460.31379040001
9,-4681.4872,-43358.3196,-8680.0264,222.14143944,-48039.806800000006,-8457.88496056,-56497.69176056001
10,-4718.3458,-42948.1292,-9002.9118,220.188312,-47666.475000000006,-8782.723488,-56449.19848800001
11,-4686.5379,-42968.3476,-8962.5382,224.22985416,-47654.885500000004,-8738.308345840001,-56393.19384584
12,-4653.5533,-43435.367,-8569.8693,218.61546552,-48088.9203,-8351.25383448,-56440.174134479996
13,-4642.5826,-43238.0351,-8832.2219,222.03118007999998,-47880.6177,-8610.190719920001,-56490.80841992001
14,-4698.931,-43056.1307,-8804.8207,216.07033896,-47755.0617,-8588.75036104,-56343.81206104
15,-4649.7317,-43081.124,-8924.6658,221.19765696,-47730.8557,-8703.468143040001,-56434.32384304
16,-4683.9148,-43151.5323,-8842.8257,219.20024088,-47835.4471,-8623.62545912,-56459.072559119995
17,-4706.3812,-43162.5571,-8766.595,218.44199232,-47868.938299999994,-8548.153007679999,-56417.09130768
18,-4703.1548,-43199.0577,-8767.5749,219.40568424,-47902.212499999994,-8548.16921576,-56450.38171575999
19,-4672.6997,-43256.7232,-8794.5672,222.85851983999999,-47929.4229,-8571.70868016,-56501.13158015999
20,-4710.5509,-43015.6019,-8989.4705,222.8408064,-47726.1528,-8766.6296936,-56492.7824936
21,-4637.429,-43616.8127,-8483.1991,216.24512184,-48254.2417,-8266.95397816,-56521.195678159995
22,-4657.2854,-43504.0399,-8512.6165,218.41185527999997,-48161.325300000004,-8294.204644720001,-56455.52994472
23,-4656.3708,-43051.1038,-8966.1718,227.65370112,-47707.474599999994,-8738.51809888,-56445.99269888
24,-4645.251,-43437.9858,-8669.6752,220.7235168,-48083.2368,-8448.951683199999,-56532.1884832
25,-4628.6895,-43264.1621,-8783.5429,225.41882544,-47892.8516,-8558.12407456,-56450.97567456
26,-4666.1266,-43258.4265,-8658.4821,223.1608788,-47924.553100000005,-8435.3212212,-56359.874321200004
27,-4620.2458,-43332.8719,-8667.3283,219.14334359999998,-47953.117699999995,-8448.184956399999,-56401.302656399996
28,-4651.8538,-43008.9183,-9014.1204,227.83268808,-47660.772099999995,-8786.28771192,-56447.05981191999
29,-4672.3288,-43315.8985,-8624.3289,222.27354359999998,-47988.227300000006,-8402.0553564,-56390.282656400006
30,-4694.9501,-43247.5834,-8655.8071,217.9207836,-47942.533500000005,-8437.8863164,-56380.419816400004
31,-4700.9593,-43253.0711,-8749.3877,215.03176272,-47954.0304,-8534.35593728,-56488.386337280004
32,-4685.9169,-43336.8727,-8626.4256,217.9484784,-48022.789600000004,-8408.4771216,-56431.266721600005
33,-4624.4931,-43329.1372,-8653.8668,218.01371615999997,-47953.6303,-8435.85308384,-56389.48338383999
34,-4636.6796,-43641.2326,-8510.0968,219.93366168,-48277.912200000006,-8290.16313832,-56568.075338320006
35,-4693.9971,-43451.7869,-8569.3854,215.78502600000002,-48145.784,-8353.600374,-56499.384374
36,-4683.293,-43576.9888,-8449.3697,220.43447784,-48260.2818,-8228.935222159998,-56489.217022159995
37,-4642.4303,-43094.1239,-8833.3351,222.93314999999998,-47736.5542,-8610.40195,-56346.95615
38,-4651.4701,-43480.5472,-8558.3657,219.75522048000002,-48132.0173,-8338.61047952,-56470.62777952
39,-4638.9799,-43555.7763,-8522.9992,222.89760144,-48194.756199999996,-8300.10159856,-56494.85779855999
40,-4634.2799,-43289.968,-8773.2136,225.07069248,-47924.2479,-8548.14290752,-56472.39080752
41,-4656.5701,-43724.5137,-8306.8341,220.21536024,-48381.0838,-8086.61873976,-56467.70253976
42,-4594.0123,-43648.3046,-8379.6536,221.88340152,-48242.316900000005,-8157.77019848,-56400.087098480006
43,-4628.8109,-43934.1784,-8142.6989,216.78347087999998,-48562.9893,-7925.91542912,-56488.904729120004
44,-4658.2881,-43612.8697,-8329.1435,220.91354352,-48271.1578,-8108.2299564800005,-56379.38775648
45,-4605.5182,-43941.0964,-8241.2525,220.8151116,-48546.6146,-8020.437388400001,-56567.0519884
46,-4654.5946,-43812.0765,-8222.8149,220.49726615999998,-48466.67110000001,-8002.317633839999,-56468.98873384001
47,-4602.2678,-43739.8661,-8426.4045,222.22661256,-48342.1339,-8204.17788744,-56546.311787440005
48,-4642.36,-43730.2831,-8355.2104,225.11215583999999,-48372.6431,-8130.09824416,-56502.74134416
49,-4651.3652,-43626.1114,-8520.3763,221.8642452,-48277.4766,-8298.5120548,-56575.9886548
50,-4625.1077,-43372.1605,-8664.1439,224.76827016,-47997.2682,-8439.375629839999,-56436.64382984
51,-4610.2469,-43301.1193,-8787.9091,227.44761264,-47911.3662,-8560.46148736,-56471.82768736
52,-4581.8196,-43704.2962,-8527.7642,224.420706,-48286.1158,-8303.343493999999,-56589.459294
53,-4691.0274,-43026.2154,-8960.292,224.59517928,-47717.2428,-8735.696820719999,-56452.939620720004
54,-4645.7626,-43258.6597,-8777.5885,222.48110304,-47904.4223,-8555.10739696,-56459.529696959995
55,-4653.3733,-43405.7566,-8600.5025,221.82112152,-48059.1299,-8378.68137848,-56437.81127848
56,-4657.4856,-43539.0472,-8412.4309,221.51068632,-48196.5328,-8190.9202136799995,-56387.45301368
57,-4646.169,-43470.1148,-8514.9949,223.77184631999998,-48116.283800000005,-8291.22305368,-56407.50685368
58,-4630.4813,-43566.8833,-8482.3335,222.81761232,-48197.3646,-8259.515887680001,-56456.88048768
59,-4644.3927,-43601.4086,-8417.8372,225.86396616,-48245.80130000001,-8191.97323384,-56437.774533840005
60,-4664.8805,-43718.8364,-8281.5424,219.24899064,-48383.7169,-8062.293409360001,-56446.01030936
61,-4680.3922,-43475.4093,-8568.8319,219.54083255999998,-48155.8015,-8349.29106744,-56505.09256744
62,-4665.7349,-43445.1166,-8559.2842,221.55937776,-48110.851500000004,-8337.72482224,-56448.576322240006
63,-4677.5756,-43404.1098,-8611.5775,223.80088032,-48081.6854,-8387.77661968,-56469.46201968
64,-4576.2402,-43780.5405,-8414.9015,223.80596784,-48356.7807,-8191.0955321599995,-56547.87623216
65,-4619.6939,-43731.0854,-8467.2652,224.31521808,-48350.7793,-8242.94998192,-56593.72928192
66,-4648.8358,-43556.2092,-8497.39,224.56996488,-48205.045,-8272.82003512,-56477.86503512
67,-4692.4343,-43194.9233,-8706.7107,223.61413176,-47887.3576,-8483.09656824,-56370.45416824
68,-4693.6136,-43368.6249,-8592.8895,221.17694472,-48062.2385,-8371.712555279999,-56433.95105528
69,-4597.7917,-43602.0888,-8447.4669,224.56307232,-48199.8805,-8222.90382768,-56422.78432768
70,-4668.8753,-43366.7346,-8561.8388,222.92678375999998,-48035.6099,-8338.91201624,-56374.52191624
71,-4656.3243,-43326.7024,-8722.6431,223.35319872,-47983.0267,-8499.289901279999,-56482.31660128001
72,-4648.3999,-43411.2968,-8593.6384,219.89725992,-48059.6967,-8373.74114008,-56433.43784008
73,-4607.9045,-43246.0205,-8741.4803,225.13542551999998,-47853.924999999996,-8516.344874479999,-56370.26987448
74,-4683.5206,-43301.594,-8670.9458,223.06592519999998,-47985.1146,-8447.879874799999,-56432.994474800005
75,-4655.8351,-43379.1425,-8695.1987,222.18622775999998,-48034.9776,-8473.012472240001,-56507.99007224
76,-4666.8522,-43339.444,-8715.4778,222.14739168,-48006.296200000004,-8493.33040832,-56499.62660832
77,-4683.1658,-43419.5821,-8621.0715,216.82414296,-48102.7479,-8404.24735704,-56506.99525704
78,-4745.672,-43536.6101,-8460.3041,213.40695096,-48282.2821,-8246.89714904,-56529.17924904
79,-4676.8035,-43666.8514,-8289.0673,218.06510831999998,-48343.6549,-8071.002191680001,-56414.657091680005
80,-4713.7738,-43830.3096,-8214.2667,214.19539056,-48544.0834,-8000.07130944,-56544.15470944
81,-4675.9874,-43497.2331,-8572.4323,217.66246847999997,-48173.220499999996,-8354.76983152,-56527.99033152
82,-4677.7947,-43414.6487,-8497.1726,219.62429856,-48092.4434,-8277.54830144,-56369.99170144
83,-4679.5407,-43306.6188,-8620.5853,220.50145872,-47986.159499999994,-8400.08384128,-56386.243341279995
84,-4644.7683,-43129.3079,-8732.6048,224.90350992,-47774.076199999996,-8507.70129008,-56281.77749008
85,-4637.3931,-43194.8181,-8809.6093,224.5713696,-47832.2112,-8585.0379304,-56417.2491304
86,-4624.1473,-43302.3421,-8670.0062,220.52697623999998,-47926.4894,-8449.47922376,-56375.968623759996
87,-4641.182,-43372.2631,-8584.8212,222.02728272,-48013.4451,-8362.79391728,-56376.23901727999
88,-4650.8729,-43279.4329,-8591.1398,222.52095863999998,-47930.3058,-8368.618841360001,-56298.924641360005
89,-4694.9123,-43413.9418,-8561.0443,220.83808248,-48108.8541,-8340.206217519999,-56449.06031752
90,-4656.8148,-42947.7074,-8886.8178,221.09731128,-47604.5222,-8665.72048872,-56270.24268872
91,-4662.7394,-43443.7324,-8489.7664,220.35498407999998,-48106.4718,-8269.41141592,-56375.88321592
92,-4646.9286,-43257.6575,-8680.5812,221.21215127999997,-47904.5861,-8459.36904872,-56363.95514872
93,-4618.9934,-43494.8489,-8542.8394,221.59581696,-48113.8423,-8321.24358304,-56435.08588304
94,-4763.6861,-43091.4108,-8822.0799,214.82463959999998,-47855.0969,-8607.255260400001,-56462.3521604
95,-4695.4406,-43121.2049,-8893.8778,220.59726408,-47816.6455,-8673.280535920001,-56489.92603592
96,-4641.2938,-43076.3352,-8920.5215,225.49680072,-47717.629,-8695.02469928,-56412.65369928
97,-4666.3774,-43635.4765,-8465.7144,223.04264616,-48301.853899999995,-8242.67175384,-56544.52565384
98,-4707.6802,-43665.2998,-8302.8931,219.22543728,-48372.98,-8083.6676627199995,-56456.64766272
99,-4678.3762,-43532.3124,-8518.3976,219.88695744,-48210.6886,-8298.51064256,-56509.199242560004
100,-4602.2816,-43461.674,-8546.5069,221.13347328,-48063.9556,-8325.37342672,-56389.32902672
101,-4706.2989,-43309.654,-8690.1782,220.81063175999998,-48015.952900000004,-8469.36756824,-56485.32046824
102,-4692.6554,-43401.2589,-8634.8249,221.03065008000002,-48093.914300000004,-8413.79424992,-56507.708549920004
103,-4705.8789,-43496.9199,-8493.1782,219.00780648,-48202.798800000004,-8274.17039352,-56476.96919352001
104,-4643.5363,-43540.9171,-8449.7227,222.67418687999998,-48184.4534,-8227.04851312,-56411.501913119995
105,-4714.8032,-43405.6568,-8528.1993,218.16047304,-48120.46,-8310.03882696,-56430.49882696
106,-4675.2258,-43195.5098,-8677.9148,222.76566215999998,-47870.7356,-8455.14913784,-56325.884737839995
107,-4669.3301,-43034.1793,-8794.3657,221.48309808,-47703.5094,-8572.88260192,-56276.39200192
108,-4644.1814,-43114.1552,-8895.0502,228.51975095999998,-47758.3366,-8666.53044904,-56424.86704904
109,-4644.4414,-43090.6187,-8863.6604,228.2976144,-47735.0601,-8635.3627856,-56370.422885600005
110,-4685.9199,-43077.4713,-8798.0669,217.53570672,-47763.3912,-8580.53119328,-56343.922393279994
111,-4594.0151,-43097.8213,-8957.8791,227.47206816,-47691.8364,-8730.40703184,-56422.24343184
112,-4630.3096,-43376.9217,-8709.6241,222.53233608,-48007.2313,-8487.091763920002,-56494.32306392
113,-4617.3846,-43228.0628,-8826.614,226.78517304,-47845.4474,-8599.82882696,-56445.27622696
114,-4658.9675,-43518.0738,-8512.2526,224.4417192,-48177.0413,-8287.8108808,-56464.8521808
115,-4637.1751,-43272.4961,-8760.8506,221.72498064,-47909.6712,-8539.12561936,-56448.796819359995
116,-4669.2219,-43432.3282,-8531.979,221.49835847999998,-48101.5501,-8310.48064152,-56412.03074152
117,-4654.7305,-43023.6764,-8894.8267,222.12638784,-47678.406899999994,-8672.70031216,-56351.107212159994
118,-4608.3073,-43345.9627,-8615.1037,224.15201567999998,-47954.27,-8390.95168432,-56345.22168431999
119,-4623.3381,-43366.1158,-8633.2514,224.51037912,-47989.4539,-8408.74102088,-56398.19492088
120,-4653.5486,-43300.803,-8679.3998,225.12520727999998,-47954.3516,-8454.27459272,-56408.62619272
121,-4686.2069,-42982.9218,-8922.7094,222.21620208000002,-47669.128699999994,-8700.49319792,-56369.62189791999
122,-4699.4752,-43304.8005,-8678.1305,219.46589927999997,-48004.2757,-8458.66460072,-56462.940300719994
123,-4692.8557,-43603.1449,-8395.8121,214.11198072,-48296.0006,-8181.700119279999,-56477.700719279994
124,-4622.7708,-43661.5113,-8433.5632,219.38227128,-48284.2821,-8214.180928720001,-56498.46302872
125,-4613.0098,-43293.407,-8794.0644,226.23399863999998,-47906.4168,-8567.830401359999,-56474.24720136

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-4.4624,7.0021,-218.8587,5.2397424,2.5397000000000007,-213.6189576,-211.07925759999998
1,-2.6539,8.9488,-216.6485,5.225837759999999,6.2949,-211.42266224000002,-205.12776224
2,-2.6221,12.9529,-218.276,5.20123896,10.3308,-213.07476104,-202.74396104
3,-4.0496,10.3622,-220.448,5.21955648,6.3126,-215.22844352,-208.91584352
4,-3.28,10.3629,-219.9084,5.305420079999999,7.0829,-214.60297992,-207.52007992
5,-4.5447,9.7801,-216.6662,5.37577632,5.235399999999999,-211.29042368,-206.05502368
