#Frame     p_ab[bond]  p_ab[angle]    p_ab[dih]  p_ab[vdw14] p_ab[elec14]    p_ab[vdw]   p_ab[elec]  p_ab[total]    p_a[bond]   p_a[angle]     p_a[dih]   p_a[vdw14]  p_a[elec14]     p_a[vdw]    p_a[elec]   p_a[total]    p_b[bond]   p_b[angle]     p_b[dih]   p_b[vdw14]  p_b[elec14]     p_b[vdw]    p_b[elec]   p_b[total]
       1       5.0993      10.9096       4.8757       2.4370    -268.3052       2.5715      41.1745    -201.2376       0.3884       3.5552       0.0000       0.0000       0.0000       0.0000       0.0000       3.9436       4.7109       7.3544       4.8757       2.4370    -268.3052      -0.6653     158.1746     -91.4179
       2       3.8956      19.4068       8.7578       2.5037    -275.0865       2.1430      45.0833    -193.2963       0.0716       4.3648       0.0000       0.0000       0.0000       0.0000       0.0000       4.4363       3.8240      15.0420       8.7578       2.5037    -275.0865       0.2114     160.2622     -84.4853
       3       6.6643      11.5494       4.3642       4.1630    -266.9524       3.8392      37.3801    -198.9922       1.2169       2.2370       0.0000       0.0000       0.0000       0.0000       0.0000       3.4539       5.4474       9.3124       4.3642       4.1630    -266.9524      -0.8628     154.2723     -90.2559
       4       1.1681      17.3836       5.1311       2.8902    -264.9231       1.8494      40.1808    -196.3199       0.2951       3.2178       0.0000       0.0000       0.0000       0.0000       0.0000       3.5129       0.8731      14.1658       5.1311       2.8902    -264.9231      -0.8106     154.1432     -88.5303
       5       3.5496      15.7176       3.1005       2.7443    -271.5151       1.0009      45.5094    -199.8927       0.1511       3.6679       0.0000       0.0000       0.0000       0.0000       0.0000       3.8189       3.3986      12.0498       3.1005       2.7443    -271.5151      -0.7594     160.9538     -90.0276
       6       6.2377       9.2291       5.0455       1.9515    -267.5274       2.0026      43.3004    -199.7607       0.5895       2.1949       0.0000       0.0000       0.0000       0.0000       0.0000       2.7843       5.6483       7.0342       5.0455       1.9515    -267.5274      -0.9878     155.4711     -93.3647
       7       5.3301      14.3789       4.9940       2.0506    -272.9381       1.7453      42.2459    -202.1933       0.5712       3.3002       0.0000       0.0000       0.0000       0.0000       0.0000       3.8715       4.7589      11.0786       4.9940       2.0506    -272.9381      -1.1554     156.4355     -94.7758
       8       5.3395      11.2523       3.3080       1.4123    -270.1252      -2.2931      50.2601    -200.8461       0.1321       2.0793       0.0000       0.0000       0.0000       0.0000       0.0000       2.2113       5.2075       9.1731       3.3080       1.4123    -270.1252      -1.4844     156.8134     -95.6954
       9      10.8467       9.8383       5.0782       2.1038    -275.6308      -1.1365      52.0348    -196.8656       1.0549       1.8762       0.0000       0.0000       0.0000       0.0000       0.0000       2.9311       9.7918       7.9620       5.0782       2.1038    -275.6308      -1.2821     161.0208     -90.9563
      10       6.6837      12.2362       5.4828       2.8704    -274.6885       0.4209      50.8300    -196.1645       0.2588       1.0635       0.0000       0.0000       0.0000       0.0000       0.0000       1.3222       6.4249      11.1727       5.4828       2.8704    -274.6885      -0.5718     160.9503     -88.3591
      11       8.4182      12.9103       5.2922       1.2606    -278.7160       0.4991      45.4118    -204.9238       1.0484       3.9723       0.0000       0.0000       0.0000       0.0000       0.0000       5.0207       7.3698       8.9380       5.2922       1.2606    -278.7160      -1.3634     162.9549     -94.2639
      12       5.8612       9.3658       4.5354       1.6817    -263.4370       0.8910      39.1781    -201.9238       0.2404       1.1793       0.0000       0.0000       0.0000       0.0000       0.0000       1.4197       5.6207       8.1865       4.5354       1.6817    -263.4370      -1.0640     153.1221     -91.3545
      13       7.1687       9.1354       5.5641       1.9378    -265.6351      -1.1164      44.7277    -198.2177       0.5540       1.2883       0.0000       0.0000       0.0000       0.0000       0.0000       1.8423       6.6148       7.8471       5.5641       1.9378    -265.6351      -0.7316     152.7384     -91.6645
      14       5.7333      15.9639       5.2217       1.3696    -273.9529       1.7902      42.4922    -201.3820       0.0539       1.9461       0.0000       0.0000       0.0000       0.0000       0.0000       2.0000       5.6794      14.0178       5.2217       1.3696    -273.9529      -0.9925     160.3794     -88.2775
      15       6.6168      13.7169       4.4613       1.1565    -278.8664       1.2453      46.6330    -205.0367       0.0398       3.1086       0.0000       0.0000       0.0000       0.0000       0.0000       3.1484       6.5769      10.6083       4.4613       1.1565    -278.8664      -1.1409     163.2898     -93.9145
