GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
31,-4696.4907,-43426.5817,-8801.8403,216.40243175999998,-48123.072400000005,-8585.43786824,-56708.51026824
32,-4646.9632,-43325.7909,-8895.6683,221.91410304,-47972.7541,-8673.754196959999,-56646.50829696
33,-4599.1559,-43336.8992,-8942.1421,224.04781151999998,-47936.0551,-8718.094288479999,-56654.14938847999
34,-4682.1359,-43520.2727,-8815.9838,222.95286504,-48202.4086,-8593.03093496,-56795.43953496
35,-4651.0137,-43561.6366,-8739.9782,222.43963032,-48212.6503,-8517.53856968,-56730.18886968
36,-4645.1415,-43334.3376,-8885.1358,226.93254407999999,-47979.4791,-8658.20325592,-56637.68235592
37,-4623.6664,-43468.1071,-8813.4062,226.5511896,-48091.7735,-8586.855010399999,-56678.6285104
38,-4671.2064,-43125.7459,-9147.5323,224.20434239999997,-47796.952300000004,-8923.3279576,-56720.2802576
39,-4628.8666,-43320.0569,-8921.1369,222.7830948,-47948.923500000004,-8698.3538052,-56647.277305200005
40,-4710.4485,-43115.8377,-9051.3445,223.50991896,-47826.286199999995,-8827.834581039999,-56654.120781039994
41,-4677.7419,-43625.7544,-8567.3573,222.72512616,-48303.4963,-8344.63217384,-56648.12847384
42,-4681.1466,-43136.6654,-8981.916,224.5713264,-47817.812,-8757.344673599999,-56575.156673599995
43,-4649.4832,-43502.9789,-8783.0387,221.04701496,-48152.462100000004,-8561.991685039999,-56714.45378504
44,-4710.6198,-43458.8864,-8736.6345,216.4663512,-48169.5062,-8520.1681488,-56689.67434880001
45,-4691.7299,-43579.6977,-8771.3312,219.54451896,-48271.427599999995,-8551.786681040001,-56823.21428104
46,-4683.8644,-43577.9779,-8708.6055,218.55618864,-48261.8423,-8490.04931136,-56751.89161135999
47,-4654.2605,-43801.8766,-8520.9551,217.38733848,-48456.13710000001,-8303.567761519998,-56759.704861520004
48,-4630.6088,-43667.5416,-8736.9464,220.82944752,-48298.1504,-8516.11695248,-56814.26735248
49,-4695.3207,-43421.597,-8901.1123,215.827362,-48116.917700000005,-8685.284938,-56802.202638
50,-4708.7529,-43584.4714,-8726.6728,217.51081847999998,-48293.2243,-8509.161981520001,-56802.386281520005
51,-4698.2127,-43717.856,-8651.1132,216.59670432,-48416.0687,-8434.51649568,-56850.58519568
52,-4645.0086,-43704.0001,-8524.7393,214.79116032,-48349.0087,-8309.94813968,-56658.95683968
53,-4710.0331,-43930.2996,-8412.7994,214.27937208,-48640.3327,-8198.52002792,-56838.852727920006
54,-4719.2916,-43679.5936,-8547.2648,212.1956208,-48398.8852,-8335.069179200002,-56733.9543792
55,-4697.8984,-43845.3747,-8553.7814,211.97385288,-48543.2731,-8341.807547119999,-56885.08064712
56,-4641.7844,-43497.5942,-8727.9141,219.96185831999998,-48139.3786,-8507.95224168,-56647.33084168
57,-4714.4028,-43668.3737,-8613.0001,214.87274856,-48382.77649999999,-8398.12735144,-56780.90385143999
58,-4701.8479,-43488.1819,-8785.3876,216.141876,-48190.029800000004,-8569.245724,-56759.275524000004
59,-4724.9564,-43180.5875,-8973.0027,220.65378336,-47905.543900000004,-8752.34891664,-56657.89281664
60,-4708.6052,-43596.3674,-8691.4633,216.984312,-48304.9726,-8474.478987999999,-56779.451587999996
61,-4665.2062,-43626.1826,-8773.4121,219.51152712,-48291.3888,-8553.90057288,-56845.289372880005
62,-4722.4757,-43691.7104,-8656.2695,216.25735824,-48414.186100000006,-8440.01214176,-56854.19824176001
63,-4682.842,-43601.8555,-8791.6197,221.33698271999998,-48284.697499999995,-8570.282717279999,-56854.98021727999
64,-4723.6376,-43852.7788,-8461.4046,215.42179104000002,-48576.4164,-8245.98280896,-56822.39920896001
65,-4676.1278,-43553.7455,-8727.8485,218.25786599999998,-48229.8733,-8509.590634,-56739.463934
66,-4670.5088,-43680.942,-8679.7812,217.1953692,-48351.450800000006,-8462.585830799999,-56814.0366308
67,-4714.6482,-43796.9792,-8469.1321,214.683696,-48511.6274,-8254.448404,-56766.075804
68,-4682.6416,-43499.8439,-8794.4661,214.8465492,-48182.4855,-8579.6195508,-56762.1050508
69,-4677.4331,-43302.6482,-8959.9898,222.14317319999998,-47980.081300000005,-8737.8466268,-56717.9279268
70,-4687.2601,-43583.7692,-8767.3025,219.99835224,-48271.0293,-8547.30414776,-56818.33344776
71,-4682.5221,-43434.0477,-8906.039,217.80073368,-48116.569800000005,-8688.23826632,-56804.80806632
72,-4691.1789,-43652.2934,-8620.7805,217.69775856,-48343.4723,-8403.082741440001,-56746.55504144
73,-4692.7222,-43556.464,-8737.4212,222.74394407999998,-48249.1862,-8514.67725592,-56763.86345591999
74,-4703.3932,-43302.0126,-8994.7323,224.31436272,-48005.4058,-8770.417937279999,-56775.82373728
75,-4635.0032,-43298.2981,-9051.2389,223.33028832,-47933.3013,-8827.90861168,-56761.20991168
76,-4689.8231,-43143.4302,-9097.5495,223.3933956,-47833.253300000004,-8874.1561044,-56707.40940440001
77,-4711.5201,-43204.4199,-9064.9558,221.50585583999998,-47915.94,-8843.44994416,-56759.38994416
78,-4661.5661,-43223.8512,-9087.8683,222.18857064,-47885.4173,-8865.67972936,-56751.097029360004
79,-4688.1124,-43267.9856,-8998.9014,219.1892112,-47956.098,-8779.7121888,-56735.8101888
80,-4627.1572,-43466.8126,-8891.7459,217.7195832,-48093.9698,-8674.0263168,-56767.9961168
81,-4716.5165,-43473.9499,-8819.3981,216.25049448,-48190.4664,-8603.14760552,-56793.614005519994
82,-4689.7346,-43319.0937,-8859.951,216.73138823999997,-48008.828299999994,-8643.21961176,-56652.04791176
83,-4658.3685,-43547.3152,-8721.6111,217.38622823999998,-48205.683699999994,-8504.22487176,-56709.908571759996
84,-4726.1926,-43111.2565,-9039.3182,220.03012872,-47837.449100000005,-8819.28807128,-56656.73717128001
85,-4656.2526,-43475.2038,-8717.2267,216.95637312,-48131.4564,-8500.27032688,-56631.72672688
86,-4690.1753,-43433.5029,-8888.1156,220.46101704,-48123.6782,-8667.65458296,-56791.33278296
87,-4697.9457,-43382.677,-8812.7183,218.9041596,-48080.62270000001,-8593.8141404,-56674.436840400005
88,-4755.2341,-43495.8734,-8736.7684,219.39966288,-48251.1075,-8517.368737120001,-56768.47623712
89,-4724.4053,-43382.4312,-8845.6978,214.679628,-48106.8365,-8631.018172,-56737.854672
90,-4696.3056,-43490.8131,-8732.4052,213.1878816,-48187.1187,-8519.217318399998,-56706.3360184
91,-4629.1712,-43384.0594,-8841.3184,222.02283888,-48013.230599999995,-8619.29556112,-56632.52616112
92,-4666.5009,-43294.8061,-8972.3402,224.64872136,-47961.307,-8747.691478640001,-56708.99847864
93,-4706.8402,-43468.5816,-8900.8265,221.90379264,-48175.4218,-8678.92270736,-56854.344507359994
94,-4699.1408,-43631.3065,-8812.791,221.23995336,-48330.4473,-8591.55104664,-56921.99834664
95,-4679.7468,-43489.3747,-8733.1063,221.058684,-48169.1215,-8512.047616,-56681.169116
96,-4732.7474,-43103.5808,-9061.0467,216.39190535999998,-47836.3282,-8844.65479464,-56680.982994640006
97,-4666.8093,-43186.1283,-9037.0425,221.28602759999998,-47852.9376,-8815.7564724,-56668.6940724
98,-4709.188,-43328.5077,-8918.0494,218.15294831999998,-48037.695700000004,-8699.89645168,-56737.59215168
99,-4701.4707,-43601.3385,-8613.936,214.65651383999997,-48302.809199999996,-8399.27948616,-56702.08868616
100,-4713.2641,-43464.819,-8739.8405,218.66989175999998,-48178.0831,-8521.17060824,-56699.25370824
101,-4728.4395,-43531.5506,-8701.5979,216.17448552000002,-48259.9901,-8485.423414480001,-56745.41351448
102,-4674.5151,-43413.7411,-8805.8404,223.33954104,-48088.256199999996,-8582.500858959998,-56670.75705896
103,-4691.7265,-43495.5939,-8780.2845,223.58584439999998,-48187.3204,-8556.6986556,-56744.0190556
104,-4703.6419,-43359.5307,-8892.9677,216.82147031999997,-48063.172600000005,-8676.14622968,-56739.31882968001
105,-4707.9021,-43506.9276,-8707.2815,220.0795776,-48214.8297,-8487.2019224,-56702.0316224
106,-4701.4125,-43427.3996,-8725.5514,219.88478448,-48128.812099999996,-8505.66661552,-56634.478715519996
107,-4695.8069,-43517.5456,-8611.0882,216.29068776,-48213.35249999999,-8394.79751224,-56608.15001223999
108,-4715.0378,-43395.0173,-8876.254,221.20154208,-48110.0551,-8655.052457920001,-56765.10755792
109,-4729.1196,-43847.2425,-8443.4022,217.82348208,-48576.3621,-8225.57871792,-56801.940817919996
110,-4717.8826,-43591.4331,-8692.6996,217.89424872,-48309.3157,-8474.80535128,-56784.12105128
111,-4721.5814,-43340.9945,-8829.1892,217.78263432,-48062.5759,-8611.406565680001,-56673.982465680005
112,-4701.4248,-43639.308,-8617.2377,219.00455424,-48340.7328,-8398.23314576,-56738.96594576
113,-4738.4467,-43537.9473,-8665.6174,217.9561536,-48276.394,-8447.661246399999,-56724.05524640001
114,-4667.6411,-43691.2144,-8665.3853,217.57906799999998,-48358.8555,-8447.806232,-56806.661732
115,-4689.8197,-43584.1048,-8663.3668,217.8562068,-48273.9245,-8445.5105932,-56719.435093199994
116,-4700.7071,-43701.1331,-8697.0625,216.30860496,-48401.8402,-8480.75389504,-56882.594095039996
117,-4675.8296,-43313.2047,-8964.1014,218.56299048,-47989.0343,-8745.538409519999,-56734.57270952
118,-4681.0876,-43335.1729,-8877.0577,216.05895216,-48016.2605,-8660.99874784,-56677.25924784
119,-4668.0829,-43818.887,-8484.3198,218.20830696,-48486.969900000004,-8266.11149304,-56753.08139304
120,-4686.443,-43555.0447,-8806.79,216.56694168,-48241.4877,-8590.223058320002,-56831.71075832
121,-4701.0755,-43632.1108,-8730.1131,215.35033536,-48333.1863,-8514.76276464,-56847.94906464
122,-4689.9672,-43218.6681,-9071.5389,217.83393648,-47908.6353,-8853.70496352,-56762.340263520004
123,-4735.2713,-43172.9688,-8986.8354,218.80716263999997,-47908.2401,-8768.02823736,-56676.26833736001
124,-4753.625,-43050.3862,-9266.2455,219.41060399999998,-47804.0112,-9046.834896,-56850.846096
125,-4648.9515,-42998.2633,-9119.4335,219.87132839999998,-47647.2148,-8899.562171599999,-56546.776971600004

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-4667.4523,-43215.942,-8751.2635,219.45665879999999,-47883.3943,-8531.8068412,-56415.2011412
1,-4695.6367,-43402.5883,-8671.5153,217.5779088,-48098.225000000006,-8453.9373912,-56552.16239120001
2,-4630.3357,-43350.38,-8703.7242,220.68116999999998,-47980.7157,-8483.04303,-56463.758729999994
3,-4601.7123,-43017.548,-8909.576,226.02213143999998,-47619.2603,-8683.553868559999,-56302.814168560006
4,-4607.5479,-43133.1936,-8821.6958,225.16153272,-47740.7415,-8596.53426728,-56337.27576728
5,-4579.2478,-43221.8164,-8898.8636,228.46467312,-47801.0642,-8670.398926880001,-56471.46312688001
6,-4687.4871,-42962.2063,-8973.3945,222.98153328,-47649.6934,-8750.41296672,-56400.10636672
7,-4596.0514,-43071.7558,-8898.008,225.12555792,-47667.807199999996,-8672.88244208,-56340.68964208
8,-4591.6878,-43494.7245,-8558.0552,220.75624512,-48086.412299999996,-8337.298954880001,-56423.71125488
9,-4647.0223,-43417.4366,-8705.9029,221.01199775999999,-48064.4589,-8484.890902239998,-56549.34980224
10,-4595.1908,-43369.0998,-8645.1262,223.82290727999998,-47964.29060000001,-8421.30329272,-56385.593892720004
11,-4613.123,-42976.4744,-9086.3644,226.08013536,-47589.5974,-8860.28426464,-56449.881664639994
12,-4598.7178,-43186.1203,-8849.7837,221.46065424,-47784.8381,-8628.32304576,-56413.16114576
13,-4652.8235,-43001.2505,-8962.1587,225.54061631999997,-47654.074,-8736.61808368,-56390.69208368
14,-4656.0939,-42902.3522,-9037.1767,223.81985016,-47558.4461,-8813.35684984,-56371.80294984
15,-4630.2362,-43205.6925,-8767.6236,223.60167792,-47835.9287,-8544.02192208,-56379.950622079996
16,-4652.5525,-43282.7632,-8716.6161,220.33591271999998,-47935.3157,-8496.28018728,-56431.59588728
17,-4648.1708,-43249.8723,-8800.5195,223.4897604,-47898.0431,-8577.0297396,-56475.072839600005
18,-4626.8962,-43181.0668,-8795.9847,224.04399407999998,-47807.963,-8571.94070592,-56379.903705920005
19,-4608.7302,-43195.616,-8777.5925,224.48798423999997,-47804.3462,-8553.10451576,-56357.45071576
20,-4621.4283,-43322.1241,-8709.1622,225.17533224,-47943.5524,-8483.98686776,-56427.53926776
21,-4652.4125,-43056.2917,-8850.6416,222.89667336,-47708.7042,-8627.744926640002,-56336.44912664
22,-4633.8868,-43435.3422,-8611.8607,222.24638016,-48069.229,-8389.614319839999,-56458.843319839994
23,-4592.5484,-43502.11,-8556.9796,225.61321464,-48094.6584,-8331.366385360001,-56426.02478536
24,-4658.4681,-43284.9988,-8702.1061,225.8707752,-47943.4669,-8476.235324800002,-56419.70222480001
25,-4717.1906,-43311.8097,-8642.5315,216.68178024,-48029.0003,-8425.849719759999,-56454.85001976
26,-4641.2947,-43468.1204,-8562.5295,219.65190624,-48109.4151,-8342.87759376,-56452.292693760006
27,-4683.4744,-43080.7881,-8793.9364,222.43879223999997,-47764.2625,-8571.49760776,-56335.76010776
28,-4653.0868,-43323.8895,-8710.9136,222.85900656,-47976.976299999995,-8488.05459344,-56465.030893439995
29,-4674.2788,-42939.6625,-9018.3378,222.5958264,-47613.9413,-8795.7419736,-56409.6832736
30,-4541.0726,-43214.2029,-8851.3924,227.59884071999997,-47755.275499999996,-8623.79355928,-56379.06905928
31,-4667.3999,-43223.9232,-8758.1362,218.84113728,-47891.323099999994,-8539.29506272,-56430.61816272
32,-4616.2678,-43132.8794,-8836.336,224.66493648,-47749.1472,-8611.67106352,-56360.81826352
33,-4563.7551,-43138.9327,-8889.0724,226.97546328,-47702.6878,-8662.09693672,-56364.784736719994
34,-4644.8792,-43334.2636,-8751.3359,225.72687671999998,-47979.1428,-8525.60902328,-56504.75182328
35,-4623.0994,-43381.9089,-8662.0894,225.33920064,-48005.0083,-8436.75019936,-56441.758499359996
36,-4608.8382,-43187.2051,-8788.0344,229.71731688,-47796.0433,-8558.31708312,-56354.360383119994
37,-4589.7905,-43260.7895,-8763.8525,229.40707536,-47850.58,-8534.44542464,-56385.02542464
38,-4644.3518,-42885.928,-9130.487,227.04450336,-47530.279800000004,-8903.442496639998,-56433.72229664001
39,-4597.8236,-43106.5513,-8881.4564,225.38199959999997,-47704.374899999995,-8656.074400399999,-56360.44930039999
40,-4679.1989,-42873.2537,-9043.0418,226.4420592,-47552.452600000004,-8816.5997408,-56369.0523408
41,-4648.0236,-43399.269,-8534.2635,225.61767864,-48047.2926,-8308.64582136,-56355.93842136
42,-4643.648,-42952.4203,-8923.2037,227.35066752,-47596.0683,-8695.85303248,-56291.92133248
43,-4610.7248,-43303.6535,-8741.9052,224.03263752,-47914.3783,-8517.872562479999,-56432.250862479996
44,-4682.1838,-43249.2945,-8688.8263,219.2748372,-47931.4783,-8469.5514628,-56401.029762800004
45,-4652.4193,-43397.1191,-8712.1069,222.36569136,-48049.538400000005,-8489.74120864,-56539.279608640005
46,-4647.7695,-43393.2829,-8654.2538,221.38662168,-48041.0524,-8432.86717832,-56473.91957832
47,-4630.1461,-43597.4167,-8467.3703,219.9174372,-48227.5628,-8247.4528628,-56475.015662800004
48,-4597.9303,-43452.1001,-8691.6409,223.65989208,-48050.0304,-8467.98100792,-56518.01140792
49,-4680.5344,-43194.5032,-8857.8314,218.679426,-47875.037599999996,-8639.151973999999,-56514.18957399999
50,-4678.7851,-43388.127,-8665.763,220.13000712,-48066.9121,-8445.63299288,-56512.54509288
51,-4671.4107,-43539.6412,-8575.8081,219.4080372,-48211.0519,-8356.4000628,-56567.4519628
52,-4619.9628,-43485.5075,-8482.0428,217.86603696,-48105.4703,-8264.176763039999,-56369.64706304
53,-4673.2414,-43718.0242,-8374.672,217.10166768,-48391.2656,-8157.5703323200005,-56548.83593232
54,-4697.0145,-43442.5313,-8518.4927,214.92089928,-48139.5458,-8303.571800720001,-56443.117600720005
55,-4665.3894,-43647.1106,-8496.6699,214.96511088,-48312.5,-8281.70478912,-56594.20478912
56,-4612.4232,-43316.3169,-8652.5018,222.57340056,-47928.740099999995,-8429.92839944,-56358.66849943999
57,-4685.9768,-43471.4321,-8553.3322,217.643274,-48157.408899999995,-8335.688926,-56493.097826
58,-4668.0286,-43296.5591,-8726.339,219.01663368,-47964.5877,-8507.32236632,-56471.91006631999
59,-4693.4198,-42997.2196,-8896.5015,223.56894456,-47690.6394,-8672.93255544,-56363.57195544
60,-4675.6373,-43407.3165,-8635.6459,219.66311088,-48082.9538,-8415.98278912,-56498.93658912001
61,-4634.7642,-43452.6619,-8687.249,222.35842151999998,-48087.4261,-8464.890578479999,-56552.31667847999
62,-4682.6549,-43502.6742,-8603.6575,219.13021152,-48185.3291,-8384.52728848,-56569.85638848
63,-4653.8824,-43397.0414,-8743.2508,224.3205576,-48050.923800000004,-8518.9302424,-56569.85404240001
64,-4687.5432,-43664.6191,-8392.8208,218.4328764,-48352.1623,-8174.387923599999,-56526.5502236
65,-4642.8521,-43347.056,-8683.5105,221.17734288,-47989.9081,-8462.33315712,-56452.241257120004
66,-4641.3515,-43490.5877,-8617.4397,219.92198616,-48131.93919999999,-8397.517713840001,-56529.45691384
67,-4679.5169,-43589.9187,-8432.2055,217.487736,-48269.435600000004,-8214.717764,-56484.153364000005
68,-4648.7658,-43308.7216,-8738.3569,217.69216128,-47957.4874,-8520.664738720001,-56478.15213872
69,-4645.3869,-43108.1213,-8901.5859,224.94272832000001,-47753.5082,-8676.64317168,-56430.15137168
70,-4658.1701,-43365.1938,-8723.2661,222.89556744,-48023.363900000004,-8500.37053256,-56523.734432560006
71,-4652.2096,-43228.6804,-8859.1532,220.44491279999997,-47880.89,-8638.708287200001,-56519.5982872
72,-4660.4576,-43440.1894,-8575.0832,220.442904,-48100.647000000004,-8354.640296,-56455.287296
73,-4654.3825,-43354.9482,-8692.1113,225.40182192,-48009.3307,-8466.70947808,-56476.040178079995
74,-4668.214,-43128.563,-8923.5074,226.93578839999998,-47796.777,-8696.5716116,-56493.348611600006
75,-4601.9249,-43132.3685,-8960.0147,226.20258072,-47734.293399999995,-8733.812119279999,-56468.10551928
76,-4661.6646,-42950.6376,-9031.9097,226.08014328,-47612.302200000006,-8805.82955672,-56418.13175672001
77,-4675.0784,-43004.6596,-9010.5956,224.58647448,-47679.738,-8786.00912552,-56465.74712552
78,-4626.3458,-43027.2669,-9029.0124,225.17475552,-47653.612700000005,-8803.83764448,-56457.45034448001
79,-4658.6921,-43101.6416,-8917.3799,221.74965143999998,-47760.3337,-8695.630248559999,-56455.963948560006
80,-4603.9498,-43280.4692,-8818.3473,220.26077855999998,-47884.419,-8598.08652144,-56482.505521440005
81,-4690.5458,-43249.8229,-8786.7947,218.9387412,-47940.3687,-8567.8559588,-56508.2246588
82,-4661.0768,-43085.8073,-8839.2226,219.58719048,-47746.8841,-8619.635409519999,-56366.51950952
83,-4628.0629,-43316.718,-8694.1841,220.035978,-47944.7809,-8474.148122,-56418.929022
84,-4697.0212,-42896.8762,-8994.1905,222.97044527999998,-47593.8974,-8771.220054720001,-56365.11745472
85,-4624.5277,-43246.9984,-8697.8899,219.59227944,-47871.526099999995,-8478.29762056,-56349.823720559994
86,-4656.8248,-43255.8406,-8815.923,223.14581855999998,-47912.665400000005,-8592.77718144,-56505.44258144001
87,-4664.24,-43189.2843,-8758.8212,221.54637888,-47853.5243,-8537.27482112,-56390.79912112
88,-4722.5996,-43324.85,-8660.6217,221.79146472,-48047.4496,-8438.83023528,-56486.279835279995
89,-4689.7525,-43205.0306,-8780.9272,217.34856792,-47894.7831,-8563.57863208,-56458.36173208
90,-4665.4664,-43290.9846,-8670.3522,215.99207280000002,-47956.451,-8454.3601272,-56410.8111272
91,-4597.814,-43192.6068,-8779.4666,224.58479184,-47790.4208,-8554.88180816,-56345.30260816
92,-4632.7092,-43093.1866,-8925.2376,227.37934944,-47725.8958,-8697.85825056,-56423.75405056
93,-4673.5139,-43276.3809,-8839.9239,224.4304188,-47949.894799999995,-8615.4934812,-56565.388281199994
94,-4663.2719,-43439.4837,-8753.9274,223.85770416,-48102.7556,-8530.06969584,-56632.82529584
95,-4650.9614,-43288.895,-8670.6116,223.60670568,-47939.8564,-8447.00489432,-56386.86129431999
96,-4704.4366,-42894.9508,-9010.5359,219.18507119999998,-47599.3874,-8791.350828800001,-56390.7382288
97,-4636.9516,-42971.9832,-8993.4361,224.10694727999999,-47608.9348,-8769.329152720002,-56378.26395272
98,-4672.0209,-43135.5111,-8865.0952,220.98215592,-47807.53200000001,-8644.113044079999,-56451.64504408
99,-4666.6413,-43387.4314,-8576.5492,217.4679576,-48054.072700000004,-8359.0812424,-56413.15394240001
100,-4685.8889,-43270.2262,-8682.0507,221.25656736,-47956.115099999995,-8460.79413264,-56416.90923264
101,-4689.9361,-43348.0363,-8639.1966,218.97091079999998,-48037.9724,-8420.225689199999,-56458.19808919999
102,-4644.6212,-43231.4653,-8723.2908,225.62765783999998,-47876.086500000005,-8497.663142160001,-56373.74964216001
103,-4659.831,-43279.9696,-8740.7164,226.34703575999998,-47939.800599999995,-8514.36936424,-56454.16996423999
104,-4678.8627,-43136.4761,-8847.3595,219.5719596,-47815.3388,-8627.7875404,-56443.1263404
105,-4673.6,-43334.2569,-8632.9349,222.74925408000001,-48007.8569,-8410.18564592,-56418.04254592
106,-4674.43,-43232.6561,-8662.962,222.42223728,-47907.0861,-8440.53976272,-56347.62586272
107,-4667.9677,-43322.3802,-8551.7,218.72816208,-47990.3479,-8332.97183792,-56323.31973792001
108,-4679.9305,-43232.3375,-8789.7868,223.86212568,-47912.268000000004,-8565.92467432,-56478.19267432
109,-4703.7383,-43663.517,-8368.0457,220.50893304,-48367.2553,-8147.536766960001,-56514.79206696
110,-4684.7694,-43432.2338,-8608.5778,220.43909736,-48117.0032,-8388.138702639999,-56505.141902639996
111,-4690.5077,-43155.7403,-8761.8925,220.51932984,-47846.248,-8541.373170159999,-56387.621170160004
112,-4668.5778,-43480.5077,-8515.4752,221.28104304000001,-48149.0855,-8294.19415696,-56443.27965696
113,-4710.6434,-43339.8255,-8604.7381,220.1981616,-48050.4689,-8384.539938400001,-56435.008838400005
114,-4635.314,-43507.0035,-8602.9831,220.2369336,-48142.3175,-8382.7461664,-56525.0636664
115,-4657.0862,-43373.0068,-8619.9625,220.40693639999998,-48030.093,-8399.555563599999,-56429.6485636
116,-4669.7651,-43519.9959,-8627.1655,218.65798872,-48189.761,-8408.507511279999,-56598.26851128
117,-4649.1389,-43120.2049,-8886.9008,221.22798984,-47769.343799999995,-8665.67281016,-56435.01661015999
118,-4648.8023,-43117.9263,-8831.6158,218.89822392,-47766.7286,-8612.71757608,-56379.446176080004
119,-4637.012,-43586.8369,-8464.9651,220.8274884,-48223.848900000005,-8244.1376116,-56467.98651160001
120,-4662.565,-43339.543,-8762.5299,219.08924568,-48002.108,-8543.44065432,-56545.54865432
121,-4669.3257,-43428.2516,-8676.8203,217.94397335999997,-48097.577300000004,-8458.87632664,-56556.45362664
122,-4660.6882,-43012.5065,-9025.1488,220.30979904,-47673.1947,-8804.83900096,-56478.033700960004
123,-4702.7103,-42981.3921,-8925.6382,221.48317655999998,-47684.102399999996,-8704.15502344,-56388.257423439994
124,-4729.5388,-42831.0765,-9221.7041,222.34853520000001,-47560.615300000005,-8999.3555648,-56559.97086480001
125,-4622.5073,-42790.0862,-9073.1336,222.42721967999998,-47412.593499999995,-8850.70638032,-56263.299880319995

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-3.1241,13.6942,-223.4475,3.9790447199999996,10.5701,-219.46845528,-208.89835528
1,-2.8112,14.8253,-228.7744,4.0253939999999995,12.014100000000001,-224.749006,-212.734906
2,-2.1049,13.4215,-221.9531,3.9411460799999998,11.3166,-218.01195392,-206.69535392
3,-2.3792,14.04,-224.8918,3.9355344,11.660799999999998,-220.9562656,-209.2954656
4,-3.385,12.5594,-223.8389,3.9502418399999994,9.1744,-219.88865816,-210.71425816
5,-3.0282,14.3704,-222.4622,4.00915152,11.3422,-218.45304848,-207.11084848000002
6,-2.064,13.338,-223.4019,4.00956192,11.274,-219.39233808,-208.11833808
