GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
42,-4714.4493,-43620.9739,-8724.9522,219.08929175999998,-48335.4232,-8505.86290824,-56841.28610824
43,-4763.9538,-43499.5055,-8731.1248,215.80651871999999,-48263.4593,-8515.31828128,-56778.77758128
44,-4736.3787,-43627.8942,-8663.8109,217.96370352,-48364.2729,-8445.847196480001,-56810.12009648001
45,-4718.9434,-43618.1633,-8686.4615,219.13400304,-48337.106700000004,-8467.327496959999,-56804.43419696
46,-4726.2623,-43523.2194,-8811.0147,218.5668972,-48249.481700000004,-8592.4478028,-56841.929502800005
47,-4726.9623,-43623.4751,-8659.0452,218.71928376,-48350.4374,-8440.32591624,-56790.76331624
48,-4752.0929,-43549.5931,-8705.4207,217.28702664,-48301.686,-8488.13367336,-56789.819673360005
49,-4711.9279,-43718.2441,-8611.2861,219.54567096,-48430.172000000006,-8391.740429039999,-56821.91242904001
50,-4687.2792,-43895.987,-8472.6575,213.21600408,-48583.2662,-8259.441495919998,-56842.70769592
51,-4676.6818,-43487.2254,-8799.7657,216.57366216,-48163.9072,-8583.19203784,-56747.099237840004
52,-4787.2504,-43707.9638,-8589.5401,211.76853768,-48495.214199999995,-8377.77156232,-56872.98576231999
53,-4704.965,-43818.0023,-8517.1317,214.55584055999998,-48522.967300000004,-8302.57585944,-56825.54315944
54,-4657.2159,-43675.9089,-8750.9896,217.792044,-48333.124800000005,-8533.197556000001,-56866.322356000004
55,-4728.6853,-43637.177,-8563.0905,216.41407632,-48365.8623,-8346.67642368,-56712.53872368
56,-4761.9162,-43715.135,-8543.8525,213.96541968,-48477.0512,-8329.88708032,-56806.938280320006
57,-4745.8566,-43531.3913,-8575.815,219.4982388,-48277.2479,-8356.3167612,-56633.564661200006
58,-4722.4823,-43589.1466,-8636.6461,214.32507408,-48311.628899999996,-8422.32102592,-56733.949925919995
59,-4717.8785,-43680.4005,-8579.1355,215.34468768,-48398.279,-8363.79081232,-56762.06981232
60,-4697.7167,-43281.3489,-8944.5304,221.10130944,-47979.065599999994,-8723.42909056,-56702.49469055999
61,-4618.1761,-43475.8112,-8719.1111,221.22018,-48093.98729999999,-8497.89092,-56591.87822
62,-4727.0128,-43541.173,-8686.4717,216.51626951999998,-48268.18580000001,-8469.95543048,-56738.14123048001
63,-4744.2687,-43584.9663,-8638.1613,217.76405831999998,-48329.235,-8420.39724168,-56749.63224168
64,-4710.0382,-43449.219,-8665.7134,213.77577096000002,-48159.2572,-8451.937629040001,-56611.19482904
65,-4702.3866,-43428.0295,-8808.7763,217.9525032,-48130.416099999995,-8590.8237968,-56721.23989679999
66,-4724.9184,-43394.8975,-8833.8609,217.16084304,-48119.8159,-8616.70005696,-56736.51595696
67,-4736.9047,-43457.3416,-8726.485,218.04863616,-48194.2463,-8508.436363840001,-56702.68266384
68,-4722.1743,-43661.9697,-8654.524,212.6990808,-48384.144,-8441.8249192,-56825.9689192
69,-4699.3026,-43313.8102,-8915.8089,221.15261736,-48013.1128,-8694.65628264,-56707.76908264001
70,-4760.9478,-43287.044,-8901.9107,214.9053516,-48047.9918,-8687.0053484,-56734.997148400005
71,-4733.1971,-43440.9262,-8906.4555,217.9192608,-48174.1233,-8688.5362392,-56862.6595392
72,-4712.8333,-43442.5655,-8856.6194,217.54825272,-48155.398799999995,-8639.07114728,-56794.46994727999
73,-4722.985,-43502.9273,-8810.723,215.0456112,-48225.9123,-8595.6773888,-56821.5896888
74,-4694.527,-43514.1478,-8713.1223,215.99073792,-48208.6748,-8497.131562080001,-56705.80636208
75,-4716.9514,-43168.6509,-9104.1713,220.80725928,-47885.6023,-8883.36404072,-56768.96634072
76,-4698.512,-43074.264,-9139.3176,218.08955016,-47772.776000000005,-8921.22804984,-56694.004049840005
77,-4758.8434,-43332.8826,-8900.8892,216.50519952,-48091.725999999995,-8684.38400048,-56776.110000479996
78,-4674.1318,-43272.5877,-8966.5071,224.85407472,-47946.7195,-8741.65302528,-56688.37252528
79,-4699.3293,-43310.7287,-8972.5027,221.03636256,-48010.058,-8751.466337439999,-56761.524337439994
80,-4689.8554,-43156.2023,-9035.4753,220.71898944,-47846.0577,-8814.75631056,-56660.814010559996
81,-4667.5344,-43382.4411,-8792.8482,217.17239472,-48049.97549999999,-8575.67580528,-56625.65130527999
82,-4683.2276,-43681.2095,-8694.4105,221.0298804,-48364.437099999996,-8473.3806196,-56837.817719599996
83,-4675.4986,-43540.6531,-8745.3533,221.49625967999998,-48216.1517,-8523.857040320001,-56740.00874032
84,-4658.4583,-43362.7726,-8864.834,221.05954007999998,-48021.230899999995,-8643.774459920001,-56665.00535992
85,-4695.8119,-43555.571,-8691.8325,216.60776928,-48251.382900000004,-8475.22473072,-56726.60763072
86,-4682.0694,-43537.1442,-8599.9093,215.31487031999998,-48219.2136,-8384.594429679999,-56603.80802968
87,-4707.2023,-43651.3107,-8602.3806,214.53797664,-48358.513,-8387.84262336,-56746.355623359996
88,-4715.037,-43502.6754,-8697.3389,218.10590352,-48217.712400000004,-8479.232996480001,-56696.945396480005
89,-4738.0389,-43428.841,-8735.4478,218.13342624,-48166.8799,-8517.31437376,-56684.194273760004
90,-4752.7721,-43554.6027,-8671.9687,217.75595760000002,-48307.374800000005,-8454.2127424,-56761.587542400004
91,-4716.1924,-43673.4637,-8486.482,216.60357888,-48389.6561,-8269.87842112,-56659.53452112
92,-4684.4775,-43641.7428,-8629.7134,214.83167976,-48326.2203,-8414.88172024,-56741.10202024
93,-4685.6234,-43478.3456,-8715.6793,218.32381008000002,-48163.969,-8497.355489919999,-56661.32448992
94,-4680.3982,-43623.878,-8582.8399,215.06665536,-48304.27619999999,-8367.77324464,-56672.04944463999
95,-4716.8738,-43541.3076,-8562.4062,215.26219079999998,-48258.1814,-8347.1440092,-56605.3254092
96,-4680.5245,-43419.0882,-8744.4501,222.387498,-48099.6127,-8522.062602,-56621.675302
97,-4694.8008,-43623.3202,-8485.5041,216.74891448,-48318.121,-8268.75518552,-56586.87618552
98,-4699.2497,-43358.3794,-8814.3021,219.19663584,-48057.6291,-8595.10546416,-56652.73456416
99,-4702.8003,-43532.9604,-8694.4651,220.38511392,-48235.760700000006,-8474.07998608,-56709.84068608001
100,-4719.2576,-43442.3642,-8741.8754,216.78169608,-48161.6218,-8525.093703920002,-56686.71550392
101,-4668.5808,-43211.163,-9012.5326,224.65868256,-47879.7438,-8787.87391744,-56667.61771743999
102,-4698.5259,-43524.0188,-8789.0596,221.92586712,-48222.5447,-8567.13373288,-56789.67843288
103,-4685.3346,-43349.0706,-8940.4972,219.80724336,-48034.4052,-8720.68995664,-56755.095156639996
104,-4711.1213,-43387.9818,-8895.3663,220.46780088,-48099.1031,-8674.89849912,-56774.001599120005
105,-4640.7507,-43390.9483,-8928.9809,222.11704512,-48031.69899999999,-8706.86385488,-56738.562854879994
106,-4646.4474,-43178.8919,-9017.6604,221.25086063999998,-47825.3393,-8796.40953936,-56621.74883936
107,-4736.2212,-43256.0117,-8982.6942,219.4610184,-47992.2329,-8763.2331816,-56755.4660816
108,-4733.0411,-43399.8867,-8868.7162,219.36814055999997,-48132.927800000005,-8649.34805944,-56782.27585944001
109,-4662.4195,-43396.6121,-8774.5468,221.24966615999998,-48059.0316,-8553.29713384,-56612.32873384
110,-4704.2685,-43566.079,-8782.2601,222.04404288,-48270.347499999996,-8560.21605712,-56830.56355712
111,-4700.9566,-43635.6607,-8644.1943,215.94414024,-48336.6173,-8428.250159759998,-56764.867459760004
112,-4662.5632,-43579.6719,-8671.1675,217.99311696,-48242.2351,-8453.17438304,-56695.40948304
113,-4685.8024,-43863.7431,-8424.2184,216.53197056,-48549.5455,-8207.68642944,-56757.23192944
114,-4697.7457,-43771.1062,-8619.1425,215.10770399999998,-48468.8519,-8404.034796,-56872.886696
115,-4726.4547,-43342.0993,-8786.5212,220.37911848,-48068.554000000004,-8566.14208152,-56634.69608152001
116,-4714.6836,-43438.1759,-8828.431,222.6828276,-48152.859500000006,-8605.7481724,-56758.6076724
117,-4748.1704,-43619.2848,-8601.0109,212.13063432,-48367.455200000004,-8388.88026568,-56756.33546568001
118,-4722.6751,-43378.5305,-8798.4117,217.16852832,-48101.2056,-8581.24317168,-56682.44877168
119,-4723.4418,-43149.2845,-9027.5197,224.47174176,-47872.7263,-8803.04795824,-56675.77425824
120,-4713.4534,-43389.308,-8855.6559,222.02721,-48102.761399999996,-8633.62869,-56736.39008999999
121,-4738.9747,-43218.8128,-8911.0006,217.64271671999998,-47957.7875,-8693.35788328,-56651.145383279996
122,-4724.6726,-43468.6223,-8743.3975,217.90954512,-48193.2949,-8525.48795488,-56718.78285488
123,-4685.2266,-43346.4864,-8969.2935,224.39261231999998,-48031.713,-8744.90088768,-56776.61388768
124,-4745.0911,-43381.7487,-8905.9753,214.977546,-48126.839799999994,-8690.997754,-56817.83755399999
125,-4767.9819,-43177.2543,-9021.5914,218.81103552000002,-47945.2362,-8802.780364479999,-56748.01656448

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-4626.4148,-43494.3717,-8573.0752,224.14788575999998,-48120.7865,-8348.92731424,-56469.71381424
1,-4673.2583,-43744.1331,-8337.5372,219.40248312,-48417.3914,-8118.13471688,-56535.52611688
2,-4652.7369,-43282.0852,-8704.4425,224.62988471999998,-47934.822100000005,-8479.81261528,-56414.63471528
3,-4661.8724,-43188.2493,-8829.9103,223.44989904,-47850.1217,-8606.460400959999,-56456.582100960004
4,-4616.0512,-43442.625,-8640.3545,220.00432968,-48058.6762,-8420.35017032,-56479.02637032
5,-4654.9837,-43197.2494,-8803.8511,225.57481704,-47852.2331,-8578.27628296,-56430.50938296
6,-4612.3455,-43261.6843,-8743.3929,227.51899056,-47874.029800000004,-8515.87390944,-56389.903709440005
7,-4617.0169,-43026.4399,-8958.2301,225.60815304,-47643.4568,-8732.62194696,-56376.07874696
8,-4662.7573,-43274.287,-8663.8682,219.76464384,-47937.044299999994,-8444.10355616,-56381.147856159994
9,-4637.2424,-43265.2112,-8697.91,222.09186168,-47902.4536,-8475.818138319999,-56378.27173832
10,-4683.2558,-43288.9881,-8626.6157,221.5540584,-47972.2439,-8405.061641600001,-56377.305541600006
11,-4617.7811,-43463.67,-8554.1494,223.31402712,-48081.4511,-8330.83537288,-56412.28647288
12,-4625.1383,-43648.6614,-8467.6662,223.38532655999998,-48273.799699999996,-8244.28087344,-56518.08057344
13,-4639.2783,-43341.3986,-8735.5221,223.23493223999998,-47980.6769,-8512.28716776,-56492.964067760004
14,-4612.8863,-43495.6634,-8528.8454,226.10450592,-48108.549699999996,-8302.74089408,-56411.29059408
15,-4609.4521,-43337.0913,-8710.9626,226.45647576,-47946.5434,-8484.50612424,-56431.04952424
16,-4609.7362,-43192.942,-8825.4769,224.83868256,-47802.6782,-8600.63821744,-56403.31641744
17,-4640.7901,-43186.8946,-8744.7508,223.2944928,-47827.6847,-8521.4563072,-56349.1410072
18,-4701.5839,-43066.9278,-8839.4935,222.63932087999999,-47768.511699999995,-8616.85417912,-56385.36587912
19,-4599.8547,-43412.0598,-8531.3233,218.95371072,-48011.9145,-8312.36958928,-56324.28408928
20,-4649.306,-43061.9653,-8808.7286,220.43831975999998,-47711.2713,-8588.29028024,-56299.561580240006
21,-4623.0297,-43221.5531,-8726.6784,221.81520168,-47844.5828,-8504.863198320001,-56349.44599831999
22,-4641.0057,-43213.5801,-8699.1121,219.64190112,-47854.5858,-8479.47019888,-56334.05599888
23,-4618.7875,-43170.1019,-8739.6182,220.56547824,-47788.8894,-8519.052721760001,-56307.942121759996
24,-4666.1507,-43179.9866,-8752.485,221.18559984,-47846.137299999995,-8531.29940016,-56377.43670016
25,-4688.4887,-43088.7537,-8767.2147,221.21771328,-47777.2424,-8545.99698672,-56323.23938672
26,-4630.4533,-43175.3253,-8792.4214,220.83697583999998,-47805.7786,-8571.584424159999,-56377.36302416
27,-4674.9047,-43259.0002,-8791.7885,220.889538,-47933.9049,-8570.898962000001,-56504.803862
28,-4674.7129,-42985.6671,-8873.2508,217.61193600000001,-47660.38,-8655.638864,-56316.018864
29,-4602.2375,-43139.9841,-8805.8816,220.55315256,-47742.221600000004,-8585.32844744,-56327.55004744
30,-4626.7627,-43338.1895,-8690.1237,219.0471084,-47964.9522,-8471.0765916,-56436.028791599994
31,-4614.0056,-43529.0517,-8519.4188,217.07978544,-48143.0573,-8302.339014559999,-56445.39631456
32,-4640.4426,-43580.5376,-8530.5667,222.0673032,-48220.980200000005,-8308.4993968,-56529.4795968
33,-4669.1317,-43274.9319,-8797.5678,223.80965856,-47944.0636,-8573.758141440001,-56517.82174144
34,-4644.9471,-43300.8374,-8759.2941,220.463604,-47945.784499999994,-8538.830495999999,-56484.614996
35,-4623.862,-43371.5847,-8641.7729,222.56351928,-47995.4467,-8419.20938072,-56414.65608072
36,-4673.958,-43432.5792,-8654.5043,219.82615488,-48106.5372,-8434.67814512,-56541.21534512
37,-4610.8418,-43341.1771,-8764.3369,223.41153168,-47952.0189,-8540.92536832,-56492.94426832
38,-4665.9328,-43233.1501,-8854.1046,218.4362784,-47899.0829,-8635.6683216,-56534.7512216
39,-4719.7377,-43102.6227,-8921.0929,219.89394647999998,-47822.3604,-8701.19895352,-56523.559353519995
40,-4681.3646,-43244.5049,-8741.0967,219.75290208,-47925.8695,-8521.34379792,-56447.21329792
41,-4640.0088,-43488.8623,-8619.7242,220.44817512,-48128.871100000004,-8399.27602488,-56528.14712488
42,-4667.1051,-43445.1113,-8652.6869,222.89881536,-48112.2164,-8429.78808464,-56542.00448464
43,-4718.5152,-43325.5251,-8661.944,219.30773975999998,-48044.0403,-8442.63626024,-56486.67656024
44,-4683.197,-43446.3417,-8612.8316,221.08610951999998,-48129.5387,-8391.74549048,-56521.28419047999
45,-4667.7338,-43415.0844,-8632.1628,222.83750952,-48082.8182,-8409.32529048,-56492.14349048
46,-4679.6149,-43344.1296,-8742.9503,222.51853871999998,-48023.7445,-8520.43176128,-56544.176261279994
47,-4673.8812,-43421.91,-8610.8806,222.28948871999998,-48095.79120000001,-8388.59111128,-56484.38231128001
48,-4702.0885,-43389.9515,-8616.5621,221.10059952,-48092.04,-8395.46150048,-56487.50150048
49,-4663.7583,-43582.6061,-8508.0851,223.23304439999998,-48246.3644,-8284.8520556,-56531.2164556
50,-4636.9998,-43723.639,-8393.9249,216.99403632,-48360.6388,-8176.93086368,-56537.56966368
51,-4628.4003,-43340.5019,-8708.7808,219.87659736,-47968.902200000004,-8488.90420264,-56457.80640264
52,-4736.0113,-43537.8375,-8510.4209,215.66171735999998,-48273.8488,-8294.759182639998,-56568.607982639995
53,-4656.6372,-43624.8234,-8454.4332,218.6256708,-48281.4606,-8235.8075292,-56517.2681292
54,-4609.6046,-43486.0163,-8690.2275,221.8772808,-48095.6209,-8468.350219200001,-56563.9711192
55,-4681.2169,-43460.287,-8491.3841,219.90231215999998,-48141.503899999996,-8271.481787839999,-56412.985687839995
56,-4710.008,-43510.5883,-8500.4518,217.62213264,-48220.596300000005,-8282.829667360002,-56503.42596736001
57,-4696.9068,-43389.2429,-8470.0034,223.05320784,-48086.149699999994,-8246.95019216,-56333.09989216
58,-4674.713,-43422.1436,-8550.7682,217.86842015999997,-48096.8566,-8332.89977984,-56429.75637984
59,-4667.2089,-43539.0961,-8482.029,218.6951652,-48206.305,-8263.3338348,-56469.638834800004
60,-4644.0509,-43058.3749,-8931.7683,224.55825983999998,-47702.425800000005,-8707.21004016,-56409.63584016001
61,-4566.3288,-43269.6995,-8675.8966,225.10215936,-47836.028300000005,-8450.79444064,-56286.822740640004
62,-4671.6361,-43383.5687,-8602.8938,220.15775592,-48055.20480000001,-8382.73604408,-56437.94084408
63,-4687.1783,-43412.0565,-8570.8968,221.4414576,-48099.2348,-8349.4553424,-56448.6901424
64,-4659.9659,-43283.2912,-8583.7916,217.5972696,-47943.2571,-8366.1943304,-56309.4514304
65,-4651.4496,-43241.1543,-8749.064,221.48709336,-47892.6039,-8527.57690664,-56420.18080664
66,-4668.9521,-43177.4515,-8797.2929,220.99568255999998,-47846.403600000005,-8576.29721744,-56422.70081744
67,-4690.0634,-43298.2597,-8650.0308,221.84275608000002,-47988.3231,-8428.188043920001,-56416.511143920005
68,-4672.7126,-43476.2135,-8598.4779,216.35479008,-48148.9261,-8382.12310992,-56531.04920992
69,-4650.6485,-43098.6571,-8868.9403,224.9982144,-47749.3056,-8643.9420856,-56393.2476856
70,-4706.1518,-43111.9048,-8830.1752,218.552508,-47818.056599999996,-8611.622691999999,-56429.67929199999
71,-4675.9293,-43245.3502,-8856.9753,221.60557296,-47921.279500000004,-8635.36972704,-56556.649227040005
72,-4661.5029,-43286.834,-8772.7595,220.93719984,-47948.3369,-8551.82230016,-56500.15920016
73,-4675.4347,-43309.5749,-8750.1042,218.203218,-47985.0096,-8531.900982,-56516.910582
74,-4647.6516,-43318.8938,-8655.8534,219.71523743999998,-47966.545399999995,-8436.13816256,-56402.68356255999
75,-4662.6725,-42957.073,-9074.5783,224.22298895999998,-47619.7455,-8850.355311039999,-56470.10081104
76,-4643.7982,-42901.9706,-9067.6249,221.9818932,-47545.7688,-8845.6430068,-56391.4118068
77,-4705.4277,-43170.8974,-8822.9343,220.06372968,-47876.3251,-8602.870570320001,-56479.195670320005
78,-4623.9128,-43114.3726,-8883.6394,228.51947951999998,-47738.2854,-8655.11992048,-56393.40532048
79,-4652.4508,-43161.3366,-8878.6352,224.36375256,-47813.7874,-8654.27144744,-56468.05884744001
80,-4634.5292,-42972.3006,-8980.2194,224.20940327999998,-47606.8298,-8756.00999672,-56362.83979672
81,-4618.663,-43192.8726,-8729.7338,220.799142,-47811.5356,-8508.934658,-56320.470258
82,-4633.0336,-43489.358,-8633.4443,224.46682632,-48122.3916,-8408.97747368,-56531.369073680005
83,-4622.8608,-43366.7095,-8666.8349,225.22909104000001,-47989.5703,-8441.60580896,-56431.176108960004
84,-4618.9982,-43167.9788,-8796.4444,224.87317848,-47786.977,-8571.57122152,-56358.54822152
85,-4642.8976,-43389.4047,-8615.3759,219.99396024,-48032.302299999996,-8395.381939759998,-56427.68423976
86,-4640.9663,-43348.3584,-8530.0317,219.07582488,-47989.3247,-8310.95587512,-56300.28057512
87,-4658.2405,-43487.3851,-8517.2431,218.23409232,-48145.6256,-8299.009007679999,-56444.63460768
88,-4676.0582,-43302.249,-8648.699,221.34518495999998,-47978.3072,-8427.35381504,-56405.66101504
89,-4685.6439,-43255.7735,-8664.2969,221.86565783999998,-47941.417400000006,-8442.431242159999,-56383.84864216001
90,-4704.652,-43377.3027,-8594.1604,221.578056,-48081.9547,-8372.582344,-56454.537044000004
91,-4671.4126,-43512.0276,-8411.1884,219.85949591999997,-48183.4402,-8191.328904079999,-56374.76910408
92,-4632.6195,-43447.9852,-8572.2633,218.6968824,-48080.6047,-8353.566417600001,-56434.1711176
93,-4642.2713,-43309.4549,-8633.0363,221.69222208,-47951.7262,-8411.34407792,-56363.07027792
94,-4629.5443,-43444.038,-8503.2949,218.93268672,-48073.5823,-8284.362213280001,-56357.94451328
95,-4670.4276,-43385.3784,-8466.7591,218.75081328000002,-48055.806000000004,-8248.00828672,-56303.81428672001
96,-4635.2706,-43253.5402,-8652.3894,226.15093223999997,-47888.81080000001,-8426.23846776,-56315.049267760005
97,-4644.3473,-43493.192,-8382.1082,220.08287303999998,-48137.539300000004,-8162.025326960001,-56299.564626960004
98,-4647.0642,-43213.4002,-8722.5981,222.57849888,-47860.4644,-8500.019601119999,-56360.48400112
99,-4659.6135,-43346.7304,-8633.589,223.82675784,-48006.3439,-8409.76224216,-56416.10614216
100,-4664.3066,-43253.9361,-8687.4172,220.34657303999998,-47918.2427,-8467.07062696,-56385.31332696
101,-4625.5882,-43049.493,-8926.2614,227.65743791999998,-47675.0812,-8698.60396208,-56373.68516208
102,-4652.8474,-43344.6437,-8728.1351,224.846712,-47997.4911,-8503.288387999999,-56500.779488
103,-4647.9383,-43147.4481,-8884.9941,223.11192455999998,-47795.3864,-8661.88217544,-56457.26857544
104,-4659.013,-43189.0912,-8846.7489,224.11501128,-47848.1042,-8622.63388872,-56470.73808872
105,-4591.6529,-43211.4633,-8859.9157,225.47492856,-47803.116200000004,-8634.44077144,-56437.556971440004
106,-4596.7358,-42984.1101,-8951.9879,224.77955904,-47580.8459,-8727.20834096,-56308.05424096
107,-4685.0856,-43035.0341,-8957.0637,222.68208528,-47720.119699999996,-8734.381614720001,-56454.50131471999
108,-4682.914,-43197.8258,-8834.7206,222.64853975999998,-47880.739799999996,-8612.07206024,-56492.81186024
109,-4604.6565,-43196.6312,-8742.3615,224.77924368,-47801.2877,-8517.582256320002,-56318.86995632
110,-4660.069,-43357.2094,-8739.1093,225.50897591999998,-48017.2784,-8513.60032408,-56530.87872408001
111,-4659.1982,-43451.0422,-8587.1517,219.11809032,-48110.2404,-8368.03360968,-56478.274009680004
112,-4615.0983,-43416.5567,-8581.9254,221.8755636,-48031.655,-8360.0498364,-56391.7048364
113,-4634.9583,-43727.9513,-8307.2911,220.56903792,-48362.9096,-8086.722062080001,-56449.63166208
114,-4651.6495,-43582.0374,-8564.5152,218.80907424,-48233.6869,-8345.70612576,-56579.39302576
115,-4667.8792,-43162.0504,-8721.5749,224.16758135999999,-47829.9296,-8497.40731864,-56327.33691864
116,-4666.3885,-43250.7914,-8763.5509,226.43545392000001,-47917.1799,-8537.11544608,-56454.295346080005
117,-4699.1516,-43421.8953,-8548.5972,215.97003576,-48121.046899999994,-8332.62716424,-56453.67406423999
118,-4678.9962,-43154.3891,-8764.5627,221.15665511999998,-47833.3853,-8543.406044880001,-56376.79134488
119,-4672.988,-42946.1281,-8985.4565,228.14266176,-47619.1161,-8757.31383824,-56376.42993824
120,-4660.7211,-43205.0548,-8785.5328,225.70853327999998,-47865.7759,-8559.824266720001,-56425.60016672
121,-4688.9933,-43020.6811,-8856.7077,221.59697832,-47709.6744,-8635.110721680001,-56344.785121680005
122,-4667.9416,-43297.1258,-8669.0439,221.54651783999998,-47965.0674,-8447.49738216,-56412.56478216001
123,-4635.4335,-43139.0216,-8932.3883,228.26617488,-47774.4551,-8704.12212512,-56478.577225119996
124,-4693.8088,-43180.7799,-8862.1961,218.44517471999998,-47874.5887,-8643.75092528,-56518.33962528
125,-4726.7639,-42955.4673,-8991.0604,222.35299488,-47682.231199999995,-8768.70740512,-56450.93860512

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-2.7898,13.4615,-216.418,4.98959712,10.6717,-211.42840288,-200.75670288
1,-4.1427,14.5583,-220.025,5.051512079999999,10.4156,-214.97348792,-204.55788791999998
2,-4.2662,10.7516,-218.8363,5.105618639999999,6.485399999999999,-213.73068136,-207.24528136
3,-4.4184,13.0035,-221.6865,5.1042168,8.5851,-216.5822832,-207.9971832
4,-4.3248,9.1646,-218.905,5.14094976,4.8398,-213.76405024,-208.92425024
5,-4.2331,8.5785,-218.2626,5.22089568,4.3454,-213.04170431999998,-208.69630431999997
6,-3.3728,6.1227,-217.3181,5.19251184,2.7499000000000002,-212.12558815999998,-209.37568815999998
