#Frame     e_ab[bond]  e_ab[angle]    e_ab[dih]  e_ab[vdw14] e_ab[elec14]    e_ab[vdw]   e_ab[elec]  e_ab[total]    e_a[bond]   e_a[angle]     e_a[dih]   e_a[vdw14]  e_a[elec14]     e_a[vdw]    e_a[elec]   e_a[total]    e_b[bond]   e_b[angle]     e_b[dih]   e_b[vdw14]  e_b[elec14]     e_b[vdw]    e_b[elec]   e_b[total]
       1      14.8096      22.4086      13.3426       5.8634    -547.0861       1.2380     164.5237    -324.9004       0.4940       1.1534       0.0000       0.0000       0.0000       0.0000       0.0000       1.6474      14.3156      21.2552      13.3426       5.8634    -547.0861      -2.5661     379.9362    -114.9393
       2      10.4155      24.0666      11.0070       5.1579    -537.6162       9.4851     139.2975    -338.1866       0.3443       2.9036       0.0000       0.0000       0.0000       0.0000       0.0000       3.2479      10.0713      21.1629      11.0070       5.1579    -537.6162      -2.6497     378.7460    -114.1208
       3      10.9606      33.5777      10.6202       5.4584    -542.7621       1.5237     155.8232    -324.7983       0.6052       3.3089       0.0000       0.0000       0.0000       0.0000       0.0000       3.9141      10.3553      30.2688      10.6202       5.4584    -542.7621      -2.5863     386.8497    -101.7959
       4      17.7664      24.7455      12.1214       4.5804    -552.4663       4.3728     157.3437    -331.5360       0.3769       2.1464       0.0000       0.0000       0.0000       0.0000       0.0000       2.5232      17.3895      22.5991      12.1214       4.5804    -552.4663      -3.7977     390.8963    -108.6771
       5      22.5020      26.9789      10.5055       3.4986    -552.4332       7.2027     152.2774    -329.4682       0.3135       2.2333       0.0000       0.0000       0.0000       0.0000       0.0000       2.5468      22.1884      24.7456      10.5055       3.4986    -552.4332      -3.2441     389.5561    -105.1831
       6      10.2035      22.7903      11.4547       4.1938    -530.7084       1.9515     148.4535    -331.6611       0.1734       1.0437       0.0000       0.0000       0.0000       0.0000       0.0000       1.2171      10.0301      21.7465      11.4547       4.1938    -530.7084      -1.7982     373.9388    -111.1426
       7      15.3379      23.2906      15.5044       5.2856    -543.8560       6.0594     158.6214    -319.7568       0.2980       2.3409       0.0000       0.0000       0.0000       0.0000       0.0000       2.6389      15.0399      20.9496      15.5044       5.2856    -543.8560      -1.1457     385.6212    -102.6010
       8      13.5828      21.4072       9.3098       4.7036    -543.4054       4.4870     161.1768    -328.7382       0.2447       0.0006       0.0000       0.0000       0.0000       0.0000       0.0000       0.2452      13.3381      21.4066       9.3098       4.7036    -543.4054      -3.1939     387.5276    -110.3136
       9      16.1606      24.2891      12.0316       2.9136    -543.7046       6.8234     159.2572    -322.2291       0.8827       0.3983       0.0000       0.0000       0.0000       0.0000       0.0000       1.2810      15.2779      23.8909      12.0316       2.9136    -543.7046      -0.0024     380.1272    -109.4658
      10      14.7214      21.5596      11.1255       4.4651    -547.6464       0.0584     162.5211    -333.1952       0.5808       1.8287       0.0000       0.0000       0.0000       0.0000       0.0000       2.4095      14.1406      19.7309      11.1255       4.4651    -547.6464      -4.0397     385.7412    -116.4827
      11       9.1054      25.6280       9.2944       2.3833    -538.0558       2.4350     159.3579    -329.8518       0.8773       2.2058       0.0000       0.0000       0.0000       0.0000       0.0000       3.0831       8.2281      23.4222       9.2944       2.3833    -538.0558      -3.9816     382.5314    -116.1780
      12      14.5144      29.0007      11.9617       3.2407    -544.9155       4.8225     146.7376    -334.6379       0.4285       2.7163       0.0000       0.0000       0.0000       0.0000       0.0000       3.1448      14.0859      26.2844      11.9617       3.2407    -544.9155      -4.2223     385.0889    -108.4762
      13       8.9037      38.7509      11.5214       4.4127    -539.8368       0.8156     159.3976    -316.0350       0.0736       1.5916       0.0000       0.0000       0.0000       0.0000       0.0000       1.6652       8.8301      37.1593      11.5214       4.4127    -539.8368      -3.4538     379.7534    -101.6139
      14      10.8721      27.0072       9.1960       3.8405    -542.1776       1.5678     154.9775    -334.7165       0.1104       0.8897       0.0000       0.0000       0.0000       0.0000       0.0000       1.0001      10.7616      26.1175       9.1960       3.8405    -542.1776      -4.0074     383.6336    -112.6358
      15      12.4702      25.3971      12.0550       6.2711    -543.3780       1.4621     163.3539    -322.3687       0.7788       1.0867       0.0000       0.0000       0.0000       0.0000       0.0000       1.8655      11.6914      24.3104      12.0550       6.2711    -543.3780      -2.8499     389.9366    -101.9634
      16      13.4266      29.9092      15.7346       2.8474    -551.5103      -0.0508     168.6886    -320.9547       0.3866       1.4817       0.0000       0.0000       0.0000       0.0000       0.0000       1.8683      13.0400      28.4275      15.7346       2.8474    -551.5103      -4.5705     390.5717    -105.4597
      17      17.2844      31.8574      12.2568       2.2925    -550.1038       8.9247     157.4589    -320.0292       0.8356       2.7508       0.0000       0.0000       0.0000       0.0000       0.0000       3.5863      16.4488      29.1066      12.2568       2.2925    -550.1038      -2.1432     390.0267    -102.1156
      18      10.1424      22.2744       9.0150       5.0208    -549.1804      -0.6876     169.4728    -333.9426       0.5783       1.4485       0.0000       0.0000       0.0000       0.0000       0.0000       2.0268       9.5640      20.8260       9.0150       5.0208    -549.1804      -2.2444     386.8186    -120.1804
      19      13.2253      23.9530       7.7306       4.0747    -545.0135       4.2746     159.8882    -331.8670       0.7600       1.5479       0.0000       0.0000       0.0000       0.0000       0.0000       2.3079      12.4654      22.4051       7.7306       4.0747    -545.0135      -2.5963     381.4295    -119.5045
      20      15.5955      34.2422      10.3334       4.5830    -545.0584       5.0018     143.3288    -331.9736       0.5866       7.9511       0.0000       0.0000       0.0000       0.0000       0.0000       8.5377      15.0089      26.2912      10.3334       4.5830    -545.0584      -3.1851     378.0516    -113.9754
      21      17.8412      31.2927      11.6182       2.3131    -544.3179       5.7999     152.7499    -322.7028       0.8712       3.5461       0.0000       0.0000       0.0000       0.0000       0.0000       4.4173      16.9700      27.7466      11.6182       2.3131    -544.3179      -4.1081     391.6204     -98.1576
      22      16.1110      21.8524      10.5809       4.4825    -554.1537       3.3850     166.7068    -331.0351       0.8947       0.4390       0.0000       0.0000       0.0000       0.0000       0.0000       1.3337      15.2163      21.4135      10.5809       4.4825    -554.1537      -2.8577     396.8547    -108.4635
      23      11.2458      26.1479       9.6465       4.9379    -543.8445       4.4282     155.1704    -332.2677       0.9476       5.2782       0.0000       0.0000       0.0000       0.0000       0.0000       6.2258      10.2982      20.8697       9.6465       4.9379    -543.8445      -3.1934     387.5460    -113.7395
      24      14.4680      28.6896      13.3432       4.5411    -548.8321      -1.3313     167.7992    -321.3223       0.8202       1.8555       0.0000       0.0000       0.0000       0.0000       0.0000       2.6757      13.6478      26.8340      13.3432       4.5411    -548.8321      -3.7924     390.0211    -104.2372
      25       7.6109      21.7373      10.8171       3.5113    -536.3773       1.3591     158.1583    -333.1834       0.2706       0.9447       0.0000       0.0000       0.0000       0.0000       0.0000       1.2153       7.3402      20.7926      10.8171       3.5113    -536.3773      -2.4593     379.4934    -116.8819
      26       9.9241      20.6562      10.6369       6.8664    -539.5452       0.6571     156.2654    -334.5390       1.2851       0.7369       0.0000       0.0000       0.0000       0.0000       0.0000       2.0220       8.6390      19.9193      10.6369       6.8664    -539.5452      -2.3764     383.6616    -112.1984
      27       8.9881      26.4676       9.0828       4.0127    -542.5509       4.3550     148.4344    -341.2103       0.2854       3.0578       0.0000       0.0000       0.0000       0.0000       0.0000       3.3431       8.7028      23.4099       9.0828       4.0127    -542.5509      -3.5468     384.0000    -116.8895
      28       8.4710      28.1412       8.7793       4.1752    -543.3882       3.4256     154.7805    -335.6153       0.2522       5.2573       0.0000       0.0000       0.0000       0.0000       0.0000       5.5094       8.2189      22.8839       8.7793       4.1752    -543.3882      -4.2743     386.0467    -117.5585
      29      14.5131      24.0806      12.2471       5.2365    -544.3494       4.9781     144.1117    -339.1824       1.6548       4.1598       0.0000       0.0000       0.0000       0.0000       0.0000       5.8145      12.8583      19.9209      12.2471       5.2365    -544.3494      -3.5930     384.7578    -112.9218
      30      13.1761      21.3143      13.5419       4.4035    -541.0478       5.1438     155.3861    -328.0820       0.2458       2.0625       0.0000       0.0000       0.0000       0.0000       0.0000       2.3082      12.9304      19.2519      13.5419       4.4035    -541.0478      -3.0456     383.0666    -110.8991
      31       9.2445      20.3456      10.2829       4.1184    -547.5813       5.3466     160.7038    -337.5395       0.1913       0.3352       0.0000       0.0000       0.0000       0.0000       0.0000       0.5265       9.0532      20.0104      10.2829       4.1184    -547.5813      -4.6926     388.1307    -120.6784
      32      14.4613      27.7469      12.7183       3.8860    -549.9168       0.2556     159.9437    -330.9051       0.2416       3.2567       0.0000       0.0000       0.0000       0.0000       0.0000       3.4984      14.2196      24.4901      12.7183       3.8860    -549.9168      -3.7348     382.6461    -115.6915
      33      16.6505      17.2766       9.9042       3.9418    -548.1085       0.4402     163.4097    -336.4855       0.7631       1.8595       0.0000       0.0000       0.0000       0.0000       0.0000       2.6227      15.8874      15.4171       9.9042       3.9418    -548.1085      -3.1315     385.4196    -120.6699
      34      12.2149      22.7000      12.5609       4.7988    -545.7179       8.4946     149.3489    -335.5998       0.4767       1.7089       0.0000       0.0000       0.0000       0.0000       0.0000       2.1855      11.7382      20.9911      12.5609       4.7988    -545.7179      -4.3418     383.9602    -116.0103
      35      11.4445      26.1562      12.9838       3.9676    -536.7894       0.0763     155.5295    -326.6317       0.1416       2.5002       0.0000       0.0000       0.0000       0.0000       0.0000       2.6419      11.3028      23.6559      12.9838       3.9676    -536.7894      -2.9875     381.0262    -106.8407
      36       9.3226      25.4938       9.4571       3.7478    -552.3813       1.7979     161.4208    -341.1414       0.0057       1.4014       0.0000       0.0000       0.0000       0.0000       0.0000       1.4071       9.3169      24.0924       9.4571       3.7478    -552.3813      -3.3227     387.7444    -121.3454
      37       8.6300      24.0286      10.4794       5.0360    -544.5569       2.3607     162.3456    -331.6767       0.5707       0.6028       0.0000       0.0000       0.0000       0.0000       0.0000       1.1735       8.0593      23.4258      10.4794       5.0360    -544.5569      -3.0836     388.4840    -112.1561
