GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
8,-2.8535,5.2061,-212.6329,5.27005368,2.3526000000000002,-207.36284632000002,-205.01024632000002
9,-3.7962,6.594,-212.8508,5.2041672000000005,2.7978000000000005,-207.6466328,-204.8488328
10,-3.7462,2.436,-213.5837,5.311028159999999,-1.3102,-208.27267184,-209.58287184
11,-4.8054,5.3296,-216.3082,5.32518408,0.5242000000000004,-210.98301592,-210.45881592
12,-3.649,4.4591,-212.723,5.2829424,0.8101000000000003,-207.44005760000002,-206.6299576
13,-3.6348,5.501,-215.2231,5.27439888,1.8662000000000005,-209.94870111999998,-208.08250112
14,-1.723,8.2878,-217.0811,5.163985439999999,6.564800000000001,-211.91711456,-205.35231456
15,-4.3754,3.3849,-211.4642,5.2205688,-0.9904999999999999,-206.2436312,-207.2341312
16,-4.5608,7.7237,-216.4194,5.212155599999999,3.1628999999999996,-211.2072444,-208.0443444
17,-3.0841,2.8261,-213.1234,5.37922224,-0.258,-207.74417776,-208.00217776000002
18,-3.5626,4.4714,-215.2887,5.32672992,0.9087999999999998,-209.96197008000001,-209.05317008
19,-3.8518,4.5477,-212.7256,5.2996471199999995,0.6959,-207.42595287999998,-206.73005288
20,-2.8635,5.5443,-214.5896,5.1437016,2.6807999999999996,-209.44589839999998,-206.7650984
21,-4.7067,3.9867,-214.6747,5.20418376,-0.7199999999999998,-209.47051624,-210.19051624
22,-1.7118,11.272,-215.1916,5.29909776,9.5602,-209.89250224,-200.33230224
23,-3.7839,7.7671,-215.8762,5.2330752,3.9832,-210.6431248,-206.6599248
24,-3.1605,6.8825,-210.7746,5.05917936,3.7220000000000004,-205.71542064,-201.99342063999998
25,-3.0861,4.7659,-215.0837,5.32263096,1.6798000000000002,-209.76106904,-208.08126904
26,-2.3831,9.1848,-212.9424,5.21152488,6.8016999999999985,-207.73087511999998,-200.92917511999997
27,-4.2235,8.049,-215.9746,5.2318152,3.8255,-210.7427848,-206.9172848
28,-3.3789,1.5969,-213.4003,5.20003368,-1.7819999999999998,-208.20026632,-209.98226632
29,-3.9152,3.8423,-215.0895,5.26459032,-0.07290000000000019,-209.82490968,-209.89780968
30,-4.6351,1.4252,-216.373,5.48955504,-3.2099,-210.88344496,-214.09334496
31,-3.6616,1.2702,-214.9988,5.42060496,-2.3914,-209.57819504,-211.96959504
32,-1.6963,-2.1432,-212.2064,5.34902112,-3.8395,-206.85737888,-210.69687887999999
33,-3.5547,0.4603,-212.4977,5.335415279999999,-3.0944,-207.16228472,-210.25668472
34,-4.4026,0.4248,-214.1348,5.37689592,-3.9778,-208.75790408,-212.73570408
35,-4.2345,-0.1111,-211.9895,5.35283712,-4.3456,-206.63666288,-210.98226287999998
36,-1.3965,2.1501,-215.1059,5.211852479999999,0.7536,-209.89404752,-209.14044751999998
37,-4.3037,9.288,-215.1138,5.26370472,4.9843,-209.85009528,-204.86579528000001
38,-2.4749,7.3722,-214.5512,5.24674584,4.8973,-209.30445416,-204.40715416
39,-4.4761,9.2044,-214.034,5.24643192,4.7283,-208.78756808,-204.05926808
40,-3.1135,9.2588,-212.1726,5.0910696,6.145300000000001,-207.0815304,-200.9362304
41,-3.0151,11.3107,-215.623,5.21755992,8.2956,-210.40544007999998,-202.10984007999997
42,-2.9674,10.1218,-214.4329,5.32851264,7.154400000000001,-209.10438735999998,-201.94998735999997
43,-4.011,10.8531,-218.5663,5.07261744,6.842099999999999,-213.49368256000002,-206.65158256000004
44,-3.1598,4.5051,-217.6608,5.2275009599999995,1.3452999999999995,-212.43329904,-211.08799904
45,-1.7888,7.9992,-215.4702,5.112402479999999,6.2104,-210.35779752000002,-204.14739752000003
46,-3.5421,4.4804,-212.8678,5.213120399999999,0.9383000000000004,-207.65467959999998,-206.71637959999998
47,-4.2439,-3.0135,-212.6799,5.34935376,-7.2574000000000005,-207.33054624,-214.58794624
48,-2.7881,-1.1682,-213.1697,5.35645296,-3.9562999999999997,-207.81324704,-211.76954704
49,-2.8117,1.0033,-214.4929,5.2843068,-1.8084,-209.2085932,-211.0169932
50,-4.1842,5.3591,-213.9349,5.3637415200000005,1.1749,-208.57115848,-207.39625848
51,-3.105,6.5259,-215.2926,5.37093432,3.4209,-209.92166568,-206.50076568
52,-2.6928,6.5317,-215.7612,5.43243312,3.8388999999999998,-210.32876688,-206.48986688
53,-4.6392,11.4645,-215.3602,5.3720978399999995,6.8252999999999995,-209.98810215999998,-203.16280215999998
54,-2.7846,13.6348,-215.4202,5.32342728,10.850200000000001,-210.09677272,-199.24657272
55,-4.5284,11.935,-221.1299,5.33775816,7.4066,-215.79214184,-208.38554184
56,-3.7525,6.8913,-219.913,5.1180335999999995,3.1388000000000003,-214.79496640000002,-211.65616640000002
57,-2.5959,3.7837,-219.3787,5.23934064,1.1878000000000002,-214.13935936000001,-212.95155936
58,-0.1254,11.1717,-223.7591,5.257226879999999,11.046299999999999,-218.50187312,-207.45557312
59,-2.1526,8.8546,-223.3386,5.2746552,6.702,-218.0639448,-211.3619448
60,-3.3936,9.5356,-223.6918,5.2482564,6.142,-218.4435436,-212.3015436
61,-2.6043,10.6137,-224.4638,5.27287824,8.0094,-219.19092175999998,-211.18152175999998
62,-4.0784,8.0098,-222.2273,5.222861279999999,3.9314,-217.00443872000002,-213.07303872000003
63,-4.1435,14.6849,-221.3808,5.22002736,10.5414,-216.16077264,-205.61937264
64,-2.6919,16.0989,-224.2306,5.30454312,13.407,-218.92605688,-205.51905688
65,-3.854,14.4259,-223.1598,5.23003032,10.5719,-217.92976968,-207.35786968
66,-3.7402,16.8796,-226.3772,5.276654639999999,13.1394,-221.10054535999998,-207.96114536
67,-3.6468,14.4859,-225.2698,5.28950376,10.839100000000002,-219.98029624,-209.14119624
68,-1.1042,14.3596,-225.9303,5.235503039999999,13.2554,-220.69479696,-207.43939695999998
69,-1.8901,13.1895,-222.5537,5.27369328,11.2994,-217.28000672,-205.98060672
70,-3.3924,13.5046,-224.9634,5.37082128,10.1122,-219.59257872,-209.48037872
71,-2.232,13.9782,-225.318,5.09612832,11.746199999999998,-220.22187168000002,-208.47567168000003
72,-3.5284,14.5156,-220.0034,5.22832032,10.9872,-214.77507968,-203.78787968
73,-5.1676,12.0648,-221.2809,5.19551856,6.8972,-216.08538144,-209.18818144
74,-3.2994,14.5235,-225.0225,5.15179008,11.2241,-219.87070992,-208.64660992
75,-0.021,13.6153,-224.8351,5.259868559999999,13.594299999999999,-219.57523144,-205.98093144
76,-2.6132,16.699,-226.3175,5.24569752,14.085800000000003,-221.07180248,-206.98600248
77,-3.045,13.5295,-222.9794,5.28731928,10.4845,-217.69208072,-207.20758072
78,-3.6901,15.1439,-225.3895,5.2843212,11.453800000000001,-220.1051788,-208.6513788
79,-0.9619,12.7239,-221.7125,5.26246992,11.762,-216.45003008,-204.68803008
80,-4.4446,13.278,-222.9321,5.2531236,8.833400000000001,-217.67897639999998,-208.84557639999997
81,-4.4131,15.8831,-220.7342,5.220510480000001,11.47,-215.51368951999999,-204.04368952
82,-3.6077,16.0816,-227.8545,5.37057288,12.473900000000002,-222.48392712,-210.01002712
83,-3.1612,9.1541,-222.8833,5.22693504,5.9929,-217.65636496,-211.66346496
84,-3.7733,13.4838,-223.457,5.1114204,9.7105,-218.3455796,-208.63507959999998
85,-2.8635,11.6004,-222.2434,5.21258472,8.7369,-217.03081528,-208.29391528000002
86,-3.9846,17.1947,-224.0579,4.890448800000001,13.2101,-219.1674512,-205.95735119999998
87,-3.552,12.7997,-222.6355,5.26635792,9.2477,-217.36914208000002,-208.12144208
88,-3.305,15.3531,-222.6507,5.215397039999999,12.0481,-217.43530296,-205.38720296
89,-1.0533,17.2764,-225.6531,5.17088232,16.2231,-220.48221768,-204.25911768
90,-1.9522,20.9125,-225.8479,5.27472432,18.9603,-220.57317568000002,-201.61287568000003
91,-2.0267,19.9907,-224.9674,5.277881519999999,17.964,-219.68951848,-201.72551848
92,-3.6908,17.2175,-223.9498,5.20938288,13.526700000000002,-218.74041712000002,-205.21371712
93,-3.841,15.6841,-223.5591,5.25120336,11.8431,-218.30789664,-206.46479664
94,-2.5998,17.2064,-224.9253,5.228381519999999,14.606599999999998,-219.69691848,-205.09031848
95,-2.5381,19.3419,-225.7349,5.24356848,16.8038,-220.49133152000002,-203.68753152000002
96,-2.6855,17.2559,-221.8506,5.24621664,14.5704,-216.60438335999999,-202.03398335999998
97,-2.9577,16.318,-223.6323,5.1994411199999995,13.360300000000002,-218.43285888,-205.07255888
98,-0.031,7.7993,-223.9712,5.23861848,7.7683,-218.73258152,-210.96428152
99,-3.1427,15.0556,-224.3289,5.27695704,11.9129,-219.05194296,-207.13904295999998
100,-1.9554,11.2258,-221.8836,5.3017308,9.270399999999999,-216.5818692,-207.3114692
101,-2.9943,15.5922,-225.9896,5.25564648,12.5979,-220.73395352,-208.13605352
102,-4.908,10.9864,-222.4471,5.34186432,6.078399999999999,-217.10523568,-211.02683568
103,-2.4242,18.2837,-223.7828,5.2961544,15.8595,-218.4866456,-202.6271456
104,-2.7341,17.3857,-225.8589,5.147808479999999,14.6516,-220.71109152,-206.05949152
105,-5.1341,17.9779,-224.3198,5.29101144,12.843800000000002,-219.02878855999998,-206.18498856
106,-0.457,14.9538,-223.6446,5.088232799999999,14.496799999999999,-218.5563672,-204.0595672
107,-2.7457,13.3335,-222.337,5.12277264,10.587800000000001,-217.21422736,-206.62642735999998
108,-4.0176,12.2762,-222.305,5.17233888,8.2586,-217.13266112,-208.87406112
109,-3.2125,8.0527,-221.2387,5.1645074399999995,4.840199999999999,-216.07419256,-211.23399256
110,-4.6701,4.5632,-220.7563,5.26119048,-0.10689999999999955,-215.49510952,-215.60200952
111,-4.6143,7.0003,-219.2472,4.99235328,2.386,-214.25484672,-211.86884672
112,-4.5312,9.9127,-215.5903,5.096071439999999,5.381499999999999,-210.49422856,-205.11272856000002
113,-2.2327,9.5708,-223.2115,5.176684079999999,7.338100000000001,-218.03481592,-210.69671592
114,-5.1843,15.6499,-226.9792,5.01614424,10.4656,-221.96305576,-211.49745576
115,-4.6969,11.2622,-222.3031,5.2074108,6.5653,-217.0956892,-210.5303892
116,-2.8272,6.9841,-216.9586,5.1100632,4.1569,-211.84853679999998,-207.69163679999997
117,-2.8625,9.6422,-220.7311,5.034757679999999,6.779700000000001,-215.69634231999999,-208.91664232
118,-0.9489,7.2549,-216.5149,5.11145856,6.306,-211.40344144000002,-205.09744144
119,-5.4476,7.8488,-218.1821,5.160469679999999,2.4011999999999993,-213.02163031999999,-210.62043032
120,-4.2592,6.1108,-218.7269,5.14702008,1.8516000000000004,-213.57987992,-211.72827992
121,-4.8343,5.5419,-218.6656,5.00292216,0.7076000000000002,-213.66267784000001,-212.95507784
122,-1.8314,7.0204,-217.8184,5.041671119999999,5.189,-212.77672888,-207.58772888000001
123,-4.8936,7.701,-216.6378,5.078718,2.8073999999999995,-211.559082,-208.751682
124,-3.906,4.148,-219.1023,5.38497648,0.24199999999999955,-213.71732352,-213.47532352000002
125,-3.7285,4.163,-215.193,5.33008872,0.43450000000000033,-209.86291128000002,-209.42841128

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-45.473000000000276,-188.95809999999608,149.8744000000016,-8.342196480000016,-234.43109999999635,141.5322035200011,-92.8988964800007
1,-44.01139999999979,-185.44749999999993,140.7857000000008,-8.423711280000001,-229.45889999999517,132.36198871999986,-97.09691127998803
2,-50.54569999999988,-184.19950000000048,149.1113999999997,-8.457617519999996,-234.74520000000217,140.6537824800003,-94.09141751999823
3,-49.37099999999961,-188.02599999999515,154.6986999999995,-8.599999679999982,-237.39699999999567,146.09870031999878,-91.29829967999689
4,-45.37460000000031,-169.9131000000042,133.74109999999854,-8.586501120000001,-215.2877000000027,125.15459887999975,-90.13310112000659
5,-53.54409999999984,-209.39040000000261,180.71009999999998,-8.523252719999991,-262.93450000000155,172.18684728000082,-90.74765272000619
6,-52.94670000000008,-181.4650999999989,149.51969999999977,-8.824580639999988,-234.4118000000008,140.69511935999947,-93.71668063999587
7,-35.443299999999766,-206.49830000000168,159.87030000000073,-8.562310559999998,-241.94160000000235,151.3079894400005,-90.63361055999457
8,-44.338199999999404,-191.37959999999714,157.89429999999942,-8.059883760000002,-235.71780000000018,149.83441623999875,-85.88338375999052
9,-44.78899999999953,-186.86900000000145,156.0276000000011,-8.071479359999984,-231.65799999999552,147.95612064000247,-83.70187935999488
10,-49.55639999999998,-183.40289999999945,146.9592999999994,-8.404991999999986,-232.95929999999487,138.55430799999982,-94.40499199999687
11,-45.959900000000026,-192.38450000000282,161.16590000000048,-8.206528319999975,-238.34440000000194,152.95937167999995,-85.38502832000745
12,-47.22089999999969,-179.29900000000632,154.7083000000003,-8.411868000000002,-226.51990000000418,146.2964320000003,-80.22346800001299
13,-51.247000000000114,-214.99540000000323,181.6137999999999,-8.24281487999999,-266.24240000000606,173.37098511999838,-92.87141488000586
14,-41.25350000000067,-229.57569999999572,184.37140000000056,-8.061593039999986,-270.8292,176.30980696000066,-94.519393040003
15,-52.639500000000126,-191.7815999999975,162.73999999999944,-8.519482079999992,-244.42109999999946,154.22051791999823,-90.20058207999577
16,-51.43259999999938,-189.575500000004,160.19779999999923,-8.694521280000014,-241.0081000000034,151.50327871999932,-89.50482128000772
17,-44.13320000000025,-175.01149999999484,147.08919999999995,-8.551698479999981,-219.14469999999145,138.53750152000094,-80.60719847999778
18,-47.27280000000084,-187.0972000000016,152.43589999999944,-8.418999599999987,-234.36999999999793,144.0169003999987,-90.3530995999956
19,-48.0188000000002,-215.4319000000004,170.9318999999998,-8.906150160000006,-263.45069999999515,162.02574984000117,-101.4249501599958
20,-51.8898999999996,-173.39620000000147,143.98840000000084,-8.429842800000003,-225.2861000000029,135.55855720000062,-89.72754279999862
21,-45.442400000000546,-202.34559999999928,172.75090000000134,-8.213332320000028,-247.78800000000163,164.5375676800008,-83.2504323199972
22,-49.6617999999999,-176.98940000000135,143.93909999999948,-8.451384480000007,-226.65120000000036,135.48771551999937,-91.1634844799919
23,-44.72120000000031,-185.71200000000223,155.94550000000103,-8.171357760000005,-230.43320000000438,147.77414224000051,-82.6590577599984
24,-49.19809999999957,-180.38730000000243,150.31000000000066,-7.953748560000035,-229.585400000002,142.3562514400009,-87.22914855999201
25,-45.566400000000144,-217.15339999999708,176.41850000000053,-8.342866799999998,-262.7197999999936,168.0756332000022,-94.64416679999505
26,-45.047800000000294,-220.6384999999982,190.65120000000033,-8.059361759999987,-265.6862999999976,182.5918382399997,-83.09446175999608
27,-41.87649999999945,-203.63859999999934,170.58969999999908,-8.05009536,-245.5150999999979,162.53960463999763,-82.97549535999298
28,-36.58999999999985,-226.93049999999812,181.45749999999927,-8.260621200000013,-263.520499999998,173.19687879999938,-90.32362120000039
29,-49.49320000000026,-160.2615000000039,127.98900000000134,-8.370135359999981,-209.75470000000416,119.61886464000142,-90.13583536000638
30,-38.84449999999966,-172.16549999999765,131.3706000000006,-8.37844776,-211.0099999999964,122.99215224000008,-88.01784775999633
31,-40.3363000000003,-180.91769999999912,142.42089999999976,-7.99585128000002,-221.25400000000124,134.425048720001,-86.82895128000206
32,-53.65650000000057,-146.92979999999667,124.82129999999867,-7.8349089600000035,-200.58629999999727,116.98639103999955,-83.59990896000136
33,-41.17200000000017,-182.11879999999772,139.21220000000005,-8.147250719999981,-223.29079999999698,131.06494928000063,-92.22585071999453
34,-41.51059999999996,-183.44860000000267,144.4388000000001,-8.037692640000007,-224.95920000000535,136.4011073600003,-88.55809263999777
35,-45.63589999999979,-115.837999999998,81.40669999999986,-7.796657519999993,-161.4738999999978,73.61004248000003,-87.86385752000504
36,-49.103799999999694,-181.86959999999925,154.2397999999989,-8.613416879999983,-230.97339999999895,145.6263831199997,-85.34701688000106
37,-51.21130000000033,-148.26749999999402,124.96450000000087,-8.62957872000002,-199.4787999999934,116.33492127999989,-83.14387871998625
38,-48.576799999999984,-167.28809999999996,142.50770000000023,-8.369914319999975,-215.8648999999963,134.1377856800016,-81.72711431998925
39,-49.75220000000067,-138.41690000000145,113.83469999999977,-8.86521096000002,-188.16910000000394,104.96948903999984,-83.1996109600041
40,-50.908600000000135,-203.93459999999726,167.29019999999957,-8.341195680000002,-254.8431999999992,158.9490043199996,-95.89419567999232
41,-39.45869999999976,-186.68040000000292,150.14079999999962,-8.314971840000013,-226.13910000000268,141.8258281599996,-84.31327183999764
42,-47.847699999999804,-156.61869999999828,125.66649999999956,-8.250148080000017,-204.4663999999981,117.41635191999995,-87.05004808000359
43,-48.47580000000058,-174.88339999999855,146.21390000000025,-8.612868960000027,-223.35920000000456,137.60103104000086,-85.75816896000461
44,-36.02179999999989,-198.368500000002,157.13139999999873,-8.064400320000018,-234.39029999999826,149.06699967999901,-85.32330031999925
45,-47.80769999999965,-167.02070000000256,140.57779999999937,-7.81678871999999,-214.8284000000022,132.76101127999885,-82.06738872000881
46,-44.67919999999925,-169.63160000000025,135.1949999999997,-8.213949360000006,-214.31079999999767,126.98105063999876,-87.32974935999891
47,-47.4384000000004,-181.94550000000257,156.1676000000015,-8.277966720000009,-229.38390000000297,147.88963328000284,-81.49426671999828
48,-35.35749999999983,-173.75789999999694,136.32440000000096,-7.833561120000001,-209.11539999999314,128.49083887999987,-80.62456111999145
49,-47.16069999999965,-197.11739999999887,165.21270000000075,-8.061258239999976,-244.2780999999976,157.15144176000013,-87.1266582399902
50,-44.516000000000226,-177.78950000000475,142.5575000000006,-8.297840160000003,-222.30550000000406,134.25965984000038,-88.04584016000004
51,-41.0169000000001,-121.35829999999933,104.8459000000014,-7.828098479999991,-162.3751999999976,97.0178015200018,-65.35739847998852
52,-43.72859999999927,-205.22860000000264,171.41069999999954,-8.318376000000015,-248.9572000000019,163.09232399999894,-85.86487600000115
53,-46.195000000000235,-198.4702000000015,171.70829999999924,-8.10908568000001,-244.66519999999903,163.5992143199988,-81.06598568000933
54,-49.459200000000195,-173.48340000000482,142.84189999999896,-8.362844639999988,-222.94260000000864,134.47905535999735,-88.46354464000947
55,-45.055600000000744,-215.52800000000076,180.56549999999888,-8.327504879999971,-260.58360000000334,172.23799511999994,-88.3456048800052
56,-42.59879999999936,-169.8959000000002,147.47859999999991,-7.67710224000002,-212.4947000000023,139.80149775999894,-72.69320224000336
57,-42.52039999999968,-173.53870000000467,138.91009999999986,-8.359167600000012,-216.0590999999989,130.55093240000082,-85.50816760000535
58,-49.6231999999999,-130.1771999999993,113.41850000000045,-8.460565919999974,-179.8003999999983,104.9579340800012,-74.8424659199971
59,-43.73929999999962,-125.68269999999882,101.73199999999903,-7.920460080000014,-169.4219999999939,93.81153991999946,-75.61046008000534
60,-52.08739999999977,-120.90620000000202,112.79939999999937,-8.055685439999987,-172.99360000000178,104.74371455999938,-68.2498854400024
61,-49.75559999999947,-190.53949999999725,163.70190000000048,-8.486647919999985,-240.29510000000036,155.21525208000043,-85.0798479199963
62,-45.28630000000008,-154.0584000000019,129.9659000000006,-8.027723520000006,-199.34470000000016,121.93817648000046,-77.4065235199906
63,-52.021699999999456,-178.69950000000225,157.86059999999915,-8.338010399999984,-230.72119999999808,149.5225895999995,-81.19861039999677
64,-49.592099999999654,-196.8290000000007,171.2982999999996,-8.23163472000004,-246.42110000000034,163.0666652799991,-83.35443471999577
65,-49.477600000000436,-209.38789999999955,184.9823999999995,-8.427093840000001,-258.86549999999727,176.5553061599981,-82.31019383999549
66,-48.24439999999977,-191.1860999999988,165.15240000000003,-8.165040480000012,-239.4304999999949,156.98735952000143,-82.44314047999165
67,-49.68879999999943,-179.49190000000124,155.80249999999975,-8.200512719999974,-229.18069999999975,147.60198727999986,-81.57871272000352
68,-40.84780000000023,-202.04669999999555,157.47770000000128,-8.651481120000001,-242.89449999999306,148.82621888000122,-94.06828112000093
69,-49.503800000000034,-128.03540000000027,105.85709999999887,-8.800418159999989,-177.53919999999573,97.05668183999788,-80.48251815999967
70,-46.27559999999966,-156.64390000000256,125.88089999999957,-8.28135936000001,-202.91950000000767,117.59954063999851,-85.31995936000735
71,-46.88659999999979,-154.5299000000036,128.8805999999993,-7.627029120000012,-201.41649999999794,121.25357088000075,-80.16292911999719
72,-48.566500000000055,-159.28450000000277,131.98230000000007,-7.953660719999993,-207.85100000000645,124.0286392799998,-83.82236072000484
73,-47.68989999999916,-185.64420000000234,158.63910000000058,-8.268441839999998,-233.3341000000006,150.37065816000018,-82.96344183999133
74,-44.43370000000038,-191.89950000000385,155.55629999999925,-8.524495439999997,-236.33320000000876,147.03180455999782,-89.30139544001275
75,-44.43299999999972,-156.37730000000244,130.87070000000108,-8.332248239999982,-200.81030000000763,122.53845176000172,-78.27184824000591
76,-42.81029999999988,-195.75760000000395,165.60270000000025,-8.33186808,-238.5679000000011,157.27083192000023,-81.29706807999904
77,-39.707800000000205,-186.01409999999615,159.7299000000001,-8.192695679999995,-225.72189999999816,151.5372043200001,-74.18469567999443
78,-42.77460000000045,-152.95569999999586,130.86129999999935,-8.266894560000004,-195.73029999999267,122.5944054400002,-73.13589455999428
79,-47.471200000000195,-175.058199999995,140.94049999999916,-8.438802479999993,-222.529399999997,132.50169752000053,-90.02770247999828
80,-48.15319999999955,-154.4345999999948,127.54219999999987,-8.035829279999993,-202.587799999998,119.50637072000015,-83.08142928000149
81,-50.07800000000019,-124.2320000000045,103.62150000000031,-7.945485120000028,-174.31000000000378,95.67601488000096,-78.63398511999918
82,-51.87259999999926,-142.05059999999733,122.99660000000094,-8.321734799999977,-193.92319999999296,114.67486520000253,-79.24833479999407
83,-48.592799999999905,-172.2039000000007,150.59830000000014,-8.206000560000007,-220.7967000000015,142.39229944000064,-78.40440056000267
84,-43.79330000000011,-163.95299999999955,134.47559999999942,-8.258464080000024,-207.74629999999783,126.2171359199985,-81.529164080003
85,-51.42929999999926,-191.29380000000376,164.76709999999974,-8.31480119999998,-242.72309999999936,156.45229880000005,-86.27080120000295
86,-44.272799999999506,-185.02440000000206,147.48510000000007,-7.692902639999999,-229.29719999999702,139.79219735999962,-89.5050026399974
87,-43.473400000000446,-208.20149999999964,175.8256999999991,-8.036848799999984,-251.67489999999827,167.78885119999853,-83.88604880000156
88,-41.755999999999695,-171.69000000000207,135.00940000000068,-8.189490239999998,-213.4459999999963,126.81990976000026,-86.62609023999059
89,-49.27510000000033,-194.5779000000014,156.85529999999972,-8.384552639999978,-243.8529999999999,148.47074736000027,-95.38225264000144
90,-44.89389999999975,-142.55900000000256,114.73889999999963,-8.163214559999982,-187.45290000000503,106.57568543999918,-80.87721456001131
91,-42.960400000000284,-215.65499999999673,179.57280000000037,-8.459785440000024,-258.6153999999952,171.1130145600004,-87.50238544000024
92,-47.19430000000042,-204.29870000000054,172.92579999999876,-8.667168479999994,-251.49300000000005,164.25863151999914,-87.23436848000819
93,-42.941999999999446,-192.6030999999944,161.9940000000002,-8.077503599999995,-235.5450999999975,153.91649640000028,-81.62860359999539
94,-39.54669999999983,-184.0307999999977,146.8646,-8.05153967999999,-223.57750000000024,138.81306032000063,-84.76443968000689
95,-46.81590000000027,-175.03140000000042,147.69279999999944,-7.997333760000011,-221.84729999999976,139.6954662399993,-82.1518337599932
96,-41.68970000000041,-202.64119999999446,162.50820000000044,-8.21825063999998,-244.3308999999967,154.2899493600001,-90.0409506399966
97,-51.45020000000015,-191.59910000000016,161.19209999999907,-8.482514399999996,-243.04929999999848,152.7095855999997,-90.3397144000024
98,-42.08879999999949,-174.31509999999375,152.19849999999866,-8.120843999999991,-216.40389999999417,144.0776559999993,-72.32624399999486
99,-46.00660000000004,-196.10399999999967,158.84640000000175,-8.529143039999994,-242.110599999997,150.31725696000203,-91.79334303999315
100,-44.860100000000614,-218.58009999999905,185.40480000000105,-8.513403839999993,-263.4402000000033,176.89139616000168,-86.54880384000163
101,-48.18290000000008,-202.1323000000056,176.64119999999923,-8.391503519999961,-250.3152000000039,168.24969648000035,-82.06550352001082
102,-43.42499999999963,-177.39360000000147,151.6868000000001,-8.104680000000016,-220.81860000000017,143.58212000000177,-77.23648000000023
103,-43.768099999999706,-220.40599999999546,191.1557999999996,-8.386626239999991,-264.1740999999979,182.76917375999986,-81.40492623998892
104,-45.442599999999985,-219.1828000000034,184.88410000000005,-8.323433999999981,-264.625400000007,176.56066600000023,-88.06473400001227
105,-44.177899999999894,-197.9487000000028,161.586,-8.414704800000004,-242.12660000000085,153.1712951999988,-88.95530480000386
106,-43.181700000000426,-200.66170000000125,161.02750000000052,-8.274913920000003,-243.8434000000044,152.75258608000075,-91.09081392000911
107,-51.02609999999953,-183.48269999999985,159.60660000000144,-8.488342080000002,-234.50879999999484,151.11825792000104,-83.39054207999561
108,-47.96180000000017,-160.48140000000396,140.70030000000014,-7.850536560000011,-208.4432000000005,132.84976343999895,-75.59343656000155
109,-49.58019999999997,-176.991600000001,154.01169999999922,-8.299943280000013,-226.57179999999917,145.71175671999887,-80.86004328000394
110,-48.56250000000028,-183.58329999999427,144.10559999999987,-8.402289839999998,-232.14579999999728,135.70331015999963,-96.44248983999583
111,-41.53660000000055,-176.4913999999993,131.47639999999976,-8.09804807999998,-218.02799999999982,123.37835192000108,-94.64964808000238
112,-42.639699999999166,-185.09780000000242,133.8243000000004,-8.273054159999983,-227.73749999999976,125.55124583999986,-102.18625415999989
113,-46.674799999999344,-166.07010000000312,128.69020000000148,-8.098805519999983,-212.7449000000043,120.59139448000107,-92.15350551999958
114,-48.979499999999355,-158.79790000000105,138.43909999999983,-7.8339916800000085,-207.77740000000313,130.6051083200006,-77.17229167999889
115,-43.70000000000064,-214.0185999999984,167.4990999999999,-8.32539816,-257.7185999999981,159.17370184000046,-98.54489815999949
116,-53.72669999999989,-185.99319999999568,148.85529999999932,-8.348947199999984,-239.71990000000193,140.50635279999898,-99.21354720000295
117,-52.966399999999524,-176.44029999999998,137.74969999999942,-8.36188128000002,-229.4067000000004,129.38781871999936,-100.0188812799974
118,-33.83400000000015,-172.68479999999553,122.62290000000019,-7.780645440000012,-206.5187999999939,114.84225455999942,-91.67654543999811
119,-43.344599999999865,-192.19569999999683,142.63980000000083,-8.54423855999999,-235.54029999999304,134.09556144000135,-101.44473855998442
120,-43.291400000000486,-204.19529999999722,161.05790000000013,-8.03555711999999,-247.4866999999995,153.02234288000164,-94.46435711999604
121,-39.28689999999959,-232.82470000000086,174.25270000000066,-7.930967039999987,-272.1116000000023,166.32173296000065,-105.78986704000346
122,-43.9836999999998,-198.697700000003,153.7035999999988,-7.973241839999996,-242.6814000000028,145.7303581599985,-96.95104183999885
123,-43.4797000000002,-175.87290000000118,135.25669999999948,-8.143879679999989,-219.35260000000048,127.11282032000076,-92.23977968000153
124,-47.75119999999965,-204.69249999999633,159.8925000000013,-8.415611999999975,-252.4436999999905,151.47688800000034,-100.96681199999563
125,-50.09129999999931,-193.8204000000037,159.27249999999984,-8.57391264000001,-243.9117000000012,150.69858735999978,-93.2131126399996


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-4677.6098,-43481.4453,-8915.5448,4659.1597,-2663.5545,-48159.0551,-6919.9396,-55078.994699999996
1,-4617.0113,-43521.4525,-8913.9356,4657.0334,-2651.8083,-48138.4638,-6908.710500000001,-55047.17429999999
2,-4669.3906,-43515.2572,-8968.8392,4654.8552,-2658.0344,-48184.6478,-6972.018400000001,-55156.6662
3,-4645.985,-43599.4632,-8856.1,4657.3216,-2658.7778,-48245.4482,-6857.5562,-55103.00439999999
4,-4682.8368,-43621.3568,-8835.4212,4657.3358,-2652.8252,-48304.1936,-6830.910600000001,-55135.104199999994
