GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
48,-928.0694,-7931.1731,-2436.5925,63.05180544,-8859.2425,-2373.5406945600002,-11232.783194560001
49,-949.8553,-8036.0921,-2366.0283,61.647165359999995,-8985.9474,-2304.38113464,-11290.328534639999
50,-960.975,-8021.5228,-2343.0453,61.61082192,-8982.4978,-2281.43447808,-11263.93227808
51,-939.6774,-7982.3084,-2382.5012,63.25463951999999,-8921.9858,-2319.24656048,-11241.23236048
52,-941.9961,-7856.9448,-2511.1068,63.31094568,-8798.9409,-2447.79585432,-11246.73675432
53,-965.8416,-7939.781,-2403.7031,63.664386480000005,-8905.6226,-2340.0387135200003,-11245.66131352
54,-961.8066,-7943.4496,-2422.2808,61.13497752,-8905.2562,-2361.14582248,-11266.40202248
55,-934.3254,-7740.1343,-2562.0674,64.76297616,-8674.4597,-2497.30442384,-11171.76412384
56,-940.0399,-7839.3519,-2531.8366,63.65110823999999,-8779.3918,-2468.18549176,-11247.57729176
57,-931.6045,-7854.2043,-2464.0358,66.03492384,-8785.8088,-2398.00087616,-11183.80967616
58,-958.6227,-7874.816,-2505.6658,62.345496239999996,-8833.4387,-2443.32030376,-11276.759003760002
59,-953.8769,-7860.1641,-2467.4955,62.70402744,-8814.041,-2404.79147256,-11218.832472559998
60,-899.8283,-7823.1448,-2531.418,65.8334448,-8722.9731,-2465.5845552,-11188.557655199998
61,-959.3778,-7798.3097,-2537.6671,63.64290168,-8757.6875,-2474.0241983200003,-11231.711698320001
62,-929.1543,-7722.8016,-2623.7772,64.97434656,-8651.955899999999,-2558.80285344,-11210.758753439999
63,-947.6881,-7737.6929,-2624.6809,64.91666952,-8685.381,-2559.7642304799997,-11245.145230479999
64,-912.2771,-7667.0102,-2724.8505,66.96418536,-8579.2873,-2657.88631464,-11237.17361464
65,-932.2471,-7776.8374,-2611.6095,66.31421832,-8709.0845,-2545.2952816800002,-11254.379781680002
66,-921.4891,-7682.7773,-2687.1165,66.72526128,-8604.2664,-2620.3912387200003,-11224.65763872
67,-936.4633,-7743.9958,-2617.2174,65.42189784,-8680.4591,-2551.79550216,-11232.25460216
68,-904.8857,-7901.6904,-2519.6887,64.64688696,-8806.5761,-2455.0418130400003,-11261.617913040001
69,-931.003,-7897.6081,-2470.5497,64.46385504,-8828.6111,-2406.08584496,-11234.69694496
70,-919.613,-7967.0197,-2408.5143,62.19819719999999,-8886.6327,-2346.3161028,-11232.948802800001
71,-906.578,-7933.4114,-2469.7732,63.496519920000004,-8839.9894,-2406.27668008,-11246.26608008
72,-929.0082,-7842.4416,-2534.1454,64.55752416,-8771.4498,-2469.58787584,-11241.03767584
73,-955.3386,-7989.9767,-2371.7488,62.46616751999999,-8945.3153,-2309.28263248,-11254.59793248
74,-931.4634,-7817.97,-2545.0135,61.44259392,-8749.4334,-2483.57090608,-11233.00430608
75,-944.9171,-7841.0099,-2492.4921,61.184337119999995,-8785.927,-2431.30776288,-11217.23476288
76,-945.7879,-7797.8003,-2530.9938,61.75905623999999,-8743.5882,-2469.23474376,-11212.82294376
77,-965.2224,-7834.8444,-2508.2655,62.57431943999999,-8800.0668,-2445.69118056,-11245.75798056
78,-958.1113,-7892.4261,-2495.2122,61.39722456,-8850.5374,-2433.81497544,-11284.35237544
79,-953.815,-7868.4681,-2540.2653,65.05833456,-8822.2831,-2475.20696544,-11297.490065439999
80,-949.2664,-7793.6629,-2562.7626,63.08560944,-8742.9293,-2499.67699056,-11242.60629056
81,-921.6921,-7844.4834,-2527.6706,63.48305952,-8766.1755,-2464.18754048,-11230.363040479999
82,-951.2527,-7682.0908,-2629.8847,64.22082336,-8633.343499999999,-2565.66387664,-11199.00737664
83,-931.7768,-7746.8923,-2604.8167,62.092445039999994,-8678.669100000001,-2542.72425496,-11221.39335496
84,-936.6887,-7816.5831,-2556.665,66.86025624,-8753.2718,-2489.80474376,-11243.07654376
85,-921.1488,-7914.3753,-2438.1478,64.54970352,-8835.5241,-2373.59809648,-11209.12219648
86,-916.2134,-7796.9595,-2548.8193,66.59597808,-8713.1729,-2482.22332192,-11195.39622192
87,-919.1544,-7794.0745,-2544.8526,63.8407404,-8713.2289,-2481.0118596,-11194.2407596
88,-943.6404,-7697.5394,-2631.5583,64.80965304,-8641.1798,-2566.7486469600003,-11207.92844696
89,-937.8862,-7636.9411,-2652.7555,65.42496432,-8574.8273,-2587.33053568,-11162.15783568
90,-929.6795,-7763.8988,-2584.1585,64.98540792,-8693.5783,-2519.17309208,-11212.75139208
91,-955.584,-7721.0655,-2605.0687,61.535381040000004,-8676.6495,-2543.5333189599996,-11220.18281896
92,-963.0001,-7763.8046,-2534.348,60.832135439999995,-8726.8047,-2473.51586456,-11200.320564560001
93,-948.6885,-7789.1728,-2622.1193,63.27569448,-8737.8613,-2558.84360552,-11296.70490552
94,-937.4836,-7832.8003,-2506.6659,61.44152472,-8770.2839,-2445.22437528,-11215.50827528
95,-950.1216,-7687.7268,-2666.4015,63.722154239999995,-8637.8484,-2602.67934576,-11240.52774576
96,-930.539,-7694.745,-2657.9289,63.68969592,-8625.284,-2594.23920408,-11219.523204079998
97,-928.9269,-7773.0317,-2613.0238,64.21997952,-8701.9586,-2548.80382048,-11250.762420480001
98,-931.6064,-7896.3992,-2530.0485,63.172071360000004,-8828.0056,-2466.87642864,-11294.88202864
99,-927.362,-7764.4548,-2585.9005,64.19234088,-8691.8168,-2521.7081591200003,-11213.52495912
100,-932.9948,-7735.5727,-2714.0158,65.11605912,-8668.5675,-2648.89974088,-11317.467240879998
101,-929.4509,-7656.7274,-2703.039,65.30297328,-8586.1783,-2637.73602672,-11223.91432672
102,-931.2148,-7847.0456,-2562.2579,63.70910352,-8778.260400000001,-2498.54879648,-11276.809196480002
103,-926.8503,-7708.5103,-2589.3826,64.96611048,-8635.3606,-2524.41648952,-11159.777089520001
104,-952.5732,-7858.665,-2523.7942,62.575717680000004,-8811.2382,-2461.21848232,-11272.45668232
105,-931.1888,-7635.2701,-2693.9345,67.07151072,-8566.4589,-2626.86298928,-11193.32188928
106,-937.2768,-7725.5812,-2570.0836,65.15793215999999,-8662.858,-2504.9256678399997,-11167.78366784
107,-939.0121,-7666.6926,-2718.0543,68.05222416,-8605.7047,-2650.0020758399996,-11255.70677584
108,-931.9634,-7605.9022,-2714.0399,66.89683656,-8537.865600000001,-2647.1430634400003,-11185.008663440001
109,-917.8316,-7646.6233,-2697.8877,66.89563488,-8564.4549,-2630.99206512,-11195.44696512
110,-922.0523,-7759.7204,-2624.5266,66.89542320000001,-8681.7727,-2557.6311768,-11239.4038768
111,-921.501,-7781.6576,-2572.4523,65.51817192,-8703.158599999999,-2506.93412808,-11210.092728079999
112,-906.2418,-7741.1515,-2594.9388,65.81240783999999,-8647.3933,-2529.12639216,-11176.51969216
113,-930.807,-7828.9889,-2613.9106,64.39514976,-8759.795900000001,-2549.51545024,-11309.311350240001
114,-950.8039,-7946.6921,-2433.3528,61.80265728,-8897.496000000001,-2371.55014272,-11269.04614272
115,-944.2528,-7685.2513,-2686.329,63.68167872000001,-8629.5041,-2622.64732128,-11252.15142128
116,-953.7391,-7795.3971,-2515.8157,61.210404,-8749.1362,-2454.605296,-11203.741496
117,-929.918,-7709.6183,-2586.1035,62.0423244,-8639.5363,-2524.0611756000003,-11163.597475600001
118,-948.5293,-7727.6585,-2616.799,64.31909832,-8676.1878,-2552.47990168,-11228.667701679999
119,-958.371,-7915.979,-2483.6043,63.0609624,-8874.35,-2420.5433376,-11294.8933376
120,-933.868,-7888.3088,-2506.0325,63.33411312,-8822.1768,-2442.69838688,-11264.87518688
121,-953.668,-7818.4799,-2516.4372,64.53514656,-8772.1479,-2451.9020534399997,-11224.04995344
122,-936.3981,-7692.3758,-2604.6036,64.18921824,-8628.7739,-2540.4143817599997,-11169.18828176
123,-944.4924,-7744.0767,-2581.8449,62.22249503999999,-8688.569099999999,-2519.62240496,-11208.19150496
124,-944.2556,-7704.4138,-2599.3666,63.52390079999999,-8648.6694,-2535.8426992,-11184.5120992
125,-932.4559,-7796.7646,-2539.0415,63.5336928,-8729.220500000001,-2475.5078071999997,-11204.728307200001

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-726.602,-6074.188,-1921.9463,50.90721264,-6800.79,-1871.0390873600002,-8671.82908736
1,-721.5588,-6110.7256,-1892.3041,50.37243192,-6832.2844,-1841.93166808,-8674.21606808
2,-717.631,-6090.9139,-1913.7772,50.33017656,-6808.5449,-1863.44702344,-8671.991923439999
3,-714.0921,-6088.6585,-1902.9411,49.41002664,-6802.750599999999,-1853.53107336,-8656.28167336
4,-724.045,-5981.3475,-1932.7196,49.85160552,-6705.3925,-1882.8679944799999,-8588.26049448
5,-707.9433,-5956.0336,-1995.0717,50.41487088,-6663.9769,-1944.6568291199999,-8608.63372912
6,-713.156,-6022.2484,-1943.8797,51.38844768,-6735.4044,-1892.49125232,-8627.895652320001
7,-737.1877,-6191.0158,-1883.3697,49.38166296,-6928.2035,-1833.9880370399999,-8762.191537039998
8,-750.9173,-6032.4124,-1965.9217,48.765900959999996,-6783.3297,-1917.1557990400001,-8700.485499040002
9,-729.2679,-6059.5945,-1956.0161,49.1165604,-6788.8624,-1906.8995396,-8695.761939600001
10,-746.0961,-5950.1727,-2002.9097,49.50101952,-6696.2688,-1953.40868048,-8649.67748048
11,-732.1602,-6075.8538,-1945.2922,48.934046880000004,-6808.014,-1896.35815312,-8704.37215312
12,-724.1591,-6050.9357,-1965.8905,49.46438592,-6775.0948,-1916.42611408,-8691.52091408
13,-707.5707,-6071.676,-1946.2133,49.79768976,-6779.246700000001,-1896.41561024,-8675.66231024
14,-731.3779,-6011.396,-1967.2536,49.09506912,-6742.7739,-1918.15853088,-8660.93243088
15,-708.0892,-6086.1918,-1989.8847,50.31810864,-6794.281,-1939.56659136,-8733.84759136
16,-737.2731,-5970.0825,-2039.683,49.488019200000004,-6707.355600000001,-1990.1949808,-8697.5505808
17,-729.2455,-6043.9949,-2007.7354,49.69078704,-6773.2404,-1958.04461296,-8731.285012960001
18,-734.5288,-6003.2509,-2026.6171,50.05102752,-6737.7797,-1976.56607248,-8714.345772480001
19,-736.2407,-6068.7425,-1927.001,47.67556464,-6804.983200000001,-1879.32543536,-8684.308635360001
20,-724.3334,-6178.0458,-1880.1977,48.32568144,-6902.379199999999,-1831.87201856,-8734.25121856
21,-732.5374,-6126.4282,-1904.0769,48.62036808,-6858.9656,-1855.45653192,-8714.422131919999
22,-714.4674,-6115.4526,-1906.1367,49.928409359999996,-6829.92,-1856.20829064,-8686.128290640001
23,-723.8019,-6128.3711,-1886.7527,49.88344896,-6852.173000000001,-1836.86925104,-8689.04225104
24,-721.6705,-6229.8908,-1888.0005,49.72245768,-6951.5613,-1838.2780423200002,-8789.83934232
25,-722.1679,-6088.7046,-1964.1062,50.12367408,-6810.8725,-1913.98252592,-8724.85502592
26,-745.991,-6137.7988,-1871.5947,48.66784199999999,-6883.7898,-1822.926858,-8706.716658
27,-746.878,-6141.699,-1926.6378,47.309346,-6888.576999999999,-1879.328454,-8767.905454
28,-737.5906,-6133.2483,-1896.0554,47.51296128,-6870.838900000001,-1848.54243872,-8719.38133872
29,-724.4762,-6067.5931,-1973.0623,48.06596879999999,-6792.0693,-1924.9963312,-8717.065631200001
30,-724.4357,-5954.1143,-2053.8211,49.10101272,-6678.55,-2004.7200872800001,-8683.27008728
31,-738.0889,-6024.6408,-1984.2977,49.2296148,-6762.7297,-1935.0680852,-8697.797785199999
32,-741.6931,-6133.4198,-1942.6042,50.16903408,-6875.1129,-1892.43516592,-8767.54806592
33,-741.1127,-6139.0493,-1928.2278,48.669253919999996,-6880.161999999999,-1879.5585460799998,-8759.72054608
34,-709.9535,-6130.3205,-1905.3703,48.90085632,-6840.273999999999,-1856.46944368,-8696.74344368
35,-731.2892,-6154.7846,-1849.5317,48.87033048,-6886.0738,-1800.66136952,-8686.73516952
36,-714.9112,-6179.5992,-1872.7314,48.99967416,-6894.510399999999,-1823.7317258399999,-8718.242125839999
37,-739.8209,-6106.0682,-1907.7383,47.606987520000004,-6845.889099999999,-1860.13131248,-8706.02041248
38,-730.8408,-6217.2534,-1861.4329,50.0123196,-6948.0942,-1811.4205804,-8759.514780399999
39,-731.4071,-6080.4403,-1921.021,50.447802239999994,-6811.847400000001,-1870.5731977599999,-8682.420597760001
40,-721.0779,-6112.2876,-1887.7351,47.87899487999999,-6833.3655,-1839.8561051200002,-8673.22160512
41,-708.8575,-6194.4625,-1845.7533,49.42772856,-6903.32,-1796.32557144,-8699.64557144
42,-720.851,-6165.1614,-1921.6878,50.19968952,-6886.0124,-1871.48811048,-8757.500510479998
43,-720.011,-6068.1298,-1924.2102,49.38221736,-6788.140799999999,-1874.82798264,-8662.968782639999
44,-709.9504,-6012.8122,-2007.193,51.402237119999995,-6722.7626,-1955.7907628799999,-8678.553362879999
45,-723.2069,-6128.1061,-1937.0527,49.55407776,-6851.313,-1887.49862224,-8738.81162224
46,-733.406,-6076.5111,-1919.7498,50.68692359999999,-6809.9171,-1869.0628764,-8678.9799764
47,-709.6692,-6017.9296,-1961.7551,50.71123944,-6727.598800000001,-1911.04386056,-8638.64266056
48,-713.7506,-6046.1285,-1985.3555,50.27147496,-6759.8791,-1935.08402504,-8694.96312504
49,-734.9582,-6123.8662,-1927.109,48.87846288,-6858.8244,-1878.23053712,-8737.05493712
50,-746.8254,-6056.4249,-1950.3616,49.517325359999994,-6803.2503,-1900.8442746399999,-8704.09457464
51,-727.0583,-6073.7906,-1957.9795,50.2256376,-6800.8489,-1907.7538624,-8708.6027624
52,-731.379,-6121.6578,-1930.9063,49.06329984,-6853.0368,-1881.8430001600002,-8734.87980016
53,-742.126,-6063.2962,-1906.0949,50.0095116,-6805.4222,-1856.0853884,-8661.507588400002
54,-754.0697,-6093.2125,-1899.8655,47.76981984,-6847.2822,-1852.09568016,-8699.37788016
55,-721.4431,-5990.0347,-1981.0965,49.63094064,-6711.477800000001,-1931.46555936,-8642.94335936
56,-729.2646,-6000.3007,-2010.6264,50.08638384,-6729.5653,-1960.54001616,-8690.10531616
57,-718.1284,-6106.6504,-1900.7362,51.05748816,-6824.7788,-1849.67871184,-8674.457511839999
58,-738.594,-6082.9943,-1936.6812,48.38992272,-6821.5883,-1888.29127728,-8709.87957728
59,-736.7543,-6071.8751,-1919.0139,49.63339224,-6808.6294,-1869.38050776,-8678.009907759999
60,-701.2036,-5952.6494,-2046.0117,51.52983912,-6653.853,-1994.48186088,-8648.33486088
61,-753.1467,-5876.1505,-2107.7023,49.22590896,-6629.2972,-2058.4763910399997,-8687.77359104
62,-712.4371,-5943.8057,-2077.7362,51.33188087999999,-6656.2428,-2026.4043191199999,-8682.64711912
63,-738.8561,-5937.6555,-2088.6074,49.86029736,-6676.5116,-2038.7471026399999,-8715.25870264
64,-712.7859,-5857.2067,-2179.0315,51.15910392,-6569.9926,-2127.8723960800003,-8697.86499608
65,-728.0999,-5950.124,-2088.0419,50.77424736,-6678.2239,-2037.2676526400003,-8715.491552640002
66,-723.5074,-5933.2678,-2102.6285,51.34376376,-6656.7752,-2051.28473624,-8708.059936239999
67,-731.6279,-5887.7378,-2115.3967,50.224991759999995,-6619.3657,-2065.1717082399996,-8684.53740824
68,-700.53,-6042.7028,-2028.1199,51.4997172,-6743.2328,-1976.6201827999998,-8719.8529828
69,-712.0113,-6036.5572,-2001.7717,51.28665192,-6748.5685,-1950.48504808,-8699.05354808
70,-695.2092,-6097.8145,-1934.8175,49.72143528,-6793.023700000001,-1885.0960647200002,-8678.11976472
71,-713.5122,-6048.9011,-1998.0952,50.66165808,-6762.4133,-1947.43354192,-8709.84684192
72,-718.5205,-6084.0882,-1952.2255,49.972816079999994,-6802.6087,-1902.25268392,-8704.861383919999
73,-749.8091,-6152.7196,-1850.6271,47.78963136,-6902.528700000001,-1802.83746864,-8705.366168640001
74,-705.3794,-5967.5168,-2029.7245,48.83699736,-6672.8962,-1980.88750264,-8653.78370264
75,-731.6058,-5969.4404,-2004.2585,49.34697552,-6701.046200000001,-1954.91152448,-8655.95772448
76,-743.5988,-5954.4991,-2019.6228,48.2715072,-6698.0979,-1971.3512928,-8669.4491928
77,-744.6911,-5972.5899,-2013.2419,48.84053688,-6717.281,-1964.40136312,-8681.68236312
78,-735.8938,-6054.104,-1959.798,48.15307944,-6789.9978,-1911.64492056,-8701.64272056
79,-741.8198,-6062.8919,-1987.9595,49.77742823999999,-6804.7117,-1938.1820717599999,-8742.89377176
80,-732.9189,-5983.2097,-2047.526,49.289758559999996,-6716.1286,-1998.23624144,-8714.36484144
81,-705.8204,-6012.6226,-1999.0134,49.57234416,-6718.442999999999,-1949.44105584,-8667.884055839999
82,-727.5865,-5989.9137,-2005.5991,50.06440728,-6717.5002,-1955.5346927199998,-8673.03489272
83,-722.6889,-6012.5614,-2007.2486,47.75497056,-6735.2503,-1959.49362944,-8694.74392944
84,-728.2852,-5976.8351,-2061.3083,50.62841352,-6705.1203000000005,-2010.67988648,-8715.80018648
85,-728.7115,-5993.804,-2001.1994,49.804237439999994,-6722.5155,-1951.39516256,-8673.910662560002
86,-719.3245,-5973.577,-2039.2736,50.41517688,-6692.9015,-1988.85842312,-8681.75992312
87,-711.2073,-5943.3037,-2066.1445,49.705140959999994,-6654.511,-2016.43935904,-8670.95035904
88,-735.9189,-5825.8331,-2136.2576,50.50333079999999,-6561.7519999999995,-2085.7542691999997,-8647.5062692
89,-723.3598,-5796.7123,-2164.3616,50.860625039999995,-6520.0721,-2113.5009749600003,-8633.57307496
90,-726.2074,-5969.6993,-2034.6541,50.39801136,-6695.9067000000005,-1984.25608864,-8680.162788640002
91,-734.1825,-5784.1006,-2190.1731,49.56402384,-6518.2831,-2140.60907616,-8658.892176160001
92,-725.8988,-5943.5958,-2057.2208,49.852348559999996,-6669.4946,-2007.3684514400002,-8676.863051440001
93,-733.3185,-5936.6991,-2110.0074,50.33522952,-6670.0176,-2059.6721704799997,-8729.68977048
94,-718.4561,-5958.2918,-2028.7663,49.47038856,-6676.7479,-1979.29591144,-8656.04381144
95,-735.3999,-5821.6998,-2169.977,50.36116464,-6557.099700000001,-2119.61583536,-8676.715535360001
96,-716.0813,-5869.3409,-2133.7207,50.03569512,-6585.4222,-2083.6850048799997,-8669.10720488
97,-720.4381,-5831.5192,-2174.6505,50.42422079999999,-6551.9573,-2124.2262792,-8676.1835792
98,-722.3359,-5977.7126,-2077.5919,50.267064239999996,-6700.0485,-2027.3248357599998,-8727.37333576
99,-704.1275,-5973.7524,-2049.4137,51.0836076,-6677.8799,-1998.3300924,-8676.209992400001
100,-717.1514,-5963.9435,-2127.2517,50.381500319999994,-6681.0949,-2076.8701996799996,-8757.965099680001
101,-707.8671,-5949.0057,-2110.6993,50.88738384,-6656.8728,-2059.8119161600002,-8716.684716160002
102,-716.033,-6042.0833,-2028.0865,50.0268024,-6758.116300000001,-1978.0596976,-8736.175997600001
103,-714.7521,-5912.9153,-2051.8807,50.99140656,-6627.667399999999,-2000.88929344,-8628.55669344
104,-723.3437,-6014.0925,-2036.6662,50.160350879999996,-6737.4362,-1986.50584912,-8723.94204912
105,-728.3685,-5898.8709,-2113.4006,50.81234256,-6627.2394,-2062.58825744,-8689.827657439999
106,-733.5651,-5853.6737,-2087.8984,49.9432896,-6587.2388,-2037.9551104,-8625.193910400001
107,-727.5865,-5908.4079,-2121.4919,51.40090944,-6635.9944000000005,-2070.09099056,-8706.08539056
108,-722.687,-5811.6465,-2163.144,51.71815008,-6534.3335,-2111.4258499199996,-8645.75934992
109,-713.4373,-5906.7796,-2101.1297,50.34927096,-6620.216899999999,-2050.78042904,-8670.99732904
110,-720.4018,-5959.1026,-2085.7819,50.5813968,-6679.5044,-2035.2005032,-8714.7049032
111,-709.809,-5914.4555,-2070.4327,51.53369111999999,-6624.2645,-2018.8990088799999,-8643.163508880001
112,-702.7331,-5827.4318,-2160.13,51.63401448,-6530.164900000001,-2108.49598552,-8638.660885520001
113,-730.8011,-5968.5663,-2106.3962,50.32896192,-6699.3674,-2056.06723808,-8755.43463808
114,-737.7052,-6017.8231,-1986.7848,49.09658904,-6755.5283,-1937.6882109599999,-8693.21651096
115,-730.1481,-5899.9176,-2129.9014,49.72532328,-6630.0657,-2080.1760767200003,-8710.24177672
116,-736.9345,-5913.9312,-2076.8928,48.10581792,-6650.8657,-2028.7869820800001,-8679.652682079999
117,-717.2422,-5838.3806,-2116.6489,48.8181096,-6555.6228,-2067.8307904000003,-8623.4535904
118,-738.6281,-5904.7427,-2095.5989,50.257698479999995,-6643.3708,-2045.34120152,-8688.71200152
119,-732.149,-6007.8467,-2034.0108,48.70503144,-6739.9957,-1985.30576856,-8725.30146856
120,-720.313,-5934.0813,-2078.1338,48.971796479999995,-6654.3943,-2029.16200352,-8683.55630352
121,-746.0047,-5913.4661,-2054.312,50.67424944,-6659.470799999999,-2003.6377505599999,-8663.108550559999
122,-726.1092,-5858.5003,-2107.7834,50.34719303999999,-6584.6095,-2057.4362069599997,-8642.04570696
123,-725.0966,-5890.6196,-2095.3789,49.225896719999994,-6615.7162,-2046.1530032800001,-8661.86920328
124,-735.1385,-5876.7092,-2079.1525,49.41045432,-6611.8477,-2029.74204568,-8641.589745680001
125,-723.6231,-5947.9445,-2044.5961,49.91186232,-6671.567599999999,-1994.68423768,-8666.25183768

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-157.3933,-1836.3914,-531.8764,22.01913144,-1993.7847,-509.85726855999997,-2503.64196856
1,-149.087,-1838.3421,-517.9678,22.52923344,-1987.4291,-495.43856656,-2482.86766656
2,-146.7591,-1838.0744,-529.53,22.55408136,-1984.8335,-506.97591864,-2491.80941864
3,-149.6309,-1837.8666,-522.6727,22.52401848,-1987.4975,-500.14868151999997,-2487.64618152
4,-148.2223,-1832.6689,-532.5975,22.97627064,-1980.8911999999998,-509.62122936,-2490.5124293599997
5,-150.0396,-1821.3416,-566.3456,22.11513552,-1971.3812,-544.23046448,-2515.61166448
6,-129.6909,-1868.3198,-513.9992,22.47411168,-1998.0107,-491.52508831999995,-2489.53578832
7,-155.5704,-1885.1834,-475.6171,20.96499816,-2040.7538,-454.65210184,-2495.40590184
8,-160.9544,-1923.8721,-443.5525,20.67336288,-2084.8265,-422.87913712,-2507.70563712
9,-150.8114,-1880.0338,-478.3035,20.13733368,-2030.8452,-458.16616632,-2489.0113663199995
10,-153.1095,-1938.5482,-450.5976,20.0120148,-2091.6576999999997,-430.5855852,-2522.2432851999997
