GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
33,-4711.7594,-43310.1343,-8938.0808,220.769046,-48021.8937,-8717.311754,-56739.205453999995
34,-4701.3325,-43253.7863,-9020.6202,219.0657924,-47955.1188,-8801.554407599999,-56756.6732076
35,-4715.9001,-43282.0333,-8919.6231,220.33195415999998,-47997.9334,-8699.291145840001,-56697.22454584001
36,-4702.3912,-43143.9673,-9061.2223,221.30121816,-47846.358499999995,-8839.921081839999,-56686.27958184
37,-4717.765,-43126.0069,-9108.3448,220.83278112,-47843.7719,-8887.512018880001,-56731.28391888
38,-4746.299,-42793.7383,-9359.2602,223.54851384,-47540.037299999996,-9135.71168616,-56675.74898616
39,-4690.2828,-43433.9095,-8802.3409,219.00235536,-48124.1923,-8583.338544639999,-56707.53084464001
40,-4672.4935,-43391.062,-8814.8424,217.25594784,-48063.555499999995,-8597.58645216,-56661.14195216
41,-4713.9957,-43495.1173,-8766.3323,220.99091615999998,-48209.113,-8545.34138384,-56754.45438384
42,-4720.6183,-43508.8907,-8605.9902,217.61047367999998,-48229.509000000005,-8388.37972632,-56617.88872632001
43,-4712.5379,-43346.3063,-8860.8918,221.37077735999998,-48058.8442,-8639.52102264,-56698.36522263999
44,-4760.6193,-43483.4495,-8723.7808,215.12252303999998,-48244.0688,-8508.65827696,-56752.72707696
45,-4697.0561,-43400.5197,-8863.9748,221.25775536,-48097.5758,-8642.71704464,-56740.292844640004
46,-4707.9721,-43464.1335,-8679.3723,218.43416231999998,-48172.1056,-8460.938137680001,-56633.043737680004
47,-4715.5211,-43450.2493,-8724.6429,214.43006663999998,-48165.7704,-8510.212833360001,-56675.98323336
48,-4670.2756,-43600.2849,-8657.8995,219.43026144,-48270.5605,-8438.46923856,-56709.02973856
49,-4672.2954,-43710.9484,-8618.8004,220.54749624,-48383.243800000004,-8398.25290376,-56781.49670376001
50,-4724.7704,-43148.6451,-8955.1069,221.65127712,-47873.4155,-8733.455622880001,-56606.87112288
51,-4680.5844,-43394.2472,-8836.3002,223.74734112,-48074.8316,-8612.552858879999,-56687.38445888
52,-4715.8777,-43878.7307,-8412.9647,217.2701196,-48594.6084,-8195.6945804,-56790.302980399996
53,-4735.9529,-43498.7303,-8677.9964,221.6906136,-48234.6832,-8456.3057864,-56690.9889864
54,-4685.0234,-43650.6143,-8575.6524,217.09076471999998,-48335.6377,-8358.56163528,-56694.19933528
55,-4742.3647,-43453.5815,-8745.1937,213.71213663999998,-48195.9462,-8531.48156336,-56727.42776335999
56,-4668.1091,-43432.8065,-8764.424,217.0101888,-48100.9156,-8547.4138112,-56648.3294112
57,-4717.3708,-43109.5658,-9048.1205,219.85354944,-47826.93659999999,-8828.26695056,-56655.20355055999
58,-4660.3666,-43266.8883,-8940.0309,227.14434504,-47927.2549,-8712.88655496,-56640.14145496
59,-4693.9131,-43232.5581,-8906.4982,221.44320216,-47926.4712,-8685.05499784,-56611.52619784
60,-4662.665,-43070.6574,-9091.8236,221.98823136,-47733.3224,-8869.83536864,-56603.15776863999
61,-4702.3741,-43325.6564,-8734.5089,215.30716704,-48028.0305,-8519.20173296,-56547.23223296
62,-4673.1822,-43145.7735,-9034.5962,223.89783119999998,-47818.955700000006,-8810.6983688,-56629.6540688
63,-4713.3554,-43295.4268,-8827.6683,218.518596,-48008.7822,-8609.149704,-56617.931904
64,-4629.2495,-43615.3045,-8762.7743,220.69132344,-48244.554,-8542.08297656,-56786.636976559996
65,-4757.3586,-43277.117,-8903.7882,215.88272496,-48034.4756,-8687.905475040001,-56722.38107504
66,-4768.3101,-43044.2487,-9106.3254,219.20468255999998,-47812.5588,-8887.12071744,-56699.67951744
67,-4642.4693,-43244.4782,-8991.1738,223.09861392,-47886.947499999995,-8768.075186080001,-56655.022686079996
68,-4689.8346,-43189.202,-8939.4522,222.46182575999998,-47879.0366,-8716.99037424,-56596.02697424
69,-4734.1282,-43403.0298,-8705.4587,215.37404999999998,-48137.157999999996,-8490.084649999999,-56627.24265
70,-4715.7013,-43281.9062,-8846.0152,219.73163544,-47997.6075,-8626.283564559999,-56623.89106456
71,-4713.2346,-43186.3903,-8973.2339,221.21591904,-47899.624899999995,-8752.01798096,-56651.64288096
72,-4710.8658,-43179.7892,-8905.5545,220.72152528,-47890.655,-8684.83297472,-56575.487974719996
73,-4677.0977,-43338.2151,-8826.8929,220.40070912,-48015.3128,-8606.49219088,-56621.80499088
74,-4681.3907,-43499.2691,-8706.4224,218.34816336,-48180.659799999994,-8488.074236639999,-56668.73403663999
75,-4725.2103,-43676.5597,-8627.3617,211.7920032,-48401.77,-8415.5696968,-56817.3396968
76,-4686.9047,-43568.5741,-8501.7569,216.48832776,-48255.4788,-8285.26857224,-56540.747372239995
77,-4668.767,-43183.5392,-8954.9832,220.26392424,-47852.3062,-8734.71927576,-56587.025475760005
78,-4734.7798,-43559.3475,-8679.5305,219.21290711999998,-48294.12730000001,-8460.317592880001,-56754.444892880005
79,-4654.4288,-43365.2269,-8966.1453,221.18158223999998,-48019.6557,-8744.96371776,-56764.619417760005
80,-4723.3639,-43342.4839,-8717.6737,215.54643959999999,-48065.8478,-8502.127260399999,-56567.9750604
81,-4666.4766,-43784.0538,-8494.1078,215.42661144000002,-48450.5304,-8278.68118856,-56729.21158856
82,-4702.9703,-43435.5225,-8691.1077,217.2382884,-48138.4928,-8473.8694116,-56612.3622116
83,-4661.955,-43134.2003,-8947.5411,221.99615784,-47796.1553,-8725.54494216,-56521.70024216
84,-4722.6232,-43372.4749,-8836.2638,217.87109999999998,-48095.0981,-8618.3927,-56713.49080000001
85,-4713.025,-43376.4149,-8770.6454,219.81009888,-48089.439900000005,-8550.83530112,-56640.27520112001
86,-4682.3847,-43226.7911,-8954.5169,218.69180568,-47909.175800000005,-8735.82509432,-56645.00089432001
87,-4703.7852,-43601.9755,-8669.9215,217.48044456,-48305.7607,-8452.44105544,-56758.20175543999
88,-4720.776,-43493.0983,-8686.3497,216.93568752000002,-48213.874299999996,-8469.414012480001,-56683.28831247999
89,-4722.9652,-43574.4047,-8739.9909,220.48055784,-48297.3699,-8519.510342160002,-56816.88024216
90,-4765.393,-43243.6557,-8887.026,213.55246728,-48009.0487,-8673.47353272,-56682.522232719995
91,-4706.9109,-43274.5117,-8811.2278,221.84862912,-47981.422600000005,-8589.37917088,-56570.80177088
92,-4654.3412,-43538.2425,-8755.4776,221.59598184,-48192.5837,-8533.88161816,-56726.46531816
93,-4676.8025,-43119.9041,-9055.4433,222.44248512,-47796.7066,-8833.00081488,-56629.707414879995
94,-4721.3295,-43594.2185,-8652.3578,217.73000016,-48315.548,-8434.62779984,-56750.17579984
95,-4699.3879,-43603.7097,-8607.434,218.82624191999997,-48303.0976,-8388.60775808,-56691.705358080006
96,-4674.3573,-43685.8759,-8693.5841,221.18222015999999,-48360.2332,-8472.40187984,-56832.63507984
97,-4700.4857,-43509.6298,-8785.4331,224.81705232,-48210.1155,-8560.61604768,-56770.73154768
98,-4674.7458,-43011.2037,-9171.4676,226.39485095999999,-47685.949499999995,-8945.07274904,-56631.02224903999
99,-4695.0416,-43358.8082,-8882.543,224.43130440000002,-48053.849799999996,-8658.1116956,-56711.96149559999
100,-4679.9628,-43178.5735,-8954.6688,216.17883288,-47858.5363,-8738.48996712,-56597.026267119996
101,-4675.5253,-43428.6085,-8754.1626,216.64407816,-48104.1338,-8537.51852184,-56641.65232184
102,-4706.0303,-43217.8049,-8979.2613,219.15991224,-47923.8352,-8760.10138776,-56683.93658776
103,-4694.9548,-43576.9484,-8560.2964,218.06270856,-48271.9032,-8342.233691439998,-56614.13689144
104,-4706.9907,-43404.7554,-8802.1754,220.63245984,-48111.746100000004,-8581.54294016,-56693.28904016
105,-4670.7877,-43530.5716,-8562.9196,217.461276,-48201.359300000004,-8345.458324,-56546.817624
106,-4732.3985,-43490.6471,-8691.5076,214.14527207999998,-48223.045600000005,-8477.36232792,-56700.40792792001
107,-4660.2711,-43535.9695,-8711.4006,216.76261824,-48196.2406,-8494.637981760001,-56690.87858176
108,-4665.1401,-43067.6868,-8970.1795,219.5828784,-47732.8269,-8750.5966216,-56483.4235216
109,-4697.6745,-43096.9499,-9055.1479,224.22440232,-47794.6244,-8830.92349768,-56625.54789768
110,-4674.7306,-43639.3597,-8604.4521,223.42698072,-48314.0903,-8381.02511928,-56695.11541928
111,-4734.0009,-43294.6948,-8966.8088,221.17122071999998,-48028.6957,-8745.63757928,-56774.33327927999
112,-4722.646,-43356.2812,-8825.5051,217.88361647999997,-48078.9272,-8607.62148352,-56686.54868352
113,-4773.3256,-43036.5845,-9067.1191,217.80686808,-47809.910099999994,-8849.31223192,-56659.22233191999
114,-4666.3713,-43467.4255,-8785.1803,218.30566535999998,-48133.7968,-8566.87463464,-56700.67143464
115,-4730.8673,-43077.9917,-9143.1766,221.58571751999997,-47808.859,-8921.59088248,-56730.449882479996
116,-4696.6546,-43242.1199,-8978.8442,223.3115136,-47938.7745,-8755.5326864,-56694.3071864
117,-4727.9491,-43122.1046,-9026.9337,217.03653144,-47850.0537,-8809.897168559999,-56659.95086856
118,-4739.4823,-43258.7288,-8879.6468,216.90293400000002,-47998.2111,-8662.743866,-56660.954966000005
119,-4686.519,-42951.6237,-9169.5121,223.03492848,-47638.1427,-8946.47717152,-56584.61987151999
120,-4695.0929,-43044.8339,-9080.6701,220.09731912,-47739.9268,-8860.57278088,-56600.49958088
121,-4685.2589,-43364.2559,-8887.8429,220.19373647999998,-48049.5148,-8667.64916352,-56717.16396351999
122,-4732.4134,-43378.7251,-8777.8841,217.27936368,-48111.1385,-8560.60473632,-56671.74323632
123,-4694.0955,-43291.3297,-8883.9467,216.49401647999997,-47985.425200000005,-8667.452683520001,-56652.87788352001
124,-4777.3238,-43217.4387,-8966.5681,220.47546599999998,-47994.7625,-8746.092634,-56740.855134
125,-4709.8707,-43255.0223,-8853.5621,216.18708696,-47964.893,-8637.375013039999,-56602.26801303999

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-4710.9035,-42990.9182,-8936.2995,220.6034352,-47701.8217,-8715.696064799999,-56417.5177648
1,-4679.0284,-43201.8169,-8758.9446,225.34524359999998,-47880.8453,-8533.5993564,-56414.4446564
2,-4652.878,-43087.8728,-8816.0395,222.22038455999999,-47740.750799999994,-8593.819115440001,-56334.56991543999
3,-4673.211,-43063.9636,-8721.2718,216.72738936000002,-47737.174600000006,-8504.544410640001,-56241.71901064001
4,-4689.9509,-43110.2027,-8754.0498,224.09665992,-47800.153600000005,-8529.95314008,-56330.10674008001
5,-4653.6626,-43094.7876,-8772.1114,223.99098912,-47748.45020000001,-8548.12041088,-56296.57061088001
6,-4703.2983,-42977.9808,-8878.8928,221.99084064,-47681.2791,-8656.901959359999,-56338.18105936
7,-4676.7094,-43341.9742,-8582.7507,222.35608368,-48018.6836,-8360.39461632,-56379.07821631999
8,-4657.7675,-43101.5211,-8855.8159,225.48433896,-47759.2886,-8630.33156104,-56389.62016104
9,-4738.4161,-42990.4989,-8974.3567,219.365334,-47728.915,-8754.991366,-56483.906365999996
10,-4658.5634,-43132.62,-8802.4626,217.65604824000002,-47791.1834,-8584.80655176,-56375.98995176
11,-4744.6734,-42985.7925,-9027.1409,220.66009631999998,-47730.4659,-8806.48080368,-56536.94670368
12,-4661.3503,-43295.0608,-8693.9347,219.13713648,-47956.4111,-8474.79756352,-56431.208663519996
13,-4648.4518,-43195.8975,-8763.1437,220.43534759999997,-47844.3493,-8542.7083524,-56387.0576524
14,-4627.2929,-43738.8225,-8442.873,220.33946447999998,-48366.1154,-8222.53353552,-56588.64893552
15,-4632.5753,-43353.6444,-8726.8895,219.75486408,-47986.2197,-8507.13463592,-56493.35433592
16,-4678.9688,-43058.9193,-8917.2412,219.69044568,-47737.888100000004,-8697.55075432,-56435.438854320004
17,-4653.949,-43228.2703,-8758.0542,223.14407544,-47882.2193,-8534.910124560001,-56417.12942455999
18,-4625.5129,-43096.9627,-8874.3293,219.3891588,-47722.4756,-8654.940141199999,-56377.4157412
19,-4668.8503,-42949.4627,-9074.4229,221.1419592,-47618.312999999995,-8853.2809408,-56471.59394079999
20,-4715.0535,-43200.6827,-8793.7137,218.32004088,-47915.7362,-8575.39365912,-56491.12985912
21,-4673.6489,-42919.0676,-9154.201,218.37285143999998,-47592.7165,-8935.828148559998,-56528.544648560004
22,-4692.6531,-42963.1141,-9007.9298,223.70482152,-47655.7672,-8784.22497848,-56439.99217848
23,-4678.5542,-43186.5375,-8873.9202,222.27689736,-47865.0917,-8651.643302640001,-56516.735002639994
24,-4705.0133,-42864.5506,-9165.0267,222.7323888,-47569.5639,-8942.294311200001,-56511.8582112
25,-4666.0384,-42992.336,-9000.6923,221.4070128,-47658.3744,-8779.2852872,-56437.6596872
26,-4723.8526,-42865.906,-9098.4836,221.40352224,-47589.7586,-8877.08007776,-56466.83867776
27,-4684.3212,-43264.4736,-8789.9069,220.78914552,-47948.794799999996,-8569.11775448,-56517.91255448
28,-4664.2826,-42944.55,-8934.7534,222.8476968,-47608.8326,-8711.9057032,-56320.7383032
29,-4689.828,-43166.0558,-8830.3827,224.16771672,-47855.8838,-8606.21498328,-56462.09878328
30,-4645.2144,-43078.0033,-8926.2999,221.05332288,-47723.217699999994,-8705.24657712,-56428.464277119994
31,-4703.3783,-42933.3791,-8896.5344,221.57831231999998,-47636.7574,-8674.95608768,-56311.713487680005
32,-4661.0882,-42687.2153,-9072.3246,222.34521383999999,-47348.3035,-8849.97938616,-56198.28288616
33,-4676.231,-43089.0335,-8883.9035,223.39006632,-47765.2645,-8660.51343368,-56425.77793368
34,-4666.051,-43050.4242,-8956.0855,222.07234896,-47716.4752,-8734.013151039999,-56450.48835104
35,-4680.5487,-43078.9963,-8856.5493,223.51393584000002,-47759.545,-8633.035364160001,-56392.58036416
36,-4671.0974,-42978.6744,-8977.0229,224.54315712,-47649.7718,-8752.47974288,-56402.251542879996
37,-4679.2768,-42915.6993,-9059.9551,223.64184024,-47594.9761,-8836.31325976,-56431.28935976
38,-4715.1514,-42574.8343,-9311.8028,226.3126428,-47289.985700000005,-9085.4901572,-56375.4758572
39,-4650.969,-43238.7788,-8737.8304,222.15036528000002,-47889.7478,-8515.68003472,-56405.427834719994
40,-4635.5348,-43222.9354,-8734.5413,220.33617192,-47858.4702,-8514.20512808,-56372.67532808001
41,-4678.5376,-43311.9586,-8688.6388,223.99595567999998,-47990.496199999994,-8464.64284432,-56455.13904431999
42,-4685.4152,-43315.3814,-8539.7643,220.62516767999998,-48000.7966,-8319.13913232,-56319.93573232
43,-4675.7571,-43128.9487,-8809.6496,224.54429184,-47804.7058,-8585.10530816,-56389.81110816
44,-4724.9856,-43246.5492,-8690.2426,218.04984288,-47971.5348,-8472.19275712,-56443.72755712
45,-4660.7264,-43164.0064,-8834.0909,224.17423416,-47824.7328,-8609.916665839999,-56434.64946584
46,-4669.8953,-43259.4082,-8620.0984,221.43234888,-47929.303499999995,-8398.66605112,-56327.96955112
47,-4676.966,-43263.6719,-8648.0041,217.58792183999998,-47940.6379,-8430.41617816,-56371.05407816
48,-4629.1911,-43441.6217,-8565.5606,222.44781672,-48070.8128,-8343.112783280001,-56413.92558328
49,-4631.1236,-43538.6878,-8544.3776,223.24201847999998,-48169.8114,-8321.13558152,-56490.94698152
50,-4692.2171,-42922.2471,-8905.2211,224.58702816000002,-47614.4642,-8680.63407184,-56295.098271840005
51,-4656.476,-43174.5817,-8778.7679,226.64275848,-47831.057700000005,-8552.12514152,-56383.18284152001
52,-4674.4194,-43712.8177,-8329.9936,220.22018423999998,-48387.2371,-8109.77341576,-56497.01051576
53,-4695.3893,-43308.0194,-8610.4311,224.444646,-48003.4087,-8385.986454,-56389.395154
54,-4651.9907,-43496.423,-8473.5552,219.85249679999998,-48148.413700000005,-8253.7027032,-56402.11640320001
55,-4710.7595,-43243.1975,-8681.335,216.87007319999998,-47953.957,-8464.4649268,-56418.4219268
56,-4631.6092,-43262.3222,-8678.4315,220.13026631999998,-47893.9314,-8458.30123368,-56352.23263368
57,-4689.3362,-42933.9537,-8952.7102,222.87159216,-47623.289899999996,-8729.83860784,-56353.128507839996
58,-4623.7408,-43098.9591,-8857.1377,229.81462344,-47722.6999,-8627.32307656,-56350.02297656
59,-4659.2601,-43047.661,-8829.1876,224.169354,-47706.9211,-8605.018246,-56311.939346
60,-4624.9327,-42895.2171,-9004.9805,224.91009,-47520.1498,-8780.07041,-56300.22021
61,-4673.7266,-43156.3751,-8637.3177,218.21528016,-47830.1017,-8419.10241984,-56249.20411984
62,-4631.7359,-42964.9116,-8964.3444,226.85882904,-47596.6475,-8737.48557096,-56334.13307096
63,-4687.9809,-43103.7474,-8749.3697,221.43661848,-47791.7283,-8527.93308152,-56319.661381519996
64,-4602.8628,-43444.9749,-8660.8216,223.56764784,-48047.837700000004,-8437.25395216,-56485.09165216
65,-4721.5864,-43126.9964,-8794.0884,218.75812776,-47848.582800000004,-8575.33027224,-56423.91307224001
66,-4731.5796,-42878.9829,-9023.9356,222.02660447999997,-47610.5625,-8801.908995520002,-56412.471495519996
67,-4617.3045,-43049.8092,-8914.8798,225.92822328,-47667.1137,-8688.951576720001,-56356.06527672
68,-4650.7158,-43001.8207,-8869.2921,225.45961992,-47652.536499999995,-8643.83248008,-56296.36898007999
69,-4699.5669,-43202.5934,-8640.6415,218.33878968,-47902.160299999996,-8422.30271032,-56324.463010319996
70,-4679.6856,-43086.6015,-8780.5185,222.45658128,-47766.287099999994,-8558.06191872,-56324.34901871999
71,-4688.8986,-42965.3123,-8918.016,223.95526199999998,-47654.2109,-8694.060738,-56348.27163799999
72,-4670.0528,-43000.0607,-8837.9347,223.49474568,-47670.1135,-8614.43995432,-56284.55345432
73,-4639.7113,-43143.8762,-8754.7608,223.22921831999997,-47783.5875,-8531.53158168,-56315.11908168
74,-4643.6408,-43316.6661,-8638.2189,221.22101376,-47960.3069,-8416.99788624,-56377.304786240005
75,-4689.4878,-43506.0064,-8539.4487,214.75593503999997,-48195.4942,-8324.69276496,-56520.186964960005
76,-4651.0309,-43357.3558,-8456.78,219.55457664,-48008.386699999995,-8237.225423360002,-56245.61212335999
77,-4641.4046,-42945.0183,-8927.6642,222.64519031999998,-47586.422900000005,-8705.01900968,-56291.441909680005
78,-4708.7408,-43341.4398,-8623.6637,222.09937344,-48050.1806,-8401.56432656,-56451.74492655999
79,-4621.9968,-43157.4592,-8911.8041,223.85550888,-47779.456,-8687.948591119999,-56467.40459112
80,-4686.6542,-43162.9667,-8652.7484,218.0808432,-47849.620899999994,-8434.667556800001,-56284.28845679999
81,-4632.2533,-43600.7901,-8430.0297,217.88874144,-48233.043399999995,-8212.14095856,-56445.18435855999
82,-4664.2666,-43239.0494,-8641.9339,219.81837744,-47903.316000000006,-8422.11552256,-56325.43152256001
83,-4630.1248,-42940.1792,-8877.4181,224.77332959999998,-47570.304,-8652.6447704,-56222.9487704
84,-4684.1935,-43156.0909,-8794.2563,220.65278112,-47840.284400000004,-8573.60351888,-56413.887918880006
85,-4674.2502,-43176.9638,-8728.5661,222.6576852,-47851.214,-8505.9084148,-56357.122414800004
86,-4650.345,-42998.6211,-8911.6857,221.50462968,-47648.9661,-8690.18107032,-56339.14717032
87,-4671.3561,-43382.4631,-8619.3043,220.23980928,-48053.8192,-8399.06449072,-56452.88369072
88,-4681.5887,-43315.0484,-8607.0379,219.86505,-47996.6371,-8387.172849999999,-56383.80995
89,-4688.2719,-43382.8641,-8672.5667,223.237692,-48071.136,-8449.329007999999,-56520.46500799999
90,-4727.94,-43048.7818,-8819.7456,216.59110992,-47776.7218,-8603.15449008,-56379.87629008
91,-4663.7163,-43087.2124,-8743.1173,224.92603296,-47750.9287,-8518.19126704,-56269.119967039995
92,-4626.4966,-43317.1307,-8710.6902,224.32592448,-47943.6273,-8486.36427552,-56429.99157552
93,-4645.5307,-42921.4279,-8996.9807,225.26444232,-47566.958600000005,-8771.71625768,-56338.67485768
94,-4690.7911,-43411.2941,-8567.618,220.80224232,-48102.0852,-8346.81575768,-56448.90095768
95,-4667.9744,-43387.9809,-8553.9863,221.63487768,-48055.9553,-8332.35142232,-56388.306722320005
96,-4639.086,-43460.3908,-8652.5732,224.06118048,-48099.476800000004,-8428.512019520002,-56527.988819520004
97,-4659.1148,-43335.7672,-8714.755,227.66948639999998,-47994.882000000005,-8487.0855136,-56481.9675136
98,-4640.0208,-42826.0573,-9109.0421,229.18979448,-47466.0781,-8879.85230552,-56345.93040552
99,-4658.2297,-43212.5874,-8785.2868,227.11277448,-47870.8171,-8558.17402552,-56428.99112552
100,-4645.4127,-43008.1983,-8877.3193,219.32312112,-47653.611,-8657.99617888,-56311.60717887999
101,-4642.3533,-43228.7347,-8701.8654,219.52513223999998,-47871.088,-8482.34026776,-56353.428267760006
102,-4664.578,-43018.9215,-8931.4669,222.13977192,-47683.4995,-8709.32712808,-56392.826628079994
103,-4658.0264,-43397.9442,-8494.7016,220.73991408,-48055.9706,-8273.96168592,-56329.932285920004
104,-4675.1493,-43200.0469,-8749.6434,223.02577584,-47875.1962,-8526.61762416,-56401.81382416
105,-4637.6252,-43317.7125,-8519.6503,220.09213152,-47955.337700000004,-8299.55816848,-56254.89586848
106,-4697.9961,-43273.9032,-8646.882,217.04871096,-47971.899300000005,-8429.83328904,-56401.73258904
107,-4625.8997,-43345.9807,-8644.8058,219.53065967999999,-47971.8804,-8425.27514032,-56397.155540320004
108,-4638.038,-42851.0441,-8925.3323,222.16404959999997,-47489.0821,-8703.1682504,-56192.250350400005
109,-4657.0646,-42884.8651,-9019.6392,227.09619143999998,-47541.9297,-8792.54300856,-56334.472708559995
110,-4638.2749,-43445.0783,-8560.9318,225.76309632,-48083.3532,-8335.16870368,-56418.52190368
111,-4702.094,-43097.1389,-8907.4619,223.62392952,-47799.232899999995,-8683.83797048,-56483.07087048
112,-4682.583,-43132.293,-8799.2388,220.7615328,-47814.876,-8578.4772672,-56393.35326719999
113,-4740.4123,-42816.0549,-9029.3465,220.45689288,-47556.4672,-8808.88960712,-56365.35680712
114,-4645.2826,-43224.0643,-8767.8512,221.01280631999998,-47869.3469,-8546.838393679998,-56416.18529367999
115,-4694.7385,-42845.4776,-9125.6735,224.18785152,-47540.2161,-8901.48564848,-56441.701748479994
116,-4662.2697,-43007.9858,-8956.721,225.70956071999998,-47670.2555,-8731.011439279999,-56401.266939279994
117,-4695.0088,-42889.9262,-9007.804,219.78291815999998,-47584.935,-8788.021081840001,-56372.95608184
118,-4700.3113,-42997.8472,-8889.8635,219.72651335999998,-47698.1585,-8670.13698664,-56368.295486639996
119,-4652.3993,-42721.2188,-9144.2599,225.93878279999998,-47373.6181,-8918.3211172,-56291.93921719999
120,-4662.7781,-42801.7217,-9077.2049,223.12054368,-47464.499800000005,-8854.084356320001,-56318.58415632
121,-4653.0414,-43129.7383,-8862.1913,223.10405352,-47782.7797,-8639.08724648,-56421.86694648
122,-4699.5873,-43160.1967,-8735.8921,220.22255304,-47859.784,-8515.66954696,-56375.453546959994
123,-4663.8052,-43097.5054,-8818.2635,219.47825232,-47761.310600000004,-8598.78524768,-56360.09584768001
124,-4747.2789,-43018.1729,-8903.2611,223.2659556,-47765.451799999995,-8679.9951444,-56445.4469444
125,-4665.9412,-43051.5355,-8813.2121,218.86918487999998,-47717.4767,-8594.34291512,-56311.81961512

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-1.432,6.7541,-216.8215,4.07837088,5.322100000000001,-212.74312912,-207.42102912
1,-2.256,4.8769,-220.8599,4.10063832,2.6209000000000002,-216.75926168,-214.13836168
2,-2.7474,1.6137,-214.9994,4.09277088,-1.1337,-210.90662912000002,-212.04032912000002
3,-2.5144,6.1133,-218.7457,4.09734,3.5988999999999995,-214.64836,-211.04946
4,-2.1533,4.2395,-219.7731,4.0428273599999995,2.0861999999999994,-215.73027264,-213.64407264000002
5,-0.9448,3.702,-218.987,4.0317192,2.7572,-214.9552808,-212.19808079999999
6,-2.5519,10.3108,-220.9346,4.11966216,7.758900000000001,-216.81493784,-209.05603784
