#Frame     p_ab[bond]  p_ab[angle]    p_ab[dih]  p_ab[vdw14] p_ab[elec14]    p_ab[vdw]   p_ab[elec]  p_ab[total]    p_a[bond]   p_a[angle]     p_a[dih]   p_a[vdw14]  p_a[elec14]     p_a[vdw]    p_a[elec]   p_a[total]    p_b[bond]   p_b[angle]     p_b[dih]   p_b[vdw14]  p_b[elec14]     p_b[vdw]    p_b[elec]   p_b[total]
       1       7.2021      16.1476       7.6239       2.4222    -274.5214      -0.1794      44.4558    -196.8492       1.1279       0.0058       0.0000       0.0000       0.0000       0.0000       0.0000       1.1337       6.0742      16.1418       7.6239       2.4222    -274.5214      -1.2786     159.9352     -83.6028
       2       6.2805      14.3406       6.6495       2.7955    -274.2600       0.1014      45.8089    -198.2835       0.9892       2.9296       0.0000       0.0000       0.0000       0.0000       0.0000       3.9187       5.2913      11.4110       6.6495       2.7955    -274.2600      -1.1191     160.7671     -88.4645
       3       5.6435      20.2233       5.7446       2.1359    -279.5201       0.8766      51.4618    -193.4344       0.8560       0.1538       0.0000       0.0000       0.0000       0.0000       0.0000       1.0097       4.7875      20.0695       5.7446       2.1359    -279.5201      -1.2631     164.7454     -83.3003
       4       4.2987      10.4408       5.2743       2.5292    -265.3143       1.0833      35.2448    -206.4433       0.5281       1.4567       0.0000       0.0000       0.0000       0.0000       0.0000       1.9848       3.7705       8.9841       5.2743       2.5292    -265.3143      -1.4564     152.8493     -93.3633
       5       6.2649      18.3888       6.3210       2.2001    -279.4726      -0.1761      51.8637    -194.6102       0.5144       0.8366       0.0000       0.0000       0.0000       0.0000       0.0000       1.3511       5.7505      17.5522       6.3210       2.2001    -279.4726      -1.3177     165.1927     -83.7737
       6       3.1949      11.4497       6.4525       2.3791    -272.9670      -0.2494      55.2922    -194.4479       1.2616       0.5313       0.0000       0.0000       0.0000       0.0000       0.0000       1.7929       1.9333      10.9184       6.4525       2.3791    -272.9670      -1.4524     160.9717     -91.7643
       7       7.2649      13.0944       5.2771       3.5445    -273.8352       2.1967      46.0599    -196.3977       0.0489       1.1387       0.0000       0.0000       0.0000       0.0000       0.0000       1.1876       7.2160      11.9557       5.2771       3.5445    -273.8352      -0.7550     159.3967     -87.2001
       8       9.2761      14.9574       6.4674       2.8216    -274.8560       7.5448      39.6884    -194.1003       1.3167       2.8135       0.0000       0.0000       0.0000       0.0000       0.0000       4.1302       7.9594      12.1439       6.4674       2.8216    -274.8560      -0.4526     158.2371     -87.6792
       9       9.6677      10.2294       4.2131       2.8114    -278.0418       2.1230      46.4777    -202.5195       0.7437       2.1007       0.0000       0.0000       0.0000       0.0000       0.0000       2.8444       8.9240       8.1287       4.2131       2.8114    -278.0418      -1.1323     160.9276     -94.1692
      10       3.8096      14.0891       7.7059       1.5699    -271.2300      -1.2556      52.4798    -192.8314       0.0150       0.8405       0.0000       0.0000       0.0000       0.0000       0.0000       0.8555       3.7946      13.2485       7.7059       1.5699    -271.2300      -0.8833     160.4334     -85.3610
      11       4.2310      11.4614       5.5267       3.0754    -269.0637       1.2810      46.2084    -197.2798       0.0385       0.2985       0.0000       0.0000       0.0000       0.0000       0.0000       0.3370       4.1925      11.1630       5.5267       3.0754    -269.0637      -1.3971     155.0070     -91.4963
      12       5.9312      13.6474       5.9297       2.3519    -272.0033       0.8306      42.4590    -200.8535       0.1138       1.9601       0.0000       0.0000       0.0000       0.0000       0.0000       2.0739       5.8174      11.6873       5.9297       2.3519    -272.0033      -1.3254     155.7618     -91.7806
      13       4.1694      17.1764       4.1139       1.8710    -268.2527      -0.8590      45.7753    -196.0059       0.0380       3.9130       0.0000       0.0000       0.0000       0.0000       0.0000       3.9510       4.1314      13.2634       4.1139       1.8710    -268.2527      -0.7845     157.1061     -88.5516
      14       8.3332      12.4464       6.6173       2.0019    -280.1508       0.2841      54.4566    -196.0114       1.1821       0.9416       0.0000       0.0000       0.0000       0.0000       0.0000       2.1237       7.1511      11.5048       6.6173       2.0019    -280.1508      -1.3934     164.7198     -89.5494
      15       6.5906      14.1578       5.4631       2.0954    -272.6339       0.9865      41.0680    -202.2724       0.5274       2.6677       0.0000       0.0000       0.0000       0.0000       0.0000       3.1950       6.0633      11.4901       5.4631       2.0954    -272.6339      -1.3732     156.7537     -92.1415
      16       8.4232      16.5306       9.1650       3.0325    -278.1984       4.9021      47.7624    -188.3825       1.1841       3.0468       0.0000       0.0000       0.0000       0.0000       0.0000       4.2309       7.2391      13.4838       9.1650       3.0325    -278.1984      -1.5078     165.6369     -81.1488
      17       9.0639      10.0993       5.5956       2.8879    -279.1944       4.8681      43.6218    -203.0579       0.2368       2.7353       0.0000       0.0000       0.0000       0.0000       0.0000       2.9720       8.8271       7.3640       5.5956       2.8879    -279.1944      -1.2486     161.6466     -94.1218
      18       3.0369      10.6961       6.4540       2.5649    -268.3550       0.7210      45.0635    -199.8186       0.1715       3.0165       0.0000       0.0000       0.0000       0.0000       0.0000       3.1880       2.8654       7.6796       6.4540       2.5649    -268.3550      -1.0854     156.2611     -93.6155
      19       3.9267      16.2234       5.1428       3.0697    -272.8693       0.3302      44.0156    -200.1609       0.2984       3.1448       0.0000       0.0000       0.0000       0.0000       0.0000       3.4431       3.6283      13.0787       5.1428       3.0697    -272.8693      -1.1957     160.4991     -88.6464
      20       8.0256      13.2294       8.1419       2.1701    -274.5753      -0.6639      46.8468    -196.8255       0.0767       1.3382       0.0000       0.0000       0.0000       0.0000       0.0000       1.4149       7.9489      11.8912       8.1419       2.1701    -274.5753      -1.0688     158.3895     -87.1026
      21       3.9473      14.3621       6.9134       3.5979    -264.1317       0.2332      39.8549    -195.2229       0.6085       3.8199       0.0000       0.0000       0.0000       0.0000       0.0000       4.4284       3.3388      10.5422       6.9134       3.5979    -264.1317      -0.9379     151.0871     -89.5902
      22       4.5455      18.5539       3.7639       0.7149    -270.5055       1.4149      47.7673    -193.7453       0.0196       4.8519       0.0000       0.0000       0.0000       0.0000       0.0000       4.8715       4.5259      13.7020       3.7639       0.7149    -270.5055      -1.3949     157.9132     -91.2806
      23       3.8365      13.1285       7.4678       2.4052    -264.8829       1.7854      41.6395    -194.6200       0.0482       0.5982       0.0000       0.0000       0.0000       0.0000       0.0000       0.6464       3.7882      12.5303       7.4678       2.4052    -264.8829      -1.4425     150.9319     -89.2019
