GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
7,-3.3438,-12.0291,-107.6335,4.285517759999999,-15.3729,-103.34798224,-118.72088224
8,-2.2546,-12.5347,-108.5759,4.27989528,-14.7893,-104.29600472,-119.08530472
9,-2.5376,-10.0981,-108.2168,4.4349768,-12.6357,-103.7818232,-116.4175232
10,-1.5806,-10.9218,-109.5741,4.36919832,-12.5024,-105.20490168,-117.70730168
11,-2.7276,-11.4491,-109.2795,4.3593408,-14.1767,-104.9201592,-119.0968592
12,-2.2778,-13.148,-107.8749,4.3349904,-15.425799999999999,-103.5399096,-118.9657096
13,-2.2074,-7.9104,-107.2593,4.32132408,-10.117799999999999,-102.93797592,-113.05577592
14,-2.4093,-6.6559,-107.5056,4.42456056,-9.0652,-103.08103944,-112.14623944
15,-2.5963,-5.7888,-107.1533,4.44961296,-8.3851,-102.70368704,-111.08878704
16,-3.359,-8.449,-106.21,4.23481968,-11.808,-101.97518031999999,-113.78318032
17,-3.4098,-7.1497,-106.2439,4.354050239999999,-10.5595,-101.88984976,-112.44934975999999
18,-1.4482,-6.9603,-109.0181,4.2501384,-8.4085,-104.7679616,-113.17646160000001
19,-3.0774,-7.729,-105.5939,4.32548784,-10.8064,-101.26841216000001,-112.07481216000001
20,-2.2838,-8.0083,-107.5763,4.32545256,-10.2921,-103.25084744,-113.54294744
21,-2.3529,-7.1407,-106.3797,4.30050744,-9.4936,-102.07919256,-111.57279256
22,-0.1597,-7.2127,-106.8372,4.2792516,-7.3724,-102.5579484,-109.9303484
23,-2.9162,-8.087,-109.251,4.31102664,-11.0032,-104.93997336000001,-115.94317336
24,-1.6375,-8.3911,-107.034,4.31379144,-10.028599999999999,-102.72020856,-112.74880856
25,-2.9135,-6.8763,-108.5962,4.208224319999999,-9.7898,-104.38797568,-114.17777568
26,-3.0622,-6.3288,-106.1381,4.28189904,-9.391,-101.85620096,-111.24720096
27,-1.0155,-10.1451,-106.7883,4.23181224,-11.160599999999999,-102.55648776000001,-113.71708776000001
28,-2.5535,-14.6054,-107.0871,4.2336468,-17.1589,-102.8534532,-120.0123532
29,-1.6254,-12.6933,-106.1266,4.2919315199999994,-14.3187,-101.83466847999999,-116.15336848
30,-1.9937,-6.8515,-105.4153,4.3637543999999995,-8.8452,-101.0515456,-109.8967456
31,-3.0082,-9.0619,-106.7421,4.3304219999999995,-12.0701,-102.411678,-114.48177799999999
32,-2.291,-7.8119,-108.06,4.24061352,-10.1029,-103.81938648,-113.92228648000001
33,-2.1267,-14.7989,-106.2812,4.295436479999999,-16.9256,-101.98576352,-118.91136352000001
34,-1.5058,-12.7499,-108.7573,4.36641912,-14.255700000000001,-104.39088088,-118.64658088
35,-3.4476,-11.5434,-106.5627,4.446959039999999,-14.991,-102.11574096000001,-117.10674096000001
36,-2.4825,-11.1911,-109.5348,4.387047839999999,-13.6736,-105.14775216000001,-118.82135216000002
37,-2.3178,-10.5702,-107.7336,4.42198728,-12.888,-103.31161272,-116.19961272
38,-3.0356,-12.7242,-107.1072,4.2939756,-15.7598,-102.81322440000001,-118.57302440000001
39,-3.3718,-7.7078,-107.7467,4.22871192,-11.0796,-103.51798808000001,-114.59758808000001
40,-3.7539,-12.0595,-110.3971,4.27196088,-15.8134,-106.12513912,-121.93853912
41,-2.1666,-13.3226,-105.5335,4.12452576,-15.4892,-101.40897424,-116.89817424
42,-1.7076,-12.6274,-108.5747,4.3577676,-14.334999999999999,-104.2169324,-118.5519324
43,-2.2753,-10.4193,-108.3114,4.38898104,-12.6946,-103.92241896,-116.61701896
44,-2.8078,-10.7423,-109.5377,4.38309864,-13.5501,-105.15460136,-118.70470136
45,-2.8406,-11.2245,-109.6567,4.3348327200000005,-14.065100000000001,-105.32186728,-119.38696728000001
46,-2.2454,-12.0358,-107.4564,4.3020583199999995,-14.2812,-103.15434168,-117.43554168
47,-3.0533,-11.4145,-109.8103,4.29558912,-14.4678,-105.51471088,-119.98251087999999
48,-1.2329,-8.822,-108.7142,4.1632646399999995,-10.0549,-104.55093536000001,-114.60583536000001
49,-3.1112,-4.6773,-111.0615,4.3773371999999995,-7.7885,-106.6841628,-114.4726628
50,-2.2847,-5.0971,-108.3149,4.3130268,-7.3818,-104.00187319999999,-111.38367319999999
51,-2.5489,-10.0391,-109.4219,4.354934399999999,-12.588,-105.06696559999999,-117.65496559999998
52,-2.5538,-10.8111,-110.0283,4.40756136,-13.364899999999999,-105.62073864,-118.98563864
53,-2.6031,-9.0482,-108.2876,4.48959744,-11.651299999999999,-103.79800256,-115.44930255999999
54,-1.8369,-9.1848,-111.4462,4.44155832,-11.0217,-107.00464168,-118.02634168
55,-2.9221,-10.7901,-110.2812,4.35756168,-13.712200000000001,-105.92363832,-119.63583831999999
56,-2.7131,-10.0384,-109.1908,4.35178512,-12.7515,-104.83901488,-117.59051487999999
57,-1.6878,-13.434,-109.846,4.37769288,-15.121799999999999,-105.46830712,-120.59010712
58,-1.8007,-8.346,-108.8951,4.20170976,-10.1467,-104.69339024,-114.84009024
59,-1.3289,-10.139,-109.4785,4.373926559999999,-11.4679,-105.10457344,-116.57247344
60,-1.5333,-13.9402,-106.653,4.12207776,-15.473500000000001,-102.53092224000001,-118.00442224000001
61,-2.8347,-12.0108,-108.5596,4.358398319999999,-14.8455,-104.20120168,-119.04670168000001
62,-2.7317,-12.3509,-107.3059,4.38889536,-15.0826,-102.91700463999999,-117.99960463999999
63,-2.5748,-10.9243,-106.9775,4.136219280000001,-13.4991,-102.84128072,-116.34038072
64,-0.4809,-11.0841,-109.3817,4.37531328,-11.565,-105.00638672,-116.57138671999999
65,-2.1418,-9.2112,-110.2191,4.434789599999999,-11.353,-105.7843104,-117.13731039999999
66,-1.6449,-10.177,-110.0174,4.406326559999999,-11.8219,-105.61107344,-117.43297344
67,-1.5831,-9.0963,-109.3005,4.46331888,-10.6794,-104.83718112,-115.51658112
68,-2.4384,-11.5068,-108.2595,4.45293864,-13.9452,-103.80656136,-117.75176136
69,-1.6112,-11.0268,-107.9813,4.41345672,-12.638,-103.56784328,-116.20584328000001
70,-1.5338,-13.8853,-106.7811,4.23467856,-15.4191,-102.54642143999999,-117.96552143999999
71,-3.378,-15.5093,-105.9267,4.2672456,-18.8873,-101.6594544,-120.5467544
72,-3.4784,-13.5642,-106.9006,4.2948784799999995,-17.0426,-102.60572152,-119.64832152
73,-2.8359,-7.9011,-108.2914,4.21063632,-10.737,-104.08076367999999,-114.81776367999998
74,-1.756,-12.3089,-107.7962,4.2253992,-14.0649,-103.5708008,-117.6357008
75,-1.8161,-12.039,-108.6143,4.349988,-13.8551,-104.264312,-118.11941200000001
76,-1.7544,-12.073,-107.4289,4.31529768,-13.8274,-103.11360232,-116.94100232
77,-1.7216,-8.7728,-106.1135,4.4548704,-10.4944,-101.6586296,-112.1530296
78,-2.7678,-9.3081,-108.2458,4.45225752,-12.075899999999999,-103.79354248,-115.86944248
79,-2.2347,-4.5786,-107.9109,4.3661901599999995,-6.8133,-103.54470984,-110.35800984
80,-3.4776,-15.0906,-107.6398,4.24857528,-18.5682,-103.39122472,-121.95942472
81,-2.774,-11.607,-108.6299,4.32441864,-14.381,-104.30548136,-118.68648136
82,-2.7809,-11.9279,-107.9374,4.38596136,-14.7088,-103.55143864,-118.26023864
83,-3.6256,-12.3705,-108.4599,4.32960696,-15.9961,-104.13029304,-120.12639304000001
84,-2.3568,-12.1076,-108.8075,4.27665096,-14.4644,-104.53084904,-118.99524904
85,-3.1911,-8.6719,-107.8913,4.140477359999999,-11.863000000000001,-103.75082264,-115.61382264
86,-3.5909,-11.7963,-109.4737,4.325841359999999,-15.3872,-105.14785864,-120.53505863999999
87,-1.6841,-12.435,-108.225,4.34704752,-14.1191,-103.87795247999999,-117.99705248
88,-2.3931,-12.0567,-106.436,4.3314048,-14.4498,-102.1045952,-116.5543952
89,-3.3973,-8.4879,-110.5247,4.26054312,-11.8852,-106.26415688,-118.14935688
90,-2.4626,-7.5709,-107.1681,4.27861584,-10.0335,-102.88948416,-112.92298416
91,-2.3391,-10.5107,-108.432,4.39249824,-12.8498,-104.03950176000001,-116.88930176000001
92,-2.0228,-11.5221,-108.5797,4.3655227199999995,-13.5449,-104.21417728,-117.75907728
93,-2.1853,-12.9804,-107.3071,4.3470100799999996,-15.1657,-102.96008992,-118.12578992
94,-1.4106,-9.5521,-109.17,4.3340846399999995,-10.9627,-104.83591536,-115.79861536
95,-2.5441,-7.6902,-107.3858,4.15840968,-10.2343,-103.22739032,-113.46169032
96,-2.516,-9.0183,-107.6248,4.33704672,-11.5343,-103.28775327999999,-114.82205327999999
97,-0.8194,-6.513,-107.7419,4.268054879999999,-7.3324,-103.47384512000001,-110.80624512
98,0.8031,-5.6457,-110.5211,4.360963679999999,-4.8426,-106.16013632,-111.00273632000001
99,-2.2465,-7.9709,-110.0343,4.29276888,-10.217400000000001,-105.74153112,-115.95893112
100,-3.185,-8.9738,-107.8291,4.25033496,-12.158800000000001,-103.57876504,-115.73756503999999
101,-2.9913,-9.183,-106.4953,4.29017688,-12.174299999999999,-102.20512312,-114.37942312
102,-2.2446,-8.4844,-107.7376,4.2252163199999995,-10.729000000000001,-103.51238368,-114.24138368
103,-3.3944,-7.7107,-108.2722,4.29298992,-11.1051,-103.97921008,-115.08431008
104,-1.9434,-7.6142,-107.8644,4.35601584,-9.5576,-103.50838416,-113.06598416
105,-2.5681,-10.6584,-107.9759,4.30424208,-13.2265,-103.67165792,-116.89815792
106,-3.3581,-8.3367,-106.9561,4.33534104,-11.6948,-102.62075896,-114.31555896
107,-2.9567,-10.221,-108.765,4.339807919999999,-13.1777,-104.42519208,-117.60289208
108,-0.3067,-14.7477,-106.6278,4.15839312,-15.0544,-102.46940688,-117.52380688
109,-2.0276,-8.4505,-108.6077,4.2617138400000005,-10.4781,-104.34598616,-114.82408616
110,-1.7488,-5.6384,-107.0244,4.2750791999999995,-7.3872,-102.7493208,-110.1365208
111,-2.453,-9.0517,-106.5408,4.23562248,-11.5047,-102.30517752,-113.80987752
112,-3.0361,-11.1493,-108.2563,4.36030128,-14.1854,-103.89599872,-118.08139872
113,-1.9381,-9.178,-112.334,4.34478456,-11.116100000000001,-107.98921544000001,-119.10531544000001
114,-2.5091,-10.3516,-107.4925,4.42919304,-12.8607,-103.06330696,-115.92400696
115,-0.9186,-11.0779,-107.7881,4.308731999999999,-11.9965,-103.479368,-115.47586799999999
116,-1.3169,-14.5446,-107.7924,4.27821552,-15.861500000000001,-103.51418448,-119.37568448
117,-2.8294,-6.9817,-107.5183,4.32735552,-9.8111,-103.19094448,-113.00204448
118,-3.4396,-12.5409,-105.9218,4.335271919999999,-15.980500000000001,-101.58652808000001,-117.56702808000001
119,-2.7945,-13.7275,-108.1265,4.2965496000000005,-16.522,-103.82995039999999,-120.35195039999998
120,-2.0134,-12.4894,-109.6191,4.3392744,-14.5028,-105.27982560000001,-119.78262560000002
121,-2.4778,-12.5014,-107.6882,4.29949224,-14.9792,-103.38870775999999,-118.36790776
122,-1.4253,-6.7428,-106.1824,4.29090264,-8.168099999999999,-101.89149736,-110.05959736
123,-1.3116,-12.4692,-108.3699,4.3759656,-13.780800000000001,-103.9939344,-117.7747344
124,-2.1188,-11.1257,-109.8069,4.38211872,-13.2445,-105.42478128,-118.66928128
125,-2.9664,-11.3225,-108.9524,4.39111368,-14.2889,-104.56128632,-118.85018631999999

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-36.210799999999594,-89.76969999999366,56.27230000000026,-6.771483359999996,-125.98049999999145,49.5008166400014,-76.47968335999187
1,-40.93040000000002,-81.56110000000128,58.36590000000116,-7.206849360000027,-122.49150000000311,51.15905064000228,-71.33244935999356
2,-38.84570000000057,-72.06510000000343,49.89919999999867,-6.903799920000011,-110.9108000000058,42.99540007999801,-67.91539992000962
3,-44.17709999999982,-79.81779999999937,62.73289999999949,-7.119611999999998,-123.99490000000374,55.61328799999835,-68.38161200000721
4,-45.764500000000055,-81.92660000000139,56.68720000000009,-7.306227360000006,-127.69110000000235,49.38097264000153,-78.31012736000446
5,-43.66820000000014,-64.15570000000011,43.16259999999966,-6.973390800000011,-107.82390000000025,36.18920919999974,-71.63469080000053
6,-42.49999999999979,-96.29330000000027,62.57790000000048,-6.917199119999981,-138.79329999999732,55.660700880001244,-83.13259911999425
7,-36.11109999999972,-99.29520000000022,58.67600000000138,-6.774887520000016,-135.40629999999723,51.90111248000133,-83.50518751999225
8,-38.99470000000041,-87.70009999999836,58.64700000000103,-6.641210880000012,-126.69480000000149,52.00578912000181,-74.68901087999969
9,-35.07080000000008,-79.83660000000525,51.13099999999926,-6.7216276799999966,-114.9074000000026,44.40937231999946,-70.49802768000313
10,-38.65789999999948,-109.13689999999413,78.24389999999967,-6.620089679999997,-147.79479999999361,71.62381031999834,-76.17098967999345
11,-39.224499999999516,-85.58809999999885,62.27359999999989,-6.599901599999997,-124.8126000000011,55.67369840000089,-69.13890160000203
12,-33.23879999999993,-98.02580000000412,64.49089999999998,-6.532716959999978,-131.26460000000677,57.95818304000012,-73.30641696000484
13,-37.333499999999965,-72.15580000000112,51.32450000000091,-6.838350479999992,-109.48930000000108,44.486149520000154,-65.00315048000093
14,-34.616200000000646,-60.8035999999972,36.35159999999955,-6.372169920000001,-95.41980000000058,29.979430079998977,-65.44036991999069
15,-38.6525000000003,-71.32829999999585,50.992399999999236,-6.8675378399999865,-109.98079999998978,44.12486215999823,-65.85593783998428
16,-42.53580000000003,-48.33499999999965,33.20439999999958,-6.607828800000006,-90.87079999999423,26.596571200000028,-64.27422879999601
17,-36.30500000000065,-63.8583999999991,40.79979999999938,-6.405472799999991,-100.16340000000066,34.394327199999395,-65.76907279999946
18,-34.85760000000009,-61.26110000000217,35.91059999999993,-6.732071999999991,-96.1186999999968,29.178527999999886,-66.94017200000238
19,-40.64230000000056,-72.34320000000234,49.10499999999972,-6.599548079999983,-112.98549999999653,42.50545192000071,-70.480048079994
20,-45.433199999999644,-59.935200000001224,42.37389999999988,-7.062668640000024,-105.36839999999813,35.31123135999937,-70.05716864000058
21,-33.35590000000034,-81.40629999999867,48.98749999999977,-6.683165280000007,-114.762199999999,42.304334720001265,-72.45786527999773
22,-39.645499999999785,-70.44399999999955,47.24969999999854,-6.778331999999997,-110.08949999999479,40.47136799999954,-69.61813199999342
23,-44.154999999999404,-77.61389999999618,60.191899999999606,-6.958989360000009,-121.76889999999469,53.232910639999034,-68.53598935999565
24,-41.75049999999992,-78.2509999999973,54.66720000000022,-6.79238640000001,-120.00149999999631,47.87481360000112,-72.12668639998974
25,-38.972199999999816,-74.94579999999759,49.81530000000025,-6.578851680000014,-113.9179999999965,43.23644832000018,-70.68155168000541
26,-47.25980000000012,-60.531299999998055,46.29060000000014,-7.194452400000004,-107.79109999999817,39.096147600000194,-68.69495240000343
27,-37.80629999999971,-90.02130000000189,73.6607999999995,-6.293242079999988,-127.82759999999978,67.36755791999988,-60.46004208000535
28,-37.29889999999976,-104.92510000000075,84.3386999999996,-6.382519920000019,-142.22400000000417,77.95618007999896,-64.26781992000883
29,-35.39689999999963,-106.90950000000058,81.46379999999994,-6.534691200000034,-142.30639999999747,74.929108800001,-67.37729119999283
30,-40.790799999999756,-95.6962000000028,75.07450000000006,-6.2416375200000065,-136.48700000000437,68.8328624800003,-67.65413751999861
31,-36.140599999999935,-90.4164000000025,71.59579999999966,-6.351828480000024,-126.55700000000516,65.24397151999943,-61.313028480007546
32,-34.52530000000041,-91.24749999999828,62.480000000000075,-6.642309599999994,-125.77279999999686,55.83769040000011,-69.93510959999857
33,-42.38759999999982,-76.76340000000505,56.27370000000029,-6.5761840800000115,-119.1510000000076,49.697515920000484,-69.45348408000166
34,-38.7416000000002,-103.45010000000437,73.99939999999948,-6.703650719999995,-142.19170000000457,67.29574927999903,-74.89595072001099
35,-39.642000000000245,-74.48979999999803,50.948500000000024,-6.578046720000007,-114.13179999999737,44.37045327999837,-69.76134671999172
36,-39.898199999999704,-96.61580000000322,70.25969999999926,-6.881974559999994,-136.51400000000476,63.377725439998386,-73.13627456000272
37,-38.501200000000416,-93.74529999999697,67.56189999999921,-6.863632559999989,-132.2465000000001,60.69826743999957,-71.54823255999872
38,-36.147600000000395,-79.8073000000046,47.619400000001036,-6.80128055999997,-115.95490000000409,40.81811944000144,-75.13678055999537
39,-38.95380000000012,-82.53120000000139,63.876000000000516,-6.3503697599999835,-121.48499999999788,57.52563024000062,-63.95936975999544
40,-42.992600000000195,-95.18449999999878,70.41140000000073,-7.13949983999999,-138.17709999999988,63.271900160001366,-74.90519983999306
41,-33.9584,-91.30019999999737,67.52169999999978,-6.423121440000005,-125.25859999999737,61.098578560001314,-64.16002144000151
42,-40.24090000000042,-74.96799999999834,52.15309999999852,-6.52534560000002,-115.20889999999694,45.62775439999801,-69.58114559999893
43,-43.393600000000575,-71.60130000000348,47.67229999999968,-6.741417600000001,-114.99490000000769,40.930882400000925,-74.0640176000104
44,-39.567400000000404,-80.89790000000164,52.78599999999929,-6.608347920000014,-120.46530000000386,46.17765207999945,-74.28764792000078
45,-34.87959999999975,-108.55469999999721,80.63290000000097,-6.711048000000026,-143.43429999999333,73.92185200000189,-69.51244799999326
46,-37.790600000000055,-89.98639999999943,62.75839999999968,-6.740502479999988,-127.77699999999949,56.01789752000012,-71.75910248000119
47,-41.8862999999997,-94.58500000000535,81.48720000000039,-6.5202739200000055,-136.4713000000105,74.96692608000086,-61.5043739200042
48,-33.40139999999971,-123.23479999999847,87.42909999999904,-6.610841999999996,-156.63619999999636,80.81825800000021,-75.81794200000343
49,-42.235299999999654,-107.18040000000047,83.46400000000014,-6.891876719999971,-149.41570000000013,76.5721232800004,-72.84357672000519
50,-35.46079999999999,-107.54779999999933,72.88760000000062,-7.042375439999984,-143.0085999999966,65.84522455999935,-77.1633754399936
51,-42.92700000000036,-134.966699999999,111.2390999999995,-6.8598273599999775,-177.89370000000392,104.37927263999971,-73.51442736000057
52,-33.6316000000003,-132.6805000000012,101.59699999999981,-6.77066832000001,-166.3121000000033,94.82633168000017,-71.48576832000133
53,-40.43920000000007,-108.17670000000108,80.74749999999983,-7.049230560000001,-148.61590000000206,73.69826943999853,-74.91763056000717
54,-37.47640000000071,-94.52660000000014,62.6326999999998,-6.706623600000016,-132.00300000000175,55.92607640000135,-76.0769235999986
55,-38.455999999999904,-92.80159999999722,68.81790000000056,-6.722053920000004,-131.25759999999894,62.09584608000067,-69.16175392000737
56,-38.30450000000013,-82.54910000000146,58.07509999999971,-6.644270160000002,-120.85360000000068,51.430829840000186,-69.42277015999686
57,-37.62269999999959,-82.55780000000343,55.02649999999858,-6.616761119999994,-120.18049999999575,48.40973887999853,-71.77076111999358
58,-39.616800000000474,-90.33630000000039,64.06030000000128,-6.507035279999997,-129.9531000000036,57.55326472000196,-72.39983527999982
59,-32.32380000000055,-99.7443999999988,68.80740000000043,-6.995129039999993,-132.06820000000482,61.81227095999978,-70.25592904000867
60,-42.02309999999949,-74.01560000000336,52.32890000000019,-6.8226897600000065,-116.03870000000467,45.506210240001465,-70.53248976001048
61,-38.10390000000041,-86.9298999999992,53.88299999999931,-6.62776272,-125.03379999999324,47.25523727999831,-77.77856271998763
62,-38.31710000000048,-72.77879999999769,51.61869999999969,-6.559554959999994,-111.09589999999453,45.05914503999932,-66.0367549599952
63,-39.125199999999815,-64.86170000000006,46.77559999999998,-6.80233391999999,-103.98689999999715,39.97326607999982,-64.01363391999733
64,-38.387500000000294,-75.9187999999995,55.152299999999826,-6.562697759999992,-114.30629999999888,48.58960224000052,-65.716697760002
65,-40.32399999999994,-86.57119999999641,68.77090000000109,-6.81086087999999,-126.89519999999455,61.96003912000164,-64.9351608799929
66,-40.31400000000054,-88.98730000000401,65.17210000000095,-6.591540240000032,-129.3013000000091,58.58055976000021,-70.7207402400107
67,-39.52590000000038,-93.03849999999981,76.10639999999938,-7.143831359999976,-132.56439999999657,68.96256863999818,-63.601831359991095
68,-40.60319999999956,-83.14809999999409,53.12399999999968,-6.9690636000000135,-123.75129999999092,46.15493639999916,-77.59636360000086
69,-32.44409999999999,-84.56949999999743,56.14050000000006,-6.426154800000007,-117.01359999999741,49.71434519999863,-67.2992548000006
70,-38.50050000000026,-76.60969999999534,55.227400000001424,-6.30987336000002,-115.11019999999469,48.91752664000168,-66.19267335998755
71,-42.530300000000054,-65.82569999999913,53.12110000000031,-6.654942719999984,-108.35599999999464,46.46615727999965,-61.88984271999499
72,-35.627600000000676,-75.64970000000247,49.10589999999962,-6.442096319999996,-111.27730000000224,42.66380367999969,-68.61349632000073
73,-39.638399999999855,-75.08769999999917,59.83690000000017,-6.619279680000013,-114.72610000000086,53.21762032000149,-61.508479680003006
74,-31.609600000000086,-103.02369999999428,71.53649999999948,-6.425073360000029,-134.6332999999989,65.11142663999985,-69.5218733600027
75,-34.84730000000037,-91.00939999999967,67.38770000000004,-6.310864800000022,-125.85669999999732,61.07683520000022,-64.77986479998799
76,-36.054399999999795,-72.82670000000175,49.09129999999925,-6.542796240000015,-108.88110000000064,42.5485037599977,-66.33259623999385
77,-32.2131000000007,-76.95799999999754,49.656799999999365,-6.649585200000014,-109.17109999999552,43.00721479999943,-66.16388520000154
78,-34.466100000000175,-74.83769999999842,58.78389999999976,-6.240132719999973,-109.30380000000495,52.54376728000007,-56.76003272000307
79,-36.83939999999981,-70.04719999999435,53.63339999999985,-6.702030000000005,-106.88659999999234,46.931369999998424,-59.95522999999028
80,-39.03899999999992,-60.78060000000141,39.240899999999854,-6.283249199999989,-99.81960000000406,32.95765079999856,-66.86194920000004
81,-41.95389999999986,-80.41970000000217,56.73459999999987,-6.71095296000001,-122.37360000000021,50.023647039998494,-72.34995296000535
82,-35.504599999999954,-70.63129999999606,50.03939999999895,-6.5667520800000325,-106.13590000000147,43.47264791999895,-62.6632520800007
83,-39.30269999999958,-89.33640000000469,61.44739999999928,-7.06703184000002,-128.63910000000425,54.38036815999865,-74.25873184001287
84,-42.18209999999956,-61.26980000000486,43.143500000001154,-6.639781680000015,-103.45190000000441,36.50371831999995,-66.94818168000629
85,-36.48049999999967,-80.27599999999921,58.48410000000035,-6.20146295999998,-116.7565000000007,52.28263704000116,-64.47386296000317
86,-37.877700000000154,-76.25959999999938,52.51930000000128,-6.764426639999983,-114.13729999999953,45.75487336000255,-68.38242663999881
87,-33.13499999999971,-95.72499999999621,67.64970000000139,-6.3975758400000124,-128.85999999998955,61.25212416000137,-67.60787583999
88,-40.4798000000003,-82.58740000000498,57.29689999999968,-6.710633279999994,-123.06719999999983,50.586266719999514,-72.48093328000031
89,-35.67449999999971,-82.70199999999758,64.85410000000053,-5.965999920000008,-118.37649999999547,58.888100080000214,-59.48839991999526
90,-35.49390000000023,-61.49410000000233,40.51569999999914,-6.753036959999988,-96.98800000000256,33.76266303999779,-63.22533696000295
91,-37.94930000000036,-84.67699999999495,62.72479999999926,-6.9540091200000145,-122.62629999999258,55.770790879999936,-66.85550911998719
92,-32.497700000000535,-78.59310000000019,51.24600000000078,-6.725294639999985,-111.09079999999891,44.520705360000136,-66.57009463999877
93,-41.22230000000046,-86.61370000000207,64.23489999999948,-6.807017520000026,-127.83600000000799,57.427882479999,-70.4081175200108
94,-41.31589999999976,-62.39920000000063,44.50510000000024,-6.754508640000025,-103.71510000000494,37.75059136000033,-65.96450864000461
95,-38.40470000000012,-80.31230000000232,57.87150000000109,-6.487313039999998,-118.71700000000062,51.38418696000163,-67.33281303999718
96,-38.485800000000005,-72.48089999999839,46.423900000000174,-6.770578319999981,-110.96669999999656,39.653321680000474,-71.31337831999245
97,-36.02769999999995,-87.5743999999967,62.65419999999996,-6.21930528000002,-123.60209999999574,56.43489471999867,-67.16720528000073
98,-36.40160000000006,-75.08329999999935,55.10559999999903,-6.467938559999995,-111.48489999999941,48.63766143999898,-62.84723855999498
99,-40.51149999999981,-79.57709999999523,58.27500000000029,-6.2868571200000245,-120.08859999999686,51.98814287999973,-68.10045711999895
100,-41.046799999999564,-69.34290000000304,51.07710000000141,-6.7058380800000315,-110.38969999999715,44.37126192000163,-66.01843807999734
101,-43.02680000000023,-87.959399999997,62.741299999999185,-6.575112720000031,-130.98619999999815,56.16618727999929,-74.82001271999702
102,-40.47519999999985,-71.53000000000003,52.57060000000054,-6.281859599999974,-112.00519999999896,46.288740399999966,-65.71645959999718
103,-33.074699999999346,-78.77960000000493,55.390400000000795,-6.657846480000021,-111.85429999999974,48.73255352000112,-63.12174648000408
104,-32.433400000000006,-81.62459999999918,49.23930000000071,-6.8272689600000005,-114.05799999999735,42.41203104000046,-71.64596896000054
105,-38.83310000000024,-73.04740000000336,49.088299999999975,-6.6071584799999865,-111.88050000000361,42.48114152000002,-69.39935848000177
106,-38.912300000000336,-49.16180000000151,28.90380000000063,-6.876714959999984,-88.07410000000276,22.02708503999942,-66.0470149599997
107,-35.8510000000003,-73.06969999999774,61.73950000000026,-6.364743839999989,-108.9206999999953,55.37475616000144,-53.54594383999387
108,-38.76419999999971,-64.17629999999907,45.89899999999922,-6.699305519999997,-102.94049999999787,39.19969447999942,-63.740805520002084
109,-41.33360000000028,-69.15419999999622,48.82259999999903,-6.701685120000009,-110.4877999999956,42.120914879998566,-68.36688512000431
110,-38.51779999999992,-82.56099999999769,59.387900000001295,-6.300256319999995,-121.07879999999307,53.08764368000122,-67.99115631999913
111,-34.93510000000012,-79.96730000000024,53.12349999999903,-6.485751359999977,-114.90239999999672,46.63774863999774,-68.26465135999534
112,-36.858700000000034,-80.82739999999926,54.85840000000006,-6.437959200000007,-117.6861000000011,48.420440800000875,-69.26565919999295
113,-40.72710000000037,-88.85220000000106,65.5233,-6.2898084000000045,-129.57930000000417,59.23349159999958,-70.34580840000093
114,-31.397100000000354,-80.57869999999998,52.828500000001156,-6.475565519999974,-111.97579999999762,46.35293448000007,-65.62286551999391
115,-38.3317999999999,-92.49780000000123,67.69789999999945,-6.304932719999961,-130.82960000000568,61.39296728000019,-69.43663272000549
116,-27.79419999999917,-103.98930000000217,76.70499999999966,-6.523907040000008,-131.78350000000407,70.18109295999962,-61.602407039995356
117,-39.605299999999794,-88.23650000000298,71.08429999999889,-6.6812227199999965,-127.84180000000096,64.40307727999756,-63.43872272000158
118,-34.19540000000022,-70.42480000000066,44.7278000000005,-6.456008160000041,-104.62020000000268,38.27179184000046,-66.34840816000768
119,-39.40499999999972,-86.3905999999997,60.95900000000043,-6.519260879999971,-125.79559999999486,54.4397391199994,-71.35586087999364
120,-40.746799999999716,-67.01050000000252,50.649400000000355,-6.43459824000002,-107.75730000000678,44.2148017600006,-63.54249824000436
121,-35.92189999999994,-89.56239999999626,57.206599999999014,-6.462629999999984,-125.48429999999074,50.7439699999984,-74.74032999999598
122,-38.347599999999936,-93.06759999999484,73.16569999999987,-6.399386640000004,-131.4151999999984,66.76631335999956,-64.6488866400025
123,-35.7520999999997,-97.42470000000276,69.54780000000059,-6.612238799999999,-133.17680000000155,62.93556120000045,-70.24123879999564
124,-40.65139999999993,-94.65740000000056,71.06330000000021,-7.102643759999984,-135.3087999999996,63.960656240000006,-71.34814375999412
125,-42.37699999999975,-86.08180000000196,69.42249999999864,-7.007529600000009,-128.45879999999988,62.41497039999885,-66.0438296000065


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-4661.7698,-43037.2625,-9177.9451,4672.5409,-2693.2335,-47699.0323,-7198.637700000001,-54897.670000000006
1,-4661.691,-42803.4298,-9306.3691,4673.2213,-2698.9653,-47465.1208,-7332.1131,-54797.23390000001
