GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
24,-4754.2144,-43799.9663,-8481.9176,212.27023512,-48554.1807,-8269.64736488,-56823.82806488
25,-4782.1667,-43713.1331,-8539.4964,214.425036,-48495.2998,-8325.071364,-56820.371164
26,-4665.4764,-43374.0659,-8997.8586,221.37735096,-48039.5423,-8776.48124904,-56816.02354904
27,-4750.8032,-43574.8032,-8744.2219,217.98736416,-48325.606400000004,-8526.23453584,-56851.84093584001
28,-4668.2518,-43084.3172,-9189.3437,222.49229112,-47752.568999999996,-8966.85140888,-56719.420408879996
29,-4730.997,-43171.4657,-8998.3592,219.81674952,-47902.462700000004,-8778.542450480001,-56681.00515048
30,-4691.9489,-43551.8641,-8648.4118,219.046032,-48243.813,-8429.365768,-56673.178768000005
31,-4676.3608,-43105.3384,-8979.5443,221.86055088,-47781.6992,-8757.68374912,-56539.38294912
32,-4719.2416,-43128.8738,-9034.2225,220.22300448,-47848.1154,-8813.99949552,-56662.11489552
33,-4699.34,-43621.1273,-8767.0615,216.94383072,-48320.467300000004,-8550.11766928,-56870.58496928
34,-4686.1604,-43154.4179,-9127.6684,218.06411328000002,-47840.5783,-8909.604286720001,-56750.18258672
35,-4724.6816,-43511.1175,-8697.5179,215.71709184,-48235.799100000004,-8481.80080816,-56717.59990816
36,-4734.6959,-43671.5596,-8652.1675,219.16434239999998,-48406.2555,-8433.0031576,-56839.258657599996
37,-4745.4902,-43438.7432,-8906.0354,217.67292071999998,-48184.2334,-8688.36247928,-56872.59587928
38,-4673.8959,-43515.7895,-8804.7472,217.11746952,-48189.6854,-8587.62973048,-56777.31513048
39,-4683.6817,-43127.7305,-9086.3952,222.06867767999998,-47811.4122,-8864.326522320001,-56675.73872232
40,-4742.5479,-43380.5803,-8962.892,212.9804532,-48123.1282,-8749.9115468,-56873.0397468
41,-4738.8142,-43390.5838,-8863.3408,220.05086183999998,-48129.398,-8643.28993816,-56772.68793816
42,-4723.7835,-43207.2462,-8966.4892,220.72923287999998,-47931.0297,-8745.75996712,-56676.78966711999
43,-4714.4034,-43456.1048,-8850.4821,221.16981384,-48170.508200000004,-8629.312286159999,-56799.82048616
44,-4659.8721,-43236.1073,-8988.219,222.10636247999997,-47895.979400000004,-8766.112637519998,-56662.09203752
45,-4688.3849,-43216.7303,-9076.7187,221.99814071999998,-47905.1152,-8854.72055928,-56759.835759279995
46,-4730.5504,-43006.8567,-9175.4876,218.60964936,-47737.4071,-8956.87795064,-56694.28505064
47,-4680.0303,-43200.6736,-9064.407,222.65298288,-47880.7039,-8841.75401712,-56722.45791712
48,-4715.2874,-43489.1208,-8820.945,220.26748464,-48204.4082,-8600.67751536,-56805.08571536
49,-4677.0025,-43077.2397,-9116.2578,217.87223256,-47754.2422,-8898.38556744,-56652.62776744
50,-4721.0746,-43189.064,-9028.1914,214.34460984,-47910.1386,-8813.84679016,-56723.98539016
51,-4708.1356,-43372.1303,-9022.5123,217.8815976,-48080.2659,-8804.6307024,-56884.896602400004
52,-4718.8622,-43307.5181,-8931.2818,216.8016408,-48026.380300000004,-8714.4801592,-56740.860459200005
53,-4687.1373,-43216.7345,-9000.4179,217.82870567999998,-47903.8718,-8782.58919432,-56686.460994320005
54,-4718.0103,-43115.0621,-9201.8873,223.31767104,-47833.072400000005,-8978.56962896,-56811.64202896001
55,-4710.3478,-43402.1538,-8918.599,219.93159527999998,-48112.5016,-8698.66740472,-56811.16900472
56,-4653.9948,-43397.17,-8887.664,218.88977544,-48051.1648,-8668.77422456,-56719.93902456
57,-4733.0168,-43331.573,-8957.6435,217.73667888,-48064.589799999994,-8739.90682112,-56804.49662111999
58,-4667.7693,-43319.1278,-8985.3701,221.62897152,-47986.8971,-8763.74112848,-56750.638228480006
59,-4721.5328,-43161.3728,-8963.5139,217.0529784,-47882.9056,-8746.4609216,-56629.36652159999
60,-4744.347,-43266.3072,-8954.0234,215.24812272,-48010.654200000004,-8738.77527728,-56749.429477280006
61,-4665.704,-43494.0498,-8895.4185,218.44121687999998,-48159.7538,-8676.977283119999,-56836.73108312
62,-4684.7948,-43306.9324,-8955.8902,220.98921696,-47991.727199999994,-8734.90098304,-56726.62818304
63,-4645.3179,-43343.51,-9024.0856,225.59702688,-47988.827900000004,-8798.488573120001,-56787.31647312
64,-4659.6809,-43274.2641,-9040.6554,219.35212704,-47933.945,-8821.30327296,-56755.248272959994
65,-4671.9175,-43181.0358,-9111.0809,224.33668992,-47852.953299999994,-8886.744210080002,-56739.69751008
66,-4737.3,-43326.7463,-9053.4475,216.33532272,-48064.0463,-8837.11217728,-56901.158477280005
67,-4711.9189,-43186.7653,-9148.3904,219.3939504,-47898.684199999996,-8928.9964496,-56827.68064959999
68,-4693.2837,-43344.0637,-8934.7208,221.14425456,-48037.3474,-8713.576545439999,-56750.923945439994
69,-4689.6832,-43224.189,-9027.3548,221.76827784,-47913.8722,-8805.58652216,-56719.45872216
70,-4651.055,-43173.4091,-9065.2861,222.81335135999998,-47824.4641,-8842.472748639999,-56666.93684864
71,-4682.7199,-43272.2398,-9012.5817,221.7269016,-47954.95970000001,-8790.854798400002,-56745.81449840001
72,-4699.8809,-43147.5649,-9149.1353,221.13649656,-47847.4458,-8927.99880344,-56775.44460344
73,-4718.3348,-42660.3094,-9436.3717,221.01683687999997,-47378.644199999995,-9215.35486312,-56593.99906312
74,-4666.0352,-42943.3304,-9240.2423,218.84483663999998,-47609.3656,-9021.39746336,-56630.76306336
75,-4618.4341,-43183.8396,-9074.5502,220.41603863999998,-47802.2737,-8854.13416136,-56656.40786135999
76,-4648.3073,-43070.9666,-9291.6555,222.57490104,-47719.2739,-9069.080598960001,-56788.35449896
77,-4644.1692,-43446.1882,-8839.7992,215.95113863999998,-48090.35739999999,-8623.848061359999,-56714.20546136
78,-4703.4141,-43257.1723,-9019.5064,217.3038552,-47960.5864,-8802.2025448,-56762.7889448
79,-4630.6561,-43034.9812,-9359.9999,227.26080216,-47665.6373,-9132.73909784,-56798.37639784
80,-4644.2672,-42932.8064,-9328.6847,222.88939559999997,-47577.0736,-9105.7953044,-56682.8689044
81,-4665.7436,-43015.2087,-9246.7602,219.23679959999998,-47680.952300000004,-9027.523400400001,-56708.475700400006
82,-4622.1692,-42878.0866,-9397.3471,223.8748416,-47500.2558,-9173.472258400001,-56673.7280584
83,-4635.6203,-42966.4364,-9341.2898,222.17880888,-47602.0567,-9119.11099112,-56721.16769112
84,-4588.2732,-42990.2658,-9308.5249,223.14712751999997,-47578.539000000004,-9085.37777248,-56663.916772480006
85,-4610.9859,-43297.4742,-9020.0559,220.01999759999998,-47908.4601,-8800.035902399999,-56708.496002399996
86,-4650.8522,-42959.3099,-9230.6739,220.270644,-47610.1621,-9010.403256,-56620.56535600001
87,-4621.1832,-43009.2432,-9289.0971,221.76960911999998,-47630.4264,-9067.327490880001,-56697.75389088
88,-4650.2456,-42993.755,-9231.8608,220.00008744,-47644.0006,-9011.860712560001,-56655.86131256
89,-4631.4315,-43477.7545,-8912.9276,219.14832384,-48109.186,-8693.779276160001,-56802.96527616
90,-4729.3015,-43324.6543,-9035.2458,220.64886864000002,-48053.9558,-8814.59693136,-56868.55273136
91,-4682.1526,-43343.5467,-8976.2292,219.84496271999998,-48025.6993,-8756.384237279999,-56782.08353728
92,-4646.3768,-43244.454,-8946.3944,217.17900576,-47890.830799999996,-8729.21539424,-56620.04619423999
93,-4653.2465,-42901.3973,-9261.5661,221.84349120000002,-47554.6438,-9039.7226088,-56594.3664088
94,-4661.6337,-43017.2087,-9239.4275,222.62018039999998,-47678.8424,-9016.8073196,-56695.6497196
95,-4671.5001,-43296.6714,-8900.9134,223.43968944,-47968.1715,-8677.47371056,-56645.64521056
96,-4722.9691,-43257.2693,-8921.8379,216.24381144,-47980.2384,-8705.594088560001,-56685.83248856
97,-4684.286,-43188.4343,-9108.6532,221.892498,-47872.7203,-8886.760702000001,-56759.481002
98,-4693.4733,-43429.7294,-8840.636,222.29329248,-48123.202699999994,-8618.34270752,-56741.545407519996
99,-4665.1176,-43099.6434,-9058.8168,220.57937064,-47764.761,-8838.23742936,-56602.99842936
100,-4683.1908,-43102.032,-9292.4379,226.46629296,-47785.2228,-9065.97160704,-56851.194407040006
101,-4687.0323,-42928.26,-9289.7102,227.34697031999997,-47615.2923,-9062.363229679999,-56677.65552968
102,-4652.4689,-43518.1263,-8703.1324,220.84852031999998,-48170.5952,-8482.28387968,-56652.87907968
103,-4649.9123,-43408.107,-8939.8469,223.6060224,-48058.0193,-8716.240877600001,-56774.2601776
104,-4687.5581,-43382.1382,-8792.7089,219.23530631999998,-48069.6963,-8573.473593679999,-56643.16989368
105,-4658.1664,-43365.3278,-8871.6041,221.38417728,-48023.4942,-8650.21992272,-56673.71412272
106,-4721.8516,-43447.0995,-8779.6158,220.98915936,-48168.9511,-8558.62664064,-56727.57774064
107,-4627.0756,-43676.5588,-8576.1504,222.41929752,-48303.634399999995,-8353.73110248,-56657.365502479995
108,-4646.3893,-43425.7801,-8798.5881,220.79818727999998,-48072.169400000006,-8577.789912720002,-56649.959312720006
109,-4702.176,-43251.2437,-8915.6361,224.65123487999998,-47953.4197,-8690.984865119999,-56644.40456512
110,-4604.7592,-43861.059,-8562.3368,220.00789152000002,-48465.8182,-8342.32890848,-56808.14710848
111,-4707.8299,-43075.0812,-9117.2453,222.12163584,-47782.9111,-8895.12366416,-56678.03476416
112,-4754.903,-43564.3336,-8697.8105,219.98841624,-48319.2366,-8477.82208376,-56797.05868376
113,-4612.8572,-43093.4713,-9098.8931,229.43591424,-47706.328499999996,-8869.457185759999,-56575.78568576
114,-4722.4509,-43307.0462,-8964.5157,220.81825727999998,-48029.49709999999,-8743.69744272,-56773.19454272
115,-4674.1325,-43314.4288,-8928.5123,223.53105096,-47988.5613,-8704.98124904,-56693.54254904
116,-4659.0609,-43541.8214,-8796.5566,221.090652,-48200.8823,-8575.465948,-56776.348247999995
117,-4700.5985,-43292.5912,-8947.7819,221.73575904,-47993.1897,-8726.04614096,-56719.235840960006
118,-4653.6254,-43344.7868,-9001.8255,226.04875776,-47998.4122,-8775.776742240001,-56774.18894224
119,-4676.7761,-43600.5361,-8650.1068,222.6642012,-48277.3122,-8427.4425988,-56704.7547988
120,-4701.9622,-43468.5206,-8794.7257,221.94708336,-48170.482800000005,-8572.77861664,-56743.26141664001
121,-4709.8163,-43524.6328,-8673.845,217.0448568,-48234.4491,-8456.8001432,-56691.2492432
122,-4706.4382,-43870.3527,-8553.6891,217.74362832,-48576.7909,-8335.94547168,-56912.736371679996
123,-4693.9001,-43726.1855,-8562.7193,218.58981912000002,-48420.0856,-8344.129480880001,-56764.21508088
124,-4698.016,-43828.3227,-8532.3496,218.89286063999998,-48526.33869999999,-8313.45673936,-56839.795439359994
125,-4729.5521,-43331.058,-8926.8747,219.72345048,-48060.6101,-8707.15124952,-56767.76134952

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-4648.299,-43213.9924,-8776.1071,223.90933032,-47862.2914,-8552.197769679999,-56414.489169680004
1,-4650.5284,-43230.3759,-8756.5998,223.15107096,-47880.9043,-8533.44872904,-56414.35302904001
2,-4662.9727,-43314.3091,-8673.5378,221.7197124,-47977.2818,-8451.8180876,-56429.099887599994
3,-4630.8851,-43173.7793,-8749.6241,220.2641352,-47804.6644,-8529.359964800002,-56334.0243648
4,-4692.5392,-43192.7926,-8782.1632,221.76514584,-47885.3318,-8560.398054160001,-56445.72985416
5,-4651.0823,-43417.1058,-8646.3273,222.74444304,-48068.1881,-8423.582856960002,-56491.770956960005
6,-4665.1705,-43167.47,-8773.7961,219.56992055999999,-47832.6405,-8554.22617944,-56386.86667944
7,-4641.8541,-43367.4323,-8659.0325,218.68860816,-48009.2864,-8440.343891839999,-56449.630291839996
8,-4720.5538,-43169.5511,-8738.4675,216.85131576,-47890.1049,-8521.616184240002,-56411.721084239995
9,-4657.8589,-43249.1363,-8854.4263,226.25242272,-47906.9952,-8628.17387728,-56535.16907728
10,-4650.9128,-43345.7961,-8730.7504,225.54106919999998,-47996.7089,-8505.2093308,-56501.9182308
11,-4724.3325,-43182.1906,-8805.3576,223.63951752,-47906.523100000006,-8581.71808248,-56488.24118248001
12,-4657.4371,-43827.1191,-8370.3818,219.3339168,-48484.556200000006,-8151.047883199999,-56635.60408320001
13,-4728.9265,-43467.6777,-8553.5259,215.27234063999998,-48196.6042,-8338.25355936,-56534.857759360006
14,-4625.0624,-43702.4083,-8408.194,222.1913556,-48327.470700000005,-8186.0026444,-56513.47334440001
15,-4653.1894,-43240.3197,-8808.8082,223.71820848,-47893.5091,-8585.089991519999,-56478.59909152
16,-4688.5177,-43416.4064,-8493.7942,213.54994368,-48104.924100000004,-8280.24425632,-56385.168356320006
17,-4693.5099,-43240.1455,-8786.8841,216.09036864,-47933.655399999996,-8570.79373136,-56504.44913136
18,-4655.3931,-43203.7583,-8931.5331,221.30453232,-47859.1514,-8710.22856768,-56569.379967680004
19,-4735.0647,-43340.8064,-8723.9534,217.38315599999999,-48075.871100000004,-8506.570244,-56582.441344
20,-4742.9389,-43105.9486,-8915.1282,212.05663488,-47848.887500000004,-8703.071565119999,-56551.959065120005
21,-4712.9714,-43450.1248,-8738.5593,217.13541623999998,-48163.0962,-8521.42388376,-56684.52008376
22,-4668.0318,-43462.6932,-8654.7592,219.82193568,-48130.725,-8434.93726432,-56565.66226432
23,-4702.5955,-43412.9266,-8618.2373,217.26728495999998,-48115.5221,-8400.97001504,-56516.492115040004
24,-4731.5576,-43585.8605,-8431.9036,214.68947688,-48317.4181,-8217.21412312,-56534.63222312
25,-4758.5316,-43521.1679,-8471.7543,216.5144364,-48279.6995,-8255.2398636,-56534.9393636
26,-4641.8131,-43188.0314,-8928.6148,223.98951816,-47829.8445,-8704.625281839999,-56534.46978184
27,-4723.6825,-43350.3852,-8707.9053,220.56456599999999,-48074.0677,-8487.340734000001,-56561.408434
28,-4637.9166,-42855.1928,-9166.1996,224.845002,-47493.109399999994,-8941.354598,-56434.46399799999
29,-4702.1209,-42953.6017,-8958.8502,222.5600892,-47655.7226,-8736.2901108,-56392.0127108
30,-4665.8436,-43329.8932,-8609.9287,221.42328552,-47995.7368,-8388.50541448,-56384.24221448
31,-4648.9545,-42883.9079,-8945.2823,223.84607255999998,-47532.8624,-8721.436227440001,-56254.298627439995
32,-4698.8582,-42883.3323,-9004.585,222.6491136,-47582.190500000004,-8781.935886399999,-56364.12638640001
33,-4672.6655,-43415.1956,-8715.5454,219.38265936,-48087.8611,-8496.16274064,-56584.02384064
34,-4661.9265,-42931.1913,-9091.8816,220.3527996,-47593.1178,-8871.528800400001,-56464.6466004
35,-4700.4822,-43283.2425,-8660.4624,217.93196519999998,-47983.7247,-8442.5304348,-56426.2551348
36,-4702.4198,-43463.4905,-8609.4461,221.49848591999998,-48165.9103,-8387.94761408,-56553.85791408001
37,-4712.8967,-43259.8897,-8838.8553,220.10743584,-47972.7864,-8618.74786416,-56591.53426415999
38,-4654.2067,-43284.5931,-8759.9995,219.51558287999998,-47938.7998,-8540.48391712,-56479.28371712
39,-4652.2827,-42919.2651,-9040.165,224.26661448,-47571.5478,-8815.89838552,-56387.44618552
40,-4714.8606,-43156.8057,-8921.2733,215.4087612,-47871.6663,-8705.8645388,-56577.5308388
41,-4718.0906,-43199.9418,-8782.4632,222.22435392,-47918.032400000004,-8560.23884608,-56478.27124608
42,-4696.6691,-42984.5716,-8925.4046,222.96207239999998,-47681.2407,-8702.4425276,-56383.683227600006
43,-4692.7229,-43248.4758,-8800.2327,223.24798296,-47941.1987,-8576.98471704,-56518.18341704
44,-4634.2763,-43042.4988,-8923.4065,224.35656767999998,-47676.7751,-8699.049932319998,-56375.82503232
45,-4663.4967,-42984.9308,-9049.9103,224.01536904,-47648.427500000005,-8825.89493096,-56474.32243096001
46,-4707.3118,-42786.0057,-9128.8137,220.53110112,-47493.317500000005,-8908.282598880001,-56401.60009888
47,-4652.3074,-42988.4199,-9012.0121,224.91682056,-47640.7273,-8787.09527944,-56427.82257944
48,-4688.5372,-43306.6057,-8743.0642,222.66603576,-47995.1429,-8520.398164240001,-56515.54106424
49,-4646.7825,-42886.9214,-9041.0067,220.21913591999999,-47533.7039,-8820.78756408,-56354.49146408
50,-4695.0767,-42988.6751,-8969.0301,216.52565687999999,-47683.7518,-8752.50444312,-56436.25624312
51,-4679.2803,-43143.6079,-8992.1203,220.20511248,-47822.8882,-8771.91518752,-56594.803387520005
52,-4692.8679,-43055.2963,-8920.7309,218.93491079999998,-47748.1642,-8701.7959892,-56449.9601892
53,-4668.5313,-42975.1218,-8979.1817,219.97127736,-47643.6531,-8759.210422639999,-56402.86352264001
54,-4686.816,-42911.4727,-9143.3489,225.60437087999998,-47598.2887,-8917.74452912,-56516.03322912
55,-4686.5479,-43196.7888,-8856.9361,222.05660831999998,-47883.3367,-8634.879491680002,-56518.216191679996
56,-4627.9586,-43174.6983,-8849.6404,220.88814911999998,-47802.656899999994,-8628.75225088,-56431.40915087999
57,-4702.684,-43149.0399,-8877.9928,220.15381968,-47851.723900000005,-8657.83898032,-56509.56288032
58,-4644.3436,-43104.4093,-8940.2799,223.98898391999998,-47748.7529,-8716.290916079999,-56465.043816080004
59,-4695.3174,-42903.1781,-8954.3212,219.40706735999999,-47598.4955,-8734.91413264,-56333.409632639996
60,-4712.0461,-43026.6001,-8932.4167,217.7266248,-47738.6462,-8714.6900752,-56453.3362752
61,-4636.6086,-43261.0598,-8864.8731,220.8669876,-47897.6684,-8644.0061124,-56541.67451240001
62,-4648.1179,-43103.5101,-8909.0249,223.33485384,-47751.628,-8685.69004616,-56437.31804616
63,-4625.2914,-43129.4545,-8962.3065,227.9463228,-47754.7459,-8734.3601772,-56489.1060772
64,-4640.3472,-43058.4753,-8983.3077,221.64096888,-47698.822499999995,-8761.66673112,-56460.489231119995
65,-4641.2404,-42967.3797,-9061.3561,226.66873895999998,-47608.6201,-8834.687361040002,-56443.30746104001
66,-4709.9578,-43132.7212,-8995.4439,218.46095784,-47842.679000000004,-8776.98294216,-56619.661942160004
67,-4680.1415,-42978.6878,-9098.1571,221.69712744,-47658.8293,-8876.45997256,-56535.289272559996
68,-4664.8759,-43136.1865,-8877.2291,223.46341488,-47801.0624,-8653.76568512,-56454.82808512
69,-4655.6676,-43030.3147,-8969.9721,224.07494759999997,-47685.9823,-8745.8971524,-56431.879452400004
70,-4623.659,-42972.9115,-9001.2395,225.03131783999999,-47596.5705,-8776.20818216,-56372.778682159995
71,-4652.4014,-43067.6384,-8958.0362,224.03269439999997,-47720.039800000006,-8734.0035056,-56454.04330560001
72,-4681.4278,-42910.2814,-9112.7526,223.65556056,-47591.7092,-8889.09703944,-56480.80623944
73,-4684.4291,-42440.0218,-9397.1074,223.58615831999998,-47124.4509,-9173.52124168,-56297.97214168
74,-4640.9718,-42743.1694,-9179.201,221.33839032,-47384.1412,-8957.86260968,-56342.00380968
75,-4595.3129,-42961.8973,-9036.1535,222.50663712,-47557.210199999994,-8813.646862880001,-56370.85706287999
76,-4626.6091,-42844.1513,-9255.3866,224.77588128,-47470.7604,-9030.61071872,-56501.371118719995
77,-4617.9074,-43218.2053,-8801.4375,218.51232192,-47836.1127,-8582.92517808,-56419.037878079995
78,-4674.5808,-43068.4855,-8946.3363,219.7770552,-47743.066300000006,-8726.5592448,-56469.62554480001
79,-4604.5199,-42837.6781,-9296.7103,229.73802048000002,-47442.198,-9066.972279520001,-56509.170279519996
80,-4621.7036,-42679.1699,-9303.0,225.1553184,-47300.8735,-9077.8446816,-56378.7181816
81,-4643.7828,-42780.5407,-9210.0416,221.46558264,-47424.3235,-8988.576017360001,-56412.89951736
82,-4596.5147,-42648.51,-9360.8438,226.1821392,-47245.0247,-9134.6616608,-56379.686360800006
83,-4601.4358,-42755.523,-9290.6803,224.62259184,-47356.9588,-9066.05770816,-56423.01650816
84,-4565.4292,-42759.323,-9268.1758,225.56424528,-47324.752199999995,-9042.61155472,-56367.36375472
85,-4582.0319,-43077.8871,-8982.2334,222.3102528,-47659.919,-8759.9231472,-56419.8421472
86,-4627.0235,-42757.1431,-9172.8087,222.77443536,-47384.166600000004,-8950.03426464,-56334.200864640006
87,-4592.6104,-42818.1918,-9224.5511,224.16292224,-47410.8022,-9000.38817776,-56411.19037776
88,-4621.2128,-42748.4106,-9217.55,222.32318759999998,-47369.623400000004,-8995.2268124,-56364.8502124
89,-4601.2818,-43254.3373,-8877.471,221.43963888,-47855.619099999996,-8656.03136112,-56511.65046111999
90,-4699.5835,-43080.6889,-9016.2894,222.81642072,-47780.2724,-8793.472979279999,-56573.74537928
91,-4652.1302,-43116.0751,-8950.8568,222.0011532,-47768.2053,-8728.855646799999,-56497.060946800004
92,-4628.4646,-42995.1461,-8928.1964,219.23902728,-47623.6107,-8708.95737272,-56332.56807272
93,-4625.1576,-42648.5242,-9257.8792,224.27193816,-47273.6818,-9033.60726184,-56307.28906184
94,-4637.259,-42781.023,-9218.1322,224.85879288,-47418.282,-8993.27340712,-56411.55540712
95,-4640.2194,-43101.731,-8843.0236,225.68278536,-47741.9504,-8617.34081464,-56359.291214640005
96,-4702.3063,-43009.4971,-8911.6225,218.42610263999998,-47711.803400000004,-8693.19639736,-56404.999797360004
97,-4656.6123,-42952.3095,-9083.7349,224.19869328,-47608.921800000004,-8859.53620672,-56468.45800672001
98,-4664.5482,-43203.8676,-8811.0676,224.29132776,-47868.415799999995,-8586.77627224,-56455.192072239995
99,-4640.2719,-42905.1415,-8992.9057,222.8156712,-47545.4134,-8770.0900288,-56315.503428799995
100,-4653.6486,-42868.4517,-9271.8883,228.61491983999997,-47522.1003,-9043.27338016,-56565.373680159995
101,-4657.1081,-42705.9916,-9256.2731,229.39094376,-47363.0997,-9026.88215624,-56389.981856239996
102,-4631.1778,-43284.1976,-8671.1145,222.70330872,-47915.3754,-8448.41119128,-56363.78659128
103,-4634.2079,-43192.0403,-8896.3754,225.4066452,-47826.2482,-8670.9687548,-56497.21695480001
104,-4660.6846,-43193.2467,-8724.4195,221.5203048,-47853.931300000004,-8502.8991952,-56356.8304952
105,-4629.253,-43136.5989,-8837.8047,223.78020336,-47765.851899999994,-8614.02449664,-56379.87639663999
106,-4696.5775,-43214.9827,-8754.0103,223.26569424,-47911.5602,-8530.74460576,-56442.30480576
107,-4604.6612,-43459.6187,-8525.101,224.49947472,-48064.2799,-8300.60152528,-56364.88142528
108,-4626.4483,-43193.1472,-8762.1729,223.28845056,-47819.595499999996,-8538.88444944,-56358.47994943999
109,-4677.6992,-43005.0179,-8888.6203,227.012526,-47682.7171,-8661.607774,-56344.324874000005
110,-4587.7909,-43606.4949,-8550.2038,222.18304824,-48194.2858,-8328.02075176,-56522.306551760004
111,-4682.0384,-42825.2386,-9098.0187,224.48672496,-47507.276999999995,-8873.531975040001,-56380.808975039996
112,-4729.2433,-43325.6797,-8670.4616,222.50105928,-48054.923,-8447.96054072,-56502.88354072
113,-4584.425,-42868.0883,-9063.75,231.69039192,-47452.513300000006,-8832.05960808,-56284.57290808001
114,-4693.2967,-43069.5633,-8946.3641,223.21002239999999,-47762.86,-8723.1540776,-56486.0140776
115,-4648.8628,-43093.6387,-8889.4783,225.8307972,-47742.501500000006,-8663.6475028,-56406.14900280001
116,-4632.0959,-43296.1206,-8775.7916,223.17771168,-47928.2165,-8552.61388832,-56480.830388320006
117,-4670.9371,-43078.9136,-8908.7201,223.96001256,-47749.8507,-8684.760087440001,-56434.610787440004
118,-4639.5743,-43109.3921,-8966.0673,227.83991688,-47748.9664,-8738.22738312,-56487.19378312
119,-4651.6719,-43381.2354,-8608.938,224.52418512,-48032.9073,-8384.41381488,-56417.321114880004
120,-4680.1249,-43219.0202,-8771.6834,224.12074032,-47899.1451,-8547.56265968,-56446.70775968
121,-4693.1111,-43299.033,-8625.7716,219.30536664,-47992.144100000005,-8406.46623336,-56398.610333360004
122,-4685.6615,-43637.4327,-8521.2915,220.20314112,-48323.0942,-8301.088358879999,-56624.18255888
123,-4663.4387,-43501.0259,-8531.6203,220.96103184,-48164.4646,-8310.659268160001,-56475.12386816
124,-4674.9154,-43611.5061,-8481.082,221.30261424,-48286.4215,-8259.77938576,-56546.20088576
125,-4703.0695,-43084.4184,-8910.964,222.00717383999998,-47787.4879,-8688.95682616,-56476.44472616

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-1.6657,7.8257,-224.599,3.6977975999999995,6.16,-220.9012024,-214.7412024
1,-1.6256,12.4137,-229.6828,3.6331862399999997,10.7881,-226.04961376,-215.26151376
2,-2.5246,10.7546,-221.6507,3.6568850399999997,8.23,-217.99381496,-209.76381496000002
3,-2.1817,11.0056,-224.5122,3.6628797599999996,8.823899999999998,-220.84932024,-212.02542024
4,-1.7294,11.4994,-225.0021,3.62590704,9.77,-221.37619296000003,-211.60619296000002
5,-2.58,13.6976,-224.7822,3.6448351199999998,11.1176,-221.13736487999998,-210.01976487999997
