#Frame     p_ab[bond]  p_ab[angle]    p_ab[dih]  p_ab[vdw14] p_ab[elec14]    p_ab[vdw]   p_ab[elec]  p_ab[total]    p_a[bond]   p_a[angle]     p_a[dih]   p_a[vdw14]  p_a[elec14]     p_a[vdw]    p_a[elec]   p_a[total]    p_b[bond]   p_b[angle]     p_b[dih]   p_b[vdw14]  p_b[elec14]     p_b[vdw]    p_b[elec]   p_b[total]
       1       7.8959      11.7587       4.8634       2.5925    -273.0954       3.0020      40.3705    -202.6125       0.2486       2.3946       0.0000       0.0000       0.0000       0.0000       0.0000       2.6432       7.6473       9.3641       4.8634       2.5925    -273.0954      -1.1939     159.7675     -90.0545
       2       4.8668      18.3665       6.5293       2.3366    -272.0548       1.3506      46.5281    -192.0769       1.9913       5.0130       0.0000       0.0000       0.0000       0.0000       0.0000       7.0042       2.8756      13.3535       6.5293       2.3366    -272.0548      -1.0604     159.2126     -88.8076
       3       6.4642      12.0843       3.9124       3.1214    -271.9718       1.3154      45.5434    -199.5308       0.2011       2.0326       0.0000       0.0000       0.0000       0.0000       0.0000       2.2337       6.2631      10.0517       3.9124       3.1214    -271.9718      -0.7611     157.6774     -91.7070
       4       6.3090      13.1650       5.0370       2.4033    -274.5928       0.8169      45.5660    -201.2956       0.7245       2.2668       0.0000       0.0000       0.0000       0.0000       0.0000       2.9913       5.5845      10.8983       5.0370       2.4033    -274.5928      -1.0662     158.8333     -92.9026
       5       7.0704      11.8199       4.6931       2.1952    -267.6122       0.2919      44.1994    -197.3422       0.4114       3.1637       0.0000       0.0000       0.0000       0.0000       0.0000       3.5751       6.6591       8.6562       4.6931       2.1952    -267.6122      -0.9295     157.7772     -88.5609
       6       6.1943      11.4991       6.1944       1.9885    -271.4793       3.1552      42.1048    -200.3430       1.0068       1.1410       0.0000       0.0000       0.0000       0.0000       0.0000       2.1478       5.1875      10.3582       6.1944       1.9885    -271.4793      -1.3308     157.3800     -91.7016
       7       5.7057      19.2092       4.6591       2.3367    -276.6315      -0.0011      46.5681    -198.1539       0.1457       1.8046       0.0000       0.0000       0.0000       0.0000       0.0000       1.9503       5.5600      17.4046       4.6591       2.3367    -276.6315      -1.2502     161.6545     -86.2668
       8       5.6711      16.1759       7.4435       2.6392    -272.7757      -0.5459      49.1636    -192.2282       1.5154       4.7951       0.0000       0.0000       0.0000       0.0000       0.0000       6.3105       4.1557      11.3808       7.4435       2.6392    -272.7757      -0.2463     157.9672     -89.4355
       9       9.1472       9.4327       5.0190       1.1634    -276.8792      -2.2868      61.3416    -193.0622       0.8731       1.4889       0.0000       0.0000       0.0000       0.0000       0.0000       2.3620       8.2741       7.9437       5.0190       1.1634    -276.8792      -1.0245     161.1445     -94.3589
      10       5.2512      12.1486       6.6715       1.9547    -275.7839       2.8506      43.4689    -203.4384       0.6795       0.3552       0.0000       0.0000       0.0000       0.0000       0.0000       1.0347       4.5717      11.7934       6.6715       1.9547    -275.7839      -0.6589     160.6782     -90.7732
      11       3.2971      12.2952       4.4440       1.5118    -269.9370       3.5941      39.6732    -205.1217       0.4562       0.2567       0.0000       0.0000       0.0000       0.0000       0.0000       0.7129       2.8410      12.0384       4.4440       1.5118    -269.9370      -1.1688     158.8015     -91.4693
      12       7.2688      10.6620       4.8462       2.0283    -268.6166      -0.6346      46.0295    -198.4164       1.4589       2.7566       0.0000       0.0000       0.0000       0.0000       0.0000       4.2155       5.8099       7.9055       4.8462       2.0283    -268.6166      -1.2816     156.2338     -93.0745
      13       5.2117      15.1776       5.1345       1.6664    -264.5830       1.3040      39.2557    -196.8331       0.9623       4.1323       0.0000       0.0000       0.0000       0.0000       0.0000       5.0946       4.2494      11.0453       5.1345       1.6664    -264.5830      -0.7819     154.8036     -88.4656
      14       6.3023      12.9176       7.2058       1.6003    -269.8922       4.6686      34.0290    -203.1686       0.2748       4.1209       0.0000       0.0000       0.0000       0.0000       0.0000       4.3958       6.0275       8.7967       7.2058       1.6003    -269.8922      -1.1997     154.0899     -93.3718
      15       7.9191      12.1394       3.8899       1.0938    -271.2885      -2.1060      49.6988    -198.6536       0.9739       2.0031       0.0000       0.0000       0.0000       0.0000       0.0000       2.9770       6.9452      10.1362       3.8899       1.0938    -271.2885      -1.2496     154.1199     -96.3531
      16       9.2149      17.0445       7.1466       2.0800    -277.6598       5.0667      42.3070    -194.8002       1.4515       2.8373       0.0000       0.0000       0.0000       0.0000       0.0000       4.2888       7.7634      14.2072       7.1466       2.0800    -277.6598      -1.2264     164.4006     -83.2885
      17      14.5994      17.8936       2.9732       1.4579    -282.9803       2.1123      47.8889    -196.0549       0.0184       6.1168       0.0000       0.0000       0.0000       0.0000       0.0000       6.1352      14.5810      11.7768       2.9732       1.4579    -282.9803      -1.3374     167.3542     -86.1746
      18       5.1366      10.1771       4.7180       2.1718    -270.9548       6.0413      37.8502    -204.8599       0.0008       1.7161       0.0000       0.0000       0.0000       0.0000       0.0000       1.7170       5.1358       8.4609       4.7180       2.1718    -270.9548      -1.0609     157.4626     -94.0667
      19       7.0445      10.4494       6.0823       3.0528    -272.5796      -0.9038      49.6328    -197.2215       0.5107       2.2640       0.0000       0.0000       0.0000       0.0000       0.0000       2.7746       6.5339       8.1855       6.0823       3.0528    -272.5796      -1.1632     158.4659     -91.4224
      20       6.1694      14.0418       7.3374       2.3772    -270.3043       0.9724      42.1279    -197.2780       1.0731       1.4913       0.0000       0.0000       0.0000       0.0000       0.0000       2.5643       5.0964      12.5505       7.3374       2.3772    -270.3043      -1.3122     157.3591     -86.8959
      21       3.3860       8.6075       5.8106       2.5205    -269.1005      -1.4995      56.1443    -194.1312       1.0811       1.8895       0.0000       0.0000       0.0000       0.0000       0.0000       2.9705       2.3049       6.7180       5.8106       2.5205    -269.1005      -0.7338     157.7501     -94.7302
      22       4.9036      14.5942       4.6708       3.1036    -271.4738       2.9521      42.2513    -198.9984       0.0388       2.7761       0.0000       0.0000       0.0000       0.0000       0.0000       2.8150       4.8647      11.8180       4.6708       3.1036    -271.4738      -0.9104     158.6316     -89.2954
      23       6.6947       8.4706       4.3821       2.5240    -272.0346       0.4139      46.9247    -202.6247       0.1228       0.0007       0.0000       0.0000       0.0000       0.0000       0.0000       0.1235       6.5719       8.4699       4.3821       2.5240    -272.0346      -0.8815     157.2667     -93.7014
      24       6.5163      14.7472       5.0579       2.0132    -274.1058       1.0608      40.6768    -204.0335       1.8985       4.1227       0.0000       0.0000       0.0000       0.0000       0.0000       6.0212       4.6178      10.6245       5.0579       2.0132    -274.1058      -1.3599     158.4720     -94.6802
      25       3.1555      11.9340       7.2746       1.7607    -259.9574       1.8905      34.0583    -199.8838       0.9977       3.8364       0.0000       0.0000       0.0000       0.0000       0.0000       4.8341       2.1578       8.0975       7.2746       1.7607    -259.9574      -0.9517     152.0723     -89.5461
