#Frame     e_ab[bond]  e_ab[angle]    e_ab[dih]  e_ab[vdw14] e_ab[elec14]    e_ab[vdw]   e_ab[elec]  e_ab[total]    e_a[bond]   e_a[angle]     e_a[dih]   e_a[vdw14]  e_a[elec14]     e_a[vdw]    e_a[elec]   e_a[total]    e_b[bond]   e_b[angle]     e_b[dih]   e_b[vdw14]  e_b[elec14]     e_b[vdw]    e_b[elec]   e_b[total]
       1       7.6984      19.0675       9.2218       3.2954    -529.6198       0.6983     152.2122    -337.4261       0.3836       2.6610       0.0000       0.0000       0.0000       0.0000       0.0000       3.0447       7.3148      16.4064       9.2218       3.2954    -529.6198      -3.0789     374.1430    -122.3173
       2      10.4355      24.5465      10.8960       5.2920    -546.4046       7.6044     151.1223    -336.5079       0.3751       2.8191       0.0000       0.0000       0.0000       0.0000       0.0000       3.1941      10.0605      21.7274      10.8960       5.2920    -546.4046      -3.1650     386.5125    -115.0812
       3       8.9375      26.7213      13.4224       3.6038    -540.3997       2.3148     150.2726    -335.1272       0.2639       1.9189       0.0000       0.0000       0.0000       0.0000       0.0000       2.1829       8.6736      24.8024      13.4224       3.6038    -540.3997      -3.3254     375.5880    -117.6349
       4      18.6945      26.3857       9.1608       3.6162    -555.8421       1.5334     163.0369    -333.4146       0.0382       1.5636       0.0000       0.0000       0.0000       0.0000       0.0000       1.6018      18.6563      24.8220       9.1608       3.6162    -555.8421      -4.0934     385.1828    -118.4973
       5       7.8937      24.3049      11.2525       3.7263    -545.1469       1.1332     155.2049    -341.6314       0.9712       2.9702       0.0000       0.0000       0.0000       0.0000       0.0000       3.9414       6.9225      21.3347      11.2525       3.7263    -545.1469      -3.9076     382.8483    -122.9702
       6      10.5921      22.2394       8.9785       3.4454    -538.4633       2.6210     159.2047    -331.3824       0.0068       0.8647       0.0000       0.0000       0.0000       0.0000       0.0000       0.8715      10.5852      21.3748       8.9785       3.4454    -538.4633      -1.0609     380.1225    -115.0179
       7      12.5054      21.0764       9.9292       4.8326    -544.0848       6.2672     152.4663    -337.0077       1.5733       0.2672       0.0000       0.0000       0.0000       0.0000       0.0000       1.8405      10.9321      20.8092       9.9292       4.8326    -544.0848      -0.8337     379.0071    -119.4083
       8      18.4998      21.9455      13.4615       4.6427    -552.8423       9.0266     158.8316    -326.4345       1.1706       2.6779       0.0000       0.0000       0.0000       0.0000       0.0000       3.8484      17.3292      19.2677      13.4615       4.6427    -552.8423      -2.9688     394.0689    -107.0409
       9       7.6353      26.3343      14.4833       4.6795    -546.3688       0.5505     159.8177    -332.8681       0.1419       2.6960       0.0000       0.0000       0.0000       0.0000       0.0000       2.8378       7.4935      23.6384      14.4833       4.6795    -546.3688      -2.9055     381.5201    -117.4596
      10       6.7449      27.5096      11.3569       4.1088    -535.4316       4.4154     144.5865    -336.7095       0.9373       2.0846       0.0000       0.0000       0.0000       0.0000       0.0000       3.0219       5.8076      25.4250      11.3569       4.1088    -535.4316      -3.7267     373.1032    -119.3568
      11      10.7678      27.2329      11.9030       4.1056    -539.2355       3.2830     156.5110    -325.4322       0.3690       1.4948       0.0000       0.0000       0.0000       0.0000       0.0000       1.8638      10.3988      25.7381      11.9030       4.1056    -539.2355       0.2769     372.8970    -113.9162
      12       9.3364      24.6420      12.6887       3.6598    -536.8588       1.0332     153.9478    -331.5509       0.2327       1.0862       0.0000       0.0000       0.0000       0.0000       0.0000       1.3189       9.1037      23.5558      12.6887       3.6598    -536.8588      -2.9490     375.7819    -115.0180
      13      12.0147      25.1357      12.8713       4.2354    -539.8603       2.2325     152.6896    -330.6811       0.5725       1.7656       0.0000       0.0000       0.0000       0.0000       0.0000       2.3381      11.4423      23.3701      12.8713       4.2354    -539.8603      -4.2549     376.9299    -115.2664
      14      13.4311      26.9460       8.6840       3.2481    -544.4959      -0.5597     158.3446    -334.4018       0.4228       1.7678       0.0000       0.0000       0.0000       0.0000       0.0000       2.1906      13.0083      25.1783       8.6840       3.2481    -544.4959      -4.8117     379.9823    -119.2066
      15      18.6043      28.8734      15.8371       2.6953    -550.5966       5.4833     158.8162    -320.2869       3.2055       3.9703       0.0000       0.0000       0.0000       0.0000       0.0000       7.1757      15.3988      24.9031      15.8371       2.6953    -550.5966      -3.7762     390.8379    -104.7005
      16      12.6077      31.0629       9.1188       4.1468    -535.9879       3.8482     151.1371    -324.0665       0.6476       0.1804       0.0000       0.0000       0.0000       0.0000       0.0000       0.8280      11.9601      30.8825       9.1188       4.1468    -535.9879      -4.0434     367.7444    -116.1788
      17      12.5319      25.3621       9.7391       2.9548    -545.7078      -1.2512     164.1008    -332.2704       1.7038       1.7453       0.0000       0.0000       0.0000       0.0000       0.0000       3.4491      10.8281      23.6168       9.7391       2.9548    -545.7078      -4.7464     384.4551    -118.8603
      18      13.2707      22.1710      10.3892       4.3493    -545.8154       5.0955     155.6667    -334.8730       0.1212       3.2958       0.0000       0.0000       0.0000       0.0000       0.0000       3.4170      13.1495      18.8752      10.3892       4.3493    -545.8154      -2.3514     382.1995    -119.2040
      19      11.2017      26.3207      10.2087       3.6551    -548.3270       1.1892     159.3249    -336.4266       2.0640       1.8968       0.0000       0.0000       0.0000       0.0000       0.0000       3.9608       9.1377      24.4239      10.2087       3.6551    -548.3270      -3.5414     380.0627    -124.3802
      20      13.5512      20.1441      11.4840       4.8787    -548.4336      -0.9794     170.1322    -329.2229       1.6952       1.2159       0.0000       0.0000       0.0000       0.0000       0.0000       2.9111      11.8559      18.9282      11.4840       4.8787    -548.4336      -3.4972     385.5384    -119.2457
      21      10.6124      25.6247       9.4057       3.4653    -545.7328       1.1959     158.8668    -336.5620       0.1582       2.9206       0.0000       0.0000       0.0000       0.0000       0.0000       3.0788      10.4542      22.7041       9.4057       3.4653    -545.7328      -2.8450     382.6995    -119.8490
      22       7.8202      30.5919       9.2974       4.1817    -535.8094       0.5027     152.7439    -330.6715       0.5449       3.6829       0.0000       0.0000       0.0000       0.0000       0.0000       4.2277       7.2754      26.9091       9.2974       4.1817    -535.8094      -3.4264     375.1678    -116.4043
      23      12.1710      23.9188      11.5406       5.1068    -542.6065       6.5490     150.1149    -333.2055       0.6020       2.7806       0.0000       0.0000       0.0000       0.0000       0.0000       3.3825      11.5690      21.1382      11.5406       5.1068    -542.6065      -2.5239     378.8522    -116.9236
      24       8.2973      20.7536      10.4410       6.8370    -537.8719       2.9627     158.9751    -329.6053       0.4767       2.0155       0.0000       0.0000       0.0000       0.0000       0.0000       2.4922       7.8206      18.7381      10.4410       6.8370    -537.8719      -1.6901     380.8922    -114.8332
      25       7.9799      30.1405      12.8817       3.1394    -546.2635       0.4050     154.7886    -336.9284       0.1445       2.2384       0.0000       0.0000       0.0000       0.0000       0.0000       2.3829       7.8354      27.9021      12.8817       3.1394    -546.2635      -3.1061     376.1510    -121.4600
      26      12.8362      23.4014      10.2937       4.4102    -539.6124      -0.3264     160.6587    -328.3385       0.2217       3.1907       0.0000       0.0000       0.0000       0.0000       0.0000       3.4125      12.6145      20.2107      10.2937       4.4102    -539.6124      -2.0004     379.5102    -114.5735
      27      14.6680      29.9597       9.5095       6.0781    -547.8520       2.8021     153.2443    -331.5903       1.0831       2.6369       0.0000       0.0000       0.0000       0.0000       0.0000       3.7201      13.5848      27.3227       9.5095       6.0781    -547.8520      -3.8351     383.0112    -112.1807
      28      13.1018      31.7395      10.1387       3.9208    -538.6419       8.0757     147.6482    -324.0171       0.7977       1.6303       0.0000       0.0000       0.0000       0.0000       0.0000       2.4280      12.3041      30.1092      10.1387       3.9208    -538.6419      -4.2550     382.3272    -104.0968
      29      14.1434      19.6237      13.1552       4.6710    -541.0576       2.6621     152.0800    -334.7224       0.4173       1.8403       0.0000       0.0000       0.0000       0.0000       0.0000       2.2576      13.7261      17.7834      13.1552       4.6710    -541.0576      -1.6842     377.3599    -116.0463
      30      14.8679      19.1514       9.3607       5.3458    -545.3409       3.6946     157.4923    -335.4282       0.0285       2.0632       0.0000       0.0000       0.0000       0.0000       0.0000       2.0916      14.8394      17.0882       9.3607       5.3458    -545.3409      -2.1399     380.6365    -120.2102
      31       7.5537      28.9526      10.4106       3.2599    -539.9994      -0.0240     154.4375    -335.4090       0.7692       0.8639       0.0000       0.0000       0.0000       0.0000       0.0000       1.6332       6.7845      28.0887      10.4106       3.2599    -539.9994      -4.4110     378.2702    -117.5966
      32       4.5842      25.8166       9.4998       3.8911    -537.8347       9.6030     148.5257    -335.9144       0.0663       1.5217       0.0000       0.0000       0.0000       0.0000       0.0000       1.5880       4.5179      24.2949       9.4998       3.8911    -537.8347      -3.2318     375.3041    -123.5587
      33       9.1751      30.5102      13.9105       5.2463    -545.2895       4.2888     155.5145    -326.6441       0.2888       3.3699       0.0000       0.0000       0.0000       0.0000       0.0000       3.6587       8.8863      27.1403      13.9105       5.2463    -545.2895      -3.3479     378.8539    -114.6000
      34      13.1131      16.6748      10.6424       2.8270    -537.2586       3.8110     152.8107    -337.3795       0.1652       1.0107       0.0000       0.0000       0.0000       0.0000       0.0000       1.1759      12.9479      15.6641      10.6424       2.8270    -537.2586      -1.9416     374.5158    -122.6030
      35      15.9528      23.6724       9.8870       3.5992    -549.0568      -2.3312     163.9409    -334.3357       0.6638       1.2855       0.0000       0.0000       0.0000       0.0000       0.0000       1.9493      15.2890      22.3869       9.8870       3.5992    -549.0568      -4.8186     384.7846    -117.9287
      36       8.9742      32.9532      13.4490       3.4682    -540.8076       2.3635     156.3297    -323.2699       0.2482       2.1495       0.0000       0.0000       0.0000       0.0000       0.0000       2.3977       8.7260      30.8036      13.4490       3.4682    -540.8076      -4.0649     385.5092    -102.9166
      37       8.6881      22.7477      11.6472       4.5184    -538.0367       9.7704     148.0402    -332.6247       0.3800       3.3574       0.0000       0.0000       0.0000       0.0000       0.0000       3.7374       8.3081      19.3903      11.6472       4.5184    -538.0367       0.0727     380.5272    -113.5728
      38      11.2720      21.5523       9.7025       4.4243    -547.3538       0.9831     153.9558    -345.4637       0.3461       0.7078       0.0000       0.0000       0.0000       0.0000       0.0000       1.0539      10.9259      20.8445       9.7025       4.4243    -547.3538      -4.4044     384.2376    -121.6233
      39      14.6736      29.9559      13.6956       3.1480    -552.6197       1.8065     162.4602    -326.8799       0.1651       2.2721       0.0000       0.0000       0.0000       0.0000       0.0000       2.4372      14.5085      27.6838      13.6956       3.1480    -552.6197      -3.6876     384.1428    -113.1287
      40       9.6903      23.7130      10.6393       3.9950    -538.8026       6.6898     161.1224    -322.9527       0.2884       1.6098       0.0000       0.0000       0.0000       0.0000       0.0000       1.8982       9.4019      22.1032      10.6393       3.9950    -538.8026      -2.8582     381.1665    -114.3549
      41      13.7486      28.7556       7.1504       4.2502    -549.8413      -0.8773     163.5379    -333.2760       0.4064       3.1015       0.0000       0.0000       0.0000       0.0000       0.0000       3.5080      13.3421      25.6541       7.1504       4.2502    -549.8413      -3.6888     384.8996    -118.2337
      42      12.5483      25.8013       9.3720       3.7608    -548.2020       1.8764     156.1166    -338.7266       0.0791       0.8964       0.0000       0.0000       0.0000       0.0000       0.0000       0.9754      12.4693      24.9050       9.3720       3.7608    -548.2020      -4.6267     385.3626    -116.9592
      43       7.8807      26.1722       9.7688       4.5071    -546.3542      -0.7411     167.6492    -331.1173       0.5480       3.8530       0.0000       0.0000       0.0000       0.0000       0.0000       4.4010       7.3327      22.3192       9.7688       4.5071    -546.3542      -2.8911     386.4474    -118.8701
      44      12.8138      23.8201       8.3012       3.8127    -551.4845       6.1048     162.5276    -334.1044       0.2917       2.1630       0.0000       0.0000       0.0000       0.0000       0.0000       2.4547      12.5221      21.6570       8.3012       3.8127    -551.4845      -4.0976     393.7546    -115.5346
      45      14.3499      33.1248       9.8534       2.2774    -543.0277       4.2259     153.8698    -325.3265       1.6069       5.9402       0.0000       0.0000       0.0000       0.0000       0.0000       7.5471      12.7430      27.1845       9.8534       2.2774    -543.0277      -4.1175     389.9330    -105.1540
      46      15.1985      24.7844       8.3240       4.0111    -551.2596       3.5496     163.0912    -332.3009       0.2089       0.7423       0.0000       0.0000       0.0000       0.0000       0.0000       0.9512      14.9896      24.0421       8.3240       4.0111    -551.2596      -3.6654     386.2406    -117.3176
      47      10.1161      29.8497      13.4593       3.6786    -545.8656       2.4923     154.9984    -331.2712       0.2885       1.6162       0.0000       0.0000       0.0000       0.0000       0.0000       1.9047       9.8276      28.2335      13.4593       3.6786    -545.8656      -3.1943     381.0949    -112.7660
