#Frame     p_ab[bond]  p_ab[angle]    p_ab[dih]  p_ab[vdw14] p_ab[elec14]    p_ab[vdw]   p_ab[elec]  p_ab[total]    p_a[bond]   p_a[angle]     p_a[dih]   p_a[vdw14]  p_a[elec14]     p_a[vdw]    p_a[elec]   p_a[total]    p_b[bond]   p_b[angle]     p_b[dih]   p_b[vdw14]  p_b[elec14]     p_b[vdw]    p_b[elec]   p_b[total]
       1       5.0696      15.6302       6.5192       1.9928    -272.8013       0.5862      51.2206    -191.7827       1.1950       4.0901       0.0000       0.0000       0.0000       0.0000       0.0000       5.2851       3.8746      11.5402       6.5192       1.9928    -272.8013      -0.6992     159.1127     -90.4610
       2       6.4945      17.7313       4.8343       1.5126    -275.5518       0.7510      54.4493    -189.7788       0.7834       0.5297       0.0000       0.0000       0.0000       0.0000       0.0000       1.3131       5.7111      17.2016       4.8343       1.5126    -275.5518      -0.6766     159.2417     -87.7270
       3       3.9229       9.6076       4.4915       1.6744    -268.9180       0.2100      50.3462    -198.6656       0.3226       0.5355       0.0000       0.0000       0.0000       0.0000       0.0000       0.8581       3.6002       9.0721       4.4915       1.6744    -268.9180      -0.9933     157.7016     -93.3715
       4       6.5186      14.3787       5.2017       2.0722    -264.5818      -0.4176      45.1932    -191.6349       2.5080       0.9413       0.0000       0.0000       0.0000       0.0000       0.0000       3.4493       4.0106      13.4375       5.2017       2.0722    -264.5818      -0.8604     152.3698     -88.3504
       5       4.7321      11.7423       3.9068       1.4037    -272.6011      -0.1156      49.4211    -201.5108       0.9256       2.0205       0.0000       0.0000       0.0000       0.0000       0.0000       2.9460       3.8065       9.7218       3.9068       1.4037    -272.6011      -0.6228     159.6615     -94.7237
       6       4.8811      12.4104       5.5332       1.9777    -267.9661       0.6166      44.1589    -198.3881       2.0106       3.5946       0.0000       0.0000       0.0000       0.0000       0.0000       5.6052       2.8705       8.8158       5.5332       1.9777    -267.9661      -1.3510     158.7409     -91.3789
       7       9.6417      10.9936       5.8415       2.7866    -278.5963       4.4278      47.0424    -197.8626       1.8058       1.5790       0.0000       0.0000       0.0000       0.0000       0.0000       3.3848       7.8359       9.4146       5.8415       2.7866    -278.5963      -0.9006     161.1867     -92.4315
       8       3.4953      14.9401       4.5747       2.7631    -274.9230       3.2921      43.5945    -202.2632       0.5234       2.4683       0.0000       0.0000       0.0000       0.0000       0.0000       2.9917       2.9719      12.4718       4.5747       2.7631    -274.9230      -1.0614     161.4512     -91.7517
       9       6.1810      18.6338       6.1772       1.6411    -282.5323      -0.4997      67.4961    -182.9029       0.8383       1.2603       0.0000       0.0000       0.0000       0.0000       0.0000       2.0986       5.3427      17.3735       6.1772       1.6411    -282.5323      -0.8449     165.6441     -87.1987
      10       6.1764      12.2775       6.2604       1.0817    -274.4753       3.7525      42.7651    -202.1618       0.5314       4.0338       0.0000       0.0000       0.0000       0.0000       0.0000       4.5652       5.6450       8.2437       6.2604       1.0817    -274.4753      -1.1043     161.6449     -92.7039
      11       3.7291      14.7193       4.1287       2.5923    -268.3983       0.0079      43.1241    -200.0969       0.0560       4.6432       0.0000       0.0000       0.0000       0.0000       0.0000       4.6991       3.6731      10.0761       4.1287       2.5923    -268.3983       0.1977     153.1300     -94.6004
      12       6.4432      18.0919       4.8647       2.0810    -276.6229       2.3009      43.1743    -199.6670       1.0880       2.4894       0.0000       0.0000       0.0000       0.0000       0.0000       3.5774       5.3551      15.6025       4.8647       2.0810    -276.6229      -0.9088     162.3496     -87.2788
      13       6.2382      13.4656       4.5356       3.0018    -269.5693      -0.5521      46.7977    -196.0824       2.2653       1.1740       0.0000       0.0000       0.0000       0.0000       0.0000       3.4393       3.9729      12.2917       4.5356       3.0018    -269.5693      -0.0083     156.3777     -89.3979
      14       4.5807      10.8011       4.6710       3.1763    -274.2229      -0.7487      51.6656    -200.0767       0.7311       0.5177       0.0000       0.0000       0.0000       0.0000       0.0000       1.2487       3.8497      10.2835       4.6710       3.1763    -274.2229      -0.8101     159.8208     -93.2317
      15       3.1643      16.8955       3.6857       2.5070    -269.9686       4.3793      48.5718    -190.7650       0.2904       1.1851       0.0000       0.0000       0.0000       0.0000       0.0000       1.4755       2.8739      15.7104       3.6857       2.5070    -269.9686       0.5631     156.9192     -87.7093
      16       3.6300      13.1309       7.1375       2.4586    -272.1936       2.0227      46.3800    -197.4340       0.6144       1.4300       0.0000       0.0000       0.0000       0.0000       0.0000       2.0443       3.0156      11.7010       7.1375       2.4586    -272.1936      -0.9955     160.7899     -88.0866
      17       9.0276      12.3351       4.1396       1.7638    -276.3854       1.5767      51.1932    -196.3494       0.2621       2.1997       0.0000       0.0000       0.0000       0.0000       0.0000       2.4618       8.7654      10.1354       4.1396       1.7638    -276.3854      -0.6945     160.5015     -91.7741
      18       4.4772      14.2081       3.5206       1.1528    -269.5421       4.0248      39.4525    -202.7062       0.6449       1.3475       0.0000       0.0000       0.0000       0.0000       0.0000       1.9924       3.8323      12.8606       3.5206       1.1528    -269.5421      -1.5230     158.4905     -91.2083
      19       4.9184      10.2719       5.7927       1.6179    -266.0553       1.8393      40.0752    -201.5399       0.9169       2.3084       0.0000       0.0000       0.0000       0.0000       0.0000       3.2253       4.0015       7.9634       5.7927       1.6179    -266.0553      -1.1072     155.8745     -91.9125
