GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
5,-3.5226,9.3315,-222.5455,4.56951816,5.8088999999999995,-217.97598184,-212.16708184
6,-2.5081,10.351,-221.9571,4.69455768,7.8429,-217.26254232,-209.41964231999998
7,-1.5922,7.5772,-219.7459,4.68695736,5.985,-215.05894264,-209.07394263999998
8,-4.5313,9.366,-222.6361,4.672784879999999,4.8347,-217.96331512,-213.12861512
9,-2.9305,6.604,-224.5256,4.70839896,3.6735,-219.81720104,-216.14370104
10,-1.6423,9.3981,-222.468,4.55105232,7.755799999999999,-217.91694768,-210.16114768
11,-1.7214,13.5579,-224.7,4.69191096,11.836500000000001,-220.00808904,-208.17158904
12,-2.5943,11.4074,-221.7555,4.819224960000001,8.8131,-216.93627504,-208.12317504
13,-0.8179,16.0642,-221.0229,4.71472344,15.2463,-216.30817656,-201.06187656
14,-3.1178,10.4363,-222.4504,4.55537304,7.318499999999999,-217.89502696,-210.57652696
15,-1.4788,8.564,-218.8946,4.5281519999999995,7.0852,-214.366448,-207.28124799999998
16,-3.7821,11.0357,-222.5007,4.65628464,7.2536000000000005,-217.84441536,-210.59081536
17,-1.1594,11.2363,-222.4864,4.5364413599999995,10.0769,-217.94995864,-207.87305864
18,-3.9332,11.9342,-222.3813,4.7160432,8.001000000000001,-217.6652568,-209.6642568
19,-3.7554,9.8447,-221.7041,4.68380232,6.0893,-217.02029768,-210.93099768
20,-4.9452,13.6105,-226.1547,4.5861465599999995,8.6653,-221.56855344,-212.90325344
21,-3.3597,11.1871,-224.367,4.56777432,7.827399999999999,-219.79922567999998,-211.97182567999997
22,-4.233,15.5757,-224.6471,4.65682752,11.3427,-219.99027248,-208.64757247999998
23,-1.082,12.9869,-218.4342,4.69850832,11.9049,-213.73569168,-201.83079168
24,-5.4226,13.594,-222.6338,4.726700640000001,8.171399999999998,-217.90709936000002,-209.73569936
25,-2.7174,13.2117,-221.837,4.5998028,10.4943,-217.2371972,-206.7428972
26,-3.5916,10.2653,-222.0748,4.75808112,6.6737,-217.31671888,-210.64301888
27,-3.1514,13.4544,-221.1255,4.53691584,10.302999999999999,-216.58858415999998,-206.28558415999998
28,-2.8488,14.5905,-223.3257,4.70435832,11.7417,-218.62134168,-206.87964168
29,-3.5012,11.7962,-220.4364,4.52837232,8.295000000000002,-215.90802768,-207.61302768
30,-2.9672,15.166,-221.0226,4.62131784,12.1988,-216.40128216000002,-204.20248216000002
31,-4.7394,16.3643,-222.09,4.68951768,11.6249,-217.40048232,-205.77558232
32,-2.2743,8.1768,-223.0922,4.81560408,5.9025,-218.27659591999998,-212.37409592
33,-3.5536,9.0555,-221.4641,4.751066160000001,5.501900000000001,-216.71303384,-211.21113384
34,-4.2828,11.8983,-222.2316,4.560764399999999,7.615500000000001,-217.67083559999998,-210.05533559999998
35,-4.9056,10.6046,-222.0478,4.46319576,5.699,-217.58460424,-211.88560424
36,-3.695,11.6819,-223.7318,4.572684,7.9869,-219.15911599999998,-211.172216
37,-3.4225,6.6472,-220.4507,4.55036976,3.2247,-215.90033024000002,-212.67563024
38,-3.4267,10.376,-222.0608,4.58506872,6.949299999999999,-217.47573128,-210.52643128
39,-3.4221,11.5188,-222.1058,4.5632037599999995,8.0967,-217.54259624,-209.44589624
40,-4.4378,10.6811,-224.0524,4.44543192,6.2433000000000005,-219.60696808,-213.36366808
41,-4.0467,11.3148,-221.6663,4.55817672,7.2681,-217.10812328,-209.84002328
42,-0.8203,12.4185,-222.8701,4.64440608,11.5982,-218.22569392,-206.62749392
43,-5.8227,15.0951,-222.8032,4.37137416,9.272400000000001,-218.43182584000002,-209.15942584
44,-6.2712,13.7502,-224.0123,4.42932048,7.478999999999999,-219.58297952,-212.10397952
45,-4.7994,14.2578,-222.8937,4.531178880000001,9.4584,-218.36252112,-208.90412111999999
46,-5.2207,18.5692,-222.8316,4.63591512,13.348499999999998,-218.19568488000002,-204.84718488000001
47,-4.8737,12.6079,-224.0897,4.59560808,7.7342,-219.49409192,-211.75989192
48,-5.041,14.3558,-222.3645,4.48886664,9.3148,-217.87563336,-208.56083336
49,-1.9739,15.6893,-226.2943,4.3879838399999995,13.715399999999999,-221.90631616,-208.19091616
50,-1.4048,17.9057,-224.1969,4.32121608,16.500899999999998,-219.87568392,-203.37478392
51,-2.5934,16.1085,-222.1964,4.60399248,13.5151,-217.59240752000002,-204.07730752000003
52,-4.0464,10.5095,-223.4596,4.48544376,6.463099999999999,-218.97415623999999,-212.51105624
53,-4.7822,13.4076,-227.2284,4.68790992,8.6254,-222.54049007999998,-213.91509007999997
54,-4.2632,11.8469,-223.0999,4.64290416,7.583699999999999,-218.45699584,-210.87329584
55,-5.0619,13.1065,-221.9025,4.6676519999999995,8.0446,-217.234848,-209.190248
56,-2.3436,10.5693,-222.6212,4.5952214399999995,8.2257,-218.02597856,-209.80027856
57,-4.8854,14.6268,-227.1141,4.66907328,9.741399999999999,-222.44502672000002,-212.70362672000002
58,-5.0418,12.3665,-225.165,4.7115324,7.3247,-220.45346759999998,-213.12876759999997
59,-4.7276,13.4959,-222.5265,4.69492416,8.7683,-217.83157584,-209.06327584
60,-1.3453,6.9265,-222.7834,4.722084,5.5812,-218.061316,-212.480116
61,-3.9882,11.2886,-227.6325,4.925013119999999,7.300400000000001,-222.70748688,-215.40708688
62,-2.1668,14.5027,-225.72,4.7833776,12.3359,-220.9366224,-208.6007224
63,-3.1561,14.342,-226.0848,4.70673792,11.1859,-221.37806208,-210.19216208
64,-3.8764,15.3362,-225.0942,4.767238799999999,11.4598,-220.3269612,-208.8671612
65,-3.0137,14.0129,-223.886,4.822938720000001,10.9992,-219.06306128,-208.06386128
66,-3.1645,15.5527,-225.7451,4.90308984,12.3882,-220.84201016,-208.45381016
67,-2.7864,10.2894,-222.9055,4.82989608,7.503,-218.07560392,-210.57260391999998
68,-2.2188,11.0688,-220.1666,4.72468248,8.85,-215.44191751999998,-206.59191751999998
69,-1.8609,14.7116,-224.6983,4.75358904,12.8507,-219.94471095999998,-207.09401096
70,-2.9922,9.0133,-226.5943,4.8467664,6.021099999999999,-221.7475336,-215.7264336
71,-0.5035,8.0652,-223.163,4.82231592,7.561700000000001,-218.34068408000002,-210.77898408000001
72,-2.1043,14.0713,-223.3016,4.79945088,11.967,-218.50214912,-206.53514912
73,-4.0004,12.2527,-222.3183,4.749197039999999,8.252300000000002,-217.56910295999998,-209.31680296
74,-2.3412,12.6728,-226.6113,4.71346848,10.3316,-221.89783152,-211.56623152
75,-3.4616,15.5902,-226.9917,4.70958624,12.128599999999999,-222.28211376000002,-210.15351376
76,-0.9387,7.8284,-223.1654,4.8011824800000005,6.8897,-218.36421752,-211.47451752
77,-3.4354,12.7355,-223.4931,4.84977024,9.3001,-218.64332976,-209.34322975999999
78,-2.634,12.0775,-225.3471,4.7894184,9.4435,-220.55768160000002,-211.11418160000002
79,-3.8056,11.1109,-224.9118,4.83698016,7.305300000000001,-220.07481984,-212.76951984000002
80,-1.5589,9.2347,-224.4272,4.84950888,7.675800000000001,-219.57769112,-211.90189112
81,-2.4271,8.2346,-223.1627,4.88779488,5.807500000000001,-218.27490512,-212.46740512
82,-3.6395,15.6406,-221.8403,4.84702416,12.0011,-216.99327584000002,-204.99217584000002
83,-3.0795,9.0648,-222.2234,4.837889519999999,5.9853000000000005,-217.38551048,-211.40021048
84,-4.2734,10.2053,-223.0073,4.8742344,5.9319,-218.13306559999998,-212.20116559999997
85,-2.9547,11.3903,-226.2314,4.78176192,8.4356,-221.44963808,-213.01403808
86,-3.4258,11.2052,-226.8936,4.88746224,7.779399999999999,-222.00613776,-214.22673776
87,-3.4302,9.7409,-222.8609,4.80069216,6.3107,-218.06020783999998,-211.74950783999998
88,-2.6024,18.36,-224.201,4.754342159999999,15.7576,-219.44665784,-203.68905784
89,-1.7263,15.279,-226.253,4.72820544,13.5527,-221.52479455999998,-207.97209456
90,-2.998,8.3931,-220.0859,4.884670079999999,5.3951,-215.20122992,-209.80612992
91,-4.1395,12.6497,-226.2215,4.881900959999999,8.5102,-221.33959904,-212.82939904
92,-3.8325,13.2006,-227.3359,4.82117544,9.3681,-222.51472456000002,-213.14662456000002
93,-1.8145,9.3639,-223.8979,4.897751759999999,7.5493999999999994,-219.00014824,-211.45074824
94,-4.1601,18.9504,-234.0372,4.80985776,14.790299999999998,-229.22734224,-214.43704224
95,-4.0857,12.2183,-226.1159,4.845689279999999,8.1326,-221.27021072000002,-213.13761072000003
96,-2.3745,9.9766,-224.3738,4.86053064,7.6021,-219.51326935999998,-211.91116935999997
97,-2.4982,10.3255,-224.5484,4.84090704,7.827299999999999,-219.70749296,-211.88019296
98,-4.4996,21.8425,-236.5416,4.8642350400000005,17.3429,-231.67736495999998,-214.33446495999996
99,-4.1679,9.7431,-225.5343,4.84147944,5.5752,-220.69282056,-215.11762056
100,-3.6838,10.6437,-226.5943,4.891464,6.959900000000001,-221.702836,-214.742936
101,-2.6891,11.3334,-224.5784,5.00000112,8.6443,-219.57839887999998,-210.93409888
102,-2.8448,16.0992,-223.7367,4.78099584,13.2544,-218.95570416,-205.70130416
103,-2.0374,10.6731,-226.7976,4.98862008,8.6357,-221.80897991999998,-213.17327992
104,-2.2764,13.3821,-226.0001,4.862985119999999,11.105699999999999,-221.13711488,-210.03141488000003
105,-1.836,18.9351,-224.4823,4.7928628799999995,17.0991,-219.68943712,-202.59033712000002
106,-3.15,13.7398,-220.596,4.86794808,10.5898,-215.72805192,-205.13825192000002
107,-3.3928,16.1336,-225.0843,4.85429976,12.740800000000002,-220.23000024,-207.48920024
108,-4.1022,15.7332,-225.8594,4.83094872,11.631,-221.02845127999998,-209.39745127999998
109,-3.0783,15.3965,-224.6331,4.81717512,12.3182,-219.81592488,-207.49772488000002
110,-4.5485,16.4799,-222.2856,4.98396816,11.9314,-217.30163184,-205.37023184
111,-4.1773,16.4275,-225.8908,4.88026224,12.2502,-221.01053776,-208.76033776
112,-4.0019,11.5084,-220.4282,4.7622218400000005,7.5065,-215.66597816,-208.15947816000002
113,-2.9512,14.3071,-225.6794,4.77034128,11.3559,-220.90905872,-209.55315872
114,-4.2559,16.1597,-224.6825,4.671822959999999,11.9038,-220.01067704000002,-208.10687704000003
115,-3.7992,10.3634,-221.112,4.9630557600000005,6.5642000000000005,-216.14894424,-209.58474424
116,-3.3512,17.0316,-222.0705,4.66529112,13.6804,-217.40520888,-203.72480888
117,-4.8115,18.1308,-225.3082,4.668652799999999,13.319300000000002,-220.6395472,-207.3202472
118,-2.6147,16.0268,-222.1897,4.65410736,13.412100000000002,-217.53559263999998,-204.12349263999997
119,-4.9207,16.9165,-222.9425,4.6310104800000005,11.9958,-218.31148952,-206.31568951999998
120,-4.5278,19.2879,-225.7301,4.7371716,14.760100000000001,-220.99292839999998,-206.2328284
121,-2.4165,17.8581,-222.4506,4.68484632,15.441600000000001,-217.76575368000002,-202.32415368000002
122,-3.9687,18.7429,-225.863,4.73519952,14.774199999999999,-221.12780048,-206.35360047999998
123,-4.0475,17.332,-222.8191,4.627226879999999,13.284500000000001,-218.19187312,-204.90737312
124,-2.7484,17.1456,-222.4795,4.6551902400000005,14.397200000000002,-217.82430976,-203.42710976
125,-4.1134,16.8556,-224.5371,4.62810672,12.742199999999999,-219.90899328,-207.16679328

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-44.11879999999995,-226.9354999999999,190.62420000000066,-8.151052319999994,-271.05429999999984,182.4731476800011,-88.58115232000787
1,-38.500699999999995,-211.99740000000332,168.79430000000102,-7.849474560000013,-250.49810000000605,160.9448254400021,-89.55327456000578
2,-38.7838,-182.92889999999687,158.28640000000019,-7.7353984799999935,-221.71269999999595,150.5510015200006,-71.16169847999171
3,-39.260300000000356,-235.56639999999982,196.31919999999914,-8.225547120000016,-274.8266999999983,188.0936528799992,-86.73304712000458
4,-44.10779999999976,-199.98579999999674,168.82289999999915,-7.865536319999998,-244.09360000000106,160.95736367999916,-83.13623632000372
5,-43.89250000000017,-177.38829999999848,143.96179999999896,-7.747608240000004,-221.2808000000041,136.21419175999856,-85.06660824000008
6,-36.0533999999998,-209.86009999999567,170.42380000000085,-8.100723600000006,-245.9134999999991,162.32307640000116,-83.59042359999614
7,-31.356700000000323,-219.84019999999902,179.95940000000166,-7.708802399999988,-251.19690000000207,172.25059760000096,-78.94630239999566
8,-42.64230000000008,-200.71820000000116,176.94379999999938,-8.060653439999985,-243.36050000000307,168.88314656000006,-74.47735344000483
9,-33.17369999999976,-246.06310000000005,208.4676000000009,-7.80120432,-279.2368000000016,200.66639568000085,-78.57040432000622
10,-43.94250000000054,-214.14250000000322,192.58949999999928,-7.560394559999995,-258.08500000000015,185.0291054399988,-73.05589456000132
11,-35.99900000000015,-238.9389000000012,200.42999999999955,-7.83275832000001,-274.93789999999956,192.59724167999914,-82.34065832000587
12,-40.14849999999999,-230.8116000000045,202.38240000000113,-8.292157200000005,-270.9601000000045,194.09024280000125,-76.8698572000105
13,-40.043099999999875,-266.0854000000029,228.24150000000014,-8.059452480000033,-306.12850000000003,220.1820475200002,-85.9464524799998
14,-34.27109999999992,-272.245999999998,235.7665999999993,-7.908861599999988,-306.51709999999605,227.8577383999991,-78.65936159999697
15,-32.65760000000032,-236.48680000000027,194.78850000000094,-7.785221760000007,-269.1444000000033,187.00327824000055,-82.14112176000279
16,-36.75660000000006,-199.60590000000192,168.72120000000126,-7.675104960000003,-236.36249999999927,161.0460950400017,-75.31640495999031
17,-35.081500000000695,-257.0957999999987,212.3559000000007,-7.5711657600000155,-292.17729999999574,204.7847342400003,-87.39256575999542
18,-43.46829999999994,-223.77579999999975,188.46360000000004,-8.052613199999966,-267.24409999999966,180.41098679999874,-86.83311319999731
19,-39.01609999999983,-260.97850000000324,228.52090000000052,-7.871561279999968,-299.9945999999985,220.64933872000154,-79.34526127999519
20,-33.566799999999716,-201.99789999999962,166.00469999999854,-7.618221360000003,-235.56470000000206,158.38647863999725,-77.17822135999754
21,-35.68580000000017,-183.46869999999478,156.34400000000076,-7.860076560000026,-219.15449999999498,148.48392344000163,-70.67057655999517
22,-36.621499999999465,-200.5149999999982,162.06630000000027,-8.19364608,-237.13649999999947,153.87265392000023,-83.26384607999742
23,-38.046999999999905,-193.14589999999964,150.0563999999998,-8.006628959999999,-231.19290000000046,142.0497710399996,-89.1431289600045
24,-41.135199999999585,-183.39060000000148,146.15590000000014,-7.969557599999984,-224.5258000000038,138.18634240000046,-86.33945760000336
25,-49.73500000000013,-189.98300000000035,162.18299999999954,-8.096893200000018,-239.7180000000023,154.08610679999938,-85.63189320000473
26,-31.31109999999964,-226.9825000000064,173.54210000000026,-8.381292479999999,-258.2936000000124,165.16080752000033,-93.13279248002118
27,-25.360400000000222,-210.83089999999848,167.0123000000002,-7.487421120000016,-236.1912999999987,159.52487888000064,-76.6664211199926
28,-32.5870000000002,-241.12500000000156,194.37070000000008,-8.321400720000003,-273.71200000000084,186.049299279999,-87.6627007200037
29,-42.965799999999646,-204.8129999999976,166.73190000000017,-7.778890799999982,-247.77879999999453,158.95300919999906,-88.82579079999729
30,-42.89339999999998,-193.6521000000019,158.28150000000073,-7.76183039999999,-236.54550000000188,150.51966960000127,-86.02583040000061
31,-26.15649999999953,-197.0347999999929,153.99439999999944,-8.021614320000003,-223.1912999999888,145.97278567999885,-77.21851431998812
32,-41.347399999999695,-179.8342000000037,156.68350000000004,-7.588872000000023,-221.18160000000702,149.09462799999835,-72.086972000005
33,-30.768300000000824,-164.907300000004,134.42949999999914,-7.309765439999985,-195.67560000000665,127.11973455999922,-68.55586544000016
34,-44.34319999999929,-210.61959999999743,175.5587999999997,-8.129936160000018,-254.962799999994,167.42886383999945,-87.53393615999272
35,-39.30080000000003,-203.39230000000077,172.8756999999984,-7.69399703999998,-242.69310000000354,165.18170295999803,-77.5113970400055
36,-37.10039999999997,-242.33749999999824,195.8573000000001,-7.807851359999991,-279.4379000000009,188.04944864000134,-91.38845136000504
37,-34.461100000000116,-194.62610000000188,148.2638999999987,-7.650905040000031,-229.08720000000292,140.61299495999845,-88.47420504000448
38,-39.256199999999794,-206.86369999999786,171.29949999999988,-8.183934719999986,-246.11989999999764,163.1155652799996,-83.00433471999622
39,-32.97190000000023,-192.52819999999537,160.88769999999994,-8.137182239999994,-225.5000999999956,152.75051776000103,-72.74958223999639
40,-41.24169999999928,-190.01340000000187,161.3613,-7.961050800000005,-231.25510000000023,153.40024919999894,-77.85485079999947
41,-40.60279999999953,-232.60929999999632,189.07859999999997,-7.901113680000003,-273.21209999999587,181.1774863200001,-92.03461367999031
42,-44.1219999999997,-206.72540000000322,173.19859999999963,-8.001049680000012,-250.84739999999837,165.19755032000134,-85.64984968000613
43,-35.39209999999974,-208.62769999999864,163.64420000000035,-7.87013136,-244.0198000000002,155.77406864000127,-88.24573136000257
44,-42.18970000000004,-237.57469999999518,202.36480000000088,-7.654858559999979,-279.7643999999934,194.7099414399993,-85.05445855999773
45,-37.62390000000038,-199.78959999999702,161.31570000000048,-7.978367520000008,-237.41349999999923,153.3373324800017,-84.07616751999936
46,-42.93040000000004,-223.99140000000088,188.69719999999919,-8.094305519999985,-266.9217999999964,180.60289448,-86.31890551999456
47,-34.541299999999964,-234.74290000000204,194.60510000000022,-7.779471840000008,-269.2842000000029,186.82562816000078,-82.45857184000758
48,-39.97720000000044,-231.24019999999535,194.02080000000055,-7.957018800000017,-271.217399999994,186.06378120000096,-85.1536187999912
49,-35.0228000000006,-238.54659999999603,192.77930000000057,-7.765701120000013,-273.56939999999935,185.0135988800005,-88.55580112000249
50,-31.54279999999951,-252.35870000000133,197.20340000000132,-7.843268880000012,-283.90150000000085,189.36013112000225,-94.54136887999678
51,-37.81189999999944,-204.21560000000107,163.1850999999999,-7.803089279999978,-242.0274999999996,155.382010719999,-86.64548928000062
52,-42.33490000000001,-218.23270000000036,191.04800000000054,-7.402693679999989,-260.567599999994,183.64530632000108,-76.92229367999292
53,-36.55840000000045,-220.2192000000009,178.06880000000095,-7.670981519999988,-256.7775999999968,170.39781848000126,-86.37978151999556
54,-37.99639999999941,-206.9753999999989,172.99930000000023,-7.865029439999971,-244.97179999999648,165.13427055999932,-79.83752943999534
55,-34.358300000000476,-205.43519999999822,168.0866999999997,-7.464138479999998,-239.7934999999987,160.62256152000003,-79.17093847999683
56,-43.89739999999998,-210.62929999999767,181.5597000000002,-7.90316784000002,-254.52669999999947,173.65653215999998,-80.8701678399922
57,-36.116299999999804,-223.6725000000024,176.2845000000009,-7.868777760000008,-259.7888000000031,168.41572223999995,-91.37307776000861
58,-40.5222000000003,-227.97829999999877,189.4777000000004,-7.815466799999986,-268.50049999999726,181.66223320000032,-86.83826680000422
59,-47.91099999999931,-163.2338000000001,128.12899999999905,-8.256230640000012,-211.1447999999985,119.87276935999907,-91.27203063999579
60,-42.60309999999931,-217.4161000000008,173.63650000000027,-8.018997839999972,-260.01920000000194,165.61750215999993,-94.40169784000199
61,-39.814000000000085,-243.05520000000266,206.74009999999936,-7.987089600000001,-282.86920000000094,198.75301039999883,-84.11618960000209
62,-42.03169999999951,-231.0073000000002,191.8558999999993,-8.055969119999991,-273.0389999999988,183.79993087999853,-89.23906911999666
63,-33.14339999999917,-244.85450000000438,200.57199999999958,-7.948903680000006,-277.9978999999981,192.62309631999887,-85.37480368000104
64,-42.11420000000009,-193.48940000000064,159.73280000000022,-7.846925760000003,-235.6036000000053,151.88587424000033,-83.71772576000859
65,-31.45740000000066,-252.17820000000057,202.2003999999993,-7.713720719999974,-283.635600000003,194.4866792799989,-89.14892072000961
66,-35.14289999999969,-237.493000000002,191.85429999999897,-8.236442160000017,-272.6358999999999,183.61785783999906,-89.0180421600063
67,-43.13780000000038,-227.71190000000058,193.52380000000008,-7.95666240000003,-270.84970000000186,185.56713760000042,-85.2825624000051
68,-44.87899999999955,-214.4521999999988,176.24420000000052,-8.088341760000036,-259.33119999999474,168.1558582400011,-91.17534175999361
69,-48.12809999999958,-245.25729999999513,210.9519,-8.059810320000016,-293.38539999999654,202.8920896800004,-90.49331031999975
70,-43.80790000000039,-213.0983999999966,182.68539999999965,-8.09775647999998,-256.906299999997,174.58764352000003,-82.31865647999877
71,-41.83210000000034,-236.82540000000427,197.93600000000106,-8.119569600000013,-278.65750000000276,189.81643040000034,-88.84106960000244
72,-42.428300000000455,-234.79850000000118,194.8031999999996,-8.10854424000002,-277.2267999999998,186.69465575999993,-90.5321442399999
73,-48.43029999999989,-224.13920000000053,192.73119999999935,-7.901749440000018,-272.5694999999977,184.82945055999855,-87.74004943999003
74,-41.29669999999972,-229.64600000000036,184.88840000000116,-8.360166959999997,-270.9427000000019,176.52823304000214,-94.41446696000159
75,-43.33189999999977,-206.31649999999482,167.3734999999992,-8.241218640000007,-249.64839999999458,159.13228135999964,-90.51611863998585
76,-45.85160000000057,-215.09130000000152,184.34239999999969,-7.943043600000016,-260.9429000000021,176.39935639999908,-84.54354359999758
77,-43.459600000000435,-208.34399999999482,167.11039999999988,-8.262660959999979,-251.80359999999888,158.8477390399988,-92.95586095999283
78,-46.00710000000073,-206.28600000000063,170.55319999999944,-8.245555920000026,-252.29310000000137,162.30764408000027,-89.98545592000474
79,-42.10209999999975,-234.47339999999565,192.788999999999,-7.947636480000004,-276.57549999999173,184.841363519998,-91.7341364799901
80,-42.47890000000006,-230.6099999999997,199.0545000000001,-8.088717599999994,-273.0888999999979,190.96578239999957,-82.12311759999656
81,-41.427299999999256,-219.47059999999715,181.22199999999899,-8.194486319999982,-260.89790000000096,173.0275136799984,-87.8703863199971
82,-46.779300000000376,-233.08749999999537,189.44319999999988,-8.48433240000001,-279.86679999999484,180.9588675999994,-98.90793239999908
83,-44.55540000000001,-229.09560000000045,186.3502,-8.226977040000003,-273.65099999999774,178.12322296000048,-95.5277770400009
84,-40.5358000000006,-231.40099999999657,189.86770000000138,-8.137901519999978,-271.9367999999926,181.72979848000156,-90.20700151998926
85,-43.20390000000066,-237.68149999999966,195.80959999999993,-8.033047919999994,-280.88540000000216,187.77655208000112,-93.10884791999737
86,-39.30460000000037,-264.67669999999964,217.76169999999968,-8.200377360000013,-303.98130000000003,209.5613226399987,-94.41997735999769
87,-40.49760000000039,-224.95869999999854,180.46300000000005,-8.061070319999988,-265.45630000000347,172.40192968000088,-93.05437031999713
88,-42.37599999999996,-206.58649999999705,172.74409999999895,-7.595621279999995,-248.962499999997,165.14847872,-83.81402127999698
89,-41.70209999999978,-199.053599999997,157.84619999999933,-7.846459200000016,-240.75569999999405,149.99974079999953,-90.75595919999452
90,-41.33829999999994,-160.2614999999994,136.34690000000043,-7.897798799999997,-201.59980000000206,128.44910120000026,-73.1506988000018
91,-40.96369999999956,-152.57039999999512,133.08000000000027,-7.61122151999999,-193.53409999999286,125.46877847999855,-68.06532151999068
92,-37.82439999999995,-137.02080000000194,109.59150000000042,-7.591825440000018,-174.8452000000037,101.99967456000005,-72.8455254399982
93,-39.331000000000536,-170.30099999999555,137.9665999999998,-7.928694719999975,-209.63199999999426,130.03790527999962,-79.59409471999282
94,-43.14480000000009,-116.5525000000037,92.36040000000074,-7.688143440000033,-159.69730000000652,84.67225655999997,-75.02504343999564
95,-44.45049999999955,-105.57710000000179,83.22030000000018,-7.4243260799999975,-150.0275999999968,75.79597391999937,-74.23162607999015
96,-50.07409999999972,-151.65009999999714,125.04470000000097,-7.944927839999984,-201.72419999999323,117.09977216000073,-84.62442783999614
97,-45.77780000000075,-134.9094999999953,114.06729999999911,-7.768079280000005,-180.68729999999331,106.29922071999832,-74.38807927999136
98,-44.262400000000625,-160.99779999999853,126.87870000000063,-7.980670800000002,-205.2601999999937,118.89802919999966,-86.3621707999886
99,-41.16119999999992,-113.32699999999781,98.54539999999972,-7.241378400000001,-154.48820000000046,91.30402159999929,-63.18417839999026
100,-45.10920000000058,-187.02780000000294,152.19679999999906,-8.298851759999977,-232.1370000000008,143.8979482399996,-88.2390517600021
101,-49.38330000000002,-149.04049999999964,125.92909999999904,-7.886857680000013,-198.42380000000418,118.04224231999851,-80.38155768000021
102,-43.10900000000023,-176.11040000000082,138.74170000000103,-8.000136719999997,-219.2194000000038,130.741563280002,-88.47783672000543
103,-46.67059999999963,-153.94549999999438,111.66259999999977,-8.49417696,-200.61609999999308,103.16842303999809,-97.44767695999681
104,-37.38280000000005,-193.4238000000016,148.41939999999957,-8.134729920000021,-230.80660000000347,140.28467007999927,-90.52192991999871
105,-30.94790000000036,-208.61079999999978,157.7333000000002,-8.120607120000015,-239.55870000000195,149.61269288000076,-89.94600712000482
106,-38.43510000000024,-190.4774000000004,146.56570000000147,-8.221844160000026,-228.91249999999698,138.3438558400018,-90.56864415999519
107,-33.368399999999916,-184.3859000000001,136.4452000000015,-7.67385432,-217.75430000000094,128.77134568000227,-88.98295432000413
108,-41.046400000000446,-188.0249000000016,147.97979999999978,-8.042275439999989,-229.07130000000203,139.93752455999956,-89.13377543999883
109,-44.605200000000096,-122.69319999999897,101.9274000000014,-7.716163679999992,-167.29839999999814,94.21123632000103,-73.08716367999165
110,-45.33359999999981,-150.93740000000406,123.89569999999986,-8.065627200000005,-196.2710000000066,115.83007279999899,-80.44092720000035
111,-42.289900000000046,-159.07759999999894,129.65920000000085,-7.8318295200000065,-201.36749999999807,121.82737048000192,-79.54012952000161
112,-47.10529999999947,-177.2048999999982,136.09769999999997,-8.04683808000002,-224.31019999999674,128.0508619200017,-96.25933807999505
113,-32.535200000000685,-184.23220000000038,130.58809999999994,-7.688167919999987,-216.76740000000197,122.89993207999865,-93.86746791999968
114,-40.80690000000061,-187.43730000000124,145.431099999999,-7.6239525600000055,-228.24420000000094,137.80714743999874,-90.43705256000402
115,-42.11219999999996,-152.8567999999994,112.6689000000014,-7.893506880000015,-194.9690000000039,104.77539312000249,-90.19360687999594
116,-47.49530000000056,-164.96839999999585,126.46459999999954,-8.13586535999999,-212.4636999999955,118.3287346399994,-94.13496535999428
117,-41.972800000000255,-174.87389999999968,129.45209999999912,-7.826967360000007,-216.84669999999903,121.62513263999753,-95.22156736000514
118,-41.952999999999605,-187.1712000000047,147.5869999999987,-7.67550311999999,-229.1242000000043,139.91149687999788,-89.21270311999913
119,-35.14550000000021,-180.27860000000572,138.81319999999948,-7.482087359999994,-215.42410000000686,131.3311126400007,-84.09298736000437
120,-39.21579999999979,-125.05289999999943,100.60669999999959,-7.838712719999979,-164.26870000000102,92.76798727999903,-71.5007127200038
121,-42.949399999999784,-119.62710000000024,87.79139999999995,-7.5095546400000135,-162.57650000000456,80.28184536000143,-82.2946546400104
122,-37.7224999999993,-176.2970000000012,125.74210000000011,-7.820703360000001,-214.01950000000232,117.92139663999964,-96.09810336000814
123,-33.134299999999385,-212.20689999999524,151.67979999999926,-7.921104480000001,-245.34119999999373,143.7586955200001,-101.58250447999728
124,-42.98200000000037,-201.78540000000447,159.44749999999894,-8.164606319999994,-244.76740000000484,151.282893679999,-93.48450632000402
125,-45.53010000000013,-194.22880000000183,154.13509999999997,-8.120330639999986,-239.7589000000074,146.0147693600013,-93.74413064001155


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-4718.6231,-43034.0771,-9237.7237,4639.7257,-2636.2718,-47752.7002,-7234.2698,-54986.97
1,-4740.5677,-42967.0809,-9255.7513,4637.6751,-2623.9798,-47707.6486,-7242.056,-54949.704600000005
2,-4734.2622,-42936.6515,-9383.4463,4642.6505,-2648.5541,-47670.9137,-7389.349899999999,-55060.2636
3,-4767.8094,-43045.6231,-9129.5737,4617.3718,-2615.8975,-47813.432499999995,-7128.099400000001,-54941.531899999994
