Time_ns,Area_per_lipid_A2,Membrane_thickness_A
66.31000019769701,85.87975,44.024871826171875
66.41000019799515,85.92241,44.338531494140625
66.51000019829328,85.83873,44.32750701904297
66.61000019859142,85.91796,44.37565612792969
66.71000019888957,85.907135,44.56513214111328
66.81000019918773,85.9235,44.08618927001953
66.91000019948586,85.92041,44.18125915527344
67.010000199784,85.90922,44.01548767089844
67.11000020008214,85.88006,44.583641052246094
67.21000020038028,85.85792,43.942474365234375
67.31000020067842,85.83582,44.1400146484375
67.41000020097655,85.84499,44.285400390625
67.51000020127469,85.94909,43.96698760986328
67.61000020157284,85.98211,43.913543701171875
67.71000020187098,85.92216,44.67109680175781
67.81000020216912,86.00057,44.37303161621094
67.91000020246726,85.78697,44.671600341796875
68.0100002027654,85.9209,44.37995910644531
68.11000020306354,85.81842,44.478057861328125
68.21000020336167,85.92654,44.04231262207031
68.31000020365981,85.92859,44.56023406982422
68.41000020395796,85.934395,44.823219299316406
68.51000020425612,85.9162,44.43584442138672
68.61000020455425,85.957306,43.92413330078125
68.71000020485239,85.88579,43.664947509765625
68.81000020515053,85.894196,44.79541778564453
68.91000020544867,85.89897,44.45545196533203
69.0100002057468,85.96618,44.21485137939453
69.11000020604494,85.81645,44.56902313232422
69.21000020634308,85.884705,45.49657440185547
69.31000020664122,85.91617,44.77946472167969
69.41000020693937,85.8883,44.71929931640625
69.51000020723751,86.03593,44.447967529296875
69.61000020753565,85.98546,45.06188201904297
69.71000020783379,85.94505,45.519561767578125
69.81000020813192,85.85648,45.780235290527344
69.91000020843008,85.87407,45.23011016845703
70.01000020872821,85.90014,44.54737854003906
70.11000020902635,85.95143,45.486785888671875
70.2100002093245,85.92383,44.979705810546875
70.31000020962264,85.8955,45.48908996582031
70.41000020992078,85.95578,45.859893798828125
70.51000021021892,85.91684,45.8798828125
70.61000021051706,85.88334,45.948219299316406
70.7100002108152,85.991486,45.618141174316406
70.81000021111333,85.7783,45.211395263671875
70.91000021141147,85.87318,45.166473388671875
71.01000021170961,85.95658,44.75685119628906
71.11000021200776,85.90009,45.89344024658203
71.2100002123059,85.92609,45.335960388183594
71.31000021260404,85.95243,45.360748291015625
71.41000021290218,85.875656,45.82952880859375
71.51000021320033,86.02011,46.060264587402344
71.61000021349847,85.91907,45.696678161621094
71.7100002137966,85.91442,45.434425354003906
71.81000021409474,85.8536,45.29341125488281
71.91000021439288,85.954605,44.799171447753906
72.01000021469103,85.926865,45.05168151855469
72.11000021498917,86.00748,45.06188201904297
72.21000021528731,85.95331,45.53691864013672
72.31000021558545,85.85731,45.145790100097656
72.41000021588358,85.95077,45.64769744873047
72.51000021618172,85.94082,45.2099609375
72.61000021647986,85.95463,45.09759521484375
72.710000216778,86.04741,45.22637176513672
72.81000021707614,85.85507,44.73609924316406
72.91000021737429,85.890785,45.11589813232422
73.01000021767244,85.909805,45.01728820800781
73.11000021797058,85.851006,44.396278381347656
73.21000021826872,85.843575,45.44868469238281
73.31000021856686,85.9227,44.473388671875
73.410000218865,85.934555,44.36188507080078
73.51000021916313,85.969284,44.43865203857422
73.61000021946127,85.85337,44.99090576171875
73.71000021975941,85.91851,44.04298400878906
73.81000022005756,85.851135,44.090171813964844
73.9100002203557,85.843094,44.373268127441406
74.01000022065384,86.014565,44.50318908691406
74.11000022095197,85.94566,43.91887664794922
74.21000022125011,85.842064,44.678062438964844
74.31000022154825,85.855446,44.0579833984375
74.41000022184639,85.78713,44.721397399902344
74.51000022214453,85.91491,45.02637481689453
74.6100002224427,85.85572,44.691307067871094
74.71000022274083,85.91668,44.90209197998047
74.81000022303897,85.88081,44.57490539550781
74.91000022333711,85.92763,44.515342712402344
75.01000022363525,85.94862,44.46234130859375
75.11000022393338,85.81768,44.28861999511719
75.21000022423152,85.91242,44.17805480957031
75.31000022452966,85.8852,44.81446838378906
75.4100002248278,85.94479,44.736480712890625
75.51000022512595,85.93221,45.32221984863281
75.61000022542409,86.00706,44.98388671875
75.71000022572223,85.84567,44.992095947265625
75.81000022602036,85.96271,45.00647735595703
75.9100002263185,85.83718,45.097938537597656
76.01000022661664,85.88097,44.48603820800781
76.11000022691478,86.02167,44.74921417236328
76.21000022721293,85.97112,44.80352783203125
76.31000022751107,85.99462,43.90895080566406
76.41000022780922,85.85923,43.681312561035156
76.51000022810736,85.937965,44.2818603515625
76.6100002284055,85.8546,44.04718780517578
76.71000022870363,85.84885,44.296287536621094
76.81000022900177,85.92363,44.967498779296875
76.91000022929991,85.95243,44.483436584472656
77.01000022959805,85.9496,44.19425964355469
77.11000022989619,85.94789,44.491966247558594
77.21000023019432,85.935394,44.45415496826172
77.31000023049248,85.9546,44.790374755859375
77.41000023079062,85.91987,44.67509460449219
77.51000023108875,85.93842,44.34326171875
77.61000023138689,85.877884,43.83720397949219
77.71000023168504,85.86585,43.689002990722656
77.81000023198318,85.90734,43.29430389404297
77.91000023228132,85.87665,43.779571533203125
78.01000023257946,85.9107,43.37666320800781
78.1100002328776,85.986336,43.99644470214844
78.21000023317575,85.8796,44.19889831542969
78.31000023347389,85.90683,43.963226318359375
78.41000023377202,85.9473,44.557342529296875
78.51000023407016,85.895195,44.292259216308594
78.6100002343683,85.88858,44.13026428222656
78.71000023466644,85.94276,44.34949493408203
78.81000023496458,85.84725,44.548072814941406
78.91000023526271,85.885086,44.58558654785156
79.01000023556085,86.00801,43.710723876953125
79.110000235859,86.00728,44.32770538330078
79.21000023615714,85.931046,44.331756591796875
79.3100002364553,85.94226,43.94983673095703
79.41000023675343,85.960335,44.735450744628906
79.51000023705157,85.82061,44.56816864013672
79.61000023734971,85.970276,43.84697723388672
79.71000023764785,85.84819,43.868896484375
79.81000023794599,85.91993,43.50480651855469
79.91000023824414,85.89044,43.614173889160156
80.01000023854228,85.846725,43.53651428222656
80.11000023884041,85.889244,43.31028747558594
80.21000023913855,85.93058,43.69599151611328
80.31000023943669,85.89584,43.66667175292969
80.41000023973483,85.88703,43.633697509765625
80.51000024003297,85.97669,43.72112274169922
80.6100002403311,86.02737,43.57868194580078
80.71000024062924,85.94738,43.77558898925781
80.8100002409274,85.86625,43.443603515625
80.91000024122555,85.912315,44.19914245605469
81.01000024152368,85.93914,43.80609893798828
81.11000024182182,85.92761,43.495521545410156
81.21000024211996,85.993385,43.291725158691406
81.3100002424181,85.88034,43.47112274169922
81.41000024271624,85.809296,43.10784912109375
81.51000024301437,85.92406,43.25732421875
81.61000024331251,86.007225,43.519195556640625
81.71000024361066,85.86336,43.755126953125
81.8100002439088,85.909676,44.52899169921875
81.91000024420694,85.96632,44.48622131347656
82.01000024450508,85.84392,44.16020965576172
82.11000024480322,85.911,44.07353210449219
82.21000024510136,85.957985,43.92346954345703
82.3100002453995,85.94182,43.90992736816406
82.41000024569765,85.936165,43.80610656738281
82.51000024599578,85.83695,44.043190002441406
82.61000024629394,85.94399,43.580047607421875
82.71000024659207,85.962105,43.70075225830078
82.81000024689021,85.88257,43.62367248535156
82.91000024718835,85.825966,43.42494201660156
83.01000024748649,85.86268,43.22820281982422
83.11000024778463,85.86656,43.039024353027344
83.21000024808276,85.885185,43.28245544433594
83.3100002483809,85.8371,43.41389465332031
83.41000024867904,85.79841,43.51863098144531
83.51000024897719,85.929924,43.872894287109375
83.61000024927533,85.88538,44.14302062988281
83.71000024957347,85.95906,44.146339416503906
83.8100002498716,85.95778,44.12187194824219
83.91000025016974,85.98032,43.9613037109375
84.0100002504679,85.94362,44.30750274658203
84.11000025076603,85.9076,43.921531677246094
84.21000025106417,85.93719,44.19219207763672
84.31000025136233,85.961555,44.77960968017578
84.41000025166046,85.91491,44.38043975830078
84.5100002519586,85.90308,44.36878967285156
84.61000025225674,85.92518,43.82122802734375
84.71000025255488,85.91577,44.33656311035156
84.81000025285302,85.96641,44.48857879638672
84.91000025315115,85.941,44.063758850097656
85.01000025344929,85.965576,43.807212829589844
85.11000025374743,85.93627,43.666358947753906
85.21000025404558,85.95379,43.946044921875
85.31000025434372,85.96993,43.99840545654297
85.41000025464186,85.98288,44.27873229980469
85.51000025494,85.91378,43.70753479003906
85.61000025523815,85.943535,43.37007141113281
85.71000025553629,85.944885,43.91163635253906
85.81000025583442,85.89081,43.25768280029297
85.91000025613256,85.92215,43.39385986328125
86.0100002564307,85.8995,43.900909423828125
86.11000025672885,85.89168,43.607505798339844
86.21000025702699,85.809425,43.70116424560547
86.31000025732513,85.931625,43.70807647705078
86.41000025762327,86.037094,44.155128479003906
86.5100002579214,85.929214,44.27857208251953
86.61000025821954,85.92669,45.037567138671875
86.71000025851768,85.926216,45.49824523925781
86.81000025881582,85.96367,45.32988739013672
86.91000025911396,85.908394,45.280548095703125
87.01000025941211,85.95657,45.3001708984375
87.11000025971026,86.0605,45.51472473144531
87.2100002600084,85.85971,46.073509216308594
87.31000026030654,85.98366,45.89904022216797
87.41000026060468,85.96451,46.037513732910156
87.51000026090281,85.87468,45.88771057128906
87.61000026120095,85.89589,45.21807861328125
87.71000026149909,85.8579,45.66508483886719
87.81000026179723,85.95048,45.217323303222656
87.91000026209538,85.9238,45.13811492919922
88.01000026239352,85.92125,44.64165496826172
88.11000026269166,85.948326,44.50453186035156
88.2100002629898,85.900856,44.53504180908203
88.31000026328793,85.95025,44.14884948730469
88.41000026358607,85.9095,44.41838073730469
88.51000026388421,85.9064,45.167510986328125
88.61000026418235,85.992035,44.744361877441406
88.71000026448051,85.78489,44.44651794433594
88.81000026477865,85.97999,44.51526641845703
88.91000026507679,85.98772,44.41046905517578
89.01000026537493,86.03016,44.7337646484375
89.11000026567307,86.011116,45.07508850097656
89.2100002659712,85.96658,45.12034606933594
89.31000026626934,85.94359,45.0948486328125
89.41000026656748,85.91709,45.0867919921875
89.51000026686562,85.89407,44.86463165283203
89.61000026716377,85.92332,45.103599548339844
89.71000026746191,85.904465,44.404930114746094
89.81000026776005,85.89789,45.02647399902344
89.91000026805818,85.93211,44.125572204589844
90.01000026835632,85.89108,44.73497009277344
90.11000026865446,85.945946,44.194419860839844
90.21000026895261,85.88129,43.99634552001953
90.31000026925075,85.936584,43.959686279296875
90.41000026954889,85.87427,44.45970916748047
90.51000026984704,85.89268,44.204246520996094
90.61000027014518,85.95147,44.53443908691406
90.71000027044332,85.97191,44.45451354980469
90.81000027074145,85.84418,44.410888671875
90.91000027103959,85.89154,44.356712341308594
91.01000027133773,85.94322,44.276206970214844
91.11000027163587,85.82754,44.418113708496094
91.210000271934,85.8694,44.56505584716797
91.31000027223214,85.96302,44.15770721435547
91.4100002725303,85.8648,44.712554931640625
91.51000027282844,85.84655,44.17414855957031
91.61000027312657,85.85227,44.60986328125
91.71000027342471,85.845764,44.73987579345703
91.81000027372286,85.925095,44.95616149902344
91.910000274021,85.87957,44.83000946044922
92.01000027431914,85.91152,44.92610168457031
92.11000027461728,85.90507,45.29254150390625
92.21000027491542,85.873375,44.380462646484375
92.31000027521357,85.9234,44.38965606689453
92.4100002755117,85.914505,44.75542449951172
92.51000027580984,85.85682,44.72704315185547
92.61000027610798,85.951706,44.22228240966797
92.71000027640612,85.951324,44.49591064453125
92.81000027670426,85.91226,44.60075378417969
92.9100002770024,85.89006,44.40924072265625
93.01000027730053,85.835785,45.041664123535156
93.11000027759869,85.92024,44.857078552246094
93.21000027789682,85.85951,44.67339324951172
93.31000027819496,85.89381,44.62480926513672
93.41000027849311,85.87661,44.77861022949219
93.51000027879125,85.77153,45.21258544921875
93.61000027908939,86.01285,44.88688659667969
93.71000027938753,85.931885,44.812339782714844
93.81000027968567,85.962616,45.26298522949219
93.9100002799838,85.957985,45.02825927734375
94.01000028028196,85.927345,44.56329345703125
94.1100002805801,85.97088,44.49799346923828
94.21000028087823,85.889366,44.612152099609375
94.31000028117637,85.96897,45.35387420654297
94.41000028147451,85.90705,45.027427673339844
94.51000028177265,85.944664,45.68669891357422
94.61000028207079,85.85581,46.02935028076172
94.71000028236892,85.90165,45.410194396972656
94.81000028266706,85.908394,46.170387268066406
94.91000028296523,85.990166,45.80339050292969
95.01000028326337,85.97323,45.69580841064453
95.1100002835615,85.90015,46.03019714355469
95.21000028385964,85.85112,45.545204162597656
95.31000028415778,85.99003,45.078407287597656
95.41000028445592,85.84987,45.704193115234375
95.51000028475406,85.91465,45.109901428222656
95.6100002850522,85.99659,45.26233673095703
95.71000028535033,85.94279,45.290550231933594
95.81000028564848,85.89673,45.540122985839844
95.91000028594662,85.86877,45.78057861328125
96.01000028624476,85.81971,45.56657409667969
96.1100002865429,85.97167,45.37068176269531
96.21000028684104,85.88809,46.02415466308594
96.31000028713918,86.00239,46.163063049316406
96.41000028743731,85.94835,45.543983459472656
96.51000028773547,85.84793,45.62378692626953
96.6100002880336,85.882675,44.752967834472656
96.71000028833176,85.92774,45.097755432128906
96.8100002886299,85.9657,44.81322479248047
96.91000028892803,86.01572,44.74681854248047
97.01000028922617,85.95333,45.210044860839844
97.11000028952431,85.981384,44.717735290527344
97.21000028982245,85.8119,44.907508850097656
97.31000029012058,85.954346,44.92951965332031
97.41000029041872,85.87465,45.3291015625
97.51000029071687,85.8532,45.22267150878906
97.61000029101501,85.91514,44.684837341308594
97.71000029131315,85.907005,45.03955078125
97.81000029161129,85.83314,44.647850036621094
97.91000029190943,85.99414,44.320152282714844
98.01000029220756,85.95485,44.905479431152344
98.11000029250572,85.84427,45.32731628417969
98.21000029280385,85.96585,44.280731201171875
98.310000293102,85.96487,44.96876525878906
98.41000029340015,85.867035,44.25340270996094
98.51000029369828,85.91386,44.59930419921875
98.61000029399642,85.882095,45.056251525878906
98.71000029429456,85.8817,44.63014221191406
98.8100002945927,85.91319,45.07664489746094
98.91000029489084,85.93161,45.09513854980469
99.01000029518897,85.98613,45.578086853027344
99.11000029548711,85.98133,45.286865234375
99.21000029578525,85.85152,44.722694396972656
99.3100002960834,85.9348,45.02894592285156
99.41000029638154,85.96819,44.996192932128906
99.51000029667968,85.85694,45.12422180175781
99.61000029697783,85.89036,44.908180236816406
99.71000029727597,85.81702,45.82337951660156
99.8100002975741,85.94242,46.0860595703125
99.91000029787224,85.88755,45.16127014160156
100.01000029817038,85.943985,44.704383850097656
100.11000029846852,85.91146,45.40342712402344
100.21000029876667,85.9132,45.01665496826172
100.31000029906481,85.976494,45.30247497558594
100.41000029936295,85.961395,45.51067352294922
100.51000029966109,85.85546,45.185394287109375
100.61000029995922,85.953354,45.807769775390625
100.71000030025736,85.82193,45.162147521972656
100.8100003005555,85.89105,45.59716796875
100.91000030085364,85.89141,45.25135803222656
101.01000030115178,85.88095,44.490081787109375
101.11000030144993,85.938965,44.95360565185547
101.21000030174808,85.89723,44.25914001464844
101.31000030204622,86.01988,44.45892333984375
101.41000030234436,86.02648,44.39283752441406
101.5100003026425,85.95348,44.718360900878906
101.61000030294063,85.92509,44.64899444580078
101.71000030323877,85.88485,44.617530822753906
101.81000030353691,85.92737,44.52937316894531
101.91000030383506,85.95067,44.794456481933594
102.0100003041332,85.84398,44.61811065673828
102.11000030443134,85.94464,43.955589294433594
102.21000030472948,85.87875,44.22376251220703
102.31000030502761,85.95673,44.78966522216797
102.41000030532575,85.99755,44.51513671875
102.51000030562389,85.99813,44.163475036621094
102.61000030592203,85.94008,44.168701171875
102.71000030622017,85.90252,44.768638610839844
102.81000030651833,85.902725,44.68480682373047
102.91000030681647,86.02876,44.28587341308594
103.01000030711461,85.933784,44.661827087402344
103.11000030741275,85.79135,44.864105224609375
103.21000030771089,85.89347,44.61681365966797
103.31000030800902,85.91464,44.22857666015625
103.41000030830716,85.87883,44.58537292480469
103.5100003086053,85.89195,44.62931823730469
103.61000030890344,85.914734,44.77263641357422
103.71000030920159,85.80649,44.45759582519531
103.81000030949973,85.94823,44.571807861328125
103.91000030979787,85.90606,44.92688751220703
104.010000310096,85.85459,44.9569091796875
104.11000031039414,85.84047,44.901763916015625
104.21000031069228,85.896614,44.942955017089844
104.31000031099043,85.93087,44.795074462890625
104.41000031128857,85.95758,45.39225769042969
104.51000031158671,85.96687,45.12071228027344
104.61000031188486,85.815865,45.19093322753906
104.710000312183,85.97093,45.22589111328125
104.81000031248114,85.895,44.52301788330078
104.91000031277927,85.8888,44.590240478515625
105.01000031307741,85.95601,44.552398681640625
105.11000031337555,85.83252,44.80236053466797
105.21000031367369,85.948654,44.777000427246094
105.31000031397183,85.908295,44.63031005859375
105.41000031426996,85.9308,44.30052947998047
105.51000031456812,85.95908,44.83502197265625
105.61000031486626,85.95747,44.613380432128906
105.7100003151644,85.90597,45.01636505126953
105.81000031546253,86.004036,46.082557678222656
105.91000031576068,85.94944,45.832305908203125
106.01000031605882,85.799355,46.344451904296875
106.11000031635696,85.8769,46.08906555175781
106.2100003166551,85.93889,46.44000244140625
106.31000031695325,85.85434,45.90301513671875
106.41000031725139,85.91755,46.62873077392578
106.51000031754953,85.87973,45.754669189453125
106.61000031784766,85.89875,45.69850158691406
106.7100003181458,85.84815,45.965179443359375
106.81000031844394,85.86468,45.68431091308594
106.91000031874208,85.9007,45.51665496826172
107.01000031904022,85.894196,45.76078796386719
107.11000031933835,85.9807,45.14360046386719
107.2100003196365,85.867645,44.7994384765625
107.31000031993464,85.85724,45.042572021484375
107.4100003202328,85.91787,44.85358428955078
107.51000032053093,85.78911,44.63433837890625
107.61000032082907,85.83035,44.511688232421875
107.71000032112721,85.910835,44.866416931152344
107.81000032142535,85.960945,44.37126159667969
107.91000032172349,85.87973,44.51960754394531
108.01000032202163,85.89941,44.23887634277344
108.11000032231978,85.94758,43.89324188232422
108.21000032261792,85.89131,44.43601989746094
108.31000032291605,85.87939,44.38751220703125
108.41000032321419,85.93082,45.192955017089844
108.51000032351233,85.84887,44.982933044433594
108.61000032381047,85.97111,46.180877685546875
108.7100003241086,85.87838,45.61241912841797
108.81000032440674,85.84105,45.79723358154297
108.91000032470488,85.92479,45.65692901611328
109.01000032500305,86.046524,45.24983215332031
109.11000032530119,85.95462,45.49280548095703
109.21000032559932,85.86714,45.34589385986328
109.31000032589746,85.931854,45.38629150390625
109.4100003261956,85.957985,44.92008972167969
109.51000032649374,85.92402,44.21263122558594
109.61000032679188,85.874916,44.394073486328125
109.71000032709001,85.998344,44.549095153808594
109.81000032738815,85.950676,44.705726623535156
109.9100003276863,85.97039,44.69349670410156
110.01000032798444,85.91353,45.27964782714844
110.11000032828258,85.958145,44.70519256591797
110.21000032858072,85.93865,45.533958435058594
110.31000032887886,85.90982,45.41648864746094
110.410000329177,85.89558,45.35773468017578
110.51000032947513,85.8704,45.18194580078125
110.61000032977329,85.9463,44.88231658935547
110.71000033007144,85.9412,44.30603790283203
110.81000033036958,86.03839,44.41162109375
110.91000033066771,85.896675,44.669036865234375
111.01000033096585,85.995544,44.356475830078125
111.11000033126399,85.92295,45.199432373046875
111.21000033156213,85.91304,45.122718811035156
111.31000033186027,85.87836,44.79741668701172
111.4100003321584,85.93191,44.832305908203125
111.51000033245654,85.98538,44.935935974121094
111.6100003327547,85.90293,44.751953125
111.71000033305283,85.88101,45.056739807128906
111.81000033335097,85.906906,45.13817596435547
111.91000033364911,85.92814,44.951080322265625
112.01000033394725,85.981346,44.679527282714844
112.1100003342454,85.93535,44.49657440185547
112.21000033454354,85.91762,44.596961975097656
112.31000033484167,85.87561,44.34864044189453
112.41000033513981,85.917015,44.66570281982422
112.51000033543797,85.89134,44.066001892089844
112.6100003357361,85.862206,44.18586730957031
112.71000033603424,85.926476,44.172584533691406
112.81000033633238,85.8169,44.63554382324219
112.91000033663052,85.9308,43.950531005859375
113.01000033692866,85.89726,44.206886291503906
113.1100003372268,85.96156,44.20475769042969
113.21000033752493,85.86321,43.90019989013672
113.31000033782307,85.97917,44.14567565917969
113.41000033812122,85.914345,44.02928924560547
113.51000033841936,85.919235,44.3621826171875
113.6100003387175,85.912415,44.657432556152344
113.71000033901565,85.946495,44.78675079345703
113.81000033931379,85.9,44.46907043457031
113.91000033961193,85.913216,44.26136779785156
114.01000033991006,85.967964,44.412139892578125
114.1100003402082,85.93238,44.80962371826172
114.21000034050634,85.90677,44.489646911621094
114.31000034080449,85.90754,44.23960876464844
114.41000034110263,85.922844,44.06892395019531
114.51000034140077,85.828186,44.238014221191406
114.6100003416989,85.8394,44.62537384033203
114.71000034199704,85.980415,44.50538635253906
114.81000034229518,85.93342,44.659828186035156
114.91000034259332,85.98521,44.633338928222656
115.01000034289146,85.94586,44.32124328613281
115.1100003431896,85.94108,44.2972412109375
115.21000034348775,85.895485,44.391319274902344
115.3100003437859,85.940414,44.89952850341797
115.41000034408404,85.95159,44.39344787597656
115.51000034438218,85.95592,44.439422607421875
115.61000034468032,85.94915,44.281455993652344
115.71000034497845,85.93,44.07875061035156
115.81000034527659,85.949265,43.963783264160156
115.91000034557473,85.94411,43.30602264404297
116.01000034587288,85.95678,44.31433868408203
116.11000034617102,85.85662,43.970481872558594
116.21000034646916,85.9116,43.80442810058594
116.3100003467673,85.920525,44.293548583984375
116.41000034706543,85.88535,44.94099426269531
116.51000034736357,85.924126,45.11260986328125
116.61000034766171,85.81848,45.22224426269531
116.71000034795985,85.88096,44.80742645263672
116.810000348258,85.9871,44.99480438232422
116.91000034855615,85.9408,44.932037353515625
117.01000034885429,85.86358,45.01441192626953
117.11000034915243,85.95966,45.274314880371094
117.21000034945057,85.82233,45.13335418701172
117.3100003497487,85.8594,44.81177520751953
117.41000035004684,85.91269,44.94010925292969
117.51000035034498,86.04295,45.33204650878906
117.61000035064312,85.97507,45.074493408203125
117.71000035094126,85.96322,44.61198425292969
117.81000035123941,85.945305,44.659080505371094
117.91000035153755,85.88204,44.81544494628906
118.01000035183569,85.9083,44.66471862792969
118.11000035213382,85.964424,44.76953125
118.21000035243196,85.8338,44.77223205566406
118.3100003527301,85.817505,45.449623107910156
118.41000035302825,85.90346,45.01659393310547
118.51000035332639,85.92791,44.692222595214844
118.61000035362453,85.94044,44.97234344482422
118.71000035392268,85.969574,44.655677795410156
118.81000035422082,85.911934,44.9888916015625
118.91000035451896,85.8271,44.86725616455078
119.0100003548171,85.93561,45.034324645996094
119.11000035511523,85.86202,44.17731475830078
119.21000035541337,86.019936,44.33430480957031
119.31000035571151,85.97902,44.19914245605469
119.41000035600965,85.93339,44.06621551513672
119.51000035630778,85.85599,44.72944641113281
119.61000035660594,85.835785,44.73838806152344
119.71000035690408,85.98443,44.621116638183594
119.81000035720221,85.99258,44.19355010986328
119.91000035750037,85.85091,44.51215362548828
120.0100003577985,85.849365,44.76970672607422
120.11000035809664,85.9064,44.144744873046875
120.21000035839478,85.871574,44.459136962890625
120.31000035869292,85.981895,44.259185791015625
120.41000035899107,85.942566,44.78663635253906
120.51000035928921,85.91347,44.93199157714844
120.61000035958735,85.884636,44.770179748535156
120.71000035988548,85.94724,44.70417022705078
120.81000036018362,85.873375,45.35321807861328
120.91000036048176,85.89548,44.8148193359375
121.0100003607799,85.86718,45.54737854003906
121.11000036107804,85.92941,44.82884216308594
121.21000036137617,85.91582,45.17405700683594
121.31000036167433,85.90046,44.30165100097656
121.41000036197246,85.944046,43.94105529785156
121.51000036227062,85.86243,44.189483642578125
121.61000036256875,85.9189,44.48162841796875
121.7100003628669,85.89331,44.587371826171875
121.81000036316503,85.887924,44.68064880371094
121.91000036346317,85.83815,44.76000213623047
122.0100003637613,85.88223,44.59346008300781
122.11000036405945,85.89283,45.084625244140625
122.2100003643576,85.837585,44.856040954589844
122.31000036465574,85.94465,44.73822784423828
122.41000036495387,85.933395,44.57782745361328
122.51000036525201,85.822914,44.173431396484375
122.61000036555015,85.95303,44.76563262939453
122.71000036584829,85.991516,45.052154541015625
122.81000036614643,85.95048,44.92193603515625
122.91000036644456,85.89995,44.849639892578125
123.0100003667427,85.97995,44.277557373046875
123.11000036704087,85.81032,44.77874755859375
123.210000367339,85.91642,44.70780944824219
123.31000036763714,85.91534,45.021995544433594
123.41000036793528,85.81694,44.567665100097656
123.51000036823342,85.834274,45.11864471435547
123.61000036853156,85.93462,44.379920959472656
123.7100003688297,85.83933,44.89947509765625
123.81000036912783,85.77791,44.581687927246094
123.91000036942597,85.91167,44.30182647705078
124.01000036972412,85.84119,44.648338317871094
124.11000037002226,85.843544,44.42505645751953
124.2100003703204,85.91298,44.546531677246094
124.31000037061854,85.93909,44.33064270019531
124.41000037091668,85.87552,44.62452697753906
124.51000037121482,85.91415,44.60054016113281
124.61000037151297,85.951965,44.517669677734375
124.7100003718111,85.90884,44.96546936035156
124.81000037210926,85.93853,44.7967529296875
124.9100003724074,85.92241,45.08030700683594
125.01000037270553,86.02485,44.070091247558594
125.11000037300367,85.956505,44.45538330078125
125.21000037330181,85.945,44.47607421875
125.31000037359995,85.92563,44.371612548828125
125.41000037389809,85.983864,44.075653076171875
125.51000037419622,85.92953,44.24351501464844
125.61000037449436,85.92449,44.62055969238281
125.71000037479251,85.916794,44.25208282470703
125.81000037509065,85.89501,44.04247283935547
125.91000037538879,85.9485,44.601295471191406
126.01000037568693,85.91102,44.84064483642578
126.11000037598507,85.940155,44.455169677734375
126.21000037628322,85.877846,44.44550323486328
126.31000037658136,85.89921,44.73683166503906
126.4100003768795,85.943474,44.55786895751953
126.51000037717763,85.924995,44.24790954589844
126.61000037747579,85.91695,43.970726013183594
126.71000037777392,85.85988,43.987396240234375
126.81000037807206,85.96481,44.1796875
126.9100003783702,85.983604,43.92207336425781
127.01000037866834,85.837494,43.9215087890625
127.11000037896648,85.885155,44.08848571777344
127.21000037926461,85.90691,44.08952331542969
127.31000037956275,85.975,44.063270568847656
127.41000037986089,85.86289,43.653099060058594
127.51000038015904,85.94722,44.297607421875
127.61000038045718,85.91061,44.30909729003906
127.71000038075532,85.903984,43.618743896484375
127.81000038105347,85.84141,43.39366912841797
127.91000038135161,85.93056,43.843666076660156
128.01000038164975,85.89371,43.335052490234375
128.11000038194788,85.91709,44.166481018066406
128.21000038224602,85.86509,44.53406524658203
128.31000038254416,85.89704,44.72565460205078
128.4100003828423,86.03134,44.199546813964844
128.51000038314044,85.91326,44.856605529785156
128.61000038343857,85.842255,44.62178039550781
128.7100003837367,85.96002,44.22264862060547
128.81000038403488,85.856964,44.23033142089844
128.91000038433302,85.95226,43.69087219238281
129.01000038463116,85.88568,44.25908660888672
129.1100003849293,85.88243,43.98846435546875
129.21000038522743,85.87563,43.87188720703125
129.31000038552557,85.94586,43.73374938964844
129.4100003858237,85.86235,44.122581481933594
129.51000038612185,85.90433,43.90129852294922
129.61000038641998,85.90551,44.322654724121094
129.71000038671815,85.829544,44.33241271972656
129.8100003870163,85.91312,43.936058044433594
129.91000038731443,85.94659,43.520164489746094
130.01000038761256,85.89435,44.146080017089844
130.1100003879107,85.94608,43.775421142578125
130.21000038820884,85.8606,43.616493225097656
130.31000038850698,85.93849,43.9468994140625
130.41000038880512,85.85085,44.0423583984375
130.51000038910325,86.00777,43.57490539550781
130.6100003894014,85.88349,43.991294860839844
130.71000038969953,85.92696,43.729087829589844
130.81000038999767,85.83019,43.78522491455078
130.91000039029583,86.048096,43.822547912597656
131.01000039059397,85.93767,43.84477996826172
131.11000039089208,85.98167,44.237586975097656
131.21000039119022,85.97117,43.950042724609375
131.31000039148836,85.93746,43.93169403076172
131.4100003917865,85.84757,44.202613830566406
131.51000039208466,85.92312,44.27497100830078
131.6100003923828,85.97301,43.993995666503906
131.71000039268097,86.03383,43.820770263671875
131.8100003929791,85.86461,44.123069763183594
131.91000039327724,85.86016,43.91358184814453
132.01000039357538,86.018654,44.77684783935547
132.11000039387352,85.986946,44.308815002441406
132.21000039417166,85.91753,44.49620056152344
132.3100003944698,85.92019,43.856475830078125
132.41000039476793,85.907906,43.90570831298828
132.51000039506607,85.909004,44.27479553222656
132.6100003953642,85.9508,44.449920654296875
132.71000039566235,86.03359,44.13080596923828
132.8100003959605,85.904236,44.304962158203125
132.91000039625862,85.872116,45.034942626953125
