GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
10,-167.7234,-1849.2035,-670.1594,25.701698880000002,-2016.9269000000002,-644.45770112,-2661.38460112
11,-165.223,-1801.4153,-707.851,26.47721952,-1966.6382999999998,-681.37378048,-2648.01208048
12,-154.9115,-1745.1903,-761.0213,26.37287352,-1900.1018,-734.64842648,-2634.7502264799996
13,-161.7486,-1760.112,-744.8755,26.60170104,-1921.8606,-718.27379896,-2640.13439896
14,-165.5194,-1712.2644,-802.9401,26.83790208,-1877.7838,-776.10219792,-2653.88599792
15,-153.7428,-1801.0543,-731.4168,26.220247920000002,-1954.7971,-705.19655208,-2659.9936520799997
16,-169.1864,-1764.1928,-746.7572,26.37969192,-1933.3792,-720.37750808,-2653.7567080800004
17,-168.5101,-1757.7943,-746.2643,25.899058079999996,-1926.3044,-720.36524192,-2646.66964192
18,-162.613,-1832.5577,-705.6289,25.32487536,-1995.1707000000001,-680.3040246400001,-2675.47472464
19,-169.13,-1710.0803,-785.9834,26.4283884,-1879.2103000000002,-759.5550116,-2638.7653116
20,-166.7959,-1712.3539,-789.2876,26.94722976,-1879.1498000000001,-762.34037024,-2641.49017024
21,-144.5903,-1771.8313,-768.6281,27.78875136,-1916.4216000000001,-740.83934864,-2657.26094864
22,-168.0061,-1848.0808,-665.3689,26.35499448,-2016.0869,-639.0139055200001,-2655.10080552
23,-163.3917,-1807.899,-731.8612,26.780207039999997,-1971.2906999999998,-705.08099296,-2676.37169296
24,-158.5195,-1800.0844,-717.9594,27.852361199999997,-1958.6039,-690.1070387999999,-2648.7109388
25,-173.6528,-1769.4653,-748.76,25.710559919999998,-1943.1181000000001,-723.04944008,-2666.16754008
26,-165.3814,-1778.6985,-717.7858,26.1152352,-1944.0799,-691.6705648,-2635.7504648
27,-158.6375,-1801.7145,-708.7464,26.792830079999998,-1960.352,-681.95356992,-2642.30556992
28,-154.4125,-1835.8849,-697.1373,26.76820608,-1990.2974,-670.36909392,-2660.66649392
29,-174.832,-1820.7711,-693.829,26.46921888,-1995.6030999999998,-667.35978112,-2662.96288112
30,-160.4792,-1833.9972,-686.276,26.45772552,-1994.4764,-659.8182744799999,-2654.2946744799997
31,-168.091,-1824.5706,-685.4911,26.48859264,-1992.6616,-659.00250736,-2651.6641073599994
32,-162.1174,-1788.673,-738.1238,27.24778944,-1950.7904,-710.8760105599999,-2661.6664105600003
33,-162.7287,-1800.8031,-719.0987,26.99743392,-1963.5318000000002,-692.10126608,-2655.6330660800004
34,-156.0493,-1725.4692,-764.3156,26.649002160000002,-1881.5185,-737.66659784,-2619.1850978400003
35,-159.2639,-1796.4457,-742.3679,26.22082608,-1955.7096,-716.1470739199999,-2671.85667392
36,-168.0012,-1798.8421,-723.659,27.162909359999997,-1966.8433,-696.49609064,-2663.33939064
37,-164.7649,-1819.9787,-732.8637,27.056898,-1984.7435999999998,-705.806802,-2690.550402
38,-159.1093,-1850.329,-698.421,26.9328996,-2009.4383,-671.4881004,-2680.9264004
39,-172.6576,-1680.1419,-820.5183,27.21961296,-1852.7995,-793.29868704,-2646.0981870399996
40,-167.0937,-1711.5186,-830.7577,27.254522879999996,-1878.6123000000002,-803.50317712,-2682.1154771200004
41,-167.2704,-1740.4192,-764.9959,27.233497439999997,-1907.6896000000002,-737.76240256,-2645.45200256
42,-160.8889,-1685.6214,-821.424,27.204879599999998,-1846.5103,-794.2191204,-2640.7294204
43,-160.6942,-1712.4148,-797.7858,26.59337208,-1873.109,-771.19242792,-2644.30142792
44,-164.4649,-1672.7247,-845.2748,27.260851680000002,-1837.1896,-818.01394832,-2655.2035483199998
45,-145.4139,-1709.2956,-785.2776,27.44426592,-1854.7095,-757.83333408,-2612.54283408
46,-171.9118,-1647.4822,-849.0682,27.75782232,-1819.394,-821.3103776800001,-2640.70437768
47,-161.0523,-1723.4395,-804.7767,27.399539519999998,-1884.4918,-777.37716048,-2661.86896048
48,-161.2877,-1718.6115,-796.7015,27.617914799999998,-1879.8992,-769.0835852,-2648.9827852
49,-159.272,-1638.3555,-853.6672,27.8775648,-1797.6274999999998,-825.7896352,-2623.4171352
50,-161.6539,-1823.573,-695.7072,27.01075392,-1985.2269000000001,-668.69644608,-2653.92334608
51,-166.5321,-1786.7331,-709.2009,27.10786608,-1953.2651999999998,-682.09303392,-2635.3582339199997
52,-157.607,-1751.7396,-725.3758,27.45542808,-1909.3466,-697.92037192,-2607.2669719200003
53,-154.1253,-1706.6605,-776.768,27.22370832,-1860.7857999999999,-749.54429168,-2610.33009168
54,-157.5213,-1758.8546,-732.2803,27.73674792,-1916.3759,-704.54355208,-2620.9194520799997
55,-151.0972,-1754.6048,-746.2029,27.73394784,-1905.702,-718.46895216,-2624.17095216
56,-158.2847,-1769.0261,-733.5306,27.21155472,-1927.3108,-706.3190452800001,-2633.62984528
57,-148.4133,-1770.1836,-737.4545,27.657018719999996,-1918.5969,-709.79748128,-2628.3943812800003
58,-158.9674,-1793.25,-701.102,27.46172304,-1952.2174,-673.6402769599999,-2625.85767696
59,-157.9243,-1873.2011,-632.7549,26.14626648,-2031.1254,-606.60863352,-2637.7340335199997
60,-157.7461,-1836.8963,-687.164,26.85418992,-1994.6424000000002,-660.30981008,-2654.9522100800004
61,-152.981,-1796.3249,-709.7496,26.58616776,-1949.3059,-683.16343224,-2632.46933224
62,-151.8326,-1893.1376,-606.865,25.93450656,-2044.9702,-580.93049344,-2625.90069344
63,-162.4727,-1910.2718,-627.3246,25.50649248,-2072.7445,-601.81810752,-2674.56260752
64,-156.7585,-1791.9548,-718.9562,26.18245224,-1948.7133,-692.77374776,-2641.4870477599998
65,-164.1254,-1736.1574,-790.4021,26.149482,-1900.2828,-764.252618,-2664.5354180000004
66,-160.8069,-1745.7601,-761.5749,26.493619680000002,-1906.567,-735.0812803199999,-2641.64828032
67,-170.0302,-1765.3523,-765.5984,26.4297024,-1935.3825,-739.1686976,-2674.5511976
68,-170.6723,-1767.6226,-756.5557,26.551211759999997,-1938.2948999999999,-730.00448824,-2668.2993882399996
69,-163.2778,-1620.508,-846.1955,26.80394976,-1783.7858,-819.39155024,-2603.1773502400006
70,-171.537,-1629.4345,-836.8782,26.436274559999998,-1800.9715,-810.44192544,-2611.41342544
71,-165.0427,-1670.2148,-801.6469,26.909974079999998,-1835.2575,-774.73692592,-2609.9944259199997
72,-156.3678,-1781.198,-711.1552,26.32545144,-1937.5658,-684.82974856,-2622.39554856
73,-169.7216,-1859.9335,-663.4399,26.01608688,-2029.6551000000002,-637.42381312,-2667.0789131200004
74,-169.5808,-1826.1944,-667.3804,25.940158559999997,-1995.7752,-641.44024144,-2637.21544144
75,-170.1742,-1765.4116,-726.5426,25.55216712,-1935.5857999999998,-700.99043288,-2636.5762328799997
76,-166.9695,-1748.7928,-768.2917,26.42605416,-1915.7622999999999,-741.86564584,-2657.62794584
77,-168.5364,-1685.6961,-845.7509,26.85577464,-1854.2324999999998,-818.89512536,-2673.12762536
78,-158.199,-1686.874,-837.4867,27.16934616,-1845.073,-810.31735384,-2655.3903538400004
79,-166.8592,-1622.23,-866.8804,27.56981736,-1789.0892,-839.31058264,-2628.39978264
80,-154.4371,-1685.9169,-809.9415,26.895049919999998,-1840.3539999999998,-783.04645008,-2623.4004500799997
81,-160.7761,-1619.7766,-898.8752,27.82525824,-1780.5527,-871.0499417599999,-2651.6026417599996
82,-167.9924,-1657.4501,-856.6237,27.509009759999998,-1825.4425,-829.11469024,-2654.55719024
83,-164.0053,-1624.9167,-832.9858,27.9661644,-1788.922,-805.0196356,-2593.9416356
84,-165.9054,-1634.223,-880.0563,28.2377448,-1800.1284,-851.8185552,-2651.9469551999996
85,-158.8054,-1716.5905,-817.6198,27.61995312,-1875.3959,-789.9998468800001,-2665.39574688
86,-164.1317,-1619.124,-863.5743,28.597145039999997,-1783.2557,-834.97715496,-2618.2328549599997
87,-154.223,-1697.3877,-838.4772,28.158240959999997,-1851.6107,-810.3189590400001,-2661.92965904
88,-155.699,-1693.723,-827.8145,27.46526832,-1849.422,-800.34923168,-2649.77123168
89,-156.9895,-1721.2766,-801.9965,28.009169280000002,-1878.2660999999998,-773.9873307199999,-2652.25343072
90,-168.2768,-1689.1632,-798.7448,27.559121039999997,-1857.44,-771.18567896,-2628.62567896
91,-168.9927,-1663.3976,-829.0845,27.85509576,-1832.3903,-801.22940424,-2633.61970424
92,-168.9543,-1700.2784,-798.4045,27.1451592,-1869.2327,-771.2593408,-2640.4920408000003
93,-165.8473,-1639.7165,-846.8487,27.705309839999998,-1805.5638,-819.14339016,-2624.7071901599998
94,-163.7583,-1637.1636,-861.3342,28.113518159999998,-1800.9219,-833.22068184,-2634.1425818400003
95,-159.3588,-1687.8094,-818.2568,27.150511679999997,-1847.1682,-791.10628832,-2638.2744883200003
96,-170.7549,-1716.9364,-776.5962,26.82048456,-1887.6913,-749.77571544,-2637.46701544
97,-161.4146,-1638.8006,-848.1544,27.56104632,-1800.2152,-820.5933536800001,-2620.80855368
98,-143.432,-1692.4861,-810.247,27.55926216,-1835.9181,-782.68773784,-2618.6058378400003
99,-162.9826,-1653.3142,-839.7034,27.200712239999998,-1816.2968,-812.50268776,-2628.79948776
100,-170.3292,-1674.2326,-853.8936,26.094137760000002,-1844.5618,-827.79946224,-2672.3612622399996
101,-169.299,-1668.0384,-840.6769,26.60521176,-1837.3374,-814.0716882400001,-2651.4090882399996
102,-160.1866,-1700.3927,-816.9327,27.46860336,-1860.5793,-789.46409664,-2650.04339664
103,-166.4218,-1618.6308,-872.1509,27.723489119999996,-1785.0526,-844.42741088,-2629.48001088
104,-156.206,-1614.8488,-864.8963,27.04417272,-1771.0548,-837.85212728,-2608.9069272799998
105,-168.1467,-1583.5175,-884.079,27.14003568,-1751.6642,-856.93896432,-2608.60316432
106,-168.9299,-1584.9001,-877.5669,27.017524079999998,-1753.8300000000002,-850.54937592,-2604.3793759200003
107,-164.3282,-1633.4592,-870.6938,27.972468,-1797.7874,-842.721332,-2640.5087320000002
108,-165.2929,-1629.8991,-882.027,27.609754319999997,-1795.192,-854.4172456800001,-2649.60924568
109,-157.4614,-1582.2335,-918.2605,28.202091839999998,-1739.6949,-890.05840816,-2629.75330816
110,-160.4066,-1666.3662,-831.8036,27.31896504,-1826.7728,-804.48463496,-2631.25743496
111,-165.0048,-1627.2781,-873.01,27.272885040000002,-1792.2829,-845.73711496,-2638.02001496
112,-158.1357,-1623.9384,-893.8825,27.772004159999998,-1782.0741,-866.11049584,-2648.18459584
113,-163.6984,-1687.37,-823.0962,25.998514559999997,-1851.0683999999999,-797.09768544,-2648.16608544
114,-157.4731,-1650.1866,-866.7457,27.800511840000002,-1807.6597,-838.94518816,-2646.60488816
115,-154.1665,-1674.4367,-874.2512,27.717649199999997,-1828.6032,-846.5335508000001,-2675.1367508000003
116,-158.5632,-1665.7649,-873.2552,27.84187224,-1824.3281,-845.4133277599999,-2669.7414277599996
117,-161.3435,-1632.3102,-856.6024,27.90070416,-1793.6536999999998,-828.70169584,-2622.35539584
118,-154.8731,-1564.1446,-907.2867,28.08494064,-1719.0177,-879.20175936,-2598.21945936
119,-150.3002,-1656.9975,-855.7702,28.2987576,-1807.2976999999998,-827.4714424,-2634.7691424
120,-152.7464,-1655.1248,-859.7875,27.60760368,-1807.8712,-832.17989632,-2640.05109632
121,-158.0019,-1617.9332,-869.1217,27.87593904,-1775.9351,-841.24576096,-2617.18086096
122,-158.4084,-1654.9688,-829.239,27.35256744,-1813.3772000000001,-801.88643256,-2615.2636325600006
123,-157.8426,-1611.9105,-877.235,27.66928248,-1769.7531,-849.56571752,-2619.31881752
124,-155.4107,-1627.9713,-860.0581,27.77814072,-1783.3819999999998,-832.27995928,-2615.66195928
125,-157.6232,-1657.801,-847.2139,27.25552944,-1815.4242,-819.9583705599999,-2635.38257056

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-93.32079999999996,43.25140000000033,-2.424399999999764,-12.966969600000002,-50.06940000000009,-15.391369599999734,-65.46076960000028
1,-93.77780000000001,-14.098000000000411,43.701400000000035,-13.390269119999996,-107.87580000000025,30.31113088000029,-77.56466912000087
2,-102.84390000000005,18.80750000000012,32.63270000000011,-13.95261288,-84.03639999999996,18.68008712000028,-65.35631288000013
3,-97.16400000000002,-2.4310999999997875,44.82960000000003,-13.080492719999992,-99.5951,31.74910728000009,-67.84599272000014
4,-99.83620000000002,-11.134399999999914,51.58960000000013,-14.065339679999997,-110.97060000000056,37.52426031999994,-73.44633968000107
5,-101.37369999999996,3.955299999999397,37.6549,-13.545785520000006,-97.41840000000093,24.109114480000017,-73.30928552000023
6,-89.05540000000002,-12.416500000000042,55.90380000000005,-13.303035359999992,-101.4718999999991,42.60076464000008,-58.87113535999924
7,-91.34900000000007,-3.0579999999997654,38.94520000000023,-13.577171760000002,-94.4069999999997,25.3680282400004,-69.03897176000055
8,-93.0275,-25.957300000000032,63.42130000000009,-13.409217359999992,-118.98480000000018,50.0120826399999,-68.97271735999857
9,-95.28369999999998,-28.53980000000047,64.77470000000017,-13.549005359999999,-123.82350000000088,51.22569464000003,-72.59780536000017
10,-94.9564,8.621100000000752,28.92840000000001,-13.419669600000006,-86.33529999999905,15.508730400000218,-70.82656959999849
11,-95.344,-44.06899999999928,71.0267,-13.853448719999996,-139.41299999999933,57.17325128000016,-82.23974872000053
12,-105.36330000000004,-19.87180000000012,56.53719999999987,-14.854006080000005,-125.23510000000033,41.68319391999978,-83.55190608000066
13,-101.32439999999997,-48.472499999999854,86.1129000000002,-13.800451680000005,-149.79689999999937,72.31244832000039,-77.48445167999944
14,-97.72450000000006,-11.335100000000239,50.8916999999999,-14.172418080000007,-109.05960000000073,36.71928191999996,-72.34031808000191
15,-106.94010000000003,-23.538599999999633,63.60590000000002,-14.983452000000003,-130.47870000000034,48.62244800000008,-81.85625200000004
16,-92.62399999999997,-10.677000000000362,40.11789999999996,-13.384792080000011,-103.30100000000061,26.733107919999725,-76.56789208000146
17,-101.92830000000001,-11.549399999999423,49.9199000000001,-15.173389439999994,-113.47769999999946,34.74651055999993,-78.73118944000089
18,-90.76640000000003,-35.400899999999865,64.4955000000001,-13.141157039999996,-126.16729999999961,51.35434296000017,-74.81295703999967
19,-94.58819999999992,-21.29840000000013,63.22989999999993,-12.387386159999995,-115.88659999999936,50.84251383999981,-65.04408616
20,-86.96099999999998,21.323499999999513,15.609299999999735,-12.566086559999995,-65.63750000000073,3.0432134399999313,-62.59428656000273
21,-78.45319999999998,-19.270200000000614,44.142200000000116,-11.651329439999998,-97.72340000000122,32.49087055999985,-65.23252944000114
22,-95.43869999999998,16.628200000000334,21.20060000000001,-13.672544400000003,-78.81049999999982,7.528055599999902,-71.28244439999798
23,-98.38859999999991,-37.38180000000057,72.40090000000009,-13.247336879999995,-135.7704000000001,59.153563119999944,-76.61683688000039
24,-100.64150000000006,-56.90880000000084,93.52149999999983,-13.60745640000001,-157.5503000000017,79.9140435999999,-77.63625640000191
25,-96.57850000000002,-10.69449999999938,47.83959999999979,-13.219945199999994,-107.27299999999968,34.61965479999992,-72.6533452000017
26,-97.02579999999998,8.559499999999844,33.58339999999987,-13.232592720000007,-88.46629999999982,20.3508072799998,-68.11549272000184
27,-92.21330000000006,-12.33429999999953,55.26429999999982,-13.56999767999999,-104.54759999999965,41.694302319999565,-62.85329767999929
28,-95.92240000000007,9.510699999999815,28.884999999999877,-13.863749040000002,-86.41170000000011,15.021250959999975,-71.39044904000002
29,-84.50799999999992,-61.986399999999776,91.39549999999986,-11.839240079999996,-146.49440000000004,79.55625992,-66.93814008000118
30,-88.4588,-38.7668000000001,67.33529999999985,-12.46350456,-127.22560000000021,54.871795439999914,-72.35380456000121
31,-85.40300000000002,-50.7488000000003,85.94450000000006,-11.18065751999999,-136.1518000000001,74.76384248000022,-61.38795751999987
32,-80.40220000000008,-46.810500000000275,72.38700000000006,-11.287658880000002,-127.21270000000072,61.09934112000019,-66.11335888000121
33,-81.68400000000008,-84.00669999999991,115.66740000000027,-12.204947519999997,-165.69070000000056,103.46245248000037,-62.22824751999997
34,-93.31880000000004,-35.520200000000386,81.00649999999985,-12.794226479999999,-128.83900000000108,68.21227351999994,-60.62672648000034
35,-82.97640000000004,-49.450399999999945,78.69000000000005,-11.860079039999999,-132.4267999999995,66.82992095999998,-65.59687903999975
36,-98.76239999999999,-94.60730000000035,134.9123000000003,-13.495856400000005,-193.36970000000065,121.41644360000043,-71.95325639999965
37,-89.62149999999997,-97.22460000000024,143.51779999999974,-12.314224079999992,-186.84610000000066,131.20357591999948,-55.64252408000084
38,-89.97630000000001,-109.78989999999953,139.55169999999998,-13.583938320000001,-199.7661999999998,125.96776167999985,-73.7984383199996
39,-84.97739999999999,-66.87350000000015,102.30330000000004,-12.543922800000004,-151.85090000000037,89.75937720000024,-62.0915228000008
40,-70.51800000000003,-67.44240000000013,102.49430000000018,-11.385447119999995,-137.9604000000004,91.10885287999997,-46.851547120000305
41,-81.46100000000001,-81.69800000000055,106.62240000000008,-11.97436824,-163.1590000000001,94.64803176000032,-68.51096823999933
42,-87.36219999999994,-30.935599999999795,67.83159999999998,-11.708602559999996,-118.29779999999937,56.12299743999972,-62.17480255999817
43,-90.07780000000005,-36.69640000000027,70.98860000000002,-11.553519600000001,-126.77420000000029,59.43508040000006,-67.33911960000069
44,-75.16879999999998,-3.733500000000049,39.39199999999994,-11.806053120000001,-78.90230000000042,27.585946879999938,-51.31635312000071
45,-77.57159999999999,45.30549999999994,-3.3052999999998747,-11.035348559999996,-32.26610000000073,-14.340648559999863,-46.6067485600006
46,-79.60199999999995,-4.852400000000216,41.91330000000005,-12.091228560000008,-84.45439999999894,29.822071440000173,-54.63232855999922
47,-86.43300000000005,4.1942000000003645,31.4911000000003,-12.819964320000004,-82.23879999999986,18.671135680000475,-63.567664320000404
48,-85.47110000000006,-6.6172999999998865,40.70780000000002,-11.51742888,-92.08840000000032,29.19037112000001,-62.8980288799994
49,-92.2398,-78.92529999999965,114.50410000000022,-13.767595919999994,-171.16509999999994,100.73650408000026,-70.42859591999832
50,-85.48450000000005,-60.025499999999965,88.12540000000001,-13.4298468,-145.50999999999885,74.69555320000018,-70.81444679999777
51,-86.54880000000003,-45.08570000000009,82.06639999999993,-11.807404560000002,-131.63450000000103,70.25899544000015,-61.37550455999963
52,-81.87730000000008,-37.2656999999997,61.18120000000022,-12.242954880000003,-119.14299999999889,48.93824512000015,-70.20475487999829
53,-77.50259999999994,-64.9280000000008,81.5572000000002,-12.215981519999985,-142.43060000000128,69.34121847999995,-73.08938152000337
54,-82.67399999999998,-60.7595000000008,94.3872,-12.662154000000001,-143.433500000001,81.7250459999999,-61.708454000000984
55,-87.34200000000004,-27.591300000000047,62.96119999999996,-11.335717439999996,-114.93330000000083,51.625482559999796,-63.307817440002054
56,-82.12189999999993,-47.12079999999969,76.90380000000005,-11.399767200000003,-129.2426999999991,65.50403279999989,-63.73866719999751
57,-79.42360000000002,-88.51819999999975,117.84130000000027,-9.81236375999999,-167.94180000000097,108.02893624000035,-59.912863759999254
58,-72.4126,-54.397899999999936,75.82399999999996,-10.364044320000001,-126.81049999999914,65.4599556799999,-61.35054431999788
59,-65.19649999999993,-5.965900000000374,34.98940000000027,-8.571567600000009,-71.16240000000016,26.417832400000407,-44.744567599999755
60,-70.55649999999997,-68.31289999999922,96.85349999999994,-9.064878479999987,-138.86939999999913,87.78862151999988,-51.080778479999935
61,-73.89239999999995,-183.5895000000005,212.02350000000013,-10.667574000000005,-257.4819000000009,201.35592599999995,-56.125974000002316
62,-79.6782,-97.77369999999974,125.13789999999995,-11.72741616,-177.4518999999998,113.4104838400001,-64.04141616000061
63,-76.07250000000002,-100.94770000000017,130.9997000000002,-10.764159119999995,-177.02019999999993,120.23554087999992,-56.78465911999956
64,-80.19049999999996,-98.11049999999932,115.3968000000001,-10.296839520000002,-178.30099999999993,105.09996048000005,-73.20103952000136
65,-73.20039999999995,-72.2466000000004,78.93540000000007,-10.291844880000014,-145.44700000000012,68.64355511999997,-76.80344487999992
66,-73.88309999999993,-98.44829999999956,107.14530000000002,-9.93010392,-172.33140000000003,97.21519607999994,-75.11620392000032
67,-78.89970000000008,-193.80150000000003,201.87419999999986,-11.40656976,-272.7012000000002,190.46763023999972,-82.23356976000105
68,-80.7602,44.71950000000038,-19.10469999999998,-11.685952799999985,-36.04070000000047,-30.79065280000009,-66.83135280000079
69,-65.71250000000003,-73.98110000000065,82.5184999999999,-9.494612639999989,-139.69360000000006,73.02388735999966,-66.66971263999994
70,-77.51519999999996,-111.70669999999996,121.17790000000002,-9.39044663999999,-189.22190000000091,111.7874533600002,-77.43444664000117
71,-77.422,-103.9544000000003,122.92999999999984,-10.61103456,-181.37640000000079,112.3189654399996,-69.05743456000027
72,-73.57809999999995,-41.2379999999996,59.93200000000013,-9.653160240000002,-114.81609999999841,50.278839760000096,-64.53726023999843
73,-82.20030000000006,-42.85159999999996,66.70149999999978,-11.158116480000007,-125.05190000000016,55.54338351999991,-69.50851648000162
74,-66.94440000000003,-59.01589999999965,72.87650000000008,-10.472815439999994,-125.96030000000064,62.40368455999999,-63.556615439999405
75,-74.00680000000003,-88.58139999999958,90.88489999999979,-10.127221919999982,-162.58820000000014,80.75767807999989,-81.83052192000059
76,-70.35100000000003,-45.04169999999999,51.393299999999954,-9.583048799999986,-115.39269999999897,41.8102511999997,-73.58244879999847
77,-74.39560000000003,27.795100000000048,-0.45640000000003056,-9.30157272000001,-46.60050000000069,-9.757972720000112,-56.358472720000464
78,-67.96559999999994,-26.008899999999585,42.18039999999985,-10.154459520000014,-93.97449999999958,32.025940479999804,-61.94855951999898
79,-68.33179999999993,22.02250000000049,7.730000000000018,-8.940873599999986,-46.30930000000035,-1.2108735999996725,-47.52017360000082
80,-67.55809999999997,-32.528900000000476,47.12140000000011,-9.834509519999997,-100.0870000000009,37.2868904799999,-62.800109520002025
81,-74.66239999999996,-48.255800000000136,64.2654,-10.216747439999995,-122.91819999999939,54.04865255999994,-68.86954744000013
82,-75.89590000000007,-17.707800000000134,38.74400000000003,-9.562404959999988,-93.60370000000057,29.181595039999934,-64.42210496000052
83,-65.49030000000008,-18.46679999999992,41.12230000000011,-9.52382736000001,-83.95709999999917,31.598472640000068,-52.358627359999446
84,-60.89110000000005,-22.485999999999876,37.77929999999992,-9.205051680000004,-83.37709999999925,28.57424832000015,-54.80285168
85,-70.52399999999997,-25.077500000000555,43.35530000000006,-9.852142320000002,-95.60150000000021,33.5031576800003,-62.09834232000139
86,-77.15149999999997,-7.751100000000179,28.97730000000024,-10.253338560000007,-84.90260000000103,18.723961440000267,-66.17863855999985
87,-75.4373,81.55320000000006,-49.973799999999756,-10.186135200000006,6.115899999999556,-60.15993519999995,-54.04403520000142
88,-69.77139999999991,26.282000000000153,7.406500000000051,-9.67828175999999,-43.48940000000084,-2.2717817599996124,-45.76118176000364
89,-69.21619999999999,-41.66569999999979,69.96240000000012,-10.061463599999989,-110.8818999999994,59.90093639999998,-50.98096359999772
90,-66.57810000000003,30.83849999999984,8.180499999999824,-8.723367360000008,-35.73959999999943,-0.5428673600002867,-36.28246735999983
91,-82.19650000000001,-117.65610000000038,148.40940000000012,-13.612204080000001,-199.85260000000017,134.79719592000004,-65.05540407999979
92,-80.86189999999999,-45.25360000000023,81.36829999999998,-11.472050880000001,-126.11550000000034,69.89624912000022,-56.219250879999436
93,-82.2329,-37.23810000000003,77.68499999999995,-12.45153096,-119.47100000000046,65.2334690399997,-54.23753096000064
94,-89.54180000000005,1.6196999999995114,46.94939999999997,-11.97738288,-87.9221,34.972017120000146,-52.95008288000099
95,-76.72249999999994,-33.83430000000044,67.86440000000027,-10.590670799999995,-110.55679999999938,57.27372920000016,-53.283070799997404
96,-84.46599999999992,35.99679999999944,4.718000000000075,-11.695996080000004,-48.4692,-6.977996080000025,-55.44719607999923
97,-86.48240000000004,-5.183999999999742,53.68770000000006,-12.424961519999993,-91.66639999999961,41.26273848000005,-50.40366151999933
98,-83.71050000000005,-76.48769999999968,101.58119999999974,-11.879737920000007,-160.1981999999996,89.7014620799996,-70.49673791999976
99,-93.7176,-96.22800000000075,128.6735,-12.017566079999998,-189.9456,116.65593391999971,-73.28966607999928
100,-83.45410000000007,-120.09919999999988,145.46580000000006,-11.770624799999993,-203.55330000000004,133.69517520000034,-69.85812480000095
101,-89.30770000000004,-75.50660000000016,104.15860000000032,-12.703643280000005,-164.81430000000046,91.45495672000027,-73.35934328000076
102,-82.72379999999998,-107.34859999999958,140.2459,-11.244037680000002,-190.07240000000024,129.0018623200001,-61.07053768000105
103,-98.07580000000004,-182.29410000000007,206.84759999999994,-13.59500975999999,-280.3699000000006,193.2525902399998,-87.11730975999944
104,-99.49230000000003,-178.98199999999974,192.2751000000004,-15.39670752,-278.47429999999986,176.87839248000057,-101.59590751999986
105,-97.99379999999996,-152.1229000000003,169.86439999999993,-14.419892160000007,-250.1166999999998,155.44450784000014,-94.67219215999876
106,-100.80029999999996,-166.15819999999962,193.2319,-13.925869200000005,-266.9584999999995,179.30603080000003,-87.652469199998
107,-86.94110000000003,-124.71879999999987,137.5594000000001,-12.753703439999995,-211.65989999999988,124.80569656000023,-86.85420343999976
108,-74.82700000000003,-83.13099999999986,98.47869999999966,-10.114667279999995,-157.95800000000054,88.36403271999973,-69.59396728000274
109,-69.90599999999998,-50.806100000000015,57.732200000000034,-8.898309359999995,-120.71209999999928,48.833890639999936,-71.87820935999798
110,-80.27739999999997,-77.4090000000001,99.42059999999992,-11.698793280000007,-157.68640000000028,87.7218067199999,-69.96459328000128
111,-73.54530000000005,-134.26250000000027,149.27070000000026,-10.688681520000006,-207.80779999999982,138.58201848000056,-69.2257815199996
112,-69.48569999999998,-127.26230000000032,147.1631000000001,-11.174909759999995,-196.74800000000027,135.9881902400001,-60.75980975999937
113,-82.80200000000002,-116.77239999999983,129.42920000000004,-12.016697759999985,-199.57439999999883,117.41250223999975,-82.16189775999692
114,-89.22819999999996,-203.01519999999982,229.23149999999998,-13.827711600000004,-292.2433999999987,215.40378840000017,-76.83961160000035
115,-95.8407,-111.62230000000022,153.40919999999994,-13.949690399999994,-207.46299999999928,139.45950960000005,-68.00349039999855
116,-92.04599999999999,-107.05980000000022,141.44259999999997,-12.622970879999997,-199.10580000000004,128.81962911999995,-70.28617088000146
117,-101.77259999999995,-81.55590000000029,118.5922999999998,-14.325570719999998,-183.32849999999962,104.26672927999971,-79.06177072000082
118,-100.57460000000006,-104.10240000000022,136.88330000000008,-15.3419436,-204.6769999999999,121.54135640000015,-83.13564359999828
119,-86.37699999999998,-144.8415,177.24130000000025,-12.309664319999992,-231.21849999999927,164.93163568000057,-66.28686431999859
120,-95.9547,-104.08419999999978,136.14120000000014,-14.595010560000002,-200.0388999999991,121.54618944000015,-78.49271055999952
121,-89.86309999999989,-109.79520000000002,137.6876000000001,-13.661961119999994,-199.65829999999983,124.02563887999997,-75.63266111999974
122,-89.62460000000002,-150.66720000000032,173.99910000000023,-13.031082000000005,-240.29179999999974,160.96801800000026,-79.32378200000039
123,-88.37540000000007,-129.3064999999997,156.0513000000002,-12.749433119999992,-217.6819000000005,143.30186688000015,-74.38003312000137
124,-91.01710000000006,-120.27090000000067,145.3522999999998,-13.394900159999995,-211.28800000000115,131.95739983999988,-79.33060015999945
125,-90.79480000000001,-190.00680000000057,220.56669999999986,-13.420357200000002,-280.80160000000114,207.14634279999984,-73.65525719999914


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
