GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
90,-956.2344,-7695.1088,-2689.07,64.15087032,-8651.3432,-2624.91912968,-11276.26232968
91,-963.0552,-7739.3804,-2723.3994,64.50030936,-8702.4356,-2658.89909064,-11361.33469064
92,-991.4834,-7697.7701,-2707.9595,62.594551440000004,-8689.253499999999,-2645.36494856,-11334.61844856
93,-988.2114,-7834.5164,-2578.5904,61.65466128,-8822.7278,-2516.9357387200002,-11339.663538720002
94,-966.2745,-7912.2289,-2526.8009,62.6267016,-8878.5034,-2464.1741984,-11342.6775984
95,-978.5947,-7722.412,-2624.788,62.44190928,-8701.0067,-2562.34609072,-11263.35279072
96,-991.8605,-7908.2686,-2576.9496,60.50826576000001,-8900.1291,-2516.44133424,-11416.57043424
97,-985.6313,-7757.2707,-2607.5221,62.08452432,-8742.902,-2545.43757568,-11288.33957568
98,-944.2819,-7972.8198,-2533.8793,61.85393567999999,-8917.1017,-2472.02536432,-11389.12706432
99,-950.7776,-7905.2719,-2596.977,63.3528684,-8856.0495,-2533.6241316,-11389.6736316
100,-985.0265,-7848.3368,-2603.8256,62.27425079999999,-8833.3633,-2541.5513492,-11374.914649200002
101,-977.7559,-7839.4431,-2610.8876,61.140257999999996,-8817.199,-2549.747342,-11366.946342000001
102,-973.0336,-7790.3338,-2641.2022,61.07480928,-8763.367400000001,-2580.12739072,-11343.49479072
103,-961.6692,-7865.7142,-2596.5955,62.72783568,-8827.3834,-2533.8676643199997,-11361.25106432
104,-965.1322,-7637.3226,-2762.3342,64.14724152,-8602.4548,-2698.1869584799997,-11300.641758479998
105,-955.8164,-7847.6323,-2604.624,62.83979352000001,-8803.4487,-2541.7842064799997,-11345.232906480001
106,-976.716,-7746.4033,-2736.4317,60.04502352,-8723.1193,-2676.38667648,-11399.505976479999
107,-980.2709,-7769.5506,-2709.1461,64.01781216,-8749.8215,-2645.1282878399998,-11394.94978784
108,-973.8983,-7817.2965,-2675.3258,64.36628712,-8791.194800000001,-2610.95951288,-11402.154312880002
109,-941.8955,-7935.525,-2544.1572,63.299118959999994,-8877.4205,-2480.85808104,-11358.27858104
110,-956.7344,-7728.7374,-2727.1141,65.02091256,-8685.4718,-2662.09318744,-11347.564987439999
111,-972.2017,-7833.0229,-2556.9381,60.29983368,-8805.2246,-2496.6382663199997,-11301.86286632
112,-976.7712,-7743.5746,-2660.6054,60.970788000000006,-8720.3458,-2599.634612,-11319.980411999999
113,-971.9178,-7941.0173,-2582.7212,61.807252319999996,-8912.9351,-2520.91394768,-11433.84904768
114,-984.8058,-7932.0951,-2475.4623,60.56133624,-8916.900899999999,-2414.90096376,-11331.80186376
115,-971.9273,-7816.989,-2636.8073,62.46531288,-8788.916299999999,-2574.34198712,-11363.25828712
116,-952.3186,-7801.7899,-2657.4224,63.63758015999999,-8754.1085,-2593.7848198399997,-11347.89331984
117,-957.1601,-7861.1149,-2614.4969,63.646508159999996,-8818.275,-2550.85039184,-11369.12539184
118,-949.6425,-7831.4099,-2635.1993,64.80947807999999,-8781.0524,-2570.38982192,-11351.44222192
119,-948.2977,-7981.034,-2460.3443,62.211168719999996,-8929.331699999999,-2398.1331312800003,-11327.46483128
120,-975.0275,-7891.4427,-2528.351,62.56585584,-8866.4702,-2465.78514416,-11332.255344160001
121,-970.8626,-7831.1169,-2618.56,64.18683791999999,-8801.9795,-2554.37316208,-11356.352662079998
122,-958.3747,-7721.287,-2721.3126,63.39684744,-8679.6617,-2657.9157525600003,-11337.57745256
123,-975.2185,-7707.9895,-2696.6022,62.70505271999999,-8683.207999999999,-2633.89714728,-11317.105147279997
124,-955.9874,-7812.4675,-2588.026,63.85893768,-8768.4549,-2524.16706232,-11292.621962320001
125,-952.1398,-7768.2343,-2722.6883,62.6958504,-8720.3741,-2659.9924496,-11380.366549600001

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-729.6283,-6092.6494,-1952.5497,47.802077999999995,-6822.277700000001,-1904.747622,-8727.025322
1,-757.4582,-6035.8474,-1977.6767,47.911246559999995,-6793.3056,-1929.7654534399999,-8723.07105344
2,-746.0053,-5985.9576,-2043.955,48.22396488,-6731.9628999999995,-1995.73103512,-8727.69393512
3,-742.2515,-5964.7497,-2086.0926,49.9606704,-6707.001200000001,-2036.1319296,-8743.1331296
4,-721.2402,-6063.247,-1979.02,48.979651679999996,-6784.4872000000005,-1930.04034832,-8714.52754832
5,-713.6454,-5944.0911,-2060.3787,48.9377412,-6657.7365,-2011.4409588000003,-8669.1774588
6,-713.4797,-5944.9263,-2059.2506,50.04724176,-6658.406,-2009.20335824,-8667.60935824
7,-708.1302,-6111.4495,-1996.5784,49.36261464,-6819.579699999999,-1947.2157853600002,-8766.795485359999
8,-710.9209,-5962.014,-2070.7416,50.29394616,-6672.9349,-2020.44765384,-8693.38255384
9,-738.4308,-6017.4366,-2001.7608,48.905302320000004,-6755.8674,-1952.85549768,-8708.72289768
10,-711.3647,-6020.8131,-2049.2075,49.98753504,-6732.1778,-1999.21996496,-8731.39776496
11,-750.8763,-5977.4662,-2030.0299,48.71742192,-6728.3425,-1981.31247808,-8709.65497808
12,-725.909,-6031.5672,-2024.9395,49.06460232,-6757.4762,-1975.87489768,-8733.351097679999
13,-749.9907,-6010.61,-2024.2944,48.714220080000004,-6760.6007,-1975.58017992,-8736.180879919999
14,-730.2546,-5884.3974,-2149.002,51.144189839999996,-6614.652,-2097.85781016,-8712.50981016
15,-734.8091,-5976.8985,-2037.5391,50.418746639999995,-6711.7076,-1987.12035336,-8698.82795336
16,-731.523,-6041.43,-2029.2126,49.878120960000004,-6772.953,-1979.3344790400001,-8752.28747904
17,-717.471,-5947.3679,-2060.1992,49.87926792,-6664.838900000001,-2010.31993208,-8675.158832080002
18,-721.2018,-5980.5111,-2052.1756,48.75035904,-6701.7128999999995,-2003.42524096,-8705.13814096
19,-731.9333,-5936.1319,-2070.7642,48.15609264,-6668.0652,-2022.60810736,-8690.67330736
20,-728.8121,-5985.0979,-2018.2919,48.93847128,-6713.91,-1969.35342872,-8683.26342872
21,-720.258,-5927.9668,-2087.5924,49.70528496,-6648.2248,-2037.88711504,-8686.111915039999
22,-741.1733,-5865.948,-2112.5722,49.455158399999995,-6607.121300000001,-2063.1170416,-8670.238341600001
23,-727.2248,-5925.9446,-2086.9945,49.03501824,-6653.1694,-2037.9594817599998,-8691.12888176
24,-719.7955,-5861.9951,-2141.0713,50.76929088,-6581.7906,-2090.30200912,-8672.09260912
25,-709.351,-5880.1965,-2166.182,51.35292071999999,-6589.5475,-2114.82907928,-8704.376579279999
26,-724.074,-5958.035,-2117.344,50.10757416,-6682.1089999999995,-2067.2364258400003,-8749.34542584
27,-717.4838,-6022.134,-2043.7759,49.6002708,-6739.6178,-1994.1756292,-8733.7934292
28,-737.9153,-5876.993,-2137.6142,49.7167776,-6614.9083,-2087.8974224,-8702.805722399999
29,-727.7806,-5933.534,-2101.0817,50.9902452,-6661.3146,-2050.0914548,-8711.4060548
30,-702.984,-5901.6032,-2104.3112,50.80146624,-6604.5872,-2053.50973376,-8658.09693376
31,-708.6734,-5917.4805,-2109.2917,50.832993599999995,-6626.153899999999,-2058.4587064,-8684.6126064
32,-736.3668,-5926.3584,-2100.2078,50.09880888,-6662.7252,-2050.10899112,-8712.83419112
33,-726.9426,-5934.2823,-2104.1921,47.65126752,-6661.2249,-2056.54083248,-8717.765732480002
34,-727.3922,-5891.0897,-2137.4549,49.331039759999996,-6618.481900000001,-2088.1238602400003,-8706.605760240001
35,-713.2326,-5858.8636,-2135.9546,48.974292,-6572.0962,-2086.980308,-8659.076508
36,-714.1783,-5928.7919,-2117.1688,49.44651983999999,-6642.9702,-2067.72228016,-8710.69248016
37,-731.4622,-6021.8682,-2050.1175,48.79204632,-6753.3304,-2001.3254536799998,-8754.655853679998
38,-713.5347,-5895.9172,-2153.8556,50.717800079999996,-6609.4519,-2103.13779992,-8712.58969992
39,-719.9994,-5931.6518,-2088.397,51.2915292,-6651.651199999999,-2037.1054708,-8688.7566708
40,-726.7211,-5889.1649,-2133.5266,49.73140296,-6615.8859999999995,-2083.79519704,-8699.68119704
41,-727.0788,-5992.3509,-2071.0741,48.79993968,-6719.429700000001,-2022.2741603199997,-8741.70386032
42,-746.9297,-6008.9261,-2073.6562,48.9522888,-6755.855799999999,-2024.7039112,-8780.5597112
43,-724.7817,-5934.6588,-2109.8085,48.76527384,-6659.440500000001,-2061.04322616,-8720.48372616
44,-736.4061,-5906.6299,-2183.3664,49.0678164,-6643.036,-2134.2985836,-8777.334583599999
45,-721.7885,-5943.3449,-2114.9721,49.46402088,-6665.1334,-2065.50807912,-8730.64147912
46,-741.1777,-5930.9785,-2088.8643,49.92862608,-6672.1562,-2038.9356739200002,-8711.09187392
47,-716.03,-5925.3024,-2131.7215,49.21626096,-6641.332399999999,-2082.50523904,-8723.837639039999
48,-728.3886,-5981.3281,-2084.0346,49.564220399999996,-6709.7167,-2034.4703796,-8744.1870796
49,-716.0515,-5946.9736,-2098.7902,49.098310559999994,-6663.025100000001,-2049.69188944,-8712.71698944
50,-718.5489,-6047.3112,-2006.1091,50.36238072,-6765.8601,-1955.74671928,-8721.60681928
51,-751.3016,-5864.8119,-2169.5588,48.07814832,-6616.1134999999995,-2121.48065168,-8737.594151679998
52,-732.5124,-5909.4476,-2126.488,48.78224496,-6641.96,-2077.70575504,-8719.66575504
53,-725.7947,-6042.4278,-2040.8867,48.73543776,-6768.222500000001,-1992.15126224,-8760.37376224
54,-724.0986,-5944.7239,-2071.0974,49.417089839999996,-6668.8225,-2021.68031016,-8690.50281016
55,-736.0971,-5916.2224,-2064.6048,48.43094688,-6652.3195,-2016.17385312,-8668.493353119999
56,-762.1535,-6045.5215,-1995.4343,48.42676368,-6807.675,-1947.0075363199999,-8754.68253632
57,-708.157,-6099.7346,-1991.185,49.5135648,-6807.8916,-1941.6714352,-8749.5630352
58,-741.4011,-6065.3221,-1954.9259,48.122179919999994,-6806.7232,-1906.80372008,-8713.526920080001
59,-736.7164,-6031.1179,-1989.2503,49.540852799999996,-6767.8343,-1939.7094471999999,-8707.5437472
60,-729.0432,-6006.5542,-2011.6794,49.39472952,-6735.5974,-1962.28467048,-8697.88207048
61,-731.5053,-6090.8853,-1966.357,48.40237079999999,-6822.3906,-1917.9546292,-8740.345229199998
62,-757.2128,-5963.8987,-2015.7006,48.37504248,-6721.1115,-1967.3255575199998,-8688.43705752
63,-720.4733,-5976.1579,-2053.6811,49.45351392,-6696.6312,-2004.2275860799998,-8700.85878608
64,-746.2517,-5992.8038,-1993.3097,47.885527440000004,-6739.0554999999995,-1945.42417256,-8684.47967256
65,-741.6586,-6023.2682,-2075.0746,48.5425908,-6764.9268,-2026.5320092,-8791.458809200001
66,-759.124,-5961.552,-2077.8889,47.620659599999996,-6720.6759999999995,-2030.2682404,-8750.9442404
67,-732.8883,-6070.6032,-2017.0487,48.6176148,-6803.491499999999,-1968.4310852,-8771.9225852
68,-743.7428,-6066.1668,-2026.0957,49.23991944,-6809.9096,-1976.85578056,-8786.76538056
69,-741.405,-5993.7423,-2002.7438,49.42355904,-6735.1473,-1953.3202409599999,-8688.467540959999
70,-741.4005,-5971.8496,-2019.7388,48.364688879999996,-6713.250099999999,-1971.3741111200002,-8684.62421112
71,-741.5508,-6012.084,-2000.4832,48.8685564,-6753.6348,-1951.6146436,-8705.2494436
72,-745.4774,-5891.4261,-2087.94,48.33628632,-6636.903499999999,-2039.60371368,-8676.507213679999
73,-728.5996,-6063.7353,-1995.6623,49.29360552,-6792.3349,-1946.36869448,-8738.703594479999
74,-723.7274,-6044.6175,-2011.3165,49.73177088,-6768.3449,-1961.5847291199998,-8729.92962912
75,-733.6694,-5995.547,-2076.2953,49.068864,-6729.216399999999,-2027.2264360000001,-8756.442835999998
76,-726.1296,-6129.4736,-1910.3673,48.296685599999996,-6855.6032000000005,-1862.0706143999998,-8717.6738144
77,-746.5911,-5843.0427,-2158.3463,48.01947192,-6589.6338,-2110.3268280800003,-8699.96062808
78,-734.3613,-5860.6401,-2110.0652,48.81447648,-6595.001399999999,-2061.25072352,-8656.252123519998
79,-750.1973,-5909.9571,-2134.8524,49.1031396,-6660.154399999999,-2085.7492604000004,-8745.9036604
80,-729.9017,-5972.343,-2092.1568,50.043402719999996,-6702.2447,-2042.1133972800003,-8744.35809728
81,-759.7474,-5944.347,-2064.9742,49.118598,-6704.0944,-2015.855602,-8719.950002000001
82,-728.6431,-5931.4828,-2089.1452,50.2396884,-6660.1259,-2038.9055116,-8699.031411599999
83,-730.7971,-5945.6112,-2037.8182,48.424322159999996,-6676.4083,-1989.39387784,-8665.80217784
84,-734.0737,-5908.0387,-2095.5633,50.00396616,-6642.1124,-2045.55933384,-8687.67173384
85,-718.1225,-5855.45,-2155.1338,50.16891744,-6573.5725,-2104.96488256,-8678.53738256
86,-727.5603,-5990.1464,-2024.4355,49.051974959999995,-6717.7067,-1975.38352504,-8693.09022504
87,-733.6685,-5953.1727,-2038.6359,48.32188128,-6686.8412,-1990.31401872,-8677.15521872
88,-748.1322,-6001.0822,-2089.7259,49.80686544,-6749.2144,-2039.91903456,-8789.13343456
89,-743.9208,-5873.8406,-2159.7181,50.14178784,-6617.7614,-2109.5763121600003,-8727.33771216
90,-728.9114,-5844.2667,-2163.0682,50.46286392,-6573.1781,-2112.60533608,-8685.78343608
91,-729.9225,-5920.988,-2114.5424,50.62374936,-6650.9105,-2063.9186506399997,-8714.82915064
92,-747.065,-5973.6306,-2050.5077,48.510102239999995,-6720.695600000001,-2001.9975977600002,-8722.693197760002
93,-740.9667,-6081.6533,-1954.5125,48.0607092,-6822.62,-1906.4517908,-8729.0717908
94,-738.5803,-6040.8459,-1996.4068,49.733053919999996,-6779.4262,-1946.67374608,-8726.099946080001
95,-722.754,-5953.8493,-2034.5029,50.05056887999999,-6676.6033,-1984.45233112,-8661.05563112
96,-758.826,-6064.4917,-2023.1774,48.23682048,-6823.3177,-1974.94057952,-8798.25827952
97,-757.4103,-5932.0815,-2055.819,48.59748432,-6689.4918,-2007.22151568,-8696.71331568
98,-712.5741,-6109.9878,-1965.6843,48.890248559999996,-6822.5619,-1916.79405144,-8739.35595144
99,-729.407,-6058.9378,-2029.2814,49.6716588,-6788.3448,-1979.6097412000001,-8767.9545412
100,-747.2256,-5994.4628,-2034.4917,49.911179759999996,-6741.6884,-1984.58052024,-8726.26892024
101,-738.5137,-5972.7217,-2062.2525,49.244322239999995,-6711.2354,-2013.00817776,-8724.24357776
102,-729.1134,-5897.0508,-2114.8564,49.08350808,-6626.1642,-2065.77289192,-8691.93709192
103,-739.185,-5982.6472,-2057.8025,49.286019599999996,-6721.832200000001,-2008.5164803999999,-8730.3486804
104,-735.6223,-5855.1468,-2146.4659,50.10560568,-6590.7691,-2096.3602943200003,-8687.12939432
105,-731.9916,-5939.0969,-2078.8298,49.15947816,-6671.0885,-2029.67032184,-8700.75882184
106,-733.1212,-5981.9202,-2101.5771,48.69630144,-6715.0414,-2052.88079856,-8767.92219856
107,-733.1933,-5982.454,-2085.91,50.63988384,-6715.6473,-2035.2701161599998,-8750.91741616
108,-739.515,-5936.6653,-2133.5339,49.802981759999994,-6676.1803,-2083.73091824,-8759.91121824
109,-712.9681,-5995.2257,-2055.1822,49.6610424,-6708.1938,-2005.5211576000002,-8713.714957600001
110,-720.5725,-5968.7376,-2120.5326,49.8120732,-6689.310100000001,-2070.7205268,-8760.0306268
111,-741.0141,-5937.2274,-2057.6421,48.01660415999999,-6678.2415,-2009.62549584,-8687.86699584
112,-729.3815,-5967.9438,-2067.177,48.02439672,-6697.3253,-2019.1526032800002,-8716.47790328
113,-736.1574,-6074.9646,-2029.1436,48.242747519999995,-6811.122,-1980.9008524800001,-8792.02285248
114,-758.4798,-5967.7937,-2027.9111,46.840530959999995,-6726.2735,-1981.07056904,-8707.34406904
115,-735.8592,-5969.8403,-2085.235,49.2431688,-6705.6995,-2035.9918312000002,-8741.6913312
116,-722.4291,-5949.9,-2094.8933,49.102449119999996,-6672.3291,-2045.79085088,-8718.11995088
117,-740.4525,-5956.1964,-2071.9972,48.786476400000005,-6696.6489,-2023.2107235999997,-8719.8596236
118,-728.3521,-6039.7996,-2016.3551,48.86016192,-6768.1517,-1967.4949380799999,-8735.646638080001
119,-718.5409,-6083.3693,-1967.7123,49.29451488,-6801.9102,-1918.41778512,-8720.327985119999
120,-733.7732,-5978.3459,-2030.5915,48.77416728,-6712.1191,-1981.81733272,-8693.93643272
121,-741.9137,-5956.317,-2063.4505,49.61131344,-6698.2307,-2013.83918656,-8712.069886559999
122,-735.1493,-5846.1803,-2199.5346,49.32728136,-6581.3296,-2150.20731864,-8731.53691864
123,-734.9603,-5966.909,-2051.3269,49.46479992,-6701.869299999999,-2001.8621000800001,-8703.731400079998
124,-721.4684,-5963.1656,-2052.5419,50.044821840000004,-6684.634,-2002.4970781600002,-8687.13107816
125,-719.826,-5941.2466,-2142.4774,49.57054487999999,-6661.0726,-2092.9068551200003,-8753.979455120001

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-159.2946,-1768.6047,-667.3858,23.60457,-1927.8993,-643.78123,-2571.68053
1,-156.885,-1774.8861,-658.1413,24.63218136,-1931.7711,-633.50911864,-2565.2802186400004
2,-158.6387,-1714.2604,-690.4331,25.04148264,-1872.8990999999999,-665.3916173599999,-2538.2907173599997
3,-157.7834,-1690.2946,-706.2429,24.89062896,-1848.078,-681.35227104,-2529.4302710399998
4,-163.9072,-1832.3396,-608.4012,24.170502959999997,-1996.2468,-584.23069704,-2580.4774970400003
5,-153.7571,-1820.4305,-608.973,23.0914116,-1974.1876,-585.8815883999999,-2560.0691884000003
6,-164.2261,-1804.9148,-633.0722,23.1096672,-1969.1409,-609.9625328,-2579.1034328
7,-153.4225,-1789.6862,-635.3347,24.817243679999997,-1943.1087000000002,-610.51745632,-2553.62615632
8,-142.2836,-1792.9443,-638.3639,24.33506184,-1935.2279,-614.02883816,-2549.25673816
9,-151.211,-1854.3361,-592.6023,23.738975999999997,-2005.5471,-568.863324,-2574.410424
