#Frame     e_ab[bond]  e_ab[angle]    e_ab[dih]  e_ab[vdw14] e_ab[elec14]    e_ab[vdw]   e_ab[elec]  e_ab[total]    e_a[bond]   e_a[angle]     e_a[dih]   e_a[vdw14]  e_a[elec14]     e_a[vdw]    e_a[elec]   e_a[total]    e_b[bond]   e_b[angle]     e_b[dih]   e_b[vdw14]  e_b[elec14]     e_b[vdw]    e_b[elec]   e_b[total]
       1      17.0054      27.5024      11.5318       4.5014    -547.7798       1.3769     161.3479    -324.5141       0.2146       6.4025       0.0000       0.0000       0.0000       0.0000       0.0000       6.6171      16.7909      21.0999      11.5318       4.5014    -547.7798      -3.1599     386.4820    -110.5337
       2      13.3674      33.3627      10.2820       7.2066    -541.1023      -2.6428     153.8776    -325.6488       3.2822       5.3089       0.0000       0.0000       0.0000       0.0000       0.0000       8.5911      10.0852      28.0538      10.2820       7.2066    -541.1023      -4.4842     387.1636    -102.7953
       3      11.5006      28.7558      11.0646       3.5609    -543.7627       0.9155     162.3368    -325.6286       0.0126       1.4780       0.0000       0.0000       0.0000       0.0000       0.0000       1.4906      11.4880      27.2778      11.0646       3.5609    -543.7627      -4.5063     390.8525    -104.0253
       4       6.2915      24.8132      10.5415       2.9958    -543.5774      -0.2509     159.2082    -339.9781       0.6212       1.6980       0.0000       0.0000       0.0000       0.0000       0.0000       2.3191       5.6703      23.1152      10.5415       2.9958    -543.5774      -3.2049     382.5376    -121.9219
       5      13.2003      23.4490       8.7779       5.6473    -543.7936       3.5229     157.4082    -331.7879       1.0752       1.4335       0.0000       0.0000       0.0000       0.0000       0.0000       2.5087      12.1251      22.0155       8.7779       5.6473    -543.7936      -0.7746     387.9473    -108.0550
       6       7.4479      24.8941      12.9868       5.3915    -539.1594       3.5927     156.4757    -328.3708       0.6958       1.1724       0.0000       0.0000       0.0000       0.0000       0.0000       1.8681       6.7521      23.7217      12.9868       5.3915    -539.1594      -2.9470     382.4360    -110.8182
       7       9.8441      28.2729      11.2993       3.8586    -547.7024       2.2780     158.7165    -333.4330       0.0291       3.1640       0.0000       0.0000       0.0000       0.0000       0.0000       3.1931       9.8150      25.1089      11.2993       3.8586    -547.7024      -4.3356     390.7414    -111.2148
       8       8.9636      29.3013      11.1302       2.9742    -536.3453       4.8543     144.1297    -334.9920       0.1381       2.9728       0.0000       0.0000       0.0000       0.0000       0.0000       3.1109       8.8255      26.3285      11.1302       2.9742    -536.3453      -4.2783     375.0731    -116.2921
       9      10.2879      21.2668      10.4691       4.8738    -539.0168       0.5595     160.0734    -331.4863       0.2544       1.5514       0.0000       0.0000       0.0000       0.0000       0.0000       1.8057      10.0336      19.7154      10.4691       4.8738    -539.0168      -4.8080     387.9678    -110.7651
      10       7.8653      26.9871      11.2614       5.0003    -542.2467      -0.8302     164.3105    -327.6524       0.3255       2.1510       0.0000       0.0000       0.0000       0.0000       0.0000       2.4764       7.5398      24.8361      11.2614       5.0003    -542.2467      -3.0722     386.9605    -109.7208
      11      10.9811      24.9516       8.7598       4.1195    -542.7139       0.9712     155.6418    -337.2889       0.3936       1.0935       0.0000       0.0000       0.0000       0.0000       0.0000       1.4871      10.5875      23.8581       8.7598       4.1195    -542.7139      -3.4988     381.2356    -117.6521
      12      15.4371      26.3263       8.9875       5.1142    -547.8697       5.7317     150.1584    -336.1145       0.0361       2.9342       0.0000       0.0000       0.0000       0.0000       0.0000       2.9703      15.4010      23.3921       8.9875       5.1142    -547.8697      -0.9366     381.6901    -114.2215
      13      10.1231      22.4546      13.3178       3.8657    -544.3049       0.4856     163.3875    -330.6708       0.1812       0.6631       0.0000       0.0000       0.0000       0.0000       0.0000       0.8443       9.9419      21.7914      13.3178       3.8657    -544.3049      -0.8432     382.6877    -113.5437
      14      13.1884      33.8594       9.8704       3.5072    -541.0873       3.0816     153.0292    -324.5511       2.0719       2.7931       0.0000       0.0000       0.0000       0.0000       0.0000       4.8651      11.1164      31.0663       9.8704       3.5072    -541.0873      -5.1089     382.5206    -108.1153
      15      11.9130      30.4016      12.4052       3.5508    -542.7372       8.0710     150.4902    -325.9053       0.8695       4.3730       0.0000       0.0000       0.0000       0.0000       0.0000       5.2424      11.0436      26.0286      12.4052       3.5508    -542.7372      -4.2385     385.2197    -108.7278
      16      14.2881      19.8411       9.8814       5.3113    -543.4847       2.2884     159.9173    -331.9571       0.4031       0.9671       0.0000       0.0000       0.0000       0.0000       0.0000       1.3701      13.8850      18.8740       9.8814       5.3113    -543.4847      -2.4511     383.4966    -114.4874
      17      12.1772      27.8017      14.9018       3.3640    -544.2338       6.4335     145.3395    -334.2162       0.3565       3.4385       0.0000       0.0000       0.0000       0.0000       0.0000       3.7949      11.8207      24.3632      14.9018       3.3640    -544.2338      -3.1280     379.5011    -113.4110
      18       9.7111      19.9044       8.1430       4.9412    -538.1931       7.9689     149.7525    -337.7719       0.5408       3.3619       0.0000       0.0000       0.0000       0.0000       0.0000       3.9027       9.1703      16.5425       8.1430       4.9412    -538.1931      -0.6736     375.2427    -124.8270
      19      17.6976      25.1505      11.2234       3.8705    -549.5003       0.5642     160.0632    -330.9309       0.9867       1.6975       0.0000       0.0000       0.0000       0.0000       0.0000       2.6842      16.7109      23.4530      11.2234       3.8705    -549.5003      -3.4700     387.2414    -110.4712
      20      10.3951      24.8943       7.2772       5.4523    -544.3578       4.4538     155.1543    -336.7309       0.0917       3.3295       0.0000       0.0000       0.0000       0.0000       0.0000       3.4212      10.3034      21.5647       7.2772       5.4523    -544.3578      -3.4422     389.2748    -113.9276
      21       8.2953      20.7212      10.5280       5.4217    -533.7279       5.7817     144.3249    -338.6552       0.3286       3.0908       0.0000       0.0000       0.0000       0.0000       0.0000       3.4194       7.9667      17.6304      10.5280       5.4217    -533.7279      -2.8131     380.4950    -114.4992
      22      15.1818      24.7539       8.4705       4.3614    -550.3933       3.7601     159.3185    -334.5471       0.1115       2.1346       0.0000       0.0000       0.0000       0.0000       0.0000       2.2461      15.0702      22.6193       8.4705       4.3614    -550.3933      -4.1486     390.1485    -113.8720
      23      16.8886      32.1218      11.8061       3.3249    -557.5412       9.5234     155.8580    -328.0183       0.1039       3.6529       0.0000       0.0000       0.0000       0.0000       0.0000       3.7569      16.7846      28.4689      11.8061       3.3249    -557.5412      -3.4205     399.4559    -101.1212
      24      10.1892      25.2577      10.0425       4.6060    -541.3850      -0.7997     156.1951    -335.8941       0.5621       1.9154       0.0000       0.0000       0.0000       0.0000       0.0000       2.4775       9.6271      23.3424      10.0425       4.6060    -541.3850      -3.8930     382.3288    -115.3312
      25      18.3836      24.0239       9.2688       5.3086    -542.9837      -1.7375     158.3016    -329.4347       1.8935       3.8395       0.0000       0.0000       0.0000       0.0000       0.0000       5.7330      16.4901      20.1844       9.2688       5.3086    -542.9837      -3.3206     380.1585    -114.8940
      26      10.6278      25.4768       9.0170       3.7986    -547.8949       1.9744     161.3274    -335.6730       1.7309       4.1822       0.0000       0.0000       0.0000       0.0000       0.0000       5.9132       8.8969      21.2945       9.0170       3.7986    -547.8949      -3.0876     388.2235    -119.7521
      27      12.7862      24.8127      10.8954       2.7889    -548.0202       1.3321     162.1125    -333.2925       0.3009       2.9203       0.0000       0.0000       0.0000       0.0000       0.0000       3.2213      12.4852      21.8924      10.8954       2.7889    -548.0202      -4.7341     395.0617    -109.6307
      28      16.2608      26.4251      10.7699       3.9641    -549.5125       8.4563     147.8086    -335.8275       0.1793       2.4109       0.0000       0.0000       0.0000       0.0000       0.0000       2.5901      16.0815      24.0142      10.7699       3.9641    -549.5125      -3.1186     390.3773    -107.4239
      29      11.7030      34.6703       9.9070       3.8912    -538.5998      -0.2690     161.4656    -317.2318       0.2137       4.2045       0.0000       0.0000       0.0000       0.0000       0.0000       4.4182      11.4893      30.4659       9.9070       3.8912    -538.5998      -2.7161     382.5584    -103.0043
      30      13.2060      22.6109       9.8552       5.2660    -548.4733      -1.9438     174.0239    -325.4551       0.6266       1.2290       0.0000       0.0000       0.0000       0.0000       0.0000       1.8556      12.5794      21.3820       9.8552       5.2660    -548.4733      -3.3883     394.1310    -108.6481
      31      17.2092      24.4553       7.2797       5.9585    -549.3728       8.1850     154.7282    -331.5569       0.4863       1.3140       0.0000       0.0000       0.0000       0.0000       0.0000       1.8003      16.7229      23.1413       7.2797       5.9585    -549.3728      -2.7111     386.4996    -112.4818
      32      10.6937      24.2162       8.2426       4.4292    -536.4078       2.0548     149.5314    -337.2398       2.6146       3.1569       0.0000       0.0000       0.0000       0.0000       0.0000       5.7715       8.0791      21.0593       8.2426       4.4292    -536.4078      -2.1191     379.9741    -116.7426
      33      12.5679      24.7061       9.0764       4.7607    -544.2777       5.5181     154.2348    -333.4137       0.5206       3.0386       0.0000       0.0000       0.0000       0.0000       0.0000       3.5591      12.0473      21.6676       9.0764       4.7607    -544.2777      -1.2398     388.9396    -109.0259
      34      10.1511      21.3176       7.7057       4.8391    -542.7857       4.7465     161.3480    -332.6777       0.6991       0.5950       0.0000       0.0000       0.0000       0.0000       0.0000       1.2941       9.4520      20.7226       7.7057       4.8391    -542.7857      -2.1767     384.9483    -117.2946
      35      11.7775      24.2310      11.0405       5.0682    -541.8370       0.4156     162.3129    -326.9913       0.2232       2.3162       0.0000       0.0000       0.0000       0.0000       0.0000       2.5394      11.5543      21.9148      11.0405       5.0682    -541.8370      -2.7210     385.6759    -109.3042
      36      12.1639      20.2982      11.7559       3.9197    -551.5944       4.5747     164.1336    -334.7484       0.2340       0.8916       0.0000       0.0000       0.0000       0.0000       0.0000       1.1255      11.9299      19.4067      11.7559       3.9197    -551.5944      -3.3317     389.7150    -118.1988
      37      14.6883      26.8477       7.9665       3.8348    -542.4891      -1.6584     163.5129    -327.2973       0.2491       1.1003       0.0000       0.0000       0.0000       0.0000       0.0000       1.3494      14.4392      25.7474       7.9665       3.8348    -542.4891      -3.6762     387.9123    -106.2652
      38       9.9313      31.6409      10.0542       4.2367    -542.4902       6.6750     144.3600    -335.5921       0.4085       2.3568       0.0000       0.0000       0.0000       0.0000       0.0000       2.7653       9.5228      29.2841      10.0542       4.2367    -542.4902      -4.2073     383.3684    -110.2313
      39      13.1114      27.8505       9.9337       4.4063    -544.8914       6.1255     154.0555    -329.4084       0.4028       3.6312       0.0000       0.0000       0.0000       0.0000       0.0000       4.0341      12.7086      24.2193       9.9337       4.4063    -544.8914      -2.1848     384.7433    -111.0649
      40      10.6667      26.9416       8.9562       3.7904    -546.3951      -0.0068     164.3911    -331.6559       1.1438       1.5798       0.0000       0.0000       0.0000       0.0000       0.0000       2.7236       9.5229      25.3618       8.9562       3.7904    -546.3951      -4.8491     389.6942    -113.9187
      41       7.0108      22.4452      10.6701       4.7854    -533.0834       0.5409     145.8783    -341.7527       1.0850       4.2413       0.0000       0.0000       0.0000       0.0000       0.0000       5.3263       5.9258      18.2039      10.6701       4.7854    -533.0834      -2.5564     376.8575    -119.1971
      42       6.9167      21.8609      10.4467       4.3323    -539.0087       3.3948     149.6855    -342.3716       0.1703       1.7853       0.0000       0.0000       0.0000       0.0000       0.0000       1.9556       6.7464      20.0756      10.4467       4.3323    -539.0087      -3.8323     387.0698    -114.1702
