GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
84,-4674.34,-43733.6539,-8595.1558,212.46937344,-48407.9939,-8382.68642656,-56790.68032656
85,-4715.6148,-43669.6243,-8560.4647,213.0073884,-48385.239100000006,-8347.457311600001,-56732.6964116
86,-4725.0454,-43478.1641,-8719.1145,214.74288503999998,-48203.209500000004,-8504.37161496,-56707.581114960005
87,-4695.7534,-43586.5173,-8648.5161,217.3809852,-48282.2707,-8431.135114800001,-56713.405814800004
88,-4656.6482,-43811.196,-8485.7018,218.40324192,-48467.84420000001,-8267.298558080001,-56735.14275808001
89,-4631.7757,-43717.0463,-8599.5834,220.00268232,-48348.822,-8379.580717679999,-56728.40271768
90,-4720.1637,-43521.6416,-8787.1083,219.07785456,-48241.8053,-8568.03044544,-56809.83574544
91,-4709.5036,-43604.5748,-8642.5515,219.37304952,-48314.0784,-8423.17845048,-56737.25685048
92,-4686.6852,-43542.3085,-8777.9928,216.50523407999998,-48228.9937,-8561.48756592,-56790.481265919996
93,-4688.1969,-43581.6989,-8762.5616,220.5997884,-48269.895800000006,-8541.9618116,-56811.857611600004
94,-4710.009,-43704.0446,-8705.7173,220.46860656,-48414.0536,-8485.24869344,-56899.30229344
95,-4695.2429,-43448.2954,-8861.9491,216.72206568,-48143.5383,-8645.22703432,-56788.76533432
96,-4715.8657,-43435.2876,-8854.1953,221.91317207999998,-48151.153300000005,-8632.28212792,-56783.435427920005
97,-4646.2549,-43442.0808,-8917.7025,222.26676984,-48088.3357,-8695.43573016,-56783.771430160006
98,-4696.9514,-43351.3187,-8930.5469,220.7031336,-48048.2701,-8709.8437664,-56758.1138664
99,-4703.2086,-43423.71,-8872.895,217.587906,-48126.9186,-8655.307094,-56782.22569399999
100,-4727.1801,-43096.0937,-9129.9261,221.01434423999999,-47823.273799999995,-8908.91175576,-56732.18555575999
101,-4671.6644,-43263.5993,-8902.7187,222.59913264,-47935.2637,-8680.11956736,-56615.38326736
102,-4679.4142,-43424.3206,-8839.4774,219.23818272,-48103.7348,-8620.23921728,-56723.974017279994
103,-4631.1638,-43569.3167,-8762.8008,217.88030664,-48200.480500000005,-8544.920493360001,-56745.40099336
104,-4729.6854,-43543.2462,-8705.8351,219.91737744,-48272.9316,-8485.91772256,-56758.84932256001
105,-4654.1894,-43130.5602,-9066.0858,223.3556964,-47784.7496,-8842.7301036,-56627.4797036
106,-4660.7262,-43464.4802,-8741.3551,219.91918392,-48125.206399999995,-8521.435916080001,-56646.64231608
107,-4661.6811,-43732.516,-8505.0625,221.08007736,-48394.197100000005,-8283.98242264,-56678.179522640006
108,-4659.139,-43840.498,-8421.6342,219.55490784,-48499.637,-8202.07929216,-56701.71629216
109,-4682.3406,-43469.7781,-8733.8322,222.22372896,-48152.118700000006,-8511.608471040001,-56663.72717104001
110,-4673.7028,-43722.3897,-8560.4176,221.30848296,-48396.0925,-8339.109117040001,-56735.20161704
111,-4670.6455,-43645.0182,-8582.5957,217.66995215999998,-48315.6637,-8364.92574784,-56680.58944783999
112,-4720.239,-43236.8303,-8910.6202,219.26169864,-47957.0693,-8691.358501359999,-56648.42780136
113,-4643.9397,-43656.8015,-8652.549,219.14768952,-48300.741200000004,-8433.401310480001,-56734.14251048
114,-4653.4644,-43611.9107,-8754.6443,218.23034328,-48265.3751,-8536.41395672,-56801.789056719994
115,-4642.1543,-43450.4534,-8806.2634,220.95450863999997,-48092.6077,-8585.30889136,-56677.91659136
116,-4660.0011,-43286.5209,-8949.6129,224.97044327999998,-47946.522000000004,-8724.64245672,-56671.164456720006
117,-4697.2005,-43287.5489,-9028.5282,221.02717968000002,-47984.7494,-8807.50102032,-56792.25042032
118,-4713.4834,-43398.939,-8825.4961,221.7894624,-48112.422399999996,-8603.7066376,-56716.1290376
119,-4647.6416,-43598.4878,-8656.253,223.38896976,-48246.129400000005,-8432.86403024,-56678.99343024
120,-4683.0893,-43308.4298,-8855.8181,220.04750664,-47991.5191,-8635.770593360001,-56627.28969335999
121,-4735.3357,-43316.7114,-8887.3041,221.07933,-48052.047099999996,-8666.224769999999,-56718.27187
122,-4663.5358,-43440.0414,-8874.2238,219.90220344,-48103.5772,-8654.32159656,-56757.89879656
123,-4686.4663,-43615.7943,-8697.1469,216.84182256,-48302.2606,-8480.30507744,-56782.56567744
124,-4637.6667,-43681.1781,-8718.1639,221.8804164,-48318.8448,-8496.2834836,-56815.128283599995
125,-4661.2855,-43680.6712,-8677.5939,219.30340175999999,-48341.956699999995,-8458.29049824,-56800.247198239995

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-4626.807,-43424.9552,-8622.2838,218.28364992,-48051.7622,-8404.000150079999,-56455.76235008
1,-4612.7391,-43334.2009,-8769.8389,220.50063576,-47946.94,-8549.338264240001,-56496.278264240005
2,-4635.4414,-43377.0044,-8694.9562,224.23397112,-48012.4458,-8470.72222888,-56483.168028880005
3,-4664.4374,-43385.4425,-8591.6706,221.21240688,-48049.8799,-8370.45819312,-56420.33809312
4,-4646.9483,-43380.0632,-8660.5269,220.20304824000002,-48027.01149999999,-8440.32385176,-56467.33535175999
5,-4664.7203,-43418.3127,-8712.5115,222.87280679999998,-48083.033,-8489.6386932,-56572.671693200005
6,-4613.4225,-43415.7047,-8673.9345,221.35888296,-48029.1272,-8452.57561704,-56481.70281704001
7,-4643.5111,-43410.2129,-8628.1104,224.76195936,-48053.724,-8403.34844064,-56457.07244064
8,-4696.1239,-43299.8406,-8724.0874,218.87295767999998,-47995.9645,-8505.21444232,-56501.17894232
9,-4655.7703,-43484.8891,-8627.5719,223.61658623999998,-48140.659400000004,-8403.955313760001,-56544.614713760006
10,-4596.0994,-43518.2973,-8586.8965,220.44177935999997,-48114.3967,-8366.45472064,-56480.85142064
11,-4679.9725,-43516.4727,-8616.3827,219.67768728,-48196.4452,-8396.70501272,-56593.15021272001
12,-4646.3135,-43264.8214,-8781.0375,219.63572351999997,-47911.134900000005,-8561.401776480001,-56472.536676480006
13,-4652.3444,-43537.0322,-8479.5161,217.23756479999997,-48189.3766,-8262.278535200001,-56451.6551352
14,-4644.7198,-43421.8819,-8603.4772,218.70497591999998,-48066.6017,-8384.77222408,-56451.37392408
15,-4675.1911,-43359.8347,-8639.6666,217.55144736,-48035.0258,-8422.11515264,-56457.14095264
16,-4687.3971,-43652.2519,-8345.9763,218.51684568,-48339.649000000005,-8127.45945432,-56467.108454320005
17,-4610.2476,-43608.5496,-8582.1299,225.31432248000002,-48218.7972,-8356.81557752,-56575.61277752
18,-4624.5465,-43659.1552,-8367.9553,216.78926472,-48283.701700000005,-8151.16603528,-56434.86773528001
19,-4604.5158,-43711.3494,-8368.9021,222.86930328,-48315.8652,-8146.032796719999,-56461.89799672
20,-4653.2872,-43348.0268,-8654.7807,217.51967376,-48001.314,-8437.26102624,-56438.57502624
21,-4673.2622,-43468.6534,-8504.818,219.11500583999998,-48141.9156,-8285.70299416,-56427.61859416
22,-4634.7119,-43376.2234,-8717.0594,216.92843711999998,-48010.935300000005,-8500.13096288,-56511.066262880006
23,-4640.6145,-43055.6215,-8986.9763,225.93829248,-47696.236000000004,-8761.038007520001,-56457.274007520005
24,-4645.4045,-42975.4127,-9038.3282,225.10820879999997,-47620.8172,-8813.2199912,-56434.0371912
25,-4618.1504,-43299.2852,-8703.1847,220.76496576,-47917.4356,-8482.41973424,-56399.85533424
26,-4631.9391,-43115.4451,-8892.5967,221.34635999999998,-47747.3842,-8671.25034,-56418.63454
27,-4632.596,-43184.8343,-8794.3874,220.34321568,-47817.4303,-8574.044184319999,-56391.47448432
28,-4599.1601,-43112.2768,-8872.3338,227.30410872,-47711.4369,-8645.02969128,-56356.46659128
29,-4630.8322,-42767.1839,-9039.8971,221.75663472,-47398.0161,-8818.14046528,-56216.156565280005
30,-4622.7917,-43363.9823,-8547.5059,219.59492183999998,-47986.774000000005,-8327.91097816,-56314.68497816001
31,-4676.1837,-43401.9711,-8548.4764,216.38204208,-48078.154800000004,-8332.09435792,-56410.24915792001
32,-4638.3207,-43361.1198,-8594.851,220.62623688,-47999.4405,-8374.22476312,-56373.66526312
33,-4675.6119,-43481.5613,-8535.6561,218.88447552,-48157.173200000005,-8316.77162448,-56473.94482448001
34,-4659.6556,-43206.2994,-8745.702,222.34024512,-47865.955,-8523.36175488,-56389.31675488
35,-4712.1407,-42906.6985,-8995.5437,223.8668892,-47618.8392,-8771.6768108,-56390.516010800005
36,-4615.6141,-43319.9694,-8747.7671,223.6885092,-47935.5835,-8524.0785908,-56459.6620908
37,-4573.8851,-43172.8327,-8826.2156,227.61728928,-47746.7178,-8598.598310719999,-56345.31611071999
38,-4652.2144,-43363.6342,-8660.2221,220.4050644,-48015.8486,-8439.817035600001,-56455.665635599995
39,-4679.147,-42876.8378,-8908.0594,220.71671424,-47555.9848,-8687.34268576,-56243.32748576
40,-4623.9892,-43198.5651,-8755.5348,222.17386104,-47822.5543,-8533.360938959999,-56355.915238960006
41,-4631.8072,-43578.307,-8500.1546,226.41756479999998,-48210.1142,-8273.7370352,-56483.8512352
42,-4628.1421,-43508.7878,-8558.1723,224.45597303999998,-48136.929899999996,-8333.71632696,-56470.646226959994
43,-4652.1635,-43615.6226,-8498.7253,222.31828728,-48267.786100000005,-8276.40701272,-56544.19311272
44,-4641.0959,-43431.887,-8604.9352,219.33937152,-48072.9829,-8385.59582848,-56458.57872848
45,-4570.6935,-43534.852,-8531.1212,223.75827791999998,-48105.5455,-8307.36292208,-56412.90842208
46,-4586.9504,-43666.5506,-8443.5348,221.56376831999998,-48253.501000000004,-8221.97103168,-56475.47203168001
47,-4635.6869,-43277.9372,-8742.0919,226.24813872,-47913.6241,-8515.843761279999,-56429.46786128
48,-4636.498,-43672.4362,-8386.354,221.44565592,-48308.934199999996,-8164.90834408,-56473.84254408
49,-4609.1424,-43438.0571,-8570.1002,222.83744975999997,-48047.199499999995,-8347.262750240001,-56394.462250239994
50,-4621.1865,-43163.3908,-8758.0287,221.2108992,-47784.577300000004,-8536.817800800001,-56321.39510080001
51,-4602.3482,-43556.0413,-8576.7484,222.72833016,-48158.3895,-8354.02006984,-56512.409569840005
52,-4559.7513,-43501.5036,-8569.973,228.41463743999998,-48061.2549,-8341.55836256,-56402.81326256
53,-4694.7255,-43482.7548,-8599.1752,219.82362768,-48177.4803,-8379.35157232,-56556.83187232
54,-4609.4418,-43330.0294,-8689.3688,227.67610104,-47939.4712,-8461.69269896,-56401.163898959996
55,-4656.53,-43360.5127,-8636.789,220.2558732,-48017.0427,-8416.5331268,-56433.57582679999
56,-4618.0633,-43270.3178,-8763.375,216.60393384,-47888.3811,-8546.77106616,-56435.15216616
57,-4614.3586,-43188.1874,-8910.9762,223.95478391999998,-47802.546,-8687.021416079999,-56489.56741608
58,-4578.4375,-43402.542,-8676.4407,223.95758184000002,-47980.9795,-8452.483118159998,-56433.46261816
59,-4649.842,-43120.2121,-8768.0024,221.36346864,-47770.054099999994,-8546.63893136,-56316.693031359995
60,-4623.4081,-43259.7079,-8685.2512,225.82301904,-47883.116,-8459.42818096,-56342.54418096
61,-4672.2485,-43489.9803,-8508.0688,219.79418112,-48162.228800000004,-8288.27461888,-56450.503418880005
62,-4632.2861,-43690.5658,-8401.3366,219.83292864,-48322.851899999994,-8181.50367136,-56504.35557136
63,-4654.0743,-43364.0278,-8657.4179,222.72915528,-48018.102100000004,-8434.68874472,-56452.79084472
64,-4696.5041,-43823.6501,-8280.6493,218.20329791999998,-48520.1542,-8062.446002079999,-56582.60020207999
65,-4658.6681,-43371.9415,-8587.9516,218.4051492,-48030.6096,-8369.5464508,-56400.156050800004
66,-4699.8274,-43737.4007,-8329.6167,215.3786472,-48437.2281,-8114.2380528,-56551.4661528
67,-4660.2022,-43478.0408,-8581.2987,221.00327496,-48138.243,-8360.29542504,-56498.53842504
68,-4609.8568,-43391.8122,-8661.707,227.39339088,-48001.669,-8434.31360912,-56435.98260912
69,-4600.9184,-43589.0577,-8563.6298,220.83629112,-48189.9761,-8342.79350888,-56532.76960888
70,-4632.2486,-43371.3779,-8771.8956,222.80885568,-48003.6265,-8549.08674432,-56552.71324432
71,-4630.836,-43413.5195,-8706.2244,220.95370296,-48044.355500000005,-8485.27069704,-56529.62619704
72,-4618.2356,-43411.584,-8649.8585,225.29592792,-48029.8196,-8424.56257208,-56454.382172080004
73,-4629.9789,-43376.7904,-8623.8967,223.3754208,-48006.7693,-8400.5212792,-56407.290579199995
74,-4633.6966,-43480.4047,-8614.9048,220.43687688,-48114.1013,-8394.46792312,-56508.56922312
75,-4639.7608,-43338.0285,-8691.0502,221.39134055999997,-47977.789300000004,-8469.65885944,-56447.44815944
76,-4661.9026,-43410.9285,-8685.3296,224.15834736,-48072.8311,-8461.171252639999,-56534.002352640004
77,-4630.9888,-43166.4811,-8801.9707,221.23919304,-47797.4699,-8580.731506959999,-56378.20140696
78,-4648.9378,-43399.1274,-8723.3233,215.25180984,-48048.0652,-8508.07149016,-56556.13669016
79,-4652.7655,-43534.8558,-8499.8114,219.25396512,-48187.6213,-8280.55743488,-56468.17873488
80,-4677.3081,-43450.4477,-8637.4619,215.78687424,-48127.7558,-8421.67502576,-56549.43082576
81,-4643.2616,-43403.893,-8734.7011,217.38220560000002,-48047.154599999994,-8517.3188944,-56564.473494399994
82,-4641.3397,-43685.8169,-8431.9885,216.63124272000002,-48327.1566,-8215.35725728,-56542.51385728
83,-4585.277,-43346.0195,-8659.8468,220.10855472,-47931.296500000004,-8439.73824528,-56371.034745280005
84,-4634.3751,-43524.2642,-8557.448,215.56628135999998,-48158.639299999995,-8341.881718640001,-56500.52101864
85,-4675.7893,-43511.4471,-8477.4083,215.15915016,-48187.236399999994,-8262.24914984,-56449.48554983999
86,-4678.3309,-43319.9847,-8644.0078,217.22827823999998,-47998.3156,-8426.77952176,-56425.09512176
87,-4645.7853,-43435.3787,-8573.1322,219.74963544,-48081.164000000004,-8353.38256456,-56434.546564560005
88,-4622.1667,-43617.869,-8432.5226,220.63635792,-48240.0357,-8211.88624208,-56451.92194208001
89,-4587.63,-43522.5624,-8549.5112,222.67331855999998,-48110.1924,-8326.83788144,-56437.03028144
90,-4676.6329,-43336.4159,-8735.5251,221.45627232,-48013.0488,-8514.068827680001,-56527.117627679996
91,-4667.1322,-43454.1826,-8565.1533,221.60129328,-48121.3148,-8343.55200672,-56464.86680672
92,-4651.5472,-43378.2836,-8693.2704,219.00132,-48029.8308,-8474.26908,-56504.09988
93,-4641.875,-43424.9856,-8679.0586,223.55175168,-48066.8606,-8455.506848320001,-56522.36744832
94,-4673.1316,-43560.5331,-8596.5136,223.11301319999998,-48233.6647,-8373.4005868,-56607.065286799996
95,-4653.4391,-43262.0631,-8804.6274,219.5913888,-47915.5022,-8585.0360112,-56500.5382112
96,-4673.6525,-43277.9309,-8769.4788,224.6008644,-47951.5834,-8544.877935600001,-56496.4613356
97,-4607.9423,-43252.7461,-8856.6267,224.89625952,-47860.6884,-8631.730440480002,-56492.41884048
98,-4657.1272,-43139.6421,-8898.4263,222.73663968,-47796.7693,-8675.689660319998,-56472.45896032
99,-4668.002,-43214.2694,-8821.1777,220.35172751999997,-47882.2714,-8600.825972480001,-56483.09737248
100,-4685.5786,-42894.8847,-9080.8575,223.74309888,-47580.4633,-8857.11440112,-56437.577701120004
101,-4637.5174,-43066.651,-8848.5676,224.75573784,-47704.168399999995,-8623.81186216,-56327.980262159996
102,-4648.7016,-43212.511,-8794.0638,221.49712008,-47861.2126,-8572.56667992,-56433.77927992
103,-4590.4181,-43364.6612,-8720.6083,220.71879288,-47955.079300000005,-8499.88950712,-56454.96880712001
104,-4684.7033,-43357.159,-8650.0097,222.45326999999997,-48041.8623,-8427.55643,-56469.418730000005
105,-4613.2923,-42967.617,-8987.894,226.0940724,-47580.9093,-8761.799927600001,-56342.7092276
106,-4620.4384,-43291.0603,-8673.3164,222.61460616,-47911.4987,-8450.70179384,-56362.20049383999
107,-4619.5477,-43601.7803,-8398.109,223.60403159999998,-48221.328,-8174.5049684000005,-56395.832968400005
108,-4614.364,-43666.4172,-8345.25,222.05317319999997,-48280.781200000005,-8123.1968268,-56403.9780268
109,-4635.6414,-43306.5046,-8657.919,224.77262112,-47942.146,-8433.14637888,-56375.29237888
110,-4627.057,-43562.0643,-8491.1084,223.62931368,-48189.1213,-8267.47908632,-56456.600386319995
111,-4627.9271,-43478.5994,-8504.4923,220.49685864,-48106.5265,-8283.99544136,-56390.52194136
112,-4683.6574,-43049.0183,-8854.9678,222.11232624,-47732.67570000001,-8632.85547376,-56365.531173760006
113,-4603.0211,-43470.5324,-8591.2536,221.94338904,-48073.553499999995,-8369.31021096,-56442.86371095999
114,-4611.0167,-43422.5576,-8697.5409,221.04417239999998,-48033.5743,-8476.4967276,-56510.0710276
115,-4600.1711,-43298.6423,-8714.1875,223.41143232,-47898.8134,-8490.77606768,-56389.58946768
116,-4626.4942,-43137.3758,-8855.5943,226.96596648,-47763.87,-8628.62833352,-56392.49833352001
117,-4656.4615,-43080.1009,-8980.1241,223.98007103999998,-47736.562399999995,-8756.144028960001,-56492.706428959995
118,-4669.2037,-43227.1452,-8764.4891,223.91829504,-47896.3489,-8540.57080496,-56436.91970496
119,-4605.1988,-43437.7771,-8574.7419,225.90189791999998,-48042.9759,-8348.840002080002,-56391.81590208
120,-4641.2543,-43142.9266,-8775.3641,222.77921687999998,-47784.1809,-8552.58488312,-56336.76578312
121,-4692.1405,-43181.9004,-8779.0649,223.57924344,-47874.0409,-8555.48565656,-56429.52655656
122,-4621.2148,-43283.7883,-8784.3211,222.44916888,-47905.0031,-8561.871931119998,-56466.875031120006
123,-4648.5888,-43453.4498,-8614.4462,219.42553752,-48102.0386,-8395.020662480001,-56497.05926248
124,-4597.2821,-43566.1856,-8587.9145,224.27063639999997,-48163.467699999994,-8363.6438636,-56527.111563599996
125,-4627.4333,-43532.305,-8585.1411,221.46736248,-48159.7383,-8363.673737520001,-56523.41203752

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-2.8621,6.4334,-218.1858,4.538352239999999,3.5713,-213.64744776,-210.07614776
1,-2.6686,8.2214,-218.2801,4.63071168,5.5527999999999995,-213.64938832,-208.09658832000002
2,-3.0886,7.4408,-217.5213,4.5754315199999995,4.3522,-212.94586848,-208.59366848
3,-2.0239,13.1119,-220.539,4.4625751199999995,11.088000000000001,-216.07642488,-204.98842488
4,-2.1801,8.1758,-217.623,4.4695044,5.995700000000001,-213.15349559999999,-207.1577956
5,-2.6527,4.7101,-219.2793,4.5635976,2.0574,-214.7157024,-212.6583024
6,-0.3939,2.2193,-218.1282,4.50700992,1.8254000000000001,-213.62119008,-211.79579008
