#Frame     p_ab[bond]  p_ab[angle]    p_ab[dih]  p_ab[vdw14] p_ab[elec14]    p_ab[vdw]   p_ab[elec]  p_ab[total]    p_a[bond]   p_a[angle]     p_a[dih]   p_a[vdw14]  p_a[elec14]     p_a[vdw]    p_a[elec]   p_a[total]    p_b[bond]   p_b[angle]     p_b[dih]   p_b[vdw14]  p_b[elec14]     p_b[vdw]    p_b[elec]   p_b[total]
       1       3.4404      12.6364       6.6696       1.9920    -268.0501      -0.5283      65.7142    -178.1258       0.2258       1.7220       0.0000       0.0000       0.0000       0.0000       0.0000       1.9478       3.2146      10.9144       6.6696       1.9920    -268.0501      -1.3511     158.2442     -88.3665
       2       1.7113      14.9698       9.7657       3.8226    -271.1213       0.1113      63.1022    -177.6384       0.7624       1.6607       0.0000       0.0000       0.0000       0.0000       0.0000       2.4231       0.9489      13.3091       9.7657       3.8226    -271.1213      -1.3692     161.6259     -83.0184
       3       6.1543      15.3714       4.8527       2.1037    -270.1678       2.1549      59.2881    -180.2428       0.0571       3.1437       0.0000       0.0000       0.0000       0.0000       0.0000       3.2008       6.0972      12.2276       4.8527       2.1037    -270.1678      -1.2349     158.1176     -88.0040
       4       5.1174      14.2585       4.7126       1.7078    -274.1042      -1.2686      71.5204    -178.0561       0.7115       3.9492       0.0000       0.0000       0.0000       0.0000       0.0000       4.6607       4.4059      10.3093       4.7126       1.7078    -274.1042      -1.6098     160.5019     -94.0766
       5       6.4537      12.8918       4.4425       1.1247    -274.5458       0.1568      65.2151    -184.2612       0.0208       0.7696       0.0000       0.0000       0.0000       0.0000       0.0000       0.7904       6.4329      12.1222       4.4425       1.1247    -274.5458      -1.5649     161.9641     -90.0244
       6       7.1254      11.1344       6.1296       2.1233    -277.3709      -0.7727      67.4951    -184.1356       0.1628       2.4721       0.0000       0.0000       0.0000       0.0000       0.0000       2.6349       6.9626       8.6623       6.1296       2.1233    -277.3709      -1.4557     163.7355     -91.2132
       7       5.7928      12.4456       4.2840       0.9634    -274.7529      -0.4567      59.3269    -192.3970       1.6897       3.1184       0.0000       0.0000       0.0000       0.0000       0.0000       4.8081       4.1031       9.3271       4.2840       0.9634    -274.7529      -1.3736     164.1108     -93.3381
       8       5.8135       7.8563       4.4594       2.0194    -274.7757      -1.4028      68.5266    -187.5033       0.0691       0.9242       0.0000       0.0000       0.0000       0.0000       0.0000       0.9933       5.7444       6.9321       4.4594       2.0194    -274.7757      -0.9636     162.4606     -94.1234
       9       5.2786      11.2693       5.7593       2.0497    -270.9567       0.2218      55.0173    -191.3607       1.3209       1.9073       0.0000       0.0000       0.0000       0.0000       0.0000       3.2282       3.9577       9.3620       5.7593       2.0497    -270.9567      -1.3670     160.8853     -90.3098
      10       7.1466      10.9097       5.7213       1.9228    -274.7934      -0.2929      70.6743    -178.7117       1.6035       0.4225       0.0000       0.0000       0.0000       0.0000       0.0000       2.0260       5.5431      10.4872       5.7213       1.9228    -274.7934      -1.4965     161.1628     -91.4527
      11      10.8976       9.5014       5.1191       1.7875    -272.9934      -1.1667      66.5323    -180.3222       0.5716       0.9880       0.0000       0.0000       0.0000       0.0000       0.0000       1.5597      10.3260       8.5134       5.1191       1.7875    -272.9934      -1.5235     161.5689     -87.2021
      12       6.0874      12.2937      10.2047       1.7906    -273.7155       2.1916      60.4114    -180.7363       0.2177       2.1100       0.0000       0.0000       0.0000       0.0000       0.0000       2.3277       5.8697      10.1837      10.2047       1.7906    -273.7155      -1.5009     162.3882     -84.7796
      13       5.4977      12.0502       4.2662       4.2363    -269.6679      -0.0996      63.7658    -179.9514       1.2326       1.3397       0.0000       0.0000       0.0000       0.0000       0.0000       2.5723       4.2651      10.7105       4.2662       4.2363    -269.6679      -1.1773     157.3907     -89.9765
      14       4.7568      11.5732       5.5787       2.1850    -277.1835       0.0389      61.1445    -191.9065       0.3306       1.2977       0.0000       0.0000       0.0000       0.0000       0.0000       1.6283       4.4262      10.2755       5.5787       2.1850    -277.1835      -1.2540     165.5665     -90.4056
      15       5.1964      14.8635      11.3344       5.2373    -271.0595      -1.3061     100.3506    -135.3833       0.1613       4.2780       0.0000       0.0000       0.0000       0.0000       0.0000       4.4392       5.0351      10.5856      11.3344       5.2373    -271.0595      -1.0335     159.9162     -79.9843
      16       4.6395      14.8798       4.4594       2.0172    -271.7215      -1.8149     108.5790    -138.9616       0.2104       1.4335       0.0000       0.0000       0.0000       0.0000       0.0000       1.6439       4.4291      13.4463       4.4594       2.0172    -271.7215      -1.4318     160.2109     -88.5905
      17       6.1640      11.4269       7.1031       1.6007    -268.8027      -1.5420     103.6253    -140.4247       0.5546       2.4554       0.0000       0.0000       0.0000       0.0000       0.0000       3.0099       5.6094       8.9715       7.1031       1.6007    -268.8027      -1.3072     157.0856     -89.7395
      18       5.8833      10.2998       5.9778       1.5005    -268.5451      -0.0501      67.4399    -177.4937       0.0866       2.3342       0.0000       0.0000       0.0000       0.0000       0.0000       2.4207       5.7968       7.9656       5.9778       1.5005    -268.5451      -1.5344     155.9319     -92.9067
      19       6.8832      14.4093       3.5062       1.7002    -272.2251      -0.3695      67.4950    -178.6008       0.1967       2.7725       0.0000       0.0000       0.0000       0.0000       0.0000       2.9692       6.6866      11.6368       3.5062       1.7002    -272.2251      -1.1121     161.0697     -88.7379
      20       5.5598      15.4535       4.4235       1.9773    -268.2474       0.3684      74.3693    -166.0956       0.3412       0.3460       0.0000       0.0000       0.0000       0.0000       0.0000       0.6872       5.2187      15.1074       4.4235       1.9773    -268.2474      -1.0750     159.7882     -82.8073
      21       6.0843      12.0109       5.2883       1.6508    -272.9214       2.6231      65.1204    -180.1435       0.3624       2.0273       0.0000       0.0000       0.0000       0.0000       0.0000       2.3896       5.7219       9.9837       5.2883       1.6508    -272.9214      -1.7113     162.1109     -89.8771
      22       4.6851      10.5860       3.6712       2.7115    -270.6644       3.3960      54.0724    -191.5421       0.0064       0.8675       0.0000       0.0000       0.0000       0.0000       0.0000       0.8739       4.6787       9.7185       3.6712       2.7115    -270.6644      -0.9525     158.8991     -91.9379
      23      10.1173       9.0413       3.2989       1.5950    -276.4183       2.2639      56.1443    -193.9575       1.5412       0.6839       0.0000       0.0000       0.0000       0.0000       0.0000       2.2251       8.5761       8.3574       3.2989       1.5950    -276.4183      -1.2831     164.0017     -91.8724
      24       7.6898      11.6648       4.5180       1.6592    -274.8672      -0.7665      73.8088    -176.2932       0.0868       1.8346       0.0000       0.0000       0.0000       0.0000       0.0000       1.9214       7.6030       9.8302       4.5180       1.6592    -274.8672      -1.5330     162.4306     -90.3593
      25       7.5344      12.5380       6.3898       1.6836    -275.1340       3.3875      68.8584    -174.7423       1.0367       2.0291       0.0000       0.0000       0.0000       0.0000       0.0000       3.0659       6.4977      10.5089       6.3898       1.6836    -275.1340      -1.6195     164.9644     -86.7091
      26       4.1111      12.4470       6.3422       2.0639    -272.3719       0.1596      47.1385    -200.1096       0.1610       2.1229       0.0000       0.0000       0.0000       0.0000       0.0000       2.2840       3.9501      10.3241       6.3422       2.0639    -272.3719      -1.1939     162.0880     -88.7976
      27       5.6303      15.7931       3.2059       1.9147    -267.2469      -0.7241      63.3020    -178.1250       0.6169       2.7733       0.0000       0.0000       0.0000       0.0000       0.0000       3.3902       5.0134      13.0198       3.2059       1.9147    -267.2469      -1.5544     155.9106     -89.7368
      28       9.7635      10.4082       4.0360       1.7017    -271.7533       0.2191      58.3917    -187.2331       0.4927       0.3416       0.0000       0.0000       0.0000       0.0000       0.0000       0.8343       9.2708      10.0665       4.0360       1.7017    -271.7533      -1.7333     158.2292     -90.1823
      29       6.5136      15.9179       4.3806       1.7894    -275.4456      -2.2587      68.2920    -180.8109       0.1023       4.3139       0.0000       0.0000       0.0000       0.0000       0.0000       4.4162       6.4112      11.6040       4.3806       1.7894    -275.4456      -1.4168     163.8846     -88.7926
      30       8.8779       9.5716       7.9754       1.7445    -275.1824      -0.4547      69.7045    -177.7632       0.2677       1.1568       0.0000       0.0000       0.0000       0.0000       0.0000       1.4245       8.6102       8.4147       7.9754       1.7445    -275.1824      -1.5076     162.7047     -87.2404
      31       6.2408      14.3320       4.4419       1.8013    -269.7460      -0.9359      60.3899    -183.4759       0.8569       4.6054       0.0000       0.0000       0.0000       0.0000       0.0000       5.4623       5.3840       9.7267       4.4419       1.8013    -269.7460      -1.5393     158.4949     -91.4366
