#Frame     p_ab[bond]  p_ab[angle]    p_ab[dih]  p_ab[vdw14] p_ab[elec14]    p_ab[vdw]   p_ab[elec]  p_ab[total]    p_a[bond]   p_a[angle]     p_a[dih]   p_a[vdw14]  p_a[elec14]     p_a[vdw]    p_a[elec]   p_a[total]    p_b[bond]   p_b[angle]     p_b[dih]   p_b[vdw14]  p_b[elec14]     p_b[vdw]    p_b[elec]   p_b[total]
       1       3.7334       8.9094       5.0047       2.5389    -268.3921       0.4441      50.3129    -197.4487       0.0919       1.1502       0.0000       0.0000       0.0000       0.0000       0.0000       1.2422       3.6414       7.7591       5.0047       2.5389    -268.3921      -1.1324     160.4058     -90.1746
       2       3.2923      11.9394       8.6214       1.6355    -273.7393      -1.1588      53.9324    -195.4770       0.2694       0.9199       0.0000       0.0000       0.0000       0.0000       0.0000       1.1893       3.0229      11.0194       8.6214       1.6355    -273.7393      -1.3496     163.0836     -87.7060
       3       7.0609      13.5572       3.8580       2.2325    -274.0715       0.8146      46.1542    -200.3941       1.9854       1.6898       0.0000       0.0000       0.0000       0.0000       0.0000       3.6752       5.0755      11.8674       3.8580       2.2325    -274.0715      -1.1298     162.6497     -89.5182
       4       7.5663      18.1737       6.3989       1.3345    -283.0987       1.0544      51.6566    -196.9143       0.0006       3.4366       0.0000       0.0000       0.0000       0.0000       0.0000       3.4373       7.5657      14.7370       6.3989       1.3345    -283.0987      -1.6696     169.6974     -85.0348
       5       5.4825      13.9798       6.0546       2.9814    -273.7377      -1.0993      55.2380    -191.1007       0.7594       3.6251       0.0000       0.0000       0.0000       0.0000       0.0000       4.3845       4.7232      10.3547       6.0546       2.9814    -273.7377      -1.3651     160.7332     -90.2558
       6       8.1201      10.8808       4.7655       2.5570    -268.6818       2.4889      37.2861    -202.5834       1.5172       1.6766       0.0000       0.0000       0.0000       0.0000       0.0000       3.1937       6.6029       9.2043       4.7655       2.5570    -268.6818      -1.2595     157.7032     -89.1085
       7      12.0151      17.2233       4.7384       2.0968    -280.9975       0.2833      59.4443    -185.1962       0.9744       1.0472       0.0000       0.0000       0.0000       0.0000       0.0000       2.0216      11.0407      16.1761       4.7384       2.0968    -280.9975      -1.2938     166.3352     -81.9041
       8       3.3468       9.4387       6.0463       2.3746    -269.2802       0.2880      47.0697    -200.7160       1.4932       1.6285       0.0000       0.0000       0.0000       0.0000       0.0000       3.1217       1.8536       7.8102       6.0463       2.3746    -269.2802      -0.9379     159.6175     -92.5158
       9       6.3628      13.7828       7.0582       2.5909    -274.0191      -0.1245      66.5540    -177.7949       1.0305       1.7410       0.0000       0.0000       0.0000       0.0000       0.0000       2.7715       5.3322      12.0418       7.0582       2.5909    -274.0191      -0.7130     159.6693     -88.0396
      10       6.9674      13.2990       4.0213       1.7551    -276.5396      -0.4700      59.4115    -191.5554       0.9099       2.2916       0.0000       0.0000       0.0000       0.0000       0.0000       3.2015       6.0575      11.0074       4.0213       1.7551    -276.5396      -1.4985     164.8690     -90.3279
      11       3.9137      16.9969       4.8663       1.5428    -273.6720      -0.2315      48.9212    -197.6626       0.1325       4.1946       0.0000       0.0000       0.0000       0.0000       0.0000       4.3270       3.7812      12.8023       4.8663       1.5428    -273.6720      -1.5004     161.0217     -91.1581
      12       3.2611      11.9309       7.2617       2.9356    -265.0440       1.6928      38.0769    -199.8851       0.7932       3.4888       0.0000       0.0000       0.0000       0.0000       0.0000       4.2820       2.4679       8.4421       7.2617       2.9356    -265.0440      -1.1551     155.6155     -89.4763
      13       3.3080      19.0718       6.0777       2.1709    -270.7537      -1.2291      53.5074    -187.8469       0.5770       3.0458       0.0000       0.0000       0.0000       0.0000       0.0000       3.6228       2.7310      16.0260       6.0777       2.1709    -270.7537      -1.5145     160.8766     -84.3859
      14       6.4245      11.7214       5.3350       2.3503    -275.2157       1.8377      47.3378    -200.2090       0.5968       3.5021       0.0000       0.0000       0.0000       0.0000       0.0000       4.0989       5.8277       8.2193       5.3350       2.3503    -275.2157      -1.3914     163.0793     -91.7955
      15       5.6557      14.1008       3.7154       3.0647    -271.4523      -1.8129      51.3674    -195.3611       0.1060       1.5749       0.0000       0.0000       0.0000       0.0000       0.0000       1.6809       5.5497      12.5259       3.7154       3.0647    -271.4523      -1.6179     159.0180     -89.1965
      16       5.5108      14.3964       4.0089       1.6628    -272.1148      -1.1657      42.4143    -205.2873       0.2460       3.1548       0.0000       0.0000       0.0000       0.0000       0.0000       3.4008       5.2647      11.2417       4.0089       1.6628    -272.1148      -1.2650     158.4356     -92.7662
      17       5.5115       7.4981       6.9445       2.7405    -270.9347       3.7922      38.9325    -205.5154       0.2685       0.6350       0.0000       0.0000       0.0000       0.0000       0.0000       0.9036       5.2429       6.8631       6.9445       2.7405    -270.9347      -1.0761     158.8028     -91.4169
