#Frame     e_ab[bond]  e_ab[angle]    e_ab[dih]  e_ab[vdw14] e_ab[elec14]    e_ab[vdw]   e_ab[elec]  e_ab[total]    e_a[bond]   e_a[angle]     e_a[dih]   e_a[vdw14]  e_a[elec14]     e_a[vdw]    e_a[elec]   e_a[total]    e_b[bond]   e_b[angle]     e_b[dih]   e_b[vdw14]  e_b[elec14]     e_b[vdw]    e_b[elec]   e_b[total]
       1       6.0870      26.3728       9.7672       5.2541    -533.7340       4.8773     132.0759    -349.2996       0.1296       4.7372       0.0000       0.0000       0.0000       0.0000       0.0000       4.8668       5.9574      21.6356       9.7672       5.2541    -533.7340      -3.2258     376.8069    -117.5386
       2       5.4558      34.2168      12.4222       5.5222    -539.5546       4.5758     137.0052    -340.3567       1.1696       5.6261       0.0000       0.0000       0.0000       0.0000       0.0000       6.7957       4.2862      28.5907      12.4222       5.5222    -539.5546      -3.4382     382.4690    -109.7025
       3      15.8268      27.4631       7.8474       1.6994    -546.1609       2.9614     149.1809    -341.1818       0.2094       0.3183       0.0000       0.0000       0.0000       0.0000       0.0000       0.5277      15.6174      27.1448       7.8474       1.6994    -546.1609      -4.3945     383.2997    -114.9467
       4      16.5976      19.0216      10.4943       3.7987    -545.4036       4.1159     140.2904    -351.0851       1.2539       2.7938       0.0000       0.0000       0.0000       0.0000       0.0000       4.0477      15.3438      16.2278      10.4943       3.7987    -545.4036      -1.7201     383.0078    -118.2513
       5       7.1641      29.2146       9.0289       3.9811    -547.9375       1.2404     145.6803    -351.6281       0.4829       3.7184       0.0000       0.0000       0.0000       0.0000       0.0000       4.2013       6.6813      25.4961       9.0289       3.9811    -547.9375      -4.4921     392.2734    -114.9687
       6       9.6242      24.9659       8.9727       2.9666    -544.0409       1.6156     151.5145    -344.3814       0.3418       2.5425       0.0000       0.0000       0.0000       0.0000       0.0000       2.8843       9.2824      22.4234       8.9727       2.9666    -544.0409      -3.2856     383.4527    -120.2287
       7      11.6890      30.4680      10.2655       3.7133    -544.3244      -0.2990     151.2005    -337.2871       2.7118       0.8369       0.0000       0.0000       0.0000       0.0000       0.0000       3.5487       8.9771      29.6312      10.2655       3.7133    -544.3244      -3.3313     384.9069    -110.1616
       8      11.7185      23.8332      14.8032       3.3729    -541.8859       1.7049     140.7507    -345.7026       0.0732       1.6765       0.0000       0.0000       0.0000       0.0000       0.0000       1.7497      11.6452      22.1567      14.8032       3.3729    -541.8859      -4.7995     382.3704    -112.3370
       9      12.1291      20.6608       8.8334       4.5453    -543.9402       2.1649     144.2021    -351.4048       0.4164       3.0518       0.0000       0.0000       0.0000       0.0000       0.0000       3.4682      11.7127      17.6090       8.8334       4.5453    -543.9402      -1.3738     384.4194    -118.1943
      10      12.2304      30.3772      12.0452       3.7467    -550.8085       0.0781     158.3501    -333.9809       0.2621       7.3330       0.0000       0.0000       0.0000       0.0000       0.0000       7.5951      11.9683      23.0442      12.0452       3.7467    -550.8085      -4.3264     393.4558    -110.8748
      11       8.1448      29.8300       9.8715       3.9522    -540.8139       4.9736     143.1416    -340.9003       0.0576       3.1187       0.0000       0.0000       0.0000       0.0000       0.0000       3.1762       8.0873      26.7113       9.8715       3.9522    -540.8139      -1.4315     386.8028    -106.8204
      12      19.4463      34.8294       9.4798       3.1975    -549.2097       3.4738     136.3577    -342.4252       0.6509       2.8584       0.0000       0.0000       0.0000       0.0000       0.0000       3.5094      18.7954      31.9710       9.4798       3.1975    -549.2097      -4.7668     395.0714     -95.4615
      13       9.8526      28.3697       8.8176       4.0562    -549.8340       2.9494     142.5284    -353.2601       0.2116       3.1776       0.0000       0.0000       0.0000       0.0000       0.0000       3.3892       9.6409      25.1922       8.8176       4.0562    -549.8340      -3.3990     395.7338    -109.7923
      14      15.0552      24.7125       9.9268       3.6459    -554.6761       7.3029     143.7666    -350.2663       0.0646       0.2746       0.0000       0.0000       0.0000       0.0000       0.0000       0.3392      14.9906      24.4378       9.9268       3.6459    -554.6761      -3.5484     389.3100    -115.9134
      15      14.3032      20.6474      10.6403       3.9216    -547.7169       0.6117     143.6021    -353.9907       0.0895       0.7965       0.0000       0.0000       0.0000       0.0000       0.0000       0.8860      14.2137      19.8509      10.6403       3.9216    -547.7169      -3.1837     390.1644    -112.1098
      16      12.8478      22.5492      12.5365       4.2712    -540.3426       1.0993     133.6753    -353.3633       0.3630       2.0894       0.0000       0.0000       0.0000       0.0000       0.0000       2.4524      12.4848      20.4598      12.5365       4.2712    -540.3426      -3.2911     382.9073    -110.9741
      17      11.5434      22.8675      10.6012       3.9911    -533.7886       1.6816     134.1604    -348.9433       0.9330       0.3854       0.0000       0.0000       0.0000       0.0000       0.0000       1.3185      10.6104      22.4820      10.6012       3.9911    -533.7886      -4.4391     381.2969    -109.2461
      18      13.9862      30.3080      11.5988       4.0290    -540.6592       3.0675     132.1977    -345.4718       0.7053       4.7245       0.0000       0.0000       0.0000       0.0000       0.0000       5.4299      13.2809      25.5835      11.5988       4.0290    -540.6592      -4.3577     383.7809    -106.7438
      19      14.5563      22.8174       8.9702       5.3666    -546.3182       2.0756     139.8815    -352.6506       0.0584       2.2645       0.0000       0.0000       0.0000       0.0000       0.0000       2.3229      14.4979      20.5529       8.9702       5.3666    -546.3182      -1.8006     384.4034    -114.3279
      20      15.3638      22.7949      11.3359       5.8774    -547.2025       5.4638     130.4853    -355.8814       0.7988       3.6313       0.0000       0.0000       0.0000       0.0000       0.0000       4.4301      14.5650      19.1636      11.3359       5.8774    -547.2025      -3.0273     388.9154    -110.3725
      21      13.4033      29.0364      10.9842       3.6300    -546.5165       1.9768     138.9264    -348.5595       0.6448       1.4587       0.0000       0.0000       0.0000       0.0000       0.0000       2.1035      12.7586      27.5777      10.9842       3.6300    -546.5165      -4.0122     388.3184    -107.2599
