GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
8,-3.2414,-9.1904,-109.3709,4.9507524,-12.4318,-104.4201476,-116.8519476
9,-1.4338,-10.2481,-110.5804,4.94583192,-11.6819,-105.63456808,-117.31646807999999
10,-2.5932,-10.4813,-109.1539,4.90509504,-13.074499999999999,-104.24880495999999,-117.32330495999999
11,-2.9721,-5.2586,-109.0047,4.945212,-8.2307,-104.059488,-112.290188
12,-3.1052,-6.7856,-108.1193,4.876536959999999,-9.890799999999999,-103.24276304,-113.13356304
13,-3.1128,-7.4016,-107.1355,4.92665112,-10.5144,-102.20884887999999,-112.72324887999999
14,-2.2331,-6.582,-106.9291,4.87248552,-8.8151,-102.05661448000001,-110.87171448000001
15,-3.9,-8.3398,-107.9536,4.91405904,-12.2398,-103.03954096,-115.27934096
16,-3.0118,-5.8342,-105.7366,4.90967136,-8.846,-100.82692863999999,-109.67292864
17,-3.117,-7.3449,-110.12,4.98838896,-10.4619,-105.13161104000001,-115.59351104000001
18,-1.3983,-8.6047,-109.6659,5.04552456,-10.003,-104.62037543999999,-114.62337543999999
19,-2.9403,-5.7978,-108.6952,4.92316488,-8.7381,-103.77203512,-112.51013512
20,-3.7155,-4.0353,-108.3764,4.9920192,-7.7508,-103.3843808,-111.1351808
21,-2.3231,-5.2148,-107.4665,4.89916008,-7.5379000000000005,-102.56733992,-110.10523992
22,-1.6595,-5.675,-108.0002,4.9786315199999995,-7.3345,-103.02156848000001,-110.35606848000002
23,-1.5371,-7.1155,-109.8892,4.93140456,-8.6526,-104.95779544,-113.61039543999999
24,-3.928,-9.2105,-109.4226,5.10540192,-13.1385,-104.31719808,-117.45569808
25,-1.4465,-8.2063,-110.6891,5.02587216,-9.652800000000001,-105.66322783999999,-115.31602783999999
26,-3.0639,-10.873,-107.7952,4.93654968,-13.9369,-102.85865032,-116.79555031999999
27,-3.7627,-6.9196,-108.8388,5.13639288,-10.6823,-103.70240712,-114.38470712
28,-3.2499,-8.5213,-108.8614,5.0730818399999995,-11.7712,-103.78831816,-115.55951816
29,-3.3624,-9.8385,-109.5911,5.07880008,-13.2009,-104.51229992,-117.71319992000001
30,-2.791,-10.6656,-109.6043,5.0260377599999995,-13.4566,-104.57826224,-118.03486224
31,-1.7073,-10.1411,-107.6716,5.10700752,-11.8484,-102.56459248,-114.41299248
32,-2.0988,-10.6552,-109.003,4.98135168,-12.754000000000001,-104.02164832,-116.77564832
33,-2.6103,-3.9784,-107.5834,4.916854079999999,-6.5887,-102.66654592,-109.25524592000001
34,-1.945,-4.4595,-110.4067,5.007168,-6.4045000000000005,-105.399532,-111.804032
35,-3.5355,-4.8523,-108.1741,4.95088632,-8.387799999999999,-103.22321368,-111.61101368
36,-2.0346,-4.5898,-107.9672,4.9461876,-6.6244000000000005,-103.0210124,-109.6454124
37,-1.8097,-5.1865,-107.9615,4.9970159999999995,-6.9962,-102.964484,-109.960684
38,-3.0947,-4.6771,-107.9954,5.00513256,-7.771800000000001,-102.99026744,-110.76206744000001
39,-1.8295,-3.8294,-108.5791,5.0150916,-5.6589,-103.56400839999999,-109.2229084
40,-2.4204,-8.4982,-111.2946,5.0997132,-10.918600000000001,-106.1948868,-117.1134868
41,-2.5421,-8.8493,-108.3612,5.0076151200000005,-11.391399999999999,-103.35358488,-114.74498488
42,-2.9348,-4.4981,-109.199,5.063076000000001,-7.4329,-104.135924,-111.568824
43,-0.7174,-5.0776,-108.4534,4.93943832,-5.795,-103.51396168000001,-109.30896168000001
44,-0.7912,-4.2267,-108.1307,4.97780928,-5.0179,-103.15289072,-108.17079072
45,-2.724,-5.5769,-109.3647,5.00557752,-8.3009,-104.35912248,-112.66002248
46,-4.0793,-5.9733,-109.3008,4.96949616,-10.0526,-104.33130383999999,-114.38390383999999
47,-2.0787,-7.1911,-108.8443,4.91892264,-9.2698,-103.92537736,-113.19517736
48,-1.6675,-8.9476,-110.7942,4.99151952,-10.6151,-105.80268048,-116.41778048
49,-2.6402,-9.0176,-107.1151,5.0288616,-11.6578,-102.0862384,-113.7440384
50,-3.4088,-8.3087,-108.5023,5.16180096,-11.7175,-103.34049904000001,-115.05799904000001
51,-3.2555,-8.0748,-107.0825,5.16714768,-11.3303,-101.91535232,-113.24565231999999
52,-2.5819,-7.643,-110.4677,4.998065759999999,-10.2249,-105.46963423999999,-115.69453424
53,-3.6719,-8.5173,-108.3773,5.01292944,-12.1892,-103.36437056000001,-115.55357056000001
54,-3.3836,-8.57,-110.0834,5.06367288,-11.9536,-105.01972712,-116.97332712
55,-3.3058,-9.2486,-109.1869,5.054783039999999,-12.5544,-104.13211695999999,-116.68651695999999
56,-3.2487,-10.2427,-108.8856,5.02376328,-13.491399999999999,-103.86183672,-117.35323672
57,-2.7343,-12.1177,-108.6411,4.98006,-14.852,-103.66104,-118.51304
58,-3.8921,-9.4064,-110.323,5.01619896,-13.2985,-105.30680104,-118.60530104
59,-3.438,-11.8026,-108.4022,5.020879679999999,-15.2406,-103.38132032,-118.62192032
60,-2.1426,-9.3667,-109.7781,5.04304848,-11.5093,-104.73505152,-116.24435152
61,-3.1458,-6.6662,-108.578,4.93338672,-9.812,-103.64461328,-113.45661328
62,-4.2908,-11.2242,-108.8452,4.9744871999999996,-15.515,-103.8707128,-119.38571280000001
63,-2.6381,-7.6629,-108.9134,5.013287999999999,-10.301,-103.900112,-114.201112
64,-3.5169,-10.405,-109.1392,5.07514896,-13.921899999999999,-104.06405104000001,-117.98595104
65,-1.8059,-8.0692,-109.6084,5.01975936,-9.8751,-104.58864064000001,-114.46374064000001
66,-1.8611,-7.889,-111.3262,4.98641472,-9.7501,-106.33978528,-116.08988528
67,-2.4812,-10.2912,-108.6574,5.064790319999999,-12.7724,-103.59260968,-116.36500968
68,-2.9428,-10.4292,-108.4544,4.9259736,-13.372,-103.5284264,-116.9004264
69,-3.5555,-9.4677,-107.9079,4.98938904,-13.023200000000001,-102.91851095999999,-115.94171096
70,-3.1258,-7.9669,-109.0573,4.980014639999999,-11.0927,-104.07728536,-115.16998536000001
71,-3.7737,-10.0192,-111.4754,5.04773496,-13.7929,-106.42766504,-120.22056504
72,-3.1385,-8.8297,-109.2224,4.99463784,-11.968200000000001,-104.22776216,-116.19596216
73,-4.1009,-8.3358,-109.0448,4.95825624,-12.436700000000002,-104.08654376,-116.52324376
74,-2.4431,-5.4696,-107.7625,4.97459664,-7.912699999999999,-102.78790336,-110.70060336
75,-2.5691,-8.4343,-109.5695,4.955333039999999,-11.003400000000001,-104.61416696,-115.61756696
76,-0.6126,-10.3508,-109.5502,4.9613688,-10.9634,-104.5888312,-115.5522312
77,-1.6057,-8.7471,-110.6022,5.0703948,-10.3528,-105.5318052,-115.8846052
78,-3.3122,-8.3251,-109.7978,5.13558144,-11.6373,-104.66221856,-116.29951856
79,-3.4677,-10.1063,-107.5426,4.95956304,-13.573999999999998,-102.58303695999999,-116.15703695999999
80,-2.8489,-8.1803,-109.7427,5.06755008,-11.029200000000001,-104.67514992,-115.70434992
81,-2.8507,-10.0998,-107.9423,5.02061328,-12.9505,-102.92168672,-115.87218672
82,-2.0721,-8.4958,-110.9074,5.07693312,-10.567899999999998,-105.83046687999999,-116.39836688
83,-3.4651,-8.4657,-108.2501,4.99587192,-11.9308,-103.25422808,-115.18502808000001
84,-2.1859,-8.1607,-107.3344,4.90872312,-10.3466,-102.42567688,-112.77227687999999
85,-3.489,-10.2016,-110.4752,4.957445519999999,-13.6906,-105.51775448000001,-119.20835448000001
86,-3.1849,-9.4403,-107.413,4.91705064,-12.6252,-102.49594936,-115.12114935999999
87,-2.2801,-10.5352,-109.7412,5.021447039999999,-12.8153,-104.71975296000001,-117.53505296
88,-2.5507,-11.3009,-110.0327,5.050136159999999,-13.851600000000001,-104.98256384000001,-118.83416384000002
89,-1.6446,-10.3546,-110.6198,4.986414,-11.9992,-105.633386,-117.632586
90,-2.7531,-9.2868,-109.1466,5.13340272,-12.0399,-104.01319728,-116.05309728
91,-2.9359,-7.7487,-109.4084,5.03831664,-10.6846,-104.37008336,-115.05468336
92,-2.2249,-10.1022,-110.1407,5.00820696,-12.3271,-105.13249304,-117.45959304
93,-2.7742,-8.5048,-109.2681,5.05589328,-11.279,-104.21220672,-115.49120672
94,-3.6213,-8.5518,-109.0926,5.04336528,-12.1731,-104.04923472,-116.22233472
95,-3.3795,-10.5471,-109.1703,5.02616376,-13.9266,-104.14413624,-118.07073624
96,-2.0086,-12.3786,-106.8357,4.89612384,-14.3872,-101.93957616,-116.32677616000001
97,-2.7034,-10.2854,-109.9055,4.9915562399999995,-12.9888,-104.91394376000001,-117.90274376
98,-2.613,-11.5441,-107.9528,5.00527872,-14.1571,-102.94752127999999,-117.10462128
99,-2.5499,-11.6723,-109.5367,4.96110096,-14.2222,-104.57559904,-118.79779904
100,-2.5255,-4.9686,-107.4385,5.0102755199999995,-7.4941,-102.42822448000001,-109.92232448000001
101,-3.0383,-5.7339,-110.239,4.99052592,-8.7722,-105.24847408000001,-114.02067408
102,-2.8595,-9.4792,-107.9914,4.94202096,-12.338700000000001,-103.04937904,-115.38807904000001
103,-3.351,-7.7457,-110.7424,4.92991344,-11.0967,-105.81248656,-116.90918656
104,-2.6299,-7.3488,-108.0512,5.0898996,-9.9787,-102.9613004,-112.9400004
105,-2.4211,-7.5,-107.7594,5.09528664,-9.9211,-102.66411336,-112.58521336
106,-3.0465,-9.8404,-108.7765,5.10477912,-12.8869,-103.67172088,-116.55862087999999
107,-2.6968,-9.7647,-107.4803,5.0743728,-12.4615,-102.4059272,-114.8674272
108,-0.7845,-8.9106,-107.4983,5.07714264,-9.6951,-102.42115736,-112.11625735999999
109,-2.6662,-3.4135,-109.2905,4.9678379999999995,-6.0797,-104.322662,-110.402362
110,-3.4586,-10.6836,-107.7635,5.0652,-14.1422,-102.69829999999999,-116.84049999999999
111,-3.3027,-8.8868,-108.6423,4.944079439999999,-12.189499999999999,-103.69822056000001,-115.88772056
112,-4.1292,-9.8,-108.2967,5.0226105599999995,-13.929200000000002,-103.27408944,-117.20328943999999
113,-2.0816,-10.7657,-108.3708,4.91578344,-12.8473,-103.45501656,-116.30231656000001
114,-2.7256,-12.499,-107.2472,4.9111848,-15.2246,-102.3360152,-117.5606152
115,-2.5636,-8.7623,-109.8376,4.97814336,-11.3259,-104.85945663999999,-116.18535664
116,-2.5673,-11.2001,-108.8975,4.940969040000001,-13.7674,-103.95653096,-117.72393095999999
117,-2.9031,-11.8405,-108.6321,4.97530512,-14.7436,-103.65679487999999,-118.40039488
118,0.9267,-8.9159,-107.803,5.045590079999999,-7.9892,-102.75740992,-110.74660992
119,-3.5048,-8.9656,-108.2698,5.06193912,-12.4704,-103.20786088,-115.67826088
120,-4.2737,-9.4527,-109.5047,5.03827992,-13.7264,-104.46642008,-118.19282008
121,-3.9461,-11.1316,-108.9227,4.78576728,-15.0777,-104.13693272,-119.21463272000001
122,-3.4486,-8.6636,-111.2726,5.08148064,-12.112200000000001,-106.19111936,-118.30331936
123,-3.671,-9.6683,-108.4628,5.0360976,-13.3393,-103.4267024,-116.76600239999999
124,-2.9171,-11.4072,-109.7687,5.00021208,-14.3243,-104.76848792,-119.09278791999999
125,-4.8005,-10.7039,-108.9656,4.94788032,-15.5044,-104.01771968,-119.52211968

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-41.68219999999982,-79.46570000000106,59.84099999999904,-8.261015760000006,-121.14789999999815,51.57998423999909,-69.56791576000087
1,-45.642800000000065,-86.60299999999519,64.69889999999938,-8.058165119999995,-132.2457999999998,56.64073487999981,-75.60506511999453
2,-48.1386999999996,-68.21320000000496,50.701599999999516,-8.42644799999999,-116.35190000000638,42.27515199999927,-74.07674800001075
3,-45.77850000000011,-74.85270000000196,56.01200000000068,-8.085172319999986,-120.63120000000026,47.92682767999979,-72.70437232000047
4,-47.44360000000058,-82.20689999999811,61.27379999999856,-7.711941599999988,-129.65050000000232,53.561858399998115,-76.08864160000603
5,-44.69440000000001,-77.54449999999886,63.33010000000047,-7.530330960000015,-122.23890000000159,55.79976904000054,-66.43913096000469
6,-48.787299999999945,-92.14219999999867,76.75530000000066,-8.07477192000001,-140.92950000000226,68.6805280799996,-72.24897191999538
7,-47.38199999999977,-77.54659999999976,58.6078,-8.03649672000002,-124.9285999999959,50.5713032799995,-74.35729672000186
8,-52.946300000000406,-71.50749999999921,53.4318999999997,-8.109574559999999,-124.45379999999416,45.32232544000016,-79.13147455998855
9,-50.89840000000074,-74.41980000000038,58.63430000000079,-8.161473600000004,-125.31820000000475,50.47282640000002,-74.84537360000473
10,-48.63170000000016,-70.24519999999703,46.94819999999956,-8.29562904000003,-118.8768999999981,38.65257095999944,-80.2243290400023
11,-46.53490000000052,-97.35379999999816,68.28990000000026,-7.689564719999966,-143.8887000000032,60.60033527999907,-83.28836472000597
12,-50.29269999999994,-99.56170000000127,69.18800000000162,-8.060314319999993,-149.85440000000483,61.127685680001605,-88.7267143199996
13,-43.79019999999934,-75.69409999999803,53.38210000000039,-8.15708807999999,-119.48429999999647,45.2250119199998,-74.25928807999303
14,-52.05300000000026,-82.67210000000557,60.27069999999975,-7.7938315199999995,-134.7251000000031,52.47686847999876,-82.24823152000616
15,-48.773799999999575,-91.9698000000005,68.20100000000019,-8.0681508,-140.74360000000462,60.1328491999988,-80.610750800004
16,-53.3635999999999,-102.77310000000331,79.60250000000069,-8.468783999999996,-156.13670000000775,71.13371600000117,-85.0029839999993
17,-47.005599999999696,-91.92410000000024,68.69489999999962,-7.963495920000005,-138.92970000000264,60.731404079998995,-78.19829592000548
18,-51.314500000000244,-75.6977000000005,55.04879999999869,-8.34826536000001,-127.01220000000164,46.70053463999888,-80.31166536001004
19,-49.101399999999764,-98.27650000000023,66.8870999999998,-8.135798400000025,-147.3779000000018,58.75130159999884,-88.62659840000478
20,-50.18580000000045,-97.32819999999947,74.35710000000007,-8.442826559999999,-147.5139999999972,65.91427344000098,-81.59972655999803
21,-52.6734000000002,-91.11979999999468,65.68560000000025,-8.065273680000017,-143.79319999999578,57.620326320000004,-86.17287368000487
22,-51.42280000000003,-82.33999999999942,61.94000000000011,-8.268757919999992,-133.762799999994,53.67124208000084,-80.09155791998951
23,-51.41930000000003,-77.24999999999989,55.77889999999972,-8.201537279999993,-128.66930000000264,47.57736272000041,-81.09193728000042
24,-50.870699999999374,-92.38940000000107,68.09850000000019,-8.302306320000023,-143.26010000000045,59.796193680000414,-83.4639063199982
25,-54.970299999999966,-89.2280000000008,69.48430000000047,-8.16950880000001,-144.19829999999985,61.31479120000108,-82.8835088000006
26,-49.33389999999974,-96.3061000000012,70.78510000000048,-8.07733727999998,-145.6400000000073,62.7077627200011,-82.93223728000802
27,-39.34109999999986,-98.20119999999696,67.23079999999983,-8.101719359999986,-137.5422999999941,59.1290806399999,-78.4132193599942
28,-45.29309999999967,-67.85699999999667,48.044299999999794,-8.469568800000005,-113.15009999999452,39.57473119999939,-73.57536879998968
29,-47.75269999999998,-84.2977999999983,56.88430000000007,-8.362826640000002,-132.05050000000102,48.52147336000118,-83.52902664001074
30,-40.119299999999555,-73.49119999999702,49.47080000000008,-7.616765519999992,-113.61049999999294,41.85403448000015,-71.7564655199946
31,-47.08720000000088,-95.41120000000302,62.10089999999978,-8.344962720000016,-142.49839999999935,53.75593727999957,-88.7424627200016
32,-48.94470000000068,-74.97739999999717,50.89740000000104,-8.199143999999972,-123.92209999999695,42.69825600000132,-81.22384399999198
33,-51.83490000000011,-103.88420000000039,75.01489999999878,-8.276231520000003,-155.71910000000233,66.73866847999912,-88.9804315200032
34,-44.41900000000049,-110.65960000000352,78.50000000000045,-8.464573439999974,-155.0786000000049,70.03542656000045,-85.04317344000447
35,-49.20949999999989,-62.86479999999439,37.91630000000059,-8.481347999999974,-112.07429999999701,29.434952000000223,-82.63934799999497
36,-48.09989999999921,-63.4278999999967,34.18389999999904,-7.938363600000001,-111.52779999999682,26.245536399999295,-85.28226359999934
37,-54.38449999999991,-71.51900000000367,50.438199999999256,-8.288522639999993,-125.90350000000176,42.149677359999174,-83.7538226400044
38,-55.14780000000029,-67.71979999999974,45.64920000000005,-8.310583439999995,-122.86760000000002,37.3386165599986,-85.52898344000505
39,-44.38649999999944,-92.73700000000333,64.94500000000069,-8.078109120000017,-137.1235000000037,56.86689088000033,-80.25660912001246
40,-49.644400000000104,-82.53400000000147,61.89349999999905,-8.446284719999998,-132.17840000000157,53.44721527999906,-78.73118471999706
41,-49.92560000000015,-76.41030000000487,47.01390000000055,-8.048638080000021,-126.33590000000592,38.96526192000036,-87.37063808000192
42,-45.28900000000066,-86.28499999999329,63.46460000000063,-8.00217935999999,-131.57400000000032,55.46242064000201,-76.11157935999103
43,-53.337699999999586,-79.16969999999544,55.521099999999606,-8.504211599999998,-132.50739999999323,47.01688839999888,-85.49051159998524
44,-53.55319999999995,-59.6054999999971,35.48630000000078,-8.24539751999998,-113.15869999999887,27.240902480000884,-85.91779752000345
45,-45.421899999999525,-86.62199999999578,59.549899999999894,-8.013821760000038,-132.04389999999893,51.53607824000005,-80.50782176000071
46,-49.87969999999983,-81.14229999999736,59.58619999999884,-8.210342880000008,-131.0219999999999,51.37585711999857,-79.64614287999953
47,-50.99170000000052,-97.03900000000067,73.00019999999975,-8.041914719999989,-148.03069999999755,64.95828527999825,-83.07241471999566
48,-39.375800000000275,-102.87889999999558,68.13399999999974,-7.655302080000044,-142.25470000000038,60.478697919998766,-81.77600207999618
49,-50.248400000000224,-91.92450000000021,67.72369999999957,-8.076283200000006,-142.1728999999986,59.647416799999334,-82.52548319999929
50,-45.058200000000554,-90.38319999999798,70.2416000000011,-8.229792240000002,-135.4413999999949,62.011807760000536,-73.42959223999073
51,-45.217299999999554,-98.2686999999954,70.15810000000012,-8.127559440000027,-143.4859999999986,62.03054055999904,-81.45545944000501
52,-45.6666999999999,-83.91510000000201,53.182899999998725,-7.917247440000008,-129.581800000001,45.26565255999934,-84.31614744000348
53,-50.15619999999972,-83.9560000000051,62.62279999999909,-8.232458399999992,-134.11220000000392,54.390341599998706,-79.72185840000522
54,-50.006400000000326,-94.4161000000019,74.28220000000012,-8.048313359999996,-144.42250000000132,66.23388664000097,-78.18861336000762
55,-46.5684000000002,-82.65389999999651,58.4425999999997,-7.7691607199999835,-129.2222999999949,50.67343927999937,-78.5488607199937
56,-40.86369999999998,-104.22200000000409,72.94529999999979,-8.198337599999977,-145.08570000000952,64.74696240000078,-80.33873760001238
57,-45.30260000000006,-103.13409999999818,75.49049999999914,-7.707414240000011,-148.4367000000046,67.78308575999931,-80.6536142400053
58,-42.57099999999994,-87.19569999999642,63.17390000000127,-8.000973359999993,-129.7666999999973,55.17292664000139,-74.59377335999952
59,-46.28529999999965,-97.6696000000038,69.90930000000071,-8.06515344000001,-143.95490000000163,61.84414656000014,-82.11075343999421
60,-44.58570000000067,-104.97959999999743,69.73570000000154,-8.065542240000031,-149.56529999999992,61.67015776000191,-87.89514223999801
61,-55.810900000000636,-84.54430000000104,63.10839999999965,-8.556636959999976,-140.35519999999622,54.55176303999981,-85.80343696000187
62,-48.16160000000013,-80.75679999999977,51.60119999999941,-7.969168080000004,-128.91840000000172,43.63203191999801,-85.28636808000188
63,-48.0486000000002,-74.42259999999378,49.831099999999964,-8.087411520000028,-122.47119999999215,41.743688479999676,-80.72751151998338
64,-45.954800000000056,-95.52450000000565,67.0657000000014,-8.038346399999988,-141.47930000000753,59.027353600001476,-82.45194640000969
65,-43.985100000000166,-91.47929999999715,65.88730000000116,-7.817973119999982,-135.46439999999458,58.069326880001896,-77.3950731199945
66,-41.789299999999535,-87.72209999999463,62.48109999999954,-7.722642960000003,-129.51139999999324,54.75845704000051,-74.75294295999092
67,-41.85789999999923,-98.42510000000004,69.6635999999998,-8.181578880000004,-140.28299999999746,61.48202112000091,-78.800978880002
68,-44.76600000000034,-85.13119999999485,64.83170000000011,-7.686580319999998,-129.89719999999517,57.1451196799988,-72.7520803199982
69,-50.602099999999545,-88.69079999999772,66.25719999999986,-8.258562720000022,-139.29289999999637,57.99863728000099,-81.29426272000629
70,-40.882700000000824,-82.36140000000104,56.263200000000836,-8.204361120000009,-123.24410000000458,48.0588388800014,-75.18526112000136
71,-47.47419999999939,-91.57999999999693,71.71209999999947,-8.299344239999996,-139.05419999999177,63.41275575999978,-75.64144423999016
72,-45.27610000000006,-87.8632999999993,65.9642000000016,-7.85370312000001,-133.139400000003,58.11049688000037,-75.02890311999718
73,-45.55850000000046,-81.15169999999563,58.4825000000004,-7.842995279999971,-126.71019999999973,50.639504719999834,-76.07069528000171
74,-48.740900000000195,-86.65380000000404,67.9492000000002,-7.890333839999995,-135.39470000000514,60.058866160001145,-75.33583383999672
75,-44.13050000000083,-104.19730000000061,68.98179999999996,-7.6901860799999895,-148.32780000000054,61.29161392000046,-87.0361860800019
76,-47.41380000000065,-124.04040000000549,88.78010000000027,-7.911020880000021,-171.45420000000794,80.86907911999997,-90.58512088001163
77,-44.85520000000004,-85.30240000000099,60.723799999998576,-8.157985920000012,-130.1575999999992,52.5658140799985,-77.59178591999888
78,-42.91389999999986,-98.03629999999431,70.03850000000028,-8.386896240000016,-140.95019999999417,61.65160376000047,-79.2985962399919
79,-44.45050000000007,-98.56760000000159,71.50589999999943,-7.551122399999991,-143.01810000000165,63.954777599999176,-79.06332239999885
80,-42.32020000000007,-80.6915000000008,58.41329999999947,-7.742877840000016,-123.01169999999996,50.67042215999939,-72.34127784000239
81,-46.878200000000064,-94.10610000000084,71.8811999999992,-7.916315760000011,-140.98430000000272,63.96488423999901,-77.01941575999825
82,-48.817699999999924,-74.65569999999994,52.38819999999936,-7.970627520000015,-123.47339999999714,44.41757247999962,-79.05582751999387
83,-51.17070000000002,-73.53879999999546,57.357099999999974,-8.377893360000016,-124.70949999999183,48.97920663999973,-75.7302933599921
84,-47.00959999999981,-92.36609999999963,63.63409999999958,-7.875851760000027,-139.37570000000127,55.758248239998835,-83.61745176000244
85,-41.31169999999978,-103.98219999999888,67.38020000000066,-7.802707680000004,-145.29389999999867,59.577492319999806,-85.71640768000067
86,-45.72829999999996,-92.60479999999572,64.32230000000116,-7.72437024,-138.3330999999984,56.59792976000068,-81.73517023998865
87,-47.45440000000048,-109.41469999999961,84.8008999999998,-7.648927200000004,-156.86909999999827,77.15197280000048,-79.71712720000144
88,-49.225100000000346,-92.47109999999721,60.748299999999546,-8.322525359999963,-141.6962000000003,52.4257746400001,-89.27042535999654
89,-53.928900000000425,-90.05359999999803,64.6137000000013,-8.199547920000018,-143.98249999999663,56.41415208000265,-87.56834791999398
90,-48.85989999999937,-108.69760000000119,87.2643000000007,-8.040401279999976,-157.55749999999875,79.22389872000078,-78.33360127999615
91,-50.92210000000017,-98.26429999999901,67.32769999999957,-8.356289040000002,-149.1863999999992,58.97141095999942,-90.21498903999795
92,-48.87989999999916,-82.98169999999782,54.090800000000016,-8.286634080000002,-131.8615999999988,45.80416592000019,-86.05743407999678
93,-49.94830000000076,-90.99969999999546,74.2645,-8.007837120000012,-140.94799999999896,66.25666287999975,-74.69133711999011
94,-46.668699999999966,-90.6933000000001,63.25599999999946,-8.026728480000013,-137.36200000000096,55.22927152000038,-82.13272847999694
95,-47.675299999999886,-110.90639999999598,89.16489999999999,-7.6727973600000015,-158.58169999999404,81.49210264000058,-77.08959735998982
96,-50.10300000000018,-100.06400000000212,84.52180000000081,-7.899845040000001,-150.16699999999867,76.62195496000197,-73.54504503999487
97,-46.53839999999978,-99.95760000000222,76.23749999999852,-7.874554319999993,-146.49599999999836,68.36294568000024,-78.13305432000358
98,-46.52360000000073,-103.03220000000063,76.5056000000013,-7.4935677599999835,-149.5557999999986,69.0120322400009,-80.5437677599977
99,-50.49070000000027,-85.7923000000066,62.90190000000018,-7.750749599999995,-136.28300000001417,55.151150400001555,-81.13184960001988
100,-45.23080000000001,-97.7854999999983,73.21290000000025,-7.536708000000011,-143.0162999999992,65.6761919999993,-77.34010800000536
101,-50.63659999999998,-91.85710000000034,70.93379999999931,-7.898239439999987,-142.4936999999985,63.03556055999884,-79.4581394399924
102,-47.63229999999979,-88.75350000000047,66.39740000000086,-7.7306947199999945,-136.3858000000039,58.6667052800007,-77.71909471999956
103,-43.05640000000005,-97.47460000000086,69.47200000000058,-7.704473760000035,-140.53099999999728,61.7675262400023,-78.76347376000044
104,-46.723399999999764,-94.57660000000008,63.23300000000029,-7.7463993600000025,-141.2999999999953,55.48660064000043,-85.8133993599894
105,-54.938700000000175,-112.58250000000407,86.21699999999973,-8.339017680000001,-167.5212000000097,77.87798231999967,-89.64321768002095
106,-47.18049999999986,-135.0855999999995,100.25259999999986,-8.097498720000015,-182.26609999999843,92.15510127999907,-90.11099871999754
107,-46.09369999999915,-104.33269999999874,80.34049999999917,-8.074401839999986,-150.42640000000154,72.26609816000068,-78.1603018400045
108,-53.66809999999962,-101.90689999999738,81.8748000000003,-8.572515119999986,-155.57499999999428,73.30228488000051,-82.27271511999558
109,-53.24249999999995,-113.84639999999729,91.40029999999835,-8.280655920000015,-167.08889999999724,83.11964407999899,-83.96925592000552
110,-53.67090000000001,-112.66289999999965,83.72909999999953,-8.67859344000001,-166.33380000000238,75.05050656000091,-91.28329344000511
111,-48.29889999999996,-97.74910000000114,76.58980000000022,-8.220749040000019,-146.0480000000029,68.36905096000035,-77.67894904000438
112,-47.916199999999975,-119.6297000000006,97.82989999999985,-8.317222560000001,-167.545899999996,89.51267744000016,-78.03322255999586
113,-48.22549999999999,-106.78629999999605,78.33810000000025,-8.007850799999988,-155.01179999999422,70.33024919999902,-84.68155079998792
114,-48.91130000000042,-107.07580000000215,81.52070000000116,-7.866503999999991,-155.9871000000071,73.65419600000085,-82.33290400000627
115,-42.11039999999998,-130.60269999999795,97.2154999999995,-8.08232400000001,-172.71309999999704,89.13317600000053,-83.57992400000013
116,-56.781200000000055,-91.63920000000691,70.16089999999981,-8.402700959999978,-148.42040000001424,61.75819903999921,-86.66220096002232
117,-48.512900000000165,-90.64390000000118,67.72230000000054,-7.977265200000003,-139.1567999999986,59.74503479999997,-79.41176520000047
118,-54.59470000000057,-102.29659999999419,79.13399999999831,-8.482127760000015,-156.8912999999993,70.65187223999682,-86.23942776000612
119,-47.18209999999969,-114.10799999999608,86.38050000000109,-8.145476640000021,-161.29009999999667,78.2350233600007,-83.05507663999599
120,-50.6623999999999,-103.21219999999613,76.5702999999999,-8.179508160000005,-153.8745999999951,68.39079184000022,-85.48380815999126
121,-46.83569999999975,-111.54120000000027,87.64850000000017,-7.482149279999971,-158.3768999999973,80.16635072000008,-78.21054927999903
122,-48.883000000000436,-103.3126999999948,79.79429999999932,-8.005593600000001,-152.1956999999998,71.78870639999978,-80.4069936
123,-48.679800000000164,-98.35769999999802,75.34410000000092,-8.119658159999995,-147.03749999999818,67.22444184000044,-79.81305815999775
124,-44.55139999999995,-105.67200000000012,74.68759999999875,-7.916502959999991,-150.22339999999554,66.77109703999794,-83.45230295999032
125,-45.60790000000026,-116.66590000000039,88.56280000000015,-7.895394000000015,-162.27380000000065,80.66740600000091,-81.60639399999974


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-4701.229,-43733.0495,-8752.0623,4641.7008,-2642.5142,-48434.2785,-6752.8757000000005,-55187.1542
1,-4717.2612,-43481.1504,-8913.2172,4641.1432,-2631.7346,-48198.4116,-6903.8085999999985,-55102.220199999996
2,-4667.4162,-43430.8075,-8991.2783,4643.7231,-2656.8085,-48098.2237,-7004.3637,-55102.5874
