GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
70,-970.4493,-7940.1585,-2330.5838,63.15489792,-8910.6078,-2267.4289020799997,-11178.03670208
71,-968.4509,-7922.2028,-2360.2216,63.697932720000004,-8890.6537,-2296.5236672799997,-11187.177367279999
72,-965.8321,-7899.8765,-2327.2623,62.019254880000005,-8865.7086,-2265.24304512,-11130.95164512
73,-967.9825,-7678.6481,-2536.4342,65.63808864,-8646.6306,-2470.79611136,-11117.42671136
74,-980.165,-7946.5293,-2295.8303,62.805445199999994,-8926.6943,-2233.0248548,-11159.7191548
75,-992.4982,-7894.2033,-2334.1891,63.98433648,-8886.7015,-2270.20476352,-11156.906263519999
76,-951.9322,-7906.9325,-2343.184,65.81435544,-8858.8647,-2277.3696445600003,-11136.23434456
77,-969.8446,-7881.9733,-2401.7451,64.73840472,-8851.8179,-2337.0066952800003,-11188.82459528
78,-981.045,-7977.9826,-2280.6612,62.02973015999999,-8959.0276,-2218.63146984,-11177.65906984
79,-970.271,-7978.6954,-2269.2847,61.52552928,-8948.9664,-2207.75917072,-11156.72557072
80,-996.5793,-7832.0373,-2402.4402,64.66891464,-8828.6166,-2337.77128536,-11166.387885359998
81,-972.9629,-7939.76,-2301.4745,62.93532311999999,-8912.7229,-2238.53917688,-11151.26207688
82,-962.2302,-7872.8837,-2361.0809,63.65818367999999,-8835.1139,-2297.42271632,-11132.536616320001
83,-948.6586,-7937.2694,-2310.7455,63.94884335999999,-8885.928,-2246.79665664,-11132.72465664
84,-982.722,-7838.9788,-2377.2859,63.83154024,-8821.7008,-2313.45435976,-11135.155159760001
85,-991.7148,-7833.0056,-2411.4409,62.11995912,-8824.7204,-2349.32094088,-11174.04134088
86,-965.1986,-7887.4106,-2304.0993,61.509433679999994,-8852.6092,-2242.58986632,-11095.199066320001
87,-986.9025,-7859.0734,-2357.7016,62.14862592,-8845.9759,-2295.55297408,-11141.52887408
88,-967.3181,-7844.0248,-2363.1782,63.610616879999995,-8811.3429,-2299.5675831199997,-11110.91048312
89,-968.5099,-7715.999,-2484.806,64.5154308,-8684.5089,-2420.2905692,-11104.799469200001
90,-972.0599,-7778.9297,-2401.6493,64.31915088,-8750.989599999999,-2337.33014912,-11088.319749119999
91,-978.2919,-7762.86,-2401.6154,63.81259703999999,-8741.151899999999,-2337.80280296,-11078.95470296
92,-945.1439,-7881.0088,-2326.6874,64.373076,-8826.152699999999,-2262.314324,-11088.467023999998
93,-972.8394,-7942.4606,-2259.6808,61.141682880000005,-8915.300000000001,-2198.53911712,-11113.839117120002
94,-949.8422,-7959.3173,-2219.2786,61.225807679999996,-8909.1595,-2158.05279232,-11067.212292319999
95,-975.3414,-8090.2322,-2151.1426,60.93693,-9065.5736,-2090.2056700000003,-11155.779269999999
96,-986.2554,-7952.7177,-2260.3068,61.97083488,-8938.9731,-2198.33596512,-11137.30906512
97,-965.5075,-7752.9983,-2419.3521,63.47158488,-8718.5058,-2355.88051512,-11074.38631512
98,-964.8226,-7848.3304,-2340.1331,64.89110232,-8813.153,-2275.24199768,-11088.394997680001
99,-957.2273,-7821.5231,-2379.8907,62.48596104,-8778.7504,-2317.40473896,-11096.15513896
100,-947.9654,-7780.6132,-2495.5419,65.13438744,-8728.5786,-2430.40751256,-11158.98611256
101,-949.4474,-7891.5155,-2386.7996,65.54055528,-8840.9629,-2321.25904472,-11162.22194472
102,-931.3808,-7903.9535,-2360.8604,65.79818207999999,-8835.3343,-2295.06221792,-11130.39651792
103,-948.7495,-7837.5344,-2391.3679,63.179702639999995,-8786.2839,-2328.1881973600002,-11114.47209736
104,-938.1311,-7916.916,-2336.8729,64.99905408,-8855.0471,-2271.87384592,-11126.92094592
105,-945.5188,-7938.7576,-2319.2492,62.70840071999999,-8884.2764,-2256.54079928,-11140.817199280002
106,-959.6443,-7842.0048,-2370.3022,62.60693112,-8801.6491,-2307.69526888,-11109.34436888
107,-940.977,-7929.2978,-2277.2768,64.60271352,-8870.274800000001,-2212.67408648,-11082.94888648
108,-933.867,-7787.3404,-2475.9715,66.05785223999999,-8721.2074,-2409.91364776,-11131.12104776
109,-954.3564,-8025.8465,-2201.9594,61.969383359999995,-8980.2029,-2139.9900166400002,-11120.19291664
110,-944.531,-7918.7789,-2315.264,64.24574184000001,-8863.3099,-2251.01825816,-11114.328158159999
111,-956.724,-7961.6651,-2247.7055,61.74460079999999,-8918.3891,-2185.9608992,-11104.3499992
112,-979.971,-7855.0684,-2328.0068,61.29644976,-8835.0394,-2266.71035024,-11101.74975024
113,-979.8434,-7965.5145,-2233.1183,60.1940556,-8945.3579,-2172.9242444,-11118.2821444
114,-990.4483,-7867.67,-2379.5636,62.08274879999999,-8858.1183,-2317.4808512,-11175.5991512
115,-974.9273,-8103.1817,-2239.6996,59.410998719999995,-9078.109,-2180.28860128,-11258.39760128
116,-963.5981,-7864.92,-2392.9117,61.24077144,-8828.5181,-2331.67092856,-11160.18902856
117,-984.7983,-7902.6639,-2337.1043,58.48965072,-8887.4622,-2278.61464928,-11166.076849280002
118,-969.2262,-7937.2892,-2326.3683,62.51094792,-8906.5154,-2263.85735208,-11170.37275208
119,-972.8424,-7876.0084,-2428.622,59.986079999999994,-8848.8508,-2368.6359199999997,-11217.486719999999
120,-990.2768,-7877.9952,-2325.4865,60.49917216,-8868.272,-2264.98732784,-11133.25932784
121,-988.012,-7929.2615,-2348.0679,59.573443680000004,-8917.2735,-2288.49445632,-11205.76795632
122,-977.8179,-7822.6111,-2422.6861,60.627770639999994,-8800.429,-2362.05832936,-11162.48732936
123,-963.3806,-7977.9034,-2236.5424,60.65486711999999,-8941.284,-2175.88753288,-11117.17153288
124,-975.9778,-7924.1914,-2315.4884,60.76913544,-8900.1692,-2254.7192645600003,-11154.888464560001
125,-989.5381,-7895.8036,-2336.0311,61.80954984,-8885.3417,-2274.2215501600003,-11159.563250160001

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-722.1991,-5893.9823,-2126.1158,49.69809792,-6616.1813999999995,-2076.4177020800003,-8692.59910208
1,-710.0641,-5943.4051,-2089.5877,50.99770368,-6653.4692,-2038.58999632,-8692.05919632
2,-738.0939,-5844.3099,-2135.3816,49.81871664,-6582.4038,-2085.5628833600003,-8667.96668336
3,-729.6703,-5887.6301,-2144.7428,50.508740159999995,-6617.3004,-2094.23405984,-8711.53445984
4,-731.9413,-5927.7666,-2087.5872,50.328895679999995,-6659.707899999999,-2037.25830432,-8696.966204319999
5,-726.7984,-5992.2559,-2032.6017,49.17891816,-6719.0543,-1983.42278184,-8702.47708184
6,-734.8349,-6035.2481,-2016.4075,49.437051839999995,-6770.083,-1966.97044816,-8737.05344816
7,-718.766,-6051.697,-1949.0097,49.23529416,-6770.463,-1899.77440584,-8670.23740584
8,-713.6051,-6020.3145,-1994.3117,51.48445824,-6733.9196,-1942.8272417599999,-8676.74684176
9,-716.3098,-6001.4217,-2033.2858,51.338941919999996,-6717.7315,-1981.94685808,-8699.67835808
10,-727.2287,-6089.358,-1927.4931,51.414108479999996,-6816.5867,-1876.0789915199998,-8692.66569152
11,-715.1929,-6179.8521,-1912.0999,49.73871168,-6895.045,-1862.3611883199999,-8757.40618832
12,-709.2956,-6115.4721,-1958.1037,50.34231792,-6824.7677,-1907.76138208,-8732.52908208
13,-729.9281,-6148.9737,-1952.1728,49.59104111999999,-6878.9018,-1902.58175888,-8781.48355888
14,-704.8613,-6199.6273,-1890.9718,49.26224808,-6904.488600000001,-1841.70955192,-8746.19815192
15,-707.1823,-6164.4366,-1897.9043,49.40881632,-6871.6189,-1848.49548368,-8720.11438368
16,-718.5807,-6186.3462,-1921.2514,49.78661688,-6904.9269,-1871.46478312,-8776.39168312
17,-714.8593,-6088.5945,-1940.2986,48.94185312,-6803.4538,-1891.3567468800002,-8694.81054688
18,-709.1557,-6195.3216,-1876.1446,50.12377704,-6904.4773000000005,-1826.02082296,-8730.49812296
19,-720.9899,-6179.1308,-1866.5304,47.24625744,-6900.1206999999995,-1819.2841425600002,-8719.40484256
20,-727.7757,-6162.9401,-1905.27,47.34039816,-6890.7158,-1857.92960184,-8748.64540184
21,-725.4569,-6157.9907,-1896.2251,50.05485864,-6883.4476,-1846.17024136,-8729.617841360001
22,-725.002,-6122.3688,-1944.9831,49.823380799999995,-6847.370800000001,-1895.1597192,-8742.5305192
23,-732.8493,-6059.0805,-1965.6321,49.47516072,-6791.9298,-1916.15693928,-8708.086739280001
24,-717.3741,-6128.6791,-1880.9759,50.23333872,-6846.0532,-1830.74256128,-8676.79576128
25,-729.7153,-6057.4484,-1939.9463,49.02140448,-6787.1637,-1890.92489552,-8678.088595520001
26,-709.6117,-6149.207,-1906.7151,49.405451039999996,-6858.818700000001,-1857.30964896,-8716.128348960001
27,-682.0363,-6199.3931,-1886.6911,49.142975039999996,-6881.4294,-1837.54812496,-8718.97752496
28,-719.2335,-6070.4754,-1916.7144,50.274148319999995,-6789.7089000000005,-1866.44025168,-8656.14915168
29,-721.885,-6150.4505,-1897.7216,49.44447504,-6872.3355,-1848.27712496,-8720.61262496
30,-731.2922,-6059.8554,-1962.9798,48.925011600000005,-6791.1476,-1914.0547884,-8705.202388400001
31,-738.4299,-6122.0912,-1895.908,47.87121744,-6860.5211,-1848.03678256,-8708.557882559999
32,-725.6265,-6175.7098,-1865.2407,48.64642776,-6901.3363,-1816.59427224,-8717.930572239999
33,-733.3666,-6042.3301,-1981.7863,49.22358912,-6775.6967,-1932.56271088,-8708.25941088
34,-739.618,-6138.9509,-1905.2753,48.65330664,-6878.5689,-1856.62199336,-8735.190893359999
35,-724.3996,-6086.3961,-1931.8535,50.36227056,-6810.7957,-1881.4912294399999,-8692.28692944
36,-722.1714,-6005.8573,-2025.3042,49.75906176,-6728.0287,-1975.5451382400001,-8703.57383824
37,-728.0393,-6033.6968,-1962.1039,48.95760168,-6761.7361,-1913.1462983200001,-8674.88239832
38,-723.9716,-6026.2148,-2014.1526,49.25375568,-6750.1864,-1964.8988443199999,-8715.08524432
39,-723.3467,-6107.7343,-1977.0394,49.20938784,-6831.081,-1927.8300121599998,-8758.91101216
40,-733.8287,-5943.1254,-2052.7861,49.563743759999994,-6676.9541,-2003.2223562399997,-8680.17645624
41,-722.0881,-6030.0507,-2032.8038,50.05988496,-6752.1388,-1982.7439150399998,-8734.882715040001
42,-723.4108,-6103.9838,-1944.761,48.96791928,-6827.3946,-1895.79308072,-8723.18768072
43,-721.0598,-6060.2576,-1981.3421,48.51520632,-6781.3174,-1932.82689368,-8714.14429368
44,-708.3933,-6093.5463,-1901.0991,48.89205216,-6801.9396,-1852.2070478399999,-8654.14664784
45,-742.8522,-6017.9411,-1960.5348,48.20514912,-6760.7933,-1912.32965088,-8673.12295088
46,-729.4219,-6095.636,-1956.1279,50.10468264,-6825.057900000001,-1906.02321736,-8731.081117360001
47,-727.5398,-6095.5211,-1953.1313,49.3534692,-6823.0609,-1903.7778308,-8726.838730800002
48,-731.3674,-6130.7172,-1982.5124,49.737803039999996,-6862.0846,-1932.77459696,-8794.85919696
49,-729.5603,-6139.8211,-1926.8386,48.09668904,-6869.3814,-1878.74191096,-8748.123310960002
50,-724.5957,-6033.6129,-1970.7025,49.419280799999996,-6758.2086,-1921.2832192,-8679.491819199999
51,-712.1124,-6087.2793,-1939.8858,50.03517744,-6799.3917,-1889.85062256,-8689.24232256
52,-699.2308,-6163.8427,-1898.3918,50.12274888,-6863.0735,-1848.26905112,-8711.34255112
53,-730.0036,-6138.74,-1932.2023,49.24935432,-6868.7436,-1882.9529456799999,-8751.696545679999
54,-723.8433,-5964.0048,-2066.8929,49.92928128,-6687.848099999999,-2016.9636187199999,-8704.811718719999
55,-737.5422,-6113.8627,-1974.2083,48.37916664,-6851.4048999999995,-1925.82913336,-8777.23403336
56,-735.6433,-6060.5347,-1977.2792,50.424189119999994,-6796.178,-1926.85501088,-8723.03301088
57,-731.0763,-6227.9919,-1896.1454,48.52073376,-6959.0682,-1847.6246662400001,-8806.692866239999
58,-717.8195,-6124.3435,-1947.3002,48.704091119999994,-6842.163,-1898.59610888,-8740.75910888
59,-741.2239,-6097.3479,-1953.562,48.1549068,-6838.5718,-1905.4070932,-8743.9788932
60,-718.0099,-6183.8368,-1888.5218,49.88253743999999,-6901.8467,-1838.63926256,-8740.48596256
61,-721.353,-6163.3554,-1908.5272,48.53631024,-6884.7084,-1859.99088976,-8744.69928976
62,-735.5643,-6174.7343,-1926.359,49.48995168,-6910.2986,-1876.8690483199998,-8787.16764832
63,-722.6054,-6163.8355,-1891.0326,48.76054056,-6886.4409000000005,-1842.27205944,-8728.71295944
64,-715.828,-6167.9501,-1882.2945,49.614832799999995,-6883.7780999999995,-1832.6796672,-8716.4577672
65,-717.2306,-6139.2323,-1940.6008,48.102555599999995,-6856.4628999999995,-1892.4982444,-8748.961144399998
66,-726.5701,-6131.6605,-1910.7934,47.7584712,-6858.2306,-1863.0349288,-8721.265528799999
67,-741.2941,-6156.9134,-1942.4307,48.53005704,-6898.2075,-1893.90064296,-8792.108142960002
68,-752.4874,-6280.2857,-1765.0725,48.227836319999994,-7032.7731,-1716.84466368,-8749.61776368
69,-720.6369,-6156.4619,-1927.0431,49.4046144,-6877.0988,-1877.6384856000002,-8754.7372856
70,-718.3478,-6105.796,-1968.2221,50.17068432,-6824.1438,-1918.05141568,-8742.19521568
71,-723.1579,-6111.5881,-1943.9259,49.55691672,-6834.746,-1894.36898328,-8729.11498328
72,-719.746,-6120.0094,-1929.8348,48.5417592,-6839.7554,-1881.2930408000002,-8721.048440800001
73,-726.0764,-5906.4199,-2098.3244,50.669552159999995,-6632.4963,-2047.65484784,-8680.15114784
74,-738.0617,-6113.3586,-1948.968,49.1625576,-6851.4203,-1899.8054424000002,-8751.2257424
75,-746.6962,-6059.7714,-1975.3966,49.97436336,-6806.4676,-1925.42223664,-8731.88983664
76,-719.0626,-6132.7777,-1916.0846,50.13293112,-6851.8403,-1865.95166888,-8717.79196888
77,-728.5639,-6091.2537,-1966.6511,49.23364896,-6819.8176,-1917.41745104,-8737.235051040001
78,-741.1924,-6165.1795,-1915.4576,49.215348,-6906.3719,-1866.242252,-8772.614152
79,-719.1788,-6189.4999,-1851.7648,48.8180916,-6908.6786999999995,-1802.9467083999998,-8711.6254084
80,-754.0373,-6023.785,-2014.6821,50.13207144,-6777.8223,-1964.55002856,-8742.372328559999
81,-738.4259,-6069.1573,-1963.7256,48.84972912,-6807.5832,-1914.87587088,-8722.45907088
82,-726.9732,-6007.5909,-2042.048,50.07551904,-6734.5641000000005,-1991.97248096,-8726.53658096
83,-719.0075,-6051.1368,-1993.7761,48.73558248,-6770.1443,-1945.04051752,-8715.18481752
84,-732.3649,-6020.486,-2005.3333,50.2747344,-6752.8508999999995,-1955.0585656,-8707.9094656
85,-733.9782,-5967.587,-2089.1284,48.926280240000004,-6701.565200000001,-2040.20211976,-8741.76731976
86,-722.2075,-6060.7781,-1984.4622,48.92046624,-6782.9856,-1935.54173376,-8718.52733376
87,-757.2084,-5971.6241,-2054.3511,48.66018768,-6728.8325,-2005.6909123199998,-8734.52341232
88,-716.0893,-5995.1015,-2040.652,50.95807848,-6711.190799999999,-1989.69392152,-8700.884721519998
89,-732.3541,-5905.8157,-2111.0199,50.32593504,-6638.1698,-2060.69396496,-8698.863764959999
90,-718.9701,-5964.5282,-2054.8257,51.4759608,-6683.498299999999,-2003.3497392,-8686.848039199998
91,-723.4039,-5941.0455,-2055.0294,50.62660056,-6664.4494,-2004.4027994399999,-8668.852199440002
92,-697.4179,-6065.7055,-1977.3321,51.37021152,-6763.1234,-1925.9618884800002,-8689.08528848
93,-727.0482,-6099.4113,-1927.4682,49.10957568,-6826.4595,-1878.35862432,-8704.81812432
94,-704.8422,-6101.1417,-1898.379,49.716823680000005,-6805.9839,-1848.6621763199998,-8654.64607632
95,-726.1582,-6185.9578,-1821.7425,48.352988159999995,-6912.116,-1773.38951184,-8685.50551184
96,-722.8497,-6119.6988,-1893.6642,49.65500736,-6842.5485,-1844.00919264,-8686.55769264
97,-727.1823,-5978.4087,-2011.7084,50.229998640000005,-6705.591,-1961.47840136,-8667.06940136
98,-731.6685,-6029.2543,-1955.2808,50.53783463999999,-6760.922799999999,-1904.74296536,-8665.66576536
99,-706.3618,-5953.8554,-2046.6402,50.8227264,-6660.2172,-1995.8174736,-8656.034673600001
100,-717.3572,-6021.9961,-2043.4901,49.97781576,-6739.353300000001,-1993.51228424,-8732.865584240002
101,-726.3243,-6169.562,-1911.8215,48.995582399999996,-6895.8863,-1862.8259176,-8758.7122176
102,-689.2442,-6160.8468,-1910.361,51.65763984,-6850.091,-1858.70336016,-8708.794360160002
103,-713.0972,-6114.5576,-1936.8753,49.226375520000005,-6827.6548,-1887.64892448,-8715.30372448
104,-703.5102,-6166.0162,-1909.0796,49.71217752,-6869.5264,-1859.36742248,-8728.89382248
105,-708.7375,-6034.5659,-2010.1106,48.79291104,-6743.3034,-1961.31768896,-8704.62108896
106,-710.8416,-5974.8515,-2007.0346,50.00605056,-6685.6930999999995,-1957.02854944,-8642.72164944
107,-701.1442,-6079.9892,-1933.9871,51.382625759999996,-6781.1334,-1882.60447424,-8663.73787424
108,-696.7145,-5968.3795,-2089.4739,51.8164092,-6665.094,-2037.6574908,-8702.7514908
109,-706.1442,-6161.7788,-1881.6466,49.3553016,-6867.923,-1832.2912984,-8700.214298399998
110,-693.5097,-6056.8389,-1975.0957,51.932298239999994,-6750.348599999999,-1923.1634017600002,-8673.512001759998
111,-702.0032,-6075.0725,-1949.9223,50.54996016,-6777.0757,-1899.37233984,-8676.44803984
112,-712.5525,-5998.7423,-1988.082,49.4473716,-6711.2948,-1938.6346284,-8649.9294284
113,-717.6787,-6080.5215,-1927.6257,49.02043248,-6798.2002,-1878.60526752,-8676.80546752
114,-728.8365,-6021.8406,-2024.0444,50.752309679999996,-6750.677100000001,-1973.29209032,-8723.969190320002
115,-717.2549,-6119.8081,-1994.1944,49.06161432,-6837.063,-1945.13278568,-8782.19578568
116,-705.4016,-6026.8217,-2034.5977,50.638510079999996,-6732.223300000001,-1983.95918992,-8716.18248992
117,-708.4515,-6085.5653,-1987.5675,49.52636208,-6794.0168,-1938.0411379200002,-8732.05793792
118,-713.1521,-6055.5105,-2002.0994,52.48532304,-6768.662600000001,-1949.6140769600001,-8718.27667696
119,-714.6318,-5942.546,-2120.9449,49.67498232,-6657.1778,-2071.26991768,-8728.44771768
120,-730.411,-5985.0217,-2005.2947,50.25725064,-6715.4327,-1955.03744936,-8670.47014936
121,-743.4014,-6020.9722,-2045.4372,48.717774,-6764.3736,-1996.719426,-8761.093025999999
122,-721.601,-5936.8165,-2111.398,49.70523672,-6658.4175,-2061.6927632800002,-8720.110263280001
123,-708.7499,-6038.1077,-1990.9158,50.479464959999994,-6746.857599999999,-1940.43633504,-8687.29393504
124,-721.8377,-5958.487,-2059.485,50.082496559999996,-6680.3247,-2009.4025034400001,-8689.72720344
125,-721.3917,-6038.2134,-1988.6485,50.62610376,-6759.6051,-1938.02239624,-8697.62749624

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-177.3656,-1857.2701,-387.9369,22.159427039999997,-2034.6357,-365.77747295999995,-2400.41317296
1,-173.4118,-1855.0925,-395.7928,23.01561216,-2028.5043,-372.77718784,-2401.2814878400004
2,-181.0895,-1893.189,-363.985,21.478943519999998,-2074.2785,-342.50605648000004,-2416.78455648
3,-174.4919,-1875.5657,-370.0386,22.26205152,-2050.0576,-347.77654848,-2397.83414848
4,-170.3304,-1796.6289,-441.7242,23.972153040000002,-1966.9593,-417.75204696,-2384.71134696
5,-171.7921,-1828.1978,-399.5684,23.22238392,-1999.9899,-376.34601608,-2376.33591608
6,-174.0154,-1763.4447,-465.8595,23.410977839999997,-1937.4601,-442.44852216000004,-2379.9086221599996
7,-178.7226,-1796.0498,-441.3341,23.11951248,-1974.7724,-418.21458751999995,-2392.9869875199997
8,-164.8567,-1790.3266,-429.2508,23.58602568,-1955.1833000000001,-405.66477432000005,-2360.8480743200003
9,-180.981,-1841.1703,-401.881,21.32018136,-2022.1513,-380.56081864,-2402.71211864
