GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
7,-4.2274,-8.5634,-108.6132,4.83272496,-12.7908,-103.78047504,-116.57127504000002
8,-3.3449,-10.0648,-110.2828,4.98857616,-13.4097,-105.29422384,-118.70392384
9,-2.6099,-11.19,-108.5015,4.97470104,-13.7999,-103.52679896,-117.32669895999999
10,-4.9236,-9.8609,-108.4835,4.8998253599999995,-14.784500000000001,-103.58367464000001,-118.36817464
11,-4.409,-11.9651,-109.018,4.91910192,-16.3741,-104.09889808,-120.47299808
12,-1.9036,-10.0489,-109.297,4.891991040000001,-11.9525,-104.40500896,-116.35750895999999
13,-3.0158,-9.4687,-110.1504,4.9674492,-12.4845,-105.1829508,-117.6674508
14,-3.6692,-10.1794,-107.4955,4.97999088,-13.8486,-102.51550912,-116.36410912000001
15,-3.6295,-9.0359,-109.7497,4.96431864,-12.6654,-104.78538136,-117.45078136000001
16,-4.262,-12.0336,-109.6724,4.95786384,-16.2956,-104.71453616,-121.01013615999999
17,-3.1485,-12.1649,-109.4308,4.9466440799999996,-15.3134,-104.48415592,-119.79755592000001
18,-3.6141,-9.3094,-109.3978,4.91754816,-12.9235,-104.48025184000001,-117.40375184000001
19,-3.5216,-10.0054,-109.5058,4.83150528,-13.527,-104.67429471999999,-118.20129471999999
20,-3.3616,-9.4701,-109.8774,4.90907376,-12.831700000000001,-104.96832624,-117.80002624
21,-3.5512,-11.439,-107.8685,5.0039856,-14.9902,-102.86451439999999,-117.8547144
22,-3.1543,-9.5977,-108.7891,5.0034412800000005,-12.751999999999999,-103.78565872,-116.53765872
23,-1.8331,-9.3182,-106.8035,4.9310028,-11.151299999999999,-101.8724972,-113.0237972
24,-2.6956,-12.9426,-107.5143,4.89028896,-15.638200000000001,-102.62401104,-118.26221104
25,-3.7042,-7.984,-108.6586,4.8490668,-11.6882,-103.8095332,-115.4977332
26,-0.1438,-9.7493,-105.6689,4.828827599999999,-9.8931,-100.8400724,-110.7331724
27,-3.2668,-6.9608,-109.3375,4.8403836,-10.227599999999999,-104.49711640000001,-114.7247164
28,-3.918,-9.7229,-108.7263,4.81048056,-13.640899999999998,-103.91581943999999,-117.55671944
29,-2.5633,-11.0753,-106.6786,4.97943072,-13.6386,-101.69916928,-115.33776928
30,-2.1468,-13.2531,-107.6952,4.77770256,-15.399899999999999,-102.91749744,-118.31739744000001
31,-0.3306,-12.5417,-107.3365,4.88188224,-12.872300000000001,-102.45461776,-115.32691776
32,-4.4513,-11.5011,-108.7725,4.8385764,-15.952399999999999,-103.9339236,-119.8863236
33,-1.3244,-11.0049,-108.2384,4.89980448,-12.3293,-103.33859552,-115.66789552
34,-3.1794,-9.2393,-106.6692,4.9701132,-12.4187,-101.6990868,-114.1177868
35,-1.1776,-10.1999,-108.3974,4.9625928,-11.3775,-103.43480720000001,-114.8123072
36,0.0292,-6.352,-108.0933,4.933344239999999,-6.3228,-103.15995576,-109.48275576
37,-1.8001,-7.4926,-108.2283,4.890855599999999,-9.2927,-103.33744440000001,-112.6301444
38,-1.5797,-6.8704,-108.7386,5.0110603199999995,-8.4501,-103.72753968,-112.17763968000001
39,-2.0158,-5.6279,-110.8046,4.944293999999999,-7.643700000000001,-105.860306,-113.50400599999999
40,-2.8608,-5.6821,-108.0331,4.94808336,-8.5429,-103.08501664,-111.62791664000001
41,-2.987,-5.5588,-108.6203,4.96274328,-8.5458,-103.65755672,-112.20335672
42,-4.092,-9.8111,-108.1071,4.9195656,-13.903099999999998,-103.1875344,-117.0906344
43,-4.5153,-9.8301,-107.8116,4.8647642399999995,-14.3454,-102.94683576,-117.29223576
44,-4.1476,-10.6122,-105.3947,4.790426399999999,-14.759799999999998,-100.6042736,-115.3640736
45,-1.9681,-4.8763,-109.772,4.9599288,-6.844399999999999,-104.8120712,-111.6564712
46,-3.5436,-10.0792,-109.6657,4.8432455999999995,-13.6228,-104.8224544,-118.4452544
47,-0.9157,-11.6384,-108.6427,4.876595999999999,-12.5541,-103.76610400000001,-116.32020400000002
48,-2.8783,-9.8827,-108.1258,4.952583359999999,-12.761,-103.17321663999999,-115.93421663999999
49,-3.451,-12.5719,-108.1616,4.93937568,-16.0229,-103.22222432000001,-119.24512432000002
50,-3.3004,-11.1699,-107.8833,5.0738544,-14.4703,-102.8094456,-117.2797456
51,-2.8596,-7.45,-108.3851,5.1491016,-10.3096,-103.2359984,-113.5455984
52,-3.2708,-8.3443,-108.6864,5.0973156,-11.6151,-103.5890844,-115.2041844
53,-1.5938,-8.4793,-109.0516,5.03203608,-10.0731,-104.01956392,-114.09266391999999
54,-2.7092,-7.8441,-109.5518,5.118426,-10.5533,-104.433374,-114.986674
55,-3.5343,-11.5741,-110.449,4.96183824,-15.1084,-105.48716175999999,-120.59556176
56,-3.5343,-10.4827,-108.2233,4.95322992,-14.017,-103.27007008,-117.28707007999999
57,-3.6503,-9.738,-109.255,4.94689824,-13.3883,-104.30810176,-117.69640176
58,-3.8467,-9.7366,-107.8239,5.05071216,-13.5833,-102.77318783999999,-116.35648783999999
59,-3.6196,-10.0038,-109.4058,4.99412808,-13.6234,-104.41167192,-118.03507192000001
60,-3.4877,-10.9789,-109.8553,5.00963904,-14.4666,-104.84566096,-119.31226096
61,-3.0098,-10.3979,-109.8321,4.94244432,-13.4077,-104.88965568,-118.29735568000001
62,-1.9981,-10.3338,-109.9802,4.96072944,-12.331900000000001,-105.01947056,-117.35137056
63,-1.659,-10.2468,-108.2965,5.012081279999999,-11.905800000000001,-103.28441871999999,-115.19021871999999
64,-4.1731,-10.7293,-109.362,5.01011352,-14.9024,-104.35188647999999,-119.25428647999999
65,-3.5045,-11.0586,-109.801,4.97700432,-14.5631,-104.82399568,-119.38709568
66,-3.3743,-10.0003,-108.3792,4.96787472,-13.3746,-103.41132528,-116.78592528
67,-1.8063,-10.8001,-107.548,4.9316796,-12.6064,-102.6163204,-115.22272040000001
68,-2.9414,-11.085,-109.0909,4.94977104,-14.0264,-104.14112896,-118.16752896
69,-2.4752,-11.8469,-108.8598,4.98354264,-14.322099999999999,-103.87625736000001,-118.19835736000002
70,-3.6797,-9.8211,-109.4667,5.0391986399999995,-13.5008,-104.42750136000001,-117.92830136
71,-3.6976,-9.5971,-108.5825,5.04060696,-13.294699999999999,-103.54189303999999,-116.83659303999998
72,-3.3056,-10.8733,-108.4843,4.94254008,-14.1789,-103.54175992,-117.72065992
73,-2.3798,-9.2411,-108.1439,4.94097984,-11.620899999999999,-103.20292016,-114.82382016000001
74,-3.0996,-9.9212,-107.9802,5.02299792,-13.020800000000001,-102.95720208,-115.97800208000001
75,-4.3111,-10.9615,-108.1705,4.90965912,-15.272599999999999,-103.26084088,-118.53344088
76,-3.8795,-11.87,-108.0872,4.86596664,-15.7495,-103.22123336,-118.97073336
77,-3.2605,-7.8332,-109.7336,4.91439528,-11.0937,-104.81920472,-115.91290472
78,-2.6893,-8.985,-111.2514,5.04933192,-11.674299999999999,-106.20206808,-117.87636808
79,-1.3454,-6.416,-108.3603,4.89995208,-7.7614,-103.46034791999999,-111.22174791999998
80,-0.5467,-3.3754,-107.5762,4.92817032,-3.9221,-102.64802968,-106.57012968
81,-4.2733,-6.1853,-109.8413,4.73162904,-10.4586,-105.10967096,-115.56827096
82,-3.2105,-9.7518,-109.8627,5.05641672,-12.962299999999999,-104.80628328,-117.76858328
83,-2.5349,-7.0103,-106.5277,4.8604464,-9.5452,-101.6672536,-111.21245359999999
84,-3.4453,-11.4671,-109.8285,4.93563672,-14.9124,-104.89286328,-119.80526328
85,-2.8101,-11.1048,-109.3384,4.951560239999999,-13.9149,-104.38683975999999,-118.30173976
86,-2.9369,-7.5107,-110.9513,4.87360368,-10.4476,-106.07769632,-116.52529632
87,-2.7095,-11.8322,-108.4617,4.9003812,-14.5417,-103.5613188,-118.1030188
88,-4.3569,-7.5501,-112.0963,4.9262839199999995,-11.907,-107.17001608,-119.07701607999999
89,-3.2984,-10.5018,-109.667,5.0109444000000005,-13.8002,-104.6560556,-118.4562556
90,-1.9369,-8.6276,-108.9049,4.8600496799999995,-10.564499999999999,-104.04485032,-114.60935031999999
91,-3.8121,-11.4795,-107.0082,5.04317952,-15.291599999999999,-101.96502048,-117.25662048000001
92,-4.5854,-6.1398,-108.7077,4.942468079999999,-10.725200000000001,-103.76523192,-114.49043192
93,-2.1181,-10.6542,-105.6643,4.92449328,-12.7723,-100.73980671999999,-113.51210671999999
94,-2.87,-10.708,-108.0427,4.934336399999999,-13.578,-103.10836359999999,-116.68636359999999
95,-2.3222,-8.5233,-111.5348,5.0348016,-10.845500000000001,-106.49999840000001,-117.34549840000001
96,-2.498,-9.739,-110.9342,5.02535448,-12.237000000000002,-105.90884552,-118.14584552
97,1.7782,-11.0298,-108.2472,4.86564912,-9.2516,-103.38155088,-112.63315088
98,-3.7321,-10.2728,-109.1942,4.899445200000001,-14.0049,-104.29475479999999,-118.29965479999998
99,-2.2167,-10.67,-109.1471,5.01989472,-12.8867,-104.12720528,-117.01390528
100,-0.43,-9.9268,-108.9627,5.03702856,-10.3568,-103.92567144,-114.28247144000001
101,-4.0562,-11.7691,-108.7557,4.924474559999999,-15.825299999999999,-103.83122544000001,-119.65652544000001
102,-1.9087,-10.9778,-107.478,4.945706639999999,-12.8865,-102.53229336,-115.41879336
103,-3.9257,-9.9052,-110.2984,4.9595184,-13.8309,-105.33888160000001,-119.1697816
104,-1.5653,-10.2109,-110.0362,4.88770128,-11.776200000000001,-105.14849871999999,-116.92469872
105,-1.3764,-9.2608,-108.7525,4.78345752,-10.6372,-103.96904248,-114.60624248
106,-3.2358,-10.6126,-106.7102,4.926469679999999,-13.8484,-101.78373032,-115.63213032
107,-3.6862,-8.2297,-109.8931,5.01432912,-11.915899999999999,-104.87877088,-116.79467088
108,-4.7584,-11.1508,-108.8875,4.92953112,-15.9092,-103.95796888000001,-119.86716888000001
109,-3.4119,-7.5799,-106.025,4.81551048,-10.991800000000001,-101.20948952,-112.20128952
110,-1.3575,-8.5681,-105.6134,4.803134399999999,-9.9256,-100.8102656,-110.7358656
111,-3.0249,-10.1678,-108.1424,4.8692664,-13.1927,-103.2731336,-116.4658336
112,-2.7249,-10.1402,-110.3526,4.96914768,-12.8651,-105.38345231999999,-118.24855231999999
113,-3.4061,-10.4753,-108.6738,4.78800936,-13.881400000000001,-103.88579064,-117.76719064
114,-2.7374,-10.6112,-106.4743,4.93832232,-13.348600000000001,-101.53597768,-114.88457768
115,-3.5809,-11.6225,-109.9264,4.892796,-15.2034,-105.033604,-120.237004
116,-3.4701,-11.0372,-109.9675,4.873664880000001,-14.5073,-105.09383512,-119.60113512
117,-0.133,-7.5421,-107.8309,4.84117992,-7.6751,-102.98972008,-110.66482008
118,-4.0037,-6.1433,-111.1731,4.9130351999999995,-10.147,-106.26006480000001,-116.40706480000001
119,-3.9291,-4.5475,-108.91,4.90378032,-8.476600000000001,-104.00621968,-112.48281968
120,-1.2975,-10.9687,-110.2515,4.8214224,-12.2662,-105.43007759999999,-117.69627759999999
121,-3.4194,-11.2826,-110.0349,4.81756536,-14.702,-105.21733463999999,-119.91933463999999
122,-4.2027,-9.7193,-109.5224,4.851108719999999,-13.922,-104.67129128,-118.59329128
123,-0.7286,-12.6986,-108.9649,4.92288552,-13.427200000000001,-104.04201448,-117.46921448
124,-3.4721,-9.9013,-108.0242,4.969112399999999,-13.3734,-103.0550876,-116.4284876
125,-3.9557,-10.517,-107.7161,4.94121672,-14.4727,-102.77488328,-117.24758328

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-48.78060000000065,-91.88260000000122,67.2752000000013,-7.812174960000018,-140.66320000000732,59.46302504000202,-81.20017496000166
1,-44.70999999999982,-61.344599999998486,39.85139999999987,-7.464200399999982,-106.05459999999741,32.387199599999235,-73.66740039999817
2,-40.921299999999704,-74.00970000000382,49.19349999999962,-7.445211839999999,-114.93099999999897,41.748288159999845,-73.18271184000459
3,-49.02519999999956,-85.6607999999995,67.23110000000064,-7.314449039999994,-134.68599999999725,59.916650960000695,-74.76934903999654
4,-37.37100000000002,-95.63259999999879,71.4928,-6.878523600000005,-133.0035999999988,64.61427639999931,-68.3893235999904
5,-40.4916000000003,-92.84139999999867,73.07529999999902,-7.280193600000004,-133.3330000000026,65.79510640000049,-67.53789360000212
6,-40.00720000000006,-93.35799999999816,64.82129999999978,-6.848430479999991,-133.3651999999955,57.97286951999973,-75.39233047998849
7,-45.18979999999986,-100.0876999999955,70.69030000000043,-7.391627279999987,-145.27749999999173,63.2986727199995,-81.97882727999038
8,-41.76260000000007,-113.85160000000188,79.4757999999993,-7.619170320000015,-155.61420000000015,71.85662967999897,-83.75757032000116
9,-44.48010000000014,-113.49330000000424,81.78759999999934,-7.418894399999986,-157.973400000008,74.36870560000015,-83.60469440001333
10,-50.26680000000041,-98.85510000000035,77.24090000000042,-8.068670639999999,-149.12190000000712,69.1722293599996,-79.94967064001298
11,-44.06909999999936,-101.44909999999925,76.05739999999966,-7.140227040000011,-145.51819999999952,68.91717295999908,-76.60102704000408
12,-47.415300000000215,-86.55029999999692,65.2344000000007,-7.615149840000022,-133.96559999999533,57.61925015999938,-76.34634983999231
13,-41.611500000000106,-96.72300000000304,60.818199999999266,-7.552137599999976,-138.33450000000315,53.26606239999903,-85.06843760000594
14,-47.60920000000014,-95.01230000000304,72.86470000000101,-7.809631920000013,-142.6215000000059,65.05506808000116,-77.56643192000475
15,-45.635800000000025,-83.90459999999698,60.26039999999891,-7.567552079999997,-129.54040000000336,52.692847919998286,-76.84755208000507
16,-48.218099999999765,-95.12459999999803,70.23789999999879,-7.9656436799999835,-143.3426999999987,62.272256319999,-81.07044368000335
17,-44.74529999999983,-75.32259999999563,57.279399999999356,-7.348987440000003,-120.06790000000092,49.93041255999978,-70.1374874399975
18,-43.321999999999896,-99.43259999999837,65.32500000000009,-8.035552080000006,-142.75459999999737,57.28944792000114,-85.46515208000349
19,-44.53709999999959,-99.19890000000488,67.24330000000108,-7.418002320000012,-143.7360000000063,59.82529768000127,-83.9107023200032
20,-44.68009999999976,-92.55920000000197,61.1864000000011,-7.85650607999999,-137.23930000000354,53.32989392,-83.90940607999991
21,-44.396200000000015,-83.37140000000213,60.32470000000053,-7.196947200000018,-127.7675999999994,53.12775280000076,-74.63984719999681
22,-49.95229999999916,-101.76690000000079,76.33250000000048,-7.614619919999992,-151.71919999999994,68.71788008000077,-83.00131991999737
23,-48.20059999999995,-83.96489999999328,58.721100000000675,-7.625833200000029,-132.16549999999324,51.09526679999908,-81.07023319998869
24,-43.6756000000005,-108.72730000000078,80.194200000001,-7.544084399999982,-152.40290000000218,72.65011560000184,-79.75278440000399
25,-43.61539999999981,-106.61730000000209,83.29730000000134,-7.212437999999989,-150.23270000000463,76.08486200000218,-74.14783800000245
26,-41.436099999999726,-114.73340000000047,75.3034999999994,-7.619496479999998,-156.16949999999747,67.68400351999998,-88.48549648000659
27,-41.1722000000003,-98.98700000000173,73.49640000000036,-7.268794560000008,-140.15920000000023,66.22760544000099,-73.9315945599956
28,-46.089300000000215,-101.74659999999925,81.34740000000029,-7.237982160000028,-147.83589999999674,74.10941784000106,-73.72648215999567
29,-41.30579999999989,-103.59579999999957,72.4941999999999,-7.5868682399999905,-144.9016000000031,64.90733175999938,-79.99426823999826
30,-37.82810000000016,-105.51249999999881,72.4360000000014,-7.138223999999985,-143.34059999999988,65.29777600000008,-78.04282400000162
31,-43.934599999999826,-93.2160999999994,63.08089999999959,-7.156995839999969,-137.15070000000105,55.92390415999897,-81.22679583999845
32,-41.377500000000225,-97.62810000000304,68.70300000000039,-7.083068400000008,-139.00560000000598,61.619931600000584,-77.38566840000178
33,-43.711299999999454,-84.83550000000096,57.78210000000017,-7.583280480000013,-128.54680000000133,50.198819520000015,-78.34798047999766
34,-47.361499999999964,-92.26350000000203,69.92140000000082,-7.470786240000038,-139.625000000002,62.45061376000078,-77.17438623999757
35,-50.176599999999766,-84.05519999999485,66.16919999999863,-7.605241199999985,-134.23179999999644,58.563958799998304,-75.66784119999814
36,-41.6489000000002,-87.23619999999832,54.421600000001035,-8.292647520000006,-128.88510000000124,46.12895248000109,-82.75614751999834
37,-48.22849999999964,-100.70569999999638,69.40449999999989,-7.931072160000004,-148.9341999999942,61.47342783999912,-87.46077215999509
38,-46.6687000000004,-99.92020000000026,78.44050000000003,-7.627664880000013,-146.58889999999704,70.81283511999976,-75.7760648800009
39,-42.94520000000024,-98.31070000000132,75.19329999999951,-7.010290799999993,-141.2559000000043,68.18300919999952,-73.07289080000477
40,-48.50490000000029,-94.2525000000005,70.99240000000044,-7.611098400000005,-142.7574000000026,63.38130159999896,-79.37609840000182
41,-47.779599999999924,-104.08049999999527,78.10779999999927,-8.042502239999992,-151.86009999999067,70.06529775999866,-81.79480223999927
42,-45.79400000000042,-87.76959999999862,63.16349999999949,-7.661213279999972,-133.5636000000045,55.502286720000484,-78.0613132800022
43,-41.28609999999938,-88.26140000000227,64.78220000000056,-7.515845280000036,-129.54750000000618,57.266354719999185,-72.28114528000519
44,-47.20869999999947,-109.0434999999957,91.30540000000036,-7.0694020800000015,-156.25219999999518,84.23599792000101,-72.01620207999962
45,-42.532099999999495,-115.36309999999857,84.32409999999898,-7.232559839999993,-157.89520000000078,77.09154015999776,-80.80365984000304
46,-48.65560000000002,-89.88529999999459,65.64439999999966,-7.823275919999997,-138.54089999999005,57.8211240800006,-80.7197759199931
47,-40.645799999999795,-93.18679999999931,61.20199999999899,-7.139205359999998,-133.83260000000274,54.06279463999974,-79.76980535999937
48,-45.81350000000051,-83.18989999999951,60.362199999999774,-7.871941439999994,-129.00340000000003,52.4902585599996,-76.51314143999679
49,-36.86190000000081,-89.22500000000119,59.63120000000036,-7.201427039999987,-126.08690000000564,52.42977296000083,-73.65712704000661
50,-47.849800000000045,-97.4128000000063,71.59650000000015,-7.656214320000016,-145.26260000000997,63.940285680000784,-81.32231432001284
51,-45.44359999999938,-77.82790000000095,59.240800000000064,-7.86326616,-123.27149999999578,51.37753383999964,-71.89396615999432
52,-47.31980000000045,-70.44749999999905,42.04339999999998,-8.125876799999984,-117.76729999999496,33.91752319999928,-83.84977679999932
53,-43.25350000000036,-83.90110000000183,65.5526000000002,-7.879190400000016,-127.1546000000031,57.67340960000081,-69.48119040000593
54,-43.51409999999965,-95.80520000000459,69.71359999999986,-7.68297672,-139.3193000000024,62.03062327999923,-77.28867672001047
55,-39.2831999999992,-126.41189999999715,90.24390000000078,-7.217399520000023,-165.69509999999454,83.02650048000197,-82.66859951999255
56,-42.174100000000436,-107.83800000000386,78.56389999999953,-7.007983200000028,-150.01210000000702,71.55591680000033,-78.45618320000123
57,-47.132700000000355,-104.09840000000014,72.92860000000007,-7.704452879999995,-151.23110000000324,65.22414712000159,-86.00695288000527
58,-47.55810000000025,-116.36459999999734,90.34780000000013,-8.081340479999977,-163.9227000000012,82.26645951999944,-81.65624047999815
59,-47.71349999999983,-126.42049999999877,89.77059999999938,-8.019218160000012,-174.13399999999496,81.75138184000105,-92.38261815998663
60,-39.592499999999426,-106.60300000000468,77.37589999999983,-7.6867423200000395,-146.19550000000137,69.68915768000099,-76.50634231999311
61,-48.21329999999925,-107.70910000000362,82.87569999999906,-7.566060960000023,-155.92239999999921,75.30963903999961,-80.61276095999233
62,-49.15450000000035,-87.52549999999644,68.43510000000063,-7.883243279999993,-136.6799999999977,60.5518567200009,-76.12814328000043
63,-44.567700000000166,-112.1276000000006,83.43680000000093,-7.646237280000018,-156.69529999999986,75.79056272000085,-80.90473727999355
64,-43.80829999999967,-116.65100000000436,85.25340000000043,-7.585462079999981,-160.4593000000013,77.66793792000058,-82.79136208000071
65,-39.1259999999993,-125.7000999999985,92.26219999999974,-7.540503119999991,-164.8260999999978,84.72169687999957,-80.10440312000186
66,-47.6236000000003,-97.60450000000098,71.03029999999913,-7.924093920000021,-145.2281000000031,63.10620607999974,-82.12189392000882
67,-49.42929999999998,-97.09659999999751,73.84210000000098,-7.869877919999998,-146.52589999999748,65.9722220800009,-80.55367791999112
68,-43.65010000000045,-94.1930999999959,66.14940000000101,-7.313063040000001,-137.8431999999909,58.836336960001006,-79.00686303998626
69,-42.98090000000033,-102.17339999999649,69.28260000000029,-7.687895760000007,-145.15429999999228,61.59470424000057,-83.55959575998807
70,-41.63759999999971,-95.2790000000033,61.11750000000126,-7.532951039999976,-136.91660000000573,53.58454895999972,-83.33205104000783
71,-37.94039999999992,-88.67049999999922,64.27720000000001,-7.174817279999994,-126.61089999999822,57.10238271999958,-69.50851727999866
72,-46.5660000000004,-88.44929999999951,60.72820000000131,-7.838765279999975,-135.0152999999981,52.88943472000119,-82.12586528000236
73,-48.60939999999998,-83.41780000000217,65.79750000000146,-7.39380096000001,-132.02719999999852,58.40369904000015,-73.62350095999473
74,-43.277000000000506,-78.8036000000036,54.2335999999996,-7.82695655999999,-122.08060000000683,46.406643440000494,-75.6739565600027
75,-42.28729999999986,-79.11030000000517,57.196099999999035,-7.44223823999998,-121.39760000000776,49.75386175999786,-71.64373824000808
76,-39.45390000000044,-77.368400000002,50.57849999999968,-7.175317679999996,-116.82230000000517,43.40318232000023,-73.41911768000313
77,-45.43539999999971,-81.71119999999885,54.74419999999961,-7.52999399999998,-127.14659999999766,47.214205999999635,-79.93239399999985
78,-37.42169999999987,-112.10949999999924,80.65939999999945,-7.152910559999967,-149.5311999999964,73.50648943999875,-76.02471055998855
79,-43.38609999999987,-80.78150000000204,62.010900000000845,-6.827445360000022,-124.16760000000373,55.18345464000093,-68.98414536000644
80,-46.872200000000575,-78.33689999999923,57.99640000000048,-7.725254399999991,-125.20909999999617,50.271145599999684,-74.93795439999285
81,-38.82099999999975,-82.95959999999933,52.7775000000001,-7.180217999999995,-121.78059999999634,45.59728200000005,-76.18331799998901
82,-43.49439999999972,-84.93390000000181,64.6713999999996,-7.411180320000012,-128.4283000000061,57.260219679999295,-71.16808032000498
83,-50.82779999999968,-82.0241999999943,60.845199999999195,-7.491893040000007,-132.85199999999216,53.35330695999927,-79.49869303998743
84,-40.76090000000053,-95.11890000000297,64.27490000000073,-7.2946238399999945,-135.8798000000035,56.98027616000056,-78.89952383999021
85,-39.72119999999965,-93.19619999999948,65.13239999999986,-7.196577119999979,-132.91740000000186,57.93582287999931,-74.98157711999889
86,-38.53539999999945,-91.03300000000199,64.34800000000115,-7.272500400000011,-129.56840000000327,57.0754996000027,-72.49290039999693
87,-41.48549999999971,-73.01740000000137,51.983599999999726,-7.589322720000014,-114.50290000000108,44.39427727999943,-70.10862271999983
88,-43.06059999999956,-98.85459999999914,74.3499,-6.911660879999996,-141.91520000000233,67.4382391199987,-74.47696088000728
89,-44.581100000000006,-91.42429999999695,68.33340000000007,-7.404794640000007,-136.0053999999997,60.928605360000404,-75.07679464000292
90,-41.183799999999486,-84.91310000000502,56.9051000000004,-7.225317360000016,-126.09689999999723,49.679782639999274,-76.41711736000705
91,-42.79410000000017,-80.79640000000055,63.702500000001024,-6.866176319999998,-123.59050000000254,56.83632368000143,-66.75417632000111
92,-47.5442999999995,-68.35580000000202,55.001799999999164,-7.935348239999998,-115.9000999999997,47.066451759999254,-68.8336482399968
93,-41.91210000000015,-70.13980000000169,48.24579999999841,-7.843106880000015,-112.05190000000275,40.40269311999765,-71.64920688000146
94,-46.6856000000006,-86.75800000000035,70.95609999999945,-7.102699199999982,-133.44360000000003,63.85340080000029,-69.5901992000052
95,-36.76129999999973,-89.76150000000126,62.377999999999346,-7.834829759999982,-126.52279999999463,54.54317023999957,-71.97962975998779
96,-39.71930000000025,-86.77069999999506,63.9977999999995,-7.6486571999999695,-126.48999999999168,56.34914279999987,-70.14085719999
97,-51.74460000000025,-64.4401000000037,57.15849999999976,-7.681893840000014,-116.18470000000121,49.47660615999864,-66.70809384000985
98,-48.2082999999995,-60.87939999999681,48.18260000000018,-7.066390320000009,-109.08769999999632,41.116209680000594,-67.97149032000118
99,-51.69409999999965,-78.10330000000074,56.674399999999736,-8.019354960000019,-129.7973999999986,48.65504503999955,-81.14235495999357
100,-39.57699999999961,-59.24740000000129,40.5218000000004,-7.097596560000018,-98.82439999999909,33.424203440001435,-65.40019656000128
101,-34.1296000000002,-92.58140000000047,54.490599999999475,-7.302939840000028,-126.71099999999976,47.187660160000846,-79.52333984000619
102,-41.910399999999704,-86.135600000002,65.93419999999871,-6.999292800000008,-128.0460000000026,58.93490719999859,-69.11109280000949
103,-45.82500000000051,-96.6196999999967,76.04509999999969,-7.580890799999985,-142.44470000000086,68.46420919999886,-73.98049079999473
104,-39.72710000000027,-102.29130000000264,70.94890000000076,-7.313212800000015,-142.0184000000011,63.63568719999952,-78.38271279999974
105,-39.26480000000003,-92.64079999999741,62.8683000000014,-7.442495999999992,-131.90559999999562,55.425804000001236,-76.47979599998892
106,-47.02719999999992,-75.71360000000315,53.48489999999994,-7.597734479999988,-122.74080000000217,45.88716552000061,-76.85363448000338
107,-39.27480000000024,-101.7202999999971,74.61760000000027,-6.931063440000018,-140.9950999999928,67.68653655999965,-73.30856343999132
108,-45.39939999999995,-88.23439999999698,67.97950000000056,-7.043648400000016,-133.63379999999785,60.93585160000072,-72.69794839999167
109,-49.62899999999996,-75.8521000000007,56.573700000001196,-7.683624720000012,-125.48109999999339,48.89007528000113,-76.5910247199959
110,-44.93729999999967,-56.43259999999687,46.72720000000099,-7.261560720000029,-101.36990000000017,39.4656392800015,-61.90426071999504
111,-46.33770000000038,-86.68839999999472,68.8865000000017,-7.588415520000026,-133.0260999999951,61.2980844800025,-71.72801551999078
112,-52.400600000000104,-83.09760000000261,66.77429999999896,-7.507510559999994,-135.49820000000452,59.26678943999802,-76.23141056000287
113,-47.02759999999959,-86.49279999999823,71.02590000000006,-7.335746640000007,-133.52039999999963,63.69015336000042,-69.8302466399974
114,-44.03939999999964,-79.11690000000027,57.59229999999857,-7.13763144000001,-123.1562999999999,50.454668560000215,-72.70163143999605
115,-46.652899999999974,-88.53649999999965,66.18649999999951,-7.453892160000005,-135.18940000000146,58.73260783999993,-76.45679215999787
116,-48.61259999999993,-82.89639999999666,63.60459999999992,-7.404056639999987,-131.5089999999957,56.20054336000044,-75.30845663999888
117,-45.53579999999946,-106.60369999999841,81.8832000000012,-7.022763359999997,-152.1394999999979,74.8604366400008,-77.27906335999162
118,-41.70399999999993,-86.07300000000005,64.66499999999908,-7.482903120000007,-127.77700000000634,57.18209687999956,-70.59490312001223
119,-41.40300000000054,-90.63829999999929,65.48920000000012,-7.676091359999977,-132.04129999999893,57.813108639999925,-74.22819136000263
120,-39.833999999999506,-102.32820000000119,75.92760000000058,-6.89340600000001,-142.16220000000433,69.03419399999983,-73.12800599999905
121,-40.740800000000256,-96.73979999999437,70.68480000000034,-7.053050879999997,-137.48059999999282,63.63174911999931,-73.84885087999169
122,-44.19159999999993,-96.88200000000208,70.42670000000015,-7.41042431999999,-141.07360000000202,63.01627568000062,-78.05732432000322
123,-38.31749999999957,-77.52730000000491,57.242400000000146,-6.95410632,-115.84480000000448,50.28829368000058,-65.5565063200039
124,-48.07229999999977,-93.16699999999899,75.59930000000001,-7.373523599999998,-141.23929999999785,68.22577640000078,-73.01352360000799
125,-37.85129999999979,-103.01589999999834,70.94889999999977,-7.453071359999996,-140.86719999999903,63.49582864000077,-77.37137136000554


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-4756.4417,-43179.285,-9064.2042,4646.284,-2635.7576,-47935.72670000001,-7053.6778,-54989.404500000004
1,-4690.2364,-43395.9547,-8936.0631,4652.71,-2645.5438,-48086.191100000004,-6928.8969,-55015.088
