GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
28,-992.2118,-7808.3673,-2370.733,62.246638080000004,-8800.579099999999,-2308.48636192,-11109.06546192
29,-983.8211,-7970.7761,-2219.1322,58.560093359999996,-8954.5972,-2160.57210664,-11115.16930664
30,-1011.0733,-7951.1453,-2253.5453,57.51445896,-8962.2186,-2196.0308410400003,-11158.24944104
31,-994.8689,-7907.9062,-2250.831,60.95814552,-8902.7751,-2189.87285448,-11092.64795448
32,-990.8384,-7978.5499,-2247.1158,58.065272639999996,-8969.3883,-2189.05052736,-11158.43882736
33,-1001.6527,-7971.3063,-2247.1836,58.64660136,-8972.959,-2188.5369986399996,-11161.49599864
34,-976.8782,-8051.5395,-2163.6078,60.85693728,-9028.4177,-2102.7508627200004,-11131.16856272
35,-980.5995,-8108.2557,-2164.1845,60.68344968,-9088.8552,-2103.5010503199996,-11192.35625032
36,-972.3923,-7972.6179,-2272.1172,60.80458536,-8945.0102,-2211.31261464,-11156.322814640002
37,-971.8037,-8073.7319,-2189.136,60.531210720000004,-9045.5356,-2128.6047892799997,-11174.140389279999
38,-1029.4696,-8115.7924,-2152.2961,57.7172232,-9145.262,-2094.5788768,-11239.8408768
39,-988.5083,-8263.1425,-2030.1427,58.18041792,-9251.6508,-1971.96228208,-11223.613082079999
40,-1007.4562,-8344.963,-1958.8908,56.294732880000005,-9352.4192,-1902.5960671199998,-11255.01526712
41,-960.2487,-8247.1245,-2059.6805,59.3958924,-9207.3732,-2000.2846075999998,-11207.6578076
42,-963.1332,-8198.2201,-1995.6185,59.0434956,-9161.3533,-1936.5750044000001,-11097.9283044
43,-960.3339,-8168.6875,-2092.9044,61.045234560000004,-9129.0214,-2031.85916544,-11160.880565439998
44,-968.0033,-8135.4114,-2075.3944,59.851923119999995,-9103.4147,-2015.54247688,-11118.957176879998
45,-999.5404,-8118.9137,-2076.7042,56.845186559999995,-9118.4541,-2019.8590134400001,-11138.313113440001
46,-1015.3483,-8039.5013,-2227.1442,60.02075952,-9054.8496,-2167.12344048,-11221.97304048
47,-967.0727,-8000.1502,-2235.0442,59.97409416,-8967.2229,-2175.07010584,-11142.293005840002
48,-985.8492,-8008.5187,-2210.2173,59.21551224,-8994.3679,-2151.00178776,-11145.36968776
49,-991.7304,-7871.6284,-2327.0869,60.44352192,-8863.3588,-2266.64337808,-11130.00217808
50,-963.1203,-7946.1415,-2268.4623,62.217413279999995,-8909.2618,-2206.24488672,-11115.50668672
51,-981.5463,-7907.7018,-2286.2229,59.97968712,-8889.2481,-2226.24321288,-11115.491312880002
52,-1008.3408,-7896.7253,-2315.4757,60.90420528,-8905.0661,-2254.57149472,-11159.63759472
53,-978.8236,-7862.2527,-2351.36,61.714726559999995,-8841.0763,-2289.64527344,-11130.721573440002
54,-985.1798,-7835.4637,-2344.6037,61.315320959999994,-8820.6435,-2283.28837904,-11103.93187904
55,-1000.1539,-8008.4947,-2202.2969,60.03195552,-9008.6486,-2142.26494448,-11150.91354448
56,-966.0598,-7920.506,-2321.6355,64.56322368000001,-8886.5658,-2257.0722763199997,-11143.638076320001
57,-956.9363,-7990.6451,-2282.4319,62.92318536,-8947.5814,-2219.50871464,-11167.09011464
58,-968.648,-7907.7067,-2301.095,63.22651776,-8876.3547,-2237.8684822399996,-11114.223182239999
59,-937.7467,-7999.7862,-2165.2836,63.67623624,-8937.5329,-2101.60736376,-11039.14026376
60,-987.1985,-8029.4732,-2197.3585,62.30701367999999,-9016.6717,-2135.0514863199996,-11151.723186320001
61,-984.96,-8025.5538,-2243.9312,61.793330399999995,-9010.5138,-2182.1378696,-11192.6516696
62,-968.0296,-7880.7479,-2250.9079,63.14744159999999,-8848.7775,-2187.7604584,-11036.5379584
63,-1001.5944,-7984.038,-2215.7105,61.98701832,-8985.632399999999,-2153.72348168,-11139.35588168
64,-998.1956,-8090.5719,-2167.0789,61.81280423999999,-9088.7675,-2105.26609576,-11194.03359576
65,-983.5615,-8053.3647,-2186.5023,61.94563488,-9036.9262,-2124.55666512,-11161.48286512
66,-953.904,-8080.7278,-2180.1792,64.01481768000001,-9034.6318,-2116.16438232,-11150.79618232
67,-968.503,-8084.5216,-2100.4451,63.63209232,-9053.0246,-2036.8130076799998,-11089.837607680001
68,-948.2283,-8135.0118,-2139.4372,63.51158808,-9083.2401,-2075.92561192,-11159.16571192
69,-959.1736,-8039.3777,-2172.5952,62.75312424,-8998.5513,-2109.84207576,-11108.393375759999
70,-983.0913,-8176.0955,-2068.2939,62.61897816,-9159.1868,-2005.67492184,-11164.86172184
71,-979.4862,-8084.801,-2114.3583,62.83000008,-9064.2872,-2051.52829992,-11115.81549992
72,-966.5478,-8148.6841,-2093.5041,64.28209824,-9115.2319,-2029.22200176,-11144.45390176
73,-970.0431,-8097.1881,-2150.8287,61.55500536,-9067.2312,-2089.27369464,-11156.50489464
74,-964.2554,-8244.0147,-2030.8675,62.52360768,-9208.2701,-1968.3438923200001,-11176.61399232
75,-963.4884,-8202.2155,-2070.4098,62.00318808,-9165.7039,-2008.40661192,-11174.11051192
76,-977.0791,-8022.8396,-2181.392,62.00041824,-8999.9187,-2119.39158176,-11119.31028176
77,-979.7614,-8136.454,-2143.65,62.09479871999999,-9116.2154,-2081.55520128,-11197.770601279999
78,-957.7513,-8014.9507,-2268.4423,62.51060087999999,-8972.702000000001,-2205.9316991200003,-11178.633699120002
79,-978.6862,-7982.849,-2265.7013,64.07917992,-8961.5352,-2201.62212008,-11163.157320080001
80,-989.2,-8029.6747,-2130.8934,62.723638799999996,-9018.8747,-2068.1697612,-11087.044461200001
81,-982.8739,-8093.8336,-2185.495,61.87431528,-9076.7075,-2123.62068472,-11200.32818472
82,-974.4531,-8132.5985,-2084.5109,61.71235416,-9107.0516,-2022.7985458400003,-11129.85014584
83,-970.5562,-8168.0761,-2043.7754,59.308433279999996,-9138.632300000001,-1984.46696672,-11123.09926672
84,-971.1603,-8150.857,-2038.6021,62.056571039999994,-9122.0173,-1976.54552896,-11098.562828959999
85,-977.6513,-8016.8581,-2178.1058,62.87760647999999,-8994.5094,-2115.22819352,-11109.73759352
86,-952.1284,-8155.0587,-2036.6428,63.03476664,-9107.1871,-1973.60803336,-11080.79513336
87,-973.8085,-7927.721,-2235.0283,62.81405063999999,-8901.529499999999,-2172.21424936,-11073.74374936
88,-966.8805,-8012.0616,-2185.4379,63.85642056,-8978.9421,-2121.58147944,-11100.523579440001
89,-980.3912,-8003.6903,-2210.1406,61.80136848,-8984.0815,-2148.3392315200003,-11132.42073152
90,-941.7423,-8107.2519,-2176.5991,66.640626,-9048.994200000001,-2109.958474,-11158.952674
91,-975.174,-8108.2877,-2117.6242,61.981053839999994,-9083.4617,-2055.64314616,-11139.10484616
92,-957.0232,-8073.9411,-2161.1281,62.160744959999995,-9030.9643,-2098.96735504,-11129.93165504
93,-955.037,-8087.9984,-2092.5829,60.946032239999994,-9043.0354,-2031.6368677599999,-11074.672267760001
94,-985.4239,-8239.5759,-1997.9945,60.431976,-9224.9998,-1937.562524,-11162.562324
95,-950.9458,-8198.7153,-2014.7381,61.07954616,-9149.6611,-1953.65855384,-11103.31965384
96,-973.2295,-8250.5654,-1975.6583,60.77163888,-9223.794899999999,-1914.88666112,-11138.68156112
97,-973.1332,-8116.3764,-2099.4786,61.558198559999994,-9089.5096,-2037.92040144,-11127.43000144
98,-962.8047,-8135.49,-2120.5103,61.87967784,-9098.2947,-2058.63062216,-11156.925322160001
99,-949.7322,-8184.8988,-2057.4331,62.14350744,-9134.631,-1995.2895925600003,-11129.92059256
100,-941.4528,-8197.0497,-2018.507,62.9035668,-9138.502499999999,-1955.6034332000002,-11094.105933199999
101,-958.5935,-8257.5838,-1991.2064,61.71837408,-9216.1773,-1929.48802592,-11145.66532592
102,-951.4036,-8155.7854,-2060.5788,64.92105432,-9107.189,-1995.6577456799998,-11102.846745679999
103,-970.2154,-8142.8442,-2044.9932,63.652055759999996,-9113.0596,-1981.34114424,-11094.400744240002
104,-978.4525,-8260.3651,-1970.4692,60.411182399999994,-9238.8176,-1910.0580176,-11148.8756176
105,-980.2656,-8107.9865,-2127.3206,63.48756024000001,-9088.2521,-2063.83303976,-11152.08513976
106,-944.1942,-8169.6591,-2057.987,62.70417144,-9113.8533,-1995.28282856,-11109.13612856
107,-986.8697,-8162.1641,-2086.459,62.618239439999996,-9149.0338,-2023.8407605599998,-11172.87456056
108,-966.5431,-8222.0526,-2095.3288,62.49011256,-9188.595700000002,-2032.8386874399998,-11221.43438744
109,-938.4681,-8263.5689,-1997.911,62.20223352,-9202.037,-1935.7087664800001,-11137.74576648
110,-959.9637,-8344.7105,-2014.1899,61.609097520000006,-9304.6742,-1952.58080248,-11257.255002479998
111,-961.9899,-8257.5455,-2010.5448,61.6231332,-9219.5354,-1948.9216668,-11168.4570668
112,-980.4894,-8251.8898,-1997.6901,60.77696543999999,-9232.379200000001,-1936.9131345600001,-11169.292334560001
113,-953.8039,-8382.9871,-1998.3133,61.029114480000004,-9336.791000000001,-1937.28418552,-11274.075185520001
114,-954.2933,-8162.2648,-2180.3589,63.55436256,-9116.5581,-2116.8045374400003,-11233.362637440001
115,-967.3471,-8090.6597,-2167.0064,64.77471503999999,-9058.0068,-2102.23168496,-11160.23848496
116,-964.3928,-7969.2235,-2257.484,65.01039768,-8933.6163,-2192.47360232,-11126.08990232
117,-933.106,-8019.6788,-2250.702,66.16612152,-8952.7848,-2184.53587848,-11137.320678479999
118,-957.0242,-7994.6509,-2251.5705,65.51486567999999,-8951.6751,-2186.0556343199996,-11137.730734320001
119,-939.1893,-8031.8817,-2219.3703,66.41400672,-8971.071,-2152.95629328,-11124.02729328
120,-952.3166,-7882.3604,-2356.1337,66.26965536,-8834.677,-2289.86404464,-11124.54104464
121,-991.0817,-8104.5087,-2148.672,62.36816616,-9095.590400000001,-2086.30383384,-11181.894233840001
122,-949.518,-8088.7174,-2184.202,62.855254800000004,-9038.235400000001,-2121.3467452000004,-11159.582145200002
123,-947.3757,-8109.285,-2187.0447,62.670553919999996,-9056.6607,-2124.3741460799997,-11181.034846080001
124,-946.553,-8100.4106,-2114.5832,64.3444236,-9046.963600000001,-2050.2387764,-11097.2023764
125,-947.0904,-8168.6658,-2070.691,62.736966,-9115.7562,-2007.9540339999999,-11123.710233999998

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-725.4125,-6056.2616,-1985.3554,48.55673952,-6781.6741,-1936.7986604799999,-8718.472760480001
1,-717.604,-6099.8895,-1946.3837,47.52867744,-6817.4935000000005,-1898.8550225600002,-8716.348522560002
2,-733.7669,-6049.1568,-1964.4553,48.29281776,-6782.923699999999,-1916.1624822400001,-8699.086182239998
3,-742.8784,-6057.0418,-1982.5009,48.70297368,-6799.9202000000005,-1933.79792632,-8733.71812632
4,-710.6186,-6066.4841,-2009.3851,48.40340688,-6777.1026999999995,-1960.98169312,-8738.08439312
5,-726.015,-6044.1891,-2049.2171,49.82402736,-6770.2041,-1999.39307264,-8769.59717264
6,-726.1466,-6102.8605,-1959.0049,48.9933108,-6829.0071,-1910.0115892,-8739.018689199998
7,-730.4087,-6003.4272,-2004.0928,48.8244672,-6733.8359,-1955.2683327999998,-8689.1042328
8,-719.6515,-6049.3554,-1996.5993,48.71263824,-6769.0069,-1947.8866617600002,-8716.89356176
9,-712.1449,-5993.089,-2088.0886,50.057855999999994,-6705.2339,-2038.0307440000001,-8743.264644
10,-728.3181,-6020.7978,-2041.6354,48.20982408,-6749.115900000001,-1993.4255759199998,-8742.54147592
11,-738.399,-5887.2441,-2109.4056,48.6800388,-6625.6431,-2060.7255612,-8686.3686612
12,-711.0178,-6086.1247,-1991.2372,48.20289408,-6797.1425,-1943.03430592,-8740.17680592
13,-729.7251,-6000.0626,-2033.5574,48.815194319999996,-6729.7877,-1984.7422056799999,-8714.529905680001
14,-726.278,-5962.1472,-2031.7718,48.88789488,-6688.425200000001,-1982.88390512,-8671.30910512
15,-719.8056,-6011.5843,-2029.9545,48.060866159999996,-6731.3899,-1981.8936338400001,-8713.28353384
16,-713.302,-5834.2731,-2163.125,50.43791952,-6547.5751,-2112.68708048,-8660.26218048
17,-707.8896,-5890.1386,-2141.7949,49.6504944,-6598.028200000001,-2092.1444056,-8690.1726056
18,-739.4041,-5785.9675,-2159.7271,48.895063199999996,-6525.3715999999995,-2110.8320368,-8636.203636799999
19,-742.1271,-5849.8315,-2137.556,47.694551759999996,-6591.9586,-2089.86144824,-8681.82004824
20,-738.2613,-5935.6185,-2138.8214,46.78688016,-6673.8798,-2092.03451984,-8765.91431984
21,-739.5729,-5918.7089,-2108.9589,47.79859608,-6658.2818,-2061.16030392,-8719.44210392
22,-754.0384,-5877.8309,-2107.7664,47.13998976,-6631.8693,-2060.62641024,-8692.49571024
23,-712.4345,-5980.5459,-2061.99,47.78749008,-6692.9804,-2014.2025099199998,-8707.18290992
24,-728.6759,-5923.3942,-2114.3037,46.68010632,-6652.0701,-2067.62359368,-8719.69369368
25,-717.3647,-5975.459,-2100.1846,48.02687856,-6692.8237,-2052.15772144,-8744.98142144
26,-746.2983,-5944.9565,-2070.8474,47.333574,-6691.254800000001,-2023.513826,-8714.768626000001
27,-732.7823,-5870.7548,-2139.8125,47.116074239999996,-6603.5371,-2092.69642576,-8696.233525759999
28,-740.8313,-5813.2781,-2164.1674,49.249549439999996,-6554.1094,-2114.91785056,-8669.02725056
29,-714.0288,-5933.8969,-2070.3398,47.009442959999994,-6647.9257,-2023.3303570400003,-8671.25605704
30,-749.6666,-5854.7925,-2150.0837,46.67622408,-6604.4591,-2103.4074759200003,-8707.86657592
31,-733.7495,-5837.7226,-2119.8263,48.869166959999994,-6571.4721,-2070.9571330400004,-8642.42923304
32,-724.2553,-5997.0139,-2042.1251,46.67330808,-6721.2692,-1995.45179192,-8716.72099192
33,-733.518,-5957.2538,-2071.2759,47.775475439999994,-6690.7718,-2023.50042456,-8714.272224560002
34,-718.6604,-5953.0158,-2056.6614,48.75549336,-6671.6762,-2007.90590664,-8679.582106639999
35,-718.0964,-6001.289,-2033.2577,49.46062752,-6719.3854,-1983.7970724800002,-8703.18247248
36,-723.8263,-6003.4015,-2032.0954,48.39712056,-6727.2278,-1983.6982794399999,-8710.92607944
37,-707.5976,-5991.2515,-2051.8801,50.13230184,-6698.8491,-2001.7477981599998,-8700.59689816
38,-747.0639,-5988.03,-2070.144,48.279851279999995,-6735.0939,-2021.8641487199998,-8756.95804872
39,-739.3184,-6063.5127,-1983.5206,48.00978,-6802.8311,-1935.51082,-8738.34192
40,-736.5669,-6129.8335,-1960.5482,47.2873356,-6866.4003999999995,-1913.2608644,-8779.6612644
41,-707.7231,-6104.0419,-1971.272,48.35296368,-6811.765,-1922.91903632,-8734.68403632
42,-705.2205,-6073.644,-1908.5232,48.77287776,-6778.864500000001,-1859.75032224,-8638.61482224
43,-714.9959,-6045.0209,-2008.0551,48.8509164,-6760.0168,-1959.2041836,-8719.2209836
44,-708.4502,-5984.5265,-2019.8117,49.14040752,-6692.9767,-1970.67129248,-8663.647992479999
45,-730.5505,-6003.4552,-1989.3451,46.96284384,-6734.005700000001,-1942.38225616,-8676.38795616
46,-748.8382,-6038.5126,-2022.2322,47.93373144,-6787.3508,-1974.29846856,-8761.64926856
47,-717.301,-5946.9685,-2069.7938,49.625370000000004,-6664.2695,-2020.16843,-8684.43793
48,-717.5244,-5882.6408,-2116.6781,49.26572856,-6600.1652,-2067.4123714400002,-8667.57757144
49,-730.2495,-5896.6816,-2073.2501,48.37508496,-6626.9311,-2024.87501504,-8651.806115039999
50,-726.7811,-5908.2504,-2077.2602,49.295413440000004,-6635.0315,-2027.9647865600002,-8662.99628656
51,-725.253,-5901.7175,-2045.0896,48.65943528,-6626.970499999999,-1996.43016472,-8623.400664719999
52,-745.0314,-5830.7317,-2135.3149,50.48841672,-6575.7631,-2084.82648328,-8660.58958328
53,-714.4422,-5919.524,-2085.4923,49.72957416,-6633.966200000001,-2035.7627258399998,-8669.728925840001
54,-739.8119,-5885.1804,-2058.0849,48.66899616,-6624.9923,-2009.4159038399998,-8634.40820384
55,-732.0957,-6071.8038,-1925.6359,48.30256152,-6803.8994999999995,-1877.33333848,-8681.232838479998
56,-726.8304,-6029.6358,-2005.5205,49.713976079999995,-6756.4662,-1955.80652392,-8712.27272392
57,-705.9349,-6061.3375,-1986.9206,49.519152,-6767.2724,-1937.4014479999998,-8704.673847999999
58,-717.9674,-5912.4351,-2067.2071,50.22238176,-6630.4025,-2016.9847182400001,-8647.38721824
59,-699.4744,-6043.038,-1939.0675,50.476284719999995,-6742.5124,-1888.5912152800001,-8631.10361528
60,-736.5449,-5988.5404,-1987.8685,50.06156472,-6725.0853,-1937.80693528,-8662.89223528
61,-721.4748,-6019.0549,-2041.7427,50.678672399999996,-6740.5297,-1991.0640276,-8731.5937276
62,-727.3364,-5928.8055,-2022.1166,51.05236968,-6656.1419000000005,-1971.06423032,-8627.20613032
63,-753.7299,-6008.8973,-2030.1601,50.451562079999995,-6762.6272,-1979.70853792,-8742.33573792
64,-734.3501,-6063.5713,-1996.2752,50.66081712,-6797.921399999999,-1945.61438288,-8743.535782879999
65,-737.1075,-6035.2208,-2031.4176,49.76666424,-6772.3283,-1981.65093576,-8753.97923576
66,-731.9645,-6048.6266,-2006.8921,50.071185359999994,-6780.5911,-1956.82091464,-8737.412014639998
67,-731.0267,-6074.7155,-1928.6724,49.93288344,-6805.742200000001,-1878.7395165599999,-8684.48171656
68,-714.0684,-6136.4999,-1959.6895,49.34398536,-6850.5683,-1910.34551464,-8760.91381464
69,-735.5288,-5971.7196,-2058.2278,49.78875816,-6707.2484,-2008.43904184,-8715.68744184
70,-726.5215,-6092.9883,-1956.7212,50.349894479999996,-6819.5098,-1906.3713055199999,-8725.88110552
71,-725.6681,-6039.2148,-1962.8655,50.01360624,-6764.8829,-1912.8518937600002,-8677.73479376
72,-733.7128,-6147.7554,-1905.3188,50.30459496,-6881.4682,-1855.01420504,-8736.48240504
73,-729.9029,-6053.9341,-2003.6852,49.7057364,-6783.837,-1953.9794636,-8737.8164636
74,-722.678,-6199.0079,-1869.9628,49.38239951999999,-6921.6858999999995,-1820.58040048,-8742.26630048
75,-722.3547,-6158.9561,-1914.7249,49.4759952,-6881.3108,-1865.2489048,-8746.5597048
76,-729.6336,-6086.2314,-1929.2251,49.907751839999996,-6815.865,-1879.3173481600002,-8695.182348159999
77,-721.8247,-6195.4635,-1867.9089,48.49857936,-6917.2882,-1819.41032064,-8736.698520639999
78,-705.3684,-6052.3348,-2024.6334,50.479176239999994,-6757.7032,-1974.15422376,-8731.85742376
79,-712.1048,-6059.3368,-1988.2026,51.2896212,-6771.4416,-1936.9129788,-8708.354578800001
80,-725.2581,-6086.4794,-1929.7792,50.4969588,-6811.7375,-1879.2822412,-8691.0197412
81,-721.6493,-6080.7771,-1985.7107,50.6953044,-6802.4264,-1935.0153956000001,-8737.4417956
82,-728.4755,-6083.1872,-1959.6235,49.160026079999994,-6811.662700000001,-1910.4634739199998,-8722.12617392
83,-718.3858,-6149.6059,-1873.3904,47.94925392,-6867.9917,-1825.44114608,-8693.432846079999
84,-733.1841,-6132.3047,-1860.6633,48.0594456,-6865.488799999999,-1812.6038544,-8678.0926544
85,-730.7732,-6063.4634,-1960.8274,49.23550152,-6794.236599999999,-1911.5918984799998,-8705.82849848
86,-703.9045,-6089.552,-1897.4558,49.34102688,-6793.456499999999,-1848.1147731199999,-8641.57127312
87,-727.476,-6000.6295,-1988.8424,49.965387119999995,-6728.1055,-1938.87701288,-8666.982512879998
88,-728.0375,-5981.6244,-2026.746,50.4148536,-6709.6619,-1976.3311464,-8685.9930464
89,-734.7154,-6027.3112,-1996.9118,49.039176239999996,-6762.0266,-1947.8726237600001,-8709.899223760001
90,-716.9404,-6123.6208,-1929.816,50.8871232,-6840.5612,-1878.9288768000001,-8719.4900768
91,-725.6317,-6108.5777,-1908.0018,49.778766,-6834.2094,-1858.223034,-8692.432434
92,-721.3611,-6057.9491,-1947.0807,49.0245552,-6779.3102,-1898.0561448,-8677.3663448
93,-708.6573,-6063.8329,-1932.5559,48.7535292,-6772.4902,-1883.8023708,-8656.2925708
94,-729.6455,-6093.7563,-1932.5701,48.20721696,-6823.4018,-1884.3628830399998,-8707.76468304
95,-715.9284,-6101.1064,-1924.6628,48.24765936,-6817.034799999999,-1876.4151406400001,-8693.44994064
96,-734.6966,-6140.9745,-1887.6847,48.24362016,-6875.6711000000005,-1839.44107984,-8715.112179840002
97,-723.3765,-6070.3727,-1936.8381,49.81693608,-6793.7492,-1887.02116392,-8680.770363919999
98,-717.0648,-6117.5264,-1946.8707,48.9610116,-6834.5912,-1897.9096884,-8732.5008884
99,-707.9235,-6029.8488,-1982.1257,49.581905039999995,-6737.7723,-1932.54379496,-8670.316094959999
100,-697.099,-6058.0713,-1942.6054,50.07322944,-6755.1703,-1892.53217056,-8647.70247056
101,-704.7073,-6116.6723,-1918.0697,48.941914319999995,-6821.3796,-1869.12778568,-8690.50738568
102,-714.0242,-6049.8462,-1953.8704,49.82699736,-6763.8704,-1904.04340264,-8667.91380264
103,-730.563,-5980.2843,-1997.0609,49.854447359999995,-6710.8473,-1947.20645264,-8658.05375264
104,-724.7079,-6040.1587,-1969.0809,48.40982856,-6764.8666,-1920.6710714399999,-8685.53767144
105,-725.2344,-6045.3649,-2005.334,50.644131120000004,-6770.5993,-1954.68986888,-8725.289168880001
106,-683.0846,-6152.7978,-1880.6509,50.477214239999995,-6835.8824,-1830.1736857600001,-8666.056085760001
107,-713.7276,-6141.2809,-1917.3732,50.5887552,-6855.0085,-1866.7844448,-8721.7929448
108,-709.4564,-6197.493,-1889.107,49.80534192,-6906.9494,-1839.30165808,-8746.25105808
109,-702.1016,-6112.2207,-1908.1141,49.17045096,-6814.3223,-1858.94364904,-8673.26594904
110,-713.921,-6244.1651,-1886.5681,48.82013712,-6958.0861,-1837.74796288,-8795.834062880002
111,-708.2002,-6158.8474,-1886.4768,50.110562879999996,-6867.0476,-1836.3662371199998,-8703.41383712
112,-707.1109,-6150.5958,-1890.2887,50.38989408,-6857.7067,-1839.89880592,-8697.605505919999
113,-696.2569,-6303.1703,-1852.9195,48.71264976,-6999.4272,-1804.20685024,-8803.63405024
114,-710.8943,-6199.2256,-1905.0446,50.168772,-6910.1199,-1854.875828,-8764.995727999998
115,-717.1929,-6150.1863,-1930.2014,50.95889496,-6867.3792,-1879.24250504,-8746.621705040001
116,-719.5384,-6002.676,-2003.9565,50.24387304,-6722.214400000001,-1953.71262696,-8675.92702696
117,-696.1552,-6097.1938,-1969.9618,51.938619839999994,-6793.349,-1918.02318016,-8711.372180159999
118,-723.0794,-6039.0855,-2009.9413,50.59210536,-6762.1649,-1959.34919464,-8721.51409464
119,-695.871,-6004.0785,-2050.9726,52.4594088,-6699.9495,-1998.5131912000002,-8698.4626912
120,-711.4266,-6085.8568,-1968.6971,51.36098256,-6797.283399999999,-1917.3361174400002,-8714.61951744
121,-725.9723,-6148.8383,-1920.637,49.845029759999996,-6874.810600000001,-1870.79197024,-8745.602570240002
122,-699.0977,-6097.0026,-1991.5449,49.60664712,-6796.1003,-1941.9382528800002,-8738.038552880002
123,-704.8006,-6152.8941,-1938.7247,49.999091039999996,-6857.6947,-1888.72560896,-8746.420308960001
124,-706.058,-6072.766,-1941.5951,50.4855144,-6778.824,-1891.1095856,-8669.9335856
125,-693.291,-6088.4183,-1936.4581,50.20723296,-6781.7093,-1886.25086704,-8667.96016704

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-179.1121,-1766.8769,-433.2364,22.52259864,-1945.989,-410.71380136,-2356.70280136
1,-182.6449,-1795.3729,-424.6528,21.78077544,-1978.0178,-402.87202456,-2380.88982456
2,-179.8595,-1658.2129,-549.4488,23.07012264,-1838.0724,-526.37867736,-2364.45107736
3,-171.0751,-1733.9898,-469.1543,23.00467248,-1905.0649,-446.14962751999997,-2351.21452752
4,-171.9473,-1708.1119,-512.4827,22.832917199999997,-1880.0592000000001,-489.6497828,-2369.7089828000003
5,-183.6779,-1799.1296,-447.5603,22.50042408,-1982.8075,-425.05987591999997,-2407.86737592
6,-187.7425,-1794.8411,-437.1358,21.16306008,-1982.5836000000002,-415.97273992000004,-2398.55633992
7,-179.1545,-1835.2493,-441.3619,21.85294824,-2014.4038,-419.50895176,-2433.91275176
8,-184.1819,-1789.8805,-455.1343,21.90466656,-1974.0624,-433.22963344,-2407.29203344
9,-176.697,-1777.8404,-447.9807,22.10043888,-1954.5374000000002,-425.88026112,-2380.41766112
