#Frame     p_ab[bond]  p_ab[angle]    p_ab[dih]  p_ab[vdw14] p_ab[elec14]    p_ab[vdw]   p_ab[elec]  p_ab[total]    p_a[bond]   p_a[angle]     p_a[dih]   p_a[vdw14]  p_a[elec14]     p_a[vdw]    p_a[elec]   p_a[total]    p_b[bond]   p_b[angle]     p_b[dih]   p_b[vdw14]  p_b[elec14]     p_b[vdw]    p_b[elec]   p_b[total]
       1       5.1133      15.2464       6.5634       3.1179    -273.0361      -0.9822      66.3629    -177.6146       0.5241       1.4662       0.0000       0.0000       0.0000       0.0000       0.0000       1.9904       4.5892      13.7801       6.5634       3.1179    -273.0361      -1.3366     158.8378     -87.4844
       2       5.1972      13.2507       6.2122       3.6644    -273.0000       4.2593      52.6702    -187.7461       0.1150       1.0960       0.0000       0.0000       0.0000       0.0000       0.0000       1.2110       5.0822      12.1547       6.2122       3.6644    -273.0000      -0.6974     160.3673     -86.2167
       3      10.2542       9.9714       4.7015       1.4499    -272.9942       1.5106      50.4805    -194.6261       1.4842       1.4397       0.0000       0.0000       0.0000       0.0000       0.0000       2.9239       8.7700       8.5318       4.7015       1.4499    -272.9942      -1.1813     159.5867     -91.1357
       4       9.4918      16.1206       4.4569       2.3848    -281.0778       0.4018      50.4215    -197.8005       0.9212       2.4110       0.0000       0.0000       0.0000       0.0000       0.0000       3.3322       8.5706      13.7096       4.4569       2.3848    -281.0778      -1.5518     166.2666     -87.2411
       5       5.8980      10.0660       4.2140       2.6266    -273.6027       3.0175      42.1664    -205.6142       0.7059       0.8514       0.0000       0.0000       0.0000       0.0000       0.0000       1.5573       5.1921       9.2146       4.2140       2.6266    -273.6027      -0.6194     161.2440     -91.7308
       6       2.5848      11.5326       4.1485       2.4091    -269.3349      -2.0812      60.9315    -189.8096       0.3969       0.8804       0.0000       0.0000       0.0000       0.0000       0.0000       1.2773       2.1879      10.6523       4.1485       2.4091    -269.3349      -0.8368     159.6568     -91.1172
       7       8.0528      16.5741       8.5205       2.2084    -276.7914      -0.8347      47.4047    -194.8656       0.0087       4.2620       0.0000       0.0000       0.0000       0.0000       0.0000       4.2706       8.0441      12.3121       8.5205       2.2084    -276.7914      -1.5581     163.9628     -83.3015
       8       5.8336      10.6639       6.2973       3.2931    -267.4619       3.6883      42.6330    -195.0527       0.3313       1.9761       0.0000       0.0000       0.0000       0.0000       0.0000       2.3075       5.5023       8.6878       6.2973       3.2931    -267.4619      -0.7445     155.7660     -88.6600
       9       9.0526      17.9106       3.2908       1.6591    -273.9285      -1.9680      47.9496    -196.0337       0.6229       1.8770       0.0000       0.0000       0.0000       0.0000       0.0000       2.4999       8.4297      16.0336       3.2908       1.6591    -273.9285      -1.4626     159.8783     -86.0995
      10       5.0724      11.8759       3.8762       1.3085    -275.3748      -0.5139      53.2955    -200.4601       0.2775       0.7032       0.0000       0.0000       0.0000       0.0000       0.0000       0.9807       4.7949      11.1727       3.8762       1.3085    -275.3748      -1.1298     161.9878     -93.3644
      11       8.3701       9.0579       4.4407       2.5097    -280.2653       1.9223      49.3457    -204.6188       0.2853       0.7306       0.0000       0.0000       0.0000       0.0000       0.0000       1.0159       8.0849       8.3273       4.4407       2.5097    -280.2653      -0.6584     164.6533     -92.9079
      12       3.0849      15.5711       5.7512       1.5781    -264.1799       0.9756      62.2962    -174.9229       0.4573       3.7771       0.0000       0.0000       0.0000       0.0000       0.0000       4.2345       2.6276      11.7940       5.7512       1.5781    -264.1799      -0.6703     153.5156     -89.5838
      13       2.8756      15.0808       4.3514       3.3808    -271.2149       2.4037      56.0473    -187.0753       0.0515       2.9208       0.0000       0.0000       0.0000       0.0000       0.0000       2.9723       2.8241      12.1600       4.3514       3.3808    -271.2149       0.0065     159.3344     -89.1578
      14       7.8429      12.8969       5.0553       2.0595    -276.0356       2.5401      54.5650    -191.0761       0.0086       4.7147       0.0000       0.0000       0.0000       0.0000       0.0000       4.7233       7.8342       8.1822       5.0553       2.0595    -276.0356      -0.3786     160.8558     -92.4272
      15       2.4809      12.2269       5.5199       3.0321    -268.6955      -0.9976      45.5442    -200.8892       0.3328       2.8294       0.0000       0.0000       0.0000       0.0000       0.0000       3.1622       2.1481       9.3975       5.5199       3.0321    -268.6955      -1.3276     154.7270     -95.1985
      16       8.1807      10.5613       6.9240       2.7072    -267.8603      -0.1158      44.6574    -194.9456       3.8546       3.0108       0.0000       0.0000       0.0000       0.0000       0.0000       6.8654       4.3261       7.5505       6.9240       2.7072    -267.8603      -1.2981     155.0532     -92.5974
      17      10.2274      14.3547       6.1524       2.7991    -273.1037       2.6021      40.4970    -196.4711       0.0034       2.2302       0.0000       0.0000       0.0000       0.0000       0.0000       2.2336      10.2240      12.1245       6.1524       2.7991    -273.1037      -0.3200     156.8329     -85.2909
      18       4.6668      10.9359       5.9452       1.3993    -266.3704      -0.2500      48.5354    -195.1378       0.2749       1.1039       0.0000       0.0000       0.0000       0.0000       0.0000       1.3788       4.3920       9.8320       5.9452       1.3993    -266.3704      -1.0891     154.9701     -90.9211
      19       5.5942      12.5040       3.8570       3.1377    -269.8209       0.9694      47.1573    -196.6014       0.0214       0.6094       0.0000       0.0000       0.0000       0.0000       0.0000       0.6308       5.5728      11.8946       3.8570       3.1377    -269.8209      -0.5790     156.2279     -89.7100
      20       4.3151      12.8728       5.6891       2.2551    -269.5795      -0.4249      55.4378    -189.4345       0.1953       2.6313       0.0000       0.0000       0.0000       0.0000       0.0000       2.8265       4.1199      10.2415       5.6891       2.2551    -269.5795      -1.1352     156.8820     -91.5271
      21       5.9201       8.7780       6.8598       2.0631    -270.0765       1.1449      48.4609    -196.8497       0.8137       1.7605       0.0000       0.0000       0.0000       0.0000       0.0000       2.5741       5.1065       7.0176       6.8598       2.0631    -270.0765      -0.9822     153.4502     -96.5615
      22       5.1591       9.8480       7.1932       1.4014    -272.7042       1.1463      46.6764    -201.2796       0.4213       0.0664       0.0000       0.0000       0.0000       0.0000       0.0000       0.4877       4.7378       9.7817       7.1932       1.4014    -272.7042      -0.9715     157.6966     -92.8648
      23       5.8313       7.4593       3.5355       1.4405    -267.8706       3.0286      39.7166    -206.8588       0.6238       1.7267       0.0000       0.0000       0.0000       0.0000       0.0000       2.3505       5.2074       5.7326       3.5355       1.4405    -267.8706      -1.1457     153.8393     -99.2609
      24       6.6047      10.9401       3.1097       3.0359    -271.5508      -0.9624      81.7416    -167.0813       0.4688       2.3001       0.0000       0.0000       0.0000       0.0000       0.0000       2.7689       6.1359       8.6400       3.1097       3.0359    -271.5508      -0.0021     157.4803     -93.1511
      25       6.8958      11.2692       8.6624       2.1173    -269.8222       1.8138      58.0776    -180.9861       0.1294       2.3537       0.0000       0.0000       0.0000       0.0000       0.0000       2.4831       6.7664       8.9154       8.6624       2.1173    -269.8222      -0.2305     157.3039     -86.2872
      26       7.8368      15.2401       3.6006       2.7314    -280.6211       1.1945      46.0528    -203.9649       0.2683       3.1176       0.0000       0.0000       0.0000       0.0000       0.0000       3.3858       7.5685      12.1226       3.6006       2.7314    -280.6211      -0.9806     164.3087     -91.2699
      27       6.9291      10.5505       5.8692       1.7763    -262.6548      -2.1452      91.7880    -147.8868       0.9674       1.1219       0.0000       0.0000       0.0000       0.0000       0.0000       2.0894       5.9616       9.4286       5.8692       1.7763    -262.6548      -1.3451     150.1278     -90.8363
      28       5.4883      12.6919       6.7938       2.3775    -267.3770       0.9513      59.7374    -179.3368       0.2258       2.2299       0.0000       0.0000       0.0000       0.0000       0.0000       2.4557       5.2625      10.4619       6.7938       2.3775    -267.3770      -0.7196     151.4617     -91.7391
      29      11.5600      12.5248       6.9318       2.1814    -273.0235       0.6592      46.7290    -192.4373       0.8740       5.2754       0.0000       0.0000       0.0000       0.0000       0.0000       6.1495      10.6860       7.2494       6.9318       2.1814    -273.0235      -0.9831     157.1689     -89.7892
      30       5.2724      14.3437       7.7889       1.2795    -273.8456      -0.2579      58.3617    -187.0573       0.2316       2.7150       0.0000       0.0000       0.0000       0.0000       0.0000       2.9466       5.0407      11.6287       7.7889       1.2795    -273.8456      -1.5277     158.6315     -91.0040
      31       4.4296      17.1501       3.6522       2.2088    -270.7667       2.3195      44.1008    -196.9057       2.1247       3.6338       0.0000       0.0000       0.0000       0.0000       0.0000       5.7584       2.3049      13.5163       3.6522       2.2088    -270.7667      -0.5450     156.8957     -92.7339
