GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
17,-4698.7201,-42793.6979,-9373.1211,225.72069624,-47492.418,-9147.40040376,-56639.81840375999
18,-4664.5279,-43008.2227,-9156.0024,224.10425232,-47672.7506,-8931.89814768,-56604.648747679996
19,-4639.2031,-43030.7463,-9110.8311,226.747224,-47669.9494,-8884.083875999999,-56554.033275999995
20,-4663.4005,-43015.854,-9092.8288,223.57989215999999,-47679.254499999995,-8869.24890784,-56548.50340784
21,-4621.9504,-43182.2084,-9089.2013,222.71597208,-47804.158800000005,-8866.485327920002,-56670.64412792001
22,-4717.9449,-43157.2075,-9078.8602,218.62113191999998,-47875.1524,-8860.23906808,-56735.39146808
23,-4687.5327,-43096.7777,-9126.8931,223.52786928,-47784.3104,-8903.365230719999,-56687.675630720005
24,-4681.5886,-43189.2647,-9027.5595,226.35309096,-47870.8533,-8801.20640904,-56672.059709040004
25,-4650.2507,-42835.9217,-9268.401,227.3909364,-47486.172399999996,-9041.0100636,-56527.182463599995
26,-4593.4386,-43174.6579,-9019.2349,226.79809056,-47768.0965,-8792.43680944,-56560.53330944
27,-4655.0566,-43247.6234,-8860.5062,221.30488368000002,-47902.67999999999,-8639.201316319999,-56541.881316319996
28,-4690.0963,-43411.8736,-8751.9478,219.68043408,-48101.9699,-8532.267365919999,-56634.23726592
29,-4630.2612,-43353.3476,-8891.3779,222.78370392,-47983.6088,-8668.59419608,-56652.20299608
30,-4640.1488,-43221.2722,-8934.0361,223.05464856,-47861.421,-8710.981451439999,-56572.40245144
31,-4705.6471,-43442.2008,-8682.2704,219.9252024,-48147.8479,-8462.3451976,-56610.1930976
32,-4691.3,-43283.8437,-8861.2078,219.228732,-47975.1437,-8641.979068,-56617.122768
33,-4690.818,-43223.5385,-8907.0423,220.51655495999998,-47914.3565,-8686.525745039999,-56600.882245040004
34,-4692.4701,-43474.7629,-8707.4089,221.3669376,-48167.233,-8486.0419624,-56653.2749624
35,-4619.8803,-43441.545,-8729.764,218.4222888,-48061.425299999995,-8511.341711199999,-56572.7670112
36,-4643.3168,-43244.4121,-8926.8042,223.29342072,-47887.7289,-8703.51077928,-56591.23967928
37,-4667.1522,-43006.736,-9134.9936,226.23977951999998,-47673.8882,-8908.75382048,-56582.64202048
38,-4683.3345,-43201.3263,-8923.0675,220.17364848,-47884.6608,-8702.893851519999,-56587.55465152
39,-4667.3825,-43086.0504,-9061.2427,229.892112,-47753.4329,-8831.350588000001,-56584.783488
40,-4669.0659,-43233.3835,-8980.9992,226.8486216,-47902.449400000005,-8754.1505784,-56656.5999784
41,-4755.0408,-43529.8685,-8596.2736,218.42726399999998,-48284.9093,-8377.846336,-56662.755636
42,-4666.7192,-42838.9644,-9180.1139,228.25189296,-47505.6836,-8951.862007040001,-56457.54560704
43,-4652.388,-43090.3141,-9017.8463,225.74364695999998,-47742.7021,-8792.10265304,-56534.80475304
44,-4675.6497,-43413.6286,-8697.6038,222.63179688,-48089.2783,-8474.972003120001,-56564.25030312
45,-4640.2298,-43485.0478,-8736.7665,222.15680568,-48125.2776,-8514.60969432,-56639.88729432
46,-4686.6014,-43339.6129,-8814.6838,223.99209,-48026.2143,-8590.691710000001,-56616.90601
47,-4651.9505,-43622.6606,-8573.561,221.77756008,-48274.6111,-8351.78343992,-56626.39453992
48,-4660.1881,-43519.1666,-8603.4256,225.54349055999998,-48179.354699999996,-8377.882109440001,-56557.23680944
49,-4707.1153,-43461.6591,-8668.1035,223.94515679999998,-48168.774399999995,-8444.158343199999,-56612.93274319999
50,-4659.5337,-43341.5813,-8848.03,226.50307416,-48001.115,-8621.52692584,-56622.64192584
51,-4719.8814,-43401.3909,-8683.9676,220.92826968,-48121.2723,-8463.03933032,-56584.31163032
52,-4694.2372,-43375.6014,-8788.7665,228.68148816,-48069.8386,-8560.08501184,-56629.92361184
53,-4641.5764,-43144.625,-9047.2026,228.96862632,-47786.2014,-8818.23397368,-56604.43537368
54,-4661.1551,-43671.1901,-8655.9664,218.99630304,-48332.345199999996,-8436.97009696,-56769.31529695999
55,-4704.907,-43312.8891,-8792.5056,220.08757896,-48017.7961,-8572.41802104,-56590.21412103999
56,-4667.2991,-43072.8201,-9070.9266,224.32666104,-47740.1192,-8846.59993896,-56586.71913896
57,-4643.8348,-43355.0871,-8944.3191,225.96364223999998,-47998.921899999994,-8718.35545776,-56717.277357759995
58,-4673.4748,-43055.759,-9074.9733,223.77962664,-47729.2338,-8851.19367336,-56580.42747336
59,-4659.3932,-43266.9315,-8978.1878,224.07468048,-47926.3247,-8754.11311952,-56680.43781952
60,-4665.269,-43265.3479,-8997.8454,221.67824688,-47930.6169,-8776.16715312,-56706.78405312
61,-4691.3978,-43302.553,-8923.4772,223.5985452,-47993.9508,-8699.878654799999,-56693.8294548
62,-4675.252,-43110.4267,-9120.241,224.36344223999998,-47785.678700000004,-8895.87755776,-56681.55625776001
63,-4630.5179,-43101.4674,-9113.2044,224.58281472,-47731.9853,-8888.621585280001,-56620.60688528
64,-4691.4675,-43216.9251,-8956.9783,228.5298,-47908.3926,-8728.4485,-56636.841100000005
65,-4700.0732,-43394.569,-8826.7956,223.90055136,-48094.6422,-8602.895048639999,-56697.53724864
66,-4700.1933,-43555.2539,-8720.0555,220.32660744,-48255.4472,-8499.72889256,-56755.17609256
67,-4679.9466,-43476.5766,-8749.4213,216.87811776,-48156.5232,-8532.54318224,-56689.06638224
68,-4689.77,-43488.9271,-8782.3937,220.9758264,-48178.697100000005,-8561.417873600001,-56740.11497360001
69,-4721.7366,-43167.3549,-8996.3124,220.10283936,-47889.091499999995,-8776.20956064,-56665.30106064
70,-4679.4824,-43382.177,-8840.0054,221.92945343999997,-48061.659400000004,-8618.07594656,-56679.73534656
71,-4710.6212,-43499.6016,-8709.9322,222.23268503999998,-48210.2228,-8487.699514959999,-56697.92231496
72,-4675.6998,-43576.7996,-8670.3499,219.14574263999998,-48252.4994,-8451.20415736,-56703.70355736
73,-4743.708,-43299.6088,-8844.9556,223.76036304,-48043.3168,-8621.195236959999,-56664.512036960004
74,-4668.0246,-43544.6449,-8686.3261,218.89941047999997,-48212.669499999996,-8467.42668952,-56680.096189519994
75,-4664.9905,-43457.3638,-8765.199,219.02093568,-48122.3543,-8546.17806432,-56668.53236432
76,-4697.0005,-43430.0256,-8772.6247,217.33481088,-48127.0261,-8555.28988912,-56682.315989120005
77,-4707.9679,-43195.0895,-8934.4775,220.98481776,-47903.057400000005,-8713.492682240001,-56616.550082240006
78,-4676.3476,-43174.6385,-8943.8256,224.602542,-47850.9861,-8719.223058,-56570.209158000005
79,-4669.2663,-43338.9774,-8830.6462,221.01301368,-48008.243700000006,-8609.63318632,-56617.87688632001
80,-4680.7799,-43340.2638,-8806.5929,222.52030127999998,-48021.0437,-8584.07259872,-56605.11629872
81,-4696.3673,-43175.7432,-8957.4792,221.32193184,-47872.110499999995,-8736.15726816,-56608.267768159996
82,-4661.8712,-42738.6937,-9381.8722,224.85137328,-47400.564900000005,-9157.02082672,-56557.585726720004
83,-4688.626,-43079.1135,-9077.4624,220.52097504,-47767.739499999996,-8856.94142496,-56624.68092496
84,-4705.8099,-43372.1289,-8845.4142,220.7104416,-48077.9388,-8624.703758399999,-56702.6425584
85,-4682.4633,-43184.1258,-8892.7683,223.04031551999998,-47866.589100000005,-8669.72798448,-56536.31708448001
86,-4686.2233,-43045.7101,-9116.5395,225.22394088000001,-47731.933399999994,-8891.315559120001,-56623.24895911999
87,-4657.9018,-43103.0792,-9064.13,222.51296808,-47760.981,-8841.61703192,-56602.598031919995
88,-4609.7069,-43144.1331,-9022.4401,225.5030028,-47753.84,-8796.9370972,-56550.7770972
89,-4654.8726,-43472.471,-8699.6742,221.30993016,-48127.3436,-8478.36426984,-56605.70786984
90,-4683.5998,-43266.6853,-8887.4538,224.5163652,-47950.285099999994,-8662.9374348,-56613.2225348
91,-4664.2337,-43511.3606,-8834.8333,222.74245367999998,-48175.5943,-8612.09084632,-56787.68514631999
92,-4724.5546,-42951.9384,-9274.7783,225.76578264,-47676.493,-9049.012517359999,-56725.50551736
93,-4671.7245,-43296.7011,-8884.2253,226.37180664,-47968.4256,-8657.85349336,-56626.27909336
94,-4756.9474,-43051.4514,-8962.7455,220.29653376,-47808.398799999995,-8742.448966240001,-56550.84776624
95,-4669.2119,-43327.4301,-8973.236,223.79351183999998,-47996.642,-8749.44248816,-56746.08448816
96,-4682.2622,-43384.6237,-8840.1704,219.40084943999997,-48066.885899999994,-8620.76955056,-56687.65545056
97,-4688.9066,-43281.1545,-9015.0741,223.25105159999998,-47970.0611,-8791.8230484,-56761.8841484
98,-4685.6006,-43435.1315,-8830.2054,224.86231944,-48120.7321,-8605.34308056,-56726.07518056
99,-4694.3267,-43154.9807,-9051.3728,222.05848752,-47849.3074,-8829.314312479999,-56678.621712479995
100,-4686.4108,-43090.1075,-9074.3874,225.11289023999998,-47776.518299999996,-8849.27450976,-56625.792809759994
101,-4728.917,-43095.2498,-9169.4487,224.24288256,-47824.1668,-8945.20581744,-56769.37261744
102,-4678.7487,-43056.4503,-9133.5127,222.40941696000002,-47735.19899999999,-8911.10328304,-56646.30228303999
103,-4648.3507,-42973.2243,-9129.2729,224.88272928,-47621.575000000004,-8904.39017072,-56525.96517072001
104,-4658.1181,-43248.8146,-8988.8003,228.98792664,-47906.9327,-8759.81237336,-56666.74507336
105,-4665.9142,-43264.0394,-8946.1205,221.03129375999998,-47929.9536,-8725.089206240002,-56655.042806239995
106,-4710.2403,-42964.2365,-9138.7319,221.52990024000002,-47674.4768,-8917.20199976,-56591.67879976
107,-4730.7298,-43099.2221,-9098.4836,223.69545792,-47829.9519,-8874.78814208,-56704.74004208
108,-4766.6572,-42806.2565,-9214.0751,219.36168936,-47572.913700000005,-8994.71341064,-56567.62711064001
109,-4753.8804,-43027.4053,-9141.8739,224.62363008,-47781.2857,-8917.250269920001,-56698.53596992
110,-4669.8694,-42905.622,-9199.838,226.96379063999998,-47575.4914,-8972.87420936,-56548.36560936
111,-4709.4946,-42943.6078,-9153.8647,222.0677136,-47653.102399999996,-8931.7969864,-56584.89938639999
112,-4676.2147,-43123.5812,-9009.2826,222.94432872,-47799.7959,-8786.338271280001,-56586.13417128
113,-4713.3756,-43305.2368,-8905.4512,222.28329096,-48018.6124,-8683.16790904,-56701.78030904
114,-4697.5731,-43386.0586,-8843.898,219.03898608,-48083.6317,-8624.859013919999,-56708.49071392
115,-4740.5063,-43205.4701,-9032.0606,220.87407744,-47945.9764,-8811.186522560001,-56757.16292256
116,-4693.9223,-43781.5951,-8537.6169,217.35148032,-48475.5174,-8320.265419680001,-56795.78281968
117,-4695.1138,-43784.7088,-8483.8897,212.98834223999998,-48479.8226,-8270.90135776,-56750.72395776
118,-4664.8083,-43518.8885,-8671.6937,223.18428672,-48183.6968,-8448.50941328,-56632.20621327999
119,-4662.9125,-43638.7662,-8521.3886,220.85730432,-48301.6787,-8300.53129568,-56602.209995679994
120,-4667.9118,-43514.9172,-8621.6334,221.01027839999998,-48182.829000000005,-8400.623121600001,-56583.45212160001
121,-4716.7301,-43616.172,-8607.4869,218.53634832,-48332.9021,-8388.95055168,-56721.85265168
122,-4674.3206,-42873.7664,-9127.526,228.92690951999998,-47548.087,-8898.59909048,-56446.68609048
123,-4666.6563,-43498.3294,-8822.1115,223.95466079999997,-48164.985700000005,-8598.1568392,-56763.1425392
124,-4702.2754,-43613.605,-8774.2237,221.78439216,-48315.8804,-8552.43930784,-56868.319707840004
125,-4697.1249,-43301.9853,-8961.7917,220.44991968,-47999.1102,-8741.341780319999,-56740.45198032

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-4669.1518,-42730.3206,-9156.5652,225.31322088,-47399.4724,-8931.25197912,-56330.724379119994
1,-4654.3527,-43225.6976,-8711.6511,226.4286132,-47880.0503,-8485.2224868,-56365.27278680001
2,-4655.1837,-43322.8631,-8584.824,224.5533012,-47978.046800000004,-8360.2706988,-56338.3174988
3,-4636.5624,-43316.3559,-8636.9075,222.16791815999997,-47952.918300000005,-8414.73958184,-56367.65788184001
4,-4613.3022,-42793.6996,-9073.0714,228.41300879999997,-47407.0018,-8844.6583912,-56251.6601912
5,-4627.7141,-42979.0603,-9022.7326,227.44757448000001,-47606.774399999995,-8795.28502552,-56402.05942552
6,-4607.6207,-43314.0431,-8729.4043,224.67056976,-47921.6638,-8504.733730240001,-56426.39753024001
7,-4689.628,-43545.2635,-8501.8408,224.94496967999999,-48234.8915,-8276.89583032,-56511.787330319996
8,-4569.1061,-43615.7021,-8469.0208,221.96775384,-48184.8082,-8247.053046160001,-56431.86124616
9,-4633.1689,-43242.6665,-8724.8193,226.28051856,-47875.835399999996,-8498.53878144,-56374.37418144
10,-4630.3224,-43249.8141,-8624.7066,221.61515472,-47880.1365,-8403.091445279999,-56283.22794528
11,-4687.99,-42996.9996,-9005.9049,221.84845056,-47684.9896,-8784.056449439999,-56469.04604944
12,-4636.0009,-43204.3807,-8734.317,224.21025576,-47840.3816,-8510.10674424,-56350.48834424
13,-4588.1423,-43190.8741,-8851.1743,226.08015336,-47779.0164,-8625.09414664,-56404.11054664
14,-4639.6496,-42976.3304,-8949.7204,220.37424336,-47615.979999999996,-8729.34615664,-56345.326156639996
15,-4665.3154,-43268.7664,-8720.987,220.50778032,-47934.0818,-8500.479219679999,-56434.561019680004
16,-4680.4966,-43123.7789,-8795.234,218.14715232,-47804.275499999996,-8577.08684768,-56381.36234768
17,-4655.587,-42596.2253,-9320.7779,228.4807104,-47251.8123,-9092.2971896,-56344.1094896
18,-4624.466,-42799.1508,-9121.4024,226.61749368,-47423.6168,-8894.784906320001,-56318.40170632
19,-4599.1156,-42856.1467,-9042.8364,229.49929944,-47455.262299999995,-8813.33710056,-56268.59940055999
20,-4622.8479,-42830.197,-9035.1366,226.49092344,-47453.0449,-8808.64567656,-56261.69057656
21,-4584.2528,-43024.0826,-8998.9051,225.50396615999998,-47608.3354,-8773.40113384,-56381.73653384
22,-4678.9236,-43007.418,-8992.1188,221.91843455999998,-47686.3416,-8770.20036544,-56456.541965439996
23,-4649.2136,-42999.5474,-8993.9214,226.24934112,-47648.761000000006,-8767.67205888,-56416.43305888001
24,-4644.0321,-43068.6964,-8902.2379,229.07614464,-47712.7285,-8673.16175536,-56385.89025536
25,-4610.7546,-42640.3292,-9206.9214,230.38044623999997,-47251.0838,-8976.540953759999,-56227.62475376
26,-4545.6787,-43090.6589,-8881.7744,229.56409512,-47636.3376,-8652.21030488,-56288.547904880004
27,-4619.0213,-43099.5293,-8760.2432,224.49080447999998,-47718.5506,-8535.752395520001,-56254.302995519996
28,-4651.2676,-43213.2259,-8694.2605,222.99761447999998,-47864.4935,-8471.26288552,-56335.75638552
29,-4589.8724,-43190.3963,-8807.318,225.42341184,-47780.2687,-8581.89458816,-56362.16328816
30,-4603.5176,-42980.7735,-8915.1372,226.15038288,-47584.2911,-8688.98681712,-56273.27791712
31,-4665.4125,-43266.0709,-8608.7289,222.70494096,-47931.4834,-8386.02395904,-56317.50735904
32,-4648.4401,-43097.3522,-8803.1969,222.49476288,-47745.7923,-8580.70213712,-56326.49443712
33,-4644.2123,-42991.1756,-8888.2013,223.58829456,-47635.3879,-8664.61300544,-56300.00090544
34,-4649.3195,-43275.796,-8651.1847,224.56978848,-47925.1155,-8426.61491152,-56351.730411519995
35,-4584.2793,-43260.5136,-8653.9729,221.52465432,-47844.7929,-8432.448245680001,-56277.241145680004
36,-4601.7969,-43064.7777,-8860.1015,226.39346208,-47666.5746,-8633.708037920002,-56300.28263792
37,-4630.7014,-42829.1209,-9065.886,229.13656487999998,-47459.8223,-8836.74943512,-56296.57173512
38,-4645.387,-43042.5446,-8842.9782,222.91904879999998,-47687.9316,-8620.0591512,-56307.9907512
39,-4625.6552,-42924.5492,-8987.8502,232.7619024,-47550.2044,-8755.088297600001,-56305.2926976
40,-4625.6588,-43030.7202,-8941.2874,229.8485412,-47656.379,-8711.4388588,-56367.8178588
41,-4716.658,-43306.3771,-8570.5991,221.34950568,-48023.0351,-8349.24959432,-56372.28469432
42,-4623.4516,-42704.8458,-9080.3265,230.67228312,-47328.2974,-8849.654216879999,-56177.951616880004
43,-4605.3845,-42931.7984,-8940.889,228.56156352,-47537.1829,-8712.32743648,-56249.510336479994
44,-4630.476,-43221.8184,-8643.316,225.54109007999998,-47852.2944,-8417.774909920001,-56270.06930992
45,-4596.5317,-43288.1599,-8692.2571,225.00118727999998,-47884.6916,-8467.25591272,-56351.94751272
46,-4640.9315,-43180.83,-8740.9355,227.04743376,-47821.7615,-8513.888066239999,-56335.64956624
47,-4615.4303,-43424.9994,-8520.9134,224.32818672,-48040.4297,-8296.58521328,-56337.01491328
48,-4624.1665,-43310.9845,-8553.9326,228.44965248,-47935.151,-8325.48294752,-56260.63394752
49,-4662.1584,-43308.6606,-8592.1772,226.7763048,-47970.819,-8365.4008952,-56336.2198952
50,-4620.8418,-43153.3922,-8787.6803,229.41080784,-47774.234000000004,-8558.26949216,-56332.50349216
51,-4679.6051,-43195.5221,-8656.6162,223.43341824,-47875.1272,-8433.18278176,-56308.30998176001
52,-4652.997,-43207.2609,-8715.642,231.48160992,-47860.257900000004,-8484.16039008,-56344.41829008
53,-4596.2336,-42973.0787,-8986.2345,231.96642624,-47569.3123,-8754.26807376,-56323.58037376
54,-4619.6149,-43486.5187,-8598.8898,221.7554784,-48106.1336,-8377.1343216,-56483.2679216
55,-4667.5153,-43125.6489,-8735.6972,223.07095296,-47793.1642,-8512.62624704,-56305.79044704
56,-4622.114,-42869.7736,-9029.3751,227.83195224,-47491.8876,-8801.54314776,-56293.43074776
57,-4607.6628,-43144.0801,-8899.6633,229.55929559999998,-47751.7429,-8670.1040044,-56421.8469044
58,-4637.0578,-42815.5178,-9071.6142,226.4376888,-47452.575600000004,-8845.1765112,-56297.75211120001
59,-4617.2702,-43023.1969,-8960.7001,227.41496496,-47640.4671,-8733.28513504,-56373.75223504
60,-4627.4322,-43091.6686,-8925.1158,224.58367224,-47719.1008,-8700.53212776,-56419.63292776
61,-4652.4014,-43128.153,-8863.4239,226.30636152,-47780.5544,-8637.117538479999,-56417.67193848
62,-4630.0779,-42901.9116,-9091.1034,227.41879536,-47531.989499999996,-8863.68460464,-56395.67410464
63,-4597.1136,-42871.3944,-9091.3931,227.63449872,-47468.507999999994,-8863.758601279998,-56332.26660128
64,-4650.0942,-43002.4576,-8927.2791,231.3412416,-47652.5518,-8695.9378584,-56348.4896584
65,-4665.673,-43212.4373,-8767.3952,226.25317872,-47878.1103,-8541.14202128,-56419.25232128
66,-4660.7544,-43393.2749,-8645.895,222.81229872,-48054.029299999995,-8423.08270128,-56477.11200128
67,-4642.6123,-43291.654,-8694.6357,219.58759152,-47934.2663,-8475.048108480001,-56409.31440848
68,-4650.4854,-43292.612,-8726.5003,223.03085472,-47943.0974,-8503.46944528,-56446.56684528
69,-4686.1941,-42966.1735,-8951.7183,222.48204264,-47652.3676,-8729.23625736,-56381.60385736
70,-4641.2782,-43214.0475,-8769.3838,223.89285888,-47855.3257,-8545.490941119999,-56400.81664112
71,-4663.3524,-43349.372,-8629.968,224.38899432,-48012.72440000001,-8405.579005680002,-56418.30340568001
72,-4638.6179,-43386.1377,-8612.6657,221.30408088,-48024.7556,-8391.36161912,-56416.117219119995
73,-4700.875,-43161.8075,-8748.9747,225.89802432000002,-47862.6825,-8523.07667568,-56385.75917568
74,-4626.5846,-43392.8461,-8610.2427,221.38103808,-48019.430700000004,-8388.86166192,-56408.29236192001
75,-4630.1761,-43231.7796,-8738.7804,221.4093168,-47861.9557,-8517.3710832,-56379.32678319999
76,-4661.8876,-43224.344,-8736.5238,220.04050464,-47886.2316,-8516.483295360002,-56402.714895360004
77,-4665.403,-42988.1597,-8909.2506,223.39708848,-47653.562699999995,-8685.85351152,-56339.416211519994
78,-4634.305,-43051.0775,-8840.6225,227.14765416,-47685.3825,-8613.474845839999,-56298.85734584
79,-4624.2574,-43272.0893,-8680.1597,223.31713896,-47896.3467,-8456.84256104,-56353.189261039995
80,-4647.8173,-43220.7959,-8687.5446,224.49757248,-47868.6132,-8463.047027519999,-56331.66022752
81,-4651.7345,-43053.2375,-8859.9394,223.68470544,-47704.972,-8636.254694559999,-56341.22669456
82,-4628.1218,-42597.7105,-9295.071,227.25785376000002,-47225.8323,-9067.81314624,-56293.64544624001
83,-4647.0354,-42933.3039,-8988.6208,222.84619055999997,-47580.3393,-8765.77460944,-56346.11390944
84,-4671.819,-43249.1579,-8734.4565,222.9354288,-47920.9769,-8511.5210712,-56432.4979712
85,-4646.2429,-43060.4818,-8780.9987,225.45163656,-47706.7247,-8555.54706344,-56262.27176344
86,-4651.7885,-42914.2583,-9014.8078,227.38170672,-47566.046800000004,-8787.42609328,-56353.472893280006
87,-4614.8365,-42992.0639,-8942.535,224.71615656,-47606.9004,-8717.81884344,-56324.71924344
88,-4568.8983,-43048.8538,-8895.3477,227.69373671999998,-47617.7521,-8667.65396328,-56285.406063279996
89,-4618.8023,-43351.4901,-8589.9873,223.4010816,-47970.292400000006,-8366.5862184,-56336.878618400006
90,-4646.3688,-43153.5001,-8769.2328,226.15011504,-47799.8689,-8543.08268496,-56342.95158496
91,-4627.0874,-43377.0549,-8727.9808,225.16315056,-48004.14230000001,-8502.81764944,-56506.95994944
92,-4684.8211,-42806.1422,-9185.637,228.17440584,-47490.9633,-8957.46259416,-56448.425894160006
93,-4624.5439,-43174.9085,-8781.5518,228.99068495999998,-47799.452399999995,-8552.56111504,-56352.013515039995
94,-4721.912,-42912.594,-8869.1944,222.46048439999998,-47634.505999999994,-8646.7339156,-56281.239915599996
95,-4622.0809,-43200.8629,-8863.4388,226.60277328,-47822.9438,-8636.83602672,-56459.77982672
96,-4646.236,-43221.5501,-8754.4769,221.79867335999998,-47867.7861,-8532.67822664,-56400.46432664
97,-4643.6775,-43172.1174,-8890.6176,225.86664888,-47815.7949,-8664.750951119999,-56480.54585112
98,-4647.1534,-43297.9182,-8718.4523,227.3721516,-47945.0716,-8491.0801484,-56436.1517484
99,-4652.1526,-42998.4068,-8966.9537,224.15396328,-47650.5594,-8742.79973672,-56393.35913672
100,-4640.6616,-42972.6235,-8954.9322,227.86399944,-47613.2851,-8727.06820056,-56340.353300560004
101,-4685.5302,-42930.4909,-9091.6573,226.47561768,-47616.0211,-8865.18168232,-56481.20278232
102,-4646.6303,-42874.6098,-9071.7921,224.81980847999998,-47521.240099999995,-8846.97229152,-56368.21239151999
103,-4610.7755,-42785.0273,-9067.8531,227.37575016,-47395.802800000005,-8840.47734984,-56236.28014984001
104,-4618.2759,-43125.8734,-8877.2527,231.18223175999998,-47744.1493,-8646.07046824,-56390.21976823999
105,-4624.3285,-43145.9554,-8827.3792,223.06818744,-47770.283899999995,-8604.31101256,-56374.59491255999
106,-4665.3765,-42811.1402,-9055.2256,224.17194744,-47476.5167,-8831.05365256,-56307.57035256
107,-4690.1293,-42957.6147,-9013.5572,226.07049672,-47647.744,-8787.48670328,-56435.23070328
108,-4720.1287,-42655.8109,-9130.355,221.97077064,-47375.9396,-8908.38422936,-56284.32382935999
109,-4711.4824,-42883.6127,-9050.6339,227.13201504,-47595.0951,-8823.50188496,-56418.59698496
110,-4629.145,-42763.2256,-9104.773,229.34377512,-47392.370599999995,-8875.42922488,-56267.79982487999
111,-4664.4706,-42809.9668,-9049.9365,224.3767212,-47474.4374,-8825.5597788,-56299.997178800004
112,-4635.3407,-43003.287,-8891.7589,225.16976807999998,-47638.6277,-8666.58913192,-56305.21683192
113,-4677.6335,-43138.1825,-8826.3231,224.87035967999998,-47815.816000000006,-8601.452740319999,-56417.26874032001
114,-4656.5572,-43238.9428,-8752.4028,221.6253168,-47895.5,-8530.7774832,-56426.2774832
115,-4695.3842,-43066.6561,-8942.9534,223.05947039999998,-47762.0403,-8719.8939296,-56481.934229599996
116,-4651.1157,-43604.6536,-8475.4144,219.88180944,-48255.7693,-8255.53259056,-56511.301890560004
117,-4658.6616,-43598.6823,-8426.4039,215.42318855999997,-48257.3439,-8210.98071144,-56468.324611439995
118,-4625.9591,-43353.5142,-8589.2011,226.05223752,-47979.4733,-8363.14886248,-56342.622162479995
119,-4625.0012,-43487.0084,-8433.655,223.29928368,-48112.0096,-8210.35571632,-56322.36531632
120,-4622.726,-43365.4608,-8537.0741,223.87587984,-47988.1868,-8313.19822016,-56301.38502016
121,-4672.7825,-43480.825,-8508.5718,221.24451384,-48153.6075,-8287.32728616,-56440.934786159996
122,-4634.335,-42754.5074,-9015.6404,230.93782848,-47388.8424,-8784.70257152,-56173.54497152
123,-4631.5921,-43380.373,-8702.008,225.88407071999998,-48011.9651,-8476.12392928,-56488.08902928
124,-4665.1121,-43478.7031,-8676.0217,224.40341664,-48143.8152,-8451.61828336,-56595.43348335999
125,-4656.3414,-43127.4534,-8890.7002,222.8043204,-47783.794799999996,-8667.895879599999,-56451.6906796

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-2.3489,6.8229,-214.4255,4.577962319999999,4.474,-209.84753768,-205.37353768
1,-1.5984,4.0467,-212.5533,4.44963456,2.4483000000000006,-208.10366544000001,-205.65536544000003
2,-3.4927,5.8251,-214.4075,4.5225252000000005,2.3324,-209.8849748,-207.5525748
3,-2.5944,-0.5661,-212.4623,4.52922408,-3.1605,-207.93307592,-211.09357592
4,-3.2693,-2.1656,-213.4129,4.54438656,-5.4349,-208.86851344000002,-214.30341344
5,-2.9293,0.6256,-213.7828,4.508586,-2.3037,-209.274214,-211.577914
6,-2.6479,1.316,-211.634,4.5260928,-1.3318999999999999,-207.1079072,-208.4398072
