GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
58,-5977.2264,-50688.2439,-9068.4686,233.39009592,-56665.4703,-8835.07850408,-65500.54880408001
59,-5989.8658,-50423.1529,-9305.4692,234.42389207999997,-56413.0187,-9071.04530792,-65484.06400792001
60,-6039.7158,-50566.3193,-9150.5904,229.3818372,-56606.0351,-8921.208562799999,-65527.24366279999
61,-5945.9272,-50550.8443,-9245.4005,234.93094488,-56496.771499999995,-9010.46955512,-65507.241055119994
62,-5970.4444,-50274.9705,-9358.8788,235.50972192,-56245.4149,-9123.36907808,-65368.783978080006
63,-5984.8436,-50677.8722,-9200.9081,235.74200904,-56662.7158,-8965.166090960001,-65627.88189096001
64,-5963.7479,-50531.8272,-9195.5423,237.19613544,-56495.5751,-8958.34616456,-65453.921264560006
65,-5954.1126,-50744.2768,-9132.0208,236.61314855999998,-56698.3894,-8895.40765144,-65593.79705144
66,-5989.3826,-50501.53,-9256.3834,238.20105095999998,-56490.912599999996,-9018.18234904,-65509.09494904
67,-5976.2986,-50475.4282,-9325.2328,236.17889352,-56451.726800000004,-9089.05390648,-65540.78070648
68,-6007.3665,-50523.4277,-9234.7505,231.66963575999998,-56530.794200000004,-9003.08086424,-65533.87506424
69,-6035.9039,-50756.7225,-9089.1712,231.42483288,-56792.6264,-8857.74636712,-65650.37276712
70,-5996.8945,-50636.1324,-9138.9289,233.61451631999998,-56633.026900000004,-8905.31438368,-65538.34128368001
71,-5968.7526,-50559.531,-9185.7799,236.69780183999998,-56528.2836,-8949.082098159999,-65477.36569816001
72,-6003.0134,-50738.4309,-9137.5137,235.20700224,-56741.4443,-8902.30669776,-65643.75099776
73,-6045.358,-50507.6263,-9255.5224,235.26968688,-56552.984300000004,-9020.25271312,-65573.23701312
74,-5953.0852,-50514.385,-9350.7739,237.60204911999998,-56467.4702,-9113.17185088,-65580.64205088001
75,-5963.244,-50459.2756,-9276.9945,232.44047784,-56422.5196,-9044.55402216,-65467.07362216
76,-5914.4174,-50509.676,-9302.056,237.30449472,-56424.0934,-9064.75150528,-65488.84490527999
77,-6018.6224,-50567.3726,-9217.3705,232.63949807999998,-56585.995,-8984.731001920001,-65570.72600192
78,-5940.9894,-50600.8772,-9335.61,238.39897536,-56541.8666,-9097.21102464,-65639.07762463999
79,-6029.7731,-50440.6879,-9405.2104,233.86363776,-56470.460999999996,-9171.34676224,-65641.80776223999
80,-6016.7815,-50379.0802,-9462.6124,238.01751216000002,-56395.861699999994,-9224.59488784,-65620.45658783999
81,-6008.3319,-50487.3745,-9340.7025,235.00037519999998,-56495.706399999995,-9105.7021248,-65601.40852479999
82,-5984.4427,-50540.6838,-9307.12,234.17887896,-56525.1265,-9072.941121040001,-65598.06762104
83,-6009.6849,-50577.9056,-9247.1065,236.75002416,-56587.5905,-9010.35647584,-65597.94697584
84,-6024.9623,-50696.7632,-9083.4211,233.06853096,-56721.7255,-8850.35256904,-65572.07806904001
85,-6022.9504,-50554.7098,-9316.1168,234.3723696,-56577.6602,-9081.7444304,-65659.40463040001
86,-5943.2353,-50756.7107,-9136.5334,233.73923112,-56699.946,-8902.79416888,-65602.74016888002
87,-5938.3799,-50496.7997,-9314.5942,236.4783444,-56435.1796,-9078.1158556,-65513.2954556
88,-6023.7912,-50742.6365,-9138.5128,236.40982200000002,-56766.4277,-8902.102978,-65668.530678
89,-5975.362,-50654.8519,-9239.6629,240.64344072,-56630.2139,-8999.01945928,-65629.23335928
90,-5991.1697,-50664.7537,-9257.9119,235.16459856,-56655.9234,-9022.747301439998,-65678.67070144
91,-5997.313,-50527.1297,-9354.4575,239.69892168,-56524.4427,-9114.758578320001,-65639.20127832
92,-5901.6761,-50529.2342,-9345.5256,237.06933984,-56430.910299999996,-9108.456260160001,-65539.36656016
93,-6024.6622,-50695.0966,-9261.0042,235.40418648,-56719.758799999996,-9025.60001352,-65745.35881352
94,-6016.4712,-50570.5531,-9207.3913,234.74995199999998,-56587.0243,-8972.641348,-65559.665648
95,-6004.9434,-50549.2656,-9300.4946,236.71668240000002,-56554.209,-9063.7779176,-65617.9869176
96,-5928.2739,-50561.1225,-9328.4471,239.6161116,-56489.3964,-9088.8309884,-65578.2273884
97,-6029.8668,-50637.778,-9056.5069,230.94901872,-56667.644799999995,-8825.55788128,-65493.20268127999
98,-5968.9723,-50607.7896,-9202.1593,235.98441072,-56576.7619,-8966.174889279999,-65542.93678928
99,-5993.0471,-50658.2774,-9170.8673,236.13046415999997,-56651.3245,-8934.73683584,-65586.06133584
100,-6009.0778,-50423.9292,-9285.2699,235.2828708,-56433.007,-9049.9870292,-65482.994029199996
101,-5943.7369,-50528.8474,-9137.8779,232.11317807999998,-56472.5843,-8905.764721919999,-65378.34902192001
102,-5976.3517,-50472.6667,-9267.267,237.91889951999997,-56449.0184,-9029.34810048,-65478.36650047999
103,-6048.8718,-50439.5463,-9318.3369,237.18201624,-56488.4181,-9081.15488376,-65569.57298376001
104,-5982.4334,-50478.2318,-9292.312,234.88150248,-56460.6652,-9057.43049752,-65518.09569752001
105,-6065.2349,-50418.7878,-9211.4193,236.9854152,-56484.0227,-8974.433884799999,-65458.4565848
106,-5982.5202,-50492.6526,-9326.2917,237.2697684,-56475.1728,-9089.0219316,-65564.1947316
107,-5980.6714,-50474.7398,-9257.1597,238.04649575999997,-56455.4112,-9019.11320424,-65474.52440424001
108,-5991.5728,-50513.6959,-9203.3767,232.17136488,-56505.2687,-8971.205335120001,-65476.47403512001
109,-5995.5885,-50418.5431,-9354.7803,237.51079632,-56414.1316,-9117.26950368,-65531.40110368001
110,-6077.0409,-50455.9663,-9287.793,233.1924156,-56533.0072,-9054.6005844,-65587.6077844
111,-5993.3091,-50596.5344,-9284.7445,236.96799192,-56589.843499999995,-9047.77650808,-65637.62000807999
112,-5994.6766,-50407.5843,-9364.4538,236.88672264000002,-56402.2609,-9127.56707736,-65529.82797735999
113,-6005.7043,-50628.1626,-9242.4103,235.8604512,-56633.8669,-9006.5498488,-65640.4167488
114,-5988.4214,-50666.5504,-9148.3378,236.19665016000002,-56654.9718,-8912.14114984,-65567.11294984
115,-5981.5595,-50599.6219,-9207.9643,240.3701352,-56581.1814,-8967.594164799999,-65548.77556479999
116,-5957.8199,-50787.0006,-9097.8281,240.82838712,-56744.8205,-8856.99971288,-65601.82021288
117,-6009.7978,-50704.5474,-9177.0502,232.96912704,-56714.3452,-8944.08107296,-65658.42627296
118,-5972.1598,-50805.7161,-9113.6214,234.46999943999998,-56777.8759,-8879.15140056,-65657.02730056
119,-5968.2381,-50726.5113,-9091.7037,236.16629063999997,-56694.7494,-8855.53740936,-65550.28680936
120,-5996.1478,-50754.8183,-8967.6895,235.45433591999998,-56750.9661,-8732.23516408,-65483.201264079995
121,-6004.7661,-50640.2823,-9203.5102,235.99898064,-56645.0484,-8967.51121936,-65612.55961936
122,-5974.5176,-50751.515,-9088.2037,232.71520679999998,-56726.0326,-8855.4884932,-65581.5210932
123,-5984.689,-50585.8718,-9180.2569,234.5053464,-56570.5608,-8945.751553600001,-65516.3123536
124,-5964.7848,-50556.3247,-9194.11,236.120004,-56521.1095,-8957.989996,-65479.09949600001
125,-5986.889,-50502.654,-9286.1262,237.07219031999998,-56489.543000000005,-9049.054009680001,-65538.59700968
126,-6041.7878,-50712.9858,-9239.6464,236.21321879999996,-56754.7736,-9003.4331812,-65758.2067812
127,-5961.1095,-50576.7028,-9178.2957,234.06326208,-56537.8123,-8944.23243792,-65482.04473791999
128,-6074.4022,-50493.7813,-9198.3521,234.99924264,-56568.1835,-8963.35285736,-65531.536357360004
129,-5944.2792,-50557.0221,-9231.8231,233.73877607999998,-56501.3013,-8998.08432392,-65499.38562392
130,-5967.275,-50432.6711,-9229.5869,234.34694568,-56399.9461,-8995.23995432,-65395.186054319995
131,-5979.8026,-50636.0735,-9198.1903,232.57689696,-56615.8761,-8965.61340304,-65581.48950304
132,-5944.8114,-50715.0344,-9055.1612,238.22169048,-56659.845799999996,-8816.93950952,-65476.78530952
133,-6028.8457,-50621.6214,-9176.1959,234.256302,-56650.4671,-8941.939598,-65592.406698
134,-5946.7758,-50514.8228,-9320.1814,235.99621512,-56461.598600000005,-9084.18518488,-65545.78378488
135,-5985.2057,-50583.3558,-9300.5659,237.79037087999998,-56568.561499999996,-9062.77552912,-65631.33702912
136,-6003.9651,-50551.0576,-9278.4309,234.44839656,-56555.0227,-9043.98250344,-65599.00520344001
137,-6017.4965,-50421.5603,-9381.8502,237.68532072000002,-56439.0568,-9144.16487928,-65583.22167928
138,-5979.4103,-50706.3242,-9211.3992,236.58659784,-56685.734500000006,-8974.81260216,-65660.54710216001
139,-6035.3889,-50702.5926,-9152.7262,235.97793576,-56737.9815,-8916.74826424,-65654.72976424
140,-5986.9381,-50407.9111,-9319.804,235.01978423999998,-56394.8492,-9084.78421576,-65479.63341576
141,-6027.2188,-50391.9994,-9332.5462,234.15613848,-56419.2182,-9098.39006152,-65517.60826152
142,-6009.1138,-50734.0029,-9067.9251,231.61171176,-56743.1167,-8836.31338824,-65579.43008824001
143,-5958.6851,-50434.309,-9366.24,237.32423135999997,-56392.9941,-9128.91576864,-65521.90986864
144,-5967.4492,-50570.4437,-9347.0857,236.15567568,-56537.892900000006,-9110.93002432,-65648.82292432
145,-6001.6455,-50580.4365,-9324.3405,235.63139832,-56582.082,-9088.70910168,-65670.79110168
146,-6012.3029,-50355.3999,-9416.652,240.03624096000001,-56367.7028,-9176.61575904,-65544.31855904
147,-5997.3655,-50617.3546,-9183.4452,234.37351152,-56614.7201,-8949.07168848,-65563.79178848
148,-6048.2593,-50574.8038,-9172.8051,236.29327632,-56623.0631,-8936.511823679999,-65559.57492368
149,-5952.2306,-50476.7616,-9241.3268,237.5757396,-56428.9922,-9003.7510604,-65432.743260400006
150,-5957.3994,-50573.6367,-9266.8864,236.82859703999998,-56531.036100000005,-9030.05780296,-65561.09390296
151,-6032.751,-50397.2147,-9314.0591,235.3179132,-56429.9657,-9078.7411868,-65508.7068868
152,-5989.2962,-50468.6909,-9249.4019,237.2568948,-56457.9871,-9012.1450052,-65470.1321052
153,-5968.0764,-50498.6401,-9254.421,239.14546776,-56466.716499999995,-9015.27553224,-65481.99203224
154,-5903.6676,-50745.5554,-9073.6064,238.17304511999998,-56649.223,-8835.43335488,-65484.656354880004
155,-5994.6066,-50539.8398,-9173.8423,232.33142519999998,-56534.4464,-8941.5108748,-65475.95727480001
156,-6005.2352,-50315.465,-9332.9751,237.61133712,-56320.7002,-9095.363762879999,-65416.063962880005
157,-6016.5258,-50203.335,-9515.6685,241.90376543999997,-56219.8608,-9273.76473456,-65493.62553455999
158,-5976.4791,-50412.4215,-9437.487,239.33195064,-56388.90059999999,-9198.155049359999,-65587.05564935999
159,-6015.5625,-50460.376,-9419.006,236.24351064,-56475.9385,-9182.762489359999,-65658.70098936
160,-5990.4525,-50641.8059,-9257.5366,236.77577927999997,-56632.2584,-9020.76082072,-65653.01922072
161,-6017.8514,-50676.2227,-9133.7018,233.3945052,-56694.0741,-8900.3072948,-65594.38139479999
162,-5967.9257,-50470.4697,-9336.7886,239.01930216,-56438.3954,-9097.76929784,-65536.16469784001
163,-6012.922,-50432.7105,-9284.3533,240.20554392,-56445.6325,-9044.147756080001,-65489.78025608
164,-5997.3853,-50224.3886,-9640.4933,240.59398824000002,-56221.7739,-9399.89931176,-65621.67321176
165,-5965.1948,-50733.79,-9252.9982,233.80487567999998,-56698.9848,-9019.19332432,-65718.17812432
166,-6048.9277,-50692.5112,-9236.8922,235.0259676,-56741.4389,-9001.8662324,-65743.3051324
167,-6002.107,-50646.1023,-9266.6261,236.00613312,-56648.2093,-9030.61996688,-65678.82926688
168,-6011.8072,-50644.6759,-9191.5822,237.38461488000002,-56656.483100000005,-8954.19758512,-65610.68068512001
169,-5980.495,-50689.5723,-9193.7812,239.87732904,-56670.0673,-8953.903870959999,-65623.97117096001
170,-5987.9064,-50300.2455,-9469.4124,238.483692,-56288.1519,-9230.928708,-65519.080608
171,-5980.8146,-50432.6653,-9442.6252,240.65033760000003,-56413.4799,-9201.9748624,-65615.4547624
172,-5976.4443,-50499.4131,-9230.1986,237.45848256,-56475.8574,-8992.74011744,-65468.597517439994
173,-5972.1783,-50396.8621,-9406.4682,236.53862855999998,-56369.0404,-9169.92957144,-65538.96997144
174,-6044.4599,-50270.3158,-9533.4111,239.14762848,-56314.7757,-9294.26347152,-65609.03917152
175,-6014.0762,-50102.08,-9666.6141,240.46087031999997,-56116.156200000005,-9426.153229680001,-65542.30942968
176,-6018.024,-50274.6557,-9460.9152,235.97291376,-56292.6797,-9224.942286239999,-65517.621986239996
177,-6003.9843,-50346.3029,-9473.5158,236.66666904,-56350.287200000006,-9236.84913096,-65587.13633096
178,-5969.1259,-50403.6227,-9404.6883,236.80730735999998,-56372.7486,-9167.880992639999,-65540.62959264
179,-5969.7956,-50303.3784,-9592.6493,240.12228743999998,-56273.174,-9352.52701256,-65625.70101256
180,-5990.8323,-50337.4891,-9511.0993,237.42301896,-56328.3214,-9273.67628104,-65601.99768104
181,-6005.1948,-50350.9351,-9513.4516,239.10651144,-56356.1299,-9274.34508856,-65630.47498856
182,-6073.7949,-50085.9779,-9631.5291,231.52324464,-56159.7728,-9400.00585536,-65559.77865535999
183,-5977.9604,-50463.842,-9324.5703,237.00596111999997,-56441.8024,-9087.56433888,-65529.36673888001
184,-6048.2978,-50184.4527,-9533.3336,236.44575144,-56232.7505,-9296.88784856,-65529.63834856001
185,-6073.9716,-50487.7554,-9357.0089,230.47796015999998,-56561.727,-9126.53093984,-65688.25793984
186,-6037.0333,-50343.8633,-9446.4813,239.18776775999999,-56380.8966,-9207.293532239999,-65588.19013224
187,-5984.2401,-50570.7094,-9368.4596,236.05100063999998,-56554.9495,-9132.40859936,-65687.35809936
188,-5928.9891,-50904.6785,-9122.8743,233.61693552,-56833.6676,-8889.25736448,-65722.92496448
189,-6041.6263,-50559.3389,-9237.8321,233.04513168,-56600.965200000006,-9004.786968319999,-65605.75216832
190,-5964.9237,-50589.9294,-9316.8575,236.26925135999997,-56554.8531,-9080.58824864,-65635.44134864
191,-5986.1527,-50596.7415,-9228.9831,237.02199911999998,-56582.894199999995,-8991.96110088,-65574.85530088
192,-6012.2133,-50456.8547,-9320.359,234.36013032,-56469.06800000001,-9085.998869680001,-65555.06686968001
193,-5973.1069,-50402.4714,-9357.3682,238.54511663999997,-56375.5783,-9118.823083360001,-65494.401383360004
194,-5940.7588,-50547.8943,-9263.4432,240.53455799999998,-56488.653099999996,-9022.908642,-65511.56174199999
195,-6030.7356,-50437.1536,-9298.7678,235.49363352,-56467.8892,-9063.27416648,-65531.16336647999
196,-5973.6434,-50607.5709,-9286.3602,240.02888903999997,-56581.2143,-9046.331310959999,-65627.54561096
197,-6039.874,-50528.6611,-9243.9965,235.23468623999997,-56568.535099999994,-9008.76181376,-65577.29691375999
198,-5984.0968,-50464.0226,-9307.9169,238.37105304,-56448.119399999996,-9069.54584696,-65517.665246959994
199,-6022.8078,-50625.9479,-9288.7558,234.8622936,-56648.7557,-9053.893506400002,-65702.6492064
200,-6002.6892,-50492.959,-9380.9054,236.860236,-56495.6482,-9144.045164,-65639.693364

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-135.3735,-2233.8237,-570.9064,23.70341808,-2369.1972,-547.20298192,-2916.40018192
1,-136.6393,-2191.324,-597.9943,24.0790968,-2327.9633,-573.9152032,-2901.8785031999996
2,-135.8082,-2180.9685,-603.7611,24.51053304,-2316.7767,-579.25056696,-2896.02726696
3,-128.4027,-2195.9067,-592.8044,23.989109759999998,-2324.3094,-568.81529024,-2893.1246902400003
4,-143.0522,-2226.9828,-575.7399,23.5761732,-2370.0350000000003,-552.1637268000001,-2922.1987268000003
5,-142.9121,-2211.5449,-585.2754,23.6111004,-2354.457,-561.6642995999999,-2916.1212996
6,-150.019,-2187.6444,-593.6171,23.00202072,-2337.6634000000004,-570.61507928,-2908.2784792800003
7,-153.7721,-2192.2589,-577.7168,23.0897484,-2346.031,-554.6270516000001,-2900.6580516
8,-134.6544,-2205.5373,-596.8078,23.6115648,-2340.1917,-573.1962352,-2913.3879352
9,-147.4314,-2182.031,-605.2309,23.38477344,-2329.4624,-581.84612656,-2911.30852656
10,-151.9931,-2234.4351,-557.9244,23.264984879999997,-2386.4282000000003,-534.65941512,-2921.08761512
11,-144.4639,-2191.1992,-595.277,23.80097592,-2335.6631,-571.47602408,-2907.1391240800003
12,-139.919,-2294.57,-533.618,23.24369304,-2434.489,-510.37430696000007,-2944.86330696
13,-131.5556,-2198.3381,-601.451,23.73532488,-2329.8937,-577.71567512,-2907.60937512
14,-138.782,-2158.8006,-622.9693,23.80237488,-2297.5826,-599.16692512,-2896.7495251200003
15,-137.3658,-2194.2548,-607.2963,23.92070832,-2331.6206,-583.37559168,-2914.9961916800003
16,-149.0545,-2246.742,-534.935,23.277998880000002,-2395.7965000000004,-511.65700111999996,-2907.4535011200005
17,-143.4563,-2203.1547,-561.9704,22.810618079999998,-2346.611,-539.15978192,-2885.77078192
18,-156.3161,-2187.9377,-566.2056,22.78854864,-2344.2538,-543.41705136,-2887.6708513599997
19,-150.6301,-2203.5201,-551.6302,22.291521120000002,-2354.1502,-529.33867888,-2883.48887888
20,-141.9461,-2220.1606,-560.5904,22.44958128,-2362.1067000000003,-538.1408187200001,-2900.2475187200002
21,-146.6702,-2189.9703,-593.6532,23.16260736,-2336.6405,-570.4905926399999,-2907.13109264
22,-147.991,-2152.6997,-611.1776,23.9248476,-2300.6907,-587.2527524,-2887.9434524000003
23,-138.7646,-2208.5833,-580.8573,22.71979368,-2347.3478999999998,-558.13750632,-2905.48540632
24,-139.8365,-2189.8422,-594.5787,23.597572319999998,-2329.6787,-570.98112768,-2900.65982768
25,-142.9284,-2196.1336,-591.2043,23.7996612,-2339.062,-567.4046388,-2906.4666387999996
26,-140.4207,-2199.022,-589.6825,23.6084796,-2339.4427,-566.0740204,-2905.5167204
27,-140.9045,-2206.1861,-572.9464,23.640997679999998,-2347.0906,-549.30540232,-2896.39600232
28,-147.8907,-2144.3246,-623.1597,23.92799328,-2292.2153,-599.23170672,-2891.44700672
29,-139.7681,-2192.1638,-600.8933,23.476313519999998,-2331.9318999999996,-577.41698648,-2909.3488864799992
30,-141.3724,-2179.2499,-589.6323,23.88483792,-2320.6223,-565.74746208,-2886.3697620800003
31,-141.1413,-2170.6761,-618.975,24.15591576,-2311.8174,-594.81908424,-2906.63648424
32,-128.1561,-2215.9607,-574.5566,23.745024,-2344.1168000000002,-550.8115760000001,-2894.9283760000003
33,-142.108,-2198.6486,-581.5832,23.56695144,-2340.7566,-558.01624856,-2898.77284856
34,-141.822,-2198.8684,-577.7514,23.20307496,-2340.6904,-554.54832504,-2895.23872504
35,-139.2623,-2181.8784,-616.5511,24.03103032,-2321.1407,-592.52006968,-2913.66076968
36,-134.5142,-2205.6079,-605.1272,23.69623824,-2340.1221,-581.4309617600001,-2921.5530617599998
37,-139.3306,-2189.6444,-578.616,23.28429024,-2328.9750000000004,-555.33170976,-2884.3067097600006
38,-148.8356,-2164.6657,-605.9136,22.83568128,-2313.5013,-583.07791872,-2896.57921872
39,-144.1882,-2175.1438,-600.5729,23.244493679999998,-2319.332,-577.32840632,-2896.66040632
40,-138.8296,-2218.9927,-568.8675,23.354104319999998,-2357.8223,-545.5133956799999,-2903.33569568
41,-133.7666,-2174.8642,-598.2123,23.822362079999998,-2308.6308,-574.3899379200001,-2883.02073792
42,-135.715,-2201.1783,-579.8232,23.45140512,-2336.8933,-556.37179488,-2893.2650948800006
43,-135.1347,-2236.3424,-543.9052,22.97763432,-2371.4771,-520.92756568,-2892.40466568
44,-143.7888,-2199.5032,-575.7622,23.092798319999996,-2343.292,-552.66940168,-2895.96140168
45,-142.3624,-2196.9354,-604.0076,23.479217279999997,-2339.2978,-580.5283827200001,-2919.82618272
46,-142.8604,-2162.0231,-597.9727,23.15288736,-2304.8835,-574.81981264,-2879.70331264
47,-143.2616,-2178.4495,-582.5571,23.204701439999997,-2321.7111,-559.35239856,-2881.06349856
48,-138.7738,-2190.1043,-589.6085,23.63938272,-2328.8781,-565.9691172800001,-2894.84721728
49,-141.6478,-2212.3727,-581.7875,23.17135464,-2354.0205,-558.61614536,-2912.63664536
50,-134.9974,-2179.8735,-587.0999,23.35122432,-2314.8709000000003,-563.74867568,-2878.6195756800007
51,-138.5871,-2191.5032,-598.2243,23.41153512,-2330.0903000000003,-574.8127648799999,-2904.9030648800003
52,-134.815,-2221.8266,-566.7354,23.281809839999998,-2356.6416,-543.45359016,-2900.09519016
53,-137.5815,-2192.92,-597.1506,23.794278480000003,-2330.5015000000003,-573.35632152,-2903.8578215200005
54,-139.0049,-2182.7621,-595.9911,23.528916719999998,-2321.767,-572.46218328,-2894.22918328
55,-141.0349,-2186.3673,-600.3682,23.986325519999998,-2327.4022,-576.38187448,-2903.78407448
56,-142.7544,-2190.8843,-599.9087,23.40851616,-2333.6387,-576.50018384,-2910.13888384
57,-138.9135,-2215.4367,-562.0306,23.31979848,-2354.3502000000003,-538.71080152,-2893.0610015200004
58,-143.115,-2208.1674,-571.5992,23.30143992,-2351.2824,-548.29776008,-2899.58016008
59,-148.6885,-2169.5629,-600.7965,23.55259248,-2318.2514,-577.24390752,-2895.49530752
60,-135.9532,-2219.7849,-565.0755,23.658961679999997,-2355.7381,-541.4165383200001,-2897.15463832
61,-139.3014,-2212.4556,-592.2827,23.77684152,-2351.7569999999996,-568.50585848,-2920.2628584799995
62,-136.5272,-2198.608,-579.2908,23.92370928,-2335.1352,-555.36709072,-2890.5022907200005
63,-144.9953,-2223.0719,-564.8404,23.150522879999997,-2368.0672,-541.68987712,-2909.75707712
64,-138.1957,-2169.5583,-608.7525,24.30100728,-2307.754,-584.45149272,-2892.20549272
65,-146.699,-2203.5293,-565.1769,23.63818752,-2350.2283,-541.5387124800001,-2891.76701248
66,-132.5432,-2219.888,-581.1722,23.7837888,-2352.4312,-557.3884112,-2909.8196112
67,-151.22,-2205.9471,-594.0311,23.285953439999997,-2357.1670999999997,-570.7451465600001,-2927.91224656
68,-150.0456,-2164.7507,-614.1664,23.71682088,-2314.7963,-590.44957912,-2905.24587912
69,-140.2222,-2230.0508,-552.4222,23.07396168,-2370.273,-529.34823832,-2899.62123832
70,-145.1805,-2222.9985,-585.8303,23.075675999999998,-2368.179,-562.7546239999999,-2930.9336240000002
71,-141.8238,-2201.6444,-579.1293,23.36724648,-2343.4682000000003,-555.76205352,-2899.23025352
72,-142.5415,-2212.504,-571.9521,23.25425256,-2355.0454999999997,-548.6978474399999,-2903.7433474399995
73,-135.3753,-2197.8467,-593.1736,23.99024304,-2333.222,-569.18335696,-2902.40535696
74,-133.1308,-2224.7982,-577.2852,23.73962544,-2357.929,-553.54557456,-2911.4745745600003
75,-137.7015,-2226.086,-570.0509,23.56047288,-2363.7875,-546.4904271199999,-2910.2779271199997
76,-132.9785,-2185.0439,-603.8841,23.49636984,-2318.0224000000003,-580.38773016,-2898.41013016
77,-140.175,-2176.6441,-616.1562,23.24885328,-2316.8191,-592.90734672,-2909.7264467200002
78,-129.5473,-2195.464,-573.0658,23.63779656,-2325.0113,-549.42800344,-2874.43930344
79,-134.0495,-2191.6155,-593.3906,23.743581119999998,-2325.665,-569.6470188799999,-2895.31201888
80,-130.0225,-2218.307,-564.6902,23.013378,-2348.3295,-541.676822,-2890.0063219999997
81,-128.6652,-2199.4149,-571.1558,24.30412776,-2328.0801,-546.85167224,-2874.93177224
82,-134.6929,-2170.562,-584.3362,23.94523296,-2305.2549,-560.39096704,-2865.6458670399998
83,-133.5959,-2166.2389,-612.8948,23.595474239999998,-2299.8347999999996,-589.29932576,-2889.1341257599997
84,-132.4976,-2209.9276,-577.8357,23.74179624,-2342.4252,-554.09390376,-2896.5191037600002
85,-141.3716,-2222.3888,-561.2273,23.5035144,-2363.7604,-537.7237856,-2901.4841856000003
86,-143.4032,-2210.3956,-569.8258,24.071629679999997,-2353.7988,-545.75417032,-2899.55297032
87,-136.5427,-2206.6964,-583.5992,23.513927759999998,-2343.2391,-560.08527224,-2903.32437224
88,-139.5284,-2232.7885,-546.5532,23.92425,-2372.3169000000003,-522.6289499999999,-2894.94585
89,-136.5716,-2210.9644,-561.1157,23.03891064,-2347.536,-538.0767893599999,-2885.61278936
90,-138.1912,-2215.4176,-575.4007,23.343155279999998,-2353.6088000000004,-552.05754472,-2905.666344720001
91,-144.1512,-2195.8938,-588.9097,23.79229056,-2340.0449999999996,-565.1174094400001,-2905.16240944
92,-135.8096,-2243.6638,-558.8773,22.901820479999998,-2379.4734,-535.97547952,-2915.44887952
93,-141.7112,-2201.3945,-568.4796,22.952077919999997,-2343.1057,-545.52752208,-2888.63322208
94,-150.1091,-2150.4989,-622.6241,23.5352088,-2300.608,-599.0888912,-2899.6968912
95,-141.9661,-2270.2343,-526.8007,22.85039376,-2412.2004,-503.95030624000003,-2916.1507062400005
96,-151.4324,-2182.3685,-595.7797,23.02077816,-2333.8009,-572.7589218400001,-2906.55982184
97,-143.8259,-2211.127,-574.8459,23.115832559999998,-2354.9528999999998,-551.7300674400001,-2906.6829674399996
98,-153.0851,-2194.3839,-563.4211,23.00201424,-2347.469,-540.41908576,-2887.88808576
99,-142.967,-2184.3649,-592.9254,23.31458928,-2327.3319,-569.61081072,-2896.9427107200004
100,-142.1136,-2209.2642,-577.7891,23.68171512,-2351.3778,-554.1073848799999,-2905.4851848800004
101,-147.1951,-2218.069,-565.7688,23.43810168,-2365.2641,-542.33069832,-2907.5947983200003
102,-147.4175,-2198.7071,-585.8523,23.75287632,-2346.1246,-562.09942368,-2908.2240236800003
103,-141.2501,-2214.4055,-577.8786,23.690900159999998,-2355.6556,-554.18769984,-2909.84329984
104,-147.7858,-2203.5098,-580.6658,23.06218032,-2351.2956,-557.60361968,-2908.89921968
105,-148.726,-2198.8034,-562.4856,23.663476799999998,-2347.5294,-538.8221232,-2886.3515232
106,-141.3949,-2219.8674,-574.135,23.47244064,-2361.2623000000003,-550.66255936,-2911.9248593600005
107,-144.847,-2207.6389,-555.251,23.12962416,-2352.4859,-532.1213758399999,-2884.60727584
108,-142.8916,-2198.1602,-572.0355,23.690466,-2341.0517999999997,-548.3450339999999,-2889.3968339999997
109,-146.199,-2162.2203,-594.1259,23.63976576,-2308.4193,-570.48613424,-2878.90543424
110,-142.5097,-2184.8132,-600.0564,23.735862,-2327.3229,-576.320538,-2903.643438
111,-145.2274,-2241.2775,-538.7077,23.05607616,-2386.5049,-515.6516238400001,-2902.15652384
112,-148.0801,-2218.5891,-557.7911,23.213682,-2366.6692000000003,-534.5774180000001,-2901.246618
113,-146.0897,-2216.2474,-573.1492,23.161349519999998,-2362.3371,-549.9878504799999,-2912.32495048
114,-140.2703,-2186.7851,-586.4021,24.24213072,-2327.0554,-562.15996928,-2889.2153692800002
115,-135.7046,-2223.8566,-570.659,23.57711496,-2359.5612,-547.08188504,-2906.64308504
116,-133.9211,-2196.8935,-571.1907,23.44125456,-2330.8146,-547.74944544,-2878.5640454400004
117,-150.475,-2178.8647,-577.0677,22.44738744,-2329.3397,-554.62031256,-2883.96001256
118,-144.8866,-2264.7668,-510.7911,22.88153592,-2409.6533999999997,-487.90956408,-2897.56296408
119,-150.233,-2245.534,-540.1738,22.6200276,-2395.7670000000003,-517.5537724000001,-2913.3207724000004
120,-145.4533,-2190.0637,-582.3364,23.384023199999998,-2335.5170000000003,-558.9523768,-2894.4693768000006
121,-143.7178,-2216.1738,-574.6133,23.871839039999998,-2359.8916,-550.74146096,-2910.63306096
