#Frame     e_ab[bond]  e_ab[angle]    e_ab[dih]  e_ab[vdw14] e_ab[elec14]    e_ab[vdw]   e_ab[elec]  e_ab[total]    e_a[bond]   e_a[angle]     e_a[dih]   e_a[vdw14]  e_a[elec14]     e_a[vdw]    e_a[elec]   e_a[total]    e_b[bond]   e_b[angle]     e_b[dih]   e_b[vdw14]  e_b[elec14]     e_b[vdw]    e_b[elec]   e_b[total]
       1       7.8382      22.6327       7.8133       3.8767    -535.5619       1.2008     159.3720    -332.8283       0.2617       2.5311       0.0000       0.0000       0.0000       0.0000       0.0000       2.7928       7.5765      20.1016       7.8133       3.8767    -535.5619      -2.8296     381.2108    -117.8126
       2      10.7811      30.0518      10.3336       3.5462    -548.0103       7.7075     150.9533    -334.6369       0.7928       2.0956       0.0000       0.0000       0.0000       0.0000       0.0000       2.8884       9.9883      27.9562      10.3336       3.5462    -548.0103      -4.2462     389.9113    -110.5210
       3      14.3891      25.1245      11.5903       4.2984    -546.1248       5.1809     152.3642    -333.1774       0.0162       1.6927       0.0000       0.0000       0.0000       0.0000       0.0000       1.7089      14.3730      23.4317      11.5903       4.2984    -546.1248      -1.8507     381.3653    -112.9168
       4      15.8675      22.6500       7.3970       4.5345    -544.9483      -2.5550     164.4575    -332.5968       0.4676       3.1473       0.0000       0.0000       0.0000       0.0000       0.0000       3.6149      15.3999      19.5027       7.3970       4.5345    -544.9483      -3.9372     389.9872    -112.0642
       5      10.8472      27.4617      11.3686       3.6089    -550.4776       2.5071     156.7567    -337.9273       0.0467       2.1344       0.0000       0.0000       0.0000       0.0000       0.0000       2.1811      10.8004      25.3273      11.3686       3.6089    -550.4776      -4.4120     396.0001    -107.7842
       6       9.4148      26.0724      12.0660       3.9533    -547.0529       1.6491     157.8248    -336.0724       1.1879       1.4709       0.0000       0.0000       0.0000       0.0000       0.0000       2.6588       8.2269      24.6015      12.0660       3.9533    -547.0529      -4.5221     386.4001    -116.3271
       7      14.6644      24.8266      11.4786       2.6801    -547.2996       3.9910     151.6985    -337.9603       2.7405       1.7597       0.0000       0.0000       0.0000       0.0000       0.0000       4.5002      11.9239      23.0669      11.4786       2.6801    -547.2996      -4.6554     388.7245    -114.0810
       8      12.7769      32.7472      12.2322       4.4816    -546.0412       6.3086     156.9630    -320.5318       0.3366       3.3299       0.0000       0.0000       0.0000       0.0000       0.0000       3.6664      12.4403      29.4173      12.2322       4.4816    -546.0412      -3.0030     389.8823    -100.5905
       9      15.2880      21.9068       9.2393       4.0532    -546.2782       2.7863     166.7713    -326.2333       0.6523       1.6858       0.0000       0.0000       0.0000       0.0000       0.0000       2.3382      14.6357      20.2209       9.2393       4.0532    -546.2782       0.3138     385.3175    -112.4978
      10      18.4474      29.3680      13.8483       3.6458    -554.9198      -0.4138     165.8969    -324.1272       1.6700       5.8390       0.0000       0.0000       0.0000       0.0000       0.0000       7.5090      16.7773      23.5290      13.8483       3.6458    -554.9198      -4.8060     394.2228    -107.7025
      11       8.1462      33.8472      16.0853       4.4322    -547.6985       5.2840     153.9115    -325.9921       0.2129       3.4039       0.0000       0.0000       0.0000       0.0000       0.0000       3.6168       7.9333      30.4433      16.0853       4.4322    -547.6985      -2.2354     383.4599    -107.5799
      12      16.7708      28.6566       8.5612       2.5545    -549.8392       1.7059     158.3312    -333.2591       0.5701       3.3312       0.0000       0.0000       0.0000       0.0000       0.0000       3.9012      16.2007      25.3254       8.5612       2.5545    -549.8392      -4.7918     391.4910    -110.4982
      13      13.0633      25.0897       9.6966       3.6556    -540.9097       1.2520     159.3010    -328.8514       0.0878       1.8035       0.0000       0.0000       0.0000       0.0000       0.0000       1.8913      12.9755      23.2862       9.6966       3.6556    -540.9097      -4.5533     388.4564    -107.3926
      14      14.2878      28.8454      11.5997       4.8192    -545.6478       2.5384     158.9752    -324.5821       0.2225       1.6791       0.0000       0.0000       0.0000       0.0000       0.0000       1.9016      14.0653      27.1663      11.5997       4.8192    -545.6478      -3.5818     384.3158    -107.2633
      15      19.7357      26.2935       7.7265       3.4455    -557.7211      -0.2251     167.0966    -333.6483       2.4779       1.5413       0.0000       0.0000       0.0000       0.0000       0.0000       4.0193      17.2578      24.7522       7.7265       3.4455    -557.7211      -5.0819     399.7276    -109.8934
      16      14.9053      28.1862      13.7282       4.2513    -543.8882      -2.4851     161.4227    -323.8795       0.8708       4.8235       0.0000       0.0000       0.0000       0.0000       0.0000       5.6943      14.0345      23.3628      13.7282       4.2513    -543.8882      -4.3067     384.3203    -108.4979
      17      10.3887      30.7722      11.9115       4.5158    -544.2270       1.8649     155.5298    -329.2441       0.4986       1.4683       0.0000       0.0000       0.0000       0.0000       0.0000       1.9669       9.8901      29.3039      11.9115       4.5158    -544.2270      -5.0424     386.2393    -107.4088
      18      10.3246      17.6956      11.1491       4.4572    -537.8370      -2.8376     160.3770    -336.6712       0.4566       0.5877       0.0000       0.0000       0.0000       0.0000       0.0000       1.0443       9.8680      17.1079      11.1491       4.4572    -537.8370      -4.7295     378.7309    -121.2534
