GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
7,-0.9553,7.5939,-222.3971,3.58187184,6.638599999999999,-218.81522816,-212.17662816
8,-0.8149,4.0928,-220.3206,3.66667272,3.2779000000000007,-216.65392728,-213.37602728000002
9,-1.9092,7.6521,-226.7832,3.59287704,5.7429,-223.19032296,-217.44742296
10,-1.7509,4.7464,-222.631,3.5998243199999997,2.9955000000000007,-219.03117568,-216.03567568
11,-2.3778,6.0892,-224.9702,3.66233688,3.7114,-221.30786312,-217.59646312
12,-1.7729,3.9879,-220.3676,3.64683744,2.215,-216.72076256,-214.50576256
13,-2.1832,12.9158,-223.6324,3.65781528,10.732600000000001,-219.97458472,-209.24198472
14,-2.5888,13.0964,-223.3158,3.61611144,10.5076,-219.69968856,-209.19208856
15,-2.1729,11.3753,-221.857,3.5730863999999998,9.202399999999999,-218.2839136,-209.0815136
16,-2.5967,12.1333,-226.4429,3.61417968,9.5366,-222.82872032,-213.29212032
17,-1.831,7.0591,-223.7521,3.5967204,5.2280999999999995,-220.1553796,-214.9272796
18,-0.6231,6.0507,-224.611,3.55169376,5.4276,-221.05930623999998,-215.63170623999997
19,-2.2553,6.5258,-223.6428,3.66178536,4.2705,-219.98101463999998,-215.71051463999999
20,-0.9286,8.021,-225.3291,3.60244656,7.0924000000000005,-221.72665344,-214.63425344
21,-1.9987,7.6537,-225.3563,3.58406352,5.654999999999999,-221.77223648,-216.11723648
22,-1.8024,8.252,-225.2272,3.58575408,6.4496,-221.64144592000002,-215.19184592000002
23,-2.5191,7.0316,-224.1132,3.61118016,4.5125,-220.50201984,-215.98951984
24,-1.486,7.2131,-228.4385,3.6077939999999997,5.7271,-224.830706,-219.10360599999998
25,-1.7178,11.0106,-224.4903,3.4923117599999998,9.2928,-220.99798823999998,-211.70518823999998
26,-2.2926,11.57,-224.466,3.55509144,9.2774,-220.91090856,-211.63350856
27,-2.1053,10.5925,-225.0142,3.6468424799999997,8.4872,-221.36735751999998,-212.88015751999998
28,-2.737,9.5975,-223.617,3.5904686399999997,6.8605,-220.02653135999998,-213.16603135999998
29,-2.7411,8.9444,-223.8109,3.5684387999999996,6.2033000000000005,-220.2424612,-214.0391612
30,-1.1243,10.9517,-222.3792,3.56758272,9.8274,-218.81161728,-208.98421728
31,-2.7033,12.1681,-225.9764,3.5523633599999997,9.4648,-222.42403664000003,-212.95923664000003
32,-2.4367,5.4047,-225.2236,3.6718667999999997,2.968,-221.5517332,-218.5837332
33,-2.0652,8.3373,-227.3822,3.6293061599999996,6.272100000000001,-223.75289384,-217.48079384000002
34,-1.6929,11.9836,-224.6959,3.6032032800000002,10.2907,-221.09269672,-210.80199672
35,-2.6287,10.5851,-224.6473,3.5495690399999997,7.9564,-221.09773096,-213.14133096
36,-2.7067,12.4688,-225.379,3.5401824,9.7621,-221.8388176,-212.0767176
37,-2.2127,14.3026,-226.1832,3.58806672,12.0899,-222.59513328,-210.50523328
38,-1.5798,13.1303,-225.2322,3.52824624,11.5505,-221.70395376000002,-210.15345376000002
39,-1.3767,6.5425,-221.3576,3.62190096,5.165800000000001,-217.73569904,-212.56989904
40,-2.9243,11.3247,-225.1643,3.6185759999999996,8.4004,-221.545724,-213.14532400000002
41,-2.6175,7.304,-226.5312,3.6096299999999997,4.6865000000000006,-222.92157,-218.23507
42,-1.8798,10.377,-222.8706,3.58077888,8.497200000000001,-219.28982112,-210.79262112
43,-0.9055,10.9501,-224.7488,3.5323423199999997,10.0446,-221.21645768,-211.17185768
44,-2.2433,6.4358,-226.5614,3.62034576,4.192500000000001,-222.94105424,-218.74855424
45,-2.1333,11.0815,-224.381,3.515526,8.9482,-220.865474,-211.917274
46,-2.9347,11.0128,-225.4148,3.6015364799999996,8.078100000000001,-221.81326352000002,-213.73516352000001
47,-1.4715,12.659,-226.6937,3.54665016,11.1875,-223.14704984,-211.95954984
48,-2.7656,10.4768,-226.1392,3.61391328,7.711200000000001,-222.52528672,-214.81408672
49,-2.6297,15.3985,-227.9922,3.63022344,12.7688,-224.36197656,-211.59317656
50,-1.141,13.4443,-227.9422,3.59434656,12.3033,-224.34785344000002,-212.04455344000002
51,-1.0208,10.886,-223.0112,3.5106552,9.8652,-219.5005448,-209.6353448
52,-3.1316,8.0575,-225.9863,3.59106624,4.925899999999999,-222.39523376,-217.46933376
53,-2.2277,11.2257,-224.6638,3.58914096,8.998,-221.07465904,-212.07665904
54,-2.7117,9.3758,-224.9735,3.5739993599999997,6.6640999999999995,-221.39950064,-214.73540064000002
55,-2.8275,9.6251,-224.335,3.6164303999999996,6.797599999999999,-220.7185696,-213.9209696
56,-1.8907,12.3596,-227.9172,3.5360387999999996,10.4689,-224.3811612,-213.91226120000002
57,-1.4224,9.9415,-221.7315,3.5649136799999996,8.5191,-218.16658632000002,-209.64748632
58,-2.8138,9.3134,-226.5872,3.62177784,6.499599999999999,-222.96542216,-216.46582216000002
59,-2.8085,10.8455,-228.0922,3.5938368,8.036999999999999,-224.4983632,-216.4613632
60,-2.0918,12.2841,-226.5699,3.55230792,10.1923,-223.01759208,-212.82529208
61,-2.2333,10.8249,-223.4721,3.5925105599999996,8.5916,-219.87958944000002,-211.28798944000002
62,-2.5056,10.252,-223.3689,3.5952227999999997,7.746400000000001,-219.7736772,-212.02727720000001
63,-2.3873,12.7411,-223.7776,3.5622136799999997,10.3538,-220.21538632,-209.86158632
64,-2.469,12.6368,-226.1141,3.56009976,10.1678,-222.55400024,-212.38620024
65,-1.5285,13.0027,-225.9904,3.5494747199999996,11.474200000000002,-222.44092528,-210.96672528
66,-2.6254,11.8804,-225.4748,3.55408848,9.254999999999999,-221.92071152,-212.66571152
67,-3.1107,10.0167,-221.6033,3.5981078399999995,6.906000000000001,-218.00519215999998,-211.09919215999997
68,-1.971,6.1245,-223.2721,3.55022064,4.1535,-219.72187936,-215.56837936
69,-2.2991,13.5691,-225.5229,3.5556487199999998,11.27,-221.96725128,-210.69725128
70,-2.1911,14.8359,-224.6982,3.58464096,12.6448,-221.11355904,-208.46875904
71,-2.6082,11.1679,-225.7236,3.6620999999999997,8.5597,-222.0615,-213.5018
72,-2.3872,10.4583,-224.5552,3.5756387999999997,8.0711,-220.9795612,-212.9084612
73,-2.8929,10.5957,-225.1592,3.5603711999999996,7.702800000000001,-221.5988288,-213.8960288
74,-2.2102,13.3707,-227.3272,3.57746832,11.160499999999999,-223.74973168,-212.58923167999998
75,-2.1721,10.1355,-224.7265,3.53971512,7.9634,-221.18678487999998,-213.22338487999997
76,-2.1141,10.7353,-222.7426,3.58661088,8.6212,-219.15598912000002,-210.53478912000003
77,-2.655,12.1161,-226.7755,3.6253836,9.4611,-223.1501164,-213.6890164
78,-0.4421,11.7325,-228.6742,3.54281544,11.2904,-225.13138456000001,-213.84098456
79,-1.3861,13.5653,-224.1292,3.500082,12.1792,-220.629118,-208.449918
80,-2.3493,13.3005,-225.6424,3.54108096,10.9512,-222.10131904000002,-211.15011904000002
81,-2.3544,12.5181,-221.69,3.5821332,10.1637,-218.1078668,-207.9441668
82,-1.8923,13.7272,-224.0582,3.5592012,11.8349,-220.4989988,-208.6640988
83,-1.6409,10.1278,-224.1282,3.61837152,8.4869,-220.50982847999998,-212.02292848
84,-2.3257,10.6881,-224.8087,3.54569616,8.362400000000001,-221.26300383999998,-212.90060383999997
85,-0.1654,12.1156,-223.6118,3.5765330399999997,11.9502,-220.03526696,-208.08506696
86,-2.7499,10.8074,-222.8373,3.59589744,8.0575,-219.24140256,-211.18390256
87,-1.6512,13.8943,-228.6317,3.52541448,12.2431,-225.10628552,-212.86318552
88,-2.3665,14.103,-226.0609,3.60185832,11.7365,-222.45904168,-210.72254168
89,-2.4398,12.7746,-225.9342,3.5791113599999997,10.3348,-222.35508864,-212.02028864
90,-1.367,14.2823,-227.7656,3.60354096,12.915299999999998,-224.16205904,-211.24675904
91,-2.1069,12.7182,-226.5963,3.6245224799999995,10.6113,-222.97177752000002,-212.36047752000002
92,-2.1427,11.7392,-222.8903,3.61268712,9.5965,-219.27761288,-209.68111288
93,-1.9544,12.4558,-224.7901,3.55931712,10.5014,-221.23078288,-210.72938288
94,-2.0198,13.0461,-224.821,3.56076648,11.026299999999999,-221.26023351999999,-210.23393352
95,-1.8866,15.9293,-228.3238,3.596454,14.0427,-224.727346,-210.68464600000001
96,-2.0521,12.5812,-223.2296,3.59759736,10.529100000000001,-219.63200264,-209.10290264
97,-0.2039,12.0047,-225.3412,3.52829952,11.800799999999999,-221.81290048,-210.01210048
98,-2.193,13.8268,-225.6563,3.5532511199999997,11.6338,-222.10304888,-210.46924887999998
99,-1.4752,12.6626,-225.4039,3.5251667999999996,11.1874,-221.8787332,-210.6913332
100,-2.3025,7.5077,-225.2856,3.6176148,5.2052,-221.66798519999998,-216.46278519999998
101,-2.9511,11.1513,-228.3657,3.5821310399999997,8.2002,-224.78356896,-216.58336896
102,-2.7338,9.9224,-225.8557,3.5083245599999997,7.188599999999999,-222.34737544,-215.15877544
103,-2.4021,11.9991,-226.799,3.56569992,9.597000000000001,-223.23330008,-213.63630008
104,-2.7952,12.171,-224.6779,3.5820864,9.3758,-221.09581359999999,-211.7200136
105,-0.9806,8.0872,-221.5157,3.57683832,7.106599999999999,-217.93886168,-210.83226168000002
106,-2.9145,9.9187,-223.2697,3.6019994399999997,7.004199999999999,-219.66770056000001,-212.66350056000002
107,-1.9245,5.8635,-224.9421,3.6270828,3.939,-221.3150172,-217.3760172
108,-2.3646,6.456,-225.5495,3.57175152,4.0914,-221.97774848,-217.88634848
109,-2.7929,11.0531,-223.4994,3.61017144,8.260200000000001,-219.88922856000002,-211.62902856000002
110,-1.4579,11.789,-225.6669,3.5620084800000003,10.3311,-222.10489152,-211.77379152
111,-1.9638,11.4985,-225.0831,3.5601105599999996,9.5347,-221.52298944,-211.98828944000002
112,-2.1856,14.0266,-223.1842,3.60407808,11.841000000000001,-219.58012192,-207.73912192
113,-2.3309,12.8524,-226.7896,3.5607592799999996,10.5215,-223.22884072,-212.70734072
114,-0.9442,10.9432,-224.5016,3.58882776,9.998999999999999,-220.91277224,-210.91377224000001
115,-2.5255,14.9409,-227.6864,3.57332328,12.415399999999998,-224.11307671999998,-211.69767671999998
116,-1.1771,11.0966,-223.3016,3.55203576,9.919500000000001,-219.74956424,-209.83006424
117,-2.688,11.3687,-224.8363,3.52183536,8.6807,-221.31446463999998,-212.63376463999998
118,-0.7534,12.9158,-225.4876,3.5058852,12.162400000000002,-221.9817148,-209.8193148
119,-2.1208,14.2028,-228.8719,3.58516584,12.082,-225.28673416,-213.20473416000002
120,-2.6162,10.8761,-222.8506,3.53755224,8.259899999999998,-219.31304776,-211.05314776
121,-1.7251,11.8321,-220.6334,3.5661477599999998,10.107000000000001,-217.06725224,-206.96025224
122,-2.4167,14.1769,-225.5482,3.56518008,11.7602,-221.98301992,-210.22281992
123,-2.271,8.0103,-227.9046,3.62485512,5.739300000000001,-224.27974487999998,-218.54044487999997
124,-2.69,7.2946,-226.035,3.65695992,4.6046,-222.37804008,-217.77344008
125,-2.7126,10.6113,-225.1004,3.58568568,7.8987,-221.51471432,-213.61601432

DELTA Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-21.189299999999715,-186.00739999999584,146.54130000000146,-5.864109120000018,-207.1966999999992,140.67719088000177,-66.5195091199956
1,-18.039999999999743,-217.31939999999616,163.46339999999876,-5.755235039999997,-235.3593999999959,157.70816496000003,-77.65123504000496
2,-20.899299999999485,-201.3958000000023,161.1189000000006,-5.8180456799999885,-222.29510000000272,155.30085432000115,-66.99424567999975
3,-28.131100000000423,-195.91660000000675,173.3018000000008,-5.562615600000006,-224.04770000001173,167.73918440000142,-56.308515599999396
4,-20.901099999999516,-211.33530000000553,156.43519999999927,-5.864646959999977,-232.23640000000867,150.57055303999786,-81.66584696000717
5,-18.595700000000143,-220.889600000003,169.67019999999863,-5.575255199999958,-239.48530000000954,164.09494479999915,-75.39035520001585
6,-20.216299999999862,-225.50559999999743,171.68890000000084,-5.756865839999994,-245.72189999999728,165.93203415999992,-79.78986583999736
7,-21.427600000000517,-196.95079999999885,148.0964999999995,-5.9506221600000035,-218.378400000003,142.14587783999963,-76.23252216000338
8,-27.052700000000492,-140.99890000000016,114.85929999999917,-5.636333519999986,-168.05160000000518,109.22296647999968,-58.828633520009134
9,-25.710800000000802,-202.92880000000216,152.31550000000075,-5.879009519999991,-228.63960000000478,146.4364904800011,-82.20310952000912
10,-18.338399999999638,-214.36900000000242,167.02780000000044,-5.546432879999987,-232.70740000000205,161.4813671200007,-71.22603287999954
11,-24.741100000000394,-200.40989999999658,158.01689999999897,-5.575107599999997,-225.1509999999906,152.4417923999985,-72.70920759998666
12,-18.559900000000134,-184.9149000000033,137.3030999999996,-5.8039970400000005,-203.47479999999982,131.49910295999834,-71.97569703999966
13,-22.373899999999992,-148.2280000000003,115.27660000000063,-5.71734720000004,-170.60189999999847,109.55925280000048,-61.04264719999617
14,-23.050600000000024,-203.24879999999902,158.87769999999878,-5.649732720000006,-226.29939999999905,153.2279672799976,-73.07143272000144
15,-28.488700000000364,-215.93940000000325,177.32799999999955,-5.414875919999991,-244.4281000000027,171.91312407999953,-72.51497591999407
16,-24.00479999999976,-177.55269999999885,135.78700000000026,-5.694031439999996,-201.55749999999588,130.0929685600006,-71.46453143999892
17,-26.380999999999535,-215.48430000000513,173.53129999999905,-5.5693483200000085,-241.86530000000468,167.96195167999866,-73.90334832001147
18,-24.386400000000116,-231.93400000000133,182.5588999999992,-5.726298239999999,-256.3204000000014,176.832601759999,-79.48779824000428
19,-18.09359999999996,-217.57259999999644,169.23339999999953,-5.973197039999992,-235.66620000000094,163.26020295999885,-72.40599703999663
20,-16.964999999999424,-223.86669999999805,175.70560000000032,-5.426027280000024,-240.83169999999382,170.27957272000043,-70.55212727999157
21,-22.7549999999993,-214.8660999999967,167.3083999999986,-5.667539040000007,-237.62109999999782,161.6408609599992,-75.98023904000044
22,-21.412499999999945,-236.30139999999625,180.5239000000008,-5.6562530400000375,-257.71389999999525,174.8676469600009,-82.84625303999437
23,-19.842199999999572,-245.3171999999956,191.9287999999999,-6.153471359999994,-265.15939999999244,185.77532864000045,-79.38407135999017
24,-21.771799999999406,-251.08259999999342,200.97230000000107,-5.598202319999972,-272.85439999999284,195.37409768000114,-77.48030231998987
25,-21.466099999999994,-230.1483999999968,170.07820000000044,-5.64624792,-251.61450000000042,164.4319520800015,-87.18254792000255
26,-25.716400000000014,-248.17100000000238,210.91060000000073,-5.853481919999995,-273.8874000000006,205.0571180800004,-68.83028191999654
27,-20.576400000000092,-260.90819999999917,207.8315999999999,-5.971211280000002,-281.48460000000017,201.86038871999966,-79.62421128000054
28,-18.288499999999736,-238.0286000000016,180.19699999999992,-5.85488304000002,-256.3170999999977,174.34211695999937,-81.97498304000379
29,-24.70349999999981,-224.57819999999597,174.52319999999924,-6.033007439999981,-249.28169999999852,168.49019255999931,-80.79150743999557
30,-13.296299999999468,-284.213299999998,221.02490000000094,-6.005913840000015,-297.50959999999566,215.01898616000102,-82.49061384000191
31,-19.06800000000034,-256.51020000000165,196.62400000000025,-6.00379776000001,-275.578200000002,190.62020224000034,-84.95799776000348
32,-22.625199999999694,-250.15419999999807,203.67759999999973,-5.95579463999999,-272.7793999999987,197.7218053599991,-75.05759463999956
33,-23.250399999999903,-204.4964000000044,176.39130000000114,-5.752568159999982,-227.74680000000612,170.63873184000198,-57.10806816000414
34,-17.139900000000132,-248.26389999999853,195.47549999999984,-5.345220959999976,-265.4038000000023,190.13027903999927,-75.2735209600012
35,-18.13589999999952,-223.46510000000467,169.1560999999996,-5.806938960000002,-241.60099999999963,163.34916103999942,-78.25183895999658
36,-23.528399999999873,-233.93210000000306,187.0178999999999,-6.051864239999994,-257.4605000000011,180.96603575999976,-76.49446424000138
37,-20.753999999999948,-246.0584000000063,190.64959999999934,-5.859283680000033,-266.8124000000035,184.7903163199994,-82.0220836800041
38,-22.37940000000024,-247.39610000000104,207.8409000000007,-5.687512559999972,-269.77549999999854,202.15338743999988,-67.62211255999321
39,-27.541200000000373,-229.35559999999938,189.4219,-5.86710791999999,-256.89679999999976,183.55479208000145,-73.34200792000559
40,-17.968400000000333,-272.9789000000045,215.08040000000037,-5.87845439999999,-290.94730000000845,209.20194560000022,-81.7453544000137
41,-18.574399999999805,-249.02630000000127,193.75299999999936,-5.985709199999992,-267.6006999999993,187.76729079999816,-79.8334092000029
42,-22.44730000000043,-271.9646999999964,223.09650000000127,-5.991600239999972,-294.41199999999867,217.10489976000196,-77.30710023999123
43,-29.88050000000006,-237.1219000000037,191.8008000000015,-6.091020000000016,-267.0024000000038,185.7097800000005,-81.29262000000509
44,-25.610499999999863,-226.74850000000222,175.0716999999999,-6.0985879199999795,-252.35900000000663,168.97311208000056,-83.38588792001516
45,-22.040800000000182,-253.13869999999565,202.97549999999924,-5.853273119999988,-275.1794999999922,197.12222687999912,-78.05727311999308
46,-27.497200000000497,-250.3906999999995,199.51239999999916,-5.799740400000026,-277.88790000000273,193.71265959999988,-84.17524040001013
47,-27.37789999999915,-257.5388000000024,216.3096000000007,-5.81925023999999,-284.9167000000016,210.49034975999948,-74.42635024000029
48,-21.949799999999136,-257.3192000000014,200.18719999999885,-5.985734399999993,-279.26900000000234,194.20146559999768,-85.06753439999554
49,-25.10690000000018,-238.96170000000416,187.58670000000106,-6.351686639999988,-264.0686000000007,181.2350133600015,-82.83358664000465
50,-21.754599999999833,-212.7377000000023,169.5005999999999,-5.991683040000007,-234.4922999999985,163.50891695999954,-70.9833830399935
51,-20.978700000000806,-199.38829999999282,153.14889999999932,-5.737941360000006,-220.36699999999817,147.41095863999982,-72.95604136000563
52,-28.540200000000077,-217.28879999999947,170.33960000000067,-5.850368639999996,-245.82899999999592,164.48923135999905,-81.33976863998774
53,-21.615199999999646,-205.39100000000056,154.1051999999997,-5.984758799999971,-227.00619999999657,148.12044119999936,-78.8857587999972
54,-23.900899999999474,-201.05669999999938,156.32560000000007,-5.7552357600000175,-224.95759999999976,150.57036424000032,-74.38723576000308
55,-23.480199999999385,-188.9364999999987,146.97610000000074,-5.955916319999987,-212.41670000000352,141.02018368000094,-71.39651632000803
56,-23.20620000000046,-223.24090000000092,177.4136999999993,-5.51151071999999,-246.447100000005,171.9021892800002,-74.54491072001028
57,-27.322299999999284,-203.01570000000274,158.90779999999918,-5.7583965599999765,-230.33800000000568,153.14940344000064,-77.18859656000686
58,-23.26249999999972,-203.4693999999954,150.68409999999864,-5.8384231199999945,-226.73189999999602,144.84567687999936,-81.8862231200003
59,-25.268699999999722,-205.1571000000009,157.27599999999887,-6.07542263999998,-230.42580000000063,151.20057735999913,-79.22522264000514
60,-21.899099999999784,-230.83079999999896,179.22399999999973,-5.736369600000014,-252.72990000000328,173.48763039999972,-79.24226959999993
61,-21.641900000000405,-218.89070000000396,164.4699999999985,-5.653864080000011,-240.53260000000617,158.8161359199994,-81.71646408000677
62,-14.808399999999397,-213.61149999999867,150.34639999999905,-5.751768239999974,-228.41989999999714,144.59463176000025,-83.82526824000053
63,-17.713100000000264,-218.12629999999697,166.30239999999924,-5.895596160000011,-235.83939999999998,160.40680383999813,-75.43259616000003
64,-26.520800000000285,-228.07559999999626,179.74869999999942,-5.706576720000001,-254.596399999992,174.04212327999875,-80.55427671998598
65,-18.229399999999607,-222.90640000000258,172.83910000000046,-5.834743199999984,-241.13579999999945,167.00435680000044,-74.13144319999174
66,-22.94880000000002,-264.0860999999986,212.16209999999958,-5.931674639999993,-287.0348999999941,206.23042536000077,-80.80447463999695
67,-23.12810000000008,-225.36000000000047,175.12740000000053,-5.771586959999995,-248.48809999999963,169.35581304000084,-79.13228695999697
68,-23.132000000000065,-217.58419999999944,168.60240000000144,-5.587668720000019,-240.71619999999496,163.01473128000134,-77.70146871999543
69,-19.828900000000612,-248.46520000000538,195.7843999999987,-5.681035440000023,-268.2941000000096,190.10336455999933,-78.1907354400085
70,-20.330500000000036,-268.157000000001,214.16529999999986,-5.815879920000013,-288.48750000000103,208.3494200800006,-80.13807991999681
71,-26.97029999999962,-243.51460000000188,203.49430000000095,-5.886462240000005,-270.4848999999979,197.60783776000082,-72.87706224000249
72,-24.281200000000474,-205.71660000000134,164.70979999999986,-5.549505840000016,-229.99779999999635,159.16029415999967,-70.8375058399985
73,-11.9163000000006,-247.35269999999778,188.04600000000022,-5.596545599999993,-259.26900000000114,182.44945440000006,-76.81954559999741
74,-22.541700000000205,-246.6571999999947,197.89690000000002,-5.458146480000002,-269.19889999999765,192.43875352000035,-76.7601464799973
75,-21.058000000000675,-233.2584999999996,183.38610000000085,-5.628214799999984,-254.31650000000027,177.75788520000125,-76.55861479999538
76,-28.744900000000378,-232.65320000000037,190.3015,-5.75898408000001,-261.3980999999971,184.54251591999906,-76.85558407998894
77,-18.685400000000044,-245.28480000000198,196.66970000000063,-5.519049119999985,-263.97020000000293,191.15065087999926,-72.81954911999458
78,-19.311100000000106,-230.1300999999966,179.70569999999915,-5.57830944,-249.4411999999958,174.1273905599994,-75.31380944000185
79,-26.918299999999988,-238.70320000000154,194.63760000000062,-5.803410960000016,-265.6215000000024,188.8341890399999,-76.78731096000254
80,-16.104400000000027,-222.74420000000345,165.52370000000093,-5.578757280000032,-238.84860000000165,159.94494272000077,-78.90365727999725
81,-21.476699999999425,-201.68389999999522,158.55030000000028,-5.963043600000004,-223.160599999991,152.5872563999992,-70.57334359999362
82,-27.238300000000415,-233.20459999999613,190.35059999999845,-5.577510239999992,-260.4428999999929,184.77308975999793,-75.66981023999679
83,-28.769800000000362,-240.50740000000022,199.20740000000012,-5.748635520000011,-269.27720000000056,193.45876448000067,-75.8184355199999
84,-21.854999999999887,-228.8200000000003,174.1932999999994,-5.601052079999983,-250.67499999999748,168.5922479199996,-82.08275207999787
85,-26.59590000000012,-213.67559999999767,166.16650000000058,-5.4510681599999895,-240.27149999999597,160.71543184000103,-79.5560681600004
86,-24.27190000000044,-209.71830000000259,159.82589999999877,-5.741954640000001,-233.99020000000485,154.08394535999915,-79.90625464000752
87,-26.707300000000277,-239.4115999999995,193.72810000000035,-5.772114720000024,-266.11890000000164,187.95598528000139,-78.1629147200075
88,-27.483599999999658,-206.03019999999827,160.1864999999994,-5.871735360000011,-233.5137999999943,154.3147646399992,-79.19903535998964
89,-29.875699999999703,-178.18990000000056,143.21530000000016,-5.863795199999985,-208.06560000000482,137.35150480000007,-70.71409520000475
90,-14.624100000000187,-234.4590000000036,181.03660000000065,-5.839059600000038,-249.0831000000029,175.19754040000063,-73.88555960000409
91,-27.03689999999983,-230.82109999999804,185.56260000000006,-6.250745519999985,-257.8579999999961,179.31185448000028,-78.5461455199985
92,-23.088600000000373,-229.8483000000015,179.86309999999955,-5.995406159999984,-252.93690000000095,173.86769383999888,-79.06920615999479
93,-21.004799999999328,-256.71490000000296,206.99949999999973,-6.0652504799999996,-277.71970000000044,200.93424951999953,-76.78545048000092
94,-22.386499999999646,-231.88360000000145,190.66400000000075,-6.050976480000019,-254.27010000000382,184.6130235200008,-69.65707648000665
95,-26.1771999999999,-238.35660000000303,193.52760000000114,-5.983858079999981,-264.5338000000066,187.54374192000103,-76.9900580800037
96,-22.947,-193.1437,147.4103000000008,-5.85976248000002,-216.0907000000009,141.55053752000197,-74.54016247999894
97,-24.754400000000235,-234.26069999999396,182.19669999999965,-5.73415559999999,-259.01509999999234,176.4625444,-82.55255559999418
98,-25.98110000000018,-222.76330000000343,181.09839999999838,-5.905030319999981,-248.74439999999998,175.19336967999814,-73.5510303199982
99,-21.12639999999996,-246.57199999999682,194.76339999999865,-5.6602267200000025,-267.69839999999135,189.1031732799991,-78.59522671999403
100,-22.611499999999758,-241.5791999999982,197.30829999999952,-5.878958399999975,-264.1907000000025,191.42934160000027,-72.76135840000404
101,-22.964699999999763,-204.72150000000192,166.9320999999997,-5.542106400000016,-227.68619999999714,161.3899935999983,-66.29620639999885
102,-21.769800000000007,-219.34409999999897,170.32200000000006,-5.886762479999982,-241.11389999999534,164.4352375200013,-76.67866247999586
103,-21.728100000000513,-252.9666999999963,213.27060000000077,-5.633329679999989,-274.69480000000317,207.63727032000048,-67.05752967999905
104,-20.967299999999817,-227.11809999999758,187.88289999999992,-5.775979679999997,-248.08540000000195,182.10692031999957,-65.97847968001147
105,-16.666500000000138,-219.85860000000508,167.52759999999952,-5.403264480000011,-236.52510000000703,162.12433551999976,-74.40076448000727
106,-19.899500000000305,-211.68100000000214,159.98100000000085,-5.907846240000012,-231.58050000000063,154.07315376000093,-77.50734623999969
107,-15.620099999999264,-212.32779999999963,164.71600000000015,-5.471179200000012,-227.94790000000071,159.2448208,-68.70307919999706
108,-24.930799999999973,-215.9435000000029,180.20049999999983,-5.434562159999992,-240.87429999999833,174.76593784000062,-66.10836215999953
109,-27.55110000000005,-225.75700000000043,184.33279999999954,-5.935017600000021,-253.30809999999775,178.3977823999999,-74.91031759999603
110,-21.363099999999914,-238.43520000000285,192.43530000000084,-5.541240240000005,-259.79829999999913,186.89405976000225,-72.9042402399987
111,-24.11970000000064,-224.91429999999522,182.68430000000097,-5.517985680000011,-249.03399999999584,177.16631432000037,-71.86768567999366
112,-29.302800000000182,-219.85770000000306,185.31500000000082,-5.711847839999968,-249.16050000000507,179.6031521600014,-69.55734784000367
113,-21.23919999999991,-234.1396000000061,183.2955999999994,-5.751212399999972,-255.3788000000033,177.5443875999996,-77.83441240000008
114,-24.39009999999953,-219.2099999999976,175.7499000000011,-5.871481919999993,-243.60009999999986,169.87841808000044,-73.72168192000123
115,-28.698300000000664,-207.9053000000044,176.10700000000128,-5.621092560000012,-236.60360000000415,170.4859074400017,-66.11769256000426
116,-23.710800000000628,-226.81839999999934,183.71950000000038,-5.7430195199999945,-250.52920000000088,177.97648048000073,-72.55271951999651
117,-26.183100000000298,-200.72909999999774,159.7772999999989,-5.577041520000011,-226.9121999999944,154.20025847999784,-72.71194151999111
118,-18.567600000000823,-228.71709999999916,177.58480000000014,-5.86276488000002,-247.28469999999544,171.72203511999922,-75.5626648799944
119,-14.72690000000026,-237.82800000000222,185.48099999999968,-5.625845999999994,-252.55490000000793,179.8551539999995,-72.69974600001026
120,-19.686000000000085,-217.6883000000003,174.8035000000002,-5.775991920000028,-237.37429999999856,169.02750807999948,-68.34679191999908
121,-17.31770000000017,-252.2264999999974,194.78129999999993,-5.7208031999999704,-269.54419999999305,189.06049680000066,-80.4837031999869
122,-20.7710999999997,-244.57509999999598,188.42730000000012,-6.17924232000001,-265.3461999999957,182.24805768000027,-83.09814231999542
123,-21.954099999999656,-228.6891000000015,186.0283000000001,-5.594053679999995,-250.6432000000048,180.43424631999986,-70.20895368000131
124,-23.727099999999663,-248.6939000000046,204.99449999999902,-5.928387840000008,-272.42100000000335,199.06611215999817,-73.354887840007
125,-23.363600000000424,-210.67719999999414,167.9663000000007,-5.904798480000028,-234.04079999999,162.06150152000083,-71.97929847998918


POISSON BOLTZMANN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,-4634.8381,-43411.9863,-8993.2222,4671.0477,-2693.7607,-48046.8244,-7015.9352,-55062.7596
1,-4639.6091,-43368.4787,-8938.5269,4664.291,-2677.193,-48008.0878,-6951.428900000001,-54959.51670000001
2,-4660.3951,-43137.4718,-9154.693,4673.5189,-2682.8869,-47797.8669,-7164.061,-54961.927899999995
3,-4633.3734,-43099.2781,-9129.9416,4673.7316,-2690.5516,-47732.65150000001,-7146.7616,-54879.413100000005
4,-4624.3498,-43494.7208,-8801.1124,4651.491,-2663.105,-48119.07060000001,-6812.7264,-54931.797000000006
