GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
75,-4773.5392,-43343.8067,-8739.9254,213.40918871999997,-48117.3459,-8526.51621128,-56643.86211128
76,-4712.211,-43420.2865,-8746.6741,218.15832455999998,-48132.497500000005,-8528.51577544,-56661.013275440004
77,-4777.7927,-43240.0271,-8922.582,220.0133736,-48017.8198,-8702.5686264,-56720.3884264
78,-4679.2186,-43093.7033,-9038.9077,215.24793623999997,-47772.9219,-8823.659763759999,-56596.58166376
79,-4700.4732,-43094.845,-9051.4699,222.92599607999998,-47795.3182,-8828.543903920001,-56623.86210392001
80,-4705.6043,-43415.6504,-8748.9414,217.14732432,-48121.2547,-8531.79407568,-56653.04877568
81,-4742.5042,-42851.5999,-9201.1967,221.56308864,-47594.104100000004,-8979.633611360001,-56573.73771136
82,-4695.772,-43130.8969,-9068.8416,219.23745192,-47826.6689,-8849.60414808,-56676.273048079995
83,-4785.5066,-43094.3018,-9105.3015,218.1923388,-47879.8084,-8887.1091612,-56766.9175612
84,-4757.11,-43111.1712,-9087.6682,218.95690968,-47868.2812,-8868.71129032,-56736.99249032
85,-4751.1439,-43440.3769,-8766.1135,220.0924512,-48191.520800000006,-8546.0210488,-56737.54184880001
86,-4702.2482,-43535.6674,-8690.5439,215.21806128,-48237.9156,-8475.32583872,-56713.24143872
87,-4737.9272,-43072.3929,-8933.7247,215.63476056,-47810.3201,-8718.08993944,-56528.410039439994
88,-4732.1958,-43006.7756,-9030.0818,220.01153327999998,-47738.9714,-8810.07026672,-56549.041666720004
89,-4683.2531,-43615.8788,-8611.8581,220.02071687999998,-48299.1319,-8391.837383119999,-56690.96928312
90,-4756.7845,-42929.2456,-9059.5274,217.30034088,-47686.0301,-8842.227059120001,-56528.25715912
91,-4729.1166,-43203.5544,-9049.7546,219.57540047999998,-47932.671,-8830.17919952,-56762.850199520006
92,-4745.3233,-42893.8768,-9237.5203,216.49509504,-47639.2001,-9021.02520496,-56660.225304960004
93,-4728.698,-43268.3695,-8929.7816,215.39030327999998,-47997.067500000005,-8714.39129672,-56711.458796720006
94,-4717.8234,-43264.0542,-8979.2682,218.87535671999998,-47981.8776,-8760.39284328,-56742.27044328
95,-4724.3193,-42879.9668,-9142.0954,216.41922935999997,-47604.286100000005,-8925.67617064,-56529.962270640004
96,-4656.6125,-43029.7136,-9161.3276,224.37390312,-47686.326100000006,-8936.95369688,-56623.27979688001
97,-4722.759,-42965.4398,-9174.2253,222.19148808,-47688.1988,-8952.03381192,-56640.23261191999
98,-4697.7057,-43128.3198,-9069.3054,221.31946224,-47826.025499999996,-8847.985937759999,-56674.01143776
99,-4724.0066,-43091.8247,-9125.9345,221.845158,-47815.8313,-8904.089342,-56719.920642
100,-4718.4663,-43037.3585,-9152.4659,217.16174808,-47755.8248,-8935.30415192,-56691.12895192
101,-4720.363,-43294.5331,-8844.9091,215.95851,-48014.8961,-8628.95059,-56643.846690000006
102,-4720.9974,-43333.0159,-8902.0762,217.43191512,-48054.0133,-8684.64428488,-56738.65758488
103,-4738.3421,-43348.4667,-8857.1358,217.56039191999997,-48086.8088,-8639.57540808,-56726.38420808
104,-4692.9599,-43624.8526,-8630.9872,220.00174488000002,-48317.8125,-8410.985455119999,-56728.797955120004
105,-4727.1954,-43551.3085,-8626.0102,214.93614816,-48278.503899999996,-8411.07405184,-56689.57795184
106,-4700.9661,-43408.2713,-8829.1753,218.41935336,-48109.2374,-8610.755946640002,-56719.99334664
107,-4708.7581,-43298.3829,-8963.127,222.84617472,-48007.140999999996,-8740.28082528,-56747.42182528
108,-4743.3024,-42861.2279,-9252.6709,224.43726744,-47604.5303,-9028.233632559999,-56632.763932559996
109,-4709.9689,-43113.3849,-9058.0422,221.22068328,-47823.3538,-8836.82151672,-56660.17531671999
110,-4705.4621,-43106.4878,-8966.9905,218.23899623999998,-47811.9499,-8748.75150376,-56560.70140376
111,-4713.5444,-43105.0094,-9105.9507,222.69857399999998,-47818.5538,-8883.252126,-56701.805926
112,-4743.0506,-43437.243,-8743.1147,217.69735968,-48180.293600000005,-8525.41734032,-56705.71094032
113,-4699.3042,-43213.8747,-8995.734,218.1475692,-47913.1789,-8777.5864308,-56690.76533079999
114,-4739.3909,-43132.8282,-9094.9299,218.80155672,-47872.2191,-8876.12834328,-56748.34744328001
115,-4708.8014,-42923.3623,-9222.055,221.33736431999998,-47632.163700000005,-9000.717635680001,-56632.88133568
116,-4759.0061,-42869.1134,-9281.7019,223.04733119999997,-47628.1195,-9058.6545688,-56686.7740688
117,-4715.4742,-42883.2308,-9310.6992,223.2571104,-47598.704999999994,-9087.4420896,-56686.14708959999
118,-4762.7863,-43061.0377,-9100.6679,214.77671568,-47823.824,-8885.89118432,-56709.715184320004
119,-4762.7332,-43065.8715,-9017.2524,218.36318544,-47828.6047,-8798.88921456,-56627.49391456
120,-4723.2583,-43249.8244,-8891.6154,218.16703512,-47973.0827,-8673.448364880001,-56646.53106488
121,-4779.5013,-43118.3054,-8950.4181,216.63788832,-47897.8067,-8733.780211680001,-56631.58691168
122,-4716.7439,-43090.4866,-9008.2861,215.4733236,-47807.2305,-8792.8127764,-56600.04327639999
123,-4716.1369,-42977.1733,-9181.7277,217.13192568,-47693.3102,-8964.59577432,-56657.90597432
124,-4761.8108,-43324.9217,-8894.3355,213.87196368,-48086.7325,-8680.46353632,-56767.19603632
125,-4711.7521,-43266.6785,-8932.7366,220.42856088,-47978.4306,-8712.30803912,-56690.73863912

Receptor Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,-4691.0062,-42817.2097,-8976.4488,221.91963336,-47508.215899999996,-8754.52916664,-56262.74506664
1,-4650.0006,-42809.7269,-9093.021,225.23231736,-47459.7275,-8867.78868264,-56327.51618264
2,-4655.202,-42797.4692,-9093.2306,227.44267416,-47452.6712,-8865.78792584,-56318.45912584
3,-4700.2117,-42778.16,-9070.5873,222.74185247999998,-47478.3717,-8847.84544752,-56326.21714752
4,-4645.7141,-43295.0078,-8692.5844,224.01775944,-47940.7219,-8468.56664056,-56409.288540559995
5,-4670.6821,-43197.9021,-8749.7363,225.19619064,-47868.5842,-8524.540109360001,-56393.12430936
6,-4687.3954,-43279.7646,-8662.8117,222.06864528,-47967.16,-8440.74305472,-56407.90305472
7,-4663.4603,-43016.6286,-8927.9757,225.07759656000002,-47680.088899999995,-8702.89810344,-56382.98700344
8,-4680.9008,-43238.2879,-8744.2118,223.01329679999998,-47919.188700000006,-8521.1985032,-56440.3872032
9,-4610.0205,-42988.0496,-8899.7831,228.26520648,-47598.0701,-8671.51789352,-56269.58799352
10,-4720.29,-43189.5388,-8717.9379,216.64826639999998,-47909.8288,-8501.289633600001,-56411.11843360001
11,-4690.5484,-42890.5041,-8962.1825,222.6658464,-47581.0525,-8739.516653600002,-56320.5691536
12,-4708.261,-42940.3166,-8976.7353,224.087886,-47648.5776,-8752.647414000001,-56401.225013999996
13,-4680.8633,-42517.1742,-9259.0603,224.25088608,-47198.0375,-9034.809413919998,-56232.846913919995
14,-4644.6369,-43189.8474,-8776.5566,227.416896,-47834.4843,-8549.139704,-56383.62400399999
15,-4639.6953,-43454.0212,-8668.7679,225.24510024,-48093.7165,-8443.522799760001,-56537.23929976
16,-4694.4174,-43295.5182,-8711.4501,221.29805664,-47989.9356,-8490.15204336,-56480.08764336
17,-4692.3064,-43320.9131,-8635.6794,221.32404071999997,-48013.2195,-8414.355359280002,-56427.57485928
18,-4630.5044,-42883.508,-8936.4322,229.48758,-47514.0124,-8706.944619999998,-56220.95702
19,-4704.2809,-43123.6366,-8760.3164,221.51495663999998,-47827.917499999996,-8538.80144336,-56366.71894335999
20,-4657.4302,-43337.5055,-8559.8407,224.75263823999998,-47994.9357,-8335.088061760001,-56330.02376176
21,-4699.5964,-43052.1796,-8849.7634,226.88559575999997,-47751.776000000005,-8622.877804239999,-56374.653804240006
22,-4683.3082,-43250.7055,-8704.7847,220.70010168,-47934.013699999996,-8484.08459832,-56418.09829832
23,-4610.0129,-43098.9165,-8778.3317,227.61539568,-47708.9294,-8550.71630432,-56259.645704320006
24,-4688.8866,-43335.9389,-8650.9609,222.29685504,-48024.8255,-8428.66404496,-56453.48954496
25,-4694.716,-43075.5623,-8824.5384,222.31550159999998,-47770.2783,-8602.2228984,-56372.501198399994
26,-4690.6946,-43208.4178,-8632.3077,221.88983328,-47899.112400000005,-8410.41786672,-56309.53026672
27,-4693.2877,-43276.9013,-8622.1799,222.59539439999998,-47970.189,-8399.5845056,-56369.7735056
28,-4658.7285,-43101.3833,-8784.1722,222.98927976,-47760.1118,-8561.18292024,-56321.29472024
29,-4603.3501,-43094.8824,-8780.9885,226.96596648,-47698.2325,-8554.02253352,-56252.25503352
30,-4660.6263,-43066.6322,-8909.0904,226.51990704,-47727.258499999996,-8682.57049296,-56409.82899296
31,-4708.5282,-43232.7504,-8679.6596,222.45598728,-47941.2786,-8457.20361272,-56398.482212719995
32,-4681.4408,-43398.5862,-8627.7408,220.70101535999999,-48080.027,-8407.03978464,-56487.06678464
33,-4695.0662,-43199.9093,-8720.8006,223.26279408,-47894.9755,-8497.537805920001,-56392.51330592
34,-4598.22,-42842.9766,-9115.2235,227.80946376,-47441.1966,-8887.41403624,-56328.61063624
35,-4662.8935,-43142.1248,-8778.3939,219.42050831999998,-47805.018299999996,-8558.97339168,-56363.99169167999
36,-4600.2631,-43640.0402,-8534.6572,221.2665768,-48240.3033,-8313.390623199999,-56553.6939232
37,-4716.5909,-43222.5688,-8680.386,218.8830348,-47939.159700000004,-8461.502965200001,-56400.662665200005
38,-4654.2846,-43062.5737,-8924.974,220.65338807999998,-47716.8583,-8704.32061192,-56421.178911920004
39,-4626.6594,-43251.8767,-8762.461,221.19267456,-47878.5361,-8541.26832544,-56419.804425439994
40,-4636.4566,-43042.1344,-8915.9413,221.82420744,-47678.591,-8694.11709256,-56372.70809256
41,-4650.3274,-43163.619,-8817.7415,220.61984759999999,-47813.9464,-8597.1216524,-56411.068052400005
42,-4743.2482,-42968.9517,-8914.1563,220.29906744,-47712.1999,-8693.85723256,-56406.05713256
43,-4601.1276,-43230.812,-8864.9419,228.46598208,-47831.9396,-8636.47591792,-56468.415517919995
44,-4642.5778,-43242.7367,-8749.6563,222.65735112,-47885.3145,-8526.99894888,-56412.313448880006
45,-4661.8441,-43248.5524,-8799.015,222.75307512,-47910.3965,-8576.26192488,-56486.65842488
46,-4618.9742,-43270.0336,-8698.3326,226.4814792,-47889.0078,-8471.8511208,-56360.8589208
47,-4647.0329,-43380.1144,-8621.8204,219.52974384,-48027.1473,-8402.290656160001,-56429.43795615999
48,-4666.0582,-42896.8118,-9076.4041,226.75613616,-47562.87,-8849.64796384,-56412.51796384
49,-4640.8548,-42847.4199,-9080.4845,227.42487215999998,-47488.2747,-8853.05962784,-56341.33432784
50,-4699.4867,-42972.7902,-8956.5095,220.98908808,-47672.276900000004,-8735.52041192,-56407.79731192
51,-4680.3994,-43459.4786,-8619.6153,214.20479232,-48139.878000000004,-8405.410507679999,-56545.28850768
52,-4677.2272,-43111.0443,-8870.8794,219.98189088,-47788.2715,-8650.897509119999,-56439.16900912
53,-4683.349,-43294.127,-8772.5412,221.31783792,-47977.476,-8551.22336208,-56528.69936208
54,-4619.6369,-42960.2357,-9084.7987,225.03134663999998,-47579.872599999995,-8859.76735336,-56439.63995336
55,-4636.8744,-43293.7537,-8738.3439,220.69939176,-47930.6281,-8517.64450824,-56448.272608240004
56,-4684.0678,-42843.5929,-9094.5504,221.53819968,-47527.6607,-8873.01220032,-56400.67290032
57,-4713.2523,-43107.1536,-8788.6081,219.40607232,-47820.4059,-8569.20202768,-56389.607927679994
58,-4736.9696,-43167.454,-8777.3406,217.88615159999998,-47904.423599999995,-8559.4544484,-56463.87804839999
59,-4686.0,-43115.3269,-8838.4824,224.11546776,-47801.3269,-8614.36693224,-56415.69383224
60,-4755.4991,-43123.531,-8879.7067,216.6801156,-47879.0301,-8663.0265844,-56542.056684400006
61,-4702.4326,-43191.1428,-8807.818,218.22736104,-47893.5754,-8589.590638959999,-56483.16603896
62,-4728.9243,-42963.7481,-9054.3605,220.36537872,-47692.672399999996,-8833.99512128,-56526.66752128
63,-4648.8703,-43348.3365,-8749.5908,220.76040311999998,-47997.2068,-8528.83039688,-56526.037196879995
64,-4718.5322,-43245.6658,-8786.7625,217.74947616,-47964.198000000004,-8569.013023840002,-56533.21102384
65,-4683.5698,-43262.3306,-8693.9017,223.7059152,-47945.9004,-8470.1957848,-56416.0961848
66,-4597.484,-42944.5499,-8968.263,223.80605712,-47542.033899999995,-8744.45694288,-56286.49084288
67,-4726.0472,-43112.3863,-8814.5698,222.26621112,-47838.4335,-8592.303588879999,-56430.73708888
68,-4650.1817,-43160.692,-8826.9581,220.71140567999998,-47810.873700000004,-8606.24669432,-56417.12039432
69,-4686.7126,-43108.1976,-8815.128,221.30749727999998,-47794.9102,-8593.82050272,-56388.73070271999
70,-4661.4872,-42718.3202,-9169.0398,225.42338016,-47379.807400000005,-8943.61641984,-56323.423819840005
71,-4693.6338,-43070.0164,-8925.3257,224.47323576,-47763.650200000004,-8700.852464239999,-56464.502664240004
72,-4721.1699,-43053.2918,-8888.1163,218.83162031999998,-47774.4617,-8669.28467968,-56443.74637968
73,-4668.8003,-43068.5905,-8816.2307,221.4583668,-47737.3908,-8594.7723332,-56332.1631332
74,-4722.1085,-43052.6348,-8831.6424,219.04001856,-47774.7433,-8612.602381440001,-56387.34568144
75,-4717.731,-43203.4343,-8640.4084,216.44256312000002,-47921.1653,-8423.965836880001,-56345.13113688
76,-4657.8967,-43285.8229,-8654.6195,220.92397056,-47943.7196,-8433.695529440001,-56377.41512944
77,-4719.7585,-43044.3968,-8875.7759,223.26518520000002,-47764.1553,-8652.5107148,-56416.6660148
78,-4624.6773,-42933.5175,-8964.2536,218.31860016,-47558.194800000005,-8745.93499984,-56304.12979984001
79,-4643.8888,-42929.4045,-8970.347,226.06183871999997,-47573.2933,-8744.28516128,-56317.57846128
80,-4658.8832,-43269.9107,-8651.2501,220.19310936,-47928.793900000004,-8431.05699064,-56359.85089064
81,-4689.6672,-42663.3829,-9152.6763,224.44432056,-47353.05009999999,-8928.23197944,-56281.282079439996
82,-4642.905,-42907.8738,-9040.8072,222.78511583999997,-47550.7788,-8818.022084159998,-56368.800884159995
83,-4722.5255,-42884.4708,-9076.5206,221.72057064,-47606.9963,-8854.80002936,-56461.796329360004
84,-4708.9119,-42942.2415,-9008.7518,221.99445792,-47651.153399999996,-8786.75734208,-56437.91074207999
85,-4696.7399,-43240.727,-8718.8392,223.35827184,-47937.4669,-8495.480928160001,-56432.94782816
86,-4648.6082,-43338.9819,-8641.3346,218.69599463999998,-47987.5901,-8422.63860536,-56410.22870536
87,-4681.5038,-42917.128,-8851.2901,219.00056976,-47598.631799999996,-8632.28953024,-56230.921330239995
88,-4681.0528,-42784.699,-9008.2248,223.4755152,-47465.7518,-8784.7492848,-56250.501084799995
89,-4628.6602,-43402.8511,-8580.472,223.64870112,-48031.5113,-8356.82329888,-56388.33459888
90,-4701.0685,-42723.3728,-9020.7107,220.48059311999998,-47424.4413,-8800.230106879999,-56224.67140688
91,-4678.5096,-42970.8724,-9033.9237,222.75681984,-47649.382,-8811.166880159999,-56460.54888016
92,-4691.0027,-42696.3549,-9198.6441,219.82081680000002,-47387.357599999996,-8978.8232832,-56366.180883199995
93,-4679.5966,-43041.6591,-8910.1996,218.89746864,-47721.255699999994,-8691.30213136,-56412.55783135999
94,-4663.718,-43070.6125,-8935.9672,222.38553887999998,-47734.330500000004,-8713.581661119999,-56447.91216112
95,-4664.331,-42688.5022,-9104.3181,219.66042744,-47352.8332,-8884.65767256,-56237.490872559996
96,-4603.5674,-42807.6786,-9129.3695,227.52087696,-47411.246,-8901.848623040001,-56313.09462304
97,-4670.4444,-42768.3593,-9123.2438,225.15915168,-47438.8037,-8898.08464832,-56336.88834832
98,-4653.2085,-42951.3893,-9005.8932,223.817634,-47604.5978,-8782.075566,-56386.673366
99,-4671.0905,-42897.502,-9084.6547,224.71215696,-47568.5925,-8859.942543039999,-56428.53504304
100,-4666.2957,-42837.3191,-9112.1377,220.03338168000002,-47503.6148,-8892.10431832,-56395.719118320005
101,-4668.7625,-43094.1564,-8794.5691,218.93661576,-47762.9189,-8575.63248424,-56338.551384239996
102,-4661.5669,-43140.2928,-8847.555,220.52660543999997,-47801.8597,-8627.02839456,-56428.88809456
103,-4688.1683,-43138.1103,-8816.1448,220.14101304,-47826.2786,-8596.00378696,-56422.282386959996
104,-4644.8588,-43419.9634,-8580.4968,223.1750808,-48064.8222,-8357.321719200001,-56422.1439192
105,-4670.8037,-43344.3353,-8585.0041,217.99908575999999,-48015.138999999996,-8367.00501424,-56382.144014239995
106,-4651.2777,-43180.8327,-8797.3586,221.37789096,-47832.1104,-8575.980709039999,-56408.09110904
107,-4660.7747,-43096.9351,-8916.0213,225.46179575999997,-47757.709800000004,-8690.55950424,-56448.269304240006
108,-4683.8938,-42630.8206,-9242.0275,227.68167744,-47314.7144,-9014.34582256,-56329.060222559994
109,-4655.3829,-42920.7646,-9007.0967,224.51666544,-47576.1475,-8782.58003456,-56358.72753456
110,-4650.2561,-42897.435,-8925.7261,221.3755596,-47547.6911,-8704.3505404,-56252.0416404
111,-4652.2933,-42898.9009,-9076.3575,225.82143144,-47551.1942,-8850.53606856,-56401.73026855999
112,-4687.965,-43260.1377,-8678.3922,220.74737399999998,-47948.1027,-8457.644826,-56405.74752600001
113,-4637.6335,-43011.8975,-8953.5942,221.67267264,-47649.531,-8731.92152736,-56381.45252736
114,-4691.4939,-42929.2147,-9047.747,221.73975288,-47620.7086,-8826.00724712,-56446.71584712
115,-4649.5205,-42724.922,-9175.4499,224.49109176,-47374.4425,-8950.95880824,-56325.40130824
116,-4703.7999,-42661.6705,-9240.1848,226.21460616,-47365.4704,-9013.970193840001,-56379.44059384
117,-4656.5254,-42703.0811,-9241.7587,226.91285495999998,-47359.6065,-9014.845845040001,-56374.45234504
118,-4714.4096,-42842.8959,-9061.2434,217.82981376,-47557.3055,-8843.41358624,-56400.71908624
119,-4708.0815,-42874.5653,-8961.6573,221.65166304,-47582.6468,-8740.00563696,-56322.65243696
120,-4669.6411,-43069.6407,-8824.817,221.2817436,-47739.281800000004,-8603.535256399999,-56342.81705640001
121,-4724.993,-42929.2716,-8881.071,220.28936976,-47654.2646,-8660.78163024,-56315.046230240005
122,-4656.9577,-42923.7003,-8930.1834,219.03584759999998,-47580.657999999996,-8711.1475524,-56291.8055524
123,-4658.0131,-42780.4736,-9135.4844,220.3273008,-47438.486699999994,-8915.1570992,-56353.64379919999
124,-4710.3441,-43113.9464,-8858.0667,216.7190028,-47824.2905,-8641.347697199999,-56465.6381972
125,-4665.6847,-43081.303,-8875.2594,223.21308743999998,-47746.9877,-8652.04631256,-56399.03401256

Ligand Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
0,0.6142,2.8014,-216.9728,5.594055839999999,3.4156,-211.37874416,-207.96314415999998
1,-5.1994,5.0688,-214.0737,5.63175432,-0.13059999999999938,-208.44194568,-208.57254568
2,-3.7323,1.3622,-213.8087,5.7003876,-2.3701,-208.1083124,-210.4784124
3,-3.6791,4.0774,-215.4255,5.7916605599999995,0.3982999999999999,-209.63383944,-209.23553944
4,-5.5972,2.5546,-215.7273,5.48678088,-3.0425999999999997,-210.24051912000002,-213.28311912
5,-3.8621,4.1571,-219.2894,5.63830632,0.29499999999999993,-213.65109368,-213.35609368000001
